Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Renzo,https://www.crunchbase.com/organization/renzo-bc30,2018-01-01,year,"Enterprise Resource Planning (ERP), Enterprise Software, Facility Management, Finance, Property Management, SaaS, Software","Newark, Delaware, United States","Renzo is a provider of SAAS designed for property management of hotels and commercial properties with housekeeping, POS, and ERP features.","358,898",,Active,,,,,For Profit,https://renzo.in/,,https://www.linkedin.com/company/renzo-solutions/,,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
HydraTech Industrial Solutions,https://www.crunchbase.com/organization/hydratech-industrial-solutions,2019-01-01,year,"Industrial, Machinery Manufacturing, Supply Chain Management","Houston, Texas, United States","HydraTech Industrial Solutions provides fluid power products, services, and digital solutions.","358,929",,Active,2023-12-01,day,,,For Profit,https://www.hydratechindustrial.com,,https://www.linkedin.com/company/hydratech-industrial,"HydraTech Industrial Solutions offers fluid power products, services, and digital solutions. The platform operates multiple branches across eight geographic markets. An online inquiry form is available on their websites.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Manufacturing, Transportation",,,51-100,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-12-01,day,Merger,,Private,,,,,,,,,,,,,,,0,,,,,,,,,,
Manor,https://www.crunchbase.com/organization/manor-cd78,2020-07-01,month,"Home and Garden, Home Services, Smart Home, Software","New York, New York, United States",Manor is a tech enabled service that helps make homeownership more enjoyable by helping you manage the maintenance of your home.,"358,933",,Active,,,,,For Profit,https://manor.care,,https://www.linkedin.com/company/getmanor/,,https://www.facebook.com/getmanor/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Real Estate, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,52,1,,,,,,,,,
Noox,https://www.crunchbase.com/organization/noox-cc21,2021-01-01,year,"FinTech, Internet, Web3","Palo Alto, California, United States","Noox is a software company that provides a web platform for users to collect, communicate, and share Web3 achievements.","358,963",,Active,,,,,For Profit,https://noox.world/,https://twitter.com/noox_world,https://www.linkedin.com/company/nooxworld/,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services",,,1-10,1,Seed,2023-01-01,,,,Seed,,,,Seed,,USD,,,USD,,Samsung NEXT’s Q Fund,,1,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Ally Power,https://www.crunchbase.com/organization/ally-power,2019-01-01,year,"Clean Energy, Fuel","Hyattsville, Maryland, United States",Ally Power develops hydrogen fueling stations for cars.,"359,045",$1M to $10M,Active,,,,,For Profit,https://allypowerinc.com,https://twitter.com/allypowerinc2,https://www.linkedin.com/company/ally-power,,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Sustainability",1,Walt Alfred,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
REA Services,https://www.crunchbase.com/organization/rea-services,2018-12-01,month,Real Estate,"San Diego, California, United States",Automated Back-Office Administration For Real Estate,"359,048",,Active,,,,,For Profit,https://www.realestateaccounting.co,https://www.twitter.com/reabookkeeping,https://www.linkedin.com/company/realestateaccountingco/,"At REA, we leverage years of real estate experience, CPA certifications, and technology automation to create products that provide real estate professionals with consistent, accurate, and real-time financials across their entire portfolio.",https://www.facebook.com/reabookkeeping,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,Real Estate,2,"Adam Eatros, Mark Kappelman",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,15,,,,,,,
CleverYak,https://www.crunchbase.com/organization/cleveryak,2023-09-01,day,SaaS,"Rehoboth Beach, Delaware, United States",White labeled apps for membership organizations; apps include an integrated AI-powered community manager copilot.,"359,055",,Active,,,,,For Profit,https://www.cleveryak.com/,,,"B2B SaaS community software with features including: discussion forums, livestreaming, events, push notifications, gamification, analytics etc.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,Software,2,"Jim Dabell, Owen Pickrell",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Dropsite,https://www.crunchbase.com/organization/dropsite,2023-05-05,day,"Artificial Intelligence (AI), Software","Los Angeles, California, United States",Dropsite enables teams to collaboratively build reusable and reliable AI automations with help from expert AI solutions architects.,"359,087",,Active,,,,,For Profit,https://dropsite.ai,,https://www.linkedin.com/company/dropsite,"Backed by expert AI solutions architects, our formulated orchestration platform brings automation within reach for businesses of any size and industry.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Steve Marshall, Winton Welsh",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Comma Bookstore & Social Hub,https://www.crunchbase.com/organization/comma-bookstore-social-hub,2020-01-01,year,Retail,"Flint, Michigan, United States","Comma is a community-focused space that provides a platform for local artists, makers, and creatives.","359,098",,Active,,,,,For Profit,https://www.commabookstore.com,,https://www.linkedin.com/company/comma-bookstore-social-hub/about,"Comma Bookstore & Social Hub  is a space that values community. they provide a platform for local artists, makers, and creatives. They provide an experience that is representative of the Flint community, specifically BIPOC, and is centred on the arts, entrepreneurship, and culture for all to enjoy.",https://www.facebook.com/commabookstore,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Commerce and Shopping,,,1-10,1,,2021-03-16,10000,USD,10000,Grant,,,,,,,,10000,USD,10000,Moving Flint Forward,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Nucleus Cyber,https://www.crunchbase.com/organization/nucleus-cyber,2018-01-01,year,"Artificial Intelligence (AI), Computer, Machine Learning, Software","Boston, Massachusetts, United States",Nucleus Cyber is the AI-driven security solution for the intelligent workplace.,"359,129",Less than $1M,Active,2020-10-30,day,,,For Profit,https://nucleuscyber.com,https://twitter.com/nucleuscyber,https://www.linkedin.com/company/nucleus-cyber/,"Nucleus Cyber is the AI-driven security solution for the intelligent workplace providing dynamic, granular data security that leverages existing infrastructure investments. The Security Sheriff platform dynamically adjusts file security based on real-time comparison of user context and file content to enforce data governance policies for more secure collaboration. It minimizes data loss and misuse risk for a wide range of digital environments including SharePoint, Office 365, file shares, enterprise social systems and the cloud.",https://www.facebook.com/NucleusCyber/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Science and Engineering, Software",1,Kurt A. Mueffelmann,11-50,1,M&A,2020-06-01,,,,Convertible Note,,,,,,,,,USD,,SixThirty,,1,1,"Made Acquisitions, Was Acquired",2020-10-30,day,Acquisition,Cash & Stock,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Fact Protocol,https://www.crunchbase.com/organization/fact-protocol,2021-01-01,year,"Blockchain, Cryptocurrency, Digital Media, News","Lewes, Delaware, United States",A Decentralized Fact-checker,"359,147",,Active,,,,,Non-profit,https://fact.technology,https://twitter.com/factprotocol,https://www.linkedin.com/company/factprotocol/,"Fact is a multi-chain governance and incentive protocol that will allow its native fact-checking applications, including 2fa.news as its core version, to self-sustain and scale through distributed community contributions. The protocol incentivizes its active contributors with FACT tokens. The Fact protocol in its roadmap has included the core version extensions that include APIs, mobile applications, and social media integrations.",https://www.facebook.com/factprotocol,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Content and Publishing, Financial Services, Media and Entertainment, Other, Payments, Software",1,Mohith Agadi,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,37,,,,,,,,,,
USC Viterbi Startup Garage,https://www.crunchbase.com/organization/usc-viterbi,2018-01-01,day,"B2B, Hardware, Incubators","Los Angeles, California, United States",Viterbi Startup Garage is a 1-year startup incubator program for early-stage technology startups based in and around Los Angeles.,"359,230",,Active,,,,,For Profit,https://viterbiinnovation.usc.edu/vsg,https://twitter.com/viterbigarage,https://www.linkedin.com/in/startup-garage-usc-viterbi-380b1a210,"VSG 1-Year Residency Program:  Located in the heart of Silicon Beach in Marina Del Rey, the Viterbi Startup Garage is an incubator for early-stage technology startups based in and around Los Angeles. We are supported by the University of Southern California Viterbi School of Engineering and do not take equity or charge any fees. Any IP developed by the teams is theirs to keep.",https://www.facebook.com/viterbistartupgarage,"Greater Los Angeles Area, West Coast, Western US",,"Accelerator, Incubator",16,16,,2,1,1,On-Site,2022-04-10,52,,,,,,"Financial Services, Hardware, Lending and Investments, Other",1,Ashish Soni,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Alfred,https://www.crunchbase.com/organization/alfred-c56d,2020-01-01,year,"Cloud Security, Cyber Security, Software","Lehi, Utah, United States",Service that makes end-of-life transitioning easier for loved ones. Organize and share important items with loved ones before your passing.,"359,286",,Active,,,,,For Profit,https://www.alfredta.com/,,https://www.linkedin.com/company/alfredta/,,https://www.facebook.com/alfred.transition.assistant/,Western US,,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",,,1-10,1,Seed,2022-01-06,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Campus Founders Fund,,1,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Routine,https://www.crunchbase.com/organization/routine-c91b,2019-01-01,year,"Artificial Intelligence (AI), Information Technology, Software","Chicago, Illinois, United States",Routine is an intelligent engine that automatically identifies critical data elements in data sources.,"359,300",$1M to $10M,Active,,,,,For Profit,https://routineai.com,,https://www.linkedin.com/company/routineai,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Atlanta Gastroenterology Associates,https://www.crunchbase.com/organization/atlanta-gastroenterology-associates,2018-01-01,year,"Health Care, Health Diagnostics","Marietta, Georgia, United States","Atlanta Gastroenterology Associates provides digestive healthcare services, including advanced endoscopic therapies.","359,306",,Active,2018-12-17,day,,,For Profit,https://www.atlantagastro.com,,https://www.linkedin.com/company/atlanta-gastroenterology-associates,"Atlanta Gastroenterology Associates is one of the gastroenterology practices in the country dedicated to the detection and treatment of digestive and liver diseases, as well as colon cancer.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,501-1000,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2018-12-17,day,Acquisition,,Private,,,,,,,,,,,,,,,9,,,,0,1,,Medical services; veterinary services,,,
Spaciously,https://www.crunchbase.com/organization/spaciously,2022-01-01,year,"Brand Marketing, Event Management, Events, Information Technology, Marketing, Property Management, Reservations","San Francisco, California, United States","Spaciously helps workplace experience, culture, and marketing professionals to book events for their teams and clients.","359,308",,Active,,,,,For Profit,https://www.spaciously.io,,https://www.linkedin.com/company/spaciously/,"Spaciously is an events marketplace. It helps workplace experience, culture, and marketing professionals book events for their teams and clients. Spaciously helps them book unique venues, group activities, and food from small local businesses. The company was established in 2022 and is based in San Francisco, California.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Events, Information Technology, Media and Entertainment, Real Estate, Sales and Marketing",2,"Hanna Kanabiajeuskaja, Laurent Baillot",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
XNET Inc,https://www.crunchbase.com/organization/xnet-inc,2022-05-31,day,"Blockchain, Software, Telecommunications","San Mateo, California, United States",First Mobile Carrier Powered By Blockchain,"359,313",,Active,,,,,For Profit,https://www.xnet.company,https://twitter.com/XNET_Mobile,,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Hardware, Other, Software",2,"Richard DeVaul, Tom Beirith",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Stonehill Environmental Partners,https://www.crunchbase.com/organization/stonehill-environmental-partners,2020-01-01,year,"Energy, Oil and Gas","Midland, Texas, United States","Stonehill is an energy infrastructure company focused on designing, building, owning and operating fixed water pipeline.","359,357",,Active,,,,,For Profit,https://sh-ep.eco/,,https://www.linkedin.com/company/stonehill-environmental-partners,"Stonehill provides energy infrastructure solutions to the upstream energy industry by designing, building, owning and operating fixed water pipeline, recycling and disposal assets that maximize efficiency and reduce the environmental footprint for oil and gas industry customers’ operations.",,Southern US,,,,,,,,,,,,,,,,,"Energy, Natural Resources",,,11-50,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,34.13%,1,,,,,,,,,,
Fidotek,https://www.crunchbase.com/organization/fidotek,2019-05-15,day,"Artificial Intelligence (AI), Big Data, Health Diagnostics, Machine Learning, Pet, Predictive Analytics, Subscription Service, Veterinary, Web3","Tucson, Arizona, United States",Fidotek is pioneering the Next-Gen AI ecosystem (leading IP portfolio) across key verticals in the high growth $120B pet industry.,"359,383",,Active,,,,,For Profit,http://www.fidotek.com,,https://www.linkedin.com/company/fidotek/mycompany/?viewAsMember=true,"Fidotek Corp is the Generative AI bioscience company focused on 120 million US pets. Its Next-Gen AI platform is poised to be the single-most consequential ecosystem digitally transforming multiple high margin verticals in the burgeoning $120B pet industry via bespoke revenue models. • Personalized Web3 Retail • Pet Diagnostics • Pet Health Insurance • Advanced Telemedicine • Drug Development As a pet industry patent leader, no single company currently offers a comparable solution. Fidotek is certified under the Arizona Commerce Authority as a Bioscience Small Business under the Small Business Capital Investment Incentive 'Angel Investment' program (A.R.S. § 41-1518), that provides angel investors with 35% investment tax credit and elimination of capital gains tax on profits made from those investments.",,Western US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Community and Lifestyle, Data and Analytics, Health Care, Internet Services, Other, Science and Engineering, Software",4,"Andy Gibbs, Danny Wong, Ian Hochberg, Suranjan De, Ph.D.",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Vare,https://www.crunchbase.com/organization/vare,2019-01-01,year,"Energy, Oil and Gas, Solar","Finland, Minnesota, United States","Vare is a oil and gas company that provides solar panels, electric car charging, electricity contract and insurance.","359,475",,Active,,,,,For Profit,https://vare.fi/,https://www.twitter.com/https://twitter.com/vare_fi,https://www.linkedin.com/company/vare/,,https://www.facebook.com/vareenergia/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,138.32%,42,3,"11,491",,,,,,,,
Wingsure,https://www.crunchbase.com/organization/wingsure,2020-10-01,day,"Farming, Software","Menlo Park, California, United States","Wingsure is a farmer-first, technology-first digital insurance enterprise that provides simple solutions to help farmers.","359,506",,Active,,,,,For Profit,https://wingsure.co/,https://twitter.com/wingsure/,https://www.linkedin.com/company/wingsure/,"Wingsure is a farmer-first, technology-first digital insurance enterprise that provides simple solutions for risk management to help farmers. It is a farmer-first, technology-first digital insurance enterprise.",https://www.facebook.com/Wingsure-103442418195150/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Agriculture and Farming, Software",1,Avi Basu,11-50,3,Seed,2022-05-31,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Bloomhaus Ventures, SRI International, Sand Hill Angels",,3,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
PacketWatch,https://www.crunchbase.com/organization/packetwatch,2018-01-01,year,"Consulting, Cyber Security, Information Technology","Scottsdale, Arizona, United States",PacketWatch is a provider of cybersecurity services.,"359,522",,Active,,,,,For Profit,https://packetwatch.com,https://twitter.com/packetwatch,https://www.linkedin.com/company/packetwatch,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,2022-06-09,,,,41,,,,,,,,,,
XRay.Tech,https://www.crunchbase.com/organization/xray-tech-e5c4,2021-01-04,day,"Apps, Consulting, Marketing Automation, Robotics, Sales Automation, Software","Los Angeles, California, United States",XRay.Tech is the workflow company. XRay's suite of products and managed services are designed for the Workflow Designer of tomorrow.,"359,538",,Active,,,,,For Profit,https://xray.tech,https://twitter.com/XRayAutomation,https://www.linkedin.com/company/xrayautomation,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Hardware, Information Technology, Professional Services, Sales and Marketing, Science and Engineering, Software",2,"Mark Edward Campos, Tom Nassr",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,39.4%,17,,,4,,,,,,,
AtmosAI,https://www.crunchbase.com/organization/atmosai,2021-01-01,year,"CMS, CRM, Finance, Information Technology","Cheyenne, Wyoming, United States","AtmosAI is an IT company that provides CRM, CMS, marketing, and team management services.","359,547",,Active,,,,,For Profit,https://atmosai.io,https://twitter.com/Atmos_SaaS,https://www.linkedin.com/company/atmos-ai,,https://www.facebook.com/hiatmosai,Western US,,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Sales and Marketing, Software",1,Weston Quintrell,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
R3 Venture Partners,https://www.crunchbase.com/organization/r3-venture-partners,2018-01-01,year,,"Greenwich, Connecticut, United States",R3 Venture Partners is a venture capital firm.,"359,549",,Active,,,,,For Profit,http://www.r3vp.com/,,https://www.linkedin.com/company/r3-venture-partners/,R3 Venture Partners is a venture capital firm.,,"East Coast, New England, Northeastern US",Early Stage Venture,Venture Capital,1,1,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Bramble Group,https://www.crunchbase.com/organization/bramble-group,2020-01-01,year,"Developer APIs, SaaS, Software, Virtual Workforce","Boston, Massachusetts, United States","Bramble Group is a cloud-based platform that provides software development, workforce management, data integration, and ROI services.","359,573",,Active,,,,,For Profit,https://brmbl.io/,https://twitter.com/brmbl_io,https://www.linkedin.com/company/brmbl/,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Administrative Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-40.94%,36,,,,,,,,,,
FutureSolve,https://www.crunchbase.com/organization/futuresolve,2020-01-01,year,"Artificial Intelligence (AI), Business Development, Human Resources","Richardson, Texas, United States",FutureSolve combines innovation & advisory services shaping the future of work.,"359,580",Less than $1M,Active,,,,,For Profit,https://www.futuresolve.com,https://twitter.com/SolveFuture,https://www.linkedin.com/company/futuresolvecorp,"FutureSolve supports SMBS via five main branches of service:  HR Marketplace Helping clients find HR technologies via the HR Marketplace, a one-stop shop of vetted software and tech solutions. Offering free, personalized guidance across all marketplace vendors.  Advisory Services Access to professional and executive Advisors to help Midcap and Private Equity companies with the hard calls. Optimizing organizational performance, productivity and revenue gains.  Performance Index using A.I Utilizing AI to assess 12 unique business areas related to productivity and talent. Upon completion of the assessment, results are benchmarked against industry data to determine the health of each area. Most notable feature is the A.I-powered Analytics Dashboard, with actions that directly improve revenue impact.  Leadership Agility Providing advisory services designed to support future workforce strategies, including C-Suite Leadership Support, Executive Team Alignment & Accountability, Organizational Design Effectiveness, and Succession Planning and Talent Management.  Digital Associate Experience Deliver consumer grade experiences in the office and at home for associates. Provides a simplified and integrated digital portal for associates as well as a manager toolkit, with real-time information on the company. A full suite of software created by best of breed vendors, vetted by our team and unified through our integrated digital portal.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Professional Services, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,59,,,,,,,,,,
Deal.ai,https://www.crunchbase.com/organization/deal-ai,2023-11-01,day,Artificial Intelligence (AI),"Miami, Florida, United States",AI Marketing Solutions,"359,605",,Active,,,,,For Profit,http://deal.ai,,https://www.linkedin.com/company/dealai,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",1,Alex Mehr,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2.49%,,,,,,,,,,,
Simsy Ventures,https://www.crunchbase.com/organization/simsy-ventures,2022-04-28,day,"Big Data, Business Intelligence, Consulting, Information Technology, Internet, Market Research","New York, New York, United States","Simsy Ventures is a venture builder, an institutional co-founder & a partner from ideas to new startups, ventures & beyond.","359,611",,Active,,,,,For Profit,https://www.simsyventures.com/,,https://www.linkedin.com/company/simsy-ventures/,"We are a venture builder, an institutional co-founder, and a partner for entrepreneurs (co-founders), investors, corporations, and the global startup ecosystem. We establish partnerships to collaborate and co-create fast-growing sustainable startups that become purpose-driven impactful companies. Our shared mission is to enable sustainable startups with a sustainability mindset to have a net positive impact on profits, people & the planet earth.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Internet Services, Professional Services",1,Satish Kumar,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-14.18%,,,,,,,,,,,
Nichehacks,https://www.crunchbase.com/organization/nichehacks,2019-01-01,year,"E-Learning, Information Services, Internet","Vancouver, Washington, United States",Nichehacks is an e-learning website that helps people find a perfect online niche idea and build a website around it.,"359,646",$10M to $50M,Active,,,,,For Profit,https://nichehacks.com,https://twitter.com/niche_hacks,https://www.linkedin.com/company/niche-hacks/,,https://www.facebook.com/nichehacks,"West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-64.19%,33,,,21,,,,,,,
Hudson Technology Systems,https://www.crunchbase.com/organization/hudson-technology-systems,2020-01-01,year,"Finance, FinTech, Payments","New York, New York, United States",Hudson Technology Systems builds payment processing solutions for bespoke business needs.,"359,653",,Active,,,,,For Profit,https://www.hudsonts.com,,https://www.linkedin.com/company/hudson-technology-systems,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Payments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Hightime AI,https://www.crunchbase.com/organization/hightime-ai,2023-01-01,year,"Artificial Intelligence (AI), Developer APIs, Developer Platform, Developer Tools, Infrastructure","Mountain View, California, United States","Hightime AI helps developers build high-accuracy, robust Natural Language APIs tailored to their specific tasks.","359,685",,Active,,,,,For Profit,https://hightime.ai,https://twitter.com/hightimeai,https://www.linkedin.com/company/hightime-ai,"Hightime AI helps developers build high-accuracy, robust Natural Language APIs tailored to their specific tasks.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Other, Science and Engineering, Software",,,1-10,1,,2023-03-22,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Moii AI,https://www.crunchbase.com/organization/moii-ai,2022-01-01,year,"Artificial Intelligence (AI), Information Technology, Machine Learning, Software","Troy, Michigan, United States",Moii AI is a machine learning software that converts unused CCTV feeds to data for real-time business analytics and proactive security.,"359,698",,Active,,,,,For Profit,https://moiiai.com,,https://www.linkedin.com/company/moiiai,,,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",2,"Deepak Upadyaya, Madhu Posani",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,0,1,,Scientific and technological services,,,
CarVIO,https://www.crunchbase.com/organization/carvio,2020-01-01,year,"Advertising Platforms, Automotive, Small and Medium Businesses","San Diego, California, United States",CarVIO is a technology company that helps consumers to sell vehicles.,"359,702",$1M to $10M,Active,,,,,For Profit,https://carvio.com,,https://www.linkedin.com/company/carviousa ,,https://www.facebook.com/CarVioUSA,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Other, Transportation",1,Jason Solano,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,314.45%,10,,,,,,,,,,
Allegiant Stadium,https://www.crunchbase.com/organization/allegiant-stadium,2020-01-01,year,"Events, Recreation, Sports","Las Vegas, Nevada, United States",Allegiant Stadium is an events destination can host concerts and sporting events.,"359,739",,Active,,,,,For Profit,https://www.allegiantstadium.com,https://twitter.com/AllegiantStadm,https://www.linkedin.com/company/allegiant-stadium-las-vegas/,,https://www.facebook.com/AllegiantStadium,Western US,,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Sports",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-10.24%,17,,,,,,,,,,
