Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Techint Labs,https://www.crunchbase.com/organization/techint-labs,2018-01-01,year,"Advertising, Graphic Design, Marketing","Denver, Colorado, United States","Techint Labs is a full-service marketing agency that combines forward-thinking research, proprietary technology, and creative services.","487,203",,Active,,,,,For Profit,https://www.techintlabs.com/,https://www.twitter.com/techintlabs,https://www.linkedin.com/company/techintlabs/,"Techint Labs is a marketing agency that combines forward-thinking research, proprietary technology, and creative services to execute custom marketing strategies to accelerate brands.",https://www.facebook.com/TechintLabs,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Advertising, Design, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,7.29%,49,,,,,,,,,,
GoPhillyFund,https://www.crunchbase.com/organization/gophillyfund,2019-01-01,year,"Blockchain, Financial Services","Philadelphia, Pennsylvania, United States",GoPhillyFund bringing the opportunity of Philadelphia’s innovation to the blockchain-enabled world.,"487,247",,Active,,,,,For Profit,https://gophillyfund.com/,,https://www.linkedin.com/company/gophillyfund/,"GoPhillyFund will provide capital for early-stage technology companies primarily in the Greater Philadelphia region (which includes the City of Philadelphia, Bucks, Chester, Delaware, and Montgomery counties). The Fund expects to invest side by side with Ben Franklin in early-stage companies that pass Ben Franklin’s comprehensive due diligence process, supporting the growth of enterprises that build the community of innovation in Greater Philadelphia.",,"Greater Philadelphia Area, Great Lakes, Northeastern US","Early Stage Venture, Seed",Venture Capital,3,4,2,1,1,1,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Refer-It,https://www.crunchbase.com/organization/refer-it,2018-01-01,year,"Apps, Mobile Apps, Software","Denver, Colorado, United States",Refer-It is a customer referral platform that allows clients to connect and find the services they need.,"487,257",,Active,,,,,For Profit,https://refer-it.co/,https://twitter.com/ReferItApp,https://www.linkedin.com/company/refer-it-app,"Refer-It is a customer referral platform that allows clients to connect and find the services they need. The company was founded in 2018 and is based in Denver, Colorado.",https://www.facebook.com/ReferItApp,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Apps, Mobile, Software",1,Simone Hildebrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,46,,,,,,,,,,
Herderin,https://www.crunchbase.com/organization/herderin,2018-11-01,day,"E-Commerce, Fashion","San Rafael, California, United States","Sustainable womenswear, organic clothing, sustainable luxury, slow fashion","487,284",,Active,,,,,For Profit,http://herderin.com,,https://www.linkedin.com/company/herderin,"Herderin is a clothing brand based in San Rafael, California designing and producing garments from organic, sustainable textiles",http://facebook.com/herderin,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",1,Alexandria Vasquez,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Trynzic,https://www.crunchbase.com/organization/trynzic,2018-01-01,year,"Information Technology, Internet of Things, SaaS","Fargo, North Dakota, United States",Trynzic is a company that offers IoT SaaS platforms for utilities and provides solutions for businesses.,"487,323",,Active,,,,,For Profit,https://trynzic.com,,https://www.linkedin.com/company/trynzic,,,Midwestern US,,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
TekBeta,https://www.crunchbase.com/organization/tekbeta,2023-05-01,day,Internet,"San Francisco, California, United States","All-in-one insight on technology, startup ideas, finance, innovation, entrepreneurship, venture capitals.","487,334",,Active,2023-11-25,day,,,For Profit,https://tekbeta.net,https://www.twitter.com/@TekBetaHQ,,"TekBeta, Inc is an internet company. All-in-one insight on technology, startup ideas, finance, innovation, entrepreneurship, veture capitals. TekBeta, Inc is a digital magazine platform that shares great insight, updates, rates technology entrepreneurs and move ideas across the world using data!",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Internet Services,1,Ayomide A. Abdulsalam,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-11-25,day,Acquisition,Cash,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Beveridge & Akers Insurance Group,https://www.crunchbase.com/organization/beveridge-akers-insurance-group,2020-01-01,year,Insurance,"Roanoke, Virginia, United States",Beveridge & Akers Insurance Company is a retail insurance agency and wealth management firm.,"487,341",,Active,2024-01-24,day,,,For Profit,https://www.beveridgeakers.com,,https://www.linkedin.com/company/beveridge-associates-home-auto-insurance-best-quote-policy-rate-roanoke-virginia/about/,Beveridge & Akers Insurance Company is a retail insurance agency and wealth management firm.,https://www.facebook.com/beveridgeandakersinsurancegroup,"East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2024-01-24,day,Acquisition,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Your Buddy,https://www.crunchbase.com/organization/your-buddy,2018-01-01,year,"Fitness, Health Care, Mental Health, Mobile, Personal Health","Cambridge, Massachusetts, United States",Buddy is a digital personal trainer for mental wellness.,"487,355",,Active,,,,,For Profit,https://www.yourbuddy.io/,https://twitter.com/yourbuddyapp,https://www.linkedin.com/company/yourbuddy/,"Born out of MIT, Buddy is a digital personal trainer for mental wellness. With a mission of empowering young people to think about and act on mental wellness in a proactive way, Buddy helps them understand how their daily behaviors impact their mental wellness and guides them through forming healthy habits.",https://www.facebook.com/yourbuddyapp/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Health Care, Mobile, Sports",1,Sandya Subramanian,1-10,1,,2018-09-08,,,,Non-equity Assistance,,,,,,,,,USD,,MIT delta v,1,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Goldenberry Farms,https://www.crunchbase.com/organization/goldenberry-farms,2019-01-01,year,"Agriculture, Farming, Food and Beverage, Fruit","Miami, Florida, United States","Goldenberry Farms is a packer, exporter, and importer of fruits.","487,377",,Active,,,,,For Profit,https://www.goldenberryfarms.com,https://twitter.com/cop20385,https://www.linkedin.com/company/goldenberryfarms,"Goldenberry Farms is a sustainable grower, packer, and provider of farm-fresh fruit, including our exclusive sugar mangos, passionfruit, golden berries, and dragonfruit. Their customers contact them through address, phone, mail, and online applications.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Food and Beverage",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,0,1,,Agricultural products; live animals,,,
Hunchera,https://www.crunchbase.com/organization/hunchera,2018-01-01,year,"Artificial Intelligence (AI), Content Creators, Email, Machine Learning, Sales, Sales Automation, Software, Text Analytics","Redmond, Washington, United States",Sales email authoring assistant to replace static email templates,"487,401",,Active,,,,,For Profit,https://www.hunchera.com/,https://twitter.com/hunchera,https://www.linkedin.com/company/hunchera/,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing, Science and Engineering, Software",2,"Jayal Mehta, Rutu Mulkar",1-10,1,,2018-05-01,,,,Grant,,,,,,,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Widerix,https://www.crunchbase.com/organization/widerix,2023-04-01,day,"Artificial Intelligence (AI), Internet of Things, Software, Staffing Agency","Dover, Delaware, United States",The only software development agency focused solely on AI for IoT.,"487,403",,Active,,,,,For Profit,https://www.widerix.com,https://twitter.com/Widerix42,https://www.instagram.com/widerix42/,"The only software development agency focused solely on AI for IoT. We believe in the transformative power of Artificial Intelligence (AI) to redefine the Internet of Things (IoT) landscape for a meaningful impact and want to help with it. Our services: - AI solutions for IoT: we take full care about AI projects for your IoT product to deliver you a competitive advantage. From basic AI-driven data analytics for  better decision-making in smart home devices, to complex AI algorithms for predictive maintenance in complex IoT systems, ensuring efficiency and minimizing downtime. - Measurable Staff Augmentation (outstaffing): we provide you professionals with AI expertise to help you make your IoT product outstanding. Measurable means that we permanently collect feedback and all performance related questions will be resolved for your satisfaction. This set of services means whatever your IoT product's needs, we have the AI skills and experience to elevate it. Our tech stack: - JavaScript/Typescript - Python and Next.js - Kubernetes and Docker - AWS IoT Core and Google Cloud IoT Core - Apache Kafka and Apache Spark - TensorFlow PyTorch Scikit-learn - Apache Hadoop and Apache Spark - Keras and Pandas - Natural Language Toolkit (NLTK) and SpaCy - AWS IoT Greengrass and Microsoft Azure IoT Suite - NVIDIA Jetson Platform Our development center is located in Warsaw, Poland while we hire across all Europe.  We aim to reduce the environmental impact of our work and contribute to a green sustainable future.",https://www.facebook.com/profile.php?id=100092477733496,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software",1,Michael Zhdanau,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Genery,https://www.crunchbase.com/organization/genery,2023-05-15,day,"Database, Film, Generative AI, SaaS","Beaverton, Oregon, United States",The largest reference gallery and world's best AI for cinematic professionals to allow them to create movie-style images from the text.,"487,455",,Active,,,,,For Profit,https://www.genery.ai/,,https://www.linkedin.com/company/genery/,,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Software, Video",3,"Artemiy Nikitenko, Bohdan Popravko, Ivan Zmaev",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Iron Range Cyber,https://www.crunchbase.com/organization/iron-range-cyber,2019-01-01,day,"Cyber Security, Software","Washington, District of Columbia, United States","At Iron Range Cyber we bring simplicity, clarity, and transparency to building cost-effective cybersecurity programs for SMBs.","487,491",,Active,,,,,For Profit,https://www.ironrangecyber.com/,,https://www.linkedin.com/company/ironrangecyber,"Iron Range Cyber brings intelligence to cyber protection. We offer flexible packages of best-of-breed tools, creating a cyber program that works with what you have. Iron Range Cyber offers all the protection you need with none of the bloat.  Our team of experienced security engineers and CISO’s takes the complexity out of cybersecurity. We work with companies across a range of industries to meet cybersecurity compliance requirements and improve companies’ cybersecurity programs.",,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,42,,,,,,,,,,
ContinuumLab,https://www.crunchbase.com/organization/continuumlab,2018-01-01,year,"Artificial Intelligence (AI), Software, Venture Capital","San Francisco, California, United States",Continuum Lab is a venture studio that focus digital transformation for artificial intelligence.,"487,504",$1M to $10M,Active,,,,,For Profit,https://continuumlab.ai,,https://www.linkedin.com/company/continuumlab ,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Lending and Investments, Science and Engineering, Software",2,"Elisabetta Ghisini, Vladimir Jacimovic",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,2.12%,,,,6,,,,,,,
Universily,https://www.crunchbase.com/organization/universily,2021-01-01,year,"Education, Software, Universities","Reno, Nevada, United States",Universily simplifies college applications by handling the details and deadlines so students can focus on making the application stand out.,"487,507",,Active,,,,,For Profit,https://universily.com/,https://twitter.com/universily,https://www.linkedin.com/company/universily,"Universily simplifies college applications by handling the details and deadlines so students can focus on making their applications stand out. The company was founded in 2021 and is headquartered in Reno, Nevada.",https://www.facebook.com/universily,Western US,,,,,,,,,,,,,,,,,"Education, Other, Software",2,"Melané Ali, Sargent Kennedy",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-20.89%,11,,,,,,,,,,
Redesdale,https://www.crunchbase.com/organization/redesdale,2021-12-03,day,,"Dublin, Ohio, United States",Redesdale Food & Beverage Fund is focused on investing in the future of food.,"487,541",,Active,,,,,For Profit,https://www.redesdalefoodfund.ie/,,https://www.linkedin.com/company/the-redesdale-food-beverage-fund,Redesdale Food & Beverage Fund is focused on investing in the future of food.,,"Great Lakes, Midwestern US",,Venture Capital,3,3,3,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Madeby,https://www.crunchbase.com/organization/madeby,2019-01-01,year,,"Santa Monica, California, United States","Madeby is a line of good-for-you, vegan, gluten-free, organic, low-sugar cookie dough- made from the world's most powerful.","487,592",,Active,,,,,For Profit,https://www.madebyfoods.com/,,https://www.linkedin.com/company/madebyfoods/,"Madeby is a line of good-for-you, vegan, gluten-free, organic, low-sugar cookie dough- made from the world's most powerful, healing superfoods and adaptogens.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,58,,,,,,,,,,
Checkmate Roofing and Construction,https://www.crunchbase.com/organization/checkmate-roofing-and-construction,2023-06-01,day,Printing,"Seattle, Washington, United States","Choose Checkmate Roofing for top-notch residential and commercial roofing, carpentry, painting, and chimney repair.","487,619",,Active,,,,,For Profit,https://www.checkmateroofing.com/,https://twitter.com/checkmateroof,https://www.linkedin.com/company/checkmate-roofing-and-construction,"Introducing Checkmate Roofing and Construction, your trusted local neighbor and affordable roofing contractor! With over 20 years of roofing expertise under our ownership, we take pride in delivering top-notch residential and commercial roofing solutions. Beyond roofing, our skilled team offers carpentry, residential painting, and chimney repair services. Committed to quality craftsmanship and customer satisfaction, we're your go-to partner for reliable and comprehensive construction needs. Choose Checkmate for excellence in every project—we're not just contractors; we're your community roofing specialists.",https://www.facebook.com/checkmateroofing,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
rSquared CRE,https://www.crunchbase.com/organization/rsquared-cre,2019-01-01,year,"Consumer Software, PropTech","Chicago, Illinois, United States",rSquared CRE is a commercial real estate technology company.,"487,646",,Active,2020-11-03,day,,,For Profit,https://rsquaredcre.com/,https://twitter.com/rSquaredCRE,https://www.linkedin.com/company/rsquaredcre,rSquared CRE is a commercial real estate technology company.,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Real Estate, Software",,,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2020-11-03,day,Acquisition,,Private,,,,,,,,,,,,,,,28,,,,,,,,70892,USD,70892
WeMLO,https://www.crunchbase.com/organization/wemlo,2018-01-01,day,"Information Technology, Internet","Davie, Florida, United States",Wemlo is pioneering the contract processing industry directly connecting brokers with the nations largest processing network.,"487,665",$500M to $1B,Active,2020-09-01,day,,,For Profit,https://www.wemlo.io/,https://twitter.com/wearewemlo,https://www.linkedin.com/company/wemlo/,,https://www.facebook.com/wearewemlo/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services",3,"David Rogove, Derrick Doss, Steven Gelley",11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2020-09-01,day,Acquisition,,Private,,,,,,,,,,,,,,8.94%,47,,,,0,0,,Scientific and electric apparatus and instruments,19449,USD,19449
NoteAffect,https://www.crunchbase.com/organization/noteaffect,2018-01-01,year,"Information Technology, Software","Arnold, Maryland, United States","NoteAffect is a content sharing and workflow management platform for live, interactive, and static content.","487,673",,Active,,,,,For Profit,https://www.noteaffect.com,https://twitter.com/noteaffect,https://www.linkedin.com/company/noteaffect,,,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
VirtuSpa,https://www.crunchbase.com/organization/virtuspa,2023-05-01,month,"SaaS, Software","Nashville, Tennessee, United States",VirtuSpa is revolutionizing the MedSpa industry with our advanced virtual consultation platform.,"487,709",,Active,,,,,For Profit,https://virtuspa.ai,,https://linkedin.com/company/virtuspa,"Meet VirtuSpa, the premier virtual consultation tool designed specifically for MedSpas. We believe that technology has the power to revolutionize the way MedSpas connect with their clients, and that’s why we created VirtuSpa. At VirtuSpa, we understand the challenges faced by MedSpas in reaching and engaging potential clients. That’s why we developed a cutting-edge platform that allows MedSpas to offer virtual consultations directly on their websites. We empower MedSpas to provide a seamless and personalized experience for their clients, all from the comfort of their own homes. Our mission is to bridge the gap between MedSpas and clients by leveraging the power of virtual consultations. With VirtuSpa, clients can explore their options, ask questions, and receive expert advice, all through our intuitive and user-friendly interface. We strive to create an immersive and interactive experience that reflects the quality and professionalism of your MedSpa. Not only does VirtuSpa enhance the client experience, but it also serves as a powerful lead generation tool for MedSpas. By capturing valuable client information during virtual consultations, MedSpas can follow up with personalized offers and convert leads into loyal clients. We’re dedicated to helping MedSpas grow their businesses and achieve their goals.",,Southern US,,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
EveryDoggy,https://www.crunchbase.com/organization/everydoggy,2019-01-01,year,"Consulting, Mobile Apps, Pet, Training","Los Angeles, California, United States",EveryDoggy provides dog training apps and courses.,"487,733",,Active,,,,,For Profit,https://everydoggy.com,https://twitter.com/doggyevery,https://www.linkedin.com/company/everydoggy,"EveryDoggy offers dog training apps and courses. They provide services that include reliable recall, leash training, potty training, sit, down, and stay. An online inquiry form is available on the company's website.",https://www.facebook.com/everydoggyapp,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Education, Mobile, Professional Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,50,6,"29,484",,,,,,,,
rXperius,https://www.crunchbase.com/organization/rxperius,2019-05-01,month,"Health Care, Medical, Mobile Apps","Raleigh, North Carolina, United States","rXperius is a tech company that launched MedXer, a platform that helps patients to collect real-time feedback on their medications.","487,766",$1M to $10M,Active,,,,,For Profit,https://www.rxperius.com,,https://www.linkedin.com/company/rxperius/,,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Health Care, Mobile, Software",1,Steven A Castillo,1-10,1,,2020-10-14,,,,Non-equity Assistance,,,,,,,,,USD,,GRO Incubator,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
SunLife,https://www.crunchbase.com/organization/sunlife-528f,2019-01-01,year,"Consulting, Energy, Energy Management, Renewable Energy, Solar","Wilmington, Delaware, United States",SunLife is a solar consulting firm that offers solar panel installation services.,"487,766",$1M to $10M,Active,,,,,For Profit,https://sunlifenow.com,https://twitter.com/sunlifenow,https://www.linkedin.com/company/sunlifenow,,https://www.facebook.com/sunlifenow,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Professional Services, Sustainability",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,46,,,,,,,,,,
"Portal Innovations, LLC",https://www.crunchbase.com/organization/portal-innovations-llc,2020-01-01,year,,"Chicago, Illinois, United States","Portal Innovations is for life science breakthroughs with human, financial and physical capital.","487,791",,Active,,,,,For Profit,http://www.portalinno.com,,https://www.linkedin.com/company/portal-innovations-llc,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,23430,USD,23430
National Security Institute (NSI),https://www.crunchbase.com/organization/national-security-institute-nsi,2019-01-01,year,,"Arlington, Virginia, United States",The National Security Institute (NSI) at George Mason University’s Antonin Scalia Law School.,"487,804",,Active,,,,,For Profit,https://nationalsecurity.gmu.edu/,,https://www.linkedin.com/company/national-security-institute-george-mason-university-antonin-scalia-law-school/,The National Security Institute (NSI) at George Mason University’s Antonin Scalia Law School is dedicated to finding real-world answers to national security law and policy questions.  We strive to provide balance to the public discourse on the most difficult national security challenges facing the United States and its allies.,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
ACRT Services,https://www.crunchbase.com/organization/acrt-services,2018-01-01,year,"Commercial, Consulting, Training","Stow, Ohio, United States","ACRT Services offers vegetation management consulting, ecological consulting, arborist training, and utility metering services.","487,820",,Active,,,,,For Profit,https://careers.acrt.com ,https://twitter.com/ACRTServices,https://www.linkedin.com/company/acrt-services/ ,,https://www.facebook.com/acrtservices/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Education, Other, Professional Services",,,1001-5000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,2399223,USD,2399223
Thomas Park,https://www.crunchbase.com/organization/thomas-park-b26b,2019-01-01,year,Real Estate Investment,"Annapolis, Maryland, United States",Thomas Park is a full-service commercial real estate firm that provides alternative investment opportunities.,"487,828",,Active,,,,,For Profit,https://thomas-park.com,,https://www.linkedin.com/company/thomas-park-investments,Thomas Park provides full service. Alternative investment strategies and third-party commercial real estate services are provided by a third commercial real estate firm.,,"Greater Baltimore-Maryland Area, East Coast, Southern US",,Private Equity Firm,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,101-250,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,2023-09-11,,,82.63%,13,28,,,,,,,,,
Barbell Standard,https://www.crunchbase.com/organization/barbell-standard,2018-01-04,day,Fitness,"Hummelstown, Pennsylvania, United States",Fitness Equipment Wholesaler,"487,861",,Active,,,,,For Profit,https://barbellstandard.com,,https://www.linkedin.com/company/barbell-standard,,http://facebook.com/standardbarbell,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Sports,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,56.57%,7,,,,,,,,,,
Kapitali,https://www.crunchbase.com/organization/kapitali,2023-08-18,day,Education,"Wilmington, Delaware, United States",Kapitali is a social network and learning platform for growth.,"487,869",,Active,,,,,For Profit,https://kapitali.co,,https://www.linkedin.com/company/kapitalihq/,"Kapitali is a social network and learning platform for growth. Kapitali allows users to join or create communities, learn about business, and invest. The company was founded in 2023 and is based in Wilmington, Delaware.",https://www.facebook.com/KapitaliHQ,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Education,1,Rio Gunawan,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Journey Strategic Wealth,https://www.crunchbase.com/organization/journey-strategic-wealth,2020-01-01,year,"Advice, Financial Services, Risk Management, Wealth Management","Summit, New Jersey, United States","Journey Strategic Wealth is a financial planning and wealth management firm that analyses, plans, manages, and advises on investment.","487,893",$1M to $10M,Active,,,,,For Profit,https://journeysw.com/,,https://www.linkedin.com/company/journeystrategicwealth/,"Journey Strategic Wealth is a financial planning and wealth management firm that analyses, plans, manages, and advises on investment. The company is driven by a core set of principles that guide its business decision-making, its actions with clients, and the way they support each other within their team. It provides each client with individual attention that is well-researched and impacts their life.",https://www.facebook.com/JourneySW/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",3,"Damian Lo Basso, Michael Brown, Penny Phillips",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Veloce Cloud Computing,https://www.crunchbase.com/organization/veloce-cloud-computing,2023-01-01,year,"Analytics, Cloud Computing","Seattle, Washington, United States",Veloce Cloud Computing is a cloud AI company based in Seattle.,"487,907",,Closed,2023-02-28,day,2023-02-28,day,For Profit,https://www.velocecomputing.cloud,,,Veloce Cloud Computing is a startup that focuses on developing AI models that dynamically optimize analytical workloads and products that use these models in multi-cloud and hybrid environments.,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Internet Services, Software",,,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-02-28,day,Acquisition,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Regular,https://www.crunchbase.com/organization/regular-5617,2022-01-01,year,"Internet, Payments","San Francisco, California, United States",Regular is a single branded card that is accepted by all local merchants.,"487,923",,Active,,,,,For Profit,https://www.heyregular.com,https://twitter.com/heyregular,https://www.linkedin.com/company/aregularcompany,"Regular is a single branded card that is accepted by all local merchants. Regular assists in leveraging the power of community to drive guaranteed sales, increased spend, and net new customers.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Internet Services, Payments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Titan Workspace,https://www.crunchbase.com/organization/titan-workspace,2020-01-01,year,"Document Management, Professional Services","Richardson, Texas, United States",Titan Workspace is a workflow automation tool that provides a document management solution.,"487,928",,Active,,,,,For Profit,https://titanworkspace.com,https://twitter.com/titanworkspace,https://www.linkedin.com/company/titanworkspace,,https://www.facebook.com/titanworkspace,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Other, Software",1,Ashish Kamotra,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,28.44%,2,,,11,,,,,,,
