Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
PreciseDx,https://www.crunchbase.com/organization/precisedx,2019-01-01,year,Health Care,"New York, New York, United States",PreciseDx is the only Cancer Risk Stratification company to provide patient-specific risk information through the analysis of morphology.,"34,160",$1M to $10M,Active,,,,,For Profit,https://precisedx.ai,,https://www.linkedin.com/company/precisedx,"PreciseDx is the only Cancer Risk Stratification company to provide patient-specific risk information through the analysis of morphology features, enabling better and more personalized treatment and outcomes. Clinical teams can rely on PreciseDx for unmatched insights and actionable intelligence in determining the best treatment for each patient. Combining the power of artificial intelligence with its proprietary Morphology Feature Array™, PreciseDx creates disease-specific assays that deliver new levels of pathology information and insight on each patient's risk profile and likely outcomes to aid in treatment decision-making.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,1,Early Stage Venture,2022-01-11,10750000,USD,10750000,Series A,10750000,USD,10750000,Series A,10750000,USD,10750000,10750000,USD,10750000,"Agilent Technologies, Mount Sinai Health System, IBM Ventures, Merck Global Health Innovation Fund",1,4,,,,,,,Private,,,,,,,,,,,2023-02-21,,,,14,,,,0,4,,Scientific and technological services,,,
Poglin,https://www.crunchbase.com/organization/poglin,2023-01-01,year,"Blockchain, Digital Entertainment, Intellectual Property","New York, New York, United States",Poglin is a metaverse game IP developer and operator specializes in producing rich and engaging gaming environments.,"34,165",,Active,,,,,For Profit,https://poglin.com,,,Poglin is a metaverse game IP developer and operator specializes in producing rich and engaging gaming environments.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Media and Entertainment, Other, Professional Services",,,,1,Seed,2023-11-21,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"Animoca Brands, Big Time Studios, FBG Capital, Infinity Ventures Crypto",1,4,,,,,,,Private,,,,,,,,,,,,,,74.59%,13,,,,,,,,,,
BuildBuddy,https://www.crunchbase.com/organization/buildbuddy,2019-01-01,day,"Enterprise Software, Open Source, Software","Palo Alto, California, United States","BuildBuddy provides enterprise features for Bazel, an open-source build system that allows companies to build and test software faster.","34,173",$1M to $10M,Active,,,,,For Profit,https://buildbuddy.io/,https://twitter.com/buildbuddy_io,https://www.linkedin.com/company/buildbuddy,"BuildBuddy provides enterprise features for Bazel, an open-source build system that allows users to build and test software. It captures build logs, invocation details, target information, and artifacts so users get a complete picture of each build.  The company was founded by Siggi Simonarson and is headquartered in Palo Alto, California.",https://www.facebook.com/buildbuddy.io/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Software,2,"Siggi Simonarson, Tyler Williams",1-10,2,Seed,2020-12-01,3150000,USD,3150000,Seed,3150000,USD,3150000,Seed,3300000,USD,3300000,3300000,USD,3300000,"Y Combinator, Addition, The E14 Fund, Scribble Ventures, Village Global",1,7,,,,,,,Private,,,,,,,,,,,,,,174.92%,26,,,,,,,,,,
Neptyne,https://www.crunchbase.com/organization/neptyne,2022-01-01,month,"Data Visualization, Information Technology","Brooklyn, New York, United States",Neptyne is a developer of spreadsheet programmable tools.,"34,174",$1M to $10M,Active,,,,,For Profit,https://neptyne.com,https://twitter.com/neptynehq,https://www.linkedin.com/company/neptyne,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Software",2,"Douwe Osinga, Jack Amadeo",1-10,2,Seed,2023-05-15,,,,Seed,,,,Seed,2000000,USD,2000000,2000000,USD,2000000,"Y Combinator, TRAC, Geek Ventures, Jeff Dean, Other People's Capital (OPC)",1,7,,,,,,,Private,,,,,,,,,,,,,,21.73%,35,,,,,,,,,,
G.O.A.T. Fuel,https://www.crunchbase.com/organization/g-o-a-t-fuel,2019-01-01,year,"Consumer Goods, Energy, Fitness, Food and Beverage, Personal Health","Plano, Texas, United States",G.O.A.T. Fuel develops and promotes health-forward products.,"34,190",$1M to $10M,Active,,,,,For Profit,https://goatfuel.com/,https://twitter.com/goatfuel,https://www.linkedin.com/company/goatfuel,"G.O.A.T. Fuel develops and promotes health-forward products. It offers energy drinks with various flavors and nutrients to consumers. G.O.A.T. Fuel is based in Texas, USA.",https://www.facebook.com/goatfuel/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Consumer Goods, Energy, Food and Beverage, Health Care, Sports",,,11-50,4,Seed,2023-05-24,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,7078000,USD,7078000,7078000,USD,7078000,"Plug and Play, Morrison Seger Venture Capital Partners, Stage 1 Fund, Rogers Healy",2,4,,,,,,,Private,,,,,,,,,,,,,,98.43%,8,1,2,,0,0,"Foods Or Foodstuffs; Their Treatment, Not Covered By Other Classes",,,,
KeyCaliber,https://www.crunchbase.com/organization/keycaliber,2019-12-01,month,"Cloud Infrastructure, Cloud Security, Cyber Security, IT Infrastructure, IT Management, Network Security","Washington, District of Columbia, United States",KeyCaliber automatically identifies critical cyber assets and their connections,"34,194",Less than $1M,Active,,,,,For Profit,https://www.keycaliber.com/,https://twitter.com/KeyCaliber_Inc,https://www.linkedin.com/company/keycaliber/,"KeyCaliber's purpose is to meaningfully and cost-effectively increase the capabilities of security, IT/infrastructure, and risk initiatives. With years of experience defending networks and estimating cyber risk, we recognize that companies can be incredibly complex, adopting risk reduction measures can be extremely difficult, and cyber attackers can be extremely intelligent.",,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security",1,Roselle Safran,11-50,1,Seed,2021-11-18,2600000,USD,2600000,Seed,2600000,USD,2600000,Seed,2600000,USD,2600000,2600000,USD,2600000,"HearstLab, Unusual Ventures, Lytical Ventures, Three Tree Ventures",,4,,,,,,,Private,,,,,,,,,,,,,,,4,,,13,,,,,,,
Stytch,https://www.crunchbase.com/organization/stytch-auth,2020-01-01,year,"Developer APIs, Software, UX Design","San Francisco, California, United States",Stytch improves security and user experience with passwordless authentication.,"34,197",$1M to $10M,Active,,,,,For Profit,https://stytch.com,https://mobile.twitter.com/stytchauth,https://www.linkedin.com/company/stytch/,"Stytch improves security and user experience with passwordless authentication. Stytch is building the developer platform for authentication to enable teams to easily build experiences that delight their users. The company was founded in 2020 and based in San Francisco, California.",https://www.facebook.com/stytchhq/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Design, Software",2,"Julianna Lamb, Reed McGinley-Stempel",11-50,5,Early Stage Venture,2022-02-28,,,,Series B,,,,Series B,126250000,USD,126250000,126250000,USD,126250000,"Thrive Capital, Index Ventures, Contrary, Coatue, Benchmark",3,16,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,2023-02-27,1,-30.2%,,,,18,0,0,,Scientific and technological services,192692,USD,192692
IconOVir Bio,https://www.crunchbase.com/organization/iconovir-bio,2018-01-01,year,"Biotechnology, Life Science, Medical","San Diego, California, United States",IconOVir Bio is a preclinical-stage biotechnology company developing oncolytic virus therapy for the treatment of patients with cancer.,"34,199",$1M to $10M,Active,,,,,For Profit,https://iconovir.com,,https://www.linkedin.com/company/iconovir-bio,IconOVir Bio is a preclinical-stage biotechnology company developing oncolytic virus therapy for the treatment of patients with cancer. Its oncolytic virus platform is designed to address key limitations of first- and second-generation oncolytic viruses to help healthcare professionals provide personalized therapy for cancer patients.,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Clodagh O’Shea,11-50,1,Early Stage Venture,2021-01-05,77000000,USD,77000000,Series A,77000000,USD,77000000,Series A,77000000,USD,77000000,77000000,USD,77000000,"Polaris Partners, Google Ventures, Nextech Invest, Wellington Partners, Logos Capital",2,8,,,,,,,Private,,,,,,,,,,,2022-10-10,,,,1,,,,0,2,,"Pharmaceutical, veterinary and sanitary products",,,
Mount,https://www.crunchbase.com/organization/rentmount,2020-01-01,year,"Peer to Peer, Software","New York, New York, United States",An experience marketplace for adventure travelers,"34,202",,Active,,,,,For Profit,https://rentmount.com,https://twitter.com/rentmount,https://www.linkedin.com/company/mountamenities,Local experiences empowered by you. Mount is an experience marketplace. We connect the local experience providers with the short term rentals to then enable those guests to be able to book the very best experiences.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Other, Software",2,"Madison Rifkin, Rishab Nayak",1-10,7,Seed,2022-11-24,,,,Seed,,,,Seed,1400000,USD,1400000,1400000,USD,1400000,"General Catalyst, Scribble Ventures, Tribeca Venture Partners, Blue Startups, Pillar VC",3,7,,,,,,,Private,,,,,,,,,,,,,,-15.37%,7,2,,,,,,,,,
Cryptosat,https://www.crunchbase.com/organization/cryptosat,2020-01-01,year,"Blockchain, Cryptocurrency, Satellite Communication","Palo Alto, California, United States","Cryptosat builds satellites that power cryptographic, blockchain and ledger applications.","34,204",,Active,,,,,For Profit,https://cryptosat.io,https://twitter.com/cryptosat,https://www.linkedin.com/company/cryptosat,"Cryptosat builds the Trust Infrastructure for Web3, in space.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Hardware, Other, Payments, Software",2,"Yan Michalevsky, Yonatan Winetraub",1-10,1,Seed,2022-10-27,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,6000000,USD,6000000,"Inflection Point Ventures, DoraHacks, Protocol Labs, at.inc/, GoAhead Ventures",,5,,,,,,,Private,,,,,,,,,,,,,,50.72%,22,,,,,,,,,,
Mentorcam,https://www.crunchbase.com/organization/mentorcam,2019-09-03,day,Education,"Los Angeles, California, United States",Mentorcam gives people access to renowned experts and public figures for 1-on-1 mentorship and advice.,"34,210",$1M to $10M,Active,,,,,For Profit,http://mentor.cam,,https://www.linkedin.com/company/mentorcam/about/,Mentorcam gives people access to renowned experts and public figures for 1-on-1 mentorship and advice.,https://www.facebook.com/mentorcam,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Education,2,"Benjamin Balazs, Rune Hauge",11-50,3,Seed,2022-01-01,,,,Seed,,,,Seed,5500000,USD,5500000,5500000,USD,5500000,"General Catalyst, Y Combinator, Goodwater Capital, SNÖ Ventures, Beat Ventures",2,8,,,,,,,Private,,,,,,,,,,,,,,-51.51%,12,1,1,,,,,,,,
Harmonic Discovery,https://www.crunchbase.com/organization/harmonic-discovery,2021-01-01,year,"Biotechnology, Therapeutics","New York, New York, United States",Harmonic Discovery operates as a pharmaceutical company that develops a platform that combines computing and experimentation.,"34,220",$1M to $10M,Active,,,,,For Profit,https://www.harmonicdiscovery.com/,,https://www.linkedin.com/company/harmonicdiscovery/,Harmonic Discovery operates as a pharmaceutical company that develops a platform that combines computing and experimentation.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,2,Seed,2022-09-08,8000000,USD,8000000,Seed,8000000,USD,8000000,Seed,8000000,USD,8000000,8000000,USD,8000000,"Y Combinator, Caffeinated Capital, Fifty Years, Boom Capital Ventures, Innovation Endeavors",2,5,,,,,,,Private,,,,,,,,,,,,,,63.55%,25,,,,,,,,,,
Pando,https://www.crunchbase.com/organization/pando-6a85,2020-09-03,day,"Human Resources, Information Technology, Software","San Francisco, California, United States","Pando is an employee progression platform that brings equity, inclusion, and structure to employee promotions.","34,223",,Active,,,,,For Profit,https://www.pando.com/,https://twitter.com/Pando_HR,https://www.linkedin.com/company/pando-hq,"Pando is bringing equity, inclusion, and structure to employee progression. Employee progression is often opaque, unstructured, uninformed, and subjective. As a result, many employees get overlooked, feel stuck, become disengaged, and eventually leave. They believe that structured, transparent, and actionable career ladders drive equity, empower teams and create purpose for all employees. Pando HR was founded in 2020 and is headquartered in San Francisco, California.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Software",1,Barbra Gago,11-50,2,Seed,2022-04-29,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,6900000,USD,6900000,6900000,USD,6900000,"Correlation Ventures, Global Founders Capital, Lerer Hippeau, Craft Ventures, Akshay Kothari",3,9,,,,,,,Private,,,,,,,,,,,,,,53.23%,7,,,13,,,,,,,
Evidently AI,https://www.crunchbase.com/organization/evidently-ai,2021-01-01,year,"Artificial Intelligence (AI), Information Technology, Machine Learning, Open Source, Software","San Francisco, California, United States",Evidently AI is an information technology firm that offers an open-source software tool that provides machine learning models in production.,"34,244",,Active,,,,,For Profit,https://evidentlyai.com,https://twitter.com/EvidentlyAI,https://www.linkedin.com/company/evidently-ai,"Evidently AI is a monitoring tool that offers open-source Python library for data scientists and ML engineers to evaluate, test, and monitor machine learning models. Their open-source software tool evaluate and test data and ML model quality throughout the model lifecycle.",https://www.facebook.com/evidentlyai,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",2,"Elena Samuylova, Emeli Dral",1-10,2,Seed,2021-12-01,,,,Pre-Seed,,,,Pre-Seed,125000,USD,125000,125000,USD,125000,"Y Combinator, Fly Ventures, Davidovs Venture Collective",,3,,,,,,,Private,,,,,,,,,,,,,,-49.53%,50,,,,,,,,,,
Moxion Power,https://www.crunchbase.com/organization/moxion-power-co,2020-01-04,day,"Clean Energy, CleanTech, Energy Storage, Renewable Energy","Richmond, California, United States",Moxion Power develops zero-emission generators and off-road equipment to support industries.,"34,267",$1M to $10M,Active,,,,,For Profit,https://www.moxionpower.com,https://twitter.com/moxionpower,https://www.linkedin.com/company/moxion-power-co,"Moxion Power develops zero-emission generators and off-road equipment to support industries. Moxion Power offers temporary mobile power units which run on electric power for charging and coupled with automatic swapping functionality, enabling clients from the construction industry, events and entertainment, utilities, EV fleet operators, and government agencies to get their temporary energy needs met in an eco-friendly manner.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Sustainability",4,"Alex Meek, Alex Smith, Jed Mickle, Paul Huelskamp",251-500,6,,2023-06-29,10999982,USD,10999982,Venture - Series Unknown,10999982,USD,10999982,Venture - Series Unknown,124224982,USD,124224982,124224982,USD,124224982,"Y Combinator, Rocketship.vc, Liquid 2 Ventures, Microsoft Climate Innovation Fund, Suffolk Technologies",3,11,,,,,,,Private,,,,,,,,,,,,,,-41.2%,17,,,,2,4,Generation; Conversion Or Distribution Of Electric Power,Machines and machine tools,50395,USD,50395
Hera Biotech,https://www.crunchbase.com/organization/hera-biotech,2020-01-01,year,"Biopharma, Biotechnology, Health Care, Pharmaceutical","San Antonio, Texas, United States",Hera Biotech is a biotechnology company that is mainly developed for women's health and reproductive medicines.,"34,270",$1M to $10M,Active,,,,,For Profit,http://herabiotech.com/,,https://www.linkedin.com/company/hera-biotech/,"Hera Biotech is a biotechnology company that is mainly developed for women's health and reproductive medicines. The company was founded in 2020 and is headquartered in San Antonio, Texas, United States.",,Southern US,,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Paul Castella, Somer Baburek",1-10,2,,2023-08-26,,,,Venture - Series Unknown,,,,Venture - Series Unknown,2000000,USD,2000000,2000000,USD,2000000,"Coyote Ventures, Althea Ventures, Stella Angels, Kendra Scott Women's Entrepreneurial Leadership Institute, Monday Capital",1,5,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Settle,https://www.crunchbase.com/organization/settle-ca56,2019-11-01,month,"B2B, Finance, Financial Services, FinTech, Management Consulting, Payments, Software","San Francisco, California, United States",Settle is a cash-flow management platform that helps e-commerce and consumer brands manage their financial transactions.,"34,273",$1M to $10M,Active,,,,,For Profit,https://www.settle.co,https://mobile.twitter.com/usesettle,https://www.linkedin.com/company/settleco,"Settle"" is a cash-flow management platform designed to help businesses and individuals manage their financial transactions, track expenses, and optimize cash flow. It aims to provide users with tools and insights to better understand their financial situation and make informed decisions about their money.  The company was founded by Alek Koenig in November 2019 and is based in San Francisco, California.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Other, Payments, Professional Services, Software",1,Aleksander Koenig,51-100,8,Early Stage Venture,2023-07-25,145000000,USD,145000000,Debt Financing,74999750,USD,74999750,Series B,95999750,USD,95999750,520999750,USD,520999750,"Caffeinated Capital, Founders Fund, Better Tomorrow Ventures, 9Yards Capital, Silicon Valley Bank",7,19,,,,,,,Private,,,,,,,,,,,,,,2.43%,21,,,3,0,0,,Insurance; financial affairs,,,
Tangram Flex,https://www.crunchbase.com/organization/tangram-flex,2018-01-01,month,"Cyber Security, Embedded Systems, Information Technology, SaaS","Dayton, Ohio, United States","Tangram Flex develops AI-based software development tools to serve the defense, automotive, aerospace, and industrial system industries.","34,276",$1M to $10M,Active,,,,,For Profit,https://www.tangramflex.com/,https://twitter.com/tangramflex,https://www.linkedin.com/company/tangram-flex/,"Tangram Flex develops AI-based software development tools to serve the defense, automotive, aerospace, and industrial system industries. It allows engineers to reconfigure existing systems and reuse components across different systems by automating integration workflows and managing distributed component lifecycles.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Science and Engineering, Software",1,John Launchbury,51-100,2,,2023-09-14,2000000,USD,2000000,Venture - Series Unknown,2000000,USD,2000000,Venture - Series Unknown,6500000,USD,6500000,6500000,USD,6500000,Hale Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,23,,,15,0,6,,Scientific and electric apparatus and instruments,,,
Reflect,https://www.crunchbase.com/organization/reflect-5e11,2021-01-01,day,"Productivity Tools, Software","Austin, Texas, United States",Networked note-taking tool,"34,283",,Active,,,,,For Profit,https://reflect.app,https://twitter.com/reflectnotes,,"Reflect is a networked note-taking tool. Keep track of your notes, books, and meetings.",,Southern US,,,,,,,,,,,,,,,,,Software,1,Alex MacCaw,1-10,1,Seed,2023-01-12,1208000,USD,1208000,Seed,1208000,USD,1208000,Seed,1208000,USD,1208000,1208000,USD,1208000,"Wefunder, GTMfund, Dharmesh Shah, Naval Ravikant, Ilya Sukhar",,5,,,,,,,Private,,,,,,,,,,,,,,44.33%,14,,,,,,,,,,
Bancoli,https://www.crunchbase.com/organization/arative,2021-01-01,year,"Banking, Financial Services, Information Technology, Payments, Software, Supply Chain Management","Austin, Texas, United States","Bancoli offers smart invoicing, multi-currency global business bank accounts, funds security, and cash flow management features.","34,292",,Active,,,,,For Profit,https://bancoli.com,https://twitter.com/JoinBancoli,https://www.linkedin.com/company/bancoli,"Send or receive payments with Bancoli's trusted and verified business network and speed up your business growth. USD in Bancoli is backed up to $125 million per account holder, protecting your capital and your peace of mind.",,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Payments, Software, Transportation",,,51-100,1,Seed,2022-09-25,10000000,USD,10000000,Pre-Seed,10000000,USD,10000000,Pre-Seed,10000000,USD,10000000,10000000,USD,10000000,,,,,,,,,,Private,,,,,,,,,,,,,,-1.97%,1,,,8,,,,,,,
Legal Karma,https://www.crunchbase.com/organization/legal-karma,2021-04-01,month,"Legal, Legal Tech, Software","Austin, Texas, United States",Legal Karma is a developer of proprietary legal software designed to help clients make sense of their case and the legal process.,"34,295",$1M to $10M,Active,,,,,For Profit,https://www.legalkarma.io/,https://twitter.com/legalkarma,https://www.linkedin.com/company/legalkarma/,"Legal Karma It creates legal software for clients to better understand their cases and the court system. By giving law companies a client-centric tool to make their case management systems streamline legal procedures, the company provides services to its clients and law firms, allowing clients to close the accessibility gap between clients and law firms.",https://www.facebook.com/legalkarma/,Southern US,,,,,,,,,,,,,,,,,"Professional Services, Software",1,Kory Kelly,11-50,3,Seed,2023-10-04,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2750000,USD,2750000,2750000,USD,2750000,"Everywhere Ventures (The Fund), TheVentureCity, StartOut",1,3,,,,,,,Private,,,,,,,,,,,,,,,11,,,,0,2,,Scientific and technological services,,,
Favs,https://www.crunchbase.com/organization/favs-hq,2023-05-01,month,"Mobile Apps, Social Network, Software","Los Angeles, California, United States",Favs is a social networking platform that allows users to keep their friends close.,"34,297",$1M to $10M,Active,,,,,For Profit,https://www.favshq.com,https://www.twitter.com/favshq,https://www.linkedin.com/company/favshq/,"Favs is a social networking platform that allows users to keep their friends close. Favs was founded in 2023 and is based in Los Angeles, California.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Internet Services, Mobile, Software",2,"Noah Mitsuhashi, Saba Karim",1-10,1,Seed,2023-09-14,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Normunity,https://www.crunchbase.com/organization/normunity,2021-01-01,year,"Biotechnology, Medical, Oncology, Therapeutics","West Haven, Connecticut, United States",Normunity develops precision immuno-oncology medicines that enable normal immunity against cancer.,"34,308",$10M to $50M,Active,,,,,For Profit,https://normunity.com,https://twitter.com/normunity,https://www.linkedin.com/company/normunity,"Normunity is a biotechnology company creating a new class of precision immuno-oncology medicines, called immune normalizers, that target novel mechanisms that free the body’s normal immunity against cancer. Based on an ongoing, interactive academic-biotech alliance with the lab of Dr. Lieping Chen at Yale School of Medicine, Normunity is targeting newly-discovered mechanisms of immune disruption in cancer based on proprietary discovery platforms that elucidate the complex interactions between human cancer and the immune system. The company is advancing an emerging pipeline of immune normalizers, including initial drug programs that target mechanisms that drive the exclusion of T-cells from immune-sensitive tumors and other mechanisms that are barriers to normal immune function in cancer. Normunity is located in Boston, Massachusetts and West Haven, Connecticut.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,11-50,1,Early Stage Venture,2022-10-25,65000000,USD,65000000,Series A,65000000,USD,65000000,Series A,65000000,USD,65000000,65000000,USD,65000000,"OUP (Osage University Partners), Canaan Partners, Taiho Ventures, Sanofi Ventures",1,4,,,,,,,Private,,,,,,,,,,,2023-01-19,,,,3,,,,,,,,,,
Casa Azul Spirits,https://www.crunchbase.com/organization/casa-azul,2021-01-01,year,"Food and Beverage, Manufacturing, Retail, Wine And Spirits","Irvine, California, United States","Casa Azul Spirits specializes in the production of alcoholic beverages, particularly tequila.","34,313",,Active,,,,,For Profit,https://casaazulspirits.com,https://twitter.com/CasaAzulSpirits,https://www.linkedin.com/company/casaazulspirits,"Casa Azul specializes in the production of alcoholic beverages, particularly tequila. The company specializes in organic tequila products.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Manufacturing",1,Lance Collins,11-50,1,,2021-08-27,55123605,USD,55123605,Venture - Series Unknown,55123605,USD,55123605,Venture - Series Unknown,55123605,USD,55123605,55123605,USD,55123605,Terpsi Capital,,1,,,,,,,Private,,,,,,,,,,,,,,-63.55%,54,,,,,,,,,,
Care.ai,https://www.crunchbase.com/organization/care-ai,2018-09-26,day,"Artificial Intelligence (AI), Health Care, Medical Device, Real Time, Software","Orlando, Florida, United States",Care.ai is an AI-powered ambient monitoring platform that delivers real-time behavior data for clinical and operational insights.,"34,319",$10M to $50M,Active,,,,,For Profit,https://care.ai,https://twitter.com/caredotai,https://www.linkedin.com/company/careai,"Care.ai is an AI-powered ambient monitoring platform that delivers real-time behavior data for clinical and operational insights. The company constantly monitors clinical and operational workflows and learns from them to predict, prevent and protect in real-time, optimizing the patient and provider experience and ultimately powering more human care.  Powered by AI-enabled edge sensors, the platform surfaces real-time inferences and insights to alert and report on activities that help healthcare organizations improve quality, safety, and compliance while optimizing the clinical workforce. Care.ai was founded in 2018 and is based in Orlando, Florida.",https://www.facebook.com/caredotai,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Other, Science and Engineering, Software",1,Chakri Toleti,51-100,1,,2022-11-21,27000000,USD,27000000,Venture - Series Unknown,27000000,USD,27000000,Venture - Series Unknown,27000000,USD,27000000,27000000,USD,27000000,Crescent Cove Advisors,1,1,,,,,,,Private,,,,,,,,,,,,,,-8.78%,27,1,,10,,,,,,,
Croft,https://www.crunchbase.com/organization/croft-8688,2022-01-01,year,"AgTech, SaaS, Software","Indiana, Pennsylvania, United States",Croft is a SAAS company that offers a tech platform for managing agricultural business workforce.,"34,320",,Active,,,,,For Profit,https://www.withcroft.com/,,https://www.linkedin.com/company/crofttech/,,,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Software",,,1-10,1,Seed,2024-02-09,704000,USD,704000,Seed,704000,USD,704000,Seed,704000,USD,704000,704000,USD,704000,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Wabbi,https://www.crunchbase.com/organization/wabbi,2018-01-01,year,"Cyber Security, Developer Platform, Developer Tools, Enterprise Software, SaaS, Software","Boston, Massachusetts, United States",Wabbi is a platform that provides automated and orchestrated security governance to empower development teams.,"34,321",$1M to $10M,Active,,,,,For Profit,https://www.wabbisoft.com,https://twitter.com/hiwabbi,https://linkedin.com/company/hiwabbi,"Wabbi offers a continuous security platform that enables businesses to ship code that meets their application-specific security standards. Their security teams capture centralized, automated governance by orchestrating each enterprise's unique application security program, while development teams are empowered to manage security as part of their day-to-day workflows, unifying processes between development, security, and operations teams.",https://www.facebook.com/pages/category/Software-Company/Wabbi-110031560742739/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",1,Brittany Greenfield,11-50,2,Seed,2021-11-02,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"Starburst Accelerator, Cisco Investments, Work-Bench, Mendoza Ventures, Emmeline Ventures",1,9,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
