Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Robling,https://www.crunchbase.com/organization/robling,2018-01-01,day,"Analytics, E-Commerce, Retail","Atlanta, Georgia, United States","Robling is an e-commerce, customer and supply chain data for analytics.","321,428",,Active,,,,,For Profit,https://robling.io/,https://twitter.com/roblingretail,https://www.linkedin.com/company/robling/,,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Data and Analytics",1,Jeff Buck,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,164.24%,40,,,,,,,,,,
AFV Partners,https://www.crunchbase.com/organization/afv-partners,2019-07-04,day,,"Argyle, Texas, United States",AFV Partners is an affirmative low-leverage capital vehicle that invests in long-term mission critical software and data businesses.,"321,433",,Active,,,,,For Profit,https://afvfoundersselect.com/,,,AFV Partners is an affirmative low-leverage capital vehicle that invests in long-term mission critical software and data businesses. Founded by serial technology entrepreneur and investor Tony Aquila and anchored by some of the world’s largest and most experienced investors.,,"Dallas/Fort Worth Metroplex, Southern US",,Fund Of Funds,1,1,,,1,1,,,,,,,,,,1,Tony Aquila,51-100,,,,,,,,,,,,,,,,,,,,,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Merchstack,https://www.crunchbase.com/organization/merchstack,2020-01-01,year,"E-Commerce, Information Technology, Online Portals","Houston, Texas, United States",Merchstack is an end-to-end product discovery platform built to deliver growth for retailers,"321,438",,Active,,,,,For Profit,https://merchstack.io,,https://www.linkedin.com/company/merchstack,,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services",2,"Hanna Downs, James Philo",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-16.86%,6,,,,,,,,,,
STORYSOFT,https://www.crunchbase.com/organization/storysoft,2020-01-03,day,"Advertising, SaaS","Indianapolis, Indiana, United States",Marketing technology company.,"321,494",,Active,,,,,For Profit,https://storysoft.io,,https://www.linkedin.com/company/storysoft/,"STORYSOFT is a storytelling software company built by marketers, for marketers. We believe that storytelling is the best way for brands to break through the clutter and create authentic emotional connections with audiences, so we built a marketing platform around storytelling. Our patent pending digital storytelling platform is used by marketers to create, share, and track their brand stories at scale.  The platform combines a easy-to-use story builder, powerful marketing technologies for simple story sharing, and actionable analytics.  STORYSOFT stories are immersive digital experiences that hold attention, evoke emotion, and compel action. Think social media stories, but more powerful, flexible, and insightful.  Marketers use STORYSOFT to tell stories about their brand, products, services, employees and customers in order to create awareness, boost acquisition, drive sales, increase retention, and obtain insights. STORYSOFT stories are a series content screens strung together to create a linear narrative. Content screens are constructed using brand assets like images, animations, text, video, and surveys.  Built mobile-first, audiences navigate STORYSOFT stories by swiping right-to-left. However, a responsive UI allows audiences to access stories from any device. The most valuable aspect of STORYSOFT stories is their flexibility, which makes story creation, sharing, & tracking more efficient for marketers. Stories are hosted on a URL, which allows marketers or agencies to create story content once, and share stories through every marketing channel just like you would share a link to a website.  Built-in analytics are based upon the linear storyflow. Consumers all follow the same path, which creates a consistency within the reports that makes it easy to understand which messages are consumed and what actions audiences are taking. Stories can then be optimized over time based on these insights in order to increase their effectiveness in driving behavior. STORYSOFT is used by brands big & small across various industries because… Every brand has a story. Scale yours.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing, Software",1,Ryan Taft,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,9.79%,23,,,,,,,,,,
Pure Culture Beauty,https://www.crunchbase.com/organization/pure-culture-beauty,2019-03-15,day,Health Care,"San Francisco, California, United States",Pure Culture Beauty is a developer of custom skin care products.,"321,534",,Active,,,,,For Profit,https://pureculturebeauty.com/,,https://www.linkedin.com/company/pure-culture-beauty/,"Pure Culture Beauty is a developer of custom skin care products. They offer a customized serum kit, a customized moisturizer kit, a customized cleanser, and a customized spot treatment. All of the products are vegan, cruelty-free, devoid of parabens, sulfates, phthalates, and mineral oil, and they are made with prebiotics and postbiotics.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,3,"Alisha Gallagher, Joy Chen, Victor Casale",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.75%,29,,,,,,,,,,
ConKay Medical Systems,https://www.crunchbase.com/organization/conkay-medical-systems,2020-01-01,year,Health Care,"Pleasanton, California, United States",ConKay Medical Systems is an early-stage medical device company advancing solutions to treat valvular regurgitation in patients.,"321,556",,Active,,,,,For Profit,https://www.conkaymedical.com/,,https://www.linkedin.com/company/conkay-medical-systems-inc/,ConKay Medical Systems is an early-stage medical device company advancing solutions to treat valvular regurgitation in patients with progressive heart failure.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,Albert Yuan,1-10,1,,2022-06-07,,,,Non-equity Assistance,,,,,,,,,USD,,MedTech Innovator,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,1,0,Medical Or Veterinary Science; Hygiene,,,,
"DiabeticU, Inc.",https://www.crunchbase.com/organization/diabeticu-inc,2023-01-31,day,"Health Care, Software","Davie, Florida, United States","Healthtech, Diabetes Management Application.","321,559",,Active,,,,,For Profit,http://www.diabeticu.com,,https://www.linkedin.com/company/diabeticu,"DiabeticU is a cutting-edge technology company that is dedicated to revolutionizing diabetes management through innovative solutions and a commitment to empowering people with diabetes to live their best lives. Our app provides personalized meal planning, medication tracking, blood sugar monitoring, and virtual assistant features that help people with diabetes adhere to their treatment plans and achieve better outcomes. We are committed to creating a culture of inclusivity where everyone is encouraged to bring their whole selves to work and where everyone's contributions are valued. At DiabeticU, we are dedicated to creating meaningful and measurable change in the lives of people with diabetes.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-6.42%,2,,,,,,,,,,
Listella,https://www.crunchbase.com/organization/listella,2021-01-01,year,"Marketplace, Real Estate","Naples, Florida, United States",Listella is a direct buyer-to-seller real estate marketplace that provides an online listing and appraisal/inspection reports services.,"321,568",,Active,,,,,For Profit,https://listella.com,,https://www.linkedin.com/company/listella,,https://www.facebook.com/ListellaRealEstate,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate",1,Jakub Adamowicz,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
CoCaptain,https://www.crunchbase.com/organization/cocaptain,2019-11-12,day,"Human Resources, Internet, Marketplace, Software, Training","Bronxville, New York, United States",CoCaptain is a digital marketplace that enables coaches and clients to engage in remote personal coaching sessions.,"321,597",,Active,,,,,For Profit,https://www.cocaptain.co,https://twitter.com/CoCaptainApp,https://www.linkedin.com/company/cocaptainco,"CoCaptain is a digital marketplace that enables coaches and clients to engage in remote personal coaching sessions. Our mission is to make coaching affordable and accessible for all. We have a technological solution that brings value to both Coaches and Clients. CoCaptain helps Coaches to grow their business by taking care of the administration, sales, and marketing so they can focus on what matters most - the coaching. For Clients, we provide access to quality, yet affordable, remote coaching sessions. Specifically, an individual can leverage a Business Coach, Life Coach, Subject Matter Expert, or an Advisor.",https://www.facebook.com/cocaptainco,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Education, Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
KiselPR,https://www.crunchbase.com/organization/kiselpr,2022-12-25,day,"Advertising Platforms, Marketplace, Public Relations, Sales Automation, Social Media Advertising, Social Media Marketing","Delaware, Ohio, United States","KiselPR it's a company with a completely new approach to the promotion of goods and services, as the interaction between adver & influencers","321,618",,Active,,,,,For Profit,http://kiselpr.com,https://twitter.com/YauheniKisel,https://www.linkedin.com/company/kiselpr,KiselPR is an online marketing company under the advertisement industry.,https://www.facebook.com/KiselPR,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Information Technology, Sales and Marketing, Software",1,Yauheni Kisel,1-10,1,Seed,2023-05-23,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
RePackify,https://www.crunchbase.com/organization/repackify,2023-02-01,month,"Logistics, Marketplace, Packaging Services, Recycling","Austin, Texas, United States",A Marketplace For Industrial Packaging,"321,624",,Active,,,,,For Profit,https://www.repackify.com/,,https://www.linkedin.com/company/repackify,,https://www.facebook.com/repackify,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Sustainability, Transportation",2,"Andy Allen, Jake Almeida",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
SkyBlue,https://www.crunchbase.com/organization/skyblue-com,2018-06-01,day,"Auto Insurance, Communities, E-Commerce, Health Care, Insurance, Internet, Lifestyle, Property Insurance","Glen Allen, Virginia, United States","SkyBlue is a home medical supplies, retail company.","321,632",Less than $1M,Active,,,,,For Profit,https://www.skyblue.com,https://twitter.com/sky_blue_direct,https://www.linkedin.com/company/skyblue-insurance/,"Founded in 2018, SkyBlue.com is all about making things better and giving back - to our customers, our local community and beyond.  Our website, dedicated to home medical supplies and healthcare necessities is here to help you - choose the right thing, buy the right thing and have the right thing delivered to your door, or to the door of a loved one.  While that's the core of the business, it's not the heart. Yes, it sounds old fashioned, but we really care about our customers. We started SkyBlue because our whole team had stories about being in their most vulnerable state, or caring for others who were vulnerable and we knew we wanted to make the process of finding, buying and delivering home medical supplies easier on everyone.  A company that is passionate about giving back, SkyBlue.com's monthly charitable donation program will choose a charity, local or national, to showcase and we will collect donations from our customers (that we will match!) all through the month. At the end of the month we will donate funds to the selected cause. Whether you need help in finding the right bandage, cane or underpad, or you are buying for a loved one, or you're ready to buy from a small business who is dedicated to giving back and creating a better world, we want to offer you an easy experience, a great value and comprehensive information...to make things better. We'll always do our best to serve you! Welcome to SkyBlue.com!",https://www.facebook.com/skybluedirect/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Financial Services, Health Care, Internet Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-47.12%,42,10,,,,,,,,,
Kohala Ventures,https://www.crunchbase.com/organization/kohala-ventures,2018-05-01,month,,"San Francisco, California, United States",Kohala Ventures is a seed focused venture firm focused on accelerating transformative ideas that will help shape our future.,"321,646",,Active,,,,,For Profit,http://www.kohalaventures.com,https://twitter.com/kohalaventures,https://www.linkedin.com/company/kohala-ventures,Kohala Ventures is an independent venture capital investment vehicle. We help entrepreneurs transform industries by marrying early stage capital with the scale of enterprise markets.,,"San Francisco Bay Area, West Coast, Western US",Venture,Venture Capital,7,7,,2,1,1,,,,,,,,,,1,Eric Del Balso,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,1147350,USD,1147350
Waivly,https://www.crunchbase.com/organization/waivly,2021-01-01,year,"Consulting, Metaverse, Stock Exchanges, Trading Platform, Venture Capital, Web3","San Francisco, California, United States",The Future Wave. The Platform For Web3 Professionals and Enthusiasts,"321,664",,Active,,,,,For Profit,http://www.Waivly.com,https://www.Twitter.com/Waivly,https://www.Linkedin.com/Company/Waivly,"The Future Wave. The Platform for Web3 Professionals and Enthusiasts. Waivly is a driven and ambitious digital media brand pushing the wave of the online space forward, creating content around Web3, NFTs, Crypto, tech, and other future-led spaces. Waivly runs a prestigious free daily newsletter which is enjoyed by thousands of people all across the internet throughout the week. The newsletter gives people enjoyable and fun-to-read content around everything they want to know and the areas that matter to them, like what’s happening around crypto and NFT’s, the evolution of the metaverse and Web3, the future of startups, business news, creators and movement makers making waves, the latest advancements in tech, what’s going on in the online world, and more, all blended together in digestible and to-the-point email content.",https://www.Facebook.com/Waivly,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Lending and Investments, Media and Entertainment, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-62.03%,58,,,,,,,,,,
Revolution Cooking,https://www.crunchbase.com/organization/revolution-cooking,2018-01-01,year,,"Woburn, Massachusetts, United States",Revolution Cooking is a cooking equipment company,"321,666",,Active,,,,,For Profit,https://www.revcook.com/,https://twitter.com/RevCooking,https://www.linkedin.com/company/revolution-cooking/,,https://www.facebook.com/RevCooking/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,218.06%,73,,,,,,,,,,
NexTurn,https://www.crunchbase.com/organization/nexturn-c5b1,2021-01-01,year,"Cloud Data Services, Cloud Security, Information Technology","Bellevue, Washington, United States","NexTurn is specializing in enterprise transformation to the cloud, cloud-native solutions, and cloud data analytics.","321,674",,Active,,,,,For Profit,https://nexturn.com,,https://www.linkedin.com/company/nexturntech,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,8.95%,5,,,4,,,,,,,
Julep Wellness,https://www.crunchbase.com/organization/julep-wellness,2020-01-01,year,"Financial Services, FinTech, Wellness","Vienna, Virginia, United States",Julep Wellness is a personal finance application that understands clients' behaviors and makes better-informed financial decisions.,"321,675",,Active,,,,,For Profit,https://www.julep.app/,https://twitter.com/julepwellness,https://www.linkedin.com/company/julep-wellness,"Julep Wellness is a personal finance application that understands clients' behaviors and makes better-informed financial decisions. The company was founded in 2020 and is headquartered in Vienna, Virginia.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Health Care",1,Lee Manfred,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Spectacles,https://www.crunchbase.com/organization/spectacles,2020-07-01,day,"Analytics, Software","New York, New York, United States",The first continuous integration and automated testing tool for Looker,"321,700",,Active,,,,,For Profit,https://spectacles.dev,https://twitter.com/spectaclesci,https://www.linkedin.com/company/spectaclesci/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Software",2,"Dylan Baker, Josh Temple",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,43.06%,26,,,,,,,,,,
Acquisitions,https://www.crunchbase.com/organization/acquisitions,2018-01-01,year,"Finance, Transaction Processing, Venture Capital","Jackson, Wyoming, United States",Acquisitions helps to increase economic freedom and business connections via rollups and acquisitions.,"321,707",$1M to $10M,Active,,,,,For Profit,https://www.acquisitions.com,https://twitter.com/moran_pober,https://www.linkedin.com/company/acquisitions-com,Acquisitions.com is the hub of the greatest wealth transfer.,https://www.facebook.com/pages/category/community-services/Acquisitionscom-101260462020749,Western US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software",1,Moran Pober,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,16.04%,38,,,,,,,,,,
BR Squared Ventures,https://www.crunchbase.com/organization/br-squared-ventures,2021-11-01,month,"Blockchain, Cryptocurrency, Emerging Markets, FinTech, Marketplace, Mobile Apps","Sheridan, Wyoming, United States",A Private Family Venture Arm for data-driven founders demonstrating the grit and determination to be the next unexpected unicorn.,"321,712",,Active,,,,,For Profit,https://www.brsquaredventures.com,,,"BR Squared Ventures is committed in investing in early-stage startups in both the blockchain and social impact technology sectors.  We may also invest in moonshot startups. Only in those we recognize as game-changers in any market or industry. We believe winning startups are led by founders who can show us, not tell us, their passion, grit, and inspiring determination.  These are elements we value highly to assess probabilities of founders to successfully execute their cool idea. Whether from idea-stage to early-stage MVP, or early-stage to exit.",,Western US,"Convertible Note, Debt, Early Stage Venture, Private Equity, Seed","Family Investment Office, Micro VC, Venture Capital",1,1,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Mobile, Other, Payments, Software",2,"Alan Burke, Jan Reese Rondina",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
All Mine Lah,https://www.crunchbase.com/organization/all-mine-lah,2021-01-01,year,"Blockchain, Cryptocurrency, Finance, Financial Services, Information Technology","Pensacola, Florida, United States",All Mine Lah is a cryptocurrency mining company that offers cryptocurrency mining plans and options to customers.,"321,732",,Active,,,,,For Profit,https://www.allminelah.com,https://twitter.com/AllMineLah,https://www.linkedin.com/company/allminelah,,https://www.facebook.com/AllMineLah,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Payments, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Prospect Bicycles,https://www.crunchbase.com/organization/prospect-bicycles,2020-01-01,year,,"Cincinnati, Ohio, United States",Prospect Bicycles is a customer service for based on real bike ride.,"321,735",,Active,,,,,For Profit,https://www.prospectbicycles.com/,,https://www.linkedin.com/company/prospect-bicycles/,Their goal with Prospect is to relive those memories and to create new experiences with our friends and family by designing and building bikes that are reminiscent of the Freestyle and BMX scene of our youth. To simply ride and have fun. Prospect Bicycles was built from the ground up with this vision in mind. We’ve spent thousands of hours dialing in the look and feel of these bikes to ensure they match that experience we all had when we got our first REAL bike.,https://www.facebook.com/prospectbicycles,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
BLUECHXP,https://www.crunchbase.com/organization/bluechxp,2018-08-18,day,"Consumer Applications, Financial Services, FinTech, Mobile Apps","Chicago, Illinois, United States",Mobile App | Gamified Stock Market Education,"321,754",,Active,,,,,For Profit,https://bluechxp.com,https://twitter.com/bluechxp?lang=en,https://www.linkedin.com/company/bluechxp/,"BLUECHXP is a mobile app that gamifies stock market education and gives users the opportunity to earn trading capital as they learn. Novice traders lack the experience, knowledge and funds to enter and succeed in the stock market. BLUECHXP aims to eliminate those barriers.",https://www.facebook.com/BLUECHXP/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Mobile, Software",1,Michael Patak,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,1,,,0,2,,Scientific and electric apparatus and instruments,,,
Value-Based RCM,https://www.crunchbase.com/organization/value-based-rcm,2020-01-01,year,,"Chicago, Illinois, United States","For our clients, value-Based RCM offers a full array of revenue cycle management services.","321,795",,Active,,,,,For Profit,http://www.vbrcm.com,,https://www.linkedin.com/company/value-based-rcm,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Otechie,https://www.crunchbase.com/organization/otechie,2018-01-01,year,"Consulting, Internet, Meeting Software, Messaging, Software","Wendell, Massachusetts, United States",Otechie is a live chat for consulting and freelancing.,"321,808",,Active,,,,,For Profit,https://otechie.com,https://twitter.com/otechie,https://www.linkedin.com/company/otechie/,"Otechie is a free website widget that helps you connect with prospects and keep the conversation going. Using the widget on your site, slack, or email - each conversation can be handled in whatever way is most convenient for the whole team.",https://www.facebook.com/otechie,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Software",1,Dylan Wight,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,3,,,,,,,,,
LuminaPay,https://www.crunchbase.com/organization/luminapay,2023-06-24,day,"Blockchain, Cryptocurrency, Finance, FinTech, Payments","New York, New York, United States",LuminaPay empowers businesses to embrace the future of digital transactions and build trust in every payment.,"321,822",,Active,,,,,For Profit,https://luminapay.com/,https://twitter.com/LuminaPay,https://www.linkedin.com/company/lumina-pay,"LuminaPay revolutionizes digital transactions, empowering both businesses and individuals with proprietary technology that seamlessly appends a crypto payment solution using a simple integration to an existing checkout process.",https://www.facebook.com/luminapay,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Hudson Homes,https://www.crunchbase.com/organization/hudson-homes,2018-01-01,year,"Home Renovation, Leasing, Property Management, Rental","Dallas, Texas, United States",Hudson Homes provides property management services for residential.,"321,829",,Active,,,,,For Profit,https://home.hudsonhomesmanagement.com,,https://www.linkedin.com/company/hudson-homes-management-llc,"Hudson Homes provides home rental and leasing services. They also provide property management services. They provide residential property maintenance services.  Their customers contact them through address, phone, mail, and online applications.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Real Estate",1,Eleanor Hudson,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,63,,,,,,,,367636,USD,367636
"AuditDeploy, Inc.",https://www.crunchbase.com/organization/auditdeploy,2020-01-01,day,"Application Performance Management, Developer Platform, Developer Tools, DevOps, PaaS, SaaS","Atlanta, Georgia, United States",AuditDeploy is a software company that simplifies and secures complex software deployments across any cloud.,"321,850",,Active,,,,,For Profit,https://www.auditdeploy.com/,https://twitter.com/auditdeploy,https://www.linkedin.com/company/auditdeploy/,"We build products to cut your DevOps cost by 50%. Products built for developers, by developers.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Software",2,"Armond Honoré, Salvador Stabler",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Primitives,https://www.crunchbase.com/organization/primitives,2019-01-01,year,"Advanced Materials, Biotechnology, Plastics and Rubber Manufacturing","San Francisco, California, United States",Primitives is a public benefit company that develops advanced bioplastic materials to reduce food waste and plastic pollution.,"321,855",,Active,,,,,For Profit,https://primitives.io/,https://twitter.com/PrimitivesIO,https://www.linkedin.com/company/primitivesio,"Primitives is a public benefit company headquartered in San Francisco, California that engineers advanced biomaterials to reduce food waste and plastics pollution.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Manufacturing, Science and Engineering",1,Virj Kan,1-10,2,Seed,2019-11-05,,,,Seed,,,,Seed,,USD,,,USD,,"IndieBio, SOSV, The E14 Fund",,3,,,,,,,Private,,,,,,,,,,,,,,4.44%,16,1,,,,,,,,,
Mayawell,https://www.crunchbase.com/organization/mayawell,2018-09-01,day,Food and Beverage,"Austin, Texas, United States","Mayawell offers bubbly prebiotic sodas made with organic, hand-harvested agave.","321,875",,Active,,,,,For Profit,https://drinkmayawell.com,,https://www.linkedin.com/company/mayawell,"Mayawell's proprietary Active Agave™ has been shown to improve digestive health and boost metabolism. Each beverage is 40 calories or less and has only 4g sugar, pairing big-time flavor with bigger benefits to your microbiome.",,Southern US,,,,,,,,,,,,,,,,,Food and Beverage,2,"Oliver Shuttlesworth, Vicente Reyes Cervantes",1-10,4,Seed,2021-03-07,,,,Seed,,,,Seed,,USD,,,USD,,"XRC Ventures, Casa Armando Guillermo Prieto",1,2,,,,,,,Private,,,,,,,,,,,,,,-84.49%,20,,,,0,1,,"Pharmaceutical, veterinary and sanitary products",,,
Supplyve,https://www.crunchbase.com/organization/supplyve,2021-01-01,year,Supply Chain Management,"Wilmington, Delaware, United States","Supplyve provides a supply chain system for small retailers that includes inventory tracking, product procurement, and pricing analytics.","321,885",,Active,,,,,For Profit,https://www.supplyve.com,https://twitter.com/SupplyveLLC,https://www.linkedin.com/company/supplyve/,,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Transportation,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,1,,,,,,,,,
Crystal Venture Partners,https://www.crunchbase.com/organization/crystal-venture-partners,2022-01-01,year,,"New York, New York, United States",Crystal Venture provides strategic advice and capital to early-stage companies driving long-term strategic change in the insurance industry.,"321,913",,Active,,,,,For Profit,https://www.crystalventurepartners.com,,,"Crystal Venture Partners provides strategic advice and capital to early-stage companies driving long-term strategic change in the insurance industry. Our investments primarily fall into B2B categories:  Technology companies developing infrastructure to facilitate the future of the insurance industry Software companies extracting & activating risk data to: reduce cost; improve underwriting, claims, and service outcomes; and/or increase transaction speed Insurance product manufacturers (MGA’s) leveraging proprietary data sets and advanced technologies to achieve sustainable underwriting and cost advantages Companies enabling the future of insurance distribution by enhancing customer experience, increasing producer productivity, and improving accessibility.",,"Greater New York Area, East Coast, Northeastern US","Early Stage Venture, Venture",Venture Capital,2,2,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
