Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Nexo,https://www.crunchbase.com/organization/nexo-0ab2,2018-01-01,year,"Blockchain, Cryptocurrency, Financial Services, FinTech, Lending","Boise, Idaho, United States","Nexo provides an all-in-one crypto platform that enables users to buy assets, earn interest, and borrow.","48,329",$1M to $10M,Active,,,,,For Profit,https://nexo.io/,https://twitter.com/nexo,https://www.linkedin.com/company/nexofinance/,"Nexo primarily operates as a leading regulated financial institution for digital assets. It provides an all-in-one crypto platform that enables users to buy assets, earn interest, and borrow against them or swap between 300+ pairs.",https://www.facebook.com/NexoFinance,Western US,,,21,22,3,1,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",4,"Antoni Trenchev, Georgi Shulev, Kalin Metodiev, Kosta Kantchev",251-500,2,Seed,2018-03-08,,,,Seed,,,,Seed,52500000,USD,52500000,52500000,USD,52500000,"Arrington XRP Capital, Connectico Capital",,2,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,4,44.71%,84,2,"16,461",20,,,,,,,
Kiffik Biomedical,https://www.crunchbase.com/organization/kiffik-biomedical,2018-01-01,year,"Biotechnology, Life Science, Medical Device","Providence, Rhode Island, United States",Kiffik Biomedical developed a novel technology that transmits health data.,"48,330",$1M to $10M,Active,,,,,For Profit,https://www.kiffik.com/,,https://www.linkedin.com/company/kiffik-biomedical-inc/,"Kiffik developed a novel technology that allows completely non-invasive access to an interstitial fluid that fits in a wearable, connected device capable of transmitting health data from nearly anywhere in the world.  Kiffik Biomedical receives GHP Biotechnology award for its remarkable wearable device that offers continuous access to interstitial fluid in humans and animals.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,2,Early Stage Venture,2022-06-24,830000,USD,830000,Series A,830000,USD,830000,Series A,2160000,USD,2160000,2160000,USD,2160000,,,,,,,,,,Private,,,,,,,,,,,,,,12.56%,28,,,,,,,,,,
Second,https://www.crunchbase.com/organization/second-65ed,2023-01-01,year,"Developer Tools, Software, Web Apps","San Francisco, California, United States",Automated migrations and upgrades for every codebase,"48,348",,Active,,,,,For Profit,https://www.second.dev,https://twitter.com/SecondDevHQ,https://www.linkedin.com/company/secondhq,"Second is a company that specializes in providing developer tools, software, and web applications. Their main product, Second Step, is an automated code migration tool for developers. This tool is designed to streamline the process of code migration, making it more efficient and less prone to errors. In addition to this, Second also offers a range of other software development services and solutions. Their offerings are designed to support developers in their work, helping them to create high-quality, reliable software and web applications.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Software",1,Eric Rowell,1-10,1,Seed,2023-04-05,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,"Y Combinator, Trajectory Ventures, Other People's Capital (OPC)",1,3,,,,,,,Private,,,,,,,,,,,,,,50.59%,4,,,,0,0,,Scientific and technological services,,,
Krypton,https://www.crunchbase.com/organization/krypton-0d58,2021-01-01,year,"Information Technology, Software","Los Angeles, California, United States",Krypton is the next-generation trading protocol for the DeFi space.,"48,363",$1M to $10M,Active,,,,,For Profit,https://www.krypton.exchange/,,https://www.linkedin.com/company/kryptonexchange/,Krypton is the next-generation trading protocol for the DeFi space. It is a Decentralized Exchange Protocol Resistant to Miner Extractable Value.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,11-50,1,Seed,2022-07-13,7000000,USD,7000000,Seed,7000000,USD,7000000,Seed,7000000,USD,7000000,7000000,USD,7000000,"HashKey Capital, Framework Ventures, Alliance DAO, Finality Capital Partners, MEXC Ventures",1,7,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
PolyScale,https://www.crunchbase.com/organization/polyscale,2020-01-01,year,"Apps, Database, Information Technology, PaaS","Redwood City, California, United States",PolyScale is a Platform-as-a-Service that makes data-driven apps faster by simplifying data distribution.,"48,371",,Active,,,,,For Profit,https://www.polyscale.ai,https://twitter.com/PolyScaleAI,https://www.linkedin.com/company/polyscale,"PolyScale is a Platform as a Service that makes data-driven apps faster by simplifying data distribution. The company's team is formed by a group of real-time data and distributed systems experts, passionate about application and developer experiences. PolyScale was founded in 2020 by Ben Hagan and is headquartered in Redwood City, California.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Apps, Data and Analytics, Information Technology, Software",1,Ben Hagan,1-10,2,Seed,2022-03-14,2200000,USD,2200000,Seed,2200000,USD,2200000,Seed,3449993,USD,3449993,3449993,USD,3449993,,,,,,,,,,Private,,,,,,,,,,,,,,-35.72%,41,,,,0,1,,Scientific and technological services,,,
Endaoment,https://www.crunchbase.com/organization/endaoment,2020-01-01,year,"Blockchain, Charity, Smart Contracts, Technical Support","San Francisco, California, United States",Endaoment is a tax-exempt Community Foundation built for the crypto industry and focused on social impact.,"48,372",$1M to $10M,Active,,,,,For Profit,https://endaoment.org,https://twitter.com/endaomentdotorg,https://www.linkedin.com/company/endaoment/,Endaoment is a tax-exempt Community Foundation built for the crypto industry and focused on social impact.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Other, Social Impact",,,1-10,1,Seed,2021-06-03,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2500000,USD,2500000,2500000,USD,2500000,"Circle Ventures, Framework Ventures, Distributed Global, Alliance DAO, Chapter One Ventures",1,10,,,,,,,Private,,,,,,,,,,,,,,-14.89%,23,,,,,,,,,,
Listo Global,https://www.crunchbase.com/organization/listo-global,2020-01-01,year,"Employment, Human Resources, Service Industry","Utah, Tennessee, United States",Listo Global is a multinational human resources and employment technology firm.,"48,374",$1M to $10M,Active,,,,,For Profit,https://www.listoglobal.com,,https://www.linkedin.com/company/listo-global,"Listo Global, Inc. (Listo) helps businesses Find, Hire, and PayTM their global teams. Listo's founding team believes that remote employment and distributed teams are a fulfilling way to connect people and help us better understand each other, based on their experiences living and working with talented people all over the world.",,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Other, Professional Services",,,11-50,2,Seed,2023-02-01,1700000,USD,1700000,Pre-Seed,1700000,USD,1700000,Pre-Seed,1950000,USD,1950000,1950000,USD,1950000,Newchip Accelerator,,1,0,,,,,,Private,,,,,,,,,,,,,,-3.27%,14,,,,,,,,,,
PreSkale,https://www.crunchbase.com/organization/preskale,2021-03-01,month,"Analytics, CRM, Information Technology, SaaS, Sales, Software","San Mateo, California, United States",All in one presales intelligence platform for B2B teams,"48,386",$1M to $10M,Active,,,,,For Profit,https://preskale.com/,https://twitter.com/preskale,https://www.linkedin.com/company/preskale/,"A pre-sales intelligence platform for B2B companies to optimize their presales motion with sales organizations to drive product conviction to value adotpion. The tool integrates with sales, product, customer operations and marketing stack to help PreSales unify go-to-market data and build product intelligence to win more deals.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software",2,"Ajay Jay, Prashanth Ganesh",11-50,1,Seed,2022-05-25,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,"BoldCap, PointOne Capital, Archana Priyadarshini, Sathya Nellore Sampat, Vaidhyanathan ..",1,7,,,,,,,Private,,,,,,,,,,,,,,-61.19%,7,,,,,,,,,,
The Wound Company,https://www.crunchbase.com/organization/the-wound-company,2022-01-01,year,"Health Care, Hospital, Wellness","Minneapolis, Minnesota, United States",The Wound Company is repairing the wound and ostomy care industry's flaws.,"48,390",$1M to $10M,Active,,,,,For Profit,https://www.thewound.co,,https://www.linkedin.com/company/wound-co,The Wound Company is repairing the wound and ostomy care industry's flaws by utilizing predictive analytics and multi-channel communications to provide the appropriate wound and ostomy care to the appropriate patient in the appropriate channel at the appropriate time.,,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,1,Seed,2023-05-15,4250000,USD,4250000,Seed,4250000,USD,4250000,Seed,4250000,USD,4250000,4250000,USD,4250000,"Sozo Ventures, Susa Ventures",2,2,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Sinatra,https://www.crunchbase.com/organization/sinatra-30f4,2021-02-01,day,"Food and Beverage, Hospitality, Restaurants, Software","Scottsdale, Arizona, United States",The Platform For Hospitality,"48,405",$1M to $10M,Active,,,,,For Profit,https://sinatra.ai,,https://www.linkedin.com/company/sinatrainc/mycompany/?viewAsMember=true,"Sinatra is a technology company that, with its all-in-one app, aims to revolutionize the hospitality industry. It provides Sinatra Training, which enables continuous digital training for employees by allowing employers to upload content and employees to access it via the app.",,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Software, Travel and Tourism",2,"Adam Laor, Brian Pierce",11-50,2,,2023-06-29,1090000,USD,1090000,Venture - Series Unknown,1090000,USD,1090000,Venture - Series Unknown,2490000,USD,2490000,2490000,USD,2490000,"1517 Fund, Stephen Cole, Eric Ries, Mike Randall, ICC",,7,,,,,,,Private,,,,,,,,,,,,,,9.51%,8,,,,,,,,,,
Amplify Data,https://www.crunchbase.com/organization/amplify-data,2022-01-01,year,"Analytics, Big Data, Software","New York, New York, United States","Create, Maintain, and Distribute your Data Products with Amplify!","48,406",,Active,,,,,For Profit,https://www.amplifydata.io,,https://www.linkedin.com/company/amplify-data-io,"Amplify lets you unlock the full potential of your data by helping you create, maintain, and distribute your Data Products. Our customers are using Amplify's platform to offload the last-mile of data delivery, collaborate with customers/partners, and even monetize their data. Amplify is a rapidly growing Seed-stage company founded by data and startup leaders and backed by premier investors.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Software",2,"Ameya Pathare, Karthik Kumar",1-10,1,Seed,2023-02-01,3500000,USD,3500000,Pre-Seed,3500000,USD,3500000,Pre-Seed,3500000,USD,3500000,3500000,USD,3500000,"Notation Capital, Hypothesis, ASC VC, KohFounders",,4,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
EFEX,https://www.crunchbase.com/organization/ventu-25e2,2022-07-22,day,Financial Services,"Menlo Park, California, United States","EFEX offers international payments, invoicing, reconciliation and collection to facilitate international trade for businesses.","48,433",,Active,,,,,For Profit,https://www.efexpay.com/,,https://www.linkedin.com/company/efexpay/,"EFEX is a platform that helps businesses and individuals to make and manage their payments. EFEX offers international and domestic payments, invoicing, reconciliation, collection, and risk analysis of its clients. This allows our customers to engage in smarter, simpler, faster payments and trade.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Financial Services,2,"Dimitri Zaninovich, Santiago Bustamante",1-10,1,Seed,2022-10-10,1250000,USD,1250000,Pre-Seed,1250000,USD,1250000,Pre-Seed,1250000,USD,1250000,1250000,USD,1250000,"500 Global, NFX, Bridge Latam, 99 Startups, Nido Ventures",,5,,,,,,,Private,,,,,,,,,,,,,,,9,1,,,,,,,,,
Digit,https://www.crunchbase.com/organization/digit-3568,2022-07-28,day,"Information Technology, Manufacturing, Software","Atlanta, Georgia, United States",Digit is the operating system for manufacturers.,"48,445",,Active,,,,,For Profit,https://www.digit-software.com,,https://www.linkedin.com/company/digitsoftware/about/,Digit is the operating system for manufacturers.,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Manufacturing, Software",3,"Alena Dagneau, Dan Koukol, Simon Kronenberg",1-10,1,Seed,2023-10-11,750000,USD,750000,Pre-Seed,750000,USD,750000,Pre-Seed,750000,USD,750000,750000,USD,750000,"Nicolaj Nielsen, Tom Morales, Adam Bolin, Kevin Barry",1,4,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,80244,USD,80244
Decoda Health,https://www.crunchbase.com/organization/decoda-health,2023-01-01,year,"Artificial Intelligence (AI), Health Care, Medical, Software","San Francisco, California, United States",Decoda Health develops an autonomous medical coding and billing solution.,"48,450",,Active,,,,,,https://decoda.health/,,https://www.linkedin.com/company/decoda-health/about/,Decoda Health develops an autonomous medical coding and billing solution.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",,,1-10,1,Seed,2023-09-06,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Precog Data,https://www.crunchbase.com/organization/precog-data-inc,2020-01-01,year,"Analytics, Artificial Intelligence (AI), Machine Learning","Boulder, Colorado, United States",Precog is AI for Data Engineering,"48,458",$1M to $10M,Active,,,,,For Profit,https://precog.com/,http://twitter.com/Precog,https://www.linkedin.com/company/precogdata/,"Data has become increasingly large and complex, end users have been cutoff, and the data engineer has become paramount. Precog is changing this and giving access and control back to the end users and business teams. Our solution is a huge leap forward in data transformation and preparation. It’s not just another variation of some open source project, It’s the biggest change in data thinking in 30 years. Our team of world class developers and mathematicians is building technology unlike anything else in the market today. Based on our unique and powerful mathematical foundation, MRA (Multi-dimensional Relational Algebra), our solutions are changing how users gain value from data. Funded by the best technology investors in the world, and supported by our customers and partners we will continue to push the boundaries of both ease of use and hyper performance for transforming massive complex data sets into ready to use analytic data tables for any application.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",4,"Alissa Pajer, Becky Conning, Jeff Carr, Mike Corbisiero",11-50,3,Seed,2023-09-27,2320000,USD,2320000,Seed,2320000,USD,2320000,Seed,3820000,USD,3820000,3820000,USD,3820000,"Matchstick Ventures, CoFound Partners, Streamlined Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,12.99%,,,,18,,,,,,,
PointAI,https://www.crunchbase.com/organization/pointai,2023-08-20,day,Artificial Intelligence (AI),"San Francisco, California, United States","Achieve true support automation with AI that connects seamlessly with external services, resolving complex issues without human intervention","48,471",,Active,,,,,For Profit,https://pointai.tech,,https://www.linkedin.com/company/pointai,"PointAI creates that helps them transform their customer service operations. Our AI co-pilot manages a wide range of support tickets, including complex tasks and interactions with external services, enabling true automation. This leads to faster response times, improved accuracy, and greater efficiency in handling customer inquiries. By leveraging our technology, support leaders can focus on strategic initiatives, data-driven decision making, and delivering a superior customer experience, all while reducing operational costs and preventing employee burnout",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",1,Azamat Khamidov,11-50,2,Seed,2024-01-17,160000,USD,160000,Pre-Seed,160000,USD,160000,Pre-Seed,170000,USD,170000,170000,USD,170000,"Dilmurod Khodiev, Plug and Play, DOMiNO Ventures, AloqaVentures",1,4,,,,,,,Private,,,,,,,,,,,,,,9.13%,1,,,,,,,,,,
PediaMetrix,https://www.crunchbase.com/organization/pediametrix,2018-01-01,year,"Artificial Intelligence (AI), Health Care, Machine Learning, Medical Device","Rockville, Maryland, United States",PediaMetrix brings AI and computer vision to pediatric health to lower cost and improve outcome.,"48,472",$1M to $10M,Active,,,,,For Profit,http://www.pediametrix.com,,https://www.linkedin.com/company/pediametrix/,"Founded by alumni entrepreneurs and scientists from Johns Hopkins, NIH, and Oxford, PediaMetrix’s mission is to bring AI and computer vision to pediatrics to lower the healthcare costs and improve outcomes. PediaMetrix’s lead product, SoftSpot, enables early detection and management of the most common conditions with head shape abnormalities in newborns. PediaMetrix is a Delaware company founded in 2018.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",3,"Fereshteh Aalamifar, Marius Linguraru, Reza Seifabadi",1-10,11,Seed,2023-10-01,200000,USD,200000,Seed,200000,USD,200000,Seed,805000,USD,805000,4294402,USD,4294402,"National Institutes of Health, TEDCO, National Science Foundation, Blu Venture Investors",2,4,,,,,,,Private,,,,,,,,,,,,,,,5,1,,,0,1,Medical Or Veterinary Science; Hygiene,Scientific and electric apparatus and instruments,,,
Bright Green,https://www.crunchbase.com/organization/bright-green,2019-01-01,year,"Cannabis, Health Care, Manufacturing, Pharmaceutical","Fort Lauderdale, Florida, United States","Bright Green produces cannabis-related products, and plant-based medicines for research and pharmaceutical purposes.","48,472",$1M to $10M,Active,2022-05-17,day,,,For Profit,https://brightgreen.us,https://twitter.com/BrightGreenUSA,https://www.linkedin.com/company/brightgreencorporation,"Bright Green Corp is a manufacturer of cannabis, cannabis-related products, and other legal medicinal plant-based therapies for research and pharmaceutical purposes, as well as an active ingredient in consumer-based solutions. The company intends to concentrate on the development of cannabis strains and the sale of products containing high levels of CBN (cannabinol) and CBG (cannabigerol).",,"Greater Miami Area, East Coast, Southern US",,,1,1,1,,1,1,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care, Manufacturing",1,Lynn Stockwell,11-50,3,IPO,2023-05-22,3500000,USD,3500000,Post-IPO Equity,3500000,USD,3500000,Post-IPO Equity,16630000,USD,16630000,16630000,USD,16630000,,,,,,,,,,Public,2022-05-17,,,,2530400000,USD,2530400000,BGXX,https://www.crunchbase.com/ipo/bright-green-ipo--27e40f37,NASDAQ,2023-02-09,,,-1.93%,24,,,,,,,,51872,USD,51872
The Game Day,https://www.crunchbase.com/organization/the-game-day,2020-05-01,month,"Gaming, Media and Entertainment, Online Games, Publishing, Sports","New York, New York, United States",The Game Day is an operator of a multi-channel platform for sports content.,"48,483",,Active,,,,,For Profit,https://thegameday.com,https://twitter.com/thegamedaynfl,https://www.linkedin.com/company/the-game-day,"The GameDay is an operator of a multi-channel platform dedicated to featuring engaging sports content. The GameDay offers expert insights on the latest betting news, reviews, and comparisons of both operators and their latest offers.",https://www.facebook.com/TheGameDayNFL,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Gaming, Media and Entertainment, Sports",3,"Matt Heiman, Steve Carey, Will Armitage",11-50,1,Early Stage Venture,2021-12-01,4500000,USD,4500000,Series A,4500000,USD,4500000,Series A,4500000,USD,4500000,4500000,USD,4500000,Tekkorp Capital,,1,,,,,,,Private,,,,,,,,,,,,,,-40.86%,22,,,,,,,,,,
Sionna Therapeutics,https://www.crunchbase.com/organization/sionna-therapeutics,2018-01-01,year,"Biotechnology, Genetics, Health Care, Medical, Pharmaceutical, Therapeutics","Natick, Massachusetts, United States",Sionna Therapeutics is developing novel small molecule therapies to treat cystic fibrosis (CF).,"48,485",,Active,,,,,For Profit,https://www.sionnatx.com,https://twitter.com/sionna_tx,https://www.linkedin.com/company/sionna-therapeutics,"Sionna Therapeutics was formed in late 2019, leveraging 10 years of large pharma scientific investment and expertise. Our experienced scientific team has been on a mission to fully normalize CFTR function. In the three decades since the discovery of the genetic defects that cause cystic fibrosis (CF), researchers have made remarkable advances for patients. Yet the ultimate goal of CF drug development – to fully normalize the function of CFTR, the key protein leading to the pathology of CF – has remained out of reach.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,11-50,2,Late Stage Venture,2024-03-06,182000000,USD,182000000,Series C,182000000,USD,182000000,Series C,292000000,USD,292000000,292000000,USD,292000000,"Q Healthcare Holdings, OrbiMed, RA Capital Management, Enavate Sciences, Perceptive Advisors",2,10,,,,,,,Private,,,,,,,,,,,2022-11-14,,,,3,,,,,,,,,,
Flexspace Technologies Inc,https://www.crunchbase.com/organization/flexspace-technologies-inc,2020-01-01,year,"B2B, Collaboration, Software","San Francisco, California, United States","Flexspace is a corporate solution to discover, book, and manage on-demand workspaces with no commitment or upfront cost.","48,488",,Active,,,,,For Profit,https://flexspace.ai,,https://www.linkedin.com/company/flexspace-technologies/,"Flexspace provides companies with an easy-to-use platform that empowers their employees to discover, book, and manage on-demand workspaces with no commitment or upfront cost. Flexspace does that by providing the critical services to flexible workspace providers to fractionalize and price their unused inventory in real-time.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Other, Software",1,Eyal Lasker,11-50,2,Seed,2022-05-19,,,,Seed,,,,Seed,6000000,USD,6000000,6000000,USD,6000000,"M13, Anamcara Capital, R-Squared Ventures, Magenta Venture Partners",1,4,,,,,,,Private,,,,,,,,,,,,,,-53.03%,46,,,,,,,,,,
Aurox,https://www.crunchbase.com/organization/aurox-3854,2018-01-01,year,"Cryptocurrency, Finance, Financial Services, FinTech, Software, Trading Platform, Web3","Dallas, Texas, United States","Aurox is a leading crypto software ecosystem - offering traders, investors and institutions a suite of tools that make DeFi easy.","48,491",$1M to $10M,Active,,,,,For Profit,http://www.getaurox.com/,https://twitter.com/getaurox,https://www.linkedin.com/company/auroxofficial/,"Aurox is a leading crypto software ecosystem - offering traders, investors and institutions a suite of tools that make DeFi easy. Co-founded by crypto traders Giorgi Khazaradze, Ziga Naglic, and Taraz Andreyevich in 2017, the company launched its free trading terminal, an all-in-one platform that integrates 60+ exchanges, 100,000 pairs, advanced market trend indicators and real-time data that help crypto traders make better decisions. Today, an estimated 70,000 crypto traders trust Aurox. The company is scheduled to release its web3 wallet, mobile app and lending protocol in 2022.",https://www.facebook.com/auroxofficial/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Lending and Investments, Payments, Software",3,"Giorgi Khazaradze, Taras Motsnyy, Ziga Naglic",11-50,1,,2022-02-16,5000000,USD,5000000,Venture - Series Unknown,5000000,USD,5000000,Venture - Series Unknown,5000000,USD,5000000,5000000,USD,5000000,RB Capital Partners,1,1,,,,,,,Private,,,,,,,,,,,,,1,-11.51%,59,,,20,,,,,,,
Pietra,https://www.crunchbase.com/organization/pietra,2019-01-01,year,"Collaboration, Content Creators, E-Commerce, E-Commerce Platforms, Internet, Logistics, Retail Technology, Software","New York, New York, United States",Pietra is the operating system for commerce that gives everyone the tools they need to start and scale their own brand.,"48,510",$1M to $10M,Active,,,,,For Profit,https://www.pietrastudio.com,https://twitter.com/therealRoShow,https://www.linkedin.com/company/pietra-marketplace/,"Pietra is the operating system for commerce that gives everyone the tools they need to start and scale their own brand. Everything a business needs to turn their passion into a creative business is in one place. Using Pietra's innovative platform to find and manage their suppliers, plug into a global fulfillment network, and use eCommerce to start selling their products online.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Media and Entertainment, Other, Software, Transportation",3,"Jaden Levitt, Pan Pan, Ronak Trivedi",11-50,4,Early Stage Venture,2023-03-11,16000000,USD,16000000,Series A,16000000,USD,16000000,Series A,36000000,USD,36000000,36000000,USD,36000000,"Andreessen Horowitz, M13, Abstract Ventures, TQ Ventures, Founders Fund",3,13,,,,,,,Private,,,,,,,,,,,,,,-5.26%,13,3,,,,,,,,,
Niche,https://www.crunchbase.com/organization/niche-537f,2022-03-01,month,"Communities, Social Media, Software","Los Angeles, California, United States",Niche is a social application that reinvents the way people connect and build community.,"48,512",,Active,,,,,For Profit,https://niche.club/,https://mobile.twitter.com/nicheprotocol,https://www.linkedin.com/company/nicheprotocol,"Niche is a social application that reinvents the way people connect and build community. It is a members-only club for the user's communities, groups, and hobbies.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Internet Services, Media and Entertainment, Software",2,"Christopher Gulczynski, Zaven Nahapetyan",1-10,3,,2023-05-23,3150572,USD,3150572,Venture - Series Unknown,3150572,USD,3150572,Venture - Series Unknown,4950572,USD,4950572,4950572,USD,4950572,"Alumni Ventures, Castor Ventures, Green D Ventures, NEAR Foundation, Basecamp Fund",2,6,,,,,,,Private,,,,,,,,,,,,,,-15.37%,5,1,63,,0,1,,Scientific and electric apparatus and instruments,,,
Melodi,https://www.crunchbase.com/organization/melodi,2021-01-01,year,"Health Care, Medical, Medical Device","Minneapolis, Minnesota, United States",Melodi is bringing to women undergoing breast reconstruction a clinically proven technology aimed at reducing surgical complications.,"48,516",,Active,,,,,For Profit,https://www.melodihealth.com,,https://www.linkedin.com/company/melodi-health,Melodi Health provides innovative technologies that improve patient outcomes and lower healthcare costs for women undergoing breast surgery.,,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,3,,2023-12-15,8004818,USD,8004818,Venture - Series Unknown,8004818,USD,8004818,Venture - Series Unknown,8004818,USD,8004818,8004818,USD,8004818,Engage Venture Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Vurbl,https://www.crunchbase.com/organization/vurbl,2020-02-14,day,"Audio, Music, Music Streaming, Software","Los Angeles, California, United States","Vurbl is a creator-first, free streaming audio platform for all audio types, including user generated audio.","48,518",$1M to $10M,Active,,,,,For Profit,https://vurbl.com/,http://www.twitter.com/getvurbl,https://www.linkedin.com/company/vurbl/,"Vurbl is a creator-first, free streaming audio platform for all audio types, including user-generated audio, across 40 categories. Vurbl is revolutionizing the way people distribute and listen to audio-centric information across the web.",https://www.facebook.com/vurbl,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio, Software",4,"Audra Gold, Baron Ginnetti, Jerry Boonstra, Theresa Tran",11-50,5,Seed,2021-05-25,,,,Seed,,,,Seed,1300000,USD,1300000,1300000,USD,1300000,"AngelList, Alpha Edison, Halogen Ventures, Duro Ventures, TEN13",1,9,,,,,,,Private,,,,,,,,,,,,,,32.7%,8,1,,,1,1,,Telecommunications,,,
