Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
HYCU,https://www.crunchbase.com/organization/hycu,2018-01-01,year,"Cloud Data Services, Computer, IT Infrastructure, Software","Boston, Massachusetts, United States","HYCU, Inc., the world’s fastest growing multi-cloud and hybrid IT data protection as a service company","2,339",$50M to $100M,Active,,,,,For Profit,https://www.hycu.com,https://twitter.com/hycuinc,https://www.linkedin.com/company/hycu-inc,"HYCU is the fastest-growing leader in the multi-cloud data protection as a service industry. By bringing true SaaS-based data backup and recovery to both on-premises and cloud-native environments, the company provides unparalleled data protection, migration, disaster recovery and ransomware protection to thousands of companies worldwide. As an award-winning and recognized visionary in the industry, HYCU solutions eliminate complexity, risk and the high cost of legacy-based solutions, providing data protection simplicity to make the world safer. With an industry-leading NPS score of 91, customers experience frictionless, cost-effective data protection, anywhere, everywhere. HYCU has raised $140M in VC funding to date and is based in Boston, Mass. Learn more at www.hycu.com.   Keeping people and businesses safe is what drives us.  We are a passionate, highly ambitious group of data protectors, innovators, game changers, and simplifiers. Join our team and make a positive impact on the lives of many while building a rewarding career. Named a BBJ “Best Places To Work” in 2022, based on employee survey responses. Visit our careers website to learn more about culture and opportunities at HYCU: www.hycu.com/about/careers  Mission: HYCU, data anywhere, protected everywhere Founded in 2018, HYCU that stands for Hybrid Cloud Up Time is headquartered in Boston, Massachusetts.",https://www.facebook.com/HYCUInc,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Software",2,"Goran Garevski, Simon Taylor",251-500,3,Early Stage Venture,2022-10-17,,,,Series B,,,,Series B,140500000,USD,140500000,140500000,USD,140500000,"Bain Capital Ventures, Acrew Capital, Cisco Investments, Alpha Square Group, Okta Ventures",2,7,,,,,,,Private,,,,,,,,,,,,,3,2.87%,5,,,28,,,,,,,
Kenai Therapeutics,https://www.crunchbase.com/organization/ryne-biotechnology,2022-01-01,year,"Biotechnology, Health Care, Medical, Therapeutics","San Diego, California, United States",Kenai Therapeutics focuses on developing therapies for neurodegenerative movement disorders.,"2,341",,Active,,,,,For Profit,https://www.kenaitx.com,,https://www.linkedin.com/company/kenaitx,"Kenai Therapeutics focuses on developing therapies for neurodegenerative movement disorders. The company provides off-the-shelf neuron replacement medicines as effective disease-modifying treatments for neurological disorders, providing doctors with techniques to treat diseases like Parkinson's.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Carter Cliff, Jeffrey Kordower",1-10,3,Early Stage Venture,2024-02-29,82000000,USD,82000000,Series A,82000000,USD,82000000,Series A,85000000,USD,85000000,89000000,USD,89000000,"Alaska Permanent Fund, The Column Group, Euclidean Capital, California Institute for Regenerative Medicine, Cure Ventures",5,6,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
DXwand,https://www.crunchbase.com/organization/dxwand,2018-01-01,year,"Artificial Intelligence (AI), Software","Cheyenne, Wyoming, United States",DXwand is a technology & AI passionate team curious about transforming businesses with AI to be their growth partner.,"2,342",$1M to $10M,Active,,,,,For Profit,https://dxwand.com/,https://twitter.com/dxwandapp,https://www.linkedin.com/company/dxwand/,DXwand is a technology & AI passionate team curious about transforming businesses with AI to be their growth partner.,https://www.facebook.com/dxwandapp,Western US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",1,Ahmed Mahmoud,11-50,8,Early Stage Venture,2024-01-25,4000000,USD,4000000,Series A,4000000,USD,4000000,Series A,10729921,USD,10729921,10729921,USD,10729921,"SOSV, Shorooq Partners, Dubai Future District Fund, Algebra Ventures, Chinaccelerator",5,8,,,,,,,Private,,,,,,,,,,,,,,274.76%,35,,,,,,,,,,
Valo Health,https://www.crunchbase.com/organization/valo-health,2019-01-01,year,"Biotechnology, Health Care, Information Technology, Medical","Boston, Massachusetts, United States",Valo Health is a technology company focused on utilizing large scale data and AI-driven computation to discover and develop therapeutics.,"2,346",$100M to $500M,Active,,,,,For Profit,https://www.valohealth.com/,https://twitter.com/valohealth,https://www.linkedin.com/company/valo-health/,"Valo Health, Inc (Valo) is a technology company focused on utilizing large scale data and AI-driven computation to discover and develop therapeutics. Valo aims to fully integrate human-centric data across the entire drug development life cycle into a single unified architecture, thereby accelerating the discovery and development of life-changing drugs while simultaneously reducing costs, time, and failure rates. The company’s Opal Computational Platform™ is an end-to-end drug discovery and development platform with a unified architecture designed to transform data into valuable insights that may accelerate discoveries and enable Valo to advance a robust pipeline of programs, initially focused on cardiovascular metabolic renal, oncology, and neurodegenerative disease. Founded by Flagship Pioneering and headquartered in Boston, MA, Valo also has offices in Lexington, MA, and New York, NY. To learn more, visit valohealth.com.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Information Technology, Science and Engineering",2,"David Berry, Noubar Afeyan",101-250,5,Late Stage Venture,2022-10-28,,,,Series C,,,,Series C,400000000,USD,400000000,460000000,USD,460000000,"Flagship Pioneering, Invus, Mirae Asset Capital, Koch Disruptive Technologies, PSP Investments",3,9,3,Made Acquisitions,,,,,Private,,,,,,,,,,,,,1,-7.7%,28,,,9,114,9,Organic Chemistry,Scientific and technological services,,,
Clarity,https://www.crunchbase.com/organization/clarity-7512,2022-10-01,month,"Artificial Intelligence (AI), Cyber Security, Software","New York, New York, United States",Preserving trust in digital media by fighting AI-based misinformation and deepfakes,"2,352",,Active,,,,,,https://getclarity.ai,https://twitter.com/getclarity_ai,https://www.linkedin.com/company/getclarity-ai/,Clarity is an AI cybersecurity company that's fighting AI-based misinformation and deepfakes. We help organizations and individuals protect themselves from deepfake attacks.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software",3,"Gil Avriel, Michael Matias, Natalie Fridman",11-50,2,Seed,2024-02-15,16000000,USD,16000000,Seed,16000000,USD,16000000,Seed,16000000,USD,16000000,16000000,USD,16000000,"Fusion, Bessemer Venture Partners, Flying Fish Partners, Ascend, Walden Catalyst",2,16,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Bond Vet,https://www.crunchbase.com/organization/bond-vet,2019-01-01,year,"Health Care, Pet, Primary and Urgent Care, Veterinary","New York, New York, United States","Bond Vet operates a network of vet clinics that offer a range of veterinary services, from routine check-ups to urgent care.","2,353",$10M to $50M,Active,,,,,For Profit,https://bondvet.com,https://twitter.com/BondVetClinic,https://www.linkedin.com/company/bondvet,"Bond Vet is a provider of veterinary services intended to provide urgent care for pets. The company's veterinary clinics provide urgent-care and walk-in services using mobile applications where customers can communicate, schedule, and store medical records of their pets, enabling customers to strengthen the human-animal bond through pet health.  Mo Punjani, Lukas Keindl, and Zay Satchu founded the company in Brooklyn, New York in 2018.",https://www.facebook.com/bondvetclinic,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",3,"Lukas Keindl, Mo Punjani, Zay Satchu",501-1000,5,Private Equity,2023-10-16,50000000,USD,50000000,Private Equity,50000000,USD,50000000,Private Equity,243000000,USD,243000000,245000000,USD,245000000,"Warburg Pincus, Talisman Capital Partners, Lukas Keindl, Mo Punjani, Zay Satchu",2,5,,,,,,,Private,,,,,,,,,,,2024-02-15,,,-10.93%,83,1,,,0,1,,Medical services; veterinary services,,,
Reebelo,https://www.crunchbase.com/organization/reebelo,2019-10-01,month,"Consumer Goods, E-Commerce, Electronics, Marketplace, Mobile Devices","San Mateo, California, United States",Reebelo is the world's favourite circular economy marketplace for refurbished tech & sustainable lifestyle products.,"2,356",$1M to $10M,Active,,,,,For Profit,https://www.reebelo.com/,https://twitter.com/reebelo_apac,https://www.linkedin.com/company/reebelo,"Reebelo is the world's leading marketplace for refurbished tech devices & lifestyle products. We enable consumers to save up to 70% on their favorite brands or flexibly rent products instead of buying them. Our vision is to reduce e-waste by building the circular economy for tech. Reebelo has offices in San Francisco Bay Area, Miami, Toronto, Singapore, Melbourne, Hong Kong, Kuala Lumpur & Auckland. Join our VC-funded startup if you want to be part of a high-growth, disruptive team working to make a positive impact!",https://www.facebook.com/ReebeloUSA,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Mobile",2,"Philip Franta, Rastouil Fabien",101-250,4,Early Stage Venture,2023-03-20,29000000,USD,29000000,Series A,29000000,USD,29000000,Series A,50250000,USD,50250000,50250000,USD,50250000,"Antler, KREAM Corporation, FJ Labs, Cathay Innovation, June Fund",3,12,,,,,,,Private,,,,,,,,,,,,,,7.37%,53,,,,0,2,,Advertising; business,,,
Midi Health,https://www.crunchbase.com/organization/midi-d939,2021-01-01,year,"Health Care, Medical, Women's","Menlo Park, California, United States","Midi is a virtual care clinic for women that treats depression, gynecological cancer, and period problems.","2,357",$1M to $10M,Active,,,,,For Profit,https://www.joinmidi.com,,https://www.linkedin.com/company/Midi-Health,"Midi is a women health care center. Their services include hot flashes, night sweats, trouble sleeping, looped line, painful sex, vaginal dryness, libido change, brain fog, memory lapses, menstrual, period problems, head icon, hair, skin changes, bone fracture icon, joint pain, bone loss, fracture risk, breast icon, breast, gynecological cancer effects, and preventative care.",https://www.facebook.com/joinmidi,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",4,"Jill Herzig, Joanna Strober, Kathleen Jordan, Sharon Meers",11-50,2,Early Stage Venture,2023-09-27,25000000,USD,25000000,Series A,25000000,USD,25000000,Series A,39000000,USD,39000000,39000000,USD,39000000,"Felicis, Google Ventures, Emerson Collective, 25madison, City Light Capital",3,15,,,,,,,Private,,,,,,,,,,,,,,-70.57%,11,,,,,,,,,,
Magic,https://www.crunchbase.com/organization/magiclabs,2018-01-01,year,"Cryptocurrency, Developer Tools, Identity Management, Information Technology, Security, Web3","San Francisco, California, United States",Magic is a developer of SDK that integrates with applications to enable password-less Web3 onboarding and authentication.,"2,359",$1M to $10M,Active,,,,,For Profit,https://magic.link,https://twitter.com/magic_labs,https://www.linkedin.com/company/magiclabs-inc,"Magic is a wallet-as-a-service provider that helps businesses onboard users into web3 with instant non-custodial wallet creation. It uses email or social logins, while removing the need for seed phrases and browser extensions - making it indistinguishable from standard web2 experiences that everyday users are accustomed to. Magic offers features for end-to-end web3 onboarding including authentication, fiat onramps, NFT Minting and NFT Checkout. Its solutions are trusted by top brands in web2 and web3, including Mattel, Macy's, Xsolla, Immutable, and more. The company's solution makes use of a plug-and-play kit and blockchain infrastructure to enable individuals to build applications with quick, customized, password-less login with just a few lines of code, allowing developers to include password-less authentication in their applications.",https://www.facebook.com/magiclabs.inc,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Internet Services, Payments, Privacy and Security, Software",3,"Arthur Jen, Jaemin Jin, Sean Li",51-100,4,,2023-05-31,52000000,USD,52000000,Venture - Series Unknown,52000000,USD,52000000,Venture - Series Unknown,83000000,USD,83000000,83000000,USD,83000000,"Digital Currency Group, Lightspeed Venture Partners, Tiger Global Management, Unusual Ventures, Social Capital",3,48,,,,,,,Private,,,,,,,,,,,,,,14.25%,58,,,21,3,7,Electric Communication Technique,Scientific and electric apparatus and instruments,,,
Frost Giant Studios,https://www.crunchbase.com/organization/frost-giant-studios,2020-07-01,day,"Gaming, Media and Entertainment, Online Games, PC Games","Irvine, California, United States",Frost Giant Studios is a production studio focused on real-time strategy (RTS) games for competitive gaming on PCs.,"2,360",$1M to $10M,Active,,,,,For Profit,https://www.frostgiant.com,https://twitter.com/Frost_Giant,https://www.linkedin.com/company/frost-giant-studios,"Frost Giant Studios is a production studio focused on real-time strategy (RTS) games for competitive gaming on PCs. The studio aims to bring innovation and quality to the RTS genre, leveraging the expertise of its founders who have worked on popular titles like StarCraft II. Frost Giant Studios concentrates on establishing a direct connection with real-time strategy (RTS), developing games tailored for actual players through feedback incorporation. They uphold the enduring mechanics of RTS, strategically broadening their audience while staying true to the existing fan base of the genre. Frost Giant Studios is at the forefront with their latest release, Stormgate.",https://www.facebook.com/FrostGiantStudio,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment",2,"Tim Campbell, Tim Morten",11-50,4,Early Stage Venture,2024-01-30,2208824,USD,2208824,Product Crowdfunding,25000000,USD,25000000,Series A,34700000,USD,34700000,36908824,USD,36908824,"BITKRAFT Ventures, Gaingels, Riot Games, 1Up Ventures, Kakao Games",2,12,,,,,,,Private,,,,,,,,,,,,,,16.88%,7,,,,,,,,,,
Akkio,https://www.crunchbase.com/organization/akkio,2019-06-01,month,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Cloud Data Services, Data Mining, Data Visualization, Machine Learning, Software","Boston, Massachusetts, United States",Akkio is an AI company that delivers generative analytics and machine learning to businesses.,"2,368",$1M to $10M,Active,,,,,For Profit,https://www.akkio.com,https://www.twitter.com/AkkioHQ,https://www.linkedin.com/company/akkio,"Akkio is using artificial intelligence to transform the way they work with data. Anyone can now use generative analytics and machine learning to converse with live data, build charts and dashboards automatically, and precisely estimate critical business outcomes with upcoming speed and accuracy.",https://www.facebook.com/AkkioHQ,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Internet Services, Science and Engineering, Software",4,"Abraham Parangi, Craig Wisneski, Ekin Keserer, James Archer",11-50,2,Early Stage Venture,2023-08-01,15000000,USD,15000000,Series A,15000000,USD,15000000,Series A,18000000,USD,18000000,18000000,USD,18000000,"Bain Capital Ventures, Pandome",2,2,,,,,,,Private,,,,,,,,,,,,,,5.16%,10,,,,1,0,,Scientific and technological services,,,
Open,https://www.crunchbase.com/organization/open-inc,2018-01-01,year,"Fitness, Health Care, Wellness","San Francisco, California, United States","Shared mindful experiences to help friends be present together, on and offline.","2,379",$1M to $10M,Active,,,,,For Profit,https://o-p-e-n.com,,https://www.linkedin.com/company/stayopen,Mindfulness studio,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Sports",2,"Peter Tseng, Raed Khawaja",1-10,4,Early Stage Venture,2022-06-25,,,,Series A,,,,Series A,14390000,USD,14390000,14390000,USD,14390000,"Founders Fund, Everywhere Ventures (The Fund), Aglaé Ventures, SVA, Groupe Arnault",2,9,,,,,,,Private,,,,,,,,,,,,,,37.67%,7,1,325,12,0,2,,Scientific and electric apparatus and instruments,,,
Armada,https://www.crunchbase.com/organization/armadaai,2022-01-01,year,"Artificial Intelligence (AI), Cloud Computing, Data Center, National Security, Software","San Francisco, California, United States",Welcome to the new edge. Armada is the world’s first full-stack edge computing platform.,"2,386",,Active,,,,,For Profit,https://www.armada.ai,https://twitter.com/armada_ai,https://www.linkedin.com/company/armadaai,"Welcome to the new edge. Armada is the world’s first full-stack edge computing platform, revolutionizing connectivity, compute, and AI solutions where they’re needed most - anywhere on Earth.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Government and Military, Hardware, Information Technology, Internet Services, Science and Engineering, Software",2,"Dan Wright, Jonathan Runyan",51-100,2,Early Stage Venture,2023-12-11,47300000,USD,47300000,Series A,47300000,USD,47300000,Series A,60300000,USD,60300000,60300000,USD,60300000,"Felicis, Founders Fund, 8VC, Lux Capital, In-Q-Tel",4,12,,,,,,,Private,,,,,,,,,,,,,,43.26%,,,,7,,,,,,,
Swan Bitcoin,https://www.crunchbase.com/organization/swanbitcoin,2019-06-01,month,"Finance, Financial Services, FinTech","Los Angeles, California, United States",SwanBitcoin is the best place to buy Bitcoin with your bank account using automated savings plans.,"2,394",$100M to $500M,Active,,,,,For Profit,https://www.swanbitcoin.com,https://twitter.com/swanbitcoin,https://www.linkedin.com/company/swanbitcoin/,"SwanBitcoin is the best place to buy Bitcoin with your bank account using automated savings plans. Bitcoin Investing Made Easy. Buy automatically every week, month, or paycheck, starting with as little as $5. Build Your Stack Timing the market is hard. Our weekly, paycheck, or monthly savings options steadily convert your dollars to Bitcoin savings. We buy more when the price goes down and less when the price goes up. Over the last three years, saving $25 per week in Bitcoin turned $3,900 into $8,926. Protect Your Wealth Dollars have lost 90% of their purchasing power since 1950 as politicians printed more of them. Bitcoin’s fixed supply makes it the best way to save your money. How It Works A simple savings app that does all the work for you. 1) Link any major US bank account. 2) Buy Bitcoin weekly, monthly, or every paycheck. 3) Bitcoin automatically delivered to your wallet or stored for free with a secure licensed and regulated custodian. Join us and start saving Bitcoin today.",https://www.facebook.com/swanbitcoin/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Financial Services,2,"Cory Klippsten, Yan Pritzker",11-50,4,Early Stage Venture,2022-05-17,,,,Series A,,,,Series A,6000000,USD,6000000,6000000,USD,6000000,"Unpopular Ventures, Xoogler, Lightning Ventures, Ten31, StratMinds",1,21,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,1,-18.75%,10,1,208,53,,,,,,,
Found,https://www.crunchbase.com/organization/foundforbusiness,2019-01-01,year,Financial Services,"San Francisco, California, United States",Found is a fintech company that provides business banking services for self-employed people.,"2,400",,Active,,,,,For Profit,https://found.com,https://twitter.com/foundforbusiness,https://www.linkedin.com/company/foundforbusiness,"Found provides business banking services for self-employed people that makes self-employed taxes easy. With built-in expense tracking and a tax savings account, we’re on a mission to help millions of self-employed people make their business dreams a reality.",https://www.facebook.com/foundforbusiness,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Financial Services,2,"Connor Dunn, Lauren Myrick",51-100,5,Early Stage Venture,2022-02-23,60000000,USD,60000000,Series B,60000000,USD,60000000,Series B,75200000,USD,75200000,75200000,USD,75200000,"Sequoia Capital, Founders Fund, Mischief, Lauren Farleigh",1,4,,,,,,,Private,,,,,,,,,,,,,,11.63%,28,1,,,0,1,,Scientific and electric apparatus and instruments,,,
Perigon,https://www.crunchbase.com/organization/perigon-633f,2021-12-01,month,"Artificial Intelligence (AI), Business Intelligence, Developer APIs, Machine Learning, Media and Entertainment, Software","Austin, Texas, United States",AI/ML API & SaaS,"2,409",,Active,,,,,For Profit,https://www.goperigon.com/,https://twitter.com/goperigon,https://www.linkedin.com/company/goperigon/,"AI/ML enriched and categorized News content and data from over 40,000 sources",https://www.facebook.com/GoPerigon,Southern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Science and Engineering, Software",2,"Josh Rickel, Joshua Dziabiak",11-50,1,Seed,2024-02-08,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,5000000,USD,5000000,5000000,USD,5000000,LiveOak Venture Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,-15.94%,37,,,,,,,,,,
Yuga Labs,https://www.crunchbase.com/organization/yuga-labs,2021-01-01,year,"Blockchain, Cryptocurrency, Decentralized Finance (DeFi), Digital Media, Ethereum","Coral Gables, Florida, United States",Yuga Labs is a blockchain technology company that develops NFTs and digital collectibles.,"2,413",$100M to $500M,Active,,,,,For Profit,https://yuga.com,https://www.twitter.com/yugalabs,https://www.linkedin.com/company/yuga-labs,"Yuga Labs is a blockchain technology company that develops NFTs and digital collectibles. It specializes in the fields of blockchain, cryptocurrency, and digital media. Yuga Labs was founded in 2021 by Wylie Aronow and Greg Solano and headquartered in Miami, Florida.",https://www.facebook.com/yugalabs.io,"Greater Miami Area, East Coast, Southern US",,,2,2,1,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Media and Entertainment, Other, Payments, Software",2,"Greg Solano, Wylie Aronow",101-250,1,Seed,2022-03-22,450000000,USD,450000000,Seed,450000000,USD,450000000,Seed,450000000,USD,450000000,450000000,USD,450000000,"Hashed, Coinbase, Animoca Brands, The Sandbox, Thrive Capital",1,39,5,Made Acquisitions,,,,,Private,,,,,,,,,,,2024-02-16,2023-10-06,,0.42%,9,1,,,0,0,,Scientific and electric apparatus and instruments,,,
HealNow,https://www.crunchbase.com/organization/healnow,2018-01-01,day,"E-Commerce, FinTech, Health Care, Hospital, Payments, Pharmaceutical, Point of Sale","New York, New York, United States",HealNow is the online payments and on-boarding platform for pharmacies.,"2,416",Less than $1M,Active,,,,,For Profit,http://www.healnow.co,,https://www.linkedin.com/company/healnow,"HealNow partners with pharmacies to reduce the number of phone calls and payment forms they receive via fax, by allowing patients to pay co-payments online, schedule deliveries or curbside pickup, and answer any onboarding questions seamlessly. HealNow enables pharmacies to offer online payments of prescriptions for a faster onboarding and payments process. HealNow has built a system that’s specifically tailored to pharmacies of any shape or size, from grocery stores to independent pharmacies and everything in between.  It was formed in 2018 and headquartered in New York, United States.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Health Care, Payments",2,"Halston Prox, Joshua Smith",11-50,5,Seed,2023-09-20,5500000,USD,5500000,Seed,5500000,USD,5500000,Seed,7200000,USD,7200000,7200000,USD,7200000,"Bonfire Ventures, (ERA) Entrepreneurs Roundtable Accelerator, Open Opportunity Fund, Remarkable Ventures, Walkabout Ventures",1,9,,,,,,,Private,,,,,,,,,,,,,,,6,1,,,,,,,,,
Credo AI,https://www.crunchbase.com/organization/credo-ai,2020-03-01,month,"Artificial Intelligence (AI), Machine Learning, SaaS","Palo Alto, California, United States",Responsible AI Governance Platform,"2,418",$1M to $10M,Active,,,,,For Profit,https://www.credo.ai/,https://twitter.com/credoai,https://www.linkedin.com/company/credo-ai,"Credo AI is on a mission to empower enterprises to responsibly build, adopt, procure and use AI at scale. Credo AI’s cutting-edge AI governance platform automates AI oversight and  risk management, while  enabling  regulatory compliance to emerging global standards like the EU AI Act, NIST, and ISO. Credo AI keeps humans in control of AI, for better business and society. Founded in 2020, Credo AI has been recognized as a CBInsights AI 100, Technology Pioneer by the World Economic Forum, Fast Company’s Next Big Thing in Tech, and a top Intelligent App 40 by Madrona, Goldman Sachs, Microsoft and Pitchbook. To learn more, visit: credo.ai.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Eli Chen, Navrina Singh",11-50,2,Early Stage Venture,2022-05-17,12800000,USD,12800000,Series A,12800000,USD,12800000,Series A,18300000,USD,18300000,18300000,USD,18300000,"AI Fund, Sands Capital Ventures, Decibel Partners, Village Global",2,4,,,,,,,Private,,,,,,,,,,,,,,-30.22%,17,,,,,,,,,,
Jam,https://www.crunchbase.com/organization/jam-6da4,2020-01-01,year,"Collaboration, Document Management, Software, Web Development","San Francisco, California, United States",1-click bug reports developers love. Try for free at jam.dev,"2,421",$1M to $10M,Active,,,,,For Profit,https://jam.dev/,https://twitter.com/scoopsofjam,https://www.linkedin.com/company/jamdotdev,"Jam.dev is the first platform with a browser extension that enables software teams to capture, log, and track developer-ready bug reports. In just one click, non-technical users can create comprehensive bug reports, including everything from instant replays to crucial developer logs, reducing bug reporting time by 20x. Established in 2020, Jam.dev now supports over 90,000 professionals from leading global companies such as T-Mobile, Dell, and Staples. Backed by renowned venture capital firms like USV, GGV, and tech leaders from Apple and Cloudflare.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Other, Software",2,"Dani Grant, Mohd Irtefa",11-50,2,Early Stage Venture,2024-02-06,8900000,USD,8900000,Series A,8900000,USD,8900000,Series A,12400000,USD,12400000,12400000,USD,12400000,"BoxGroup, Union Square Ventures, GGV Capital, Version One Ventures, Austen Allred",2,18,,,,,,,Private,,,,,,,,,,,,,,-41.32%,40,,,,,,,,,,
Mosaic.tech,https://www.crunchbase.com/organization/mosaic-tech,2019-03-01,month,"Analytics, Artificial Intelligence (AI), B2B, Big Data, FinTech, Machine Learning, SaaS, Software","San Diego, California, United States",Mosaic.tech is a finance platform that provides predictive reporting capabilities to assist with financial strategy and planning.,"2,426",$10M to $50M,Active,,,,,For Profit,https://mosaic.tech,https://twitter.com/mosaictech1,https://www.linkedin.com/company/mosaictech/,"Mosaic.tech combines big data and machine learning that provides predictive reporting capabilities, leveling the playing field, and giving startups tools and insights for large enterprises. Its one-click integrations and real-time analytics offer clear insights and straightforward recommendations. Mosaic provides greater visibility into the most important dynamics of the business. Founded in 2019, Mosaic.tech is headquartered in San Diego, California.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Other, Science and Engineering, Software",3,"Bijan Moallemi, Brian Campbell, Joe Garafalo",51-100,7,Late Stage Venture,2023-06-07,26000000,USD,26000000,Series C,26000000,USD,26000000,Series C,71900000,USD,71900000,71900000,USD,71900000,"General Catalyst, Felicis, Founders Fund, 9Yards Capital, OMERS Ventures",4,11,,,,,,,Private,,,,,,,,,,,,,,21.07%,59,,,16,,,,,,,
Inngest,https://www.crunchbase.com/organization/inngest,2021-01-01,year,Cloud Computing,"San Francisco, California, United States",Inngest is the developer platform for easily building reliable workflows with zero infrastructure.,"2,431",$1M to $10M,Active,,,,,For Profit,https://www.inngest.com,https://twitter.com/inngest,https://www.linkedin.com/company/inngest-inc,Inngest is the developer platform for easily building reliable workflows with zero infrastructure.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Software",3,"Dan Farrelly, Tina Zheng, Tony Holdstock-Brown",1-10,4,,2024-01-30,6100000,USD,6100000,Venture - Series Unknown,6100000,USD,6100000,Venture - Series Unknown,10600000,USD,10600000,10600000,USD,10600000,"Andreessen Horowitz, Kleiner Perkins, GGV Capital, Afore Capital, Banana Capital",3,9,,,,,,,Private,,,,,,,,,,,,,,42.38%,41,,,,,,,,,,
