Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Jeenie,https://www.crunchbase.com/organization/jeenie,2018-01-01,year,"Apps, Mobile Apps, Translation Service","Washington, District of Columbia, United States",Jeenie is a mobile platform that connects the user to a community of language experts to help them with any communication needs.,"23,909",$1M to $10M,Active,,,,,For Profit,https://jeenie.com/,https://twitter.com/jeenie_app,https://www.linkedin.com/company/jeenie/,"Jeenie is a mobile platform that connects the user to a community of language experts to help them with any communication needs. The company was founded in 2018 and based in Washington, District of Columbia.",https://www.facebook.com/JeenieApp/,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Apps, Mobile, Professional Services, Software",2,"Kirsten Brecht Baker, Richard Brecht",11-50,3,Early Stage Venture,2022-03-31,9300000,USD,9300000,Series A,9300000,USD,9300000,Series A,9350000,USD,9350000,9350000,USD,9350000,"Transformation Capital, City Light Capital, SpringTime Ventures, Phil Bronner",1,4,,,,,,,Private,,,,,,,,,,,,,,-49.55%,25,,,,,,,,,,
Infracost,https://www.crunchbase.com/organization/infracost,2020-01-01,year,Cloud Computing,"Santa Barbara, California, United States",Infracost is a cloud cost estimator that is open source and fully focused on developers.,"23,931",,Active,,,,,For Profit,https://infracost.io,https://twitter.com/infracost,https://www.linkedin.com/company/infracost/,"Infracost creates cloud cost estimates for infrastructure as code in pull requests, so developers know how much their cloud resources will cost before launching them, creating a cost-aware engineering organization.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Software",3,"Ali Khajeh-Hosseini, Alistair Scott, Hassan Khajeh-Hosseini",1-10,2,Seed,2021-09-23,3075000,USD,3075000,Seed,3075000,USD,3075000,Seed,3200000,USD,3200000,3200000,USD,3200000,"Sequoia Capital, Y Combinator, Mango Capital, SVA, Yun-Fang Juan",,5,,,,,,,Private,,,,,,,,,,,,,,-21.31%,68,,,,,,,,,,
Ubicept,https://www.crunchbase.com/organization/ubicept,2021-01-01,year,"Computer Vision, Image Recognition, Software","Boston, Massachusetts, United States",Ubicept provides imaging solutions that enables to see in the dark and other challenging environments.,"23,942",$1M to $10M,Active,,,,,For Profit,https://www.ubicept.com/,,https://www.linkedin.com/company/ubicept/,"Ubicept is a computer vision company. They provide machine learning services by combining next-generation image sensors with computer vision algorithms. Their products include photon-counting cameras, edge photon processing, and a private developer portal.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Software",2,"Sebastian Bauer, Tristan Swedish",1-10,3,Seed,2023-07-25,8000000,USD,8000000,Seed,8000000,USD,8000000,Seed,8000000,USD,8000000,8000000,USD,8000000,"Intel Ignite, Ubiquity Ventures, The E14 Fund, gbeta, Mentors Fund",3,7,,,,,,,Private,,,,,,,,,,,,,,23.6%,6,,,,,,,,,,
ar.io,https://www.crunchbase.com/organization/ar-io,2020-01-01,year,"Apps, Blockchain, Cloud Security, Data Storage, Developer Tools, Mobile Apps","Westwood, New Jersey, United States","ar.io is a global network, protocol, and currency that enables the permaweb.","23,946",,Active,,,,,For Profit,https://ar.io,https://twitter.com/ar_io_team,https://www.linkedin.com/company/ar-io,"ArDrive provides permanent, secure, always-on data storage for a single, one-time fee. Keep documents, photos, and videos safe in an indelible vault for a lifetime. The company in 2020 was founded by Phil Mataras.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Hardware, Information Technology, Mobile, Other, Privacy and Security, Software",1,Philip Mataras,11-50,2,Seed,2022-02-26,17200000,USD,17200000,Seed,17200000,USD,17200000,Seed,18800000,USD,18800000,18800000,USD,18800000,"LongHash Ventures, Arweave, IOSG Ventures, SevenX Ventures, Momentum 6",5,18,,,,,,,Private,,,,,,,,,,,,,,31.01%,43,,,,,,,,,,
Semiotic AI,https://www.crunchbase.com/organization/semiotic-ai,2020-01-01,year,"Artificial Intelligence (AI), Blockchain, Machine Learning, Software, Web3","Los Altos, California, United States",Semiotic AI is building automated decision-making tools for decentralized markets on the blockchain.,"23,957",$1M to $10M,Active,,,,,For Profit,https://www.semiotic.ai/,,https://www.linkedin.com/company/semiotic-ai/,"Founded by industrial R&D experts, Semiotic AI is a startup that builds autonomous decision-making agents for decentralized markets. Combining artificial intelligence and advanced cryptography, Semiotic AI brings secure and verifiable automation to web3. Prior to starting Semiotic, the founders had leadership and senior roles at IBM Research, Sandia National Laboratories, and Samsung. They have authored 150+ papers and have been granted 100+ patents. Semiotic invented the world’s most efficient Fast Fourier Transform (FFT) algorithm which is required for accelerating modern cryptography. Semiotic’s research has been supported by NSF and DARPA.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Internet Services, Other, Science and Engineering, Software",5,"Ahmet Ozcan, Alexis Asseman, Gokay Saldamli, Sam Green, Çetin Kaya Koç",11-50,6,,2022-05-16,2500000,USD,2500000,Venture - Series Unknown,2500000,USD,2500000,Venture - Series Unknown,2600000,USD,2600000,62856000,USD,62856000,"National Science Foundation, Infinity Ventures Crypto, EvoNexus, Leonis Capital",1,4,,,,,,,Private,,,,,,,,,,,,,,,15,,,,0,1,Computing; Calculating,Scientific and technological services,,,
Raising Superstars,https://www.crunchbase.com/organization/raising-superstars,2020-01-01,year,"Child Care, Children, EdTech, Internet, Parenting","Wilmington, Delaware, United States",Raising Superstars is on a mission to help every child on the planet realize their full potential.,"23,958",,Active,,,,,For Profit,https://raisingsuperstars.com/,,https://www.linkedin.com/company/raising-superstars/,Raising Superstars is on a mission to help every baby on the planet realize their full potential.,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education, Health Care, Internet Services, Software",1,Raghav Himatsingka,11-50,2,Seed,2023-06-08,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"BlinC Invest, Subham Panda",1,2,,,,,,,Private,,,,,,,,,,,,,,48.77%,8,1,"215,374",28,,,,,,,
Earthshot Labs,https://www.crunchbase.com/organization/earthshot-labs,2020-08-01,month,"Artificial Intelligence (AI), CleanTech, Data Visualization, Machine Learning, Software","Mill Valley, California, United States",Earthshot Labs is a LandOS platform provides state of the art AI ecological forecasting.,"23,967",$1M to $10M,Active,,,,,For Profit,http://earthshot.eco/,https://twitter.com/earthshotlabs,https://www.linkedin.com/company/earthshotlabs/,"Earthshot Labs brings together investors, carbon buyers, and land stewards in an AI powered platform to finance ecological restoration projects that are equitable for local communities.",https://www.facebook.com/earthshotlabs,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Science and Engineering, Software, Sustainability",2,"Patrick Leung, Troy Carter",51-100,3,,2022-09-27,7050000,USD,7050000,Venture - Series Unknown,7050000,USD,7050000,Venture - Series Unknown,14050000,USD,14050000,14306000,USD,14306000,"National Science Foundation, Future Ventures, Global Founders Capital, Parameter Ventures, Trailhead Capital",2,5,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Sanegene Bio,https://www.crunchbase.com/organization/sanegene-bio,2021-01-01,year,"Biopharma, Health Care, Medical","Boston, Massachusetts, United States",Sanegene Bio is currently operating in stealth mode.,"23,973",$1M to $10M,Active,,,,,For Profit,https://www.sanegenebio.com/,,,Sanegene Bio is currently operating in stealth mode.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,3,Early Stage Venture,2023-12-01,80000000,USD,80000000,Series A,80000000,USD,80000000,Series A,118000000,USD,118000000,118000000,USD,118000000,"Tencent, Qiming Venture Partners, Northern Light Venture Capital, Oriza Holdings, K2VC",3,13,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,20797,USD,20797
Virtual Staging AI,https://www.crunchbase.com/organization/virtualstagingai,2023-01-09,day,"Apps, Artificial Intelligence (AI), Virtual Reality","Cambridge, Massachusetts, United States",Virtual Staging AI allows real estate professionals to digitally furnish images of empty rooms with one click.,"23,975",,Active,,,,,For Profit,https://www.virtualstagingai.app/,,https://www.linkedin.com/company/94161054,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software",2,"Michael Bonacina, Mikhail Andreev",11-50,1,Seed,2023-08-01,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,,,,,,,,,,Private,,,,,,,,,,,,,,-65.48%,20,,,,,,,,,,
Cyvatar.ai,https://www.crunchbase.com/organization/cyvatar-ai-inc,2019-07-15,day,"Business Intelligence, Compliance, Cyber Security, Management Consulting, Software","Irvine, California, United States","Cyvatar is outsourced cybersecurity that implements prevention & remediation enabling SMBs, startups & supply chains to accelerate growth.","23,978",$1M to $10M,Active,,,,,For Profit,https://cyvatar.ai/,https://twitter.com/cyvatar,https://www.linkedin.com/company/cyvatar-ai,"Cyvatar is an automated cybersecurity management platform that enables startups and small businesses to effectively deploy and maintain data security while building trust, gaining transparency, and accelerating business growth. Cybersecurity can seem overwhelming and expensive for small businesses, and many end up deferring it. Cyvatar makes cybersecurity accessible, achievable, and cost-effective for our members by eliminating complex tasks with automation, centralizing their technologies, and reducing their risk, in one simple subscription. We believe businesses of every shape and size deserve access to world-class security, and we’re always ready to deliver it. Learn more and get started with effortless cybersecurity at cyvatar.ai.",https://www.facebook.com/CYVATAR/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Professional Services, Software",2,"Corey White, Craig Goodwin",11-50,2,Early Stage Venture,2021-06-11,9000000,USD,9000000,Series A,9000000,USD,9000000,Series A,12000000,USD,12000000,12000000,USD,12000000,"ATX Venture Partners, Bill Wood Ventures, CORTEC",2,3,,,,,,,Private,,,,,,,,,,,,,,-86.92%,19,,,,0,4,,Scientific and technological services,,,
Inceptor Bio,https://www.crunchbase.com/organization/inceptor-bio,2020-01-01,year,"Biotechnology, Health Care, Wellness","Raleigh, North Carolina, United States",Inceptor Bio develops cell therapy solutions to cure difficult-to-treat cancers.,"23,979",$1M to $10M,Active,,,,,For Profit,https://www.inceptor.bio,,https://www.linkedin.com/company/inceptor-bio,"Inceptor Bio develops cell therapy solutions to cure difficult-to-treat cancers, with a focus on novel mechanisms to improve immune cell performance in the tumor microenvironment. Inceptor Bio provides a partnership model to university research programs focused on cutting-edge therapeutic approaches for oncology. The combination of their lab and manufacturing resources with the industry experience of their cell and gene therapy experts will advance therapeutics into the clinic with remarkable efficiency.",,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Abe Maingi, Shailesh Maingi",11-50,5,Early Stage Venture,2022-10-20,2625000,USD,2625000,Debt Financing,37000000,USD,37000000,Series A,66250000,USD,66250000,74395000,USD,74395000,"Kineticos Ventures, Kineticos Disruptor Fund",2,2,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,420973,USD,420973
TenSixteen Bio,https://www.crunchbase.com/organization/tensixteen-bio,2020-01-01,year,"Biotechnology, Health Care, Therapeutics","San Francisco, California, United States",TenSixteen Bio is a biotechnology company focused on developing novel therapeutics for a variety of diseases.,"23,983",,Active,,,,,For Profit,https://tensixteen.bio,,https://www.linkedin.com/company/tensixteenbio,"TenSixteen Bio is a biotechnology company focused on developing novel therapeutics for a variety of diseases. The company uses somatic mosaicism and clonal hematopoiesis (CHIP) to find and develop new treatments for age-related disorders. Foresite Labs co-founded TenSixteen Bio, which is based in San Francisco.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Mark Chao, Pradeep Natarajan",11-50,1,Early Stage Venture,2022-01-27,40000000,USD,40000000,Series A,40000000,USD,40000000,Series A,40000000,USD,40000000,40000000,USD,40000000,"Google Ventures, Foresite Capital",2,2,,,,,,,Private,,,,,,,,,,,,,,70.47%,4,,,,0,1,,Scientific and technological services,107411,USD,107411
Kintsugi AI,https://www.crunchbase.com/organization/kintsugi-0524,2022-12-02,day,"FinTech, Software","San Francisco, California, United States",Automating sales tax for businesses globally,"23,991",,Active,,,,,For Profit,https://trykintsugi.com,,https://www.linkedin.com/company/kintsugi-ai/,Automating sales tax for businesses globally,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Software",3,"Barkin Doganay, Jeff Gibson, Pujun Bhatnagar",11-50,1,Seed,2023-08-15,1850000,USD,1850000,Seed,1850000,USD,1850000,Seed,1850000,USD,1850000,1850000,USD,1850000,"Plug and Play, Venture Highway, Kyber Knight Capital",2,3,,,,,,,Private,,,,,,,,,,,,,,,9,,,,0,1,,Scientific and electric apparatus and instruments,,,
Perceive Biotherapeutics,https://www.crunchbase.com/organization/perceive-biotherapeutics,2020-01-01,year,"Biopharma, Biotechnology, Life Science, Therapeutics","South San Francisco, California, United States",Perceive Biotherapeutics is a biotechnology company pioneering novel technologies and therapeutics in ophthalmology.,"23,992",$1M to $10M,Active,,,,,For Profit,https://perceivebio.com,,https://www.linkedin.com/company/perceive-bio,Perceive Biotherapeutics is a biotechnology company pioneering novel technologies and therapeutics in ophthalmology.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,1,Early Stage Venture,2023-01-05,78000000,USD,78000000,Series B,78000000,USD,78000000,Series B,78000000,USD,78000000,78000000,USD,78000000,"Deerfield, Catalio Capital Management, Braidwell, Johnson & Johnson Innovation – JJDC, Retinal Degeneration Fund",3,5,,,,,,,Private,,,,,,,,,,,,,,,2,,,,1,5,Medical Or Veterinary Science; Hygiene,Scientific and technological services,,,
Sensorium Therapeutics,https://www.crunchbase.com/organization/sensorium-therapeutics,2021-01-01,year,"Health Care, Medical, Therapeutics","Boston, Massachusetts, United States",Sensorium Therapeutics is a drug discovery platform that develops novel FDA-approved psychoactive medicines.,"23,994",$1M to $10M,Active,,,,,For Profit,https://www.sensorium.bio/,,https://www.linkedin.com/company/sensorium-therapeutics/,"Sensorium Therapeutics is a drug discovery platform that develops novel FDA-approved psychoactive medicines.  Founded in 2021, the company is based in Boston, Massachusetts.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Health Care,6,"Alex Simon, Dick Simon, Jacob Hooker, Jerrold Rosenbaum, Richard Simon, Stephen Haggarty",11-50,1,Early Stage Venture,2022-10-04,30000000,USD,30000000,Series A,30000000,USD,30000000,Series A,30000000,USD,30000000,30000000,USD,30000000,"Route 66 Ventures, Sante Ventures, The CU Healthcare Innovation Fund, re.Mind Capital, Palo Santo Fund",3,8,,,,,,,Private,,,,,,,,,,,2023-12-04,,,,4,,,,8,0,Medical Or Veterinary Science; Hygiene,,,,
Vidaa,https://www.crunchbase.com/organization/vidaa-usa,2019-01-01,year,"Information Technology, Innovation Management, Operating Systems","Atlanta, Georgia, United States",Vidaa is a technology company that builds and maintains a Smart TV platform with global and local content.,"24,005",$1M to $10M,Active,,,,,For Profit,https://www.vidaa.com ,,https://www.linkedin.com/company/vidaatv ,"Vidaa is a technology company that builds and maintains a Smart TV platform with global and local content. It is founded by the Hisense Group in 2019 and is based in Atlanta, Georgia.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Platforms, Professional Services, Software",,,101-250,1,,2022-06-21,25000000,USD,25000000,Corporate Round,25000000,USD,25000000,Corporate Round,25000000,USD,25000000,25000000,USD,25000000,Tremor International,1,1,,,,,,,Private,,,,,,,,,,,,,,,6,3,"41,708",,,,,,166543,USD,166543
Syro,https://www.crunchbase.com/organization/paysail,2020-09-01,month,"Finance, Financial Services, Software","San Francisco, California, United States","Syro enables instant, global B2B invoicing and payments.","24,007",,Active,,,,,For Profit,https://www.syro.com/,,https://www.linkedin.com/company/syro1/,"Syro uses asset-backed stablecoins to provide a unique global B2B invoicing solution with instant access to incoming funds. It generates and sends invoices in a single motion. Invoiced recipients will be emailed a digital invoice with the option to pay immediately. The company was established in 2020 and is headquartered in San Francisco, California.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Software",2,"Liam Brennan-Burke, Nicole Alonso",1-10,2,Seed,2022-01-13,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,4000000,USD,4000000,4000000,USD,4000000,"Pear VC, Uncork Capital, Flori Ventures, The Fintech Fund, A'Z Angels",,5,,,,,,,Private,,,,,,,,,,,,,,,14,,,,0,0,,Scientific and electric apparatus and instruments,,,
Reveri,https://www.crunchbase.com/organization/reveri-health,2020-01-01,year,"Fitness, Health Care, Wellness","Stinson Beach, California, United States","Clinically backed self hypnosis app, personalized to you","24,020",$1M to $10M,Active,,,,,For Profit,https://reveri.com,https://twitter.com/reveri_health,https://www.linkedin.com/company/reverihealth,"Reveri’s vision is a world where anyone, anywhere, has access to the immediate benefits of self-hypnosis, and can use it to cope effectively with a variety of physical and/or mental health issues, such as anxiety, lack of focus, sleeping problems, tackling bad habits like smoking or alcohol drinking, among others.  Backed by 45 years of clinical research and practice, Reveri was created by Dr. David Spiegel, a world-leading psychiatrist at Stanford University and one of the most respected experts in the field of hypnosis. Reveri offers hypnosis sessions through a clinically-backed self-hypnosis app, serving personalized, guided sessions with the vision to mirror the experience of an in-person therapist, unlocking the power of their own minds to work towards their goals or solve a particular problem.",https://www.facebook.com/tryreveri,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Sports",2,"Ariel Poler, David Spiegel",11-50,1,Seed,2022-02-09,3800000,USD,3800000,Seed,3800000,USD,3800000,Seed,3800000,USD,3800000,3800000,USD,3800000,"TheVentureCity, InReach Ventures, Background Capital, Joe Greenstein, Eduardo Vilar",1,6,,,,,,,Private,,,,,,,,,,,,,,-17.21%,7,1,,,,,,,,,
Teiko.bio,https://www.crunchbase.com/organization/teiko-bio,2020-01-01,year,"Biometrics, Biotechnology, Health Care, Health Diagnostics, Life Science, Medical","Salt Lake City, Utah, United States",Teiko.bio is an immune profiling platform that enables clinicians to make informed decisions around patient response.,"24,026",$1M to $10M,Active,,,,,For Profit,https://teiko.bio/,https://twitter.com/teikobio,https://www.linkedin.com/company/teiko-bio/,"Teiko.bio is an immune profiling platform that enables clinicians to make informed decisions around patient response. The company was founded in 2020 and is based in Salt Lake City, Utah.",,Western US,,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Science and Engineering",2,"Matthew Spitzer, Ramji Srinivasan",1-10,3,Seed,2022-03-29,,,,Seed,,,,Seed,11639995,USD,11639995,11639995,USD,11639995,"Founders Fund, EPIC Ventures, Global Founders Capital, Pathfinder, Civilization Ventures",2,11,,,,,,,Private,,,,,,,,,,,,,,,41,,,,,,,,,,
Cube,https://www.crunchbase.com/organization/cubesoftware,2018-05-01,day,"FinTech, SaaS, Software","New York, New York, United States",Cube is the first spreadsheet-native FP&A platform that helps companies of all sizes quickly and confidently plan for the unexpected.,"24,028",$10M to $50M,Active,,,,,For Profit,https://www.cubesoftware.com,https://twitter.com/CubeSoftwareHQ,https://www.linkedin.com/company/cube-planning-inc,"Cube is the first spreadsheet-native FP&A platform that helps strategic finance teams build multi-scenario plans, track performance, and drive business decisions using the spreadsheets they've come to rely on. By integrating FP&A automation and workflows into the tools users live in every day, including Excel and Google Sheets, Cube enables teams to quickly and confidently plan for the unexpected and stay ahead of changes. To learn more, join Cube’s community Strategic Finance Pros on Slack (https://www.cubesoftware.com/community-survey) or visit cubesoftware.com. Cube pairs the power and performance of an enterprise engine with the flexibility and familiarity of the world’s most universal UI—the spreadsheet, enabling teams to quickly and confidently plan for the unexpected and stay ahead of changes. The company was founded in 2018 and is headquartered in New York.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Software",2,"Christina Ross, Josh Holat",101-250,3,Early Stage Venture,2022-06-15,30000000,USD,30000000,Series B,30000000,USD,30000000,Series B,45000000,USD,45000000,45000000,USD,45000000,"Techstars, Alumni Ventures, Everywhere Ventures (The Fund), GTMfund, Clocktower Technology Ventures",3,10,,,,,,,Private,,,,,,,,,,,,,,-37.19%,90,,,20,,,,,,,
Eliem Therapeutics,https://www.crunchbase.com/organization/eliem-therapeutics,2018-01-01,year,"Biotechnology, Health Care, Pharmaceutical","Redmond, Washington, United States",Eliem Therapeutics is a clinical-stage biotechnology company developing treatments for nervous system disorders.,"24,032",$1M to $10M,Active,2021-08-10,day,,,For Profit,http://www.eliemtx.com,,https://www.linkedin.com/company/eliemtx,"Eliem Therapeutics is a clinical-stage biotechnology company developing treatments for nervous system disorders. The company leverages its expertise in neuroscience, translational medicine, and clinical development to meet this unmet medical need with a highly innovative pipeline. Eliem Therapeutics develops and commercializes potentially “best-in-class” drug candidates to treat neuronal excitability disorders. These conditions—such as chronic pain, depression, epilepsy, and anxiety—cause deep suffering for tens of millions of people each day. At its core, the Eliem team is motivated by the promise of helping patients live happier, more fulfilling lives.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",3,"Andrew Levin, David-Alexandre Gros, Valerie Morisset",11-50,5,IPO,2021-05-24,60000000,USD,60000000,Series B,60000000,USD,60000000,Series B,171302493,USD,171302493,171302493,USD,171302493,"RA Capital Management, LifeArc, Intermediate Capital Group, Acorn Bioventures, Access Biotechnology",3,6,,,,,,,Public,2021-08-10,80000000,USD,80000000,316975000,USD,316975000,ELYM,https://www.crunchbase.com/ipo/eliem-therapeutics-ipo--f58c0826,NASDAQ,,2023-02-10,,,35,,,,3,0,Medical Or Veterinary Science; Hygiene,,227888,USD,227888
BalkanID,https://www.crunchbase.com/organization/balkanid,2021-01-01,year,"Computer, Cyber Security, Identity Management, Machine Learning, Network Security","Austin, Texas, United States",BalkanID developed an AI-powered Identity Governance and Administration platform built for cloud-native environments.,"24,040",,Active,,,,,For Profit,https://www.balkan.id/,https://twitter.com/Balkan_id,https://www.linkedin.com/company/balkanid/,"BalkanID has developed the industry’s first AI-powered Identity Governance and Administration (IGA) platform built for cloud-native environments. BalkanID was launched in 2021 and is based in Austin, Texas, United States.",,Southern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Information Technology, Privacy and Security, Software",2,"Sameer Sait, Subbu Rama",11-50,2,Seed,2022-08-25,2360000,USD,2360000,Seed,2360000,USD,2360000,Seed,8110000,USD,8110000,8110000,USD,8110000,"Afore Capital, Four Cities Capital, Uncommon Capital, NKM Capital, Sure Ventures",,15,,,,,,,Private,,,,,,,,,,,,,,,32,,,,0,1,,Scientific and technological services,,,
Mosh,https://www.crunchbase.com/organization/mosh-d5bd,2020-01-01,year,"E-Commerce, Food and Beverage, Nutrition, Wellness","Los Angeles, California, United States",Mosh specializes in offering protein bars for improving brain health.,"24,041",$1M to $10M,Active,,,,,For Profit,https://moshlife.com,https://twitter.com/mosh_life,https://www.linkedin.com/company/moshlife,"Mosh is a brain wellness brand offering protein bars for improving brain health. The company's mission is to change the conversation about brain health through food, education, research, and providing the tools for a mind-style lifestyle.",https://www.facebook.com/people/Mosh/100077054860504,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Health Care",2,"Maria Shriver, Patrick Schwarzenegger",11-50,1,Early Stage Venture,2023-08-23,3000000,USD,3000000,Series A,3000000,USD,3000000,Series A,3000000,USD,3000000,3000000,USD,3000000,"Entrepreneur Venture, Joyance Partners, Main Street Advisors, VERSO Capital, Lab Capital Advisors",1,5,,,,,,,Private,,,,,,,,,,,,,,-16.47%,67,,,15,0,0,,"Pharmaceutical, veterinary and sanitary products",,,
Verikai,https://www.crunchbase.com/organization/verikai,2018-03-01,day,"Computer, FinTech, Insurance, Machine Learning, Software","San Francisco, California, United States",Verikai is an insurance technology company leveraging alternative data and machine learning to help insurers improve underwriting.,"24,042",$1M to $10M,Active,2022-01-18,day,,,For Profit,https://www.verikai.com/,https://www.twitter.com/verikaiinc,https://www.linkedin.com/company/verikai,"Verikai is an insurance technology company. It leverages alternative data and machine learning to change the way the insurance industry views risk. Focused primarily on underwriting efficiency, Verikai provides insurance companies with risk reports to optimize the underwriting process. This greater insight helps increase new business, reduce losses, and ultimately provide consumers and businesses with greater access to a broader range of insurance products.",https://www.facebook.com/verikaiinc,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Financial Services, Hardware, Software",2,"Brett Coffin, Hari Sundram",11-50,3,M&A,2020-07-08,6000000,USD,6000000,Series A,6000000,USD,6000000,Series A,6000000,USD,6000000,6000000,USD,6000000,"National General Insurance, Plug and Play, ManchesterStory Group, ValueStream Ventures, The FIS FinTech Accelerator in Partnership with The Venture Center",2,6,,Was Acquired,2022-01-18,day,Acquisition,Cash,Private,,,,,,,,,,,,,,33.26%,13,,,15,,,,,,,
Biowound Solutions,https://www.crunchbase.com/organization/biowound-solutions,2023-01-01,year,"Biopharma, Health Care, Wellness","Las Vegas, Nevada, United States",Biowound Solutions is a healthcare company that develops and offers treatment product for chronic wounds.,"24,043",,Active,,,,,For Profit,https://www.biowound.com,,,,,Western US,,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,,1,Seed,2024-01-05,4510000,USD,4510000,Seed,4510000,USD,4510000,Seed,4510000,USD,4510000,4510000,USD,4510000,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
