Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Harvestone Group,https://www.crunchbase.com/organization/harvestone-group,2018-01-01,year,"Environmental Consulting, Marketing, Supply Chain Management, Trading Platform","Franklin, Tennessee, United States","Harvestone Group specializes in marketing, supply chain management, production, storing, distributing and trading services.","252,316",Less than $1M,Active,,,,,For Profit,https://www.harvestonegroup.com/,https://twitter.com/HarvestoneGroup,https://www.linkedin.com/company/harvestone-group-llc/,"Harvestone Group is a global commodity merchant focused in the biofuels sector. The company is backed by a community of producers representing 1.0B gallons of production capacity in partnership with strategic commodity investors in the energy and agriculture sectors. Harvestone transacts across the supply chain to include production, marketing, storing, distributing, and trading as well as invests in physical assets that create meaningful long-term value.",,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
BLAYZE,https://www.crunchbase.com/organization/everise-16b7,2019-01-05,day,,"Berkeley, California, United States",Blayze is the #1 personalized remote coaching platform for athletes of all levels,"252,319",,Active,,,,,For Profit,https://Blayze.io,https://twitter.com/blayzecoaching,https://www.linkedin.com/company/23732439/,"BLAYZE is pioneering the future of sports coaching.  Athletes anywhere can upload their video to the best coaches in the world and receive a personalized ""bite-sized"" coaching video that they can watch anytime & anywhere.",https://www.facebook.com/BlayzeCoaching/?modal=admin_todo_tour,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,2,"Christopher Roberts, Dion von Moltke",1-10,1,Seed,2019-11-30,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"LAUNCH, The Batchery, Andrew Wait",,3,,,,,,,Private,,,,,,,,,,,,,,86.09%,14,,,,0,1,,Scientific and electric apparatus and instruments,,,
Docuvision,https://www.crunchbase.com/organization/docuvision,2019-01-01,year,"Artificial Intelligence (AI), Data Management, Information Technology","Berkeley, California, United States",DocuVision is an AI-powered personal data management platform for companies. We make privacy easy.,"252,323",Less than $1M,Active,2021-03-01,day,,,For Profit,http://www.docuvision.ai,https://twitter.com/docuvision_ai,https://www.linkedin.com/company/docuvision-ai,Docuvision is an AI-powered platform used to find and redact sensitive data in large volumes of documents and emails.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",2,"Alex Craig, Rama Veeraragoo",11-50,2,M&A,2020-09-15,,,,Seed,,,,Seed,,USD,,,USD,,"Creative Destruction Lab (CDL), Berkeley SkyDeck Fund, Oxford Seed Fund, Oxford Angel Fund",1,4,,Was Acquired,2021-03-01,day,Acquisition,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Pardon,https://www.crunchbase.com/organization/pardon-inc,2021-01-01,year,,"Newport Beach, California, United States","Pardon Inc.is the modern family office and creative studio, managing a portfolio of investments, nonprofits, and original ventures.","252,339",,Active,,,,,For Profit,http://www.pardon.com,,https://www.linkedin.com/company/pardoninc/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,85.44%,69,,,7,,,,,,,
ChaadHR,https://www.crunchbase.com/organization/chaadhr,2022-05-01,day,"Employment, Human Resources, Recruiting, Software","San Francisco, California, United States","Chaad provides technologies and services to make employees, contractors, and clients work together seamlessly.","252,348",,Active,,,,,For Profit,https://www.chaadhr.com/,https://twitter.com/Chaad82860265,https://www.linkedin.com/company/chaadhr/,"Chaad provides technologies and services to make employees, contractors, and clients work together seamlessly. They offer services that include an employee cost calculator, a contractor analyzer, job descriptions, affiliates, global payroll, managing contractors, and hiring employees.",https://www.facebook.com/chaadhr,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services, Software",1,Eric Zheng,51-100,1,Seed,2022-11-01,,,,Angel,,,,Angel,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Agrippa,https://www.crunchbase.com/organization/agrippa-47e6,2022-01-01,year,"Commercial Real Estate, Property Development, Real Estate, Residential","Las Vegas, Nevada, United States",Agrippa is an AI-powered platform that strategically connects real estate developers with institutional investors.,"252,377",$1M to $10M,Active,,,,,For Profit,http://www.agrippa.com/,,https://www.linkedin.com/company/agrippa-com,"Agrippa is a subscription-based online platform that makes direct connections between real estate developers and institutional investors. The platform uses artificial intelligence to determine which connections to make for the highest likelihood of success. With Agrippa, developers can save hundreds of thousands of dollars for each deal and expand their investor networks.",,Western US,,,,,,,,,,,,,,,,,Real Estate,1,Blake Owens,1-10,1,Seed,2022-07-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.9%,1,,,,0,0,,Scientific and technological services,,,
Red Panda Labs,https://www.crunchbase.com/organization/red-panda-labs,2020-01-01,year,"Apps, Information Technology, Mobile Apps, Software","Indianapolis, Indiana, United States",Red Panda Labs is a software development firm that designs and develops mobile dating applications.,"252,379",$1M to $10M,Active,,,,,For Profit,https://www.rplabs.com/,,https://www.linkedin.com/company/redpandalabs/,"Our team has been creating and developing large international dating projects for over 10 years. During this time, we have seen completely different eras of dating services and several years ago we decided to focus our efforts in the field of mobile dating apps. Our team is decentralized, which allows us to work effectively from anywhere in the world and we have several headquarters located in the USA and Europe. Now our team has more than 50 people and we are always glad to meet professionals in the field of product building, product marketing, analytics and developers.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Mobile, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,10,,,,,,,,,
One Real Mortgage,https://www.crunchbase.com/organization/one-real-mortgage,2018-01-01,year,"Financial Services, Lending, Mortgage, Real Estate","Iselin, New Jersey, United States",One Real Mortgage is a real estate mortgage company that specializes in home purchases and refinancing services.,"252,394",,Active,,,,,For Profit,https://www.onerealmortgage.com,,https://www.linkedin.com/company/onerealmortgage,,https://www.facebook.com/onerealmortgage,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Samir Dedhia,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,,,
Y'OUR Personalized Skincare,https://www.crunchbase.com/organization/y-our-personalized-skincare,2018-01-01,year,"Artificial Intelligence (AI), Beauty, Cosmetics, E-Commerce, Health Care, Sales","San Francisco, California, United States",Y’OUR is the beauty & wellness company that utilizes AI to deliver personalized skincare that’s simple and “just works” for each individual,"252,400",$1M to $10M,Active,,,,,For Profit,https://y-ourskin.com/,https://twitter.com/y_ourskin,https://www.linkedin.com/company/y-our-personalized-skincare/,"At Y’OUR Skincare, we take the guesswork out of what works for you by creating a personalized skincare routine based on data science and human expertise.",https://www.facebook.com/yourpersonalizedskincare/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Consumer Goods, Data and Analytics, Health Care, Sales and Marketing, Science and Engineering, Software",2,"Hannah Pham, Jenny Hanh Nguyen",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-60.63%,27,,,,,,,,,,
OMTech,https://www.crunchbase.com/organization/omtech-0a68,2020-01-01,year,"Industrial Design, Industrial Engineering, Industrial Manufacturing, Machinery Manufacturing, Manufacturing","Anaheim, California, United States","OMTech is a machinery manufacturing firm that offers accessories, software, training, and installation in the laser engraving industry.","252,426",$1M to $10M,Active,,,,,For Profit,https://omtechlaser.com,https://twitter.com/omtechlaser,https://www.linkedin.com/company/omtech-laser/,,https://www.facebook.com/omtechlaser,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Design, Hardware, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,7.99%,84,,,,,,,,,,
LogisX,https://www.crunchbase.com/organization/logisx,2023-07-28,day,"Logistics, Software, Transportation","The Woodlands, Texas, United States","Where Digital Freight Meets Simplicity – No Brokers, Just Solutions","252,431",,Active,,,,,For Profit,https://www.logisx.com/,,https://www.linkedin.com/company/logisx-inc/,"LogisX is a B2B platform that seamlessly connects shippers and carriers through its Digital Freight Hub. Designed to set new benchmarks in transparency, efficiency, and security, LogisX simplifies the load booking process and significantly reduces lead times, enhancing operational efficiency. The platform adopts a straightforward pricing model, charging a flat rate tender fee for shippers and a monthly subscription for carriers. At the core of LogisX's approach is the strategic use of technology to heighten efficiency and ensure transparency in every logistics process. Emerging in response to the pandemic's call for resilient and adaptable logistics solutions, LogisX distinguishes itself in the market with its cost-effective services, direct shipper-carrier connections, and advanced technological capabilities, catering to the evolving needs of the modern logistics landscape. ​",https://www.facebook.com/profile.php?id=100092256221222,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Software, Transportation",1,Deshorn King,1-10,1,,2024-01-23,,,,Non-equity Assistance,,,,,,,,,USD,,Latimer House,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Sportico,https://www.crunchbase.com/organization/sportico,2020-06-01,month,"Digital Media, Social Media, Sports","Los Angeles, California, United States",Sportico is the default resource for professionals seeking the latest and highest quality news and information.,"252,438",,Active,,,,,For Profit,https://www.sportico.com/,https://twitter.com/sportico,https://www.linkedin.com/company/sporticonews/,Sportico (a PMC company) is the default resource for professionals seeking the latest and highest quality news and information in the $500 billion worldwide sports industry.,https://www.facebook.com/sporticonews/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-33.97%,63,,,,0,11,,Education; entertainment,,,
Reveation Labs,https://www.crunchbase.com/organization/reveation-labs-pvt-ltd,2020-01-01,day,"Android, Artificial Intelligence (AI), Business Development, Consulting, Cryptocurrency, iOS, Marketplace, Metaverse, Mobile Apps, Smart Contracts","Plano, Texas, United States","ChatGPT Integration, Generative AI, Blockchain Development, Website Development, Mobile Apps, E-Commerce, IT Staffing, DevOps","252,442",$1M to $10M,Active,,,,,For Profit,https://www.reveation.io/,https://twitter.com/ReveationLabs,https://www.linkedin.com/company/reveation-labs,"We are an established Software Development Company based in the US, founded with the purpose of empowering businesses with solutions using the latest technologies. At Reveation Labs, we offer a comprehensive suite of services to empower your business and digital endeavours. Our expertise spans across various domains, ensuring you have the support and solutions you need. 1) ChatGPT Integration Service: Seamlessly integrate ChatGPT to enhance your customer interactions and support.   2) Generative AI: Harness the power of Generative AI to generate creative and dynamic content for your projects.   3) Blockchain Development: Explore the limitless potential of blockchain with our Full-stack Blockchain Development, Smart Contract, Tokenomics, NFT, DeFi, and more. 4) Website Development: Craft a strong online presence with our web development services, tailored to your unique business needs. 5) Mobile Apps Development: Build user-friendly, feature-rich mobile apps that cater to your target audience. 6) Enterprise Application Development: Streamline your operations and improve efficiency with custom enterprise application development. 7) Headless E-Commerce Development: Optimize your e-commerce platform for better user experiences and increased sales. 8) IT Staffing Service: Find the right talent for your IT projects with our dedicated IT staffing service. 9) DevOps: Implement DevOps practices for faster development, testing, and deployment, ensuring continuous improvement.   At Reveation Labs, we are committed to understanding your project requirements and helping you make informed decisions for your business's growth and success. Feel free to use this summary to showcase your expanded range of services. If you need more detailed information or assistance with any of these services, please let us know.",https://www.facebook.com/reveation.io,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Blockchain and Cryptocurrency, Commerce and Shopping, Data and Analytics, Financial Services, Media and Entertainment, Mobile, Payments, Platforms, Professional Services, Science and Engineering, Software",1,Rahul Maheshwari,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-28.75%,10,,,,,,,,,,
Promakhos Therapeutics,https://www.crunchbase.com/organization/promakhos-therapeutics,2021-01-01,year,"Biotechnology, Health Care, Therapeutics","Boston, Massachusetts, United States",Promakhos Therapeutics provides a therapeutics platform for curing inflammatory disorders.,"252,448",,Active,,,,,For Profit,https://www.promakhos.com,,https://www.linkedin.com/company/promakhos-therapeutics,Promakhos Therapeutics is building a platform of bacterial molecules to awaken the human body’s innate ability to control inflammation and heal.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Jasper Neggers, Katerina Chatzi",1-10,3,Seed,2021-09-02,,,,Seed,,,,Seed,,USD,,,USD,,"Y Combinator, Pioneer Fund, Founders, Inc., Asymmetry Ventures, Allston Venture Fund",,7,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Voxnest,https://www.crunchbase.com/organization/voxnest,2018-01-09,day,"Advertising Platforms, Digital Entertainment, Digital Media, Media and Entertainment, Podcast, SaaS","Brooklyn, New York, United States","Voxnest develops podcasting technology that helps podcasters and podcast business create, manage, distribute and monetize their content","252,451",Less than $1M,Active,2020-10-23,day,,,For Profit,https://www.voxnest.com,https://twitter.com/voxnest,https://www.linkedin.com/company/voxnest/,"Voxnest is a technology company that provides professional solutions for podcasters and the brands looking to engage with listeners. The company's comprehensive tools for podcast creation, distribution, management, measurement, monetization and advertising include Spreaker, catering to independent podcasters, Spreaker Enterprise, a turnkey platform for enterprises, and Dynamo, a standalone monetization solution that gives any podcaster, regardless of host or distribution platform, the ability to earn revenue using Voxnest's real-time, dynamic ad injection technology. The company also works directly with brands looking to deliver highly-targeted, high-impact advertising campaigns through podcasts. The company, launched in January 2018 following the merger of Spreaker and BlogTalkRadio, is led by co-founder and President Francesco Baschieri. For more information, visit www.voxnest.com.",https://www.facebook.com/voxnest/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Media and Entertainment, Music and Audio, Software",2,"Francesco Baschieri, Richard Shorten",11-50,,M&A,,,,,,,,,,,,,,,,,,,2,"Made Acquisitions, Was Acquired",2020-10-23,day,Acquisition,,Private,,,,,,,,,,,,,,,22,,,,,,,,89294,USD,89294
DRA Family Office,https://www.crunchbase.com/organization/dra-family-office,2019-01-01,year,Financial Services,"San Francisco, California, United States",DRA Family Office invests in both lower middle market private equity as well as early stage companies.,"252,462",,Active,,,,,For Profit,https://drafamilyoffice.com/,,,,,"San Francisco Bay Area, West Coast, Western US",,,1,1,1,,,,,,,,,,,,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,39,,,,,,,,,,
Varlio,https://www.crunchbase.com/organization/varlio,2019-12-19,day,"Art, Augmented Reality, Software","Corvallis, Oregon, United States",Varlio is an augmented reality art store that provides museum-quality prints and posters.,"252,464",,Active,,,,,For Profit,https://www.varlio.com/,https://twitter.com/iamvarlio,https://www.linkedin.com/company/varlio/,"Varlio is an augmented reality art store that provides museum-quality prints and posters with magical experiences through the use of their App. They believe in opening up creativity in people in ways and depths that they might not know they had within. It was founded in 2019 and is headquartered in Corvallis, Oregon.",https://www.facebook.com/iAmVarlio/,"West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Media and Entertainment, Software",1,John Marr,1-10,1,Seed,2019-05-17,300000,USD,300000,Seed,300000,USD,300000,Seed,300000,USD,300000,300000,USD,300000,,,,,,,,,,Private,,,,,,,,,,,,,,,10,5,,,,,,,,,
Conan MedTech,https://www.crunchbase.com/organization/conan-medtech,2020-01-01,year,"Developer Platform, Emergency Medicine, Health Diagnostics, Medical","Ithaca, New York, United States",Conan MedTech develops a rapid POC diagnostic test for concussions that can be used at the sideline during a game.,"252,473",,Active,,,,,For Profit,https://www.conanmedtech.com/,https://twitter.com/conanmedtech,https://www.linkedin.com/company/conan-medtech-corp,"Conan MedTech develops a rapid POC diagnostic test for concussions. The company aims to revolutionize the mild traumatic brain injury diagnosis market to allow sport medicine doctors and athletic coaches and trainers to make a decision on the sideline during a game. Conan MedTech was founded in 2020 and is based in Ithaca, New York.",https://www.facebook.com/conan.medtech.98,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Software",,,1-10,2,Seed,2022-04-08,,,,Seed,,,,Seed,,USD,,,USD,,"IndieBio, SOSV",1,2,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Clinical Trial Bid,https://www.crunchbase.com/organization/clinical-trial-bid,2023-11-27,day,"Biopharma, Biotechnology, Clinical Trials, Pharmaceutical","Wilmington, Delaware, United States","First ever Clinical Trials Tenders Hub, connecting Sponsors and CROs. All upcoming clinical trials and relevant CROs on single platform.","252,487",,Active,,,,,For Profit,https://ctb.health/,,https://www.linkedin.com/company/clinical-trial-bid/,"Clinical Trial Bid is revolutionizing the clinical trial landscape as the pioneering Clinical Trial Tenders hub, facilitating seamless connections between upcoming trials from Sponsors and Contract Research Organizations (CROs). Our platform consolidates all upcoming clinical trials and relevant CRO companies into a singular, intelligent, and secure space. With our Smart & Secure RFP Creation Software, users can effortlessly publish their Requests for Proposals (RFPs), granting them control over the disclosed information and initiating an automated NDA negotiation process. Our platform streamlines the proposal creation and comparison process by presenting all proposals in a unified format for efficient side-by-side evaluation, offering unrestricted access to all available RFPs. Empowering users to make informed decisions, we enable the selection of the right trial through time-saving features, including a fully automated NDA negotiation process and proposal creation software. Additionally, our platform incorporates a dedicated messaging system for seamless proposal negotiation. Moreover, Clinical Trial Bid assigns each user a dedicated Tech & Project-Related Account Manager, ensuring personalized assistance and streamlined project management throughout the trial process. Join us in transforming clinical trials by leveraging technology, security, and unparalleled accessibility to drive innovation and efficiency in the clinical trials.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Zdravko Obradovic,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
Haldi,https://www.crunchbase.com/organization/haldi,2018-01-01,year,"Beauty, Retail Technology","San Francisco, California, United States","Haldi is a beauty platform that provides product recommendations, education, and digital tools for skin care.","252,490",Less than $1M,Active,,,,,For Profit,http://www.haldi.com,,https://www.linkedin.com/company/35516808,"Haldi is an online seller of skincare products. They provide services for women and men. They offer products that are available for shopping online. Their customers' inquiries are addressed through phone, email, and online applications.",https://www.facebook.com/haldiskin/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Hardware, Software",2,"Julia Huang, Simran Kalra",11-50,2,Seed,2021-05-07,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,149.57%,63,,,,0,1,,Advertising; business,,,
SCALE Healthcare,https://www.crunchbase.com/organization/scale-healthcare,2019-01-01,year,"Consulting, Health Care, Management Consulting","New York, New York, United States",SCALE Healthcare is a management consulting firm for healthcare service organizations.,"252,503",,Active,,,,,For Profit,https://scale-healthcare.com,,https://www.linkedin.com/company/scale-pg,"SCALE addresses the problems that healthcare provider leaders face as they strive to position their practices for long-term success. In order to effectively compete and grow, payer ecosystem players are being pushed to take on a larger portfolio of assets, services, and administrative obligations. They extensive due diligence services provide investors with the level of analysis that is appropriate for the proposed transaction.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Professional Services",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,0,2,,Advertising; business,,,
Shuddl,https://www.crunchbase.com/organization/shuddl,2022-03-13,day,"Logistics, Software, Supply Chain Management","San Diego, California, United States","shuddl, the AI marketplace, for businesses to move goods, sustainably.","252,511",,Active,,,,,For Profit,https://shuddl.io/,,https://www.linkedin.com/company/shuddl/about/,"Founded in 2022, shuddl technology reinvents the movement of goods connecting shippers with unused freight space in motion.   The AI marketplace and predictive models optimize unutilized freight space, enabling a sustainable, efficient freight solution. Shuddl’s mobile app connects drivers with additional shipments on their existing routes, boosting earnings and significantly reducing environmental impact.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Software, Transportation",1,Spencer Steliga,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,3.3%,5,,,,,,,,,,
Cenntre,https://www.crunchbase.com/organization/cenntre,2022-12-22,day,"Content Creators, Internet","San Francisco, California, United States","Social content-sharing and monetization platform, empowering creators to maximize their potential.","252,520",,Active,,,,,For Profit,https://cenntre.com,https://twitter.com/cenntresocial,https://www.linkedin.com/company/cenntre,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment",1,John Penuel,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Rixon Technology,https://www.crunchbase.com/organization/rixon-technology,2019-01-01,year,"Compliance, Cyber Security, Privacy, SaaS","Chandler, Arizona, United States","Rixon empowers clients to be safe and confident online, giving them the freedom to bring their unique value to the world.","252,523",,Active,,,,,For Profit,https://rixontechnology.com/,https://twitter.com/rixontechnology,https://www.linkedin.com/company/rixontechnology,"Rixon empowers organizations and individuals to be safe and confident online, giving them the freedom to bring their unique value to the world.  Rixon's SaaS platform is built around a patented, cloud-native vaultless tokenization technology that is extremely secure and takes data out of the scope of regulatory requirements, which lowers compliance and security costs, is more reliable, and highly customizable.",,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,81,,,,,,,,,,
WellSync,https://www.crunchbase.com/organization/wellsync,2022-10-18,day,,"Tampa, Florida, United States",Agnostic Digital Healthcare Aggregator,"252,528",,Active,,,,,For Profit,https://wellsync.com/,,https://www.linkedin.com/company/wellsync-connnecting-care,"WellSync is not just another technology company. We are at the forefront of the virtual-first healthcare revolution, streamlining access and drastically reducing costs with our scalable, white-labeled telehealth experiences. Founded with a singular purpose – to deliver unparalleled quality of care at the most affordable prices – we are reshaping the healthcare landscape. Our patient-friendly technology is seamless, easy to use, and designed to enhance treatment accessibility. WellSync's scalable virtual-first healthcare services have also transformed the provider chain. We empower every segment with tools to generate new revenue streams, improve profitability, and increase patient access. With WellSync, the future of a sustainable and patient-centric healthcare ecosystem is not just a vision but a reality in the making.",https://www.facebook.com/WellSyncHealth/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,11.75%,3,,,,,,,,,,
Ditch,https://www.crunchbase.com/organization/ditch-49e6,2022-07-06,day,FinTech,"Atlanta, Georgia, United States",Ditch utilizes AI to revolutionize the way consumers manage and repay their debt.,"252,530",,Active,,,,,For Profit,https://ditch.io,https://twitter.com/ditch_io,https://www.linkedin.com/company/ditchtechnologies,Ditch brings financial wellness to the palm of its users through a mobile app. We use AI to analyze and prioritize debt and take round ups to accelerate debt repayment.,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Birthday App,https://www.crunchbase.com/organization/birthday-app,2021-01-01,year,"Apps, Artificial Intelligence (AI), Messaging","West Hollywood, California, United States",Birthday App's AI automatically finds your friends’ birthdays and creates a calendar without you needing to lift a finger.,"252,593",,Active,,,,,For Profit,https://birthday.app/,,https://www.linkedin.com/company/birthday-app/about/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software",,,1-10,1,Seed,2022-10-01,,,,Seed,,,,Seed,,USD,,,USD,,Davidovs Venture Collective,,1,,,,,,,Private,,,,,,,,,,,,,,-1.82%,36,,,,,,,,,,
United Flow Technologies,https://www.crunchbase.com/organization/united-flow-technologies,2021-01-01,year,Information Services,"Foothill Ranch, California, United States",United Flow Technologies is a platform established to invest in the municipal and industrial water and wastewater market.,"252,602",,Active,,,,,For Profit,https://www.unitedflowtechnologies.com,,https://www.linkedin.com/company/united-flow-technologies,United Flow Technologies is a platform established to invest in the municipal and industrial water and wastewater market.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Information Technology,1,Matt Hart,1-10,,,,,,,,,,,,,,,,,,,,,7,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Hunniwell Lake Ventures,https://www.crunchbase.com/organization/hunniwell-lake-ventures,2019-01-01,year,"Health Care, Medical Device","Palo Alto, California, United States",Hunniwell Lake Ventures is building a concentrated portfolio of 15 to 20 companies.,"252,612",$1M to $10M,Active,,,,,For Profit,http://hunniwell.com/,,https://www.linkedin.com/company/hunniwell-lake-ventures,"Hunniwell Healthcare Fund I invests in extensions of proven technologies within overlooked segments of the medical device space from the heart of Silicon Valley. It provides entrepreneurs with a longer runway to develop a more complete portfolio of products before monetizing their innovations. They leverage their entrepreneurial spirit, operational experience, and global networks to help companies achieve higher profitability earlier, through improved market access, greater capital efficiency in R&D, and lower manufacturing costs.",,"San Francisco Bay Area, Silicon Valley, West Coast",,Private Equity Firm,2,2,2,,,,,,,,,,,,Health Care,2,"Daniel Teo, Richard Fang",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
