Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Rayva,https://www.crunchbase.com/organization/rayva,2023-01-01,year,"Power Grid, Renewable Energy, Solar","Gilbert, Arizona, United States",Rayva is a solar electric power generation company.,"117,551",,Active,,,,,For Profit,https://rayvasolar.com/,,https://www.linkedin.com/company/rayvasolar/,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",,,1-10,1,Seed,2023-10-24,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Value Buddy,https://www.crunchbase.com/organization/value-buddy,2019-01-01,year,"Artificial Intelligence (AI), Banking, Finance, Financial Services, Software","Louisville, Kentucky, United States",The valuation solution for business loan underwriting.,"117,564",$1M to $10M,Active,,,,,For Profit,https://www.hellovaluebuddy.com,https://twitter.com/HelloValueBuddy,https://www.linkedin.com/company/value-buddy,,https://www.facebook.com/hellovaluebuddy/,Southern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Lending and Investments, Science and Engineering, Software",1,Ace McGill,1-10,1,,2023-10-01,100000,USD,100000,Undisclosed,100000,USD,100000,Undisclosed,100000,USD,100000,100000,USD,100000,Render capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Gravis Finance,https://www.crunchbase.com/organization/gravis-finance,2021-04-15,day,"Blockchain, Cryptocurrency","New York, New York, United States",Gamified DeFi ecosystem. High-Profit Yield Farming. Smart NFT assets. Multichain DEX. Cross-chain bridge.,"117,565",,Active,,,,,For Profit,https://gravis.finance,https://twitter.com/gammarosigma,,"Gamified DeFi ecosystem DeFi users want all apps in one place. We provide multi-chain DEX, cross-chain bridge, traditional yield farming and autofarming, and bind it in one ecosystem with gamified NFT farming. Because everybody loves playing. Our mission: To provide a simple instrument for basic income.",https://www.facebook.com/GravisFinance,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",1,Darth Andeddu,11-50,3,Seed,2021-08-07,200000,USD,200000,Seed,200000,USD,200000,Seed,450000,USD,450000,450000,USD,450000,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
Elixir Social,https://www.crunchbase.com/organization/elixir-social,2023-01-01,year,"Dating, Information Technology, Social Network","New York, New York, United States",Elixir Social is a social network startup and stealth dating platform.,"117,569",,Active,,,,,For Profit,,,,Elixir Social is a social network startup and stealth dating platform.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Information Technology, Internet Services",,,,1,Seed,2023-08-28,200000,USD,200000,Pre-Seed,200000,USD,200000,Pre-Seed,200000,USD,200000,200000,USD,200000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Cortical Ventures,https://www.crunchbase.com/organization/cortical-ventures,2021-01-01,year,"Artificial Intelligence (AI), Financial Services, Venture Capital","San Francisco, California, United States",Cortical Ventures is a venture capital investment firm that focuses on investing in AI companies.,"117,583",,Active,,,,,For Profit,https://cortical.vc,,https://www.linkedin.com/company/cortical-ventures/,Cortical Ventures is a venture capital investment firm that focuses on investing in AI companies.,,"San Francisco Bay Area, West Coast, Western US",Early Stage Venture,Venture Capital,9,11,4,,1,1,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Lending and Investments, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
SMOKEY POINT 500,https://www.crunchbase.com/organization/smokey-point-500,2020-01-01,year,,"Mukilteo, Washington, United States",SMOKEY POINT 500 is a diversified business,"117,589",,Active,,,,,For Profit,,,,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,2,,2024-01-05,1935000,USD,1935000,Venture - Series Unknown,1935000,USD,1935000,Venture - Series Unknown,2455000,USD,2455000,2455000,USD,2455000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Halo Cars,https://www.crunchbase.com/organization/halo-2e0a,2018-10-01,month,"Advertising, Information Technology, Outdoor Advertising, Smart Cities","New York, New York, United States",Halo is an advertising technology company that helps rideshare drivers earn extra by displaying digital advertising on their vehicle,"117,605",$1M to $10M,Active,2020-02-22,day,,,For Profit,http://halocars.co,,https://www.linkedin.com/company/halocars,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Information Technology, Real Estate, Sales and Marketing",4,"Faizan Bhatty, Kenan Saleh, Nabeel Farooqui, Ryanne Fadel",1-10,1,M&A,2019-06-05,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Connexa Capital, AB Investment Group",1,2,,Was Acquired,2020-02-22,day,Acquisition,,Private,,,,,,,,,,,,,,,5,,,,6,53,Wearing Apparel,Clothing; footwear; headgear,,,
Brickyard Brands,https://www.crunchbase.com/organization/brickyard-collective,2020-01-01,year,"Brand Marketing, Consumer Goods","Portland, Maine, United States",Modern distribution for emerging consumer brands,"117,606",,Active,,,,,For Profit,https://www.brickyardbrands.com/,https://twitter.com/BrickyardMaine,https://www.linkedin.com/company/brickyard-collective/,"We represent local, emerging, and category-busting brands your customers will love, while offering concierge-level service that you could get used to.  Brickyard Brands is a Maine-based wholesale distributor comprised of local entrepreneurs who are passionate about elevating the food & beverage brands of the future. We represent the underrepresented; with a focus on sourcing and distributing impactful, high-quality products from women, minority, immigrant, and LGBTQ-owned brands and local Maine producers.",https://www.facebook.com/brickyardcollective/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Goods, Sales and Marketing",,,1-10,1,,2023-11-20,250000,USD,250000,Debt Financing,,,,,,,,250000,USD,250000,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,0,1,,Industrial oils and greases; lubricants; fuels,,,
WorkTorch,https://www.crunchbase.com/organization/quickhire,2020-04-01,day,"Career Planning, Human Resources, Recruiting, Software, Staffing Agency","Wichita, Kansas, United States",WorkTorch is a career discovery platform for the service economy.,"117,615",Less than $1M,Active,,,,,For Profit,https://worktorch.io,https://twitter.com/worktorch_,https://www.linkedin.com/company/getquickhire/,WorkTorch is a career discovery platform for the service economy workforce. We partner with job seekers to find career fulfillment by finding the right job and advancement opportunities. This unique approach helps us provide a better engaged and aligned talent pool for employers.,https://www.facebook.com/worktorch,Midwestern US,,,,,,,,,,,,,,,,,"Administrative Services, Professional Services, Software",1,Tristan Toye,1-10,4,Seed,2022-11-07,2300000,USD,2300000,Seed,2300000,USD,2300000,Seed,4180000,USD,4180000,4180000,USD,4180000,"Techstars, Revolution, Bloomberg Beta, Revolution’s Rise of the Rest Seed Fund, MATH Venture Partners",3,13,,,,,,,Private,,,,,,,,,,,,,,-31.76%,35,1,2,,0,0,,Scientific and electric apparatus and instruments,,,
Webwowzers,https://www.crunchbase.com/organization/webwowzers,2021-01-01,year,"Web Apps, Web Design, Web Development","Gainesville, Virginia, United States",Webwowzers is a website builder that offers an easy-to-navigate and user-friendly interface.,"117,618",,Active,,,,,For Profit,https://www.webwowzer.com/,,,Webwowzers is a website builder that offers an easy-to-navigate and user-friendly interface. The company provides a platform that allows people to create their first website.,https://www.facebook.com/Webwowzers/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Design, Software",,,1-10,1,Seed,2023-07-27,225800,USD,225800,Pre-Seed,225800,USD,225800,Pre-Seed,225800,USD,225800,225800,USD,225800,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Everyday Agents,https://www.crunchbase.com/organization/everyday-agents,2023-06-01,month,"Artificial Intelligence (AI), Big Data, Consumer, Consumer Software, Machine Learning, SaaS","San Francisco, California, United States","We're building an AI-native Travel Concierge that simplifies the process of discovering, planning, and booking trips, all in one app.","117,641",,Active,,,,,For Profit,http://app.everydayagents.ai,,https://www.linkedin.com/company/everyday-agents,"Everyday Agents is a stealth startup backed by four top venture firms that is reimagining the way consumers travel. The company is building an AI-native Travel Concierge that simplifies the process of discovering, planning, and booking trips, all in one app. It’s like having a personal travel agent, but better, as it’s affordable, available 24/7, responds within seconds, and is armed with local insights, captivating photos, maps, itineraries, pricing, and availability. The explosion of travel booking sites is sucking the fun out of getting away with their maze of disjointed self-serve transactions that leave travelers needing to visit dozens of websites to plan a trip. By pioneering breakthroughs in Agent Architectures and leveraging the latest advancements in Large Language Models (LLMs), Everyday Agents is poised to revolutionize the travel industry by helping consumers craft exquisite, personalized travel experiences. Led by a 3X AI founder who’s raised over $100M and a data leader from Stitch Fix, the company is backed by former executives from Pinterest, Twitter, and Stitch Fix along with AI-focused venture funds, including SignalFire.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Other, Science and Engineering, Software",3,"Bassam Aoun, Cian Menzel-Jones, Jonathan Downey",11-50,1,Seed,2023-06-01,,,,Seed,,,,Seed,,USD,,,USD,,"SignalFire, Moxxie Ventures, Fuel Capital, SNR.vc, Common Metal",,7,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
CM Materials,https://www.crunchbase.com/organization/cm-materials,2021-01-01,year,"Manufacturing, Sales, Small and Medium Businesses","Wilmington, Delaware, United States","CM Materials engages in the design, manufacturing, and supply of magnetic cores.","117,643",$1M to $10M,Active,,,,,For Profit,https://cmmaterials.com,https://twitter.com/CmMaterials,https://www.linkedin.com/company/cmmaterials,"CM Materials engages in the design, manufacturing, and supply of magnetic cores. Founded and led by Aminul Mehedi, the company operates in Wilmington, Delaware, United States.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Manufacturing, Other, Sales and Marketing",1,Aminul Mehedi,1-10,3,Seed,2022-03-10,374000,USD,374000,Seed,374000,USD,374000,Seed,774000,USD,774000,874000,USD,874000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,1,1,Ferrous Or Non-Ferrous Alloys,Scientific and electric apparatus and instruments,,,
Impact Digital Group,https://www.crunchbase.com/organization/impact-digital-group,2021-01-01,year,"Advertising, Digital Media, Marketing","New York, New York, United States",Impact Digital Group is a marketing and advertising company providing digital marketing services.,"117,644",$1M to $10M,Closed,,,,none,For Profit,http://clashgroup.com,,https://www.linkedin.com/company/clash-group/,Impact Digital Group is a marketing and advertising company providing digital marketing services.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Media and Entertainment, Sales and Marketing",1,Tim Chau,11-50,1,,2022-11-17,225000,USD,225000,Undisclosed,225000,USD,225000,Undisclosed,225000,USD,225000,225000,USD,225000,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,9,,,,,,,
Blumen Systems,https://www.crunchbase.com/organization/blumen-systems,2023-03-16,day,"Artificial Intelligence (AI), Energy, Software","San Francisco, California, United States",Blumen builds software powering clean energy development and mineral exploration.,"117,653",,Active,,,,,For Profit,https://www.blumensystems.com,,,"Blumen is an early-stage technology company building software to streamline the regulatory challenges associated with upstream natural resources production in the US. We are focused on producers building and utilizing land-based assets powering the energy transition including carbon sequestration, geothermal, critical minerals, hydrogen, and RNG projects.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Energy, Science and Engineering, Software",1,Hannes Boehning,1-10,1,Seed,2023-04-04,1250000,USD,1250000,Pre-Seed,1250000,USD,1250000,Pre-Seed,1250000,USD,1250000,1250000,USD,1250000,"Caffeinated Capital, Haystack, First Star Ventures, Susa Ventures, Amit Narayan",1,7,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Site Bionics,https://www.crunchbase.com/organization/site-bionics,2023-01-01,year,"Analytics, Database, Retail","San Diego, California, United States","Site Bionics helps to build digital twins of retail stores through Inventory Intelligence, Shopper Intelligence, and Store Optimization.","117,666",,Active,,,,,For Profit,https://sitebionics.com/,,https://www.linkedin.com/company/site-bionics/,,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Software",,,1-10,1,Seed,2023-08-22,20000,USD,20000,Pre-Seed,20000,USD,20000,Pre-Seed,20000,USD,20000,20000,USD,20000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Arisa Health,https://www.crunchbase.com/organization/arisa-health,2020-01-01,year,"Child Care, Health Care, Hospitality, Medical, Mental Health, Therapeutics","Springdale, Arkansas, United States","Arisa Health provides outpatient, therapeutic foster care, counseling, substance abuse recovery inpatient, and mental health services.","117,704",$10M to $50M,Active,,,,,Non-profit,https://www.arisahealth.org,https://twitter.com/arisahealth,https://www.linkedin.com/company/arisa-health/,,https://www.facebook.com/arisahealth/,Southern US,,,,,,,,,,,,,,,,,"Health Care, Travel and Tourism",,,1001-5000,1,,2023-07-10,1250000,USD,1250000,Grant,,,,,,,,1250000,USD,1250000,Willard and Pat Walker Charitable Foundation,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,8,,,,,,,
Playground AI,https://www.crunchbase.com/organization/playground-ai-bc3c,2019-01-01,year,"Artificial Intelligence (AI), Digital Media, Machine Learning","San Francisco, California, United States",Playground AI allows users to create any image from their imagination using AI.,"117,707",,Active,,,,,For Profit,https://playgroundai.com,,,"Playground AI allows users to create any image from their imagination using AI. It offers different categories of images, such as animals, anime, fashion, food, landscapes, sci-fi, and vehicles.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Science and Engineering, Software",,,11-50,1,,2019-08-22,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,Y Combinator,,1,,,,,,,Private,,,,,,,,,,,,,,-8.61%,,,,6,,,,,,,
Veritable Data Solutions,https://www.crunchbase.com/organization/veritable-data-solutions-inc,2019-02-25,day,"Blockchain, Information Technology, Mobile","Granada Hills, California, United States",The Veri-Lock mobile app is a tool to be used by notaries to prevent fraud using blockchain and ID verification technology.,"117,725",Less than $1M,Active,,,,,For Profit,http://www.VeritableData.com,https://twitter.com/VeritableData,https://www.linkedin.com/company/veritable-data-solutions-inc,"Veritable Data Solutions creates fraud prevention technology for the real estate industry (PropTech). The Veri-Lock Electronic Notary Journal uses identity verification technology and blockchain technology to protect signers and notaries from identity theft, forgery, and home title fraud. TitleShield actively monitors property owners' title history and immediately notifies them of any changes. The under-development construction app aids city building inspectors in the prevention of forged engineering and architectural documents.",https://www.facebook.com/veritabledatasolutions/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Mobile, Other",2,"Allan Martia, David Fleck",1-10,2,Seed,2020-08-07,690000,USD,690000,Seed,690000,USD,690000,Seed,1152250,USD,1152250,1152250,USD,1152250,,,,,,,,,,Private,,,,,,,,,,,,,,-39.61%,34,1,,,0,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Prologue Digital,https://www.crunchbase.com/organization/prologue-digital,2020-01-01,year,"Digital Media, Information Technology, Messaging","Kent, Washington, United States",Prologue Digital delivers creative and compelling messaging on the right platforms at the right budget.,"117,739",,Active,,,,,For Profit,https://prologuedigital.com/index.html,,https://www.linkedin.com/company/prologue-digital,Prologue Digital delivers creative and compelling messaging on the right platforms at the right budget.,https://www.facebook.com/PrologueDigital,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications",,,1-10,1,Seed,2022-12-07,994993,USD,994993,Seed,994993,USD,994993,Seed,994993,USD,994993,994993,USD,994993,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Cortex Fusion Systems,https://www.crunchbase.com/organization/cortex-fusion-systems,2021-01-01,year,"Energy, Oil and Gas, Quantum Computing","New York, New York, United States",Cortex Fusion Systems leverages advances in ultrafast optics and coherent control to catalyze fusion reactions.,"117,752",,Active,,,,,For Profit,https://www.cortexfusion.systems/,,https://www.linkedin.com/company/cortex-fusion-systems-inc/,Cortex Fusion Systems leverages advances in ultrafast optics and coherent control to catalyze fusion reactions in the condensed matter phase. Its approach enables integration of fusion power with the electrical grid at scale in a modular and expedited fashion.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Science and Engineering",,,1-10,1,Seed,2022-02-03,800000,USD,800000,Seed,800000,USD,800000,Seed,800000,USD,800000,800000,USD,800000,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
MassBit,https://www.crunchbase.com/organization/massbit,2021-01-01,year,"Developer APIs, Web Development, Web3","Santa Clara, California, United States",MassBit offers fully decentralised solutions for the development of Defi and Web3 App projects.,"117,755",,Active,,,,,For Profit,https://massbit.io,https://twitter.com/massbitprotocol,,MassBit offers fully decentralised solutions for the development of Defi and Web3 App projects.,https://www.facebook.com/massbit.io,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Internet Services, Software",,,,4,Seed,2023-01-01,,,,Seed,,,,Seed,,USD,,42000,USD,42000,"Momentum 6, Web3 Foundation, Infinity Capital, Solana Season",1,4,,,,,,,Private,,,,,,,,,,,,,,,41,,,,,,,,,,
WellClarity,https://www.crunchbase.com/organization/wellclarity,2021-01-01,year,"Health Care, Insurance, Medical, Pharmaceutical, Therapeutics","Howard Beach, New York, United States",WellClarity is a specialty drug cost containment company that provides affordable access to high-cost medications.,"117,762",$1M to $10M,Active,,,,,For Profit,https://wellclarity.com/,,https://www.linkedin.com/company/wellclarity-inc,WellClarity is a specialty drug cost-containment company that provides affordable access to high-cost medications. The company works with Pharmacy Benefit Managers (PBMs) to help source over 300 medications for various chronic conditions.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Health Care",,,1-10,1,,2023-06-20,2500000,USD,2500000,Venture - Series Unknown,2500000,USD,2500000,Venture - Series Unknown,2500000,USD,2500000,2500000,USD,2500000,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,3,,Insurance; financial affairs,,,
SampleServe,https://www.crunchbase.com/organization/sampleserve,2018-10-15,day,"Environmental Consulting, Environmental Engineering, Software","Traverse City, Michigan, United States","Software for collection of EHS samples using digital chain-of-custody, lab analysis, and then completion of actionable graphical reports.","117,768",$1M to $10M,Active,,,,,For Profit,https://www.sampleserve.com/,https://twitter.com/SampleServe,https://www.linkedin.com/company/sampleserve/?originalSubdomain=in,"SampleServe helps environmental managers and consultants make smarter decisions and reduce risk through data science. Their software can help you schedule and streamline the collection of environmental samples, coordinate with labs, and instantly create field data tables and graphs, analytical data tables and graphs, analytical box maps, combination analytical results/groundwater elevation graph, groundwater contour maps, isochemical contour maps and other visuals needed to produce sophisticated yet easy to understand environmental reports.",https://www.facebook.com/sampleserve,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Professional Services, Science and Engineering, Software, Sustainability",1,Russell Schindler,1-10,1,Seed,2018-11-16,2200000,USD,2200000,Seed,2200000,USD,2200000,Seed,2200000,USD,2200000,2200000,USD,2200000,,,,,,,,,,Private,,,,,,,,,,,,,,,14,2,,,2,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,
VinnCorp,https://www.crunchbase.com/organization/vinncorp,2018-05-01,day,"Customer Service, Information Services, Information Technology, Marketing Automation, Software","Elk Grove, California, United States",VinnCorp is an Information Technology Company that provides remote hi-tech resources to help accelerate your innovation journey.,"117,779",$1M to $10M,Active,,,,,For Profit,https://vinncorp.com,https://www.twitter.com/vinncorp,https://www.linkedin.com/company/vinncorp/,"VinnCorp is a technology firm based in California, USA. With over 70+ satisfied customers around the globe, and two growing brands BrandEquity and Scrumteams, we thrive by empowering our customers with teams of top remote talent which accelerate their innovation journey.",https://www.facebook.com/vinncrp/,"West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Other, Professional Services, Sales and Marketing, Software",2,"Khurram Asim Kalimi, Khurram Gulistan",101-250,1,Seed,2020-03-01,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,HRG Group,1,1,,,,,,,Private,,,,,,,,,,,,,,16.66%,39,,,,,,,,,,
Eascra Biotech,https://www.crunchbase.com/organization/eascra-biotech,2022-01-01,year,"Biotechnology, Health Care, Medical","Boston, Massachusetts, United States",Eascra Biotech develops DNA nanostructures to create stable nanomaterials for biomedical applications.,"117,790",,Active,,,,,For Profit,https://eascrabiotech.com/,,,"Eascra Biotech creates Janus base nanomaterials based on DNA nanotechnology that are highly effective and super biocompatible for articular cartilage, central nervous system disorders, solid tumors, and other chronic conditions. Its three generations of DNA-inspired nanotubes are a low-cost, scalable alternative to existing options. Its Janus nanotechnologies can be tailored to improve the therapeutic efficacy of drug treatments for a variety of chronic conditions and medical needs.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,1,,2022-12-06,1800000,USD,1800000,Grant,,,,,,,,1800000,USD,1800000,NASA,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,0,0,,Medical apparatus and instruments,,,
EdgeNectar,https://www.crunchbase.com/organization/edgenectar,2020-01-01,year,"Internet, Mobile, Telecommunications","San Jose, California, United States",EdgeNectar offers mobile edge computing that provides direct access to the new 5G mobile network infrastructure.,"117,795",Less than $1M,Active,,,,,For Profit,https://www.edgenectar.com,,https://www.linkedin.com/company/edgenectar-llc,"EdgeNectar offers mobile edge computing that provides direct access to the new 5G mobile network infrastructure. The company was founded by Ken Zhang and Michael Ricks in 2020 and is headquartered in San Jose, California.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Hardware, Internet Services, Mobile",2,"Ken Zhang, Michael Ricks",1-10,1,Seed,2022-01-13,639999,USD,639999,Pre-Seed,639999,USD,639999,Pre-Seed,639999,USD,639999,639999,USD,639999,,,,,,,,,,Private,,,,,,,,,,,,,,,3,1,,,,,,,,,
Ari Swap,https://www.crunchbase.com/organization/ari-swap,2021-06-18,day,"Internet, Web3","Florida, New York, United States",Web3 Solutions Loyalty and rewards digital collective platfrom,"117,796",,Active,,,,,For Profit,https://Ariswap.com,https://twitter.com/ariexchange,https://www.linkedin.com/company/ari-swap-corp,"Ari Swap offers a loyalty + rewards product that allows customers to earn loyalty rewards for their purchases and redeem rewards towards future purchases leveraging the existing $Ari token as the points systems. Targeting small- and medium-sized businesses, the Ari Swap platform also includes an NFT engine to create, send and redeem NFTs and digital coupons, offers and promotions.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Internet Services",1,Alex Rodriguez,1-10,2,Seed,2023-03-28,,,,Seed,,,,Seed,700000,USD,700000,700000,USD,700000,"Big Brain Holdings, Flori Ventures, Davoa Capital, Allegory Labs, Marek Olszewski",1,6,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Tranquil Data,https://www.crunchbase.com/organization/tranquil-data,2018-01-01,year,"Data Integration, Information Technology, Software","Boston, Massachusetts, United States","Tranquil is a computer software company that specializes in digital transformation, cloud, governance, context, and business policy.","117,803",$1M to $10M,Active,,,,,For Profit,http://www.tranquildata.com,,https://www.linkedin.com/company/tranquildata/,"Tranquil is a computer software company that specializes in the fields of digital transformation, cloud, governance, context, and business policy. It enables compliance officers take control over their rules and requirements, and business roles can map data to its intention and opportunities. The company was founded in 2018 and headquartered in Massachusetts, United States.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Software",3,"Jiri Schindler, Peter Shah, Seth Proctor",1-10,2,Seed,2021-06-15,,,,Pre-Seed,,,,Pre-Seed,1800000,USD,1800000,1800000,USD,1800000,"Koa Labs, First Star Ventures, PBJ Capital, Hyperplane",,4,,,,,,,Private,,,,,,,,,,,,,,,17,,,,1,0,,,,,
NivaDapo Software,https://www.crunchbase.com/organization/nivadapo-software,2021-01-01,year,"Logistics, Software, Supply Chain Management","Lebanon, Pennsylvania, United States","NivaDapo Software is software development company providing services for supply chain management, logistics and finance.","117,805",,Active,,,,,For Profit,https://nivadapo.com/,,https://www.linkedin.com/company/nivadapo-software/,,,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Software, Transportation",,,1-10,1,Seed,2022-05-25,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,Newchip Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Procomplynet,https://www.crunchbase.com/organization/procomplynet,2021-11-01,month,"Information Technology, Mining","New York, New York, United States","ProComplyNet is a tool that provides compliance, risk mitigation, site, and contractor control all in one place.","117,812",,Active,,,,,For Profit,http://www.procomplynet.com,,https://www.linkedin.com/company/procomplynet,"ProComplyNet is a tool that provides compliance, risk mitigation, site, and contractor control all in one place. Compliance, risk mitigation, site, and contractor control - all in one place. Workplace Site-specific training.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Natural Resources",4,"Daniel Locke, Elad Trachtenberg, Lavy Itzhaki, Paul Tanico",1-10,1,Seed,2021-11-01,271000,USD,271000,Pre-Seed,271000,USD,271000,Pre-Seed,271000,USD,271000,271000,USD,271000,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
