Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
P Tune Studio LLC,https://www.crunchbase.com/organization/p-tune-studio,2018-02-12,day,"Digital Entertainment, Media and Entertainment, Music, Music Label, Software, Video","St. Petersburg, Florida, United States","P Tune Studio LLC is a music distributor and publishing aggregator company supported by artist, label, and sub-label rights owners worldwide","229,882",,Active,,,,,Non-profit,https://ptunestudio.com/,https://twitter.com/PTuneStudioBD,https://www.linkedin.com/company/p-tune-studio,"P Tune Studio LLC is a music distributor and publishing aggregator company supported by artist, label, and sub-label rights owners worldwide. P Tune Studio was created to maximise value for sound recording owners in today’s digital age while providing the highest level of transparency and efficiency. P Tune Studio is mainly engaged in the licencing of copyrighted sound recordings and audio-visuals in mobile and digital modes and mediums. P Tune Studio is transparent in every aspect of the music business and works with the most advanced royalty and data management software and platform in the world. P Tune Studio is a complete media-related solution. P Tune Studio has signed licences with all major telecom operator companies",https://www.facebook.com/ptunestudio/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Software, Video",1,Parag Biswas,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
WestCap,https://www.crunchbase.com/organization/westcap-sf,2019-01-01,year,"Finance, Financial Exchanges, Financial Services, FinTech, Professional Services, Real Estate, Venture Capital","New York, New York, United States","WestCap is a strategic operating and investing firm that focuses on tech-enabled, asset-light marketplaces.","229,885",Less than $1M,Active,,,,,For Profit,https://www.westcap.com,https://www.twitter.com/WestCap8,https://www.linkedin.com/company/westcapgroup,"WestCap is a strategic operating and investing firm that partners with visionary leaders to build generational businesses. Their team is comprised of seasoned industry leaders and entrepreneurs who guide companies through pivotal stages of growth. Some of their notable investments include Airbnb, StubHub, Ipreo, Addepar, Hopper, iCapital, SIMON, GoodLeap, and NYDIG. The firm has offices in New York, San Francisco, and London. For more information, visit www.WestCap.com.",,"Greater New York Area, East Coast, Northeastern US","Early Stage Venture, Late Stage Venture, Private Equity","Private Equity Firm, Venture Capital",38,53,36,4,4,4,,,,,,,,,"Financial Services, Lending and Investments, Other, Real Estate",1,Laurence A. Tosi,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,19.55%,54,,,,0,19,,Insurance; financial affairs,,,
Jet.Build,https://www.crunchbase.com/organization/jet-build,2021-01-01,year,"Cloud Management, Construction, Software","New York, New York, United States",Powering project management operations with practical solutions for stakeholder accountability & consolidated workflows.,"229,898",,Active,,,,,For Profit,https://jet.build/,https://twitter.com/hathaware,https://www.linkedin.com/company/jetbuild-inc,,https://www.facebook.com/Hathaware,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Real Estate, Software",,,1-10,1,Seed,2021-07-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,GC Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
ADR On-Demand,https://www.crunchbase.com/organization/adr-on-demand,2020-10-01,day,"Legal, Legal Tech","Atlanta, Georgia, United States",Virtual Mediation Services,"229,906",$1M to $10M,Active,,,,,For Profit,https://adrondemand.com/,,https://www.linkedin.com/company/adr-on-demand/,"Economical Our flat fee payment structure without any hidden fees allows for certainty when evaluating the cost associated with settling your case. Effective Within 3 hours, our qualified top-rated mediators will effectively help you resolve your dispute without shortcutting the mediation process. Experience With over 150 years of combined trial and mediation experience handling personal injury cases, our mediators have seen it all. Efficient By mediating virtually you save the inconvenience of travel and replace it with a familiar and comfortable environment.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Professional Services,3,"Jake Miles, John K. Miles, Parag Shah",1-10,1,,2021-09-01,40000,USD,40000,Debt Financing,,,,,,,,40000,USD,40000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Saigon Bistro,https://www.crunchbase.com/organization/saigon-bistro,2019-01-01,year,Restaurants,"Aurora, Colorado, United States","Saigon Bistro is an authentic Vietnamese cuisine dine-in, pick-up, & delivery available.","229,913",,Active,,,,,For Profit,https://saigonbistro.co,,,"Saigon Bistro is an authentic Vietnamese cuisine dine-in, pick-up, & delivery available.",https://www.facebook.com/saigonbistro.co,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,Food and Beverage,,,11-50,1,,2023-06-15,5000,USD,5000,Grant,,,,,,,,5000,USD,5000,Backing Small Businesses,1,1,,,,,,,Private,,,,,,,,,,,,,,-1.84%,1,,,,,,,,1123,USD,1123
Pressure Games,https://www.crunchbase.com/organization/pressure-games,2018-11-03,day,"Consumer Goods, E-Commerce, Parenting, Toys","Punta Gorda, Florida, United States","Creating engaging, exciting toys for group and social play.","229,914",,Active,,,,,For Profit,https://pressuregames.com,https://twitter.com/pressuregames,https://www.linkedin.com/company/pressuregames/,"Pressure Games is focused on creating engaging toys for kids for a well rounded childhood. Our patent-pending first toy, Countdown, won at the 2019 Outdoor Toy Awards in London. It's a timed round of hide & seek that, once found, a series of puzzles must be solved to stop the timer. We're also pioneering a new subscription model for toys to add new elements over time, providing higher-margin recurring revenue in a typically low-margin industry.",https://facebook.com/pressuregamestoys/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Consumer Goods",1,Alex Andreae,1-10,1,Seed,2019-03-03,46000,USD,46000,Pre-Seed,46000,USD,46000,Pre-Seed,46000,USD,46000,46000,USD,46000,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,25,,,,,,,
Arlo Health,https://www.crunchbase.com/organization/arlo-health,2022-01-01,year,Health Care,"New York, New York, United States",Arlo offers small and medium sized businesses affordable health benefits.,"229,922",,Active,,,,,For Profit,https://www.joinarlo.com,,https://www.linkedin.com/company/arlo-health/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Taltrics,https://www.crunchbase.com/organization/taltrics,2022-01-01,year,"Artificial Intelligence (AI), B2B, Enterprise Software, Machine Learning, Project Management","San Francisco, California, United States","Taltrics is an AI-driven resource management platform that empowers ops leaders to matchmake experts and projects, in real-time.","229,957",,Active,,,,,For Profit,https://taltrics.com,,https://www.linkedin.com/company/taltrics/,"Taltrics is an AI-powered resource management platform that empowers ops leaders to matchmake experts and projects in real-time, leveraging AI to replace manual spreadsheets and improve project portfolio performance. - Optimize workforce capacity by proactively flowing talent to demand across the portfolio - Recommend top talent for projects based on requirements, capacity, and proficiency - Prioritize/schedule projects, automatically forecast capacity, and proactively plan resources to drive future project portfolio performance - Enable faster resourcing, higher success rate projects & save time for ops leaders and analysts We do this by integrating with PPM/ERP and HRIS to centralize project & people data, then embed ML and optimization algos in project portfolio resource allocation & planning processes, all accessible in an easy-to-use SaaS platform.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Other, Science and Engineering, Software",2,"Alex Marshall, Andy Spezzatti",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Cicada Speech,https://www.crunchbase.com/organization/cicada-speech,2020-01-01,year,"Artificial Intelligence (AI), Information and Communications Technology (ICT), Machine Learning, Software","San Jose, California, United States",Cicada Speech is developing a conversational AI platform for customer engagement.,"229,963",,Active,,,,,For Profit,https://cicada-speech.com,,https://www.linkedin.com/company/cicada-speech,Cicada Speech is developing a conversational AI platform for customer engagement. The company creates artificial intelligence platforms that allow machines to converse with one another.,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",2,"Ted Cui, Tom Wang",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
People Driven Technology,https://www.crunchbase.com/organization/people-driven-technology,2021-01-01,year,"Cyber Security, Information Technology, Network Security, Physical Security, UX Design","Byron Center, Michigan, United States","People Driven Technology is an IT services company providing network and cyber security, cloud services, UX, and physical security services.","229,977",,Active,,,,,For Profit,https://www.peopledriven.com/,https://mobile.twitter.com/pdtechnology,https://www.linkedin.com/company/peopledriven/,,https://www.facebook.com/peopledriventech/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Design, Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,28.89%,21,,,10,0,0,,Building; repairs,908066,USD,908066
Notable AI,https://www.crunchbase.com/organization/notable-ai,2023-01-01,year,"Information Technology, Software","Bellevue, Washington, United States","Notable AI provides SaaS that capture, vote, find, manage takeaways effortlessly from anywhere with artificial intelligence.","229,978",,Active,,,,,For Profit,https://getnotable.ai,,,"Notable AI summarizes key points from videos, articles, and much more. Users can effortlessly capture, vote, find, manage takeaways, in one place, from anywhere.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,9.72%,13,,,,,,,,,,
Science and Medicine Group,https://www.crunchbase.com/organization/science-and-medicine-group,2018-01-01,year,"Biotechnology, Market Research","Arlington, Virginia, United States",Science and Medicine Group is the leading research and advisory firm.,"229,988",,Active,,,,,For Profit,https://scienceandmedicinegroup.com/,,https://www.linkedin.com/company/science-and-medicine-group/,"Science and Medicine Group is the leading research and advisory firm serving the life science, analytical instrument, diagnostic, healthcare, radiology, and dental industries.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Design, Science and Engineering",,,51-100,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,23.69%,55,,,,0,7,,Advertising; business,181975,USD,181975
Hyper Spectral,https://www.crunchbase.com/organization/hyper-spectral,2022-09-30,day,"Industrial, Medical, Software","Cambridge, Massachusetts, United States",HyperSpectral has developed an AI platform to rapidly detect threats by decoding spectral data signatures for a safer world.,"229,995",$1M to $10M,Active,,,,,For Profit,https://www.hyperspectral.ai,,https://www.linkedin.com/company/hyper-spectral-apd1,"Hyper Spectral is a scalable and screen-first solution for real-time health detection, measurement, and monitoring. The company's technology can identify a wide range of targets, including bacteria, viruses, gluten, methane, CO2, mould, pollutants, toxins, allergies, and VOCs.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Health Care, Manufacturing, Software",5,"Harry Hopper, Lauren Stack, Matthew Theurer, Paolo Masini, Vince Lubsey",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
aignosi,https://www.crunchbase.com/organization/aignosi,2022-01-01,day,"Artificial Intelligence (AI), Chemical, Consulting, Food and Beverage, Information Technology, Mining, Oil and Gas, Software","Miami, Florida, United States",We empower industrial AI through our SIENTIA™ platform for heavy assets industries.,"229,997",,Active,,,,,For Profit,https://www.aignosi.com/,https://twitter.com/Aignosi,https://www.linkedin.com/company/aignosi/,"We are a technology company focused on advanced analytics and AI for businesses across industries. We have decades of experience in Metals and Mining, Pulp and Paper, Rail, Chemicals, Food and Beverage, and others. Our flagship product, SIENTIA, is a data analytics platform that helps companies integrate industry data, develop business intelligence and predictive models, and pave the way for AI systems. Additionally, we offer various related services, including consulting, industry 4.0, process control optimization, advanced analytics, and AI. Our headquarters are located in Miami, and we are proud to have operations in Brazil, where we have established a strong presence in the market and have a dedicated team of experts who understand the unique needs of businesses in the region. With our global reach and expertise, we can help businesses of all sizes and industries transform their operations, optimize their processes, and unlock new opportunities for growth and success. At the core of our business is a commitment to innovation and excellence. We are constantly pushing the boundaries of what is possible with advanced analytics, AI, and related technologies, and we are always looking for new ways to help our clients achieve their goals. Whether you want to streamline your operations, optimize your supply chain, or develop new products and services, we have the expertise and tools you need to succeed. Our team of experts includes data scientists, software engineers, and business consultants, all with years of experience in their respective fields. We pride ourselves on our ability to work closely with our clients, providing personalized solutions tailored to their unique needs and objectives. With our deep industry knowledge, technical expertise, and strategic approach, we can deliver results that help our clients stay ahead of the competition and achieve their goals.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Energy, Food and Beverage, Information Technology, Natural Resources, Professional Services, Science and Engineering, Software",3,"Alexandre Sartori, Eduardo Magalhães Oliveira, Igor Barros",1-10,1,Seed,2023-12-13,,,,Angel,,,,Angel,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
techjays,https://www.crunchbase.com/organization/techjays,2018-01-01,year,"Information Services, Information Technology, Software","Santa Clara, California, United States","techjays is an IT company that offers product development, software development, and software solutions.","229,998",,Active,,,,,For Profit,https://techjays.com/,https://twitter.com/techjaysoffl,https://www.linkedin.com/company/techjays/,,https://www.facebook.com/techjays,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Software",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-63.15%,21,,,11,,,,,,,
Merlyn.AI,https://www.crunchbase.com/organization/merlyn-ai,2019-01-01,day,"Artificial Intelligence (AI), Financial Exchanges, Financial Services, FinTech","Palo Alto, California, United States",Merlyn.AI is a Palo Alto-based exchange-traded fund sponsor.,"230,000",$1M to $10M,Active,,,,,For Profit,http://www.merlyn.ai/,,https://www.linkedin.com/company/merlyn-ai-corporation/,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Lending and Investments, Science and Engineering, Software",2,"Scott Juds, Warren Hyland",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Aveco Capital,https://www.crunchbase.com/organization/aveco-capital,2019-09-27,day,"Artificial Intelligence (AI), Battery, Clean Energy, Energy, Information Technology, Infrastructure, Mining","Houston, Texas, United States",Aveco Capital is an American private investment company which is focused on identifying emerging market opportunities in energy & technology,"230,002",,Active,,,,,For Profit,https://www.avecocapital.com,https://twitter.com/avecocapital,https://www.linkedin.com/company/aveco-capital,"Aveco Capital is an American private investment company which is focused on identifying emerging market opportunities in Energy and Technology in the United States of America and Australia. The company’s investment focus is on early-stage companies with potential to disrupt existing markets or create new ones. In particular, Aveco Capital is interested in businesses that can be scaled through innovative thinking, capital investment, and cost-effective operations. These businesses may not be cash flow positive in the early stages but must have the ability to achieve profitability in the shortest possible timeframe. Established in 2019, Aveco Capital is a private investment company with offices in Houston, Texas and Sydney, New South Wales.",,"Greater Houston Area, Southern US",,Venture Capital,2,2,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Energy, Information Technology, Natural Resources, Other, Science and Engineering, Software, Sustainability",1,Mark Avery,1-10,1,Private Equity,2019-10-22,,,,Private Equity,,,,Private Equity,,USD,,,USD,,Mark Avery,,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Care Sherpa,https://www.crunchbase.com/organization/care-sherpa,2019-01-01,year,Health Care,"Nashville, Tennessee, United States",Care Sherpa grows healthcare volume and revenue with marketing lead follow up and new patient concierge services.,"230,011",$1M to $10M,Active,,,,,For Profit,http://www.caresherpa.com,https://twitter.com/Care_Sherpa_HC,https://www.linkedin.com/company/care-sherpa/,Care Sherpa is an AI-based predictive analytics platform designed to maximize revenue growth in high-margin healthcare services. They build value for healthcare providers by personalizing the patient relationship in strategic service lines. They optimize healthcare revenue by providing an outsourced conversion and patient management service.,https://www.facebook.com/CareSherpaHealthcare,Southern US,,,,,,,,,,,,,,,,,Health Care,1,Jessica Walker,11-50,1,Seed,2021-01-21,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,MuckerLab,,1,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Summit,https://www.crunchbase.com/organization/summit-a214,2018-01-01,year,"Apps, Developer Platform, Enterprise Software, Software","Austin, Texas, United States","Summit powers engaging apps for sales, marketing, and product teams to deploy and use anywhere.","230,013",,Active,,,,,For Profit,https://usesummit.com/,https://twitter.com/usesummit,https://www.linkedin.com/company/usesummit,,,Southern US,,,,,,,,,,,,,,,,,"Apps, Software",,,1-10,1,Seed,2019-05-17,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,TinySeed,,1,,,,,,,Private,,,,,,,,,,,,,,26.36%,30,,,,,,,,,,
Vici Robotics,https://www.crunchbase.com/organization/vici-robotics,2019-01-01,year,"Artificial Intelligence (AI), Retail Technology, Robotics","San Jose, California, United States",Vici Robotics is a commercial RaaS (Robot as a Service) company focused on boosting retailers’ productivity through automation technology.,"230,038",$1M to $10M,Active,,,,,For Profit,https://www.vicirobotics.com/,,https://www.linkedin.com/company/vici-robotics/,Vici Robotics is a commercial RaaS (Robot as a Service) company focused on boosting retailers’ productivity through automation technology.,https://www.facebook.com/vicirobotics/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Science and Engineering, Software",3,"Alan De Lira, John Chaloeicheep, Kyle Smith",1-10,2,Seed,2023-04-03,,,,Convertible Note,,,,Pre-Seed,,USD,,,USD,,"HAX, SOSV",,2,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Khoj,https://www.crunchbase.com/organization/khoj,2023-01-01,year,"Information Services, Open Source","San Francisco, California, United States","Khoj is the open-source, AI copilot for one's knowledge base that easily builds personal notes and documents.","230,079",,Active,,,,,For Profit,https://khoj.dev/,,https://www.linkedin.com/company/khoj-ai/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,1-10,1,Seed,2023-07-01,,,,Seed,,,,Seed,,USD,,,USD,,Pioneer Fund,,1,,,,,,,Private,,,,,,,,,,,,,,31.84%,10,,,,,,,,,,
The Daily Upside,https://www.crunchbase.com/organization/the-daily-upside,2019-01-01,year,"Digital Media, Information Services, News","New York, New York, United States","The Daily Upside is a digital media company that provides business, finance, economics, and investing information services.","230,093",$1M to $10M,Active,,,,,For Profit,https://www.thedailyupside.com,https://twitter.com/TheDailyUpside,https://www.linkedin.com/company/the-daily-upside/,,https://www.facebook.com/DailyUpside/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment",1,Patrick Trousdale,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,54.13%,14,,,,,,,,,,
TRAM Global,https://www.crunchbase.com/organization/tram-global,2021-01-01,year,"Marketplace, Software, Sustainability","Boston, Massachusetts, United States",TRAM Global is a digital platform that compensates people who take steps to minimize carbon emissions.,"230,099",,Active,,,,,For Profit,https://tram.global,https://twitter.com/Tram_Global,https://www.linkedin.com/company/tram-global,"TRAM Global is a digital platform that compensates people who take steps to minimize carbon emissions. TRAM Global enables businesses and individuals to transform little actions into global change by dynamically computing, accounting, validating, and enabling value to those who choose more sustainable mobility modes.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Commerce and Shopping, Software, Sustainability",,,11-50,1,Seed,2023-04-25,,,,Seed,,,,Seed,,USD,,,USD,,Rumbo Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,7,16,Basic Electric Elements,Vehicles,,,
Idukki,https://www.crunchbase.com/organization/idukki,2023-10-02,day,Software,"Delaware, Ohio, United States","Idukki is a powerful UGC marketing platform that helps brands collect, curate, and display authentic UGC to boost trust, engagement and more","230,112",,Active,,,,,For Profit,https://idukki.io,https://twitter.com/idukkiofficial,https://www.linkedin.com/company/idukki/,"- Idukki is a UGC marketing platform that helps brands leverage user-generated content to fuel their growth. - It integrates with popular social media platforms like Instagram, YouTube, TikTok, and Google. - With Idukki, you can collect authentic content created by users through hashtags, tags, mentions, and more. - The platform's advanced AI helps you moderate and customize aggregated user-generated content. - You can display engaging user-generated content across various digital channels like websites, emails, events, and social ads. - Dive deep into UGC metrics, trends, and audience behavior with Idukki's analytics to make informed decisions and drive continuous growth. - Embrace authenticity and elevate user engagement with real experiences that resonate and build trust. - Showcase user-generated content to inspire confidence and increase conversions. - Cut costs and save time with UGC, fostering brand loyalty and advocacy for lasting success. - Idukki offers seamless features like in-video commerce for a seamless checkout experience and rights management to handle UGC compliance. - The platform includes AI-based profanity filters, robust analytics, post-purchase email follow-ups, and SEO-friendly widgets. - Websites with UGC see a 29% increase in conversions, and 86% of consumers consider authenticity key to their purchase decisions. - Idukki is a no-code platform, allowing you to easily integrate and display your social feed or shoppable gallery widgets. - The company offers support, a help center, and a blog to assist users. - Idukki is committed to privacy, with terms of service and a privacy policy in place. Get started with Idukki for free or request a demo to explore its benefits for your brand.",https://www.facebook.com/idukkiofficial/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Software,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.99%,48,,,,,,,,,,
RepStack,https://www.crunchbase.com/organization/repstack,2020-01-01,year,"Advertising, Marketing","Wilmington, Delaware, United States",We provide growth-oriented and passionate Digital Marketing Agencies with Future Leaders who benchmark to the best workforces in the world.,"230,140",,Active,,,,,For Profit,https://repstack.co/,,https://www.linkedin.com/company/repstackco/,Our Purpose Level the playing field for Digital Marketing Agency Specialists based on merits and not on their location. CORE FOCUS Digital Marketing Agencies,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",3,"Athar Siddiqui, Azhar Siddiqui, Yawar Siddiqui",101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-18.24%,26,,,21,,,,,,,
Goal Ventures,https://www.crunchbase.com/organization/goal-ventures,2018-01-01,year,,"Los Angeles, California, United States",Goal Ventures is a venture capital firm.,"230,147",,Active,,,,,For Profit,https://goalventurepartners.com/,,https://www.linkedin.com/company/goalventures/about/,Goal Ventures is a venture capital firm.,,"Greater Los Angeles Area, West Coast, Western US",Early Stage Venture,Venture Capital,7,10,,3,,,,,,,,,,,,1,Ned Sherman,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Measured,https://www.crunchbase.com/organization/measured-0959,2020-01-01,year,"Fitness, Health Care, Wellness","New York, New York, United States",Measured is a digital health platform that helps people who lose weight and provides a modern medicine and personalized care plans.,"230,196",$1M to $10M,Active,,,,,For Profit,https://trymeasured.com,,https://www.linkedin.com/company/measured-health,"Measured is a digital health platform that helps people lose weight and provides modern medicine and personalized care plans. Measured offers a combination of meal planning, coaching, and, prescription of medications. Measured was founded in 2020 and was headquartered in New York, United States.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Sports",1,Frankie Brannon,11-50,1,Seed,2021-03-01,3200000,USD,3200000,Seed,3200000,USD,3200000,Seed,3200000,USD,3200000,3200000,USD,3200000,"SoftBank, Y Combinator, Initialized Capital, Michael Seibel, Harvard Management Company",2,6,,,,,,,Private,,,,,,,,,,,,,,5.05%,44,,,,,,,,,,
ARIVE,https://www.crunchbase.com/organization/arive-c59f,2018-01-01,year,"Mortgage, Point of Sale, Small and Medium Businesses, Software","San Ramon, California, United States",ARIVE offers a web-based cloud platform and digital origination solution for mortgage brokers.,"230,221",$1M to $10M,Active,,,,,For Profit,https://www.arive.com,,https://www.linkedin.com/company/arive,,https://www.facebook.com/ARIVEtech,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Other, Real Estate, Software",1,Harish Tejwani,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,136.95%,27,,,13,,,,,4043,USD,4043
WorkMoney,https://www.crunchbase.com/organization/workmoney,2020-01-01,year,,"Milwaukee, Wisconsin, United States",WorkMoney is a rapidly-growing social welfare organization.,"230,230",,Active,,,,,For Profit,http://workmoney.org,,https://www.linkedin.com/company/workmoney/,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,2,"Carrie Joy Grimes, Robert Albert",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-84.43%,14,,,,,,,,,,
Jaunt Air Mobility,https://www.crunchbase.com/organization/jaunt-air-mobility,2019-01-01,year,"Aerospace, Air Transportation, Transportation","Dallas, Texas, United States",Jaunt Air Mobility develops advanced air vehicles that offers the highest levels of operational efficiencies and community acceptance.,"230,238",$1M to $10M,Active,,,,,For Profit,https://jauntairmobility.com,https://twitter.com/jauntair,https://www.linkedin.com/company/jauntair,"Jaunt Air Mobility is utilizing breakthrough aviation technology to build the next air taxi transit system. Certifying to the highest level of commercial aviation and offering unique safety features, the Jaunt Journey safeguards individuals, families, and the environment.",https://www.facebook.com/JauntAirOfficial,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Science and Engineering, Transportation",1,Kaydon Stanzione,11-50,1,Seed,2022-04-05,,,,Angel,,,,Angel,,USD,,,USD,,"Calin Rovinescu, Mitch Garber",,2,,,,,,,Private,,,,,,,,,,,,,1,-35.6%,16,,,,,,,,,,
