Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Custom Quix,https://www.crunchbase.com/organization/custom-quix,2020-01-01,year,"Digital Marketing, Photography, Video","Los Angeles, California, United States","Custom Quix provides videography and photography services for social media, websites, and online advertising campaigns.","2,476,097",,Active,,,,,For Profit,https://www.customquix.com,,https://www.linkedin.com/company/custom-quix/,"Custom Quix offers videography, photography, and marketing solutions for businesses. They provide services for any small business, including a website, social media platforms, and advertising. Their services are company exploration, a 3-5 minute brand story, rapid turnaround, and flexible web marketing.",https://www.facebook.com/customquix/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Kapital K Productions,https://www.crunchbase.com/organization/kapital-k-productions,2018-01-01,year,"Art, Collaboration, Media and Entertainment","New York, New York, United States","Kapital K Productions amplifies the voices of black, female artists through the development and creation of work.","2,476,095",,Active,,,,,For Profit,https://www.kapitalkproductions.com,https://twitter.com/KapitalKProd,https://www.linkedin.com/company/kapital-k-productions/ ,"Kapital K Productions supports black women in the arts industry who are marginalized and left without say in their own narratives. They amplify the voices of black, female artists through the development and creation of work that centers the black, female works. They bring equity in the theatrical, film and digital industries, by giving black women professional opportunities.",https://www.facebook.com/KapitalKProd,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Other",1,Kristin Fulton,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Paladin-Defense Services,https://www.crunchbase.com/organization/paladin-defense-services,2020-01-01,year,"Education, Logistics, Supply Chain Management, Training","Nicholasville, Kentucky, United States","Paladin-Defense Services provides professional solutions and equipment for military, law enforcement, and civilian organizations.","2,476,038",,Active,,,,,For Profit,https://www.paladin-defense.com,,https://www.linkedin.com/company/paladin-defense-services-llc,"Paladin Defense Services provides support to federal government agencies and state and local law enforcement sectors from evolving tactical, operational, and sensitive requirements, supply of specialized equipment, OEM equipment training and aftersales support services, program management and professional services, laboratory equipment and scientific instruments, unmanned systems, x-ray systems, EOD and CIED gear, communication services.",,Southern US,,,,,,,,,,,,,,,,,"Education, Transportation",1,Roy C Waggoner,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Rampart Facade Systems,https://www.crunchbase.com/organization/rampart-facade-systems,2018-01-01,year,"Consulting, Manufacturing, Product Design, Project Management","Broomall, Pennsylvania, United States","Rampart Facade Systems offers custom glasses, wall curtains, and facades solutions.","2,475,923",$1M to $10M,Active,,,,,For Profit,https://rampartfs.com,,https://www.linkedin.com/company/rampart-facade-systems,"Rampart Facade Systems provides design, coordination, and development services for buildings. They provide pre-construction, design, engineering, manufacturing, and project management services. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.",https://www.facebook.com/rampartfs,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Design, Manufacturing, Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Fassmer Technical Projects,https://www.crunchbase.com/organization/fassmer-technical-projects,2018-01-01,year,"Construction, Project Management, Shipping","Lauderhill, Florida, United States","Fassmer Technical Projects is a shipbuilding company that specializes in the retrofits, refits, and refurbishments market.","2,475,902",,Active,,,,,For Profit,https://techprojects.fassmerusa.com,https://twitter.com/fassmerprojects,https://www.linkedin.com/company/fassmer-technical-projects,,https://www.facebook.com/FassmerProjects,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Real Estate, Transportation",,,1001-5000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Bee & Kin,https://www.crunchbase.com/organization/bee-kin,2021-01-01,year,"E-Commerce, Fashion, Retail","New York, New York, United States","Bee & Kin offers luxury with a twist, with carefully curated handbag & small leather goods ranges made from the finest materials.","2,475,772",$1M to $10M,Active,,,,,For Profit,https://beeandkin.com,https://www.twitter.com/beeandkin,https://www.linkedin.com/company/bee-kin/,,https://www.facebook.com/bee.and.kin/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,17.82%,5,,,,,,,,,,
Noble Nectar,https://www.crunchbase.com/organization/noble-nectar,2019-01-01,year,"Cannabis, Consumer Goods, E-Commerce","Noble, Oklahoma, United States",Noble Nectar is a cannabis extraction company.,"2,475,755",$1M to $10M,Active,,,,,For Profit,https://www.noble710.com/,,https://www.linkedin.com/company/noble-nectar,,https://www.facebook.com/noble.nectarok,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Consumer Goods, Food and Beverage, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Pure Oil Box,https://www.crunchbase.com/organization/pure-oil-box,2020-02-07,day,"E-Commerce, Food and Beverage, Food Processing, Subscription Service","Los Angeles, California, United States",Pure Oil Box pureoilbox starts a monthly service for a subscription for home-based production of vegetable oil and oil mixes,"2,475,753",,Active,,,,,For Profit,https://pureoilbox.com,https://twitter.com/PUREOILBOX,https://www.linkedin.com/company/pureoilbox,Pure Oil Box starts a monthly service for a subscription for home-based production of vegetable oil and oil mixes. The set consists of a mini-press for the production of oil and seed sets for its production. More than 280 types of various vegetable oils and their mixes.,https://www.facebook.com/PureOilBox/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Other",1,Inna Tkach,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,,,
Whalerz,https://www.crunchbase.com/organization/whalerz,2021-01-22,day,Cannabis,"Hartford, Connecticut, United States",Cannabis Delivery Service,"2,475,748",,Active,,,,,For Profit,http://www.whalerz.co/,,,"Whalerz is the only East Coast medical and recreational Weed brand to be grown in living Soil. We are located in Hartford Connecticut but deliver and offer pickup. All of marijuana products are strictly organic and vegan. Our beliefs are simple  seed to sale grown in nothing but soil no chemicals and most of all no fertilizers just the way mother nature intended, that way we can proudly deliver our patients and customers only the best cannabis experience.",https://www.facebook.com/Whalerz,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
West 38,https://www.crunchbase.com/organization/west-38,2019-01-01,day,,"New York, New York, United States","West 38 provides positive, nurturing and inspiring experience for all of our clients.","2,475,725",,Active,,,,,For Profit,https://west-38.com/,https://twitter.com/West382?lang=en,https://www.linkedin.com/company/west-38,,https://www.facebook.com/West-38-2271219429807389/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Black Magic Creative,https://www.crunchbase.com/organization/black-magic-creative,2021-01-01,year,"Graphic Design, Information Technology, Web Design","Plano, Texas, United States","Black Magic Creative is a creative agency specializing in logo design, branding, social media support, and web collateral creation services.","2,475,658",$1M to $10M,Active,,,,,For Profit,https://www.blackmagiccreative.com,https://twitter.com/blkmgccreative,https://www.linkedin.com/company/black-magic-creative,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Design, Information Technology",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Lumen,https://www.crunchbase.com/organization/lumen-e921,2021-01-01,year,"Cosmetics, Health Care, Hospital, Medical, Wellness","Chesterfield, Missouri, United States","Lumen provides couples counseling, massage, spa, and wellness products.","2,475,556",,Active,,,,,For Profit,https://lumen-wellness.com,,https://www.linkedin.com/company/lumen-wellness,,https://www.facebook.com/LumenWellnessCounseling,Midwestern US,,,,,,,,,,,,,,,,,"Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Best College Aid,https://www.crunchbase.com/organization/best-college-aid,2019-09-20,day,"E-Learning, Education, Higher Education, Secondary Education","Miami, Florida, United States",A step-by-step course that helps families find the right colleges while paying as little possible for them.,"2,475,513",,Active,,,,,For Profit,http://bestcollegeaid.com/,,https://www.linkedin.com/company/best-college-aid,A step-by-step course that helps families find the right colleges while paying as little possible for them. We offer on-demand video tutorials and online college counseling to students and parents of college-bound students.,https://www.facebook.com/bestcollegeaid,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,553.4%,29,,,,,,,,,,
Stonestreet Wines,https://www.crunchbase.com/organization/stonestreet-wines,2018-01-01,day,"Wine And Spirits, Winery","Healdsburg, California, United States",Stonestreet Estate Vineyards and Winery in the Alexander Valley stands as one of the most extensive mountain estates in the world.,"2,475,434",$1M to $10M,Active,,,,,For Profit,https://www.stonestreetwines.com,https://twitter.com/stonestreetwine,,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Food and Beverage,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-67.46%,16,,,,,,,,,,
RingSide Pro,https://www.crunchbase.com/organization/ringside-pro,2019-01-01,year,"Information Services, Information Technology, Online Portals","Newport News, Virginia, United States",RingSide Pro is an IT firm that offers an online portal where users can receive specific and customized notifications regarding any event.,"2,475,407",,Active,,,,,For Profit,https://www.ringsidepro.com/home,,https://www.linkedin.com/company/ringside-pro/,,https://www.facebook.com/ringsidepro,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
"Adam Harper, Realtor EXP Realty LLC",https://www.crunchbase.com/organization/adam-harper-realtor-exp-realty-llc,2020-08-04,day,"Commercial Real Estate, Real Estate","Anniston, Alabama, United States",My name is Adam Harper and I'm an honest Aniston real estate agent focused on helping my clients achieve their real estate goals.,"2,475,374",,Active,,,,,For Profit,https://www.calhouncountyagent.com/,https://twitter.com/adamharperexp,http://www.linkedin.com/in/adamharperexp,"My name is Adam Harper and I'm a lifelong resident of Calhoun County. Above anything else, I'm an honest Aniston real estate agent focused on helping my clients achieve their real estate goals. Reach out to me if you need any assistance buying, selling or finding investment property.",https://www.facebook.com/adamharperexp,Southern US,,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Orland Park Orthopedics,https://www.crunchbase.com/organization/orland-park-orthopedics,2018-01-01,year,"Education, Health Care, Medical, Therapeutics, Wellness","Orland Park, Illinois, United States","Orland Park Orthopedics provides sports medicine, patient education, and physical therapy services.","2,475,337",Less than $1M,Active,,,,,For Profit,https://www.orlandparkorthopedics.com,,https://www.linkedin.com/company/orland-park-orthopedics-s.c./,"Orland Park Orthopedics provides orthopedic services. They offer orthopedic sports medicine, physical therapy center, MRI, digital x-ray, fluoroscan machines, ultrasound, surgery center, independent medical evaluations, and functional capacity evaluations.",https://www.facebook.com/Orland-Park-Orthopedics-217502401628859/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Education, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-43.27%,16,,,,,,,,38045,USD,38045
Melrose Park Logistics,https://www.crunchbase.com/organization/melrose-park-logistics,2020-01-01,year,"Courier Service, Delivery Service, Logistics, Transportation","Melrose Park, Illinois, United States",Melrose Park Logistics is a delivery courier.,"2,475,335",,Active,,,,,For Profit,https://www.melrosedsp.com,,https://www.linkedin.com/company/melrose-park-logistics-llc,Melrose Park Logistics provides delivery services. They provide delivery packages to amazon customers as an amazon delivery service partner. They provide inquiries through email.,https://www.facebook.com/MelroseDSP,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Transportation",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
ShopRazzi,https://www.crunchbase.com/organization/shoprazzi,2021-01-01,year,"Beauty, Retail","South Hackensack, New Jersey, United States","ShopRazzi is a towel company that specializes in luxury and superior comfort for the home, and hotels enjoy the extraordinary experience.","2,475,324",$1M to $10M,Active,,,,,For Profit,https://www.shoprazzi.com,,,,https://www.facebook.com/shoprazzi/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Avior Analytics,https://www.crunchbase.com/organization/avior-analytics,2018-01-01,year,"Health Care, Hospital","Philadelphia, Pennsylvania, United States",Avior Analytics is a improves the quality of physical therapy through increased patient engagement.,"2,475,305",,Active,,,,,For Profit,http://avioranalytics.net/,,https://www.linkedin.com/company/avior-analytics/,Avior improves the quality of physical therapy through increased patient engagement. Our software platform increases transparency between patient and therapist to empowers patients to take ownership in their care. Avior increase both patient adherence and outcomes.,https://www.facebook.com/AviorAnalytics/,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Health Care,2,"Joe Scheidt, Ryan Wosick",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
NPN Collections,https://www.crunchbase.com/organization/npn-collections,2020-01-01,year,,"Los Angeles, California, United States",Gallery Website,"2,475,228",,Active,,,,,For Profit,https://nudepicsnow.com/,https://twitter.com/realnudepicsnow,https://www.linkedin.com/company/npn-collections/,"PNP is a fresh and new image gallery website that uploading thousands of new images every day. Whether you are browsing the site to find photos for immediate use or saving images for a later occasion, there will always be more to explore and more adult entertainers to discover.  This constantly updated website gives you the opportunity to click on different channels and categories so you never feel tired of seeing the same old pictures as you probably have on other websites. Its excellent customer service also quickly responds to your requests and is delighted to assist you and point you in the right direction towards your interests. The unique set up is built to be your new haven for high-quality images.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,73.33%,3,,,,,,,,,,
Edge Building and Construction,https://www.crunchbase.com/organization/edge-building-and-construction,2018-01-01,year,"Civil Engineering, Construction","Rochester, New York, United States",Edge Building and Construction offers comprehensive construction services and management.,"2,475,176",,Active,,,,,For Profit,https://edgebandc.com/,,https://www.linkedin.com/company/edge-building-and-construction/,,,"Great Lakes, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Real Estate, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
One Link Ventures,https://www.crunchbase.com/organization/one-link-ventures,2019-01-01,day,"Mobile Apps, Software, Web Development","Buffalo, New York, United States","One Link Ventures is a full-stack digital agency specialized in software, web and mobile app development.","2,475,138",,Active,,,,,For Profit,https://www.onelinkventures.com/,,https://www.linkedin.com/company/one-link-ventures/,,,"Great Lakes, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Mobile, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Thrive Commercial Partners,https://www.crunchbase.com/organization/thrive-commercial-partners,2020-01-01,year,"Commercial, Leasing, Property Management, Real Estate","Colorado Springs, Colorado, United States",Thrive Commercial Partners provides buying and selling property services.,"2,475,069",$1M to $10M,Active,,,,,For Profit,https://thrivecommercialpartners.com,,https://www.linkedin.com/company/thrive-commercial-partners/,"Thrive Commercial Partners offers services for buying, selling, leasing, managing properties, and consulting. They offer property management for commercial real estate.",https://www.facebook.com/thrivecommercial/,Western US,,,,,,,,,,,,,,,,,"Financial Services, Other, Real Estate",1,Logan Harrison,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Tahoe By Design,https://www.crunchbase.com/organization/tahoe-by-design,2018-01-01,month,"Catering, Events, Gift, Wedding","South Lake Tahoe, California, United States",Tahoe By Design is a destination management company.,"2,475,050",,Active,,,,,For Profit,https://tahoebydesign.com,,https://www.linkedin.com/company/tahoebydesign/,"Tahoe By Design might be difficult to plan a vacation wedding but is the one stop shop for planning the lakefront wedding. To create a traditional wedding that represents their own style and vision they simplify the procedure and offer suggestions. As an independently owned and locally managed business they are driven to design business events, meetings, and incentives that evoke the spirit of magnificent while motivating and engaging participants. People are privileged to be based in one of the most popular tourist destinations in and with a thriving hotel industry, people are quite well to support events designing and planning the ideal lake wedding and needs the proper help, guidance, and suggestions of a full service.",https://www.facebook.com/TahoeByDesign/,"West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Events, Food and Beverage, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
AggieWorks,https://www.crunchbase.com/organization/aggieworks,2020-01-01,year,,"Davis, California, United States","AggieWorks is a community of product managers, product designers, and software engineers building software products.","2,474,976",,Active,,,,,For Profit,https://www.aggieworks.org/,,https://www.linkedin.com/company/aggieworks/,,,"West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-82.95%,9,,,,,,,,,,
The I Do Society,https://www.crunchbase.com/organization/the-i-do-society,2019-01-01,year,"Advertising, Wedding","Los Angeles, California, United States",The I Do Society is the wedding industry’s authority on advertising.,"2,474,969",,Active,,,,,,https://theidosociety.com,https://twitter.com/TheIDoSociety,https://www.linkedin.com/company/theidosociety,,https://www.facebook.com/theidosociety,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Community and Lifestyle, Events, Sales and Marketing",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
KWILL Merchant Advisors,https://www.crunchbase.com/organization/kwill-merchant-advisors,2021-01-01,year,"Advice, Business Development, Consulting","Chicago, Illinois, United States",KWILL Merchant Advisors provides business development and merchant advising solutions.,"2,474,950",$1M to $10M,Active,,,,,For Profit,https://kwilladvisors.com,,https://www.linkedin.com/company/kwill-merchant-advisors/,"KWILL Merchant Advisors provides consulting solutions in health and life sciences, real estate, finance and accounting, logistics and supply chain management, leadership and corporate development, and supplemental solutions.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Saved By The Biz,https://www.crunchbase.com/organization/saved-by-the-biz,2020-01-01,year,"Business Development, Consulting, SEO","Richmond, Virginia, United States",Saved By The Biz is a business solution company.,"2,474,900",,Active,,,,,For Profit,https://savedbythebiz.com,,https://www.linkedin.com/company/saved-by-the-biz,"Saved By The Biz provides business e-books, business workbooks, website creation, revamp maintenance, business consulting, and SEO strategy services.",https://www.facebook.com/savedbythebiz,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Acme Business Brokers,https://www.crunchbase.com/organization/acme-business-brokers,2018-01-01,year,"Advice, Finance, Management Consulting","Nashville, Tennessee, United States",Acme Business Brokers provides advisory and business brokerage services.,"2,474,850",,Active,,,,,For Profit,https://www.acmeadvisorsbrokers.com,https://twitter.com/wesellyourbiz,https://www.linkedin.com/company/acme-advisers-brokers,"Acme Advisors & Brokers is a matchmaker for sellers and buyers of businesses. They work with entrepreneurs to develop exit strategies and business transition plans. They focus on helping clients identify, refine, evaluate and leverage their assets, leading to the sale or purchase of a business. They provide knowledge regarding local commerce, growth patterns, and regional intricacies.",https://www.facebook.com/acmeadvisorsandbrokers,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Titan Protective Service,https://www.crunchbase.com/organization/titan-protective-service,2019-01-01,year,"Events, Homeland Security, Physical Security, Public Safety, Security","Austin, Texas, United States","Titan Protective Service provides armed and unarmed security, vehicle patrolling, and personal protection services for various sectors.","2,474,835",$1M to $10M,Active,,,,,For Profit,https://www.securedbythebest.com/,https://twitter.com/Titanproserv,https://www.linkedin.com/company/titan-protective-services-llc/,,https://www.facebook.com/TitanProtectiveService/,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Events, Government and Military, Media and Entertainment, Privacy and Security",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Capital Workspaces,https://www.crunchbase.com/organization/capital-workspaces,2019-01-01,year,"Commercial Real Estate, Coworking, Real Estate","Bethesda, Maryland, United States","Capital Workspaces is a real estate company that provides private offices, workstations, virtual office services, and hybrid solutions.","2,474,776",$1M to $10M,Active,,,,,For Profit,https://capitalworkspaces.com,https://twitter.com/capworkspaces,https://www.linkedin.com/company/capital-workspaces,,https://www.facebook.com/CapitalWorkspaces,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Expandigo,https://www.crunchbase.com/organization/expandigo,2018-01-01,year,,"Louisville, Kentucky, United States",Expandigo empowers Small and Medium Enterprises (SMEs) by giving them access to the data and connections they need to thrive.,"2,474,775",,Active,,,,,For Profit,http://www.expandigo.com/,,https://www.linkedin.com/company/expandigo/,,,Southern US,,,,,,,,,,,,,,,,,,1,Marco Capuano,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
C2S Development,https://www.crunchbase.com/organization/c2s-development,2018-01-01,year,"Property Development, Real Estate, Real Estate Investment","New Bedford, Massachusetts, United States",C2S Development is a real estate investment and development company.,"2,474,774",$1M to $10M,Active,,,,,For Profit,https://c2sdevelopment.com,,https://www.linkedin.com/company/c2s-development,,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,3,,,,,,,
Hybrid Sun,https://www.crunchbase.com/organization/hybrid-sun,2021-01-01,year,"Commercial, Energy, Solar","Mesa, Arizona, United States",Hybrid Sun provides solar energy for homeowners with clean and eco friendly solar energy.,"2,474,648",,Active,,,,,For Profit,https://hybridsun.com,,https://www.linkedin.com/company/hybrid-sun-solar,"Hybrid Sun is to provides predictable energy solutions for home, industrial, and commercial. If you want any information please contact them through email or phone call.",,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Other, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,60,,,,,,,,,,
Talbott Legacy Centers,https://www.crunchbase.com/organization/talbott-legacy-centers,2019-01-01,year,"Health Care, Medical, Therapeutics, Wellness","Maryville, Tennessee, United States","Talbott Legacy Centers is a wellness firm that provides medical services, psychosocial services, and medication services.","2,474,642",,Active,,,,,For Profit,https://www.talbottlegacy.org,,https://www.linkedin.com/company/talbottlegacy,,https://www.facebook.com/TalbottLegacy,Southern US,,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-50.26%,8,,,,,,,,,,
Family SOUP,https://www.crunchbase.com/organization/family-soup,2018-01-01,year,"Education, Events, Non Profit, Service Industry","Yuba City, California, United States",A family SOUP is a support and service organization for children with disabilities.,"2,474,590",,Active,,,,,Non-profit,https://www.familysoup.org,,https://www.linkedin.com/company/family-soup,Family SOUP offers a variety of programs for parents/caregivers and children. They also provide assistance and services to disabled children. They provide education to help people reach their full potential as community members.,https://www.facebook.com/FamilySOUPYubaCity,"West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Events, Media and Entertainment, Other, Social Impact",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
SIH Capital Group,https://www.crunchbase.com/organization/sih-capital-group,2021-01-01,year,"Advice, Asset Management, Financial Services, Retirement","Sheridan, Wyoming, United States","SIH Capital Group is a financial advisory firm that offers real estate investment, retirement planning, and asset management services.","2,474,471",,Active,,,,,For Profit,https://sihcapitalgroup.com/,https://twitter.com/sihcapital,,,https://www.facebook.com/sihcapitalgroup,Western US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
