Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Koalingo,https://www.crunchbase.com/organization/koalingo,2019-01-25,day,"Analytics, Health Care, Information Technology, mHealth, Natural Language Processing","Washington, District of Columbia, United States","Koalingo leverages virtual care, eLearning, and data analytics to bridge the gap between health and social care.","746,275",,Active,,,,,For Profit,https://www.koalingo.com/,https://twitter.com/Koalingo1,https://www.linkedin.com/company/koalingo,"Koalingo's mission is to bridge the gap between health and social care services by leveraging 'responsible innovations' that reduce the burden of repetitive administrative tasks, support the shift toward outcome-based care, and enrich the decision-making process. Moreover, together with health professionals, social care organizations, and technologists, Koalingo harnesses and guides the power of machine learning towards affordable, scalable, and tailored digital health solutions with actionable data insights.",https://www.facebook.com/koalingo/,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Information Technology, Mobile, Software",1,Juan Duvanced,1-10,1,Seed,2020-01-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Job Searcher,https://www.crunchbase.com/organization/job-searcher,2019-01-01,year,"Employment, Online Portals, Staffing Agency","Cheyenne, Wyoming, United States",Job Searcher is an online job portal.,"746,356",,Active,,,,,For Profit,https://jobsearcher.com,https://twitter.com/everyjobever,https://www.linkedin.com/company/everyjobever/,,https://www.facebook.com/everyjobever/,Western US,,,,,,,,,,,,,,,,,"Administrative Services, Internet Services, Professional Services",,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-57.6%,5,,,53,,,,,,,
Saint Perry,https://www.crunchbase.com/organization/saint-perry,2019-01-01,year,"E-Commerce, Fashion, Retail","Peachtree City, Georgia, United States","Saint Perry is a retail shop that sells mens, womens, and kids wear.","746,399",$1M to $10M,Active,,,,,For Profit,https://saintperry.com,https://mobile.twitter.com/saintperrys,https://www.linkedin.com/company/saint-perry-llc,"Saint Perry sells t-shirts, shirts, short pants, matching sets, jackets, and coats. They provide womens wears of sweatpants, hoodie, loungewear, tops, underwear and socks. They also sells fashion dresses, kids dresses, underwears, and swimwears.",https://www.facebook.com/profile.php?id=100063885727491,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,36.45%,10,,,,,,,,,,
Tight Line Composites,https://www.crunchbase.com/organization/tight-line-composites,2018-01-01,year,"Industrial, Manufacturing, Plastics and Rubber Manufacturing","Earth City, Missouri, United States",Tight Line Composites manufactures carbon fiber-reinforced plastics.,"746,400",$10M to $50M,Active,,,,,For Profit,http://tightlinecomposites.com,,https://www.linkedin.com/company/tight-line-composites,"Tight Line Composites produces flat laminates, solid round rods, solid square rods, round tubes, and square tube plastics. They provide their products to the wind energy, oil, and energy industries.",,Midwestern US,,,,,,,,,,,,,,,,,Manufacturing,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Purely CBD,https://www.crunchbase.com/organization/purely-cbd,2018-01-01,year,"Cosmetics, Health Care, Manufacturing, Wellness","Arlington, Texas, United States","Purely CBD manufactures CBD creams, oils, and products.","746,432",,Active,,,,,For Profit,https://purelycbd.net,https://twitter.com/thepurelycbd,https://www.linkedin.com/company/the-purely-cbd/,"Purely CBD is a distribution and production company for some of the CBD hemp products. Their products include tropical broad spectrum CBD tinctures, topical re-leaf cream, strawberry lemonade water stable CBD tinctures, salmon CBD pet tinctures, pineapple express CBD tinctures, and more.",https://www.facebook.com/thepurelycbd,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Consumer Goods, Health Care, Manufacturing",1,Jason Roberts,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-85.74%,8,,,,,,,,,,
​Automation Werks,https://www.crunchbase.com/organization/automation-werks,2020-01-01,year,"E-Commerce, Industrial, Retail","Mchenry, Illinois, United States","Automation Werks distributes TSlot aluminum framings, pneumatics, vacuum sensors, valves, and other accessories.","746,489",$1M to $10M,Active,,,,,For Profit,https://www.automationwerks.com,https://twitter.com/AutomationWerks,https://www.linkedin.com/company/automationwerks,"Automation Werks is a company that specializes in the manufacturing industry. The company offers a variety of products and services including TSlot Aluminum Framings, Pneumatics, Vacuum Sensors, Valves, Pneumatic Grippers, Rotary Actuators, and other Accessories. In addition to these products, Automation Werks also provides Valve Manifold Bases for hydraulic and pneumatic systems. These bases are designed to improve the performance of these systems. The company also offers a tool called AirTAC Cad Configure Tool.",https://www.facebook.com/automationwerks,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing",1,Jeff Rietschel,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-25.11%,17,,,,,,,,,,
Rumby,https://www.crunchbase.com/organization/rumby,2020-01-01,year,E-Commerce,"Cincinnati, Ohio, United States",Rumby is a Los Angeles based technology startup building the first ever DaaS (delivery as a service) enabled ecommerce platform.,"746,556",,Closed,,,,none,For Profit,https://www.rumby.co/,,https://www.linkedin.com/company/rumby/,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Commerce and Shopping,1,Ben Cantey,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Envoi,https://www.crunchbase.com/organization/envoi-f491,2018-01-01,year,Artificial Intelligence (AI),"Sarasota, Florida, United States",Envoi is an artificial intelligence company.,"746,590",,Active,,,,,For Profit,https://envoi.ai/,,https://www.linkedin.com/company/envoi-inc,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,36,,,,,,,,,,
"HOMEWORK,INC",https://www.crunchbase.com/organization/homework-inc,2020-11-17,day,,"Arlington Heights, Illinois, United States","Homework,Inc the uber for homework solutions all over the world. This is an AI based knowledge sourcing platform.","746,592",,Active,,,,,For Profit,http://www.homework.support,,,"Homework,Inc the uber for homework solutions all over the world. This is an AI based knowledge sourcing platform with all the knowledge directors gaining from the valuation of the company. Each question answered with satisfaction will gain some shares to the knowlege director or the teacher. The knowledge director may be a teacher , student or any one interested in solving the problems of the students. Each answer is sponsored by a corporate which advertises in the platform. Additional funding can come through donations from students who get the maximum benefit of the platform. Homework.support uses a uber like algorithm in getting the questions to all the knowledge directors.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,3,,,,,,,,,
Lynx Ventures,https://www.crunchbase.com/organization/lynx-ventures,2018-01-01,year,"Local, Property Management, Real Estate","Richmond, Virginia, United States",Lynx Ventures is a real estate firm that provides economic development and investment consulting services.,"746,619",$1M to $10M,Active,,,,,For Profit,https://lynxventures.com,,https://www.linkedin.com/company/lynx-ventures,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-4.67%,,,,,,,,,,,
AirWire,https://www.crunchbase.com/organization/airwire,2018-01-01,year,"Blockchain, Cryptocurrency, SaaS","Anaheim, California, United States",AirWire is an IT company that provides cryptocurrency transactions and asset management solutions via a SaaS-based platform to individuals.,"746,629",,Active,,,,,For Profit,https://airwire.io,https://twitter.com/airwireofficial?,https://www.linkedin.com/company/airwireinc,,https://www.facebook.com/pg/AirWireOfficial,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,3,43,,,,,,,,
Brick Work,https://www.crunchbase.com/organization/brick-work,2018-03-01,day,"Collaboration, Property Development, Real Estate","Los Angeles, California, United States",Brick Work helps navigate housing zoning code in cities to provide how many units you can build on lots and parcels.,"746,632",,Active,,,,,For Profit,https://www.brickwork.la,https://twitter.com/work_brick,https://www.linkedin.com/company/brickpluswork/mycompany,,https://www.facebook.com/brickpluswork,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Other, Real Estate",1,Alexander Irvine,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Omni Bev,https://www.crunchbase.com/organization/omni-bev,2018-01-01,year,"Coffee, E-Commerce, Manufacturing, Wholesale","San Jose, California, United States",Omni Bev is a manufacturer of coffee.,"746,655",$1M to $10M,Active,,,,,For Profit,https://omnibev.com,,https://www.linkedin.com/company/omnibev,"Omni Bev is a producer of robusta beans and coffee. They also provide coffee brewing tools and coffee beans. They provide ecommerce services. The company's contact information is by mail, phone, and physical address.",https://www.facebook.com/omnibev,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,0,2,,Basic staples,,,
JEM Systems,https://www.crunchbase.com/organization/jem-systems,2019-01-01,year,"E-Commerce, Retail, Supply Chain Management, Wholesale","Phoenix, Arizona, United States",JEM Systems is an e-commerce company that offers fire alarms and supply chain management services.,"746,661",,Active,,,,,For Profit,https://www.jemsystems.us,,https://www.linkedin.com/company/jemsystems,,https://www.facebook.com/profile.php?id=100089661266815,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Transportation",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
The Pine Street Group,https://www.crunchbase.com/organization/the-pine-street-group,2019-01-01,year,"Financial Services, Health Care, Impact Investing","Culver City, California, United States",The Pine Street Group is a private equity firm that seeks to invest in middle- and lower-middle-market healthcare businesses.,"746,698",,Active,,,,,For Profit,https://www.thepinestreetgroup.com,,https://www.linkedin.com/company/the-pine-street-group,The Pine Street Group is a private equity firm that seeks to invest in middle- and lower-middle-market healthcare businesses. The firm seeks to acquire complementary businesses that all benefit from one another under the general holding company umbrella. The Pine Street team has completed over 10 acquisitions since its founding in 2019 and has significant transaction experience from prior work at other investment firms.,,"Greater Los Angeles Area, West Coast, Western US",,Private Equity Firm,,,,,,,,,,,,,,,"Financial Services, Health Care, Lending and Investments",2,"Jonathan Sassover, Michael Davidov",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
nexStep.ai,https://www.crunchbase.com/organization/nexstep-ai,2021-02-01,day,"Artificial Intelligence (AI), Health Care, Machine Learning","New York, New York, United States","We replace rules-based risk classification systems for Accountable Care Org. with nuanced risk classification based on SDOH, ML, & AI.","746,729",,Active,,,,,For Profit,https://www.nexstep.ai,,https://www.linkedin.com/company/nexstep-ai,"nexStep.ai. is a Data/AI startup founded by healthcare industry data scientists. We’re building a risk classification system that can save insurance companies millions of dollars by providing more accurate risk profiles for their patient cohorts. More accurate risk profiles not only save health insurance companies money, but it saves patients lives, and gets them the healthcare that they need and deserve.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
NOBï GAMING,https://www.crunchbase.com/organization/nobï-gaming,2020-06-29,day,Gaming,"Atlanta, Georgia, United States",Esports Tournament and Gaming Entertainment Organization,"746,874",,Active,,,,,For Profit,https://live-nobi-gaming.pantheonsite.io/,http://www.Twitter.com/itsnobigaming,,,http://www.Facebook.com/itsnobigaming,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Gaming,1,Fashun Rivers,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Nacspace,https://www.crunchbase.com/organization/nacspace,2019-01-01,year,"Consulting, Data Center, Information Technology, Service Industry","Nacogdoches, Texas, United States","NacSpace is an information technology, data, and digital solutions centre.","746,909",$10M to $50M,Active,,,,,For Profit,https://www.nacspace.com,https://twitter.com/Nac_Space?s=20&t=QNJ6sn-1Q1tYIrqJwXiT9w,https://www.linkedin.com/company/nacspace/,,https://www.facebook.com/nacspace/,Southern US,,,,,,,,,,,,,,,,,"Hardware, Information Technology, Other, Professional Services",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-40.84%,29,,,,,,,,,,
Sak Bank,https://www.crunchbase.com/organization/sak-bank,2023-06-11,day,"Financial Services, FinTech, Women's","San Francisco, California, United States",Neo Bank,"746,910",,Active,,,,,For Profit,,,,Digital Bank for women,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services",1,Daniela Kriston,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Repair Lift,https://www.crunchbase.com/organization/repair-lift,2018-01-01,year,"Advertising, Email Marketing, SEO, Web Design","New York, New York, United States",Repair Lift is a digital marketing and creative design agency for the repair shop industry.,"746,945",$1M to $10M,Active,,,,,For Profit,https://repairlift.com,https://twitter.com/repairliftmkt,https://www.linkedin.com/company/repair-lift,"Repair Lift provides google ads, facebook and instagram ads, SEO and content creation, website design, and email marketing services. Their customers contact through email, phone, and online applications.",https://www.facebook.com/Repairlift,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Design, Internet Services, Sales and Marketing",1,Matt Ham,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,65,,,20,,,,,,,
Anagy Inc.,https://www.crunchbase.com/organization/anagy-inc,2020-04-01,day,"Aerospace, Electric Vehicle, Hardware, Marine Transportation","San Jose, California, United States","Anagy is a unique electric technology for aerospace, marine and automotive. Initially focused on marine.","746,975",,Active,,,,,For Profit,http://www.anagy.io,http://twitter.com/anagypropulsion,https://www.linkedin.com/company/anagy/,"Anagy is a unique electric technology for aerospace, marine and automotive. Initially focused on marine for an Autonomous Surface Vehicle(ASV) for ocean observation and monitoring. High speeds, less than 1-10% of energy needed compared to existing marine propulsion solutions. Does not use propellers. Harnesses inertia itself for propulsion.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Hardware, Science and Engineering, Transportation",1,Shreesh Holla,1-10,1,Seed,2021-10-01,,,,Seed,,,,Seed,,USD,,,USD,,Los Angeles Cleantech Incubator,,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Coastal Healthcare Resources,https://www.crunchbase.com/organization/coastal-healthcare-resources,2019-01-01,year,"Consulting, Health Care, Hospital","Florence, South Carolina, United States","Coastal Healthcare Resources specializes in staffing, billing, coding, nursing, consultation, credentialing, and anesthesia services.","746,999",Less than $1M,Active,,,,,For Profit,https://www.coastalhcresources.com/,,https://www.linkedin.com/company/coastal-healthcare-resources-inc/,,https://www.facebook.com/CoastalHCR/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Professional Services",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,10,,,,,,,
COC Consulting,https://www.crunchbase.com/organization/coc-consulting,2019-01-01,year,"Health Care, Medical, mHealth","Reno, Nevada, United States","COC Consulting provides mobile phlebotomy, lab solutions, and imaging services.","747,033",$1M to $10M,Active,,,,,For Profit,http://www.cocconsultants.com,,https://www.linkedin.com/company/coc-consulting,,,Western US,,,,,,,,,,,,,,,,,"Health Care, Mobile",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Gosoftware,https://www.crunchbase.com/organization/gosoftware,2021-01-01,day,"Computer, Information Technology, Software","Middletown, Delaware, United States",Digital Software Provider,"747,059",,Active,,,,,For Profit,https://gosoftwarebuy.com,,,"Gosoftware is your provider to buy software cheaply online. In our software shop, you can order general PC software, antivirus programs, Microsoft Office and servers with corresponding licenses. You will receive the software that you buy online from us easily by e-mail so that you have immediate access to your software. The licenses purchased from us are exclusively new. Should problems arise during installation, our trained customer service team can assist you via email, telephone, live chat or screen sharing. Of course, we do not charge for this service.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-5.98%,11,,,,,,,,,,
Fulton Labs,https://www.crunchbase.com/organization/fulton-labs,2020-01-01,year,"Biotechnology, Information Services, Life Science","Chicago, Illinois, United States",Fulton Labs operates as a life and health sciences campus.,"747,122",,Active,,,,,For Profit,https://fultonlabs.com/,https://twitter.com/FultonLabs,https://www.linkedin.com/company/fulton-labs/,"Fulton Labs operates as a life and health sciences campus. It was founded in 2020 and is headquartered in Chicago, Illinois.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Biotechnology, Information Technology, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.88%,2,,,,,,,,,,
Cognito,https://www.crunchbase.com/organization/cognito-b509,2021-01-01,year,"Document Management, Legal Tech, Software","Fairhope, Alabama, United States","Cognito offers legal workflow software for legal professionals, academics, and idea-generating businesses.","747,172",$10M to $50M,Active,,,,,For Profit,https://www.cognitosoftware.com,https://twitter.com/cognitoworkflow,https://www.linkedin.com/company/cognito-legal-workflow-software,,https://www.facebook.com/cognitolegalworkflowsoftware,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",1,Clay Rankin,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Energy Safety Response Group,https://www.crunchbase.com/organization/energy-safety-response-group,2019-01-01,year,"Energy Management, Public Safety, Risk Management, Training","Delaware, Ohio, United States","Energy Safety Response Group provides provides testing, deployment, and lifecycle services for industries.","747,229",$1M to $10M,Active,,,,,For Profit,https://www.energyresponsegroup.com,,https://www.linkedin.com/company/energy-storage-response-group,"Energy Safety Response Group offers safety and emergency management solutions. Their services include energy storage, energy storage safety, energy disposal, energy fire investigation, energy failure analysis, energy risk management, storage emergency management, energy response, energy storage fire fighting, and energy training.",https://www.facebook.com/profile.php?id=100063032329513,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Education, Energy, Government and Military, Professional Services",1,Nick Warner,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
DebtMD,https://www.crunchbase.com/organization/debtmd,2019-02-05,day,"Financial Services, FinTech, Internet, Lead Generation, Personal Finance","Clifton, New Jersey, United States",A platform that connects people with the professional help they need to become debt-free,"747,238",$1M to $10M,Active,,,,,For Profit,https://debtmd.com,https://twitter.com/DebtMD,https://www.linkedin.com/company/debt-md/?viewAsMember=true,"DebtMD is a free service that connects people with lenders, credit counselors, debt settlement companies, and bankruptcy attorneys.  With our technology, consumers will get a lightning-fast financial check-up and their options presented in simple terms. Users will be able to find the best solution for high interest credit card debt, medical bills, and/or student loans. Our goal is to make the path to financial freedom as smooth, quick, and stress-free as possible.",https://www.facebook.com/Debtmd-307339439771256/?ref=bookmarks,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Internet Services, Sales and Marketing",3,"Abhishek Lingineni, James Lambridis, Tif Ho",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Venku,https://www.crunchbase.com/organization/venku,2019-01-01,year,"Consulting, Guides, Outdoors, Sports","Cape Girardeau, Missouri, United States","Venku offers guidance and products for hunting adventures, eco-tours, fishing trips, wilderness camping, and curated glamping getaways","747,244",,Active,,,,,For Profit,https://venku.com,https://mobile.twitter.com/venkuoutdoors,https://www.linkedin.com/company/venkuoutdoors,,https://www.facebook.com/venkuoutdoors/,Midwestern US,,,,,,,,,,,,,,,,,"Media and Entertainment, Professional Services, Sports",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-14.64%,1,,,,,,,,,,
Passion Flower,https://www.crunchbase.com/organization/passion-flower,2019-04-17,day,,"Raleigh, North Carolina, United States",Mobile Art Car & DJ Platform,"747,284",,Active,,,,,For Profit,https://www.passionflower.io/,https://twitter.com/pfartcar?lang=en,,"The Passion Flower is a combination of kinetic, visual, and auditory elements brought together in the form of an art car. Equipped with state-of-the-art electronic music technology, speakers, and lighting, the Passion Flower is the perfect mobile DJ platform for festivals, private events, and music experiences that bring together visual and auditory senses in a unique way.",,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,,1,Edward Balassanian,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
LeapRev,https://www.crunchbase.com/organization/leaprev,2021-01-01,year,Software,"San Ramon, California, United States","LeapRev is a scalable Revenue Management SaaS tool that will assist public and private enterprises in meeting ASC 606, IFRS-15 requirements.","747,335",,Active,2022-09-27,day,,,For Profit,https://leaprev.com,https://twitter.com/leap_rev,https://www.linkedin.com/company/leaprev,"LeapRev is a scalable Revenue Management SaaS tool that will assist public and private enterprises in meeting ASC 606, IFRS-15 requirements.",https://www.facebook.com/leaprev,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,,,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-09-27,day,Acquisition,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Energy Transition & Environmental Management,https://www.crunchbase.com/organization/energy-transition-environmental-management,2021-01-01,year,"Environmental Consulting, Environmental Engineering","Austin, Texas, United States","ETEM is an energy transition and liability transfer focused on acquiring, remediating, and repurposing fossil-fired electric generation.","747,339",,Active,,,,,For Profit,https://www.etem.eco/,,https://www.linkedin.com/company/etemllc/,ETEM acquires operating and retired industrial properties with environmental challenges. The company accelerates the transition from carbon-emitting processes to more sustainable alternatives and accelerates the cleanup of environmental liabilities.,,Southern US,,,,,,,,,,,,,,,,,"Professional Services, Science and Engineering, Sustainability",2,"Daniel McDevitt, Matt Blake",11-50,1,Private Equity,2022-05-24,,,,Private Equity,,,,Private Equity,,USD,,,USD,,Hull Street Energy,1,1,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
RedBird Bioscience,https://www.crunchbase.com/organization/redbird-bioscience,2018-01-01,year,"Cannabis, Delivery, Wholesale","Stilwell, Oklahoma, United States",RedBird Bioscience produces and delivers cannabis products.,"747,353",,Active,,,,,For Profit,http://redbirdmmj.com,https://twitter.com/redbirdrise,https://www.linkedin.com/company/redbird-bioscience,"RedBird Bioscience is a provider of cannabis products. Their products are cannabis flowers, plants, and pre-rolls. Their contact is done through phone calls and online applications.",,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care",1,Bill Thurman,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Peterson Corn Genetics,https://www.crunchbase.com/organization/peterson-corn-genetics,2020-01-01,year,"Consulting, Industrial, Small and Medium Businesses","Atlanta, Indiana, United States",Peterson Corn Genetics provides corn genetics and trait solutions by implementing technology programs for independent seed companies.,"747,396",,Active,,,,,For Profit,https://www.mbsgenetics.com,,https://www.linkedin.com/company/pcgcorn/,,https://www.facebook.com/petersoncorngenetics/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Manufacturing, Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Paragon Assisted Living,https://www.crunchbase.com/organization/paragon-assisted-living,2020-01-01,year,"Assisted Living, Elder Care, Nursing and Residential Care","Mclean, Virginia, United States","Paragon Assisted Living provides assisted living, home care, and elder care services.","747,405",,Active,,,,,For Profit,https://paragonassistedliving.com,,https://www.linkedin.com/company/paragon-assisted-living,"Paragon Assisted Living creates and nurtures close communities to engage senior residents and their families. The company provides housing and full assisted living services, including meals, snacks, medication management, personal assistance, housekeeping, laundry, and activities.",https://www.facebook.com/ParagonAssistedLiving,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
T&T Transport Services,https://www.crunchbase.com/organization/t-t-transport-services,2019-01-01,year,"Logistics, Supply Chain Management, Transportation","Bowie, Maryland, United States",T&T Transport Services is a transportation company that specializes in the transport of line-haul cargo.,"747,414",,Active,,,,,For Profit,https://www.tandttransportservices.com,,https://www.linkedin.com/company/t-t-transport-services/,"T&T Transport Services offers drayage, linehaul, and middle-mile B2B deliveries. They provide trucking solutions for route optimization and cost effectiveness for freight transport services. They also offer consistent connections for arrivals, departures, load securement, and invoice services.",https://www.facebook.com/TandTTransportServices,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Transportation,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
