Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Wizer Training,https://www.crunchbase.com/organization/wizer-training,2019-03-06,day,"Cyber Security, Information Technology, Software","Boston, Massachusetts, United States",Security Awareness Training,"199,913",,Active,,,,,For Profit,https://wizer-training.com,,https://www.linkedin.com/company/wizer-1-minute-security/,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",1,Gabriel Friedlander,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-57.04%,32,,,,,,,,,,
Point C,https://www.crunchbase.com/organization/point-c,2020-01-01,year,"Health Care, Health Insurance, Hospital","Chicago, Illinois, United States",Point C is a network of self-insured healthcare plan third-party administrators.,"199,916",$1M to $10M,Active,,,,,For Profit,https://www.pointchealth.com,,https://www.linkedin.com/company/point-c,"Point C is a network of self-insured healthcare plan third-party administrators. The company was founded in 2020 and is headquartered in Chicago, Illinois.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Health Care",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Swordfish AI,https://www.crunchbase.com/organization/swordfish,2019-01-01,year,"Apps, Information Technology, Software","New York, New York, United States","Our unique cell phone contact data gives direct access to decision makers, increasing your booked meetings and revenue.","199,929",,Active,,,,,For Profit,http://www.swordfish.ai,http://www.twitter.com/swordfish_app,https://www.linkedin.com/company/12666588/,"Fuel your pipeline and find leads in bulk with the game-changing suite of tools to supercharge your sales pipeline. Our unique cell phone contact data gives direct access to decision-makers, increasing your booked meetings and revenue.",http://www.facebook.com/swordfishofficial,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Software",1,Ben Argeband,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.54%,29,,,,,,,,,,
Scale to Win,https://www.crunchbase.com/organization/scale-to-win,2020-01-01,year,"Professional Services, Software","Santa Ana, California, United States","Scale to Win texting and calling tools help political organizers, colleges, labor unions, and others in managing events.","199,942",,Active,,,,,For Profit,https://scaletowin.com/,https://twitter.com/ScaleToWin,,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Other, Software",1,Brendan Wiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-26.3%,25,,,,,,,,,,
Reverie,https://www.crunchbase.com/organization/reverie-41ce,2021-01-01,year,"Cryptocurrency, Finance","New York, New York, United States",Reverie is an advisory and investment firm focused on crafting generational companies and protocols.,"199,945",,Active,,,,,For Profit,https://www.reverie.ooo/,https://twitter.com/hi_Reverie,https://www.linkedin.com/company/reveriereserves,,,"Greater New York Area, East Coast, Northeastern US",,"Private Equity Firm, Venture Capital",6,6,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",2,"Derek Hsue, Larry Sukernik",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Hall of Fame Bets,https://www.crunchbase.com/organization/hall-of-fame-bets,2022-02-01,month,"American Football, Analytics, Baseball, Basketball, Predictive Analytics, Sports","Phoenix, Arizona, United States",Hall of Fame Bets is a data-driven analytics platform which makes sports betting research easy.,"199,962",,Active,,,,,For Profit,https://hofbets.com,,,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Software, Sports",2,"Erik Jones, Hari Meyyappan",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Entri,https://www.crunchbase.com/organization/entri-5f7b,2021-06-01,month,"Internet, Software","Middletown, Maryland, United States",Empower your users to configure DNS in seconds,"199,963",,Active,,,,,For Profit,https://entri.com/,https://twitter.com/ThisIsEntri,https://www.linkedin.com/company/entri1,Entri is the easiest way for users to connect their domain with your application.,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Software",1,Abe Storey,1-10,1,Seed,2022-05-24,,,,Seed,,,,Seed,,USD,,,USD,,JARS Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,-25.83%,28,,,,,,,,,,
Gallagher & Mohan,https://www.crunchbase.com/organization/gallagher-mohan,2018-01-01,year,"Commercial Real Estate, Marketing, Real Estate","Arlington, Virginia, United States",Gallagher & Mohan is a commercial real estate firm.,"199,968",,Active,,,,,For Profit,https://gallaghermohan.com,https://twitter.com/gallagher_mohan,https://www.linkedin.com/company/gallagher-mohan,"Gallagher & Mohan services deal with underwriting, model creation, financial reporting, asset management, market research, lead generation, business development support, personal assistance, acquisition and disposition analysis, pitch book and offering memorandum creation, debt and equity breakdowns, off-market acquisitions support, and accounting.",https://www.facebook.com/Gallagher-Mohan-104639465290601/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Real Estate, Sales and Marketing",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,6.83%,20,,,,,,,,,,
Archer Laboratories,https://www.crunchbase.com/organization/archer-laboratories,2019-01-01,year,"AgTech, Market Research","Albuquerque, New Mexico, United States",Archer Laboratories is a service-disabled veteran owned small business that designs and manufactures high power radio frequency devices.,"199,971",Less than $1M,Active,,,,,For Profit,https://thearcherlabs.com/,,https://www.linkedin.com/company/archer-labs,Archer Laboratories is a service-disabled veteran owned small business that designs and manufactures high power radio frequency devices and plasma application systems.,,Western US,,,,,,,,,,,,,,,,,"Agriculture and Farming, Data and Analytics, Design",,,1-10,1,,2023-02-24,50925,USD,50925,Grant,,,,,,,,50925,USD,50925,New Mexico Economic Development Department,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,0,,,,,
E8 Funding,https://www.crunchbase.com/organization/e8-funding,2021-11-05,day,Financial Services,"Dallas, Texas, United States","E8 Funding provides accounts up to $1,000,000 connected to Proprietary Trading Firm.","199,976",,Active,,,,,For Profit,https://e8funding.com/aff.php?aff=f9304480-abf5-4e8e-97e7-560602a24202,https://twitter.com/e8funding,,"E8 Funding offer an innovative approach to provide funding to Forex and CFD traders around the glob provide access to tier-1 liquidity for our traders and aspire to be the top proprietary trading firm in the world. E8 Funding has strived to create unique funding opportunities and an approachable way to become a professional, funded trader, managing our capital remotely from anywhere in the world.",https://www.facebook.com/e8funding,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,14.41%,15,,,,,,,,,,
Rhythm Software,https://www.crunchbase.com/organization/rhythm-software,2019-01-01,year,"Apps, CRM, SaaS, Software","Atlanta, Georgia, United States","Rhythm Software is an application that is extensively used by association management, finance, events and online stores.","200,001",$1M to $10M,Active,,,,,For Profit,https://www.rhythmsoftware.com/,https://twitter.com/rhythmsoftware,https://www.linkedin.com/company/rhythmsoftware/,,https://www.facebook.com/rhythmsoftware,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Sales and Marketing, Software",2,"Andrew Ryan, Jim Catts",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-44.64%,58,22,"153,098",,,,,,,,
Devour.io,https://www.crunchbase.com/organization/devour-io,2021-01-01,year,"Restaurants, Web Development","Phoenix, Arizona, United States","Devour.io is a platform, products, and services that assist restaurants in attracting the next generation of customers.","200,002",,Active,,,,,For Profit,https://devour.io,https://twitter.com/GoDevour,https://www.linkedin.com/company/godevour,"Devour.io is a platform, products, and services that assist restaurants in attracting the next generation of customers.",https://www.facebook.com/GoDevour,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Software",,,1-10,1,Seed,2023-07-26,,,,Seed,,,,Seed,,USD,,,USD,,Fulcrum Venture Accelerator,1,1,,,,,,,Private,,,,,,,,,,,,,,20.79%,22,,,,,,,,,,
Happy Hired,https://www.crunchbase.com/organization/happy-hired,2018-01-01,year,"Employment, Health Care, Home Health Care, Nursing and Residential Care, Staffing Agency","Phoenix, Arizona, United States",Happy Hired connects employers with quality workers.,"200,027",,Active,,,,,For Profit,https://happyhired.com/,https://twitter.com/HappyHired,https://www.linkedin.com/company/happyhired/,Happy Hired connects employers with quality workers. The company uses the latest technology to connect and help costumer search for healthcare positions in their area.,https://www.facebook.com/HappyHired/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Health Care, Professional Services",1,Yvette McCarthy,1-10,1,Seed,2018-06-11,50000,USD,50000,Pre-Seed,50000,USD,50000,Pre-Seed,50000,USD,50000,50000,USD,50000,Coplex,,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Talksie,https://www.crunchbase.com/organization/talksie,2020-01-01,year,"B2B, Freelance, Marketplace, Translation Service","New York, New York, United States",Marketplace for freelance B2B interpreters and translators,"200,033",,Active,,,,,For Profit,https://talksie.app,,https://www.linkedin.com/company/talksie    ,"Talksie is a dynamic online platform dedicated to connecting clients with industry-specialized freelance B2B interpreters and translators.With a focus on expert matching and industry-specific jargon comprehension, Talksie aims to transform the way businesses communicate in a globalized world.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Other, Professional Services",1,Bea Buntic,1-10,1,Seed,2024-02-15,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Worko,https://www.crunchbase.com/organization/worko-ffed,2022-01-01,year,"Developer Platform, Enterprise Software, Project Management","San Francisco, California, United States","Empowering teams to build better products, faster.","200,036",,Active,,,,,For Profit,https://linktr.ee/joinworko,https://twitter.com/weareworko,https://www.linkedin.com/company/worko-team/,"From zero to one, innovating and streamlining product development for startups worldwide. Let us help you bring your vision to life. We’re an early-stage startup looking for talented and passionate people to join our team.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Software",,,11-50,2,Seed,2023-12-11,,,,Seed,,,,Seed,,USD,,,USD,,,,0,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
PinProps,https://www.crunchbase.com/organization/pinprops,2018-05-01,month,"Commercial Real Estate, Finance, Real Estate, Real Estate Investment","Wichita, Kansas, United States",PinProps is the digital real estate investment partner that connects investors with properties and helps them predict the market.,"200,038",,Closed,,,2023-01-01,year,For Profit,https://www.pinprops.com/,,,"PinProps is the digital real estate investment partner, using machine learning algorithms to connect investors with properties and help them better predict the market. PinProps aims to make real estate more liquid and change how investors buy, sell, and understand real estate.",https://www.facebook.com/PinProps,Midwestern US,,,,,,,,,,,,,,,,,"Financial Services, Real Estate",2,"Michael Malone, Ryan Al-Sharieh",1-10,1,Seed,2018-06-01,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Two Canoes,https://www.crunchbase.com/organization/two-canoes,2018-01-01,year,"Business Development, Business Information Systems, Business Intelligence, Consulting","New York, New York, United States",Two Canoes is a strategic growth consultancy company that advises and consults global consumer brands on growth and innovation.,"200,058",Less than $1M,Active,,,,,For Profit,https://twocanoes.io/,,https://www.linkedin.com/company/two-canoes,Two Canoes is a strategic growth consultancy company that advises and consults global consumer brands on growth and innovation. The company also helps large companies to reinvent and small companies to thrive and transforms businesses by identifying and activating opportunities at the nexus of emerging consumer behavior. Two Canoes also partners with emerging companies to build and scale to their next phase of growth.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Professional Services",1,Mesh Gelman,1-10,1,Seed,2023-03-03,1000,USD,1000,Pre-Seed,1000,USD,1000,Pre-Seed,1000,USD,1000,1000,USD,1000,,,,,,,,,,Private,,,,,,,,,,,,,,3.31%,1,,,,,,,,,,
Lango,https://www.crunchbase.com/organization/lango-inc,2018-01-01,day,"Software, Translation Service","New York, New York, United States","Lango provides tech-enabled language services for over 1,000 customers worldwide.","200,077",Less than $1M,Active,,,,,For Profit,http://lango.co,,https://www.linkedin.com/company/langomobile/,"Lango provides tech-enabled language services for over 1,000 customers worldwide.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Professional Services, Software",2,"David Daneshforooz, Josh Daneshforooz",11-50,2,,2022-09-01,,,,Convertible Note,,,,,,,,,USD,,Amadeo Global,,1,,,,,,,Private,,,,,,,,,,,,,,52.41%,20,,,,0,2,,Scientific and electric apparatus and instruments,,,
RisingMax,https://www.crunchbase.com/organization/risingmax-inc,2020-07-12,day,"Blockchain, Cryptocurrency, Cyber Security, Information Technology, Metaverse, Mobile Apps, Software, Web Development","New York, New York, United States","It Consulting Services, Blockchain development, Metaverse Development, NFT, DAO Development, NFT Game Development","200,096",$1M to $10M,Active,,,,,For Profit,https://risingmax.com/,https://twitter.com/RisingmaxInc,https://www.linkedin.com/company/38153179/admin/,"IT Consulting Company & Software, Mobile app and Web Development Service Provider in NYC, USA",https://www.facebook.com/RisingmaxInc/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Information Technology, Media and Entertainment, Mobile, Other, Payments, Privacy and Security, Software",1,Gurpreet Singh Walia,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,148.54%,2,,,,,,,,,,
Jobrain,https://www.crunchbase.com/organization/jobrain,2022-01-01,year,"Recruiting, Software","Wilmington, Delaware, United States",Jobrain - Job Search app,"200,128",$1M to $10M,Active,,,,,For Profit,https://jobrain.app/,https://twitter.com/Jobraindotapp,https://www.linkedin.com/company/jobraindotapp,"Jobrain - Job Search app - where you can post your resume to a network of recruiters and Machine Learning will determine which is the best fit for you.  Jobrain is a Technology of know-how in ever ending job search market based on the latest trends and of course on basics of how to get a job nova days. We created a network of recruiters and targeted more than 100,000 positions, worldwide.  Most of them are related to Software development and small start-ups.",https://www.facebook.com/jobraindotapp,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Professional Services, Software",1,Nathan Sinelnikov,1-10,1,Seed,2022-12-01,5000,USD,5000,Pre-Seed,5000,USD,5000,Pre-Seed,5000,USD,5000,5000,USD,5000,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Bld.ai,https://www.crunchbase.com/organization/bld-ai,2018-01-01,year,"Internet, Software, Web Development","Boca Raton, Florida, United States","A partner network with more than 600 skilled workers including, data scientists, designers, developers, engineers, and product managers.","200,138",$1M to $10M,Active,,,,,For Profit,https://www.bld.ai/,,http://www.linkedin.com/company/bldai,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Software",1,Danny Castonguay,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-17.25%,31,,,6,,,,,,,
SBE Medical,https://www.crunchbase.com/organization/sbe-medical,2019-01-01,year,"Biotechnology, Health Care, Medical Device, Wellness","San Francisco, California, United States",SBE Medical develops a catheter that eliminates the chance of UTIs and increases patient comfort.,"200,160",,Active,,,,,For Profit,https://www.tibbe.us,,,"SBE Medical develops a catheter that saves time for clinicians, eliminates the chance of UTIs, and dramatically increases patient comfort.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,,2,Seed,2021-11-15,,,,Pre-Seed,,,,Pre-Seed,20000,USD,20000,20000,USD,20000,"Red Cedar Ventures, Conquer Accelerator",1,2,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
WellSet,https://www.crunchbase.com/organization/wellset,2018-01-01,year,"E-Commerce, Fitness, Health Care, Personal Health, Wellness","Los Angeles, California, United States",WellSet provides holistic anxiety and burnout solution for teams.,"200,170",$1M to $10M,Active,,,,,For Profit,http://www.wellset.co,https://www.twitter.com/WellSetCo,https://www.linkedin.com/company/wellsetco,"WellSet is a digital mental health studio streaming classes in holistic practices. They can attend live classes every day and access a huge on-demand library whenever they want. They provide stretching, self-hypnosis, functional medicine, breathwork, eft tapping, guided journaling, meditation, and more.",https://www.facebook.com/wellsetco,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care, Sports",2,"Sky Meltzer, Tegan Bukowski",1-10,3,Seed,2022-04-07,,,,Seed,,,,Seed,,USD,,,USD,,"Samsung NEXT’s Q Fund, MAGIC Fund, Lionheart Ventures, Healthworx, Head and Heart Capital",2,7,,,,,,,Private,,,,,,,,,,,,,,,4,,,,0,1,,Advertising; business,,,
UTXO Management,https://www.crunchbase.com/organization/utxo-management,2019-01-01,year,,"Nashville, Tennessee, United States",UTXO Management is a digital asset fund investing in the analog to digital transformation of money and the emergent financial system.,"200,213",,Active,,,,,For Profit,https://www.utxo.management/,,https://www.linkedin.com/company/utxo-management/,,,Southern US,,Venture Capital,10,10,,1,,,,,,,,,,,,1,Coyn Mateer,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Pro Wagering,https://www.crunchbase.com/organization/pro-wagering,2018-08-10,day,"Analytics, Broadcasting, Consulting, Gaming, Sports, Web Development","Omaha, Nebraska, United States","Pro Wagering provides information, products and services to help sports bettors.","200,215",,Active,,,,,For Profit,http://www.prowagering.com,,https://www.linkedin.com/company/76222102/admin/,"Pro Wagering, Inc. operates as a sports betting multimedia, software development, domain development, analytics, industry innovation and customer consultation company and consists of a diversified portfolio in the wagering space of gambling domains, handicapping services, wagering talk radio, wagering digital media content, user-friendly wagering tools, and innovative applications. Pro Wagering, Inc. is not & will never be a sportsbook.",,Midwestern US,,,,,,,,,,,,,,,,,"Data and Analytics, Gaming, Media and Entertainment, Professional Services, Software, Sports, Video",3,"Jason Dick, Tom Dorwart, Troy Weber",1-10,2,Seed,2022-10-01,950000,USD,950000,Seed,950000,USD,950000,Seed,1250000,USD,1250000,1250000,USD,1250000,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,0,0,,Education; entertainment,,,
Soilless,https://www.crunchbase.com/organization/soilless,2018-01-01,year,"Consumer Goods, Farming, Sustainability","St Louis, Missouri, United States","Soilless develops a vertical indoor growing system that helps users grow fresh, healthy food right in their own homes.","200,216",Less than $1M,Active,,,,,For Profit,https://www.soillesssystem.com,,https://www.linkedin.com/company/soilless,"Soilless develops a vertical indoor growing system that helps users grow fresh, healthy food right in their own homes. The Soilless System is designed to save space, grow plants efficiently, and save money.",,Midwestern US,,,,,,,,,,,,,,,,,"Agriculture and Farming, Consumer Goods, Sustainability",2,"Julie Joo, Westen Johnson",1-10,1,,2021-10-01,50000,USD,50000,Grant,,,,,,,,50000,USD,50000,Arch Grants,1,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Gradient,https://www.crunchbase.com/organization/gradient-24f8,2018-05-01,day,"Cloud Security, Cyber Security, Enterprise Software, Identity Management","Boston, Massachusetts, United States",Gradient offers cybersecurity mesh to secure the connected world.,"200,221",$1M to $10M,Active,,,,,For Profit,http://www.gradient.tech,https://twitter.com/Gradient_net,http://www.linkedin.com/company/gradient-tech,"Gradient provides internet of things critical infrastructure, enterprise, operational technology, and cloud computing security services. They also provide cybersecurity mesh and power embedded services.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",2,"Christian Wentz, Tom Hennessey",11-50,3,,2023-03-01,,,,Undisclosed,,,,Undisclosed,,USD,,,USD,,"BoxGroup, First Star Ventures, Green Bay Ventures, Jordan Cooper, Niraj Mehta",,6,,,,,,,Private,,,,,,,,,,,,,,5.1%,6,,,,,,,,,,
Loops and Lashes & More,https://www.crunchbase.com/organization/loops-and-lashes-more,2019-01-01,year,"Beauty, Retail, Shopping","Southfield, Michigan, United States",Loops and Lashes & More is dedicated to providing high-quality hoop earrings and lashes to women who are unapologetically bold.,"200,223",,Active,,,,,For Profit,https://loopsandlashes.com,https://twitter.com/loopsandlashes,,Loops and Lashes & More is dedicated to providing high-quality hoop earrings and lashes to women who are unapologetically bold in their style and personality,https://www.facebook.com/LoopsandLashes,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods",,,,1,,2023-08-23,5000,USD,5000,Grant,,,,,,,,5000,USD,5000,Comcast RISE,1,1,,,,,,,Private,,,,,,,,,,,,,,,18,,,,0,3,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
Drug Hunter,https://www.crunchbase.com/organization/drug-hunter,2018-01-01,year,"Biotechnology, Chemical Engineering, Database, Health Care, Life Science, Online Portals","Happy Valley, Oregon, United States",Drug Hunter is a curated and factual information platform for the drug discovery community.,"200,227",$1M to $10M,Active,,,,,For Profit,https://drughunter.com,https://twitter.com/DennisWhom,https://www.linkedin.com/company/drughunter/,"Drug Hunter is a dependable, impartial source of fact-checked information for the community of drug researchers. Professionals involved in drug discovery can use it to save time, keep updated, and generate ideas. The biotech and pharmaceutical sectors, in addition to the research and individuals that work in them, are celebrated by them. They may locate new partners, drug discovery activities, professional opportunities, and other resources. They collaborate with companies that have creative innovations and beneficial materials to offer R&D executives.",https://www.facebook.com/drughunterofficial/,"West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Internet Services, Science and Engineering, Software",1,Dennis X. Hu,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,204.35%,41,,,,,,,,,,
JIFU,https://www.crunchbase.com/organization/jifu,2018-01-01,year,"Fitness, Health Care, Internet, Subscription Service, Wellness","Boise, Idaho, United States","JIFU is a subscription-based lifestyle firm that offers a wide range of marketing strategies, wellness products and fitness programs.","200,242",Less than $1M,Active,,,,,For Profit,https://jifu.com/,,https://www.linkedin.com/company/jifulife/,,https://www.facebook.com/jifulife,Western US,,,,,,,,,,,,,,,,,"Health Care, Internet Services, Other, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,21.32%,60,1,846,,,,,,,,
Taylor Made Wellness,https://www.crunchbase.com/organization/taylor-made-wellness,2018-01-01,year,"Fitness, Health Care, Wellness","Indianapolis, Indiana, United States","Taylor Made Wellness brings a total wellness approach around mind, body, and community.","200,243",,Active,,,,,For Profit,https://www.taylormadewellnessindy.com/,,https://www.linkedin.com/company/taylor-made-wellness,"Established in 2018, Taylor Made Wellness brings a total wellness approach around mind, body, and community to empower people of all types, age, and fitness levels. We provide corporate, community, and personal wellness solutions tailored for maximum impact.",https://www.facebook.com/TaylorMadeWellnessIndy,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Sports",1,Kelsey Taylor,1-10,1,,2020-07-23,5000,USD,5000,Grant,,,,,,,,5000,USD,5000,LISY INDY,1,1,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
"1Director, Inc.",https://www.crunchbase.com/organization/1director-inc,2023-07-11,day,"B2B, Funerals, SaaS, Software","Waunakee, Wisconsin, United States",1Director is a B2B SaaS product for the funeral home industry.,"200,247",,Active,,,,,For Profit,https://www.1director.com/,https://twitter.com/1directorapp,https://www.linkedin.com/company/1directorapp,"1Director was built for funeral home owners who want to improve business efficiency by digitally engaging with families and eliminating duplicate data entry. 1Director offers an all-in-1 case management and family collaboration software unlike any of the single-purpose, non-collaborative tools available today. Following discussions with 40+ funeral directors, 1Director is the first of its kind software designed for the 24K U.S. funeral homes ready to embrace modern technology.",https://www.facebook.com/1Director,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care, Other, Software",3,"Rianne Lund, Scott Hurth, Steven Hurth",1-10,2,,2023-10-13,,,,Non-equity Assistance,,,,,,,,,USD,,"gbeta, Madworks Seed Accelerator",,2,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Qomon,https://www.crunchbase.com/organization/qomon,2020-01-01,year,"Big Data, Information Technology, Non Profit, Politics, SaaS, Software","New York, New York, United States","Qomon is a mobilization technology startup for nonprofits, political, and government organizations","200,274",$50M to $100M,Active,,,,,For Profit,https://qomon.com/,https://twitter.com/qomonhq,https://www.linkedin.com/company/qomon,Qomon build technology for those shaping the future.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Government and Military, Information Technology, Other, Social Impact, Software",2,"Florent Barre, Jean-Baptiste Daniel",11-50,2,Seed,2021-03-20,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,101.51%,21,3,199,14,,,,,,,
Nuvance Health,https://www.crunchbase.com/organization/nuvance-health,2019-01-01,year,"Health Care, Hospital, Medical","Danbury, Connecticut, United States","Nuvance Health operates hospitals, medical practices, and care centers for health care and medical services.","200,275",$1B to $10B,Active,,,,,For Profit,https://www.nuvancehealth.org,https://twitter.com/NuvanceHealth,https://www.linkedin.com/company/nuvancehealth,,https://www.facebook.com/nuvancehealth,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,10001+,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-17.82%,31,3,,13,,,,,56922330,USD,56922330
