Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
StartupMetrics,https://www.crunchbase.com/organization/startupmetrics-69db,2018-09-01,month,"Analytics, Data Integration, Data Visualization, Software","New York, New York, United States","StartupMetrics offers analytics, visualization, integration, and reporting services to support clients' data-driven decision-making process.","1,622,343",$1M to $10M,Active,,,,,For Profit,http://startupmetrics.co/,,https://www.linkedin.com/company/startupmetrics,,https://www.facebook.com/startupmetrics.co/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,7,,,,,77250,USD,77250
Articles In Common,https://www.crunchbase.com/organization/articles-in-common,2021-06-07,day,Outdoors,"Los Angeles, California, United States",Articles In Common is an online e-commerce platform.,"1,622,304",,Active,,,,,For Profit,https://ArticlesInCommon.com,,https://www.linkedin.com/company/wearmeru,Articles In Common is an online e-commerce platform.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Sports,1,Emme Hayes,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Pyarful,https://www.crunchbase.com/organization/pyarful,2018-01-01,year,"Consumer Goods, E-Commerce, Home Decor","Palo Alto, California, United States","Pyarful offers greeting cards, home decor, and paper goods.","1,622,298",$1M to $10M,Active,,,,,For Profit,https://www.pyarful.com/,https://www.twitter.com/pyarful,https://www.linkedin.com/company/tailored-prints,,https://www.facebook.com/pyarful,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
GL Capital Trust,https://www.crunchbase.com/organization/gl-capital-trust,2019-01-01,year,"Asset Management, Business Development, Impact Investing","Miami, Florida, United States","GL Capital Trust is a financial firm that provides business consulting, investment, asset management, and protection services.","1,622,206",$1M to $10M,Active,,,,,For Profit,https://www.glcapitaltrust.com/,https://twitter.com/glcapitaltrust,https://www.linkedin.com/company/glcapitaltrust/,,https://www.facebook.com/GLCTCorp/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Boyteks,https://www.crunchbase.com/organization/boyteks,2019-01-01,year,"Fashion, Manufacturing, Textiles","Nashville, Tennessee, United States",Boyteks is a manufacturer of brand-new pattern and fabric collections for customers in Turkey as well as the world.,"1,622,121",,Active,,,,,For Profit,https://boyteks.com/,https://twitter.com/BoyteksTekstil,https://www.linkedin.com/company/boyteks-tekstil-mattress-ticking/?lipi=urn%3Ali%3Apage%3Acompanies_company_index%3Bd43d56cd-e3b2-4dc4-a999-61ccd8b5f575,,https://www.facebook.com/BoyteksTekstil/?ref=page_internal,Southern US,,,,,,,,,,,,,,,,,"Clothing and Apparel, Design, Manufacturing",,,1001-5000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Tribe,https://www.crunchbase.com/organization/tribe-aeac,2019-11-01,month,"Internet, Marketplace, Recruiting","New York, New York, United States","The easiest way to source talent worldwide. Fast, less noise and with zero-risk","1,622,059",,Active,,,,,For Profit,https://www.choosetribe.com,https://twitter.com/choosetribe,https://www.linkedin.com/in/choosetribe/,"Tribe provides you with a sourcing workforce in 60+ countries (and counting) instantly. Vetted engineers, designers & recruiters who refer their network. Set a bounty, get referrals and pay only if you hire. Nothing paid up-front, no subscriptions, and no gimmicks. Works with your favorite ATS too!",https://www.facebook.com/choosetribe/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Professional Services",1,Adham AbdelFattah,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Skidmore Consulting,https://www.crunchbase.com/organization/skidmore-consulting,2019-01-01,year,"Education, Management Consulting, Training","New Smyrna Beach, Florida, United States",Skidmore Consulting provides unique solutions for developing stronger leaders and organizations.,"1,622,050",$1M to $10M,Active,,,,,For Profit,https://skidmore-consulting.com,,https://www.linkedin.com/company/skidmoreconsultingllc,,https://www.facebook.com/SkidmoreConsulting,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Heartland Arts KC,https://www.crunchbase.com/organization/heartland-arts-kc,2020-01-01,year,Performing Arts,"Kansas City, Missouri, United States",Heartland Arts KC is a non-profit organization that uses the performing arts to educate Kansas City residents about public policy.,"1,622,028",,Active,,,,,Non-profit,https://www.heartlandartskc.org,,https://www.linkedin.com/company/heartlandartskc,Heartland Arts KC is a Kansas City-based performing arts non-profit that creates creative works for Kansas City and partnering communities through a unique model of civic practize.,https://www.facebook.com/HeartlandArtsKC,Midwestern US,,,,,,,,,,,,,,,,,Media and Entertainment,,,1-10,1,,2023-06-20,,,,Grant,,,,,,,,,USD,,Kauffman Foundation,1,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Two Trees Distilling Co,https://www.crunchbase.com/organization/two-trees-distilling-co,2018-01-01,year,"Manufacturing, Wholesale, Wine And Spirits","Fletcher, North Carolina, United States","Two Trees Distilling Co is a beverage manufacturing and wholesale company that produces vodka, flavored whiskey, and cocktail products.","1,622,006",,Active,,,,,For Profit,https://www.twotreesdistilling.com,,https://www.linkedin.com/company/twotreesdistilling/,,https://www.facebook.com/twotreesdistilling/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
New Walton Services,https://www.crunchbase.com/organization/new-walton-services,2020-01-01,year,"Information Technology, Security","Columbus, Georgia, United States",New Walton Services is a tech company developing new products and solutions.,"1,621,992",$1M to $10M,Active,,,,,For Profit,https://newwaltonservices.com,,https://www.linkedin.com/company/new-walton-services-inc,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",1,Andre Walton,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Med Rush Clinical Lab,https://www.crunchbase.com/organization/med-rush-clinical-lab,2021-01-01,year,"Health Care, Medical, Test and Measurement","Des Plaines, Illinois, United States","Med Rush Clinical Lab is a laboratory that offers covid tests, drug monitoring, and walk-in-lab services.","1,621,991",,Active,,,,,For Profit,https://www.medrushlab.com,,https://www.linkedin.com/company/med-rush-clinical-lab,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Health Care",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
ProFlyt,https://www.crunchbase.com/organization/proflyt,2018-01-01,year,"Information Technology, Scheduling, Software","Tampa, Florida, United States",ProFlyt is an aircrew scheduling platform that serves aviation organizations.,"1,621,986",$1M to $10M,Active,,,,,For Profit,https://proflyt.com,https://twitter.com/ProFlyt,https://www.linkedin.com/company/proflyt,,https://www.facebook.com/MilitaryAircrewSchedulingSoftware,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Software",2,"Jessie Valladares, Tyler Allerding",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Spondyr,https://www.crunchbase.com/organization/spondyr,2018-01-01,day,"Computer, Software","Chevy Chase, Maryland, United States",Spondyr is an API that helps developers quickly integrate correspondence template management and distribution functionality.,"1,621,975",,Active,,,,,For Profit,https://www.spondyr.io,https://twitter.com/spondyr_io,https://www.linkedin.com/company/spondyr/,,https://www.facebook.com/spondyr/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,,,
"1533 Systems, Inc.",https://www.crunchbase.com/organization/1533-systems-inc,2018-01-01,year,"Analytics, Information Technology, Software, Video Streaming","Campbell, California, United States","Live Data platform, ingest, process, respond and operate Live Data systems at any scale.","1,621,956",,Closed,,,,none,For Profit,http://1533.io,,https://www.linkedin.com/company/1533-systems,"1533 Systems is building the next generation data processing platform, specializing in Live Data- where speed, scale, and operational stability are all critical.  Driveline, its main product, is an all-in-one, tightly integrated platform for ingesting, analyzing and storing Live Data.  From IoT event streams to large scale Video processing.  By providing the highest levels of efficiency, and configurable reliability, Driveline scales all the way from embedded devices to government scale problems.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Content and Publishing, Data and Analytics, Information Technology, Media and Entertainment, Software, Video",3,"Adi Kavaler, Boaz Sedan, Geraud Boyer",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Direct Call Centers,https://www.crunchbase.com/organization/direct-call-centers,2018-01-01,year,"Call Center, Customer Service, Outsourcing, Technical Support","Seymour, Tennessee, United States",Direct Call Centers is a contact and call center.,"1,621,935",$1M to $10M,Active,,,,,For Profit,https://www.direct-callcenters.com,https://twitter.com/DirectCallCtrs,https://www.linkedin.com/company/direct-call-centers/,"Direct Call Centers specializes in business processing outsourcing for companies. They offer customer service, tech support, lead processing, and chargeback support services. They respond to customer inquiries by phone and contact form.",https://www.facebook.com/people/Direct-Call-Centers/100027842126467/,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Hulkma,https://www.crunchbase.com/organization/hulkma,2021-03-16,day,"B2B, B2C, E-Commerce, Logistics, Marketplace","Delaware, Ohio, United States","Hulkma, Inc. A Marketplace that connect China and African sellers directly to growing numbers of of online shoppers In Africa.","1,621,884",,Active,,,,,For Profit,https://hulkma.com,https://twitter.com/HulkmaNigeria,https://www.linkedin.com/in/hulkma-inc/,"Hulkma, An Marketplace that connect China and African sellers directly to growing numbers of of online shoppers In Africa.",https://web.facebook.com/hulkmanigeria,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Other, Transportation",1,Caleb Anyadike,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Palm Springs Wellness,https://www.crunchbase.com/organization/palm-springs-wellness,2018-01-01,year,"Fitness, Health Care, Wellness","Palm Desert, California, United States","Palm Springs Wellness is a wellness clinic that offers IV nutrition, NAD+ therapy, IV detox, glutathione push, and weight loss solutions.","1,621,870",$1M to $10M,Active,,,,,For Profit,https://www.palmspringswellness.com/,,https://www.linkedin.com/company/palm-springs-wellness/?viewAsMember=true,,https://www.facebook.com/profile.php?id=100086993340320,"Greater Los Angeles Area, Inland Empire, West Coast",,,,,,,,,,,,,,,,,"Health Care, Sports",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
The Healing Notes Foundation,https://www.crunchbase.com/organization/the-healing-notes-foundation,2019-01-01,year,"Medical, Music, Therapeutics","Livonia, Michigan, United States",The Healing Notes Foundation helps children and families cope with sickness and hospitalization by providing music therapy services.,"1,621,863",,Active,,,,,,http://www.healingnotesfoundation.org,,https://www.linkedin.com/company/the-healing-notes-foundation,"The Healing Notes Foundation helps children and families cope with sickness and hospitalization by providing music therapy services. Founded in 2019 and is based in Livonia, Michigan.",,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Media and Entertainment, Music and Audio",1,"Mark McManus, Jr",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Fermenting Fairy,https://www.crunchbase.com/organization/fermenting-fairy,2020-01-01,year,"Food and Beverage, Nutrition","Los Angeles, California, United States",Fermenting Fairy provides items that produce novel probiotic meals and beverages for the food business.,"1,621,858",$1M to $10M,Active,,,,,For Profit,https://fermentingfairy.com,,https://www.linkedin.com/company/fermenting-fairy,"Fermenting fairy produces innovative probiotic meals and beverages for the healthcare industry. They employ a novel wild fermentation procedure that allows naturally occurring bacteria already present on the fruit or vegetable being fermented to grow and proliferate. They never use freeze dried laboratory made or dead organisms in their process, instead sourcing from mother nature herself.",https://www.facebook.com/fermentingfairy,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-60.04%,25,,,,,,,,,,
Britesiders,https://www.crunchbase.com/organization/britesiders,2020-01-01,month,"Consumer Software, Crowdfunding, Media and Entertainment, Video Streaming","New York, New York, United States",Interactive fundraising platform.,"1,621,843",,Active,,,,,For Profit,https://britesiders.com,https://twitter.com/britesiders,https://www.linkedin.com/company/britesiders,"Britesiders is a new platform platform and studio that enables the most powerful, interactive fundraising. Britesiders lets content creators, organizations, and individuals raise money for all kinds of causes.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Financial Services, Media and Entertainment, Software, Video",1,Sam Barberie,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Blood of the young,https://www.crunchbase.com/organization/computershopper-com,2020-03-02,day,"E-Commerce, Retail, Shopping","New York, New York, United States",Blood of the young is a website for consumers making purchasing decisions about technology products and the places to buy.,"1,621,750",,Active,2006-02-08,day,,,For Profit,https://blood-of-the-young.com/,,,"ComputerShopper.com is the trusted destination for millions of consumers making purchasing decisions about technology products and the best places to buy them. Reaching consumers at a critical point in the purchasing process, the site, through its highly respected editorial content and comparison shopping tools, helps them research, compare, recommend and purchase over $173 million of tech products per year.",https://www.facebook.com/Blood-of-the-young-101679481510345/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Commerce and Shopping,,,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2006-02-08,day,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Jubilee,https://www.crunchbase.com/organization/jubilee-78a1,2023-09-01,month,,"Canada, Kentucky, United States",Beauty Dropshipping Provider with AI powered features,"1,621,678",,Active,,,,,For Profit,https://www.jubilee.beauty/?utm_source=&utm_medium=&utm_campaign=,,,,,Southern US,,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,28.2%,2,,,,,,,,,,
Prospect NYS,https://www.crunchbase.com/organization/prospect-nys,2018-11-27,day,,"Fairmont, West Virginia, United States",High School Scouting/Camp Series,"1,621,656",,Active,,,,,For Profit,https://www.prospectnys.com/,https://twitter.com/prospectnys,https://www.linkedin.com/company/prospect-nys,,,Southern US,,,,,,,,,,,,,,,,,,1,Marc Vitticore,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Media Jet Marketing,https://www.crunchbase.com/organization/media-jet-marketing,2018-01-01,year,"Advertising, Marketing, SEO, Social Media Marketing","Los Angeles, California, United States",Media Jet Marketing provides social media marketing and search engine optimization.,"1,621,643",,Active,,,,,For Profit,https://www.mediajetmarketing.com,,https://www.linkedin.com/company/media-jet-marketing,"Media Jet Marketing provides small businesses with the tools and strategies for their business development. Their services include social media marketing, search engine optimization, paid advertising, ecommerce, and content creation. Media Jet Marketing's paid advertising includes social paid advertising, remarketing, and display advertising.",https://www.facebook.com/mediajetmarketing,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
ZDigital,https://www.crunchbase.com/organization/zdigital,2019-01-01,year,"Digital Marketing, Internet, Marketing, Social Media Marketing","Encinitas, California, United States",ZDigital is a full-service web design company that specializes in digital marketing to grow business revenue.,"1,621,606",,Active,,,,,For Profit,https://www.zdigital.com/,,https://www.linkedin.com/company/z-digital,"ZDigital is a full-service web design company that specializes in digital marketing to grow business revenue. The company works with clients in real estate, hospitality, bars, restaurants, healthcare, health and wellness, retail, and more. ZDigital was founded in 2019 and is based in Encinitas, California.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Sales and Marketing",1,Steve Weber,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,34.04%,5,,,,0,1,,Advertising; business,,,
Leading Edge Growth,https://www.crunchbase.com/organization/leading-edge-growth,2018-01-01,year,"Consulting, Finance, Financial Services","Wichita, Kansas, United States","Leading Edge Growth is a financial consulting firm that offers business valuation, financial coaching, and succession planning services.","1,621,592",,Active,,,,,For Profit,https://www.growthks.com,,https://www.linkedin.com/company/leading-edge-growth-llc,,https://www.facebook.com/GrowthKS,Midwestern US,,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
Orbit Design Agency,https://www.crunchbase.com/organization/orbit-design-agency,2018-01-01,day,"Digital Marketing, Graphic Design, SEO, Social Media, Social Media Management, Social Media Marketing, Web Design, Web Development, Web Hosting","San Jose, California, United States","Orbit Design Agency is a collective of determined and dedicated experts in the field of technology, and digital marketing.","1,621,576",,Active,,,,,For Profit,https://orbitdesignagency.com/,,https://www.linkedin.com/in/orbit-design-agency-ba858521a/,"Orbit Design Agency is a collective of determined and dedicated experts in the field of technology, big data, the internet of things, and digital marketing. Our combined experience of over five decades has provided us with the knowledge and core insights to scale your brands to unimaginable heights by delivering innovative solutions to your modern-day business problems.",https://www.facebook.com/Orbitdesignagency/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Design, Internet Services, Media and Entertainment, Sales and Marketing, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,3.3%,9,,,,,,,,,,
Gardner,https://www.crunchbase.com/organization/gardner-group-68fd,2020-01-01,year,"Commercial, Property Management, Real Estate, Residential","Colchester, Vermont, United States",Gardner is a real estate agency that provides buying and selling properties.,"1,621,465",$1M to $10M,Active,,,,,For Profit,https://www.livingvermont.com,,https://www.linkedin.com/company/the-gardner-group-at-re-max-north-professionals ,,https://www.facebook.com/GardnerGroupRMNP,"New England, Northeastern US",,,,,,,,,,,,,,,,,"Other, Real Estate",1,Rich Gardner,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Enterprise Medical Intelligence,https://www.crunchbase.com/organization/enterprise-medical-intelligence,2019-01-01,year,"Data Management, Health Care, Information Technology, Medical","Dallas, Texas, United States",Enterprise Medical Intelligence is a healthcare-based technology firm for patient care by engineering global data management.,"1,621,411",$1M to $10M,Active,,,,,For Profit,https://emedintelligence.com,,https://www.linkedin.com/company/enterprise-medical-intelligence-llc,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Health Care, Information Technology",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
Listo,https://www.crunchbase.com/organization/listo-38ec,2019-01-01,year,,"San Luis Obispo, California, United States","Listo is a cloud based invoice, compliance and payments solution.","1,621,375",,Active,,,,,For Profit,https://www.listo.io/,,https://www.linkedin.com/company/listo-io/,,,"West Coast, Western US",,,,,,,,,,,,,,,,,,1,Jan Aleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
DMV Home Funding,https://www.crunchbase.com/organization/dmv-home-funding,2019-01-01,year,"Finance, Financial Services, Lending, Real Estate","Chantilly, Virginia, United States","DMV Home Funding specializes in FHA home loans, jumbo home loans, and investment property loans.","1,621,368",$1M to $10M,Active,,,,,For Profit,https://www.dmvhomefunding.com,,https://www.linkedin.com/company/dmv-home-funding-llc,,https://www.facebook.com/DMVFunding,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,112.65%,6,,,,,,,,,,
E-Bration,https://www.crunchbase.com/organization/e-bration,2019-01-01,year,"Event Management, Event Promotion, Events, Wedding","Monroe, Connecticut, United States",E-Bration is a platform catered to all types of celebrations.,"1,621,361",,Active,,,,,For Profit,https://www.ebration.com/,,https://www.linkedin.com/company/ebration/,"E-Bration is a platform catered to all types of celebrations. The company was founded in 2019 and is headquartered in Monroe, Connecticut.",https://www.facebook.com/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Events, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,1,,Scientific and technological services,,,
Aspen Creek Financial and Insurance Services,https://www.crunchbase.com/organization/aspen-creek-financial-and-insurance-services,2018-01-01,year,"Consulting, Financial Services, Personal Finance, Professional Services","Reno, Nevada, United States",Aspen Creek Financial and Insurance Services is a financial planning company.,"1,621,352",,Active,,,,,For Profit,http://www.aspencreekfinancial.com,,https://www.linkedin.com/company/aspencreekfinancial,"Aspen Creek Financial and Insurance Services provides retirement planning, tsp consulting, IRA conversion strategies, taxes in retirement, social security timing, and retirement cash flow planning services.",https://www.facebook.com/AspenCreekFinancial,Western US,,,,,,,,,,,,,,,,,"Financial Services, Other, Professional Services",1,Shaun Clearwater,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2.08%,5,,,,,,,,86216,USD,86216
Databall,https://www.crunchbase.com/organization/databall,2023-01-01,year,Legal Tech,"Nashville, Tennessee, United States",Databall is a revenue operations platform for professional services firms.,"1,621,315",,Active,,,,,,http://www.databall.io,,https://www.linkedin.com/company/databallinsights,,,Southern US,,,,,,,,,,,,,,,,,Professional Services,1,Andrew Hutchinson,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
The Mobile Robot Guide,https://www.crunchbase.com/organization/the-mobile-robot-guide,2018-01-04,day,News,"Cleveland, Ohio, United States",The Ultimate Resource for News and Information about Autonomous Mobile Robots,"1,621,166",,Active,2021-04-15,day,,,For Profit,https://mobilerobotguide.com/,https://twitter.com/TheRobotGuide,https://www.linkedin.com/company/mobile-robot-guide,"Providing news and in-depth coverage of the autonomous mobile robot market. The publication is dedicated to educating buyers about the markets, applications and vendor offerings for autonomous mobile robotic technology.",https://www.facebook.com/TheMobileRobotGuide/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",1,Mike Oitzman,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2021-04-15,day,Acquisition,,Private,,,,,,,,,,,,,,-78.89%,19,,,,,,,,,,
Truck It Transport,https://www.crunchbase.com/organization/truck-it-transport,2021-01-01,year,"Freight Service, Shipping, Transportation","New Port Richey, Florida, United States",Truck It Transport is a vehicle and freight company that provides boat shipping services.,"1,621,085",$1M to $10M,Active,,,,,For Profit,http://www.truckittransport.com,,https://www.linkedin.com/company/truck-it-inc,"Truck It Transport provides car shipping, enclosed shipping, boat shipping, and motorcycle shipping services. They provide recreational vehicle, shipping, and freight shipping services. They also provide shipping services for customers, car dealerships, and businesses.",,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Transportation,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
MHL,https://www.crunchbase.com/organization/mhl,2018-01-01,year,"Apps, Health Care, Mental Health, Mobile Apps","Olathe, Kansas, United States","MHL is a mental health app that provides daily tracking, training, and team support for people living with mental health issues.","1,621,082",,Active,,,,,For Profit,https://mentalhealthleague.com,https://twitter.com/mentalhealthlge,https://www.linkedin.com/company/mentalhealthleague,,https://www.facebook.com/mentalhealthleague,Midwestern US,,,,,,,,,,,,,,,,,"Apps, Health Care, Mobile, Software",1,Mike Vosters,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,0,2,,Clothing; footwear; headgear,,,
Connect Media Agency LLC,https://www.crunchbase.com/organization/connect-media-agency-llc,2019-01-01,year,"Advertising, Apps, Digital Marketing, Marketing, Web Design, Web Development","Coppell, Texas, United States","Connect Media Agency is a branding, web design, and digital marketing agency based in Texas.","1,621,076",,Active,,,,,For Profit,https://www.connectmediaagency.com,https://twitter.com/connected2evry1,https://www.linkedin.com/company/connectmediaagency/,"Connect Media Agency is a branding, web design, and digital marketing agency based in Texas. We work with small, mid-size, and large businesses near and far.  Our job is to help brands and businesses expand and thrive with powerful visual tools that connect companies to their customers. Our website design and branding experts are here to elevate your brand through unmatched creativity, steadfast strategies, and a little old-fashioned hard work.  The cool thing about us is that your website designer, digital marketing team, graphic designer, and branding experts work together under one roof!",https://www.facebook.com/connectmediaagency,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Advertising, Apps, Design, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
