Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Abri Science,https://www.crunchbase.com/organization/abri-science,2019-01-01,year,"Health Care, Medical, Medical Device","Baltimore, Maryland, United States",Abri Science  is applying materials science to a therapy treating the metabolic disorder known as PKU.,"188,298",$1M to $10M,Active,,,,,For Profit,https://abriscience.com,,https://www.linkedin.com/company/abri-science-llc,,,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,1,,2019-09-20,225000,USD,225000,Grant,,,,,,,,225000,USD,225000,National Institute of Diabetes and Digestive and Kidney Diseases,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
FilterEasy,https://www.crunchbase.com/organization/filtereasy-923e,2023-01-01,year,"Manufacturing, Water Purification, Wellness","Raleigh, North Carolina, United States",FilterEasy offers air and water filter subscriptions for your home or property.,"188,301",$10M to $50M,Active,,,,,For Profit,https://www.filtereasy.com/,,https://www.linkedin.com/company/filtereasy23/,"FilterEasy offers air and water filter subscriptions for your home or property. It helps to replace your filters on time without leaving the house and saves money and the environment. It was founded in 2023 and was headquartered in Raleigh, North Carolina.",,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Manufacturing, Sustainability",1,Kevin Barry,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-61.09%,,,,23,2,0,Heating; Ranges,,154703,USD,154703
TriRx Pharmaceutical Services,https://www.crunchbase.com/organization/trirx-pharmaceutical-services,2019-01-01,year,"Manufacturing, Packaging Services, Warehousing","Norwalk, Connecticut, United States","TriRx Pharmaceutical Services engages in manufacturing, packaging, and warehousing non-sterile liquids and semi-solids.","188,315",$1M to $10M,Active,,,,,For Profit,https://www.trirx.com/,https://twitter.com/trirx,https://www.linkedin.com/company/trirx,,https://facebook.com/trirxpharma/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Manufacturing, Transportation",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,2117601,USD,2117601
Tryger,https://www.crunchbase.com/organization/geomax-54af,2021-04-21,day,"Insurance, Logistics","Miami, Florida, United States",pay-per-use cargo protection,"188,326",$1M to $10M,Active,,,,,For Profit,https://tryger.com/en/,,https://www.linkedin.com/company/tryger/,"Tryger is an Insuretech that provides the logistics ecosystem with innovative solutions to protect and monetize its operations, through a combination of pay-per-use insurance coverages, risk management and loss prevention tools. Tryger offers the first online, on-demand, pay-per-use, insurance and risk management solution for cargo transportation by trucks in the marketplace.",https://www.facebook.com/Tryger-Insurtech-110022464636473/about,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Transportation",2,"Alessandro Jarzynski, Patricio Alejandro Vidal",1-10,1,Seed,2021-07-19,50000,USD,50000,Pre-Seed,50000,USD,50000,Pre-Seed,50000,USD,50000,50000,USD,50000,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Tokn Music,https://www.crunchbase.com/organization/tokn-music,2021-01-01,month,Music,"San Francisco, California, United States",Tokn Music enables artists to generate more revenue streams by selling streaming royalties to fans through our launchpad and marketplace.,"188,333",,Active,,,,,For Profit,https://www.tokninc.com/,https://twitter.com/toknmusicapp,https://www.linkedin.com/company/tokn-music,"Tokn Music bridges the gap between artist and fans on our peer to peer investment marketplace and launchpad. Artists build deeper connections to fans, keep 100% copyrights, and aren't trapped in an agreement they can't back out of. Fans connect to artists like never before and capitalize off their growth and royalties. We enable everyone to thrive and get rewarded for making contributions to the Tokn ecosystem.",https://www.facebook.com/toknmusicapp,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio",2,"Justin Hsieh, Luke Gustafson",11-50,2,Seed,2022-01-15,,,,Seed,,,,Seed,60000,USD,60000,60000,USD,60000,Tim Howes,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Inside Weather,https://www.crunchbase.com/organization/inside-weather,2018-01-01,year,"E-Commerce, Furniture, Home Decor, Manufacturing, Product Design","Rancho Cordova, California, United States",Inside Weather is a designer and manufacturer of home and office furniture products.,"188,359",$1M to $10M,Active,,,,,For Profit,https://insideweather.com,https://twitter.com/inside_weather,https://www.linkedin.com/company/inside-weather,"Inside Weather is a designer and manufacturer of home and office furniture products. Customers can order products online, customize every detail, and have them delivered to their door in a few days. It was founded in Rancho Cordova, California in 2018 by Andy Beering and Cristian Petrus.",https://www.facebook.com/insideweatherdesign,"West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Design, Manufacturing, Real Estate",2,"Andy Beering, Cristian Petrus",101-250,1,Seed,2019-10-24,,,,Seed,,,,Seed,,USD,,,USD,,"Alpha Edison, Founder Collective, Homebrew",,3,,,,,,,Private,,,,,,,,,,,,,,66.72%,10,,,,,,,,,,
Friends With Benefits,https://www.crunchbase.com/organization/friends-with-benefits-abd3,2021-01-01,year,"Cryptocurrency, Online Portals, Social Network","New York, New York, United States",An art and culture DAO,"188,364",,Active,,,,,For Profit,https://www.fwb.help,,https://www.linkedin.com/company/fwb-pro,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Payments, Software",1,Trevor McFedries,51-100,1,,2022-07-05,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,"Goodwater Capital, Rogue VC",,2,,,,,,,Private,,,,,,,,,,,,,,27.63%,40,,,,,,,,,,
GoghNow,https://www.crunchbase.com/organization/goghnow,2021-01-01,year,"Media and Entertainment, Mobile Apps, Music, Music Streaming","Charlotte, North Carolina, United States",GoghNow is a mobile app helps connect with local musicians for any live music needs.,"188,367",Less than $1M,Active,,,,,For Profit,https://goghnow.com,https://twitter.com/goghnow,https://www.linkedin.com/company/goghnow,"GoghNow is a mobile app helps connect with local musicians for any live music needs, to bring in-person, personalized musician- driven experiences.",https://www.facebook.com/goghnow,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Mobile, Music and Audio, Software",,,1-10,1,,2022-10-25,10000,USD,10000,Grant,,,,,,,,10000,USD,10000,NC IDEA MICRO,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Formsort,https://www.crunchbase.com/organization/formsort,2019-01-01,year,Software,"New York, New York, United States",Formsort helps internet businesses communicate with their customers.,"188,370",,Active,,,,,For Profit,https://formsort.com,https://twitter.com/formsorthq,https://www.linkedin.com/company/formsort/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Software,1,Peter Lada,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-45.92%,74,,,18,,,,,,,
Ultra Pool Cleaning,https://www.crunchbase.com/organization/ultra-pool-cleaning,2021-01-01,day,Service Industry,"Sarasota, Florida, United States",Ultra Pool Cleaning is Rated #1 Pool Cleaning Company in Sarasota & Surrounding Areas!,"188,374",,Active,,,,,For Profit,https://UltraPoolCleaning.com,https://twitter.com/UltraPoolClean,https://www.linkedin.com/company/ultrapoolcleaning,"Ultra Pool Cleaning is a division of SmithCO Ventures, LLC - a group of award winning Discount Swimming Pool Supply & Service Supercenter’s other investments and operations.",https://www.facebook.com/UltraPoolCleaning,"East Coast, Southern US",,,,,,,,,,,,,,,,,Other,1,Chris Smith,11-50,1,Seed,2021-01-01,100000,USD,100000,Seed,100000,USD,100000,Seed,100000,USD,100000,100000,USD,100000,SmithCO Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Pinwheel,https://www.crunchbase.com/organization/pinwheel-20c7,2019-01-01,year,"Children, Mobile, Software","Austin, Texas, United States","Pinwheel offers healthy smartphone for kids that has no social media, ads, TV, or mindless games.","188,379",$1M to $10M,Active,,,,,For Profit,https://www.pinwheel.com,https://twitter.com/pinwheelio,https://www.linkedin.com/company/pinwheelio,"Pinwheel offers healthy smartphone for kids that has no social media, ads, TV, or mindless games. It promotes good habits and self-discipline with technology. It also offers modes and checklists to keep kids on track and lock the phone.",https://www.facebook.com/pinwheelkidsphone,Southern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Mobile, Software",2,"Dane Witbeck, Isaiah McPeak",51-100,1,Seed,2022-01-20,,,,Seed,,,,Seed,,USD,,,USD,,Circadian Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,218.5%,32,1,0,13,,,,,,,
Elliot,https://www.crunchbase.com/organization/elliot,2022-08-01,day,"Media and Entertainment, Social Network, Sports","Brooklyn, New York, United States",OnlyFans for Athletes,"188,401",$100M to $500M,Active,,,,,For Profit,https://elliot.live,https://twitter.com/hello_iamelliot,https://www.linkedin.com/company/helloiamelliot,Elliot is a social media platform where athletes share and monetize content and develop connections with fans.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Sports",1,Sergio Villasenor,1-10,3,,2022-08-01,,,,Undisclosed,,,,Undisclosed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,3,0,1,,Scientific and technological services,,,
TBD,https://www.crunchbase.com/organization/tbd-0881,2021-07-01,month,"Finance, Financial Services, Open Source","San Francisco, California, United States","TBD is an open-source tech to return ownership and control over finances, data, and ID.","188,424",,Active,,,,,For Profit,https://www.tbd.website,https://twitter.com/tbd54566975,https://www.linkedin.com/company/tbd54566975,,,"San Francisco Bay Area, West Coast, Western US",,,1,1,,,,,,,,,,,,,"Financial Services, Software",1,Emily Chiu,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,10033,USD,10033
Reitrades,https://www.crunchbase.com/organization/reitrades,2022-06-08,day,"Commercial Real Estate, FinTech, Marketplace, PropTech","Boca Raton, Florida, United States",Optimized Commercial Real Estate Investment Sales,"188,426",,Active,,,,,For Profit,http://www.reitrades.com,,http://www.linkedin.com/company/reitradesmarketplace,"Reitrades is a private end-to-end digital marketplace for accredited real estate investment firms to purchase and sell investment properties directly, while saving billions of hard-earned equity from high commission fees. We are bringing together the largest curated network of real estate owners and operators in a highly sophisticated trading platform.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Real Estate",1,Artur Muller,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Sonder Capital,https://www.crunchbase.com/organization/sonder-capital,2020-01-01,day,"Health Care, Health Diagnostics, Medical Device","San Carlos, California, United States","Partnering with bold changemakers to imagine, scale and accelerate the technologies that will transform healthcare.","188,434",Less than $1M,Active,,,,,,https://www.sondercapital.com,https://twitter.com/SonderCapital,https://www.linkedin.com/company/sonder-capital,"Sonder Capital invests in teams and technologies that can transform healthcare in the medical device, diagnostic and healthtech sectors. We are Foundational Investors – we commit our energy and capital early to guide and support companies from inception to acquisition or IPO. We look for big ideas that will change lives.",,"San Francisco Bay Area, Silicon Valley, West Coast","Early Stage Venture, Seed",Venture Capital,6,7,6,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
BKYND Company,https://www.crunchbase.com/organization/bkynd-company,2021-01-01,year,,"Nashville, Tennessee, United States",BKYND Company is a diversified company.,"188,443",,Active,,,,,For Profit,http://www.thebkyndco.com/,,https://www.linkedin.com/company/the-bkynd-company,,,Southern US,,,,,,,,,,,,,,,,,,,,11-50,1,Seed,2023-12-22,25000,USD,25000,Pre-Seed,25000,USD,25000,Pre-Seed,25000,USD,25000,25000,USD,25000,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Mintgrams,https://www.crunchbase.com/organization/mintgrams,2023-01-23,day,"Artificial Intelligence (AI), Fashion, Machine Learning, Retail Technology","Middletown, Delaware, United States",Artificial Intelligence,"188,457",,Active,,,,,For Profit,https://fashionai.refabric.com/,,https://www.linkedin.com/company/mintgrams/mycompany/?viewAsMember=true,"Mintgrams, a technology company incorporated in Delaware on January 23, 2023, has been making waves in both the fashion and tech industries since its inception. The company specializes in developing state-of-the-art solutions that merge artificial intelligence and blockchain technologies to revolutionize the way fashion designers create, collaborate, and innovate with their groundbreaking product, Refabric. Refabric.ai is an AI-driven fashion design platform that aims to empower designers by simplifying and streamlining the creative process. By harnessing the power of artificial intelligence, the platform offers a comprehensive suite of tools to help designers create, collaborate, and innovate like never before. With features such as moodboard analysis, color palette generation, pattern creation, and trend prediction, Refabric is set to change the landscape of fashion design. Adding to the excitement, Mintgrams has also revealed plans to launch its platform token for Refabric in Q2 2023. This token is expected to serve as a cornerstone for the company's ecosystem, enabling seamless transactions and unlocking exclusive benefits for users, such as access to premium features, faster processing times, and enhanced customization options. As Mintgrams continues to make headlines, the tech and fashion worlds eagerly anticipate the developments this pioneering company will bring to the market. Keep an eye on Mintgrams and its product, Refabric, as they set the stage for a new era of fashion-tech innovation.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Clothing and Apparel, Commerce and Shopping, Data and Analytics, Design, Hardware, Science and Engineering, Software",4,"Alemsah Ozturk, Eda Gürdamar, Hakan Bas, Mustafa alpay",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
"ModalAI, Inc.",https://www.crunchbase.com/organization/modalai-inc,2018-05-17,day,"Consumer Goods, Software","San Diego, California, United States","Accelerating safe autonomy with compact, light-weight, and powerful robot and drone perception and communication systems","188,464",$1M to $10M,Active,,,,,For Profit,https://www.modalai.com,https://twitter.com/modal_ai,https://www.linkedin.com/company/modal-ai/,,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Goods, Software",2,"Chad Sweet, Donald Hutson",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-41.29%,23,,,,0,2,,Scientific and electric apparatus and instruments,262637,USD,262637
Brooklyn Data Co.,https://www.crunchbase.com/organization/brooklyn-data-co,2018-01-01,year,Management Consulting,"Brooklyn, New York, United States","Brooklyn Data Co. provides the technical skills, experience, and leadership to deliver data capabilities to the data team and stakeholders.","188,474",,Active,2023-03-21,day,,,For Profit,https://brooklyndata.co,https://www.twitter.com/BrooklynData,https://www.linkedin.com/company/brooklyndata,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Professional Services,1,Scott Breitenother,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-03-21,day,Acquisition,,Private,,,,,,,,,,,,,,-42.74%,5,,,,,,,,,,
Lobster Capital,https://www.crunchbase.com/organization/lobster-capital,2023-01-01,year,,"Dover, Delaware, United States",Investing in YC startups,"188,491",,Active,,,,,For Profit,https://www.lobstercap.com,,,,,"East Coast, Southern US",,Venture Capital,3,4,,2,,,,,,,,,,,,1,Gabriel Jarrosson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-10.35%,24,,,,,,,,,,
StreamSQL,https://www.crunchbase.com/organization/streamsql,2019-01-01,year,"Artificial Intelligence (AI), Machine Learning, Software","San Francisco, California, United States",Feature Store for Machine Learning,"188,497",,Active,,,,,For Profit,https://streamsql.io,,https://www.linkedin.com/company/streamsql,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",1,Simba Khadder,1-10,1,,2018-07-01,100000,USD,100000,Undisclosed,100000,USD,100000,Undisclosed,100000,USD,100000,100000,USD,100000,SkyDeck Berkeley,1,1,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Zoomerang,https://www.crunchbase.com/organization/zoomerang-2181,2019-02-01,month,"Content Creators, Digital Entertainment, Mobile Apps, Video Editing","Delaware, Ohio, United States",Zoomerang is a short-form template marketplace for video creators and small and medium sized businesses.,"188,504",$1M to $10M,Active,,,,,For Profit,https://zoomerang.app/,,https://www.linkedin.com/company/zoomerang-app/,"Zoomerang is a short-form template marketplace for video creators, social media users, small and medium-sized businesses, and people who want to create artsy videos on their phones. Zoomerang made over 30 million downloads from 196 countries and has more than 50,000 new templates being created daily on the platform.",https://www.facebook.com/zoomerangapp,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Mobile, Software, Video",3,"Arman Manukyan, David Grigoryan, Hayk Grigoryan",11-50,2,Seed,2022-02-10,,,,Seed,,,,Seed,,USD,,,USD,,Formula VC,,1,,,,,,,Private,,,,,,,,,,,,,,59.83%,6,2,"121,878",,,,,,,,
eGateway Capital,https://www.crunchbase.com/organization/egateway-capital,2021-01-01,year,"Finance, Financial Services, Venture Capital","Covington, Kentucky, United States",eGateway Capital is a Kentucky-based venture capital firm.,"188,521",,Active,,,,,For Profit,https://www.egatewaycapital.com,,https://www.linkedin.com/company/egateway-capital,eGateway Capital is a Kentucky-based venture capital firm.,,Southern US,,Venture Capital,6,6,,1,,,,,,,,,,,"Financial Services, Lending and Investments",2,"Chad Summe, Mark Sancrant",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,0,,Insurance; financial affairs,,,
CyberFOX,https://www.crunchbase.com/organization/cyberfox-8a77,2021-01-01,year,"Cyber Security, Information Technology, Network Security","Tampa, Florida, United States",CyberFOX is a cyber security software company for IT Pros and MSPs.,"188,524",$1M to $10M,Active,,,,,For Profit,https://www.cyberfox.com/,https://twitter.com/CyberFoxLLC,https://www.linkedin.com/company/cyberfoxsolutionsllc/about/,,https://www.facebook.com/CyberFOXsolutionsLLC/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",2,"Adam Slutskin, David Bellini",51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,22.15%,31,,,,,,,,,,
AvenCell,https://www.crunchbase.com/organization/avencell,2021-01-01,year,Health Care,"Cambridge, Massachusetts, United States",Based on our deep science and focused on patients in need.,"188,528",$1M to $10M,Active,,,,,For Profit,http://www.avencell.com/,,https://www.linkedin.com/company/avencell,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,1,1,Organic Chemistry,"Pharmaceutical, veterinary and sanitary products",,,
RegtechTimes,https://www.crunchbase.com/organization/regtechtimes,2018-09-16,day,"Digital Media, Information Technology","Sheridan, Wyoming, United States","Laws, Regulations, Technology and Innovations","188,548",,Active,,,,,For Profit,https://www.regtechtimes.com,https://twitter.com/RegtechT,https://www.linkedin.com/company/regtech-times,"The purpose of our existence is to evaluate, expound and showcase the awesome spark of creation in every regtech enterprise and professional. The RegtechTimes Team brings you news, stories of regtech entrepreneurs and regtech influencers, regtech startups, resource pieces and the first glimpse of emerging trends from the entrepreneurial ecosystem of regulatory technologies.",https://www.facebook.com/regtechtimes,Western US,,,,,,,,,,,,,,,,,"Information Technology, Media and Entertainment",2,"Alan Niall Macpherson Mickel, Vedant Sangit",11-50,1,Seed,2021-03-05,20000,USD,20000,Angel,20000,USD,20000,Angel,20000,USD,20000,20000,USD,20000,Mayur Joshi,,1,,,,,,,Private,,,,,,,,,,,,,,48.96%,13,,,,,,,,,,
Shadeform AI,https://www.crunchbase.com/organization/shadeform-ai,2023-01-01,year,"Developer APIs, GPU, Software","San Francisco, California, United States","Shadeform has a unified, easy-to-use API and platform to access and deploy GPU workloads to any provider.","188,549",,Active,,,,,For Profit,https://www.shadeform.ai/,https://twitter.com/shadeformai,https://www.linkedin.com/company/shadeformai/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Software",,,11-50,1,Seed,2023-08-01,,,,Seed,,,,Seed,,USD,,,USD,,Unpopular Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
CarmaCam,https://www.crunchbase.com/organization/carmacam,2018-01-01,year,"Apps, Crowdsourcing, Software","Santa Monica, California, United States",CarmaCam is a crowdsourcing application to capture and quality assurance of bad driving video using a dashboard camera app.,"188,559",,Active,,,,,For Profit,http://www.carma-cam.com,,https://www.linkedin.com/company/carmacam,CarmaCam is a crowdsourcing application to capture and quality assurance of bad driving video using a dashboard camera app for capture and a web-app for license plate ID and independent.,https://www.facebook.com/CarmaCam,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Other, Software",2,"Doug Rosenberg, Rob Rappaport",1-10,1,Seed,2019-01-01,50000,USD,50000,Seed,50000,USD,50000,Seed,50000,USD,50000,50000,USD,50000,EXPERT DOJO,1,1,,,,,,,Private,,,,,,,,,,,,,1,,12,,,,2,1,Signalling,Scientific and electric apparatus and instruments,,,
TDR Ideas,https://www.crunchbase.com/organization/tdr-ideas,2020-01-01,year,"Communities, Consulting, Innovation Management, Sustainability","Washington, District of Columbia, United States","TDR Ideas assists service-driven organizations to become more efficient, effective, innovative, and sustainable.","188,560",Less than $1M,Active,,,,,For Profit,https://www.tdrideas.com/,,https://www.linkedin.com/company/tdr-ideas-llp/,"TDR Ideas assists service-driven organizations to become more efficient, effective, innovative, and sustainable.",,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Professional Services, Sustainability",,,1-10,1,Seed,2022-09-15,25000,USD,25000,Pre-Seed,25000,USD,25000,Pre-Seed,25000,USD,25000,25000,USD,25000,Raynier Seed Fund,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
GoodBang,https://www.crunchbase.com/organization/goodbang-inc,2019-02-15,day,"Information Technology, Internet, Software","New York, New York, United States",Online Business Systems and Solutions.  First step to get your business online.,"188,572",,Active,,,,,For Profit,http://www.goodbang.com,,https://www.linkedin.com/company/goodbang-com/,GoodBang Inc is building up online solution systems. We provide services and solutions covering all kinds of business who seeking opportunities to get more customers online. Please see https://www.syncstore.com and https://www.totalminiapp.com for more product details.,https://www.facebook.com/GoodBangInc-752315725169597/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",1,Lexon Liang,11-50,1,Seed,2019-04-15,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"ARCH GLOBAL, Peter Xie, M.S. Lee",3,3,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Swiat,https://www.crunchbase.com/organization/swiat,2022-02-01,month,"Blockchain, Cryptocurrency, Financial Services, FinTech, Software","Frankfort, Maine, United States",Swiat is a fintech company that develops blockchain-based financial market infrastructure for regulated financial entities.,"188,573",,Active,,,,,For Profit,https://www.swiat.io/,,https://www.linkedin.com/company/swiat/,Swiat is a fintech company that develops blockchain-based software for financial market infrastructure for digital asset management from and for regulated financial entities.,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,1-10,1,Seed,2023-01-26,,,,Seed,,,,Seed,,USD,,,USD,,"SC Ventures, Landesbank Baden Wurttemberg, Comyno",,3,,,,,,,Private,,,,,,,,,,,,,,12.72%,7,,,,,,,,,,
Camberline Technologies,https://www.crunchbase.com/organization/camberline-technologies,2018-01-01,day,"Energy, Information Services, Software","Cambridge, Massachusetts, United States",Camberline Technologies is a sensor-driven platform that helps communities to read electricity usage and support energy conservation.,"188,578",$1M to $10M,Active,,,,,For Profit,https://www.camberlinetech.com/,https://twitter.com/CamberlineTech,https://www.linkedin.com/company/camberline-technologies/,Camberline Technologies is a sensor-driven platform that helps communities to read electricity usage and support energy conservation.,https://www.facebook.com/CamberlineTech/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Energy, Information Technology, Software",,,1-10,3,Seed,2020-07-30,,,,Seed,,,,Seed,,USD,,65000,USD,65000,"Cleantech Open, Massachusetts Clean Energy Center, MassChallenge, DeltaClimeVT",2,4,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
velo.ai,https://www.crunchbase.com/organization/velo-ai,2022-01-01,year,"Artificial Intelligence (AI), Autonomous Vehicles, Image Recognition, Sensor, Video","Pittsburgh, Pennsylvania, United States","velo.ai develops Copilot, an AI-powered bike light that puts autonomous vehicle tech on the back of a bike.","188,589",,Active,,,,,For Profit,https://velo.ai,,https://www.linkedin.com/company/velo-ai,"Velo AI develops Copilot, an AI-powered bike light that puts autonomous vehicle tech on the back of a bike. Copilot offers video recording where it collects valuable data and captures a video recording of every ride, gives audible warnings when a driver is approaching dangerously from behind, visual warnings that alert drivers to dangerous interactions with bicyclists, and predictive risk estimation that tracks driver behavior to help them ride smarter and prevent crashes.",https://www.facebook.com/velodotai/,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Media and Entertainment, Science and Engineering, Software, Transportation, Video",1,Clark Haynes,1-10,2,Seed,2023-06-29,,,,Non-equity Assistance,,,,Seed,,USD,,,USD,,"Innovation Works, VentureBridge Program",2,2,,,,,,,Private,,,,,,,,,,,,,,4.3%,3,,,,0,0,,Scientific and electric apparatus and instruments,,,
