Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Bloxy.info,https://www.crunchbase.com/organization/bloxy-info,2018-01-04,day,"Analytics, Artificial Intelligence (AI), Big Data, FinTech, Information Technology, Robotics","New York, New York, United States","Blockchain Analytics, Fintech, Big Data, AI","629,550",,Active,,,,,For Profit,https://bloxy.info,https://twitter.com/Bloxy_info,https://www.linkedin.com/company/bloxy/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Hardware, Information Technology, Science and Engineering, Software",2,"Aleksey Studnev, Dean Karakitsos",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-36.61%,4,,,,,,,,,,
Financh,https://www.crunchbase.com/organization/financh,2022-10-19,day,"Analytics, B2B, Business Information Systems, Business Intelligence, Credit, Finance, Marketing, Risk Management","New York, New York, United States",Business Intelligence,"629,584",,Active,,,,,For Profit,https://financh.org/,,https://www.linkedin.com/company/financh-llc/,"Financh has teamed up with public and private data providers in 185 countries to gather reliable B2B data and insights from 400 million companies. Through Financh's cloud, customers can grow revenue, increase margins, build stronger relationships, and remain compliant.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Lending and Investments, Other, Professional Services, Sales and Marketing",1,Md Sadique Akhter,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
CloudSqueeze,https://www.crunchbase.com/organization/cloudsqueeze,2018-04-01,day,"Artificial Intelligence (AI), Business Intelligence, Cloud Computing, Cloud Management, DevOps, Machine Learning, SaaS, Virtualization, Web Apps","Fort Mill, South Carolina, United States","CloudSqueeze uses deep learning and AI for your AWS cloud to give insights from cloud data on cost, changes and predictions","629,651",Less than $1M,Active,,,,,For Profit,https://www.cloudsqueeze.ai/,https://twitter.com/cloudsqueeze,https://www.linkedin.com/company/cloudsqueeze/,"CloudSqueeze helps simplify a multitude of DevOps tasks with AI. With AI we provide scale up, scale down alerts on all your AWS cloud resources – EC2, EBS, RDS, S3, Networking traffic and more.  The team at CloudSqueeze have spent years answering the questions of how to make better decisions from the myriad of data sent from CloudWatch, AWS setups/configuration using deep learning neural networks. Using decades of combined expertise, we have created an intelligent platform that enables decision makers to get timely alerts eliminate wasted spend, get actionable insights, prevent budget overruns with proactive change, utilization, prediction of cloud intelligence.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Science and Engineering, Software",1,Joseph Matthew,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,,,,23,,,,,,,
GradGab,https://www.crunchbase.com/organization/gradgab,2020-02-01,day,"EdTech, Education, Higher Education, Peer to Peer","Long Beach, California, United States",Peer to Peer EdTech platform connecting prospective students/applicants with current students at their dream school,"629,655",,Active,,,,,For Profit,https://www.gradgab.com/,,https://www.linkedin.com/company/gradgab/,"We connect prospective students and applicants with current college students to share experiences, learn about school fit, and help them succeed with getting in and navigating college.",https://www.facebook.com/GradGabApp/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Other, Software",2,"Bryan DelloRusso, Carter Prince",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
The StudioC,https://www.crunchbase.com/organization/the-studioc,2020-01-01,year,,"Glendale, Arizona, United States",The StudioC mission is to bring clarity and purpose to church member engagement.,"629,672",,Active,,,,,For Profit,https://thestudioc.org,https://twitter.com/the_studioc,https://www.linkedin.com/company/the-studioc,,https://www.facebook.com/TheStudioCTeam,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.85%,38,,,,,,,,,,
Orakuru | オラクル,https://www.crunchbase.com/organization/orakuru-オラクル,2021-01-01,year,Smart Contracts,"China, Texas, United States",Orakuru is a decentralized oracle network built with the goal of connecting on-chain smart contracts to off-chain real-world data.,"629,704",,Active,,,,,For Profit,,,,,,Southern US,,,,,,,,,,,,,,,,,Blockchain and Cryptocurrency,,,11-50,1,Seed,2021-04-07,,,,Seed,,,,Seed,,USD,,,USD,,Cryptomeria Capital,,1,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Profit Whales,https://www.crunchbase.com/organization/profit-whales,2018-11-19,day,"Advertising, Brand Marketing, E-Commerce, Retail Technology","Aventura, Florida, United States",Full-service marketing agency for Amazon brands. We combine our Amazon expertise and world-class marketing practices to scale Amazon brands.,"629,716",,Active,,,,,For Profit,https://profitwhales.com,https://twitter.com/ProfitWhales,https://www.linkedin.com/company/profitwhales/,"Full-service marketing agency for Amazon brands, that accelerates sales growth using on & off Amazon traffic to give them an edge over competitors and diversify the revenue streams while increasing the business evaluation.",https://www.facebook.com/profitwhales/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Hardware, Sales and Marketing, Software",1,Ihor Dubovetskyi,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-38.41%,15,,,,,,,,,,
Magicbooks.io,https://www.crunchbase.com/organization/magicbooks-io,2020-01-01,day,"Advertising, Consulting, E-Commerce, Information Technology, Internet, Marketing, Professional Services, Software, Web Design, Web Development","Galloway, Ohio, United States","Saas, Mobile Apps, Advertising,","629,745",,Active,,,,,For Profit,https://magicbooks.io,https://twitter.com/magicbooksio,https://linkedin.com/company/magicbooksio,Move fast and fix things.  Magicbooks.io and the Magicbooks.io API is a complete digital transformation solution and a better way for businesses to advertise; creators of the rewarded book preview ads format and ad-serving SDK.,https://facebook.com/magicbooksio,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Design, Information Technology, Internet Services, Other, Professional Services, Sales and Marketing, Software",1,Daniel Perley,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
CompGauge,https://www.crunchbase.com/organization/compgauge,2020-01-01,year,,"Austin, Texas, United States","CompGauge provides the most comprehensive salary data, company reviews, and interview insights for Tech Sales careers.","629,761",,Active,2022-05-19,day,,,For Profit,https://compgauge.com,https://twitter.com/compgauge,https://www.linkedin.com/company/compgauge,"CompGauge provides the most comprehensive salary data, company reviews, and interview insights for Tech Sales careers. CompGauge also ranks the Top Overall Companies for Tech Sales and the Top Paying Companies for Tech Sales.",,Southern US,,,,,,,,,,,,,,,,,,,,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-05-19,day,Acquisition,,Private,,,,,,,,,,,,,,-3.76%,21,,,,,,,,,,
DataCose,https://www.crunchbase.com/organization/datacose,2021-01-01,year,"Information Technology, SaaS, Web Development","Indianapolis, Indiana, United States",DataCose LLC develops custom web and automation solutions to enhance business.,"629,796",,Active,,,,,For Profit,https://www.datacose.com,,https://www.linkedin.com/company/data-cose,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2.47%,,,,,,,,,,,
Lend-A-Loan,https://www.crunchbase.com/organization/lend-a-loan,2021-01-01,year,"Financial Services, Lending, Residential","Troy, Michigan, United States",Lend-A-Loan provides mortgage loans and loans for home-buying.,"629,821",$1M to $10M,Active,,,,,For Profit,https://www.lendaloanmortgage.com,,https://www.linkedin.com/company/lendaloan/,,https://www.facebook.com/profile.php?id=100075068685207,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Christopher Khemmoro,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Chill Subs,https://www.crunchbase.com/organization/chill-subs,2022-01-27,day,"Database, Publishing","Fiskdale, Massachusetts, United States","Making writers' lives not so freaking exhausting with a free database of 2100+ literary magazines, 1200+ writing contests, and more.","629,826",,Active,,,,,For Profit,https://www.chillsubs.com/,https://twitter.com/chillsubs,https://www.linkedin.com/company/chillsubs/,"There are too many opportunities out there, and that's pretty damn overwhelming. Where to submit my new poem? Where to find an editor? I guess I need a website, but how are those created? Or like, how to get people to actually read my new story, and not just like the tweet about its acceptance? In the end, you still have no idea what to do with your silly little life, so you end up not doing anything at all. Which is stupid. You obviously want to be famous and accomplished and sexy, that’s why you have to make at least SOME progress, ok? Chill Subs is here to help with that. We give you some very nice search tools and cool details about each opportunity which makes it really easy to actually take action. We're also here to promote the hell out of your work and help you connect with people. You can create a profile, add your publications and services, AND browse other profiles and their publications and services.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Data and Analytics, Media and Entertainment, Software",2,"Benjamin Davis, Karina Kupp",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-8.78%,14,,,,,,,,,,
Anablock,https://www.crunchbase.com/organization/anablock,2019-03-27,day,"Apps, Consulting, Information Services, Information Technology, Software","San Francisco, California, United States",A modern consulting firm focused on implementation of Salesforce technology.,"629,857",$1M to $10M,Active,,,,,For Profit,https://anablock.com,,https://www.linkedin.com/company/anablock/,A modern consulting firm focused on implementation of Salesforce technology.,https://www.facebook.com/Anablock-101763731425356,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Professional Services, Software",1,Vuk Djukic,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
WRMT,https://www.crunchbase.com/organization/wrmt,2021-01-01,day,"Broadcasting, Media and Entertainment, News, TV","Cleveland, Ohio, United States","WRMT is a news organization serving Cleveland, Ohio.","629,866",,Active,,,,,For Profit,https://www.wrmt.tv,https://www.twitter.com/wrmtnews,https://www.linkedin.com/company/wrmt,,https://www.facebook.com/wrmtnews,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video",1,Richard Mason,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Engaging,https://www.crunchbase.com/organization/engaging,2019-01-01,year,"Artificial Intelligence (AI), Machine Learning, Software, UX Design","Los Angeles, California, United States","Engaging uses AI to automate LinkedIn comments for businesses, enhancing engagement and prospect attraction.","629,932",,Active,,,,,For Profit,https://engaging.ai,,https://www.linkedin.com/company/engagingai,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Huck Medical Technologies,https://www.crunchbase.com/organization/huck-medical-technologies,2018-01-01,year,"Health Care, Manufacturing, Medical, Medical Device","Jacksonville, Texas, United States",Huck Medical Technologies is a medical device company that develops and manufactures innovative medical devices.,"629,938",$1M to $10M,Active,,,,,For Profit,https://www.huckmedtech.com,,https://www.linkedin.com/company/huck-medical-technologies-inc,,,Southern US,,,,,,,,,,,,,,,,,"Health Care, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
BlueNote,https://www.crunchbase.com/organization/bluenote-a5af,2020-01-01,year,"Artificial Intelligence (AI), Insurance, InsurTech, Machine Learning","Austin, Texas, United States","BlueNote uses artificial intelligence to deliver superior targeting, selection, and pricing of risk to the insurance industry.","629,943",,Active,,,,,For Profit,http://www.bluenote.ai/,,https://www.linkedin.com/company/bluenote-ai,,,Southern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,0,,Scientific and electric apparatus and instruments,,,
Flyokart Inc.,https://www.crunchbase.com/organization/fly0kart,2021-01-01,year,"Air Transportation, Ticketing, Transportation, Travel, Travel Agency","Hicksville, New York, United States",FlyOkart is a travel company that provides seamless and unforgettable travel experiences and redefines the way you explore the world.,"629,967",,Active,,,,,For Profit,https://www.flyokart.us/,https://twitter.com/FlyOkart,https://www.linkedin.com/company/flyokart/,"At FlyOkart, we're passionate about travel. We understand that every journey is a unique adventure, and we're here to make it extraordinary. With a mission to provide seamless and unforgettable travel experiences, we've been redefining the way you explore the world. Founded 2019, FlyOkart started with a simple idea to make travel accessible, affordable, and enjoyable for everyone.",https://www.facebook.com/flyokart.us,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Transportation, Travel and Tourism",1,Rameez Khan,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Eden Ads,https://www.crunchbase.com/organization/eden-ads,2019-01-01,year,"Advertising, SEO, Social Media Marketing, Web Design, Web Development","Tampa, Florida, United States","Eden Ads is a digital marketing agency that provides advertising, web design, and SEO services.","629,973",$1M to $10M,Active,,,,,For Profit,https://edenads.com,https://twitter.com/eden_ads,https://www.linkedin.com/company/edenads,"Eden Ads implements digital marketing strategies to achieve the acquisition objectives. Their robust customer relationship management app puts all the digital marketing together in one place. The services are advertising, web development, copywriting, online advertising, google adwords, e-commerce, content creation, and social media marketing",https://www.facebook.com/edenadsco,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Design, Internet Services, Sales and Marketing, Software",1,Adam Sene,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,6.58%,46,,,,,,,,,,
SmoothBrain,https://www.crunchbase.com/organization/smoothbrain,2022-05-28,day,"Angel Investment, Venture Capital","Illinois City, Illinois, United States",Venture Capital and Private Equity Principals,"629,982",,Active,,,,,For Profit,https://smoothbrain.com,,https://www.linkedin.com/company/smoothbrain-vc/,"Based in the Chicago area, SmoothBrain is a Venture Capital/P.E. firm dedicated to providing funding and strategic consulting to startups in emerging tech. Newly founded in the summer of 2022 by Nick Mirchef and Chris Pflanz, SmoothBrain has funded 7 companies thus far.",,"Great Lakes, Midwestern US",,Venture Capital,1,1,,,,,,,,,,,,,"Financial Services, Lending and Investments",2,"Chris Pflanz, Nick Mirchef",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Market Wavegen,https://www.crunchbase.com/organization/market-wavegen,2019-01-01,year,"Advertising, Digital Marketing, Marketing","Hillside, New Jersey, United States","Market Wavegen offers digital marketing, telemarketing, and content syndication services.","629,987",,Active,,,,,For Profit,https://marketwavegen.com,,https://www.linkedin.com/company/market-wavegen,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Vosita,https://www.crunchbase.com/organization/vosita,2020-01-01,year,"Apps, Health Care, mHealth, Mobile, Telehealth","Paramus, New Jersey, United States","Vosita is an application that allows patients to find providers and book telehealth, telemedicine, and virtual visits.","630,022",$1M to $10M,Active,,,,,For Profit,https://vosita.com,https://twitter.com/Vositaapp/,https://www.linkedin.com/company/vosita/,,https://www.facebook.com/VositaApp/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Health Care, Mobile, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
Maya RPO,https://www.crunchbase.com/organization/maya-rpo,2024-02-01,month,"Consulting, Outsourcing, Professional Services, Staffing Agency, Web Design","Wilmington, Delaware, United States",Maya RPO is an outsourcing and offshoring consulting company.,"630,030",,Active,,,,,,https://mayarpo.com,https://twitter.com/themayarpo,https://www.linkedin.com/company/maya-rpo,"Maya RPO is an Offshore Recruitment Process Outsourcing (RPO) firm headquartered in India. Our primary goal is to help staffing agencies all over the world find top-tier talent in the fields of Healthcare, Clinical and Scientific, Finance, and Technology. We empower our clients to establish robust talent networks, proactively nurture candidate pipelines, and consistently exceed customer SLAs by leveraging the power of Analytics, Compliance, Scorecard metrics, and an inventive Recruiter Compensation model. Our approach involves collaborating with expert virtual teams, leveraging profound subject expertise, and local insights to assist our RPO affiliates in identifying global talent.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Design, Other, Professional Services",1,Deepanshu Attri,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
CTV Buyer,https://www.crunchbase.com/organization/ctv-buyer,2020-01-01,year,Advertising,"East Greenwich, Rhode Island, United States","CTVbuyer CTV Buyer is the ultimate customizable ad-serving solution for CTV applications. An independent, impartial, performance.","630,083",,Active,,,,,For Profit,https://ctvbuyer.com/,,https://www.linkedin.com/company/ctvbuyer/,,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-15.74%,4,,,,,,,,,,
ZZ Bank,https://www.crunchbase.com/organization/zizu-bank,2021-01-01,year,"Financial Services, FinTech","Miami, Florida, United States",A neobank for the Hispanic market,"630,096",,Active,,,,,For Profit,https://www.zizuapp.com,,,"a neobank for the Hispanic market. Our mission is to empower Hispanics providing a multi-product mobile banking solution, with fair financial services.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,1,Seed,2021-07-28,,,,Seed,,,,Seed,,USD,,,USD,,Village Capital,,1,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Impasta Foods,https://www.crunchbase.com/organization/impasta-foods,2020-01-01,year,"Food and Beverage, Food Delivery","Miami, Florida, United States",Impasta Foods produces tasty and nutritious value-added vegetable products.,"630,097",,Active,,,,,For Profit,https://impastafoods.com,,https://www.linkedin.com/company/impasta-foods,Impasta Foods produces tasty and nutritious value-added vegetable products.,https://www.facebook.com/impastafoods,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Food and Beverage, Transportation",,,1-10,1,,2023-10-27,,,,Grant,,,,,,,,,USD,,MassChallenge Switzerland,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Trailblazer Badges,https://www.crunchbase.com/organization/precision-badges-usa,2020-05-24,day,Industrial Manufacturing,"Los Angeles, California, United States","Industrial Manufacturing, Promotional Product Manufacturing","630,118",,Active,,,,,For Profit,https://trailblazerbadges.com/,,http://linkedin.com/trailblazer-badges-usa,"Navigating the challenges of consistent, high-quality branding can be daunting. If you've grappled with mismatched badges, nameplates, labels or other branding essentials, or felt the sting of missed opportunities due to subpar materials, there's a solution tailored for you. Aligning with your vision, we offer products that truly resonate with your brand's ethos. By addressing these concerns, you can confidently present a cohesive brand image, enhance recognition, and foster deeper trust with your audience. It's all about ensuring you always put your best foot forward in the marketplace.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Manufacturing,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Redarkia,https://www.crunchbase.com/organization/redarkia,2023-07-26,day,"Apps, SaaS","Claymont, Delaware, United States","Mobile application in SaaS format that unites highly compatible people to open unique opportunities, inside and outside events.","630,142",,Active,,,,,For Profit,https://www.redarkia.com,,https://www.linkedin.com/company/redarkia/,"Redarkia is a mobile application that unites highly shareable people to open unique opportunities, transforming the way of networking at events. We match people based on their personality, interests and contextual goals, thanks to our technology that combines predictive psychology and artificial intelligence.",https://www.facebook.com/redarkiapp,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Software",2,"Felipe Ojeda, Isaías Sharon",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
CleverFleet,https://www.crunchbase.com/organization/cleverfleet,2022-02-01,month,"Financial Services, Payments, Recruiting","New Castle, Delaware, United States","CleverFleet helps hire, retain, and pay your remote Ukrainian talent","630,152",,Active,,,,,For Profit,https://www.cleverfleet.io,https://twitter.com/clever_fleet,https://www.linkedin.com/company/cleverfleetinc,,https://www.facebook.com/cleverfleetpayroll,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Payments, Professional Services",1,Dmitry Kiryukhin,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
Bridgesource,https://www.crunchbase.com/organization/bridgesource,2020-01-01,year,Construction,"Orem, Utah, United States",Bridgesource provides seamless service and superior fly ash products.,"630,156",,Active,,,,,For Profit,https://bridgesource.com,,https://www.linkedin.com/company/bridgesource-llc,Bridgesource provides seamless service and superior fly ash products.,,Western US,,,,,,,,,,,,,,,,,Real Estate,,,11-50,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
HIFENCE,https://www.crunchbase.com/organization/hifence,2020-01-01,day,"Cloud Infrastructure, Cloud Security, Cyber Security, Information Technology, Infrastructure, IT Infrastructure, Network Security","New York, New York, United States",HIFENCE provides cybersecurity and networking services that make your company safer and more secure.,"630,190",,Active,,,,,For Profit,https://www.hifence.com,https://twitter.com/hifenceNY/,https://www.linkedin.com/company/hifence/,"All We Do Is Protect All That You Do. HIFENCE provides cybersecurity and networking services that make your company safer and more secure. That’s all we do, so you can concentrate on all the things that you do best. While knowing that HIFENCE has your back.",https://www.facebook.com/HifenceNY/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Privacy and Security",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,136.58%,51,,,,,,,,,,
RekMed,https://www.crunchbase.com/organization/rekmed,2019-11-05,day,"E-Commerce, Education, Medical, Retail","San Jose, California, United States","RekMed is a medical and educational sticker shop that offers stickers, nurse life accessories, and workbooks.","630,218",,Active,,,,,For Profit,https://www.rekmed.org,,https://www.linkedin.com/company/rekmed/,"RekMed is a medical and educational supply shop. They offer stickers, rekmed planners, nurse life accessories, and workbooks. They offer cover stickers, student nurse planners, vet tech life, the nurse planner, and nurse life accessories. They address inquiries through phone calls, messages, and emails.",https://www.facebook.com/studentnurseplanner/?ref=page_internal,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Commerce and Shopping, Education, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-26.79%,84,,,,,,,,,,
Storied Collection,https://www.crunchbase.com/organization/storied-collection,2022-01-01,year,,"Coral Gables, Florida, United States","The hotel collection for the finest castles, chateaux, and estates","630,272",,Active,,,,,For Profit,https://storiedcollection.com/,https://twitter.com/storiedofficial,https://www.linkedin.com/company/storiedcollection/,"Storied Collection is building an exclusive collection of historic properties. Our platform leverages technology to facilitate memorable traveler experiences, from search to stay.  We provide a deeper understanding of self, through history.  Compelling content is our brand moat.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,1,Justin Hauge,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,0.03%,6,,,,,,,,,,
Sevelyn,https://www.crunchbase.com/organization/sevelyn,2020-01-01,year,"Health Care, Medical, Mental Health, Psychology","Des Moines, Iowa, United States",Sevelyn is an online therapy platform used to reduce the disparity in behavioral health and increase equity of access.,"630,288",,Active,,,,,For Profit,https://sevelyn.com/es/,https://twitter.com/sevelynhealth,https://www.linkedin.com/company/sevelyn/,"Sevelyn is an online therapy platform used to reduce the disparity in behavioral health and increase equity of access. It offers a marketplace for teletherapy to patients who deal with daily mental health challenges to reach out to licensed, board-certified therapists and psychologists and connect them care seekers with professionals who understand Latino culture, values, and needs.",https://de-de.facebook.com/sevelynmentalhealth/,Midwestern US,,,,,,,,,,,,,,,,,Health Care,2,"Carlos Arguello, Uriel Olivas",1-10,1,Seed,2021-07-19,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
BrewStubs,https://www.crunchbase.com/organization/brewstubs,2019-01-01,year,"Craft Beer, Events, Food and Beverage, Internet, Ticketing","Austin, Texas, United States",BrewStubs is an online platform that enables users to discover and purchase craft beverages.,"630,296",$1M to $10M,Active,,,,,For Profit,http://BrewStubs.com,https://twitter.com/BrewStubs,https://www.linkedin.com/company/brewstubs/,BrewStubs,https://www.facebook.com/brewstubsfororganizers,Southern US,,,,,,,,,,,,,,,,,"Events, Food and Beverage, Internet Services, Media and Entertainment",,,1-10,1,Seed,2020-10-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Grant Newlin,,1,,,,,,,Private,,,,,,,,,,,,,,,3,1,,,,,,,,,
De-Carceration Fund,https://www.crunchbase.com/organization/de-carceration-fund,2020-01-01,year,,"Radnor, Pennsylvania, United States",De-Carceration Fund is designed to invest and support highly innovative enterprises.,"630,335",,Active,,,,,For Profit,https://www.decarcerationfund.com/,,https://www.linkedin.com/company/the-decarceration-fund/,The De-Carceration Fund is designed to invest and support highly innovative enterprises that are working to eliminate the suffering caused by the US Criminal Justice System through a radically different fund model that is focused on returning power to those who have had it taken away from them.,,"Greater Philadelphia Area, Great Lakes, Northeastern US",Early Stage Venture,Venture Capital,1,1,1,,1,1,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
