Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Moment of Truth Physical Therapy,https://www.crunchbase.com/organization/moment-of-truth-physical-therapy,2021-01-01,year,"Health Care, Hospital, Therapeutics, Wellness","Peoria, Arizona, United States",Moment of Truth Physical Therapy provides full body assessment and postpartum recovery services.,"1,934,111",,Active,,,,,For Profit,https://momentoftruthpt.com,https://twitter.com/momentoftruthpt,https://www.linkedin.com/company/moment-of-truth-physical-therapy-and-healing-space/,"Moment of Truth Physical Therapy helps men and women to get free from pain, trauma, and restrictions. They use hands-on therapy to address the whole body. Their health care services include full body assessment, physical therapy, one-on-one care, postpartum recovery, and so on.",https://www.facebook.com/MomentOfTruthPhysicalTherapy,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Health Care,1,Amy Vander Linden,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-88.14%,9,,,,,,,,,,
Hoot Myopia Care,https://www.crunchbase.com/organization/hoot-myopia-care,2020-01-01,year,"Eyewear, Optical Communication, Therapeutics","Perry, Georgia, United States","Hoot Myopia Care LLC offers solutions for myopia management, supporting optometrists with tools and education.","1,934,042",$1M to $10M,Active,,,,,For Profit,https://hootmyopiacare.com,,https://www.linkedin.com/company/hoot-myopia-care,,https://www.facebook.com/p/Hoot-100083533624051,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Goods, Hardware, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Excelonist,https://www.crunchbase.com/organization/excelonist,2019-01-01,year,Software,"New York, New York, United States","Excelonist is providing project management plan templates, documents and project management services for more vist excelonist.com","1,934,029",,Active,,,,,For Profit,https://www.excelonist.com/,https://twitter.com/excelonist,https://www.linkedin.com/company/excelonist,,https://www.facebook.com/Excelonistcom-111080413834135/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-17.81%,4,,,,,,,,,,
Tuned-Out Games,https://www.crunchbase.com/organization/tuned-out-games,2019-01-01,year,,"Berkeley, California, United States",Tuned-Out Games provides video games.,"1,934,019",,Active,,,,,For Profit,https://tunedoutgames.com/,,https://www.linkedin.com/company/tuned-out-games/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,0,,Scientific and electric apparatus and instruments,,,
BoldCode,https://www.crunchbase.com/organization/boldcode,2018-01-01,year,"Information Technology, Software, Web Development","France, Idaho, United States",BoldCode is a Web and Software Development company,"1,933,979",,Active,,,,,For Profit,https://boldcode.io/,https://www.twitter.com/boldcode_io,https://www.linkedin.com/company/boldcode/?originalSubdomain=fr,,https://www.facebook.com/boldcode/,Western US,,,,,,,,,,,,,,,,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Bright Smiles of Winter Haven,https://www.crunchbase.com/organization/bright-smiles-of-winter-haven,2019-01-01,year,"Cosmetic Surgery, Dental, Health Care, Medical","Winter Haven, Florida, United States",Bright Smiles of Winter Haven provides pediatric dentistry services.,"1,933,978",,Active,,,,,For Profit,https://brightsmilesofwinterhaven.com,,https://www.linkedin.com/company/bright-smiles-of-winter-haven/,"Bright Smiles of Winter Haven provides pediatric dentistry services for infants, children, and teens. Their dental care services include oral evaluation and assessments, teeth cleaning, fluoride treatments, sealants, tooth-colored fillings, space maintainers, athletic mouth guards, cosmetic dentistry, teeth whitening, dental sedation, and so on.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Vernon Gene's Mega Store,https://www.crunchbase.com/organization/vernon-gene-s-mega-store,2021-01-01,year,"Customer Service, Retail, Transportation","El Paso, Texas, United States","Vernon Gene's Mega Store is a truck dealer that offers new and used vehicles, accessories, and parts.","1,933,866",,Active,,,,,For Profit,https://www.vernongenes.com,,https://www.linkedin.com/company/vernongenes,,https://www.facebook.com/VernonGenes/,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Aligned AK,https://www.crunchbase.com/organization/aligned-ak,2021-01-01,year,"Civil Engineering, Consulting, Procurement","Anchorage, Alaska, United States",Aligned AK is a consulting firm that provides procurement planning and architectural product analysis services.,"1,933,785",,Active,,,,,For Profit,https://www.alignedak.com,,https://www.linkedin.com/company/aligned-ak/,"Aligned AK specializes in helping architects, designers, contractors, and clients plan and executes successful commercial projects by managing supply and logistics. They address inquiries through phone calls.",https://www.facebook.com/AlignedAK.LLC/,Western US,,,,,,,,,,,,,,,,,"Professional Services, Science and Engineering, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
GrimalkinTech,https://www.crunchbase.com/organization/grimalkintech,2020-01-01,year,"Apps, Mobile Apps, Pet","Chico, California, United States",GrimalkinTech develops an application to help pet owners to monitor their cat's health.,"1,933,783",,Active,,,,,For Profit,http://grimalkintech.com/,,,GrimalkinTech develops an application to help pet owners to monitor their cat's health. The company was founded in 2020.,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Mobile, Software",,,11-50,1,,2020-03-01,,,,Non-equity Assistance,,,,,,,,,USD,,SkyDeck Berkeley,,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
96 Next,https://www.crunchbase.com/organization/96-next,2018-01-01,year,"Content, Digital Media, Media and Entertainment","Los Angeles, California, United States",96 Next is a production studio company that offers stories across mixed media and interactive formats.,"1,933,722",,Active,,,,,For Profit,https://www.96next.com,https://twitter.com/96next,https://www.linkedin.com/company/96next,"96 Next is a production studio company that offers stories across mixed media and interactive formats. It excels at creating short-form, new media, and interactive content while maintaining an efficient production schedule.  It was founded in 2018 and is based in Los Angeles, California.",https://www.facebook.com/96next,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Media and Entertainment,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
WEAR & I,https://www.crunchbase.com/organization/wear-i,2022-01-01,year,Fashion,"San Francisco, California, United States","Fashion news, runway trends, outfit tips media","1,933,697",,Active,,,,,For Profit,https://www.wearandi.com,https://twitter.com/wear_iofficial,,"Latest fashion news, runway trends, and outfit tips!",https://www.facebook.com/wearandiofficial/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Design",1,Evan Kris,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-26.17%,5,,,,,,,,,,
Bloomy Lab,https://www.crunchbase.com/organization/bloomy-lab,2019-07-01,month,Mobile Apps,"Cupertino, California, United States","We develop iOS mobile apps that focus on health and fitness, productivity, and life quality improvement.","1,933,689",,Active,,,,,For Profit,https://bloomylab.com/,,https://www.linkedin.com/company/bloomy-lab/,Bloomy Lab started by building a web platform to optimize the processes of our 3D visualization company. Then we created 20 apps in half a year to gain experience and test hypotheses. Now we narrowed down our focus and are ready to go in for 2-3 products and dedicated teams. We believe our experience is priceless and made us who we are.,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Apps, Mobile, Software",2,"Mariia Batryn, Oleksandr Lanin",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix Consulting Group,https://www.crunchbase.com/organization/phoenix-consulting-group,2019-04-03,day,,"New York, New York, United States",Phoenix Consulting Group creates opportunities for students to study and experience international cultures while gaining knowledge.,"1,933,682",,Active,,,,,For Profit,https://thepcgllc.com/oversea-education-consultant-pakistan.html,https://twitter.com/PCG_Edu/status/1141165730592907265?s=19,https://www.linkedin.com/company/phoenix-consulting-grp-llc,"Mission Statement “Education is the most powerful weapon which you can use to change the world” - Nelson Mandela  Education is quite simply a key to unlock meaningful opportunities on the path to success. Our mission is to provide students all over the world the opportunity to access this powerful tool to elevate their lives and of those around them.  About Us: Our goal at Phoenix Consulting Group is to foster unity and understanding between people across the globe by creating opportunities for students, regardless of their origin, to study and experience international cultures while gaining knowledge to affect positive change.  Our Story: The entire PCG team started their professional journey as international students. We understand, first hand, the complicated process of first applying for admissions, securing international visas, arranging for lodging and surviving in an unfamiliar location. Therefore, we are dedicated to assisting hopeful students by creating a more streamlined and accessible study abroad admissions process.",https://www.facebook.com/thePCGllc,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Pink Sesh Society,https://www.crunchbase.com/organization/pink-sesh-society,2021-01-01,year,"Cannabis, Communities, E-Commerce, Women's","Bloomfield Hills, Michigan, United States",Pink Sesh Society is an online community that provides personal and professional developmental tools and resources to support women.,"1,933,642",,Active,,,,,For Profit,https://pinksesh.com,https://twitter.com/pinkhazed,https://www.linkedin.com/company/pink-sesh-society/,,https://www.facebook.com/pinksesh/,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Khet Aadhaar Private Limited,https://www.crunchbase.com/organization/khet-aadhaar-private-limited,2021-01-01,year,,"Gainesville, Virginia, United States",Khet Aadhaar Private Limited is a farming and agricultural based agency.,"1,933,627",,Active,,,,,For Profit,https://khetaadhaar.com,,https://www.linkedin.com/company/khetaadhaar,,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
B2B Growth Machine,https://www.crunchbase.com/organization/b2b-growth-machine,2020-01-01,year,"Consulting, Information Technology, Sales, Sales Automation","Alpharetta, Georgia, United States",B2B Growth Machine supports client-based businesses in overcoming sales barriers.,"1,933,594",,Active,,,,,For Profit,https://launch.b2bgrowthmachine.com,,https://www.linkedin.com/company/b2b-growth-machine/,"B2B Growth Machine helps companies book B2B sales appointments and grow their business predictably. They create the strategy, execute and optimize sales reports.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,42,,,,,,,,,,
The deNovo Initiative,https://www.crunchbase.com/organization/the-denovo-initiative,2022-01-01,year,,"Portland, Oregon, United States",The deNovo Initiative is a private foundation that supports filmmakers who challenge our preconceptions.,"1,933,584",,Active,,,,,,https://denovointiative.org,,,"The deNovo Initiative is a private foundation that supports filmmakers who challenge our preconceptions and use their films as catalysts to overcome political polarization, racism, anti-immigrant anger, ageism, ableism, and cultural divisions.",,"West Coast, Western US",,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Circuit Side Solutions,https://www.crunchbase.com/organization/circuit-side-solutions,2020-01-01,year,"Commercial, Electronics, Residential","Leander, Texas, United States","Circuit Side Solutions is an electronic company that provides home automation, security, and low-voltage electronics and repair services.","1,933,556",,Active,,,,,For Profit,https://circuitsidesolutions.com/,,https://www.linkedin.com/company/cs2-technology/,,,Southern US,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Other, Real Estate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
QTechUS,https://www.crunchbase.com/organization/qtechus,2021-01-01,year,"Human Resources, Recruiting, Staffing Agency","Mckinney, Texas, United States",QTechUS is a temporary and contract IT staffing firm.,"1,933,550",$1M to $10M,Active,,,,,For Profit,https://www.qtechus.com,,https://www.linkedin.com/company/qtechus-inc,"QTechUS provides software development, business analysis, agile transformation, business intelligence, digital transformation, data analytics, IT consulting, and IT staffing services. The contact mode is by mail, phone, and physical address.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Watch City Research,https://www.crunchbase.com/organization/watch-city-research,2021-01-01,year,"Product Research, Training, Usability Testing","Waltham, Massachusetts, United States","Watch City Research provides training, product, and project-based research services.","1,933,542",$1M to $10M,Active,,,,,For Profit,https://www.watchcityresearch.com,https://twitter.com/banderlin,https://www.linkedin.com/company/watch-city-research,"Watch City Research offers research, project-based research, strategic interviews, usability studies, diary studies, and product research services. Their customers contact them through address, phone, mail, and online applications.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Education",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
KSB Agency,https://www.crunchbase.com/organization/ksb-agency,2021-01-01,year,"Consulting, Digital Marketing, Email Marketing, Social Media Management","Tampa, Florida, United States","KSB Agency provides sales consulting, digital marketing, and social media management services.","1,933,478",,Active,,,,,For Profit,https://ksbagency.co,https://twitter.com/katrinabefierce,https://www.linkedin.com/company/katrina-summers-agency,"KSB Agency provides digital marketing and social media management, sales and marketing training, and email marketing services. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.",https://www.facebook.com/KSBSalesAgency,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,54,,,,,,,,,,
QFS,https://www.crunchbase.com/organization/qfs,2019-01-01,year,"Manufacturing, Mechanical Design, Mechanical Engineering","Indianapolis, Indiana, United States",Quality Fabricated Solutions provides metal fabrication services.,"1,933,424",$1M to $10M,Active,,,,,For Profit,https://qfssolutions.com,,,"Quality Fabricated Solutions gives metal fabrication services. Their services include laser cutting, forming, stamping, material finishing, welding, engineering, custom fabrication for both commercial and private projects, and precision parts fabrication. For inquiries, telephone and email are used.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Design, Hardware, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Howdy Patron,https://www.crunchbase.com/organization/howdy-patron,2021-12-13,day,Graphic Design,"Tempe, Arizona, United States",Graphic Design On Demand,"1,933,355",,Active,,,,,For Profit,https://howdypatron.com/,,,Online Graphic Design Services,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Design,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
World Media Hub Inc,https://www.crunchbase.com/organization/world-media-hub-inc,2022-10-01,day,,"Fullerton, California, United States",A digital media company.,"1,933,326",,Active,,,,,For Profit,https://worldmediahub.com/,,,World Media Hub Inc is an online publishing company that runs multiple web properties and platforms.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,24,,,,,,,,,
Meet&Eat,https://www.crunchbase.com/organization/meet-eat,2018-01-01,year,"Mobile Apps, Social Network","San Francisco, California, United States","Meet&Eat is a mobile application which helps you and your friends in finding place to meet based on your tastes, preferences and location","1,933,275",,Active,,,,,For Profit,https://vedmid24.wixsite.com/meat-and-eat,,https://www.linkedin.com/company/desempregado-e-agora,"Meet&Eat is a mobile application which helps you and your friends in finding the place to meet based on your tastes, preferences and location. Create your own small social network and share you food interests and cool places to hangout.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Internet Services, Mobile, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Allstate Investment Group,https://www.crunchbase.com/organization/allstate-investment-group,2020-01-01,year,"Real Estate, Real Estate Investment","Lakewood, New Jersey, United States",Allstate Investment Group is an investment/equity management group for real estate,"1,933,112",,Active,,,,,For Profit,,,https://www.linkedin.com/company/allstate-investment-group-llc,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Black Hawk Magazine,https://www.crunchbase.com/organization/black-hawk-magazine,2020-04-17,day,,"Tampa, Florida, United States",Black Hawk Magazine is a premiere magazine.,"1,933,098",,Active,,,,,For Profit,http://Www.blackhawkmag.com,,,"Black Hawk Magazine is a premiere magazine that features the most exclusive content from music, entertainment, sports, fitness and entrepreneurship",,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Code Your Dreams,https://www.crunchbase.com/organization/code-your-dreams,2018-05-03,day,Education,"Chicago, Illinois, United States","Code Your Dreams is reshaping the way education is provided to children, helping to develop coding skills while solving community issues.","1,933,052",,Active,,,,,Non-profit,https://www.codeyourdreams.org,https://twitter.com/wecodedreams,https://www.linkedin.com/company/codeyourdreams/,,https://www.facebook.com/CodeYourDreams,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Education,2,"Brianne Caplan, Shane Selig",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-6.33%,3,,,,,,,,,,
PPL Events,https://www.crunchbase.com/organization/ppl-events,2018-01-01,year,"Employment, Facilities Support Services, Physical Security","New York, New York, United States",PPL Events provides staffing management and security services for events.,"1,933,024",$1M to $10M,Active,,,,,For Profit,https://www.thepplevents.com,,https://www.linkedin.com/company/ppl-events-inc/,,https://www.facebook.com/thepplevents/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Privacy and Security, Professional Services",,,1001-5000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Aleph,https://www.crunchbase.com/organization/aleph-3317,2020-01-01,year,"E-Commerce, Social Media, Web Design","Las Vegas, Nevada, United States","Aleph provides network, social media, website design, and logo design services for restaurants and food trucks.","1,932,953",,Active,,,,,For Profit,https://www.aleph-management.com,https://twitter.com/alephinc_,https://www.linkedin.com/company/aleph-management-corporation,"Aleph is an information technology solution. They offer restaurants, food trucks, a food hall, and ghost kitchens. Their service includes ambiance, digital signage, logo design, networking, online ordering, sales, social media, telephony, and website design.",https://www.facebook.com/alephinc,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Design, Internet Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
HR Maximizer,https://www.crunchbase.com/organization/hr-maximizer,2018-01-01,day,"Human Resources, Recruiting, Staffing Agency, Subscription Service","Houston, Texas, United States","HR Maximizer is a subscription-based system that provides HR services, recruitment, lead generation, and advertising for staffing solutions.","1,932,941",$50M to $100M,Active,,,,,For Profit,https://hrmaximizer.com/,https://twitter.com/hrmaximizer1,https://www.linkedin.com/company/hrmaximizer/,,https://www.facebook.com/hrmaximizerinc/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Professional Services",1,Rollis Fontenot III,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
Independent Connections,https://www.crunchbase.com/organization/independent-connections,2018-01-01,year,"Cloud Computing, Information Technology, Professional Services","Pittsfield, Massachusetts, United States","Independent Connections provides traditional & hybrid infrastructure, resources, secure cloud solutions and managed IT services.","1,932,927",,Active,,,,,For Profit,https://independent-connections.com,https://twitter.com/IndependentCon9,https://www.linkedin.com/company/independent-connections,,https://www.facebook.com/IndependentConnections,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Other, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
Guidance8,https://www.crunchbase.com/organization/guidance8,2020-02-04,day,Education,"Chicago, Illinois, United States",Guidance8 is a non-profit charitable organization that has dedicated individuals.,"1,932,908",,Active,,,,,Non-profit,https://guidance8.com,https://twitter.com/guidance_8,,"Guidance8 is a non-profit charitable organization that has dedicated individuals. The NGO encourages the young generation to volunteer, donate to charity, and help people improve their quality of life. President Dr. Latoria Crump believes in assisting people to achieve the eight dimensions of wellness, hence the name Guidance8. They also offer high-end volunteer programs to students and potential contenders. Apart from volunteer programs, Guidance8 also offers education programs to people who wish to make their better lives. Guidance8 is about reviving hope in people who are lost.",https://www.facebook.com/guidance8/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Education,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
7 Day Listings,https://www.crunchbase.com/organization/7-day-listings,2019-02-14,day,"Building Material, Real Estate","Pasadena, California, United States",Off-Market Real Estate,"1,932,852",,Active,,,,,For Profit,https://www.7daylistings.com/,,https://www.linkedin.com/company/19026661/admin/,,https://www.facebook.com/7daylistings/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
Lake Title,https://www.crunchbase.com/organization/lake-title,2019-01-01,year,"Consulting, Insurance, Professional Services","Bloomington, Minnesota, United States","Lake Title is an insurance company that provides owner's Title insurance, enhanced owner's title insurance and mortgagee's title insurance.","1,932,808",$1M to $10M,Active,,,,,For Profit,https://www.laketitlemn.com/,,https://www.linkedin.com/company/lake-title,"Lake Title is a company that operates in the insurance industry, specifically dealing with real estate titles. The company provides services related to the closing experience for home buyers, sellers, and real estate agents. They offer a range of services including title orders, quotes, and coordination with sellers and their realtors. The team at Lake Title includes a general manager, an executive closer, and other staff members who work together to ensure a smooth and efficient service for their clients.",https://www.facebook.com/LakeTitleMN,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
Housing Head Start,https://www.crunchbase.com/organization/housing-head-start,2018-01-01,year,"Homeless Shelter, Non Profit, Social Impact","Carson, California, United States",Housing Head Start is a non-profit organization that supports people who struggle with homelessness.,"1,932,664",,Active,,,,,Non-profit,https://www.housingheadstart.org,,https://www.linkedin.com/company/housing-head-start,,https://www.facebook.com/cb.oa.50,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Other, Social Impact",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
PreConception,https://www.crunchbase.com/organization/preconception,2019-02-13,day,Health Care,"Los Angeles, California, United States",PreConception is a testing process for pregnant women's which helps to identify health risk's leading to complications during pregnancy.,"1,932,643",,Active,,,,,For Profit,https://www.preconceptiontest.com,https://www.twitter.com/preconception,https://www.linkedin.com/company/preconception,"PreConception is the only consumer-driven preconception testing service for women planning a pregnancy.  Using our platform, women can order the recommended preconception tests and have them completed within a matter of minutes.  We provide women with the information necessary to identify and improve their health before pregnancy, ultimately decreasing rates of pregnancy complications for both mother and child.",https://www.facebook.com/preconceptiontest,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,Kristy Goodman,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,139.92%,7,,,,,,,,,,
OrganizeEmail.com,https://www.crunchbase.com/organization/organizeemail-com,2020-01-01,year,"Big Data, Consumer, Consumer Applications, Consumer Software, Email","Seattle, Washington, United States","OrganizeEmail.com is a consumer software that helps to categorize, label, and automatically sort thousands of emails in minutes.","1,932,490",,Active,,,,,For Profit,https://organizeemail.com/,https://twitter.com/OrganizeEmail,https://www.linkedin.com/company/organize-email/,,https://www.facebook.com/organizeemail,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,11,,,,,,,
Pittsburgh Scholar House,https://www.crunchbase.com/organization/pittsburgh-scholar-house,2022-01-01,year,"Education, Non Profit","Pittsburgh, Pennsylvania, United States",Pittsburgh Scholar House is a non-profit affiliate of the Family Scholar House that is dedicated to breaking the cycle of poverty.,"1,932,487",,Active,,,,,Non-profit,https://pghscholarhouse.org,https://twitter.com/pghscholarhouse,https://www.linkedin.com/company/pittsburgh-scholar-house,Pittsburgh Scholar House is a non-profit affiliate of the Family Scholar House that is dedicated to breaking the cycle of poverty through post-secondary educational attainment and comprehensive support services for income eligible single parents and their children.,https://www.facebook.com/pghscholarhouse,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Education, Other, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
