Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
OnlineToken,https://www.crunchbase.com/organization/onlinetoken,2019-01-01,day,"Information Technology, SaaS, Software","Ashburn, Virginia, United States","Saas, Smart Queue Management System","1,207,142",,Active,,,,,For Profit,https://onlinetoken.us,https://twitter.com/onlinetokeninc,https://www.linkedin.com/company/onlinetoken-inc/,"OnlineToken is a pioneer in offering queue management to business, to manage their customer queue effectively. Our vision is to allow businesses to handle customer queues smartly and make the most of every customer visit by reducing walk-aways.",https://business.facebook.com/OnlineToken,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Software",1,Rita Patel,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Assembler Growth Capital LLC,https://www.crunchbase.com/organization/assembler-growth-capital-llc,2021-01-01,year,,"Fort Lauderdale, Florida, United States",We are entrepreneur investors driven by the opportunity to build remarkable organizations.,"1,207,121",,Active,,,,,For Profit,https://www.assemblergc.com/,,https://www.linkedin.com/company/assembler-growth-capital-llc,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Audetic,https://www.crunchbase.com/organization/audetic,2018-01-01,year,"Consulting, Cyber Security, Information Technology, Internet","Chili, Wisconsin, United States","Audetic specializes in audit, risk management, and consulting services.","1,207,103",$1M to $10M,Active,,,,,For Profit,https://audetic.io,https://twitter.com/Audetic,https://www.linkedin.com/company/audetic,,https://www.facebook.com/Audetic,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
1st Look Investment,https://www.crunchbase.com/organization/1st-look-investment,2018-01-01,year,"Commercial Real Estate, Real Estate, Real Estate Investment, Residential","Germantown, Maryland, United States",1st Look Investment is a real estate investment company that invests in commercial and residential properties.,"1,207,093",$1M to $10M,Active,,,,,For Profit,https://www.1stlookinvestment.com,,https://www.linkedin.com/company/1st-look-investment,"1st Look Investment specializes in the real estate sector, focusing on both commercial and residential properties. The company works directly with homeowners and offers a range of properties, including single-family homes and multi-unit properties. They use a comprehensive approach to assess property value, considering factors such as comparable sales in the neighborhood and the current condition of the property. The company also offers owner financing options for certain properties.",https://www.facebook.com/1stLookInvestment,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Alchemy-rx,https://www.crunchbase.com/organization/alchemy-rx,2019-01-01,year,"Advertising, Consulting, E-Commerce, Marketing","New York, New York, United States","Alchemy-rx is a buisness consulting company that provides strategy, marketing, eCommerce, analytics, and brand performance.","1,207,070",$1M to $10M,Active,,,,,For Profit,https://alchemy-rx.com,,http://www.linkedin.com/company/alchemy-rx,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,12,,,,,,,
Industry Real Estate Partners,https://www.crunchbase.com/organization/industry-real-estate-partners,2021-01-01,year,"Advice, Commercial Real Estate, Financial Services, Real Estate, Real Estate Investment, Residential","Atlanta, Georgia, United States","Industry Real Estate Partners is a real estate company that provides property acquisition, disposition, and investment advisory services.","1,207,067",$1M to $10M,Active,,,,,For Profit,https://www.industryrealestatepartners.com,,http://www.linkedin.com/company/industryrep,,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Real Estate",3,"Chip Sipple, Jeff Henson, Stephen Pond",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Vorza Tech,https://www.crunchbase.com/organization/vorza-tech,2020-01-01,year,,"Birmingham, Alabama, United States",Vorza specializes in the development and implementation of innovative technology in the trucking business.,"1,206,995",,Active,,,,,For Profit,https://www.vorzatech.com,,https://www.linkedin.com/company/vorza-tech,Vorza specializes in the development and implementation of innovative technology in the trucking business.,https://www.facebook.com/vorzatech,Southern US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Porex Life Sciences Institute,https://www.crunchbase.com/organization/porex-life-sciences-institute,2020-01-01,year,"Biotechnology, Life Science, Medical Device","Fairburn, Georgia, United States",Porex Life Sciences Institute provides life science and material science services.,"1,206,945",$1M to $10M,Active,,,,,For Profit,https://www.porexlifesciences.com,,https://www.linkedin.com/company/porexlifesciences,,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
"Tukel, Inc. Accounting",https://www.crunchbase.com/organization/tukel-inc-accounting,2018-01-22,day,"Accounting, Advice, Consulting, Professional Services","Claymont, Delaware, United States",Online business owners... Let's keep your financials in order with our accountancy and CFO services.,"1,206,940",,Active,,,,,For Profit,https://www.tukelinc.com,,https://www.linkedin.com/in/cenktukel/,"Online business owners, you should focus on growing your business while we keep your financials in order with our bookkeeping, tax, and the most demanded CFO services.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Other, Professional Services",1,Cenk Tukel,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,48,,,,,,,,,,
Bridger Helmets,https://www.crunchbase.com/organization/bridger-helmets,2018-01-01,year,"Consumer Goods, Outdoors, Retail, Sports","Boston, Massachusetts, United States",Bridger Helmets is an outdoor and sporting goods company that provides bike and snow sports helmets.,"1,206,839",,Active,,,,,For Profit,https://www.bridgerhelmets.com/,,https://www.linkedin.com/company/bridger-helmets/,Bridger Helmets offers helmets for both biking and snow sports.,https://www.facebook.com/BridgerHelmets/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Sports",2,"Peter Eiler, Ryan Eiler",1-10,1,,2020-10-21,,,,Non-equity Assistance,,,,,,,,,USD,,MassChallenge,1,1,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
Bassett Capital Group,https://www.crunchbase.com/organization/bassett-capital-group,2019-01-01,year,"Advice, Financial Services, Payments","New York, New York, United States","Bassett Capital Group provides strategy, advisory, credit and financial services.","1,206,825",,Active,,,,,For Profit,https://www.bassettcapitalgroup.com,https://twitter.com/BassettCapital,https://www.linkedin.com/company/bassett-capital-group,,https://www.facebook.com/Bassett-Capital-Group-113908303645414/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Payments",1,Bob Curry,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Avaloo,https://www.crunchbase.com/organization/avaloo,2019-01-01,year,"Cannabis, E-Commerce, Wholesale","Gainesville, Georgia, United States","Avaloo is a distributor of cannabis gummies, topicals, and pet products.","1,206,802",$1M to $10M,Active,,,,,For Profit,https://www.avaloousa.com,,https://www.linkedin.com/company/avaloo,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
DataPi io,https://www.crunchbase.com/organization/datapi-io,2018-03-01,month,"Artificial Intelligence (AI), FinTech, Machine Learning","San Jose, California, United States",The Alpha Generation platform for the Machine Learning age in Capital Markets.,"1,206,756",,Closed,,,,none,For Profit,https://www.datapi.io,,,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Science and Engineering, Software",1,Ali Syed,1-10,1,,2018-09-01,,,,Non-equity Assistance,,,,,,,,,USD,,SkyDeck Berkeley,,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Wolfgang Stuart,https://www.crunchbase.com/organization/wolfgang-stuart,2020-01-01,year,"Credit, Finance, Impact Investing","Billings, Montana, United States",Wolfgang Stuart offers house mortgage and loan services.,"1,206,703",$1M to $10M,Active,,,,,For Profit,https://wolfgangstuart.com,https://twitter.com/WolfgangStuart,https://www.linkedin.com/company/wolfgangstuart,"Wolfgang Stuart provides mortgage, auto loans, credit, and personal loans services. They also offer credit consulting, credit reports, personal credit loans, auto financing, credit utilization ratios, and loan application services.",https://www.facebook.com/Wolfgang-Stuart-RE-Connection-107275195063116,Western US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,33,,,,,,,,,,
Black Haven,https://www.crunchbase.com/organization/black-haven,2019-01-01,year,"Events, Non Profit, Theatre","New Haven, Connecticut, United States","Black Haven is an organization that activates art justice through movement-building events, initiatives, and programming.","1,206,682",,Active,,,,,Non-profit,https://www.blckhaven.com,,https://www.linkedin.com/company/black-haven,,https://www.facebook.com/BlackHavenCT,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Söshme,https://www.crunchbase.com/organization/söshme,2020-01-01,year,Financial Services,"Los Angeles, California, United States",Söshme is a Social Banking platform dedicated to supporting Creators by providing the most comprehensive toolkit.,"1,206,627",,Active,,,,,For Profit,https://sosh.me,,,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
KINGART,https://www.crunchbase.com/organization/kingart,2018-01-01,year,"Art, Consumer Goods, E-Commerce, Manufacturing, Retail","Purchase, New York, United States","KINGART manufactures professional art supplies including brushes, acrylic paints, markers, pens, and oil pastels.","1,206,620",$1M to $10M,Active,,,,,For Profit,https://kingartco.com,https://twitter.com/kingartcompany,https://www.linkedin.com/company/kingart,"KINGART is a company that specializes in the manufacturing of professional art supplies. The company offers a wide range of products designed for all levels of expertise, including beginners and enthusiasts. Their product line includes artist quality brushes, acrylic paints, markers, pens, and oil pastels. They also offer a variety of sets for sketching and drawing. The company's products are designed to blend, layer, and mix brilliantly to produce unlimited shades for any project. They also provide simple and straightforward online shopping on their website.",https://www.facebook.com/kingartcompany,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Manufacturing, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-26.75%,2,,,,,,,,,,
Wertz Geotechnical Engineering,https://www.crunchbase.com/organization/wertz-geotechnical-engineering,2018-01-01,year,"Civil Engineering, Construction, Consulting","Doylestown, Ohio, United States",Wertz Geotechnical Engineering is an engineering and consulting firm that specializes in construction materials testing services.,"1,206,615",$1M to $10M,Active,,,,,For Profit,https://www.wertzgeo.com,,https://www.linkedin.com/company/wertzgeotechnical/,"Wertz Geotechnical Engineering provides geotechnical engineering services. They provide surface and subsurface drainage, bearing capacity analyses, pavement analyses, and design, nuclear density soil compaction testing, construction, and testing services, subsurface exploration, and drilling services. They address inquiries through phone calls and emails.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Professional Services, Real Estate, Science and Engineering",1,Leroy Wertz,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,101288,USD,101288
ReviewNPrep,https://www.crunchbase.com/organization/reviewnprep,2020-01-01,month,"EdTech, Marketplace","Madison, Wisconsin, United States",ReviewNPrep is an ed-tech company that helps its users prepare for their next certification. There are practice exams on the marketplace.,"1,206,535",,Active,,,,,For Profit,https://reviewnprep.com,https://twitter.com/reviewnprep,https://www.linkedin.com/company/review-n-prep/,Ed-Tech company focussing on up-skilling professionals around the globe. By the community for the community.,https://www.facebook.com/reviewnprep,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Education, Software",1,Haman Sharma,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,158.09%,43,1,,,,,,,,,
New Orange Hills,https://www.crunchbase.com/organization/new-orange-hills,2018-01-01,year,"Assisted Living, Health Care, Rehabilitation","Orange, California, United States","New Orange Hills is a skilled nursing facility that provides clinical care, rehabilitation, and nutritional services.","1,206,504",$1M to $10M,Active,,,,,For Profit,https://www.orangecoastpa.com,,https://www.linkedin.com/company/new-orange-hills-inc-/about/,,https://www.facebook.com/orangecoastpa/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,12,,,,,358432,USD,358432
Tracwire,https://www.crunchbase.com/organization/tracwire,2019-01-01,year,"Public Safety, SaaS, Software","Wilsonville, Oregon, United States",Tracwire is a SaaS company that helps law enforcement and public safety agencies manage field training programs.,"1,206,497",,Active,,,,,For Profit,https://www.tracwire.com/,https://twitter.com/tracwire?lang=en,https://www.linkedin.com/company/tracwire/,,https://www.facebook.com/tracwire/,"West Coast, Western US",,,,,,,,,,,,,,,,,"Government and Military, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-93.33%,6,,,,,,,,,,
Closing Media,https://www.crunchbase.com/organization/closing-media,2018-05-01,day,"Advertising, Content Marketing, Digital Marketing, Marketing, Small and Medium Businesses","San Francisco, California, United States",A B2B advertising agency focused on LinkedIn's marketing platform.,"1,206,445",Less than $1M,Active,,,,,For Profit,https://www.closingmedia.com/,,https://www.linkedin.com/company/closing-media/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,14,,,,,,,
The FASE Group,https://www.crunchbase.com/organization/the-fase-group,2019-01-01,year,"Compliance, Consulting, Human Resources, Project Management","Martinez, California, United States","The FASE Group is a human capital management consultant that offers system integration, HCM analysis, and compliance services.","1,206,436",$1M to $10M,Active,,,,,For Profit,https://thefasegroup.com,https://twitter.com/thefasegroup,https://www.linkedin.com/company/the-fase-group,"The FASE Group offers solutions for capital management needs. They provide implementation services, system integration, Human Capital Management analysis, upgrade services, custom training, project management, and compliance services.",https://www.facebook.com/TheFASEGroup.HCMGurus,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Professional Services",2,"Brenda Estrada, Mary Carr Sarracino",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Ethos Furniture,https://www.crunchbase.com/organization/ethos-furniture,2020-01-01,year,"Furniture, Home Decor, Manufacturing, Retail","Colorado Springs, Colorado, United States","Ethos Furniture is an online store of custom wood furniture, case goods, and seating products for home and office space.","1,206,410",,Active,,,,,For Profit,https://ethosfurniture.co,,https://www.linkedin.com/company/ethos-furniture,"Ethos Furniture specializes in the creation of custom tables, desks, and cabinets. The company's products are hand-built by skilled artisans, ensuring each piece is unique and of high quality. Ethos Furniture also offers a white glove delivery service, delivering their products within a 500-mile radius from their base. In addition to furniture, the company provides care products designed specifically for their custom wood furniture, including Rubio Monocoat soap concentrate for regular cleaning, a microfiber cloth, and a spray bottle. Ethos Furniture also assists customers in curating the best seating for their space, offering a range of plush dining chairs, sleek occasional chairs, and quality wood chairs.",https://www.facebook.com/people/Ethos-Furniture/100076377514835,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Manufacturing, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,13,,,,,,,
Mitraloka,https://www.crunchbase.com/organization/mitraloka,2022-02-01,day,"Local Business, Marketplace, Small and Medium Businesses","Menan, Idaho, United States",Mitraloka is a marketplace for franchise and business opportunities in Indonesia.,"1,206,401",,Active,,,,,For Profit,https://mitraloka.id,,https://linkedin.com/company/mitralokaid,"We are building the Operating System of franchising, start from the marketplace where brands can offer franchise opportunities and potential franchisees can find better businesses to operate in Indonesia. As a franchisee is also just another small business operator with less than 20 employees, we believe in the positive socio-economic impact of franchising that helps create more jobs opportunities thus improving the property of the community around them. One franchise at a time.",https://www.facebook.com/mitralokaid,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Other, Sales and Marketing",1,Donnie Silalahi,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.87%,2,10,0,18,,,,,,,
Composite,https://www.crunchbase.com/organization/composite-8f08,2018-04-14,day,"Analytics, Brand Marketing, Consulting, UX Design, Web Design","Brooklyn, New York, United States",Data-Driven Branding & UI/UX Design,"1,206,360",,Active,,,,,For Profit,https://www.composite.global/,,https://www.linkedin.com/company/compositeglobal/,A data-driven approach layering marketing insight & sales strategy in design,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Professional Services, Sales and Marketing",1,Callum Griffith,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Continuud,https://www.crunchbase.com/organization/continuud,2019-01-01,year,Health Care,"Indianapolis, Indiana, United States",We create innovative digital platforms for community health organizations that improve patient retention & treatment adherence,"1,206,345",,Active,,,,,For Profit,https://continuud.com,https://twitter.com/continuudcare,https://www.linkedin.com/company/continuud,"Our patient access program is a fully-managed, affordable way for community health organizations to provide underprivileged clients with access to remote telehealth platforms. Our innovative solutions include: - Mobile health intervention platforms - Secured patient messaging - HIPAA-compliant online scheduling - Secured form processing & workflows - AI-powered digital outreach - Encrypted email infrastructure - Digital solutions consulting",https://www.facebook.com/continuud,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,2,"Nathan Walsh, Richard Walsh",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,53,,,17,,,,,,,
Quanta Networks,https://www.crunchbase.com/organization/quanta-networks,2018-01-01,year,"Analytics, Artificial Intelligence (AI), Asset Management, Cloud Computing, Information Technology","San Francisco, California, United States","Quanta Networks provides IT and OT business solutions like data analytics, AI, network infrastructure, asset management, and cloud services","1,206,327",,Active,,,,,For Profit,https://www.quantanetworks.com/,,https://www.linkedin.com/company/quantanetworks/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Internet Services, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,180756,USD,180756
ML2 Solutions,https://www.crunchbase.com/organization/ml2-solutions,2019-01-01,year,"Digital Marketing, Email Marketing, Web Development","Sumner, Washington, United States","ML2 Solutions is a digital marketing agency that provides website development, business listings, and paid advertising services.","1,206,323",,Active,,,,,For Profit,https://ml2solutions.com,https://twitter.com/ml2solutions/,https://www.linkedin.com/company/ml2solutions/,"ML2 Solutions is a digital marketing agency that provides services for businesses with website development, business listings, and paid advertising. They provide conversion rate optimization, email marketing, and reputation management services. They also offer social media, SEO, content marketing, and analytic services.",https://www.facebook.com/ml2solutions,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,80,,,,,,,,,,
Audiographies,https://www.crunchbase.com/organization/audiographies,2018-09-01,day,,"Atlanta, Georgia, United States","Audiographies delivers market-ready narrative content, primed for distribution and monetization.","1,206,289",,Active,,,,,For Profit,https://www.audiographies.com,,https://www.linkedin.com/company/audiographies-llc,"Audiographies is a podcast consulting firm for brands and individuals seeking to capture attention, not just followers. The podcasting space is a fast-growing medium for telling relevant stories, and we provide the narrative direction, technical expertise, and distribution framework you need to craft your story.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Elite Home Health,https://www.crunchbase.com/organization/elite-home-health-b95b,2021-01-01,year,"Health Care, Home Health Care, Medical, Nursing and Residential Care, Therapeutics","San Antonio, Texas, United States","Elite Home Health provides nursing, physical therapy, occupational therapy, and home healthcare services.","1,206,244",,Active,,,,,For Profit,https://elitehomehealth4u.com,,https://www.linkedin.com/company/elite-home-health-pllc,,,Southern US,,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
The Form Team,https://www.crunchbase.com/organization/the-form-team,2020-01-01,year,"Document Management, Health Care, Software","Overland Park, Kansas, United States",The Form Team provides a technological solution for complex medical forms that makes contact forms people-friendly.,"1,206,240",,Active,,,,,For Profit,https://www.theformteam.com,,https://www.linkedin.com/company/theformteam/,,https://www.facebook.com/theformteam/,Midwestern US,,,,,,,,,,,,,,,,,"Health Care, Information Technology, Software",1,Carolyn Baruch,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
LivWell Seniors,https://www.crunchbase.com/organization/livwell-seniors,2019-01-01,year,"Elder Care, Elderly, Health Care","Des Moines, Iowa, United States",LivWell Seniors provides senior housing and nursing home services.,"1,206,220",Less than $1M,Active,,,,,For Profit,https://livwellseniors.com,https://mobile.twitter.com/livwellseniors,https://www.linkedin.com/company/livwell-seniors,"LivWell Seniors provides medicare, caregiving employees, medicaid, senior living care, financial consideration, consultation, educational programs, elder care, and safety assessment services. They also offer injury, long-term disability, and premature loss. An online inquiry form is available on the company's website.",https://www.facebook.com/livwellseniors/,Midwestern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
KAMU Labs,https://www.crunchbase.com/organization/kamu-labs,2019-01-01,year,"Fitness, Wellness","Burlingame, California, United States",KAMU Labs is a Wellness and Fitness Services industry.,"1,206,203",,Active,,,,,For Profit,http://www.kamulabs.com,,https://www.linkedin.com/company/kamu-labs ,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Sports",1,Jonathan Harris,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Elite Mortgage Processing,https://www.crunchbase.com/organization/elite-mortgage-processing,2018-01-01,year,"Finance, Mortgage, Transaction Processing","Texas, South Carolina, United States","Elite Mortgage Processing provides mortgage processing services, including underwriting subprime loans.","1,206,192",$1M to $10M,Active,,,,,For Profit,https://www.elitemortgageprocessing.com,,https://www.linkedin.com/company/elite-mortgage-processing/,,https://www.facebook.com/elitemortgageprocessing/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Payments, Real Estate, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
SMöLTAP,https://www.crunchbase.com/organization/smöltap,2019-01-01,year,"Children, Medical Device","Providence, Rhode Island, United States",SMöLTAP provides medical device to address the problem of infant positioning during a spinal tap.,"1,206,164",,Active,,,,,For Profit,https://www.smoltap.com/,https://twitter.com/smoltapinc?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://www.linkedin.com/company/sm%C3%B6ltap/,,https://www.facebook.com/smoltap/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",,,1-10,0,,,,,,,,,,,,,,,,,,,0,,,,,,,Private,,,,,,,,,,,,,,,4,,,,2,4,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,,,
Tier 1 Completions Solutions,https://www.crunchbase.com/organization/tier-1-completions-solutions,2019-01-01,year,"Energy, Oil and Gas, Transportation","Katy, Texas, United States","Tier 1 Completions Solutions provides wireline, completions, multi-stage, and liner solutions to the oil and gas industry.","1,206,123",,Active,,,,,For Profit,https://www.tier1cs.com,,https://www.linkedin.com/company/tier-1-completions-solutions,"Tier 1 Completions Solutions is an oil and gas industry. Their service includes wireline, completions, multi-stage, and liner services.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Transportation",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.86%,3,,,,,,,,,,
Revenue Arc,https://www.crunchbase.com/organization/max-signal-media,2021-01-01,month,"Advertising, Marketing, Web Design, Web Development","Irvine, California, United States","Revenue Arc is a digital agency that offers cutting-edge solutions in media planning and buying, messaging, and creative services.","1,206,103",,Active,,,,,For Profit,http://www.revenuearc.com,,https://www.linkedin.com/company/revenuearc/,"Revenue Arc is a digital agency that offers cutting-edge solutions in media planning and buying, community building, influencer management, go-to-market plans, messaging, creative services, and state-of-the-art app development.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Design, Sales and Marketing, Software",1,Andrew Barrow,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
