Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Dataplant,https://www.crunchbase.com/organization/dataplant,2022-01-01,year,"Artificial Intelligence (AI), Generative AI, Software","St Louis, Missouri, United States",Dataplant is the generative AI platform for revenue retention.,"54,179",$1M to $10M,Active,,,,,For Profit,https://www.thedataplant.com,,https://www.linkedin.com/company/dataplant/,"Dataplant is an automated customer management platform. They provide the post-sales teams with the insights needed to proactively engage with each of their customers. They build a report or create automation rules. They build models and boost post-sales activities. The root analysis solves this by utilizing AI to provide unbiased, data-driven insights.",,Midwestern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Mithelesh Kumar, Sam Cummings",1-10,2,Seed,2023-08-21,,,,Non-equity Assistance,500000,USD,500000,Seed,500000,USD,500000,500000,USD,500000,"Cultivation Capital, Tampa Bay Innovation Center",2,2,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Tailor-ED,https://www.crunchbase.com/organization/tailor-ed,2018-01-01,year,"Content, E-Learning, Education, Personal Development","San Francisco, California, United States",Tailor-ED allows teachers to provide an engaging and effective learning experiences for students.,"54,191",$1M to $10M,Active,,,,,For Profit,https://www.tailor-ed.com/,https://twitter.com/tailor__ed,https://www.linkedin.com/company/tailor-ed/,"Tailor-ED allows teachers to provide an engaging and effective learning experiences for students. It creates learning experiences to the needs of the teacher and each and every student. For us, creating engaging and effective learning experiences is about first seeing and supporting the whole learner. The company builds learning experiences that merge proficiency with collaboration, creativity and other SEL skills to meet the needs of the student. Tailor-ED is headquartered in San Francisco, California.",https://www.facebook.com/tailor.ed.instruction/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Media and Entertainment, Software",2,"Maayan Yavne, Yael Haramaty",1-10,2,Seed,2019-10-30,1600000,USD,1600000,Seed,1600000,USD,1600000,Seed,1750000,USD,1750000,1750000,USD,1750000,"Y Combinator, fresh.fund, Benson Oak Ventures, Emerge Education, Elevate Education",2,6,,,,,,,Private,,,,,,,,,,,,,,,5,,,12,,,,,,,
comtrade,https://www.crunchbase.com/organization/auditate-inc,2020-05-27,day,"Legal Tech, Logistics, SaaS, Software, Supply Chain Management","Pleasanton, California, United States","B2B SaaS that solves the most complex problems of the supply chain such logistics, insurance, inspections, audits and financing.","54,206",,Active,,,,,For Profit,https://www.comtrade.global/,,https://www.linkedin.com/company/comtrade-global/,"We are a SaaS B2B platform aimed at companies that import or export, focused on simplifying all the complexity of Supply Chain Management with a few clicks. What we offer: 1.- We monitor your shipments in real time. 2.- We perform automated audits better than the Big 4 consulting firms for a fraction of the cost. 3.- We carry out a correct management of your shipping documents. 4.- We give you access to contracting different logistics services such as freight, cargo insurance, inspections at origin, at very competitive rates. 5.- Access to financing. All of this in one place on plans starting at $10/mo.",https://www.facebook.com/comtrade.global,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Professional Services, Software, Transportation",,,11-50,1,Seed,2023-07-01,750000,USD,750000,Pre-Seed,750000,USD,750000,Pre-Seed,750000,USD,750000,750000,USD,750000,Avalancha Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Audio Up Media,https://www.crunchbase.com/organization/audio-up-media,2020-02-01,day,"Information Technology, Media and Entertainment, Music, Podcast","Los Angeles, California, United States","Audio Up is building an ecosystem of IP where every single song, podcast, and audio marketing asset becomes much more.","54,207",,Active,,,,,For Profit,https://www.audioup.com/,,https://www.linkedin.com/company/audioup/,"Audio Up is building an ecosystem of IP where every single song, podcast, and audio marketing asset becomes much more. Established in 2020, the company is based in Los Angeles, California, United States.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Media and Entertainment, Music and Audio",3,"Dennis Quaid, Jared Gutstadt, Philip Alberstat",11-50,3,Late Stage Venture,2022-12-15,10000000,USD,10000000,Series C,10000000,USD,10000000,Series C,26500000,USD,26500000,26500000,USD,26500000,"Primary Wave, Reservoir Media, Sirius XM, MGM Studios, Beyond The Game Network",2,12,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Vaionex,https://www.crunchbase.com/organization/vaionex,2020-02-01,day,"Artificial Intelligence (AI), Bitcoin, Blockchain, Internet","Newark, Delaware, United States",A VC funded startup for blockchain technologies.,"54,230",$1M to $10M,Active,,,,,For Profit,https://www.vaionex.com,https://twitter.com/Vaionex_Corp?s=20,https://www.linkedin.com/company/vaionex/,"At Vaionex, we create BSV applications that interconnect and offer third-party development services. We can build professional blockchain platforms within days. Our platforms support decentralized wallet and token integrations and the best practices of development.  For companies and teams that already have running platforms, we offer our development services and vast blockchain knowledge to enhance and complete projects to a professional standard. Insights into blockchain and technology fundamentals are essential before starting any larger project. We offer our blockchain consulting services with our combined developer experience that can shorten building processes by months.   So, why choose us?  With Token Solutions we craft custom token solutions with legal compliance.  With ApiAndMe we specialize in creating innovative APIs. With Platform Development we develop custom-made platforms for third-parties. With Bitcoin Integration all of our products relate to the Bitcoin SV blockchain. Start building your Bitcoin business today.",https://www.facebook.com/vaionex,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Internet Services, Other, Payments, Science and Engineering, Software",2,"Robin Kohze, Samuel Schmidt",11-50,3,,2022-06-13,1230000,USD,1230000,Venture - Series Unknown,1230000,USD,1230000,Venture - Series Unknown,1455000,USD,1455000,1455000,USD,1455000,"Ayre Group, Two Hop Ventures, Craig Massey",3,3,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Amplify Pictures,https://www.crunchbase.com/organization/amplify-pictures,2018-01-01,year,"Art, Film Production, Media and Entertainment, TV Production","Los Angeles, California, United States",Amplify Pictures creates and produces television series and theater plays.,"54,238",,Active,,,,,For Profit,https://amplifypics.com/,,,"Amplify Pictures creates and produces television series and theater plays. It is based in California, USA.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Video",,,,1,,2023-07-06,50000000,USD,50000000,Venture - Series Unknown,50000000,USD,50000000,Venture - Series Unknown,50000000,USD,50000000,50000000,USD,50000000,Great Mountain Partners,1,1,,,,,,,Private,,,,,,,,,,,2023-07-07,,,,6,,,,,,,,,,
PolyOps,https://www.crunchbase.com/organization/polyops,2020-01-01,year,"Finance, Marketing, Online Portals","San Francisco, California, United States","PolyOps renders online marketing reports, track marketing, operations and finance metrics solutions.","54,243",Less than $1M,Active,,,,,For Profit,https://www.polyoperations.com/,,https://www.linkedin.com/company/polyops,"PolyOps renders online marketing reports, track marketing, operations and finance metrics solutions.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Internet Services, Sales and Marketing",2,"Manav Kohli, Scott Sonneborn",1-10,2,,2021-12-30,11924986,USD,11924986,Venture - Series Unknown,11924986,USD,11924986,Venture - Series Unknown,12049986,USD,12049986,12049986,USD,12049986,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,0,1,,Scientific and technological services,,,
Motion,https://www.crunchbase.com/organization/motion-f1df,2019-03-01,day,"Analytics, Artificial Intelligence (AI), Productivity Tools, Real Time, Software","San Francisco, California, United States","Motion is an AI time management platform that provides real-time interventions, reminders, and analytics.","54,260",$1M to $10M,Active,,,,,For Profit,https://www.usemotion.com,https://twitter.com/useMotion,https://www.linkedin.com/company/motionapp,"Motion is an AI time management platform that provides real-time interventions, reminders, and analytics. Motion mark sites as distracting to limit the time on them in the future. The company's tool keeps users from becoming distracted while browsing the web by providing real-time interventions, reminders, and analytics, as well as calendar, tab management, and focus tools.",https://www.facebook.com/usemotionapp,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Other, Science and Engineering, Software",3,"Ethan Yu, Harry Qi, Omid Rooholfada",1-10,2,Early Stage Venture,2022-09-19,13000000,USD,13000000,Series A,13000000,USD,13000000,Series A,13150000,USD,13150000,13150000,USD,13150000,"Sam Altman, Y Combinator, 468 Capital, SignalFire, Michael Seibel",2,9,,,,,,,Private,,,,,,,,,,,,,,-15.04%,16,2,"27,657",,,,,,,,
Hypemasters,https://www.crunchbase.com/organization/hypemasters,2019-01-01,year,"Gaming, MMO Games, Online Games, Video Games","Dover, Delaware, United States",Hypemasters (est.2019) is a game development studio with a globally distributed team. Our mission is to create legendary gaming experiences.,"54,264",$1M to $10M,Active,,,,,For Profit,https://www.hypemasters.com/,,https://www.linkedin.com/company/hypemasters/,Hypemasters is a mobile games studio. Hypemasters create genre-defining games that players all over the world will enjoy for years.,https://www.facebook.com/hypemastersgames/,"East Coast, Southern US",,,,,,,,,,,,,,,,,Gaming,1,Boris Kalmykov,11-50,2,Seed,2022-06-15,3250000,USD,3250000,Seed,3250000,USD,3250000,Seed,3250000,USD,3250000,3250000,USD,3250000,"The Games Fund, GEM Capital, Ludus, My.Games Venture Capital",3,4,,,,,,,Private,,,,,,,,,,,,,,-64.4%,2,4,"95,605",,0,2,,Scientific and electric apparatus and instruments,,,
Elude,https://www.crunchbase.com/organization/elude-2,2019-02-12,day,"Adventure Travel, Leisure, Search Engine, Social Network, Travel","Los Angeles, California, United States",Elude takes a users travel budget and dates they can travel and shows every city in the world they can afford to get to.,"54,275",$10M to $50M,Active,,,,,For Profit,http://www.elude.co,https://twitter.com/eludetoday,https://www.linkedin.com/company/eludeinc/,"Elude takes a users travel budget and dates they can travel and shows every city in the world they can afford to get to. Think, 'Where can I go next weekend for $500 bucks?' Elude books your trip and shows true market transparency in the otherwise cloudy and non-linear travel space.",https://www.facebook.com/EIude,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Internet Services, Travel and Tourism",3,"Alex Simon, Frank Scerbo, Ivan Smirnov",11-50,9,Seed,2021-11-17,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,7050000,USD,7050000,7050000,USD,7050000,"Gaingels, EXPERT DOJO, ATX Venture Partners, Mucker Capital, Sprint Vc",2,13,,,,,,,Private,,,,,,,,,,,,,,,1,1,5,,0,0,,Scientific and electric apparatus and instruments,,,
Nobee,https://www.crunchbase.com/organization/nobee,2019-01-01,year,"Property Management, Real Estate, Rental Property, Software","Boston, Massachusetts, United States",Nobee is an apartment rental platform.,"54,282",$1M to $10M,Active,,,,,For Profit,https://www.rentnobee.com,,https://www.linkedin.com/company/nobee/about/,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Real Estate, Software",2,"Christian Fernandez, Duong Nguyen",1-10,2,Seed,2022-09-01,,,,Seed,,,,Seed,1300000,USD,1300000,1300000,USD,1300000,"Vulcan Capital, Venture Lane",,2,,,,,,,Private,,,,,,,,,,,,,,,43,2,0,,,,,,,,
Stavvy,https://www.crunchbase.com/organization/stavvy,2018-01-01,year,"FinTech, Information Technology, Legal Tech, Real Estate, Software","Boston, Massachusetts, United States","Stavvy is a modern lending experience connecting lenders with their title, settlement, and appraisal vendors.","54,284",$10M to $50M,Active,,,,,For Profit,https://www.stavvy.com,https://twitter.com/stavvyhq,https://www.linkedin.com/company/stavvy,"Stavvy is a modern lending experience designed to connect lenders with their title, settlement, and appraisal vendors. The Stavvy Connect is a fully-integrated, digital mortgage vendor platform that allows mortgage banking professionals to seamlessly and securely communicate and access vendor data & deliverables without fragmentation or exposure to unnecessary risk. The Stavvy Notarize empowers title agents, lawyers, notaries and other real estate professionals to leverage the power of web conference technology to conduct virtual closings and meetings in real-time.",https://www.facebook.com/StavvyHQ,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Professional Services, Real Estate, Software",2,"Josh Feinblum, Konstantinos Ligris",101-250,5,Early Stage Venture,2022-12-15,10000000,USD,10000000,Debt Financing,26500000,USD,26500000,Series A,28000000,USD,28000000,53000000,USD,53000000,"Alumni Ventures, Morningside Venture Investments, Castor Ventures, DCU FinTech Innovation Center",2,4,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,26.13%,39,,,8,,,,,46006,USD,46006
Coco Coders,https://www.crunchbase.com/organization/coco-coders,2023-06-02,day,"Artificial Intelligence (AI), Children, EdTech, Education, Online Portals, Subscription Service","Incline Village, Nevada, United States",Coco Coders is an EdTech subscription business teaching children age 6-14 how to code & transforming the future of K-12 online education.,"54,287",,Active,,,,,For Profit,https://www.cococoders.com/,https://twitter.com/cococoders,https://www.linkedin.com/company/cococoders/,We teach children aged 6-14 how to code.,https://www.facebook.com/cococoders/,Western US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Education, Internet Services, Other, Science and Engineering, Software",1,Elizabeth Tweedale,11-50,2,Seed,2023-09-01,350000,USD,350000,Pre-Seed,350000,USD,350000,Pre-Seed,725000,USD,725000,725000,USD,725000,"Amrock Ventures, Innoventures Iowa, Stuart McLeod, Carol Hayne",2,4,,,,,,,Private,,,,,,,,,,,,,,-70.29%,2,,,,,,,,,,
DxTx Pain and Spine,https://www.crunchbase.com/organization/dxtx-pain-and-spine,2019-01-01,year,"Health Care, Hospital, Medical","Chicago, Illinois, United States",DxTx Pain and Spine provides clinical care services.,"54,291",,Active,,,,,For Profit,https://www.dxtxpas.com/,,https://www.linkedin.com/company/dxtx,"DxTx Pain and Spine they provides service for Interventional Pain Management, Anesthesiology, Physical Medicine and Rehabilitation, Chiropractic, Physical Therapy and Ambulatory Surgery Centers.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,251-500,1,,2020-04-28,11575000,USD,11575000,Venture - Series Unknown,11575000,USD,11575000,Venture - Series Unknown,11575000,USD,11575000,11575000,USD,11575000,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Terminal,https://www.crunchbase.com/organization/terminal-333d,2021-01-01,year,"E-Commerce, Logistics, Payments","Delaware City, Delaware, United States",Terminal is the easiest way to start your online business in Africa.,"54,309",$1M to $10M,Active,,,,,For Profit,https://terminal.africa,https://twitter.com/terminal_africa,https://www.linkedin.com/company/79894478/admin/,"Terminal Africa provides eCommerce, Logistics and Payments for entrepreneurs in a stress free way.",https://www.facebook.com/terminalapp2021/,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Payments, Transportation",2,"Nnamdi Okoh, Udi Okoh",11-50,3,Seed,2022-06-01,2100000,USD,2100000,Seed,2100000,USD,2100000,Seed,2203500,USD,2203500,2203500,USD,2203500,"Hustle Fund, Baobab Network, Cathexis Ventures, KSK Angel Fund, DFS Lab",3,13,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Moon Pod,https://www.crunchbase.com/organization/moon-pod,2018-01-01,year,"Fitness, Health Care, Wellness","New York, New York, United States",Moon Pod is a zero-gravity beanbag engineered to deliver a full-body weightless sensation for all-day stress relief + relaxation.,"54,318",$1M to $10M,Active,,,,,For Profit,https://www.moonpod.co/,,https://www.linkedin.com/company/moon-pod/,"Moon Pod is a premium lightweight beanbag engineered to deliver a feeling of zero-gravity weightlessness in any position. It cradles your body into a rare static state, providing ultimate stress relief and all-day relaxation.   ",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Sports",1,John Fiorentino,1-10,1,,2018-06-26,753368,USD,753368,Product Crowdfunding,,,,,,,,753368,USD,753368,,,,,,,,,,Private,,,,,,,,,,,,,,53.8%,90,,,,,,,,,,
BioIntelliSense,https://www.crunchbase.com/organization/biointellisense,2018-05-25,day,"Biotechnology, Health Care, Medical Device","Golden, Colorado, United States","BioIntelliSense, a continuous health monitoring and clinical intelligence company with medical-grade wearable devices and Data-as-a-Service.","54,324",$1M to $10M,Active,,,,,For Profit,https://www.biointellisense.com/,https://twitter.com/biointellisense/status/1233422838939475970?s=20,https://www.linkedin.com/company/biointellisense,"BioIntelliSense is ushering in a new era of continuous health monitoring and clinical intelligence for Remote Patient Monitoring (RPM) and Health Screening. BioIntelliSense's medical-grade Data-as-a-Service (DaaS) platform seamlessly captures multi-parameter vital signs, physiological biometrics, and symptomatic events through an effortless patient experience. The FDA-cleared BioSticke and BioButton devices make remote monitoring and early detection simple. Through the platform’s advanced analytics, clinicians will now have access to high-resolution patient trending and reporting to enable medical-grade care from the hospital to the home, and all points in-between.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"David Wang, James Mault, MD FACS",101-250,4,Early Stage Venture,2021-07-28,45000000,USD,45000000,Series B,45000000,USD,45000000,Series B,81997668,USD,81997668,84797668,USD,84797668,"Fresenius Medical Care, Fresenius Medical Care North America, U.S. Department of Defense, 7wire Ventures, Chimera Investment",3,10,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,6.85%,50,4,1,,,,,,,,
Needl,https://www.crunchbase.com/organization/needl-d8d0,2022-01-01,year,Search Engine,"Seattle, Washington, United States",Needl is a cross-platform application that lets search across local filesystems and accounts.,"54,353",,Active,,,,,For Profit,https://www.needl.tech,https://twitter.com/needlhq,https://www.linkedin.com/company/needlhq,"Needl is a cross-platform application that lets search across local filesystems and accounts like Gmail, Google Drive, Google Calendar, Notion, and Slack.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,Internet Services,,,1-10,2,Seed,2022-10-26,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2500000,USD,2500000,2500000,USD,2500000,"Y Combinator, FUSE, Palm Drive Capital, Liquid 2 Ventures, Collin Wallace",1,6,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Synnada,https://www.crunchbase.com/organization/synnada,2022-01-01,month,Software,"Austin, Texas, United States",Synnada helps you build streaming data products for your mission-critical systems. Powered by SQL and real-time ML.,"54,356",$1M to $10M,Active,,,,,For Profit,http://www.synnada.ai,https://twitter.com/synnadahq,https://www.linkedin.com/company/synnada,"Synnada helps you build interactive, collaborative, intelligent, real-time data applications for your mission-critical systems, within minutes and with ease. Powered by SQL and online machine learning.",,Southern US,,,,,,,,,,,,,,,,,Software,2,"Mehmet Ozan Kabak, Samican Tandogdu",11-50,2,Seed,2022-09-01,,,,Non-equity Assistance,2600000,USD,2600000,Pre-Seed,2600000,USD,2600000,2600000,USD,2600000,"500 Emerging Europe, Expeditions Fund, StartX (Stanford-StartX Fund), Day One Capital, Collective Spark",3,7,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Pitchit.ai,https://www.crunchbase.com/organization/pitchit-ai,2022-01-01,year,Sales Automation,"San Francisco, California, United States",AI multichannel conversational commerce platform.,"54,362",,Active,,,,,For Profit,https://pitchit.ai/,,https://www.linkedin.com/company/pitchitai/,"Our platform helps enterprises build AI chatbots to conduct multichannel hands-free lead nurturing. Book meetings, answer pricing questions, handle common objections, and answer product-related questions.",https://www.facebook.com/pitchitai,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing, Software",1,Paul Kleen,1-10,2,Seed,2023-12-20,2100000,USD,2100000,Seed,2100000,USD,2100000,Seed,2135000,USD,2135000,2135000,USD,2135000,"Alchemist Accelerator, Plug and Play, Silicon Road Ventures, Thomson Nguyen, Gray Ventures",2,5,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Humanoid Labs,https://www.crunchbase.com/organization/humanoid-labs,2019-01-01,year,"Beauty, Cosmetics, E-Commerce","Los Angeles, California, United States",Humanoid Labs is currently operating in stealth mode.,"54,365",$1M to $10M,Active,,,,,For Profit,https://wearehumanoid.com/,,https://www.linkedin.com/company/humanoidlabs/,"Humanoid Labs is currently operating in stealth mode.  Founded in 2019 by Sandra Soskic and is headquartered in West Hollywood, California.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods",1,Sandra Soskic,1-10,1,Seed,2021-08-06,3649993,USD,3649993,Pre-Seed,3649993,USD,3649993,Pre-Seed,3649993,USD,3649993,3649993,USD,3649993,"UpHonest Capital, True Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
T2D2,https://www.crunchbase.com/organization/t2d2,2020-07-15,day,"Apps, Artificial Intelligence (AI), Information Services, Machine Learning, Real Estate, SaaS, Software","New York, New York, United States",SaaS solution for property and infrastructure health monitoring,"54,366",$1M to $10M,Active,,,,,For Profit,https://t2d2.ai,https://twitter.com/t2d2_ai,https://www.linkedin.com/company/t2d2-ai,"T2D2 is a self-learning software platform that detects and classifies visible damage to structures and materials. T2D2 applies the latest advances in AI – specifically, deep learning for computer vision – to detect and localize damage by analyzing inspection images.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Real Estate, Science and Engineering, Software",1,Badri Hiriyur,1-10,2,Seed,2020-07-15,850000,USD,850000,Pre-Seed,850000,USD,850000,Pre-Seed,1100000,USD,1100000,1100000,USD,1100000,"Thornton Tomasetti, TTWiiN II",1,2,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
Daxa,https://www.crunchbase.com/organization/daxa,2020-01-01,year,"Artificial Intelligence (AI), Cloud Data Services, Cloud Security, Information Technology, Security","Cupertino, California, United States","Daxa enables organizations to create compliant, secure, and responsible Gen AI apps.","54,373",$1M to $10M,Active,,,,,For Profit,https://www.daxa.ai/,,https://www.linkedin.com/company/cloud-defense-inc/,"Daxa enables organizations to create compliant, secure, and responsible Gen AI applications. These apps help in elevating data transparency, compliance, and security to enforce emerging AI regulations on Gen AI apps and restricted data.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software",3,"Huseni Saboowala, Malav Patel, Sridhar Ramaswamy",11-50,1,,2022-04-05,3125000,USD,3125000,Venture - Series Unknown,3125000,USD,3125000,Venture - Series Unknown,3125000,USD,3125000,3125000,USD,3125000,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Rust Foundation,https://www.crunchbase.com/organization/rust-foundation,2020-01-01,year,,"Austin, Texas, United States","Rust is a large and ambitious project, with over 200 folks in leadership positions and even more contributors.","54,373",,Active,,,,,Non-profit,https://foundation.rust-lang.org/,,https://www.linkedin.com/company/rust-foundation/,,,Southern US,,,,,,,,,,,,,,,,,,,,1-10,2,,2024-02-10,1000000,USD,1000000,Grant,,,,,,,,1000000,USD,1000000,"Microsoft, Google",1,2,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Jet Protocol Holdings,https://www.crunchbase.com/organization/jet-protocol-holdings,2021-01-01,year,"Blockchain, Financial Services, FinTech, Lending","Greenwich, Connecticut, United States",Jet Protocol Holdings is an operator of a lending platform.,"54,374",,Active,,,,,For Profit,https://jetprotocol.io,https://twitter.com/jetprotocol,https://www.linkedin.com/company/jetprotocol,"Jet Protocol Holdings offers a borrowing agreement focusing on innovative loan products and cross-chain interest rate arbitrage, allowing users to simplify borrowing and lending transactions.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other",2,"James Moreau, Wil Barnes",1-10,2,Seed,2021-11-08,6800000,USD,6800000,Seed,6800000,USD,6800000,Seed,11600000,USD,11600000,11600000,USD,11600000,"Three Arrows Capital, ParaFi Capital, GSR, Robot Ventures, Reciprocal Ventures",,23,,,,,,,Private,,,,,,,,,,,,,,80.23%,34,,,,,,,,,,
Courier,https://www.crunchbase.com/organization/try-courier,2019-04-01,day,"Developer APIs, Internet, Messaging, Software","San Francisco, California, United States","Courier is a notification-creation program for app developers that offers push notifications, emails, chat, slack, and custom channels.","54,379",$50M to $100M,Active,,,,,For Profit,https://www.courier.com,https://twitter.com/trycourier,https://www.linkedin.com/company/trycourier,"Courier offers an API that lets developers intelligently route user notifications across their existing channels – like SendGrid, Twilio, Slack, and Facebook Messenger – using factors like ""is the user online?"" and ""which channel has produced the most engagement for this user previously?""",https://www.facebook.com/trycourier,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software",1,Troy Goode,11-50,5,Early Stage Venture,2022-06-22,35000000,USD,35000000,Series B,35000000,USD,35000000,Series B,47400000,USD,47400000,47500000,USD,47500000,"Twilio, Y Combinator, Matrix, Google Ventures, Bessemer Venture Partners",5,17,,,,,,,Private,,,,,,,,,,,,,,-21%,29,,,19,,,,,,,
