Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
PayMotion,https://www.crunchbase.com/organization/paymotion,2019-01-01,day,"Financial Services, Information Technology, Payments, Software","Farmington, Utah, United States",PayMotion is an IT company specialized in subscription management and online payment software.,"707,693",,Active,,,,,For Profit,https://paymotion.com/,https://twitter.com/paymotion,https://www.linkedin.com/company/paymotion/,,https://www.facebook.com/paymotion/,Western US,,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Payments, Software",1,Elton Pereira,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,11,,,,,,,
Fixable,https://www.crunchbase.com/organization/fixable,2021-01-01,year,"Apps, E-Learning, Home Services","Brooklyn, New York, United States","Fixable offers home improvement services and expert advice to homeowners, realtors, and contractors.","707,707",,Active,,,,,For Profit,https://www.fixable.homes,https://twitter.com/totallyfixable,https://www.linkedin.com/company/fixable,"Fixable offers home improvement services and expert advice to homeowners, realtors, and contractors. It manages maintenance and purchases history, reference vendor communications, project schedules, and all other essential home info from paint, appliances, devices, and materials. Fixable was founded in 2021 and is based in Brooklyn, New York.",https://web.facebook.com/totallyfixable,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Education, Real Estate, Software",1,Dan Spinosa,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Acclaim Audio,https://www.crunchbase.com/organization/acclaim-audio,2022-09-20,day,"Artificial Intelligence (AI), Audio, SaaS, Software","Orlando, Florida, United States","SaaS, Audio","707,717",,Active,,,,,For Profit,https://acclaim-audio.com,https://twitter.com/AcclaimAudio?s=20,https://www.linkedin.com/company/acclaim-audio/?viewAsMember=true,"Acclaim Audio, is an AI-first SaaS start-up. We’re experienced audio and software professionals with (over 40+ years of institutional experience and multiple Emmy Awards) who have created ESION, a SaaS- cloud service that instantly creates professional sounding, edited audio ready to deliver anywhere — in just a few taps.",https://www.facebook.com/profile.php?id=100090587886588,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Music and Audio, Science and Engineering, Software",2,"Troy Stone, Wayne Lappi",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,7,,,,,,,,,,
Tryphon Technologies,https://www.crunchbase.com/organization/tryphon-technologies,2020-01-01,year,"Consulting, Information Technology, Product Design","Boston, Massachusetts, United States",Tryphon Technologies is a provider of business and technical solutions.,"707,726",,Active,,,,,For Profit,https://tryphontech.com,,https://www.linkedin.com/company/tryphon-technologies,"Tryphon Technologies is a provider of business and technical solutions. The company offers services in the areas of cloud technologies, leveraging AWS and Azure environments, and IBM Mainframes. The team of IT professionals at Tryphon Technologies provides solutions across various industries. They have proven expertise in delivering high-quality IT services to healthcare payer, property and casualty, and life and annuities businesses.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Design, Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-3.07%,2,,,,,,,,,,
Sana,https://www.crunchbase.com/organization/sana-9694,2020-01-01,year,"Health Care, Information Technology, Mobile Apps, Software","San Francisco, California, United States",Sana is a mobile application for health and fitness.,"707,731",,Active,,,,,For Profit,https://www.sanafitness.io,,https://www.linkedin.com/company/sanafitness,,https://www.facebook.com/Sanafitnessus-104490078418660,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Health Care, Information Technology, Mobile, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,1,2,,,,,,,,
New Frontier Wines,https://www.crunchbase.com/organization/new-frontier-wines,2020-01-01,year,"Food and Beverage, Wine And Spirits, Winery","Napa, California, United States","New Frontier Wines is a vineyard that specializes in producing, supplying, and marketing a wide range of wines and beverages.","707,783",Less than $1M,Active,,,,,For Profit,https://www.newfrontierwines.com/,,https://www.linkedin.com/company/new-frontier-wines/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Food and Beverage,,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,103.31%,5,,,,,,,,,,
AMERICAE,https://www.crunchbase.com/organization/americae,2018-01-01,year,"Fashion, Retail","Philadelphia, Pennsylvania, United States","Modern elegance, unapologetic attitude. #realityisextraordinary","707,838",Less than $1M,Active,,,,,For Profit,http://www.americae.com,https://www.twitter.com/theamericae/,https://www.linkedin.com/company/americae/,Instagram: @theamericae,https://www.facebook.com/theamericae/,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",,,1-10,1,Seed,2019-11-02,,,,Angel,,,,Angel,,USD,,,USD,,Pipeline Angels,,1,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
Node,https://www.crunchbase.com/organization/node-d51b,2022-08-01,month,,"San Francisco, California, United States",Node is a global talent marketplace to help companies hire the best international talent using local recruiters and universities.,"707,889",,Active,,,,,For Profit,https://www.noderecruiting.io,,https://www.linkedin.com/company/node-recruiting,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,295190,USD,295190
BioMED,https://www.crunchbase.com/organization/biomed-c71b,2021-01-01,year,Health Care,"Lancaster, California, United States",BioMED is revolutionizing healthcare by providing the next-generation subscription-based platform.,"707,946",,Active,,,,,For Profit,http://biomedusa.io,,https://www.linkedin.com/company/biomed-inc,BioMED is revolutionizing healthcare by providing the next-generation subscription-based platform.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,Bobby D. Ntoya,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Weave Markets,https://www.crunchbase.com/organization/weave-markets,2018-01-01,year,"Digital Marketing, Trading Platform","Jersey City, New Jersey, United States","Weave Markets is a next generation, technology-based investment firm, that focusses on providing scalable and secure infrastructure.","707,968",,Active,,,,,For Profit,https://www.weavemarkets.com/,,https://www.linkedin.com/company/weave-markets/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Sales and Marketing",,,1-10,1,Seed,2020-01-01,,,,Seed,,,,Seed,,USD,,,USD,,TechMeetsTrader,,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
FRAIDER,https://www.crunchbase.com/organization/fraider,2018-12-17,day,"Business Travel, Hospitality, Mobile Apps, Sports, Travel, Wellness","Claymont, Delaware, United States",Fraider is a platform facilitator that simplifies interactions between active lifestyle enthusiasts and vendors.,"707,970",,Active,,,,,For Profit,https://fraider.com/,,https://www.linkedin.com/company/fraider,"Fraider is a platform facilitator that simplifies interactions between active lifestyle enthusiasts and vendors. It helps companies and trainers to get an opportunity to tell their potential customers about themselves and their services. At the same time, users will have a reliable instrument for their leisure time organization. The service is created by extreme sports enthusiasts that enable everyone to have a fun time without unnecessary efforts and wasted time consumed by search, verification, negotiation, and pay issues. Maksim Poliakov headquartered the company in Claymont, Delaware in 2018.",https://www.facebook.com/FraiderApp/,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Health Care, Mobile, Software, Sports, Travel and Tourism",1,Maksim Poliakov,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,2,,8,1,,,,,,,,,
Sciinov Group,https://www.crunchbase.com/organization/sciinov,2019-01-01,year,"Database, Information Technology, Medical","Somerset, New Jersey, United States","Sciinov Group is an organizer of scientific events providing intelligence databases, trends, and insights.","708,003",,Active,,,,,For Profit,https://www.sciinovgroup.com,,https://www.linkedin.com/company/sciinovgroup,"Sciinov Group provides physical and hybrid conferences plans, scientific events, educational events, regulatory solutions, and data intelligence databases solutions. The contact mode is by mail, phone, and physical address.",https://www.facebook.com/Sciinov,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Health Care, Information Technology, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Visual Farms,https://www.crunchbase.com/organization/visual-farms,2018-01-01,year,,"Fort Collins, Colorado, United States",Agricultural Software company,"708,039",$1M to $10M,Active,,,,,For Profit,https://www.visualfarms.com/,,https://www.linkedin.com/company/visual-farms,"VISUAL FARMS, LLC is a Colorado company that works to increase farm profitability and diversity using fully developed Artificial Intelligence systems and Real-Time Machine Learning platform to support farms in a SaaS (Software as a Service) internet system. Our vision is for “Every farm to have its own Machine learning system because every farm is different”",,Western US,,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
OutReachBin,https://www.crunchbase.com/organization/outreachbin,2020-01-01,year,"Email, Information Technology, Peer to Peer, Software","Washington, District of Columbia, United States",OutReachBin is an outbound email warmup and automation software.,"708,076",,Active,,,,,For Profit,https://outreachbin.com,https://twitter.com/outreachbin,https://www.linkedin.com/company/outreachbin,,https://www.facebook.com/outreachbin,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-10.16%,79,,,8,,,,,,,
Ice Storm Marketing,https://www.crunchbase.com/organization/ice-storm-marketing,2020-01-01,year,"Advertising, Graphic Design, Marketing, Web Design, Web Development","Canoga Park, California, United States","Ice Storm Marketing is an advertising agency that offers web development, branding, and video production services.","708,078",$1M to $10M,Active,,,,,For Profit,https://icestormmarketing.com,https://twitter.com/Icestormmarket,https://www.linkedin.com/company/ice-storm-marketing,"Ice Storm Marketing provides copywriting, video production, ppc ads, paid social ads, TV advertising, content creation, print marketing, ecommerce, app development, graphic design, website design, webinars, conversions, analytics, and market research services.",https://www.facebook.com/Icestormmarketing,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Design, Sales and Marketing, Software",1,Dana Belle,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Sensyrtech,https://www.crunchbase.com/organization/sensyrtech,2020-01-01,year,"Cloud Management, Information Technology, Internet of Things, Software","Houston, Texas, United States","Sensyrtech provides a unified platform for connected operations, including asset tracking, condition monitoring, and smart maintenance.","708,096",,Active,,,,,For Profit,https://www.sensyrtech.com,,https://www.linkedin.com/company/sensyrtech,"Sensyrtech is a software company that offers a unified platform for connected operations. The company's services include asset tracking, condition monitoring, and smart maintenance. Sensyrtech's platform is designed to solve condition and remote monitoring problems, providing a turnkey solution to Industry 4.0. The company's platform is also integrated with rich Internet of Things (IoT) features, making it a comprehensive solution for Industrial IoT. Sensyrtech also offers consultations and demonstrations of their platform to potential users.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",1,Taher Lokhandwala,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Pantry,https://www.crunchbase.com/organization/pantry-17a0,2018-02-22,day,"Artificial Intelligence (AI), Health Care, Mobile Apps, Payments","Orlando, Florida, United States","Pantry is a Mobile app that uses the powers of AI to deliver an application in the consumer, healthcare, and smart kitchen industries.","708,097",,Active,,,,,For Profit,,https://twitter.com/ThePantryApp,https://www.linkedin.com/company/28134284/,WE ARE CURRENTLY SEEKING SEED FUNDING AT ROUGHLY 350K for 5% PREFERRED STOCK ,https://www.facebook.com/ThePantryAppAI/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Financial Services, Health Care, Mobile, Payments, Science and Engineering, Software",1,Jason Senter,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Red X Talent,https://www.crunchbase.com/organization/red-x-talent,2021-05-03,day,"Advertising, Content Marketing, Creative Agency, Digital Marketing, Marketing, Social Media Advertising, Social Media Management, Social Media Marketing","Lewes, Delaware, United States",Influencer Marketing Agency,"708,107",,Active,,,,,For Profit,https://www.redxtalent.com/,,https://www.linkedin.com/company/red-x-talent-llc,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",2,"Deoz Wilson, Vx Wilson",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,10.79%,,,,,,,,,,,
Teams.cc by 500apps,https://www.crunchbase.com/organization/teams-cc-by-500apps,2018-01-01,year,"SaaS, Software","New York, New York, United States",Teams.cc is an AI-powered team chat platform that makes it easier for groups of any size to interact and work together more efficiently.,"708,202",,Active,,,,,For Profit,https://teams.cc/,,https://www.linkedin.com/company/76224208/,"Teams.cc is an AI-powered team chat platform that makes it easier for groups of any size to interact and work together more efficiently than before. Unlimited group messaging, secure file sharing and channel management, in-app video conference, and strong productivity tools are just a few of the features that Teams.cc offers above and beyond a simple team chat application. Features: Enhanced channel management - Teams.cc enables you to rapidly develop and maintain channels in order to increase the overall productivity of your team. The software's interface is simple to navigate, and you'll be adding new members with just a few clicks. Third-party integrations - With Teams.cc, you can also integrate the top apps on the market. The concept is that you don't have to switch between applications when working on different activities. Instead, integration is done to ensure that you work from a single dashboard, which is exactly what teams.cc provides. Voice and video calls - Teams.cc is backed by another powerful app by500 apps and that is 500Conference.  You can initiate video chat in a channel or with the individual using any device even when you are far from your workplace. Secure messaging - Your communications will be safely stored in the cloud if you use secure messaging. This lets your team share files without having to be concerned about cyber threats affecting your system. Stay in sync - Teams.cc is a cloud-based service that can be accessed from anywhere with an internet connection. The mobile access feature also ensures that your team interacts effectively even if they are not physically present.",https://www.facebook.com/Teamscc-by-500apps-106170078638566,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Software,,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Traverse Talent Company,https://www.crunchbase.com/organization/traverse-talent-company,2020-01-01,year,"Employment, Human Resources, Recruiting","Buffalo, New York, United States",Traverse Talent Company provides solutions for recruiting needs by automating the contracting process and optimizing recruiting efforts.,"708,214",,Active,,,,,For Profit,https://traversetalent.co,,https://www.linkedin.com/company/traversetalent,,,"Great Lakes, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
nCloud Integrators,https://www.crunchbase.com/organization/ncloud-integrators,2018-01-01,year,"Information Technology, Software","Powell, Ohio, United States",nCloud Integrators provides customer success leadership and data-driven implementation expertise to accelerate efficiency and profitability.,"708,313",,Active,,,,,For Profit,https://www.ncloudintegrators.com/,,https://www.linkedin.com/company/ncloud-integrators,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
NomadRx,https://www.crunchbase.com/organization/nomadrx,2022-01-01,year,"Health Care, Medical, Pharmaceutical","Austin, Texas, United States",Find and buy medications anywhere in the world.,"708,319",,Active,,,,,For Profit,https://www.nomadrx.co,,,,,Southern US,,,,,,,,,,,,,,,,,Health Care,2,"Frank Marcheski, Tim Bula",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
MortgageCountry,https://www.crunchbase.com/organization/mortgagecountry,2020-01-01,year,"Banking, Financial Services, Lending, Mortgage","Blue Bell, Pennsylvania, United States",MortgageCountry is a direct mortgage lender that uses cutting-edge technology and a re-engineered mortgage process to lower mortgage costs.,"708,322",$1M to $10M,Active,,,,,For Profit,https://www.mortgagecountry.com,https://twitter.com/mortgagecountry,https://www.linkedin.com/company/mortgagecountry,,https://www.facebook.com/mortgagecountry,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Invisible International,https://www.crunchbase.com/organization/invisible-international,2019-01-01,year,"Charity, Communities, Education, Non Profit","Cambridge, Massachusetts, United States","Invisible International is a non-profit organization that aims for providing education, research, and community empowerment.","708,347",$1M to $10M,Active,,,,,Non-profit,https://invisible.international/,https://twitter.com/invisibleintl,https://www.linkedin.com/company/invisibleinternational/,,https://www.facebook.com/invisibleintl,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education, Other, Social Impact",1,Laura Lott,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,44,,,,,,,,,,
MODI MODU,https://www.crunchbase.com/organization/modi-modu,2020-01-01,year,"Children, Consumer Goods, E-Commerce","San Jose, California, United States","MODI MODU is an online store that provides wall decals, wooden magnetic playsets, and gifts card.","708,404",,Active,,,,,For Profit,https://modimodu.com,,https://www.linkedin.com/company/modimodu,,https://www.facebook.com/modimodugoods.official,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Consumer Goods",1,Jenny Baek,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Proper Patriot,https://www.crunchbase.com/organization/proper-patriot,2019-09-11,day,"Apparel, E-Commerce, Retail, Textiles","Front Royal, Virginia, United States","Proper Patriot is an online store that specializes in patriotic outdoor apparel such as t-shirts, coffees, mugs, and bottles.","708,439",$1M to $10M,Active,,,,,For Profit,https://www.properpatriot.com/,https://mobile.twitter.com/proper__patriot,https://www.linkedin.com/company/properpatriot/,,https://www.facebook.com/properpatriot,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Manufacturing",1,Justin C. Pearson,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.92%,60,,,,0,2,,Clothing; footwear; headgear,,,
Akuratemp,https://www.crunchbase.com/organization/akuratemp,2020-04-01,month,"Health Care, Medical, Medical Device, Packaging Services, Pharmaceutical","Arden, North Carolina, United States",Akuratemp provides thermal packaging solutions for healthcare.,"708,477",,Active,,,,,For Profit,https://www.akuratemp.com,https://twitter.com/akuratemp,https://www.linkedin.com/company/akuratemp-llc,"Akuratemp transporting and storing diagnostic samples, blood products, organs, cell cultures, stem cells, antibodies, proteins, and pharmaceuticals, editing temperature controlled packaging solution for healthcare with sophisticated phase change materials. It is the responsibility to accept responsibility for the choices that make or don't make, the actions that take or don't take, and the consequences that follow. It is the responsibility to exhibit respect for ourselves, others, and the resources entrusted to us. They establish a respectful environment in which can work together to build trust, confidence, and performance excellence. It is the responsibility to make decisions and act in a fair and objective manner. Competing self interest, bias, and partiality must not be present in their actions.",https://www.facebook.com/akuratemp,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.28%,2,,,,,,,,,,
Visionyle Solutions,https://www.crunchbase.com/organization/visionyle-solutions,2018-01-01,year,"Cloud Computing, Digital Marketing, Human Resources, Information Technology, Outsourcing, Software","Savoy, Illinois, United States",Visionyle Solutions provides IT development and staffing services.,"708,511",$50M to $100M,Active,,,,,For Profit,https://www.visionyle.com,https://twitter.com/visionyle,https://www.linkedin.com/company/visionyle,,https://www.facebook.com/visionyle,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Professional Services, Sales and Marketing, Software",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,40.19%,11,,,,,,,,,,
The Other Bazaar,https://www.crunchbase.com/organization/the-other-bazaar,2020-01-01,month,"Digital Marketing, E-Commerce, Logistics, Marketplace","Frederick, Maryland, United States",eCommerce Enablement Platform & Managed Market Place for South Asians in North America.,"708,517",,Active,,,,,For Profit,https://www.theotherbazaar.org/,https://twitter.com/TheOtherBazaar,https://www.linkedin.com/company/76118684/admin/,"Ready to get the most out of eCommerce? Our collaborative partnerships are proven to help brands compete and win through co-innovation. We will help you build your Omni-Channel Retail Strategy for your Online Channel. This includes selling directly to customers using a website or mobile app, and selling on marketplaces like Amazon, Walmart, eBay or others. We also provide 4PL services to enable your warehousing, pick & pack shipping, and customer return management. Do not look at hiring an eCommerce team, hire us, we will work as your extended eCommerce Team.  The only way to sell effectively through online marketplaces is with a cohesive strategy and strong branding. With our eBay store management, Amazon store setup service, Walmart Marketplace, and experience in social marketplaces, your business will thrive and grow. Our eCommerce Solutions which are the backbone of online selling, offer an eCommerce website, mobile app, loyalty program development, and eCommerce digital marketing to ensure that you can sell your products and services easily and effectively.  4PL Services is the backbone of eCommerce. As a fourth-party logistics provider, we’re here to help with warehouse and inventory management, distribution services, and returns management. With processes that are designed to maximize your workflow, your customers will never be left waiting. With the rise of social media, it is not surprising that the popularity of social commerce has increased. Social commerce is now the fastest-growing category of eCommerce. We run a global integrated marketing campaign to drive conversion and sales. This is done to achieve the eCommerce growth projections and is based on Data Analytics and research-driven forecasting. Discover the successes our collaborative partnerships have facilitated. Businesses trust us to create strategies that work at every level.. We co‑innovate with the world’s most ambitious companies to build their eCommerce strategies.",https://www.facebook.com/Theotherbazaar/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Sales and Marketing, Transportation",1,Qazi Fakhir,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,33,,,,,,,,,,
Phase2 Labs,https://www.crunchbase.com/organization/phase2-labs,2020-01-01,year,"Health Care, Health Diagnostics, Product Research","Nashville, Tennessee, United States",Phase2 Labs is a clinical molecular laboratory dedicated to the diagnostic management of the infectious diseases.,"708,573",,Active,,,,,For Profit,https://www.phase2laboratories.com,,https://www.linkedin.com/company/phase-2-laboratories,"Phase2 Labs offers saliva-based PCR testing and respiratory health services. They treat asthma, cystic fibrosis, and interstitial lung disease. They provide services for adults and children. An online inquiry form is available on the company's website.",,Southern US,,,,,,,,,,,,,,,,,"Data and Analytics, Design, Health Care",3,"Kristopher Perkins, Peter Bryant-Greenwood, Steven E. Kress",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
PaperChain,https://www.crunchbase.com/organization/paperchain-1154,2019-01-01,year,"Finance, Financial Exchanges, Financial Services, FinTech, Payments","New York, New York, United States","PaperChain offers a financial solution for creators, enabling instant access to digital revenues.","708,581",$1M to $10M,Active,,,,,For Profit,https://paperchain.com,https://twitter.com/paperchainio,https://www.linkedin.com/company/paperchain.io/,"PaperChain is a financial technology company that offers a unique payment solution for creators. It provides a wallet and card product that enables creators to access their digital revenues instantly. The company's primary service is to facilitate daily payments for creators, making it a convenient and efficient solution for managing digital revenues. PaperChain's services are currently available to creators in the United States.",https://www.facebook.com/paperchainio/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Payments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Beacon HCI,https://www.crunchbase.com/organization/beacon-hci,2018-01-01,year,"Consulting, Health Care","Salem, Virginia, United States","Beacon HCI is a health care that provides compliance analysis, consulting, and medical review services.","708,596",$1M to $10M,Active,,,,,For Profit,https://beaconhci.com/,https://twitter.com/BeaconHCI,https://www.linkedin.com/company/beaconhci,"Beacon HCI operates in the consulting and healthcare industries, providing services and software tools that help customers eliminate fraud, waste, and abuse in medical claims. Their system performs an initial forensic analysis on medical claims and itemized statements, processing claims of all sizes and reviewing medical records. Beacon HCI also offers services to become an integrated part of corporate or group wellness teams, assisting in the effective elimination of costly medical billing errors.",https://www.facebook.com/beaconhci,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Professional Services",3,"Candice Butcher, Christie Hudson, Pat Palmer",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Centrol.io,https://www.crunchbase.com/organization/centrol,2019-11-25,day,"Apps, Artificial Intelligence (AI), Finance, FinTech, Internet, Machine Learning, Mobile Apps, Software, Trading Platform","New York, New York, United States",Trade the market with simple rules,"708,623",Less than $1M,Active,,,,,For Profit,https://www.centrol.io,https://www.twitter.com/centrol_io,https://www.linkedin.com/company/centrol,"We’re a fintech company merging IFTTT (if this then that) logic with Robinhood-type trading. Our application uses natural language processing, a wealth of data, and artificial intelligence to offer stock and equities data, corporate actions, market info, news, crypto-currencies, FX, options, treasuries, commodities, economic data, general market reference data, and social media feeds to enable retail investors to invest more rationally through an event-driven and rules-based approach.",https://www.facebook.com/centrol.io/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Financial Services, Internet Services, Lending and Investments, Mobile, Science and Engineering, Software",2,"Abin Saju, Mike Shimonov",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
