Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
The Village at The Triangle,https://www.crunchbase.com/organization/the-village-at-the-triangle,2018-01-01,year,"Assisted Living, Communities, Elder Care, Health Care","Austin, Texas, United States","The Village at The Triangle provides senior living, assisted living, and memory care services.","2,883,185",,Active,,,,,For Profit,https://www.villageatthetriangle.com,,,"The Village at The Triangle provides nutritious meals daily, supportive services, individualized care plans, medication support services, assistance, fitness and wellness, and social and educational programming services.",https://www.facebook.com/villageatthetriangle,Southern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-7.02%,4,,,,,,,,200997,USD,200997
SkyNext America,https://www.crunchbase.com/organization/skynext-america,2021-01-01,year,"Building Material, Construction, Interior Design","St. Petersburg, Florida, United States","SkyNext America provides interior solutions for sound masking, demountable architectural walls, and modular clean rooms.","2,883,133",,Active,,,,,For Profit,https://www.skynextamerica.com/,,https://www.linkedin.com/company/skynext-america,"SkyNext America is a provider of interior solutions in the construction industry. They provide products and services to the education, healthcare, government, and corporate interiors industries.",,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Design, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Modern Money Advisor,https://www.crunchbase.com/organization/modern-money-advisor,2018-01-01,year,"Advice, Education, Financial Services, Professional Services","Orlando, Florida, United States","Modern Money Advisor specializes in financial guidance, online classes, workshops, events, budget worksheets, and virtual client services.","2,883,113",Less than $1M,Active,,,,,For Profit,https://www.modernmoneyadvisor.com/,https://twitter.com/ModernMoney305,https://www.linkedin.com/company/modernmoneyadvisor/,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Financial Services, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Pharmate,https://www.crunchbase.com/organization/pharmate-dc58,2018-01-01,month,"Medical, Non Profit, Pharmaceutical","Boston, Massachusetts, United States",Pharmate provides affordable and accessible drug therapeutics to individuals regardless of socioeconomic status.,"2,883,024",,Active,,,,,Non-profit,https://pharmate.org,,https://www.linkedin.com/company/pharmate/,"Pharmate is a non-profit organization. They offer affordable and accessible drug therapeutics to all. They provide accessible medications, produce therapeutics, increase public awareness, and advance scientific research services.",https://www.facebook.com/pharmateorg/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Health Care, Other, Social Impact",1,Petit Pierre,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,58,,,,0,0,,"Pharmaceutical, veterinary and sanitary products",,,
Play Us Media,https://www.crunchbase.com/organization/play-us-media,2018-01-01,year,"Consulting, Payments, Software","Dover, Delaware, United States","Play Us Media offers content distribution, payment processing, and software development services.","2,883,015",$1M to $10M,Active,,,,,For Profit,https://www.playusmedia.com,https://twitter.com/PlayUsMedia,https://www.linkedin.com/company/play-us-media,,https://www.facebook.com/Playusmedia,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Payments, Professional Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Autonomous Directive Ventures,https://www.crunchbase.com/organization/autonomous-directive-ventures,2019-01-01,year,"Autonomous Vehicles, Information Technology, Mobile, Software","Alexandria, Virginia, United States","Autonomous Applications, SaaS, Mobility, Research, Smart Cities, Human Interface Technology","2,883,000",,Active,,,,,For Profit,https://autondir.com,https://twitter.com/Human_AI,https://www.linkedin.com/company/autonomous-directive-ventures-llc/,Autonomous Directive Ventures is working to be a leader in Innovative Intelligence (II) by bringing multiply autonomous platforms together. Building and engaging infrastructure by taking existing technical areas and human connectivity opportunities and joining them thus providing seamless interaction experiences.,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Mobile, Software, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
CompCorrect,https://www.crunchbase.com/organization/compcorrect,2020-01-01,day,"Finance, Financial Services, Insurance","St. Petersburg, Florida, United States",CompCorrect provides a proprietary solution to worker's compensation by saving employers and employees time and money.,"2,882,972",,Active,,,,,For Profit,https://www.compcorrect.com/,,https://www.linkedin.com/company/compcorrect/,,https://www.facebook.com/CompCorrect/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Knightingale Health Services,https://www.crunchbase.com/organization/knightingale-health-services,2018-01-01,year,"Health Care, Hospital, Staffing Agency","Orlando, Florida, United States",Knightingale Health Services is a dedicated healthcare staffing company specializing in all areas of the healthcare industry.,"2,882,814",,Active,,,,,For Profit,https://www.knightingalehealth.com ,,https://www.linkedin.com/company/knightingalehealthservices ,,https://www.facebook.com/Knightingale-Health-Services-LLC-124993075072404,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Health Care",1,Alvin Cortez,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Asilomar Technologies,https://www.crunchbase.com/organization/asilomar-technologies,2020-01-01,year,,"Burlingame, California, United States",Asilomar Technologies is a women-owned consulting company.,"2,882,810",,Closed,,,,none,For Profit,https://www.asilomar.tech,,https://www.linkedin.com/company/asilomar-technologies/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Delahanty Media,https://www.crunchbase.com/organization/delahanty-media,2018-01-01,year,"Media and Entertainment, Photography, Podcast","Garfield, New Jersey, United States","Delahanty Media is a media production company that offers podcasts, articles, accessories, and photography services for customers.","2,882,779",,Active,,,,,For Profit,https://www.delahantymedia.com/,https://mobile.twitter.com/delahantymedia,https://www.linkedin.com/company/delahanty-media/about/,,https://www.facebook.com/DelahantyMedia,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Colorado Team Title,https://www.crunchbase.com/organization/colorado-team-title,2021-01-01,year,"Insurance, Real Estate","Denver, Colorado, United States",Colorado Team Title is a title agency that provides real estate transaction services.,"2,882,718",$1M to $10M,Active,,,,,For Profit,https://www.coloradoteamtitle.com,,https://www.linkedin.com/company/colorado-team-title,,https://www.facebook.com/coloradoteamtitle,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Aaron Hart,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Famous Last Words PR,https://www.crunchbase.com/organization/famous-last-words-pr,2018-01-01,year,"Brand Marketing, Marketing, Public Relations","New York, New York, United States",Famous Last Words PR is a communications and public relations agency.,"2,882,716",,Active,,,,,For Profit,https://flwpr.com,,https://www.linkedin.com/company/flwpr/,"Famous Last Words PR provides culture, entertainment, products, and services. They build creative campaigns from the ground up across different formats. Their services include insights, brand strategy, creative direction, art direction and design, communications strategy, media relations, influencer advocacy, and production. They respond to customer inquiries by email.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Sales and Marketing,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Jinglebid,https://www.crunchbase.com/organization/jinglebid-a04b,2023-01-01,year,Retail,"Arlington, Texas, United States",Jinglebid is a retail company.,"2,882,678",,Active,,,,,,,,https://www.linkedin.com/company/jingle-bid,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Commerce and Shopping,1,Krishnan Naranapatty,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
SupplySeys,https://www.crunchbase.com/organization/supplyseys,2019-01-01,year,"Internet, Textiles","New York, New York, United States",SupplySeys is a fabric and trims online directory platform that provides buyers with an industry advanced search to locate raw material.,"2,882,646",$1M to $10M,Active,,,,,For Profit,https://www.supplyseys.com/,https://www.twitter.com/SupplySeys,https://www.linkedin.com/company/supplyseys/,,https://www.facebook.com/supplyseys/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Internet Services, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Alcatraz Iron,https://www.crunchbase.com/organization/alcatraz-iron,2018-04-05,day,,"South El Monte, California, United States",welding services in Los Angeles,"2,882,533",,Active,,,,,For Profit,https://www.alcatraziron.com/,,,"Alcatraz Iron was founded in 2018 by Arthur Sibagatullin in Los Angeles, California. Arthur started the company after 12 years of executing pipe welding and structural steel projects in one of the largest oil and gas companies in the world - GAZPROM. We are certified welding shop in Los Angeles: CA License #: 1057911 LA Fabricator #: FB03348 C23 - Ornamental Metals C51 - Structural Steel General Commercial Liability Coverage by Scottsdale Insurance: CPS3338043 Our goal is to provide our customers with the best quality work safely and on time.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
EFIKOS -Biodiversité & Biosurveillance,https://www.crunchbase.com/organization/efikos-villemagne,2018-01-01,year,"Human Resources, Waste Management","Little Switzerland, North Carolina, United States",EFIKOS is the purpose of company offering environmental services,"2,882,516",Less than $1M,Active,,,,,For Profit,http://www.efikos.net,,https://www.linkedin.com/in/quentin-villemagne-131244182/,"Efi kos  is a design office  in applied ecology whose raison d'être is the preservation of nature.  ​Our services are intended for companies, communities, farmers and individuals who have decided to act voluntarily for the environment.      ​Our two main areas of activity: 1.Expertise and advice in Biodiversity 2.Bio environmental monitoring We support public and private actors towards a  voluntary and sustainable management of the biodiversity of their territory. Depending on the needs of each client (individuals, communities, companies), we offer a range of tools  that can be adapted  to the challenges and the means available.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Sustainability",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
EMTranslate,https://www.crunchbase.com/organization/emtranslate,2019-01-01,year,"Apps, Health Care, Natural Language Processing, Software","Berkeley, California, United States",EMTranslate develops an application that allows EMS workers to hurdle language barriers with patients in the field.,"2,882,415",,Active,,,,,For Profit,https://www.emtranslate-app.com/,,https://www.linkedin.com/company/emtranslate,"EMTranslate develops an application that allows EMS workers to hurdle language barriers with patients in the field. The company was founded in 2019 and is based in Berkeley, California.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Health Care, Software",,,1-10,1,,2020-03-01,,,,Non-equity Assistance,,,,,,,,,USD,,SkyDeck Berkeley,,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Unleese,https://www.crunchbase.com/organization/unleese,2020-01-04,day,"Lending, Real Estate","Washington, District of Columbia, United States",Unleese relieves the ache for home that lives in all renters.,"2,882,370",,Active,,,,,For Profit,https://unleese.com/,,https://www.linkedin.com/company/unleese/,Our odyssey is to help future homeowners stop dumping money into renting and invest in a home they love to accompany their long term wealth.,https://www.facebook.com/hellounleese,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",2,"Alvaro Terry, Christopher Guzman",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Mystical,https://www.crunchbase.com/organization/mystical,2018-07-10,day,"Advertising, Information Technology","Chapel Hill, North Carolina, United States","Mystical Global is a design agency that specializes in graphic design, web development, and user experience.","2,882,363",Less than $1M,Closed,,,,none,For Profit,https://www.mysticalglobal.com,http://www.twitter.com/mysticalglobal,http://linkedin.com/company/mysticalglobal,"Mystical Global is a design agency that specializes in graphic design, web development, and user experience. We work with artists, brands, celebrities, and entrepreneurs to identify product-market fit and create valuable experiences.",http://www.facebook.com/mysticalglobal,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Information Technology, Sales and Marketing",1,Andrew Shingleton,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,1,,,,,,,,,
Hinge Talent,https://www.crunchbase.com/organization/hinge-talent,2018-01-01,year,Recruiting,"Chicago, Illinois, United States","Hinge Talent is staffing, recruiting, and talent acquisition to transform your business.","2,882,338",,Active,,,,,For Profit,https://www.hingetalent.com/,,https://www.linkedin.com/company/hinge-talent/,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Professional Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
The Harbour Chapel East Lothian,https://www.crunchbase.com/organization/the-harbour-chapel-east-lothian,2020-01-01,year,Events,"Dunbar, West Virginia, United States","The Harbour Chapel East Lothian is a historic, intimate & unique place for special celebration.","2,882,227",,Active,,,,,For Profit,https://www.harbourchapel.com,,https://www.linkedin.com/company/the-harbour-chapel-east-lothian,"The Harbour Chapel sits on the approach down to Dunbar’s two historic harbours, only a minute’s walk from Victoria Harbour. The castle remnants and the vibrant colours of the fishing boats and lobster creels provides a beautiful location for photographs. The Harbour Chapel is a historic, intimate and unique place for your special celebration, whether it’s a formal event or a casual party.  The opulent sanctuary and chic bar are perfect for weddings, birthday parties, celebrations of life, private functions and corporate events, with a range of catering options available.",https://www.facebook.com/The-Harbour-Chapel-109123450807649,Southern US,,,,,,,,,,,,,,,,,"Events, Media and Entertainment",1,Ewan McIntyre,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Rebasive,https://www.crunchbase.com/organization/rebasive,2018-01-01,year,"Banking, Finance, Financial Services","Dover, Delaware, United States",Rebasive is a technology firm offering innovative banking solutions and prioritizing career growth.,"2,882,182",$1M to $10M,Active,,,,,For Profit,https://rebasive.com,https://twitter.com/rebasive,https://www.linkedin.com/company/rebasiveapp,"Rebasive is a technology company that focuses on the banking sector. The company offers a seamless banking experience that can be accessed anywhere, anytime. They are committed to continuous research, development, and learning to deliver innovative solutions. Rebasive also places a high priority on career growth, providing ample support and opportunities for advancement. They are known for crafting intuitive and innovative applications to solve challenges in the banking industry.",https://www.facebook.com/rebasive,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Reality Break Escapes,https://www.crunchbase.com/organization/reality-break-escapes,2018-01-01,year,"Digital Entertainment, Events, Gaming","Bellevue, Washington, United States",Reality Break Escapes offers escape rooms and outdoor scavenger hunts for parties and corporate events.,"2,882,171",$1M to $10M,Active,,,,,For Profit,https://realitybreakescapes.com,https://twitter.com/rbescapes,https://www.linkedin.com/company/reality-break-escapes,"Reality Break Escapes offers dedicated event planners to ensure that team building outings run smoothly. They include live interactive team puzzle-solving, breakout rooms, alien adventure, panic in the park, corporate events, team building exercises, birthday parties, facilitated fun team building games, team building communication and collaboration, and private use of the event space.",https://www.facebook.com/RealityBreakEscapes,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Events, Gaming, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-22.68%,,,,,,,,,,,
Top Rank Pros,https://www.crunchbase.com/organization/top-rank-pros,2021-01-01,year,"Consulting, Internet","Sunnyvale, California, United States",Top Rank Pros is a consulting company.,"2,882,107",,Active,,,,,For Profit,https://toprankpros.com,,https://www.linkedin.com/company/toprankproscom,Top Rank Pros can help clients develop valuable material for their profiles. Ranking. Meet the most valuable users when it comes to answering questions.,https://www.facebook.com/TopRankPros,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Internet Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,10,,,,,,,
Nopaque,https://www.crunchbase.com/organization/nopaque,2020-01-01,year,"Advertising, Digital Media, Outdoor Advertising","Chicago, Illinois, United States",Nopaque is an out-of-home advertising publisher network for cars.,"2,882,050",,Active,,,,,For Profit,https://www.getnopaque.com,,https://www.linkedin.com/company/nopaque,,https://www.facebook.com/nopaque,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
myTemply,https://www.crunchbase.com/organization/mytemply,2020-03-10,day,,"San Francisco, California, United States",Health monitoring on a massive scale,"2,882,025",,Active,,,,,For Profit,https://mytemply.com,https://twitter.com/mytemply,https://www.linkedin.com/company/mytemply,"Use myTemply and get a daily health badge. Show everyone your badge each day and keep up your streak. Track your health status and share it with your doctor, hospital, employer, school or government agency. No GPS or Bluetooth tracking, 100% Private. myTemply is a simple app that lets you report your health to any organization or person. Employees and students everywhere use myTemply to communicate their every-day health conditions into a central management system. Administrators can monitor and notify everyone to help keep the organization safe and healthy. • multi-organization dashboard • Import your community, contacts, and staff • self reporting data and photo of thermometer reading • employees, staff, and students use the app at home, before work • myTemply app awards daily health ""Badges” The Dashboard • organization reports, analytics, compliance • insights, thresholds, alerts and notifications • enterprise customizations",http://facebook.com/mytemply,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,2,"Bill Waytena, Eric Stone",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Home On Call,https://www.crunchbase.com/organization/home-on-call,2019-11-08,day,,"North Bergen, New Jersey, United States",Home On Call is lead generation platform for businesses in the home service industry.,"2,882,011",,Active,,,,,For Profit,https://www.homeoncall.com,,,B2B subscription platform for lead generation services based on markets. Home On Call offers exclusive leads to their partners providing a turnkey marketing solution that doesn't require competing with other vendors on the same prospect.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,1,Yoan Ante,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Boost Patients,https://www.crunchbase.com/organization/boost-patients,2018-01-01,year,"Health Care, Medical","Amarillo, Texas, United States",Boost Bariatrics aids private practices in growing their surgical volume using automation and manages new patient inquiries.,"2,881,863",$1M to $10M,Active,,,,,For Profit,https://boostbariatrics.com/,https://www.twitter.com/BoostPatients,https://www.linkedin.com/company/boost-patients,"Boost Bariatrics is a company that specializes in assisting private practices to increase their surgical volume through automation. The company offers a Patient On Demand System that delivers qualified, pre-paid new patients to clinics. This system is particularly beneficial for LASIK and bariatric clinics. Boost Bariatrics also provides services to help clinics manage their new patient inquiries, eliminating the need for clinics to hire, train, and manage staff for this purpose.",https://www.facebook.com/boostpatients,Southern US,,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
PodcastFarm,https://www.crunchbase.com/organization/podcastfarm-inc,2019-01-01,year,"Brand Marketing, Content, Content Marketing, Podcast","New York, New York, United States",Podcast Farm offers a turnkey service for Business Podcasts Production,"2,881,817",,Active,,,,,For Profit,https://podcastfarm.co,,,"PodcastFarm is a New York-based PaaS (Podcast As A Service) company that offers a turnkey service for Business Podcasts Production. We produce high-quality podcasts for brands, entrepreneurs, and organizations that want to use it as a strategic part of their marketing mix, but can't find the time for or don't have the infrastructure to produce them for themselves.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Sales and Marketing",2,"Simone Tarantino, Valentina Corbetta",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Vurde,https://www.crunchbase.com/organization/vurde,2018-01-01,year,"Consumer, E-Commerce, Food and Beverage, Food Delivery, Health Care","Washington, District of Columbia, United States",Vurde connects people with  mind-body-spirit wellness through a curated experience of food & culture.,"2,881,811",$1M to $10M,Active,,,,,For Profit,https://www.vurde.com,https://twitter.com/myvurde,https://www.linkedin.com/company/vurde/,A weekly subscription service connecting people to food & culture with activities anchored in mindfulness and intentional living practices.,http://www.facebook.com/vurde,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Health Care, Other, Transportation",1,Sonya Fox,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Chico Real Estate,https://www.crunchbase.com/organization/chico-real-estate,2021-01-01,year,"Property Management, Real Estate","Chico, California, United States","Chico Real Estate provides unique website with very detailed information on listings, hot sheets & empowering tools.","2,881,792",,Active,,,,,For Profit,https://www.chicorealestate.net,,,,,"West Coast, Western US",,,,,,,,,,,,,,,,,Real Estate,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-60.4%,6,,,11,,,,,,,
Morello & Associates,https://www.crunchbase.com/organization/morello-associates,2019-01-01,year,"Advice, Legal, Professional Services","Lynnfield, Massachusetts, United States","Morello & Associates provides legal services in foreclosures, judgment, drafting, collection, disclosures, and bankruptcy.","2,881,747",Less than $1M,Active,,,,,For Profit,https://www.morellolaw.com,,,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Media and Entertainment, Other, Professional Services",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,38569,USD,38569
AirballingOC,https://www.crunchbase.com/organization/airballingoc,2019-01-01,day,"Hospitality, Recreation, Sports","Anaheim, California, United States","AirballingOC is a service of ultimate team building activities, birthday parties, and party rental in OC & LA.","2,881,719",,Active,,,,,For Profit,https://airballingoc.com/,,https://www.linkedin.com/company/airballingoc,,https://www.facebook.com/AirballingOC/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Sports, Travel and Tourism",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
KCLP Fused Radio,https://www.crunchbase.com/organization/kclp-fused-radio,2020-01-01,year,"Broadcasting, Internet Radio, Music","Dallas, Texas, United States","KCLP Fused Radio is a radio station for music, news, and shows.","2,881,686",,Active,,,,,For Profit,https://www.fusedradio.com,,https://www.linkedin.com/company/fused-radio/,"KCLP Fused Radio offers a radio program or radio show is a segment of content intended for broadcast on radio. The company is a place where they can ask questions, listen to teachings, and dance to music.",https://www.facebook.com/kclpfusedradio,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
The Melt,https://www.crunchbase.com/organization/the-melt-6e4b,2018-01-01,year,"Electronics, Industrial Engineering, Manufacturing","Irvine, California, United States",The Melt is a complete Industrial prototyping lab with on-site access to rapid prototyping equipment.,"2,881,660",,Active,,,,,For Profit,https://www.themelt.io/,,https://www.linkedin.com/company/themelt/,"The Melt is a complete Industrial prototyping lab with on-site access to rapid prototyping equipment including engineering tools, software design suites, and the experts required to drive it all.",https://www.facebook.com/The-Melt-104682767686652/,"Greater Los Angeles Area, West Coast, Western US",,,1,1,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Rocket Launch Creative,https://www.crunchbase.com/organization/rocket-launch-creative,2018-01-01,year,"Graphic Design, Photography, SEO, Social Media Management, Web Design","Plano, Texas, United States","Rocket Launch Creative offers web design, video production, graphic design, photography, SEO, and social media management services.","2,881,655",,Active,,,,,For Profit,https://rocketlaunchcreative.com/,,https://www.linkedin.com/company/rocket-launch-creative/,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Design, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Illinois Secure Choice,https://www.crunchbase.com/organization/illinois-secure-choice,2018-01-01,year,"Consulting, Financial Services, Personal Finance, Professional Services","Boston, Massachusetts, United States",Illinois Secure Choice provides workers with an easy way to save their own money for retirement.,"2,881,630",$10M to $50M,Active,,,,,For Profit,https://www.ilsecurechoice.com,https://twitter.com/ilsecurechoice,https://www.linkedin.com/company/ilsecurechoice,,https://www.facebook.com/ILSecureChoice,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Financial Services, Other, Professional Services",,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-21.22%,8,,,,,,,,,,
