Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Theorem Agency,https://www.crunchbase.com/organization/theorem-agency,2019-01-01,year,"Advertising, Personal Branding","Portland, Oregon, United States",Theorem Agency is a media agency helping well-known brands and startups to launch full-funnel marketing activations.,"2,118,979",$1M to $10M,Active,,,,,For Profit,https://theoremadvertising.com,,https://www.linkedin.com/company/theorem-advertising,,https://www.facebook.com/theoremagency,"West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,2,,,,,,,
The Pillars of Grand Rapids,https://www.crunchbase.com/organization/the-pillars-of-grand-rapids,2022-01-01,year,"Elder Care, Health Care, Residential","Grand Rapids, Minnesota, United States",The Pillars of Grand Rapids offers senior housing and healthcare services.,"2,118,935",$1M to $10M,Active,,,,,For Profit,https://www.pillarsseniorliving.com,,https://www.linkedin.com/company/the-pillars-of-grand-rapids,"The Pillars of Grand Rapids provides  55+ active living, dementia care, senior living assistance, crafted culinary, faith foundations, senior housing, healthcare, person-centered care, life-long learning, and programming services.",https://www.facebook.com/PillarsofGrandRapids,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,99.04%,13,,,,,,,,,,
NexaSpy,https://www.crunchbase.com/organization/nexaspy,2020-01-01,day,Software,"San Jose, California, United States",NexaSpy is software that can assist kids in making wise judgments and promote positive conduct on the internet.,"2,118,710",,Active,,,,,,https://www.nexaspy.com/,,,NexaSpy is software that can assist kids in making wise judgments and promote positive conduct on the internet. Assist parents in fostering a pleasant relationship between their kids and technology.,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Software,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Nate Torres Photography,https://www.crunchbase.com/organization/nate-torres-photography,2023-10-01,day,Photography,"Huntington Beach, California, United States",Professional portrait and headshot photographer servicing the Orange County and Los Angeles area.,"2,118,701",,Active,,,,,For Profit,https://www.natetorresphotography.com/,https://twitter.com/natetorresphoto,https://www.linkedin.com/company/nate-torres-photography/,,https://www.facebook.com/natetorresphoto,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",1,Nate Torres,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-3.45%,3,,,,,,,,,,
Mahalo Coffee Roasters,https://www.crunchbase.com/organization/mahalo-coffee-roasters,2018-01-01,month,"Coffee, Food and Beverage, Food Processing","Knoxville, Tennessee, United States",Mahalo Coffee Roasters specialises in coffee roasting and coffee shops.,"2,118,668",,Active,,,,,For Profit,https://www.mahalocoffeeroasters.com,https://twitter.com/Mahalo4Coffee,https://www.linkedin.com/company/mahalo-coffee-roasters-llc,,https://www.facebook.com/mahaloforcoffee,Southern US,,,,,,,,,,,,,,,,,Food and Beverage,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Home Sweet Linens Inc.,https://www.crunchbase.com/organization/home-sweet-linens-inc,2022-01-05,day,,"Canada, Kentucky, United States","Home Sweet Linens offers the best in Bedding, Bath and Unique gift ideas. Most of our products are Made in Canada.","2,118,603",,Active,,,,,For Profit,https://homesweetlinens.com/,https://twitter.com/homesweetlinens,,"Home Sweet Linens offers the best in Bedding, Bath and Unique gift ideas. Most of our products are Made in Canada and whenever possible, we try to support local owned business. Boutique store with a unique varied selection of home goods, including bedding, kitchenware, towels & decor items.",https://www.facebook.com/HomeSweetLinens/,Southern US,,,,,,,,,,,,,,,,,,,,10001+,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Missoria,https://www.crunchbase.com/organization/missoria,2018-05-25,day,"Consumer Software, Information Technology, SaaS, Software","Wilmington, Delaware, United States",Missoria is an absolutely free platform for the automation of all types of small businesses.,"2,118,562",,Active,,,,,For Profit,http://missoria.com,https://twitter.com/Missoria_portal,https://www.linkedin.com/company/35478105,"Missoria is an absolutely free platform for the automation of all types of small businesses. That means a perfect tool for freelancers, consultants, service providers, etc. We are packed with the solution, which is affordable and helpful in managing expenses, invoices, reports, and time tracking. Our mission is to make businesses move towards freedom. We are sure that it is easier to try it than hesitate. We have a passion for creating a community of professionals that encourage openness, integrity, and flexibility. We want to help people to be agile and disrupt the status quo. Missoria is packed with the solution, which is affordable and helpful in managing expenses, invoices, reports, and time tracking. We are developing a platform that will give people: •	Supplier and company rating system •	Automation of supplier relationships •	Selection and establishment of supplier relationships •	Placement of applications for the supply and provision of proposals •	Created instructions for business process development •	Statistics and analysis of the potential market situation in different areas",https://www.facebook.com/missoria.platform,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
We Run 313,https://www.crunchbase.com/organization/we-run-313,2019-01-01,year,"Communities, Events, Shopping, Sports","Detroit, Michigan, United States",We Run 313 is a social run club that inspires and motivates people to live healthier lives through running.,"2,118,472",,Active,,,,,Non-profit,https://www.werun313.com,https://twitter.com/WeRun313,https://www.linkedin.com/company/werun313,,https://www.facebook.com/WeRun313/,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Events, Media and Entertainment, Sports",1,Lance Woods,1001-5000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Locusium,https://www.crunchbase.com/organization/locusium,2020-01-01,year,"Consulting, Event Management, Innovation Management, Virtual Reality, Virtualization","Seattle, Washington, United States",Locusium creates and manages virtual reality event spaces and production.,"2,118,374",,Active,,,,,,https://www.locusium.com,https://twitter.com/Locusium,https://www.linkedin.com/company/locusium,"Locusium creates and manages virtual reality event spaces and production. It provides consultation services to decide on appropriate virtual platform, to build connection between immersive spaces, and to aid with controlling and operating the digital world. Locusium was founded in 2020 and is based in Seattle, USA.",https://www.facebook.com/Locusium,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Events, Hardware, Information Technology, Media and Entertainment, Professional Services, Software",1,Drew Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Into The Bid,https://www.crunchbase.com/organization/into-the-bid,2021-01-01,year,Advertising,"Sheridan, Wyoming, United States",Ad Ops Outsourcing Partner & Counseling,"2,118,362",,Active,,,,,For Profit,https://intothebid.com,https://twitter.com/intothebid,https://www.linkedin.com/company/into-the-bid/,"Our mission is to be the best Ad Ops solution provider for publishers and advertising agencies, maximizing the performance of each of our business partners. After many years of concrete experience in the market and extensive field knowledge, we realized the great need in the market for quality Ad Ops providers. As a solution to this, we founded Into The Bid.",,Western US,,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Citadel FM,https://www.crunchbase.com/organization/citadel-fm,2020-01-01,year,"Advertising, Audio","Hingham, Massachusetts, United States",Citadel FM offers advertising and digital audio services to restaurants and retail stores.,"2,118,170",$1M to $10M,Active,,,,,For Profit,https://citadelfm.com,,https://www.linkedin.com/company/citadel-fm/,"Citadel FM provides restaurant and retail businesses with advertising and digital audio services. They offer services for hotels, c-stores, restaurants, and retail venues. They also include fitness and hospitality. The company's contact, phone, and physical address.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Advertising, Media and Entertainment, Music and Audio, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,12,,,,,,,
Attendant Care Autism Services,https://www.crunchbase.com/organization/attendant-care-autism-services,2019-01-01,year,"Consulting, Health Care, Therapeutics, Wellness","Chesterfield, Missouri, United States","Attendant Care Autism Services offers applied behavior analysis, social skill training, parent education, and consultation services.","2,118,137",,Active,,,,,For Profit,https://accautism.com,https://twitter.com/accautism,https://www.linkedin.com/company/accautism/,"Attendant Care Autism Services provides personalized care and life enrichment through compassion while maintaining a positive and safe therapeutic family environment. They offer applied behavior analysis, social skill training, parent education, and consultation services. Their services include aba therapy, aba autism, autism treatment, physical therapy, autism therapy, aba therapy for autism, autism services, applied behavioral analysis, aba services, an autism center, autism, aspergers, and occupational therapy.",https://www.facebook.com/ACCAutism/,Midwestern US,,,,,,,,,,,,,,,,,"Health Care, Professional Services",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
First&Sold,https://www.crunchbase.com/organization/first-sold,2020-10-21,day,Real Estate,"Las Vegas, Nevada, United States",First&Sold is a modern real estate company offering a clear path to home.,"2,117,966",,Active,,,,,For Profit,https://firstandsold.com,https://twitter.com/firstandsold,https://www.linkedin.com/company/firstandsold,"First&Sold modernized the traditional real estate brokerage to offer consistent pricing, service, and streamlined programs to everyone. Our flagship program, Buy Before You Sell, helps equity dependent homeowners secure their next home prior to selling their old house. Providing the comfort of moving in first, getting settled, then selling on your schedule. All while working with a professional agent focused on service, not commission.",http://facebook.com/firstandsold,Western US,,,,,,,,,,,,,,,,,Real Estate,2,"Nuri Caplinger, Travis French",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-15.04%,4,,,,,,,,,,
Asheville Botanicals,https://www.crunchbase.com/organization/asheville-botanicals,2018-01-01,year,"Health Care, Manufacturing, Online Portals, Wellness, Wholesale","Asheville, North Carolina, United States",Asheville Botanicals is a manufacturer of hand sanitizers.,"2,117,962",$1M to $10M,Active,,,,,For Profit,https://ashevillebotanicals.com,,https://www.linkedin.com/company/san-bernardino-county-regional-parks,Asheville Botanicals produce covid 19 requirements products. They support disease control and prevention services. They recommend using an alcohol-based hand sanitizer. They use contamination with potentially toxic types of alcohol.,https://www.facebook.com/profile.php?id=100053053008141,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care, Internet Services, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,1,,Clothing; footwear; headgear,,,
CryptoSecurities Exchange,https://www.crunchbase.com/organization/cryptosecurities-exchange,2018-01-01,year,"Financial Exchanges, FinTech","Wilmington, Delaware, United States",CryptoSecurities Exchange is a blockchain-based securities exchange will make it simple and easy for any company to digitize.,"2,117,867",,Active,,,,,For Profit,https://cryptosecurities.exchange/,,,"CryptoSecurities Exchange is a blockchain-based securities exchange that will make it simple and easy for any company to digitize its shareholder registry and place it into our network. Unlike the legacy exchanges, our exchange will handle everything for entrepreneurs and companies. Financial data, quarterly reports, legal compliance, tax filings, accounting compliance, etc. This will allow entrepreneurs and companies to focus on what they do best while allowing us to do what we do best.",https://www.facebook.com/pg/CryptoSecuritiesExchange/,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Four Forces,https://www.crunchbase.com/organization/four-forces,2022-01-01,year,"Education, Professional Services, Training","Arlington, Virginia, United States","Four Forces offers scalable learning solutions, executive coaching, and leadership training services.","2,117,841",$1M to $10M,Active,,,,,For Profit,https://www.fourforceseg.com,,https://www.linkedin.com/company/four-forces-executive-group-llc/?viewAsMember=true,"Four Forces Executive Group is a global leader in executive coaching and leadership training services. We offer world-class workshops, scalable learning solutions, private coaching, and high-impact consulting.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
flying.events,https://www.crunchbase.com/organization/flying-events,2021-01-01,year,"Information Services, Information Technology, Software","San Francisco, California, United States",flying.events allow your customers to build custom flows on top of your software.,"2,117,837",,Active,,,,,For Profit,https://www.flying.events/,,https://www.linkedin.com/company/flying-events/about/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
BeAccessible,https://www.crunchbase.com/organization/beaccessible,2018-01-01,year,"Information Technology, Internet, Software","Los Angeles, California, United States",We Make Websites Accessible Every user should have the same access. Get ahead of regulation and open your business to a wider circle.,"2,117,786",,Active,,,,,For Profit,https://www.beaccessible.com/,,https://www.linkedin.com/company/be-accessible-inc/,We help organizations create inclusive online experiences and achieve ADA compliance goals - whether it’s a one-person business or a team of developers.,https://www.facebook.com/beaccessibleinc/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",1,David Gevorkian,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-46.36%,15,,,,0,0,,Legal services,,,
"Dana R. Borys, An Accountancy",https://www.crunchbase.com/organization/dana-r-borys-an-accountancy,2019-01-01,year,"Accounting, Advice, Financial Services","San Francisco, California, United States","Dana R. Borys, An Accountancy offers corporate tax services, accounting, and R&D tax credit advisory.","2,117,763",$1M to $10M,Active,,,,,For Profit,https://www.danaborys.com,,https://www.linkedin.com/company/danaborys/,"Dana R. Borys, An Accountancy Corporation, provides a range of financial services with a focus on corporate tax services. The company specializes in sectors such as cannabis and high technology. The firm adopts a hands-on approach, aiming to understand each client's business and provide tailored advice. Services extend to working closely with company owners, CFOs, and controllers to identify their accounting and tax needs. The company also offers research and development tax credit advisory services.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Monochrome,https://www.crunchbase.com/organization/monochrome-528f,2018-01-01,year,"Advertising, Brand Marketing, Interior Design, Marketing, Real Estate","New York, New York, United States",Monochrome is a marketing agency for real estate developers that provides design creation procurement solutions.,"2,117,753",Less than $1M,Active,,,,,For Profit,https://monochromeusa.com,,https://www.linkedin.com/company/monochrome-usa/,"Monochrome was established in response to the particular needs of community real estate developers. To address the rising need for custom manufacturing solutions, alternative building techniques and finishes, and value-engineered replacements, they continue to develop and expand their collaborations and ties with vendors. Additionally, they provide procurement services abroad, giving their clients a vast array of options based on the necessary design parameters. Their area of expertise is a custom design, which offers a huge amount of valuable real possibilities and additional value.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Design, Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
KCM Acquisitions Inc,https://www.crunchbase.com/organization/kcm-acquisitions-inc,2019-01-01,year,"Angel Investment, Business Development, Finance, Financial Services, Real Estate Investment","New York, New York, United States","KCM Acquisitions is a private investment company, focused on acquiring U.S. closely held middle-market enterprises.","2,117,745",$1M to $10M,Active,,,,,For Profit,https://kcmacquisitions.com/,,https://www.linkedin.com/company/kcm-acquisitions-inc/,"KCM Acquisitions is a private investment company with offices. It focuses on investing in and acquiring North American family-owned and closely-held middle-market enterprises across the Manufacturing, Industrial Services, Aerospace, Business Services, Distribution, and Logistics industries. Their mission is to consolidate fragmented industries like Manufacturing and Industrial Services through the acquisition of small and medium-sized enterprises.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Snap Seller Tools,https://www.crunchbase.com/organization/snap-seller-tools,2018-07-01,day,E-Commerce,"Raleigh, North Carolina, United States",E-commerce,"2,117,733",,Active,,,,,For Profit,https://snapsellertools.com,,,Snap is a 1-click pricing tool for eBay sellers. Full details can be found on our website: www.snapsellertools.com,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,Commerce and Shopping,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
The Jolly Cat Network,https://www.crunchbase.com/organization/the-jolly-cat-network,2018-05-04,day,"E-Commerce, Fashion, Food and Beverage, Internet","Grand Rapids, Michigan, United States",Store for cats and cat lovers,"2,117,728",,Closed,,,,none,For Profit,https://www.thejollycat.net/about,,,"We love cats!!!! We sell everything from cat food and litter to pet medications and toys. We also have products for cat owners like funny cat t-shirts, home decor and more. Check us out today",https://www.facebook.com/thejollycatnet/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Food and Beverage, Internet Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
MCG Wood & Metalworks,https://www.crunchbase.com/organization/mcg-wood-metalworks,2018-08-01,month,"Home Decor, Home Improvement, Wood Processing","Benton, Louisiana, United States",MCG Wood & Metalworks specializes in custom wood and metal home decor.,"2,117,716",$1M to $10M,Active,,,,,For Profit,https://mcgwoodworks.com,,https://www.linkedin.com/company/mcgwood-metalworks,"MCG Wood & Metalworks creates home furnishings from raw materials. They provide wooden flags, metal wall art, plaques, and outdoor accessories. They specialize in custom wood and metal home decor.",,Southern US,,,,,,,,,,,,,,,,,"Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
A.I.M.E.,https://www.crunchbase.com/organization/a-i-m-e-edb9,2022-01-01,year,"Consulting, Education, Training","Bethlehem, Pennsylvania, United States",A.I.M.E. is an agency that assists students with career planning and development by offering several paths toward employment.,"2,117,590",,Active,,,,,For Profit,https://aimecareers.com,,https://www.linkedin.com/company/aimecareers,,,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Education, Professional Services",1,Brandon Kelly,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Caroline Sarah Ventures,https://www.crunchbase.com/organization/caroline-sarah-ventures,2019-08-19,day,"Business Development, Consulting, Corporate Training","Washington, District of Columbia, United States",Caroline Sarah Ventures is a consulting company that offers coaching and consulting and services for individuals and companies.,"2,117,404",,Active,,,,,For Profit,https://www.carolinesarahventures.com/,,https://www.linkedin.com/company/caroline-sarah-ventures/about/,Caroline Sarah Ventures is a consulting company that offers coaching and consulting and services for individuals and companies.,,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Education, Professional Services",,,1-10,1,Seed,2020-10-09,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Union Kitchen,,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
MEAL ID,https://www.crunchbase.com/organization/meal-id,2020-07-06,day,"Fitness, Food and Beverage, Personal Health","Miami, Florida, United States",Meal Prep Planner app that automatically builds meal plans and track fitness goals.,"2,117,373",,Active,,,,,For Profit,https://www.mealid.fit,,,"Meal ID s an app that automatically creates weight loss or weight gain meal plans while tracking fitness goals. Meal Plans are personalized based on users’ food preferences, diet type, activity level, macros and schedule. Meal ID was launched by Rae Exume and its operations are based in Miami Florida, United States.",https://www.facebook.com/mealid.fit/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care, Sports",1,Rae Exume,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Equity Home Mortgage,https://www.crunchbase.com/organization/equity-home-mortgage,2019-01-01,year,"Credit, Financial Services, Lending, Mortgage, Real Estate Investment","Long Valley, New Jersey, United States","Equity Home Mortgage offers services in the provision of loans, refinancing, real estate investments and mortgage allowances.","2,117,291",,Active,,,,,For Profit,https://equityhomemtg.com/,,https://www.linkedin.com/company/equityhomemortgage/,,https://www.facebook.com/equityhomemtg/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,43,,,13,,,,,,,
Synergy Partner Solutions,https://www.crunchbase.com/organization/synergy-partner-solutions,2019-01-01,year,"Business Intelligence, Consulting, Project Management","Sterling, Virginia, United States",Synergy Partner Solutions provides business management and development services.,"2,117,207",,Active,,,,,For Profit,https://teamsps.com,https://twitter.com/SynergyLLCTeam,https://www.linkedin.com/company/synergy-partner-solutions-llc,,https://www.facebook.com/profile.php?id=100063855263972,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Data and Analytics, Other, Professional Services",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Coddies,https://www.crunchbase.com/organization/coddies,2018-04-01,month,E-Commerce,"Los Angeles, California, United States",Unusual shoes for people with imagination.,"2,117,198",,Active,,,,,For Profit,https://www.coddies.com/,https://twitter.com/coddiesofficial?lang=en,https://ae.linkedin.com/company/coddies,"Coddies was launched in early 2018 to re-design the way we see summer footwear. The current summer footwear market is dominated by styles with a very similar design and colour – innovation is needed! How about eye-catching footwear that is a fish out of water in comparison to what's currently around... That's just what Coddies provides, Coddies alternative footwear styles are comfortable, stylish, versatile and can be worn in pretty much any location. Not only this but they provide the uniqueness and innovation that the market needs - colourful 'out there' shoes! As our passion for alternate footwear range grows from fish to cabbages!",https://www.facebook.com/coddiesofficial/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Commerce and Shopping,1,Jack Bennet,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,131.56%,7,,,,,,,,,,
Sync Visual Media,https://www.crunchbase.com/organization/sync-visual-media,2018-01-01,year,"Graphic Design, Photography, UX Design","Phoenix, Arizona, United States","Sync Visual Media specializes in graphic design, photography, videography, and film making.","2,117,189",,Active,,,,,For Profit,https://www.syncvisualmedia.com,,https://www.linkedin.com/company/sync-visual-media,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Design, Media and Entertainment",1,Samhith Padala,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
PhoneTAXX,https://www.crunchbase.com/organization/phonetaxx,2020-06-06,day,"Accounting, Information Technology, Mobile, Mobile Apps","San Diego, California, United States",PhoneTAXX develops a phone call expense tracking app that uses automatic call log reading to calculate deductible business expenses.,"2,117,133",,Active,,,,,For Profit,https://www.phonetaxx.com/,https://twitter.com/phonetaxx,https://www.linkedin.com/company/phonetaxx/,"PhoneTAXX provides automatic call log tracking on personal phones for deductions and expenses. Whether you’re a self-employed business owner using your personal phone for business or a company seeking greater control over employee reimbursements—PhoneTAXX is automatic, easy, and accurate.",https://www.facebook.com/phonetaxx,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Information Technology, Mobile, Professional Services, Software",1,Tiffany Rubin Johnson,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,1,,Scientific and electric apparatus and instruments,,,
Lifted Pouches,https://www.crunchbase.com/organization/lifted-pouches,2020-05-15,day,"Health Care, Wellness","Harrisonville, Missouri, United States",Lifted Pouches offers health and wellness supplements.,"2,117,086",,Active,,,,,For Profit,,,,,,Midwestern US,,,,,,,,,,,,,,,,,Health Care,1,Derek Leiter,1-10,2,Seed,2020-12-08,,,,Grant,,,,Pre-Seed,,USD,,,USD,,"Holekamp Seed Fund, Skandalaris Center for Interdisciplinary Innovation and Entrepreneurship",2,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
TooDamnSoon,https://www.crunchbase.com/organization/toodamnsoon,2018-01-01,year,"Apparel, Fashion, Retail","Madison, Wisconsin, United States",TooDamnSoon is a retail apparel and fashion company.,"2,117,080",,Active,,,,,For Profit,https://toodamnsoon.com,https://twitter.com/toodamnsoonshop,https://www.linkedin.com/company/toodamnsoon,,https://www.facebook.com/toodamnsoon,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",1,Kevin Kyser,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Gold Media,https://www.crunchbase.com/organization/gold-media-3ede,2021-05-01,month,Web3,"Seattle, Washington, United States",Media production and event planning for the Web3 movement,"2,116,951",,Active,,,,,For Profit,https://goldmedia.agency/,https://twitter.com/Gold_Media_LLC,https://www.linkedin.com/company/goldmediaagency/,"What good are revolutionary technologies if people can't figure out how to use them? We help innovators make protocols, products, and services more attractive and accessible through high-quality media production and event planning.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Internet Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Sspearhead,https://www.crunchbase.com/organization/sspearhead,2021-01-01,year,"Consulting, Human Resources, Recruiting, Staffing Agency","Richmond Hill, New York, United States","Sspearhead is a consulting firm that offers IT consulting, staffing, product engineering, and enterprise application development services.","2,116,945",,Active,,,,,For Profit,https://www.sspearhead.com,,https://www.linkedin.com/company/sspearhead-inc,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",1,Sachin Verma,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,9.44%,3,,,,,,,,,,
