Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
UR Partner,https://www.crunchbase.com/organization/ur-partner,2019-01-01,year,"Commercial Insurance, Document Preparation, Employee Benefits, Insurance, Legal","Dallas, Texas, United States","UR Partner offers workers' compensation, cost analysis, insurance medical bill review, peer review, and document verification services.","2,160,575",,Active,,,,,For Profit,https://www.ur-partner.net/,https://twitter.com/partner_ur,https://www.linkedin.com/company/ur-partner/,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Health Care, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Sis NDT,https://www.crunchbase.com/organization/sis-ndt,2018-01-01,year,,"Houston, Texas, United States","Sis NDT is an inspection company that offers conventional, e-specialized, engineering, and inspection services.","2,160,506",$10M to $50M,Active,,,,,For Profit,https://www.sisndt-inc.com,,https://www.linkedin.com/company/sisndt,"Sis NDT offers remote field testing, eddy current testing, guided wave testing, automated UT corrosion mapping, pulsed eddy current, guided wave testing, penetrant liquid testing, and ultrasonic services.",https://www.facebook.com/profile.php?id=100038595356790&sk,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
TRANSZIT,https://www.crunchbase.com/organization/transzit,2018-01-01,year,"Billing, Software, Transportation","Romeoville, Illinois, United States",TRANSZIT develops transportation management system software for booking and managing loads.,"2,160,459",,Active,,,,,For Profit,https://www.transzitinc.com,,https://www.linkedin.com/company/transzit-inc,,https://www.facebook.com/TransZitInc,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Payments, Software, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Prototypical,https://www.crunchbase.com/organization/prototypical,2018-01-01,year,"Content, SEO, UX Design","New York, New York, United States","Prototypical is a full service UX, digital product design and development agency.","2,160,432",,Active,,,,,For Profit,http://www.prototypical.agency,,https://www.linkedin.com/company/prototypical-agency/,"Prototypical design the right patterns that are contextually suitable for  users. Widgets, notifications and embedded help systems in the architecture all contribute to accelerating user tasks through simplicity, eliciting positive emotion through success and providing a sense of flow and momentum.",https://www.facebook.com/prototype.net/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Design, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Voda Integrative Medical Clinic,https://www.crunchbase.com/organization/voda-integrative-medical-clinic,2019-01-01,year,"Health Care, Hospital, Medical","Newberg, Oregon, United States",Voda Integrative Medical Clinic is a clinic that offers preventative medicine and primary care.,"2,160,417",$1M to $10M,Active,,,,,For Profit,https://www.vodamedicalclinic.com,,https://www.linkedin.com/company/voda-integrative-medical-clinic-llc,,https://www.facebook.com/Vodamedicalclinic,"West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Orthotic & Prosthetic Solutions,https://www.crunchbase.com/organization/orthotic-prosthetic-solutions-61ff,2019-01-01,year,"Health Care, Medical","Shreveport, Louisiana, United States","Orthotic & Prosthetic Solutions provides prosthetics, orthotics, spinal, and pediatric care services.","2,160,399",$1M to $10M,Active,,,,,For Profit,https://orthoticprostheticssolutions.com,https://twitter.com/OPS_la_ms,https://www.linkedin.com/company/orthotic-prosthetic-solutions-llc,,https://www.facebook.com/opsla0,Southern US,,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Universal Component Lender Services,https://www.crunchbase.com/organization/universal-component-lender-services,2021-01-01,year,"Accounting, Finance, Financial Services","Rocky Hill, Connecticut, United States","Universal Component Lender Services is a loan service company that offers QC, audit, and monitoring services.","2,160,393",,Active,,,,,For Profit,https://ucl-services.com,,https://www.linkedin.com/company/universalcomponentlenderservices/,,https://www.facebook.com/uclservices,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,2,,Scientific and technological services,,,
ASI Charter,https://www.crunchbase.com/organization/asi-charter,2018-01-01,year,"Air Transportation, Customer Service, Training, Transportation","Englewood, Colorado, United States",ASI Charter is a private jet charter company specializing in air travel services.,"2,160,271",,Active,,,,,For Profit,https://www.asicharters.com,,https://www.linkedin.com/company/asi-charter,"ASI Charter provides pilot training programs. They also offer air transportation services. They provide in-house maintenance services. Their customers contact them through address, phone, mail, and online applications.",https://www.facebook.com/ASICharter,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Education, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,32614,USD,32614
Ukraine Friends,https://www.crunchbase.com/organization/ukraine-friends,2022-01-01,year,,"New York, New York, United States",Ukraine Friends is a position to efficiently deliver critical sitution.,"2,160,255",,Active,,,,,For Profit,https://ukrainefriends.org,,https://www.linkedin.com/company/ukraine-friends,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,2023-02-22,,,14.09%,2,,,,,,,,,,
Trilateral Consulting,https://www.crunchbase.com/organization/trilateral-consulting,2019-01-01,year,"Consulting, Health Care, Professional Services","San Antonio, Texas, United States","Trilateral Consulting is a consulting company that provides financial, clinical, and operational strategic advisory services.","2,160,253",$1M to $10M,Active,,,,,For Profit,https://trilateralconsulting.com,,https://www.linkedin.com/company/trilateral-consulting,,,Southern US,,,,,,,,,,,,,,,,,"Health Care, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Phalanx Capital Venture Fund,https://www.crunchbase.com/organization/phalanx-capital-venture-fund,2019-07-07,day,Financial Services,"New York, New York, United States","Investing in companies to provide value, sustainability, and long lasting social benefit","2,160,064",,Closed,,,,none,For Profit,http://www.phalanxcapitalvc.com,,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,1,Stephen Romanoff,1-10,1,,2020-02-03,,,,Undisclosed,,,,Undisclosed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
The Relationship Place,https://www.crunchbase.com/organization/the-relationship-place,2019-01-01,year,"Health Care, Mental Health, Therapeutics, Wellness","San Diego, California, United States","The Relationship Place offers individual therapy, mental health therapy, and counselling services.","2,160,020",,Active,,,,,For Profit,https://www.sdrelationshipplace.com,https://twitter.com/sdrelationship,https://www.linkedin.com/company/relationshipplace,"The Relationship Place offers attachment injuries, couples therapy, individual therapy, affairs and infidelity counseling, lgbtqia+ counselling for individuals and couples, polyamorous and open relationships, prenatal and perinatal counseling, premarital counseling, military couples and family therapy, separation and divorce counseling, therapy for parents of special needs children, mental health therapy, and more.",https://www.facebook.com/sdrelationshipplace,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-21.83%,51,,,,0,2,,Education; entertainment,,,
Bluegrass Tek,https://www.crunchbase.com/organization/bluegrass-tek,2018-01-01,year,"Consulting, IT Management, Staffing Agency","Prospect, Kentucky, United States","Bluegrass Tek is a consulting company that provides IT staffing solutions, consulting, and administration services.","2,159,985",$1M to $10M,Active,,,,,For Profit,https://www.bluegrasstek.com/,,https://www.linkedin.com/company/bluegrasstek/,,,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Professional Services",,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Albuquerque Construction & Concrete,https://www.crunchbase.com/organization/albuquerque-construction-concrete,2022-01-01,year,,"Albuquerque, New Mexico, United States",Are you searching for general contractors near me?,"2,159,868",,Active,,,,,For Profit,https://albuquerque-construction.com/,,,"Address: 6313 Kearny Trail NW, Albuquerque, New Mexico, 87120 Are you searching for general contractors near me? Professional and Expert Concrete ContractorAt Albuquerque Construction & Concrete we specialize in the placement of new concrete driveways, concrete patios, concrete sidewalks, concrete building & home slabs, storage & garage pads, concrete sidewalks curb & gutter, piers & columns, concrete repairs, stamped concrete and so much more. Our company is locally owned with over 25 years of construction & concrete experience. Give us a call today for your free consultation.Albuquerque Construction & Concrete are the concrete contractors Albuquerque calls for all concrete services in Albuquerque & concrete services in Rio Rancho. We are among the best concrete companies in Albuquerque & New Mexico. Call us today for your concrete driveways, stamped concrete, concrete patios, concrete removal services in Rio Rancho, Albuquerque and throughout all of New Mexico, we are the elite Albuquerque concrete company. Call us today for your free quote.",https://www.facebook.com/albconcrete/,Western US,,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Morgan Hill Partners,https://www.crunchbase.com/organization/morgan-hill-partners-2aea,2018-01-01,day,"Financial Services, Venture Capital","St. Petersburg, Florida, United States","Morgan Hill Partners delivers results-driven approach to consulting, where weinvest a portion of its fees back in its business","2,159,765",$1M to $10M,Active,,,,,For Profit,https://www.morganhillpartners.com,,https://www.linkedin.com/company/morganhill,,,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,9,,,,,,,
Peak Yard,https://www.crunchbase.com/organization/peak-yard,2018-04-18,day,Landscaping,"Detroit, Michigan, United States",Lawn and garden tips and products reviews. ,"2,159,716",,Active,,,,,For Profit,https://peakyard.com,https://twitter.com/peakyard,,,https://www.facebook.com/peakyard,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Real Estate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Cura BioMed,https://www.crunchbase.com/organization/cura-biomed,2018-01-01,year,"3D Technology, Health Care, Medical Device","Morristown, New Jersey, United States",Cura BioMed designs anatomical models and provides 3D printing technology and medical devices for implants and medical treatments.,"2,159,608",$1M to $10M,Active,,,,,For Profit,https://curabiomed.com,https://twitter.com/cura_foot,https://www.linkedin.com/company/curabiomed/,,https://www.facebook.com/CuraFoot/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Hardware, Health Care, Software",1,Jay Raju,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Kairos Music,https://www.crunchbase.com/organization/kairos-music,2021-02-17,day,"Information Services, Music, Web3","Boston, Massachusetts, United States",Educational Blockchain Resource for Music Industry Stakeholders,"2,159,556",,Active,,,,,For Profit,https://www.kairosmusic.io/,https://twitter.com/KairosMusicNFT,https://www.linkedin.com/company/kairosmusic,"Kairos is a blockchain education platform that provides transparent data, music NFT case studies, and blockchain resources specifically for music industry stakeholders, enabling users to form conclusions and interpretations about the Web3 music space.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
CA Risk Safety Consulting,https://www.crunchbase.com/organization/risk-safety-consulting,2019-01-01,year,"Consulting, Insurance, Risk Management","Howell, Michigan, United States","CA Risk Safety Consulting offers insurance support, risk assessments, training, and education.","2,159,527",,Active,,,,,For Profit,https://www.carisksafety.com,,https://www.linkedin.com/company/carisksafety,"CA Risk Safety Consulting provides expert-level safety and risk consulting support while partnering with our clients to create, manage, and grow their vision for a successful future. CA offers clients expert-level support backed by our extensive experience across various industries and disciplines.",https://www.facebook.com/carisksafety,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Air O Sport,https://www.crunchbase.com/organization/air-o-sport,2018-01-01,year,"E-Commerce, Outdoors, Retail, Sporting Goods","Colorado Springs, Colorado, United States",Air O Sport is a sporting goods retailer that develops and supplies inclusive outdoor games and accessories.,"2,159,520",,Active,,,,,For Profit,https://playairosport.com/,https://twitter.com/airosport,https://www.linkedin.com/company/air-o-sport/,,https://www.facebook.com/AirOSport.fun/,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Sports",2,"Mike Kinner, Stephanie Kinner",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Qloak,https://www.crunchbase.com/organization/qloak,2018-06-19,day,Apps,"Gaithersburg, Maryland, United States",Qloak is an online dating app.,"2,159,489",Less than $1M,Active,,,,,For Profit,https://www.goqloak.com,,https://www.linkedin.com/company/qloak/,Qloak is a location-based dating app for iOS and Android that's all set to revolutionize online dating.,https://www.facebook.com/qloak/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Software",2,"Kamal Arora, Saurabh Lakshman",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,1,,,,,,,,,
Texas Powered by Solar,https://www.crunchbase.com/organization/texas-powered-by-solar,2021-01-01,year,"Energy, Field Support, Solar","New Braunfels, Texas, United States",Texas Powered by Solar provides residential and commercial solar panel installation services.,"2,159,197",,Active,,,,,For Profit,https://texaspoweredbysolar.com,https://twitter.com/RealTexasPower,https://www.linkedin.com/company/texas-powered-by-solar/,,https://www.facebook.com/texaspoweredbysolar/,Southern US,,,,,,,,,,,,,,,,,"Energy, Natural Resources, Professional Services, Sustainability",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
