Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Circles,https://www.crunchbase.com/organization/circles-8075,2022-10-11,day,Software,"San Francisco, California, United States",Know Before You Go: Empowering Your Discovery Experience,"59,753",,Active,,,,,For Profit,http://www.circlesapp.live,,https://www.linkedin.com/company/circlesapplive,"Building a better way to discover through real-time updates, live vibes, and user-generated content.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,,,1-10,1,Seed,2023-05-14,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,1,171,Electric Communication Technique,Services for providing food and drink; temporary accommodations,58906,USD,58906
Freshpaint,https://www.crunchbase.com/organization/freshpaint,2019-01-01,day,"Analytics, Data Mining, Information Services, Marketing, Software","San Francisco, California, United States",Freshpaint is a data platform that facilitates marketing by collecting customer data.,"59,782",$1M to $10M,Active,,,,,For Profit,https://freshpaint.io,https://twitter.com/freshpaint_app,https://www.linkedin.com/company/freshpaint-data,"Freshpaint is a data platform that develops software that facilitates marketing by collecting customer data. It connects the customer data from the site or app to marketing and analytics tools. It also automates tedious work so engineering can focus on the product. Freshpaint is capable of integrating marketing and analytics tools with one click. The platform helps product, data, and growth teams set up the customer behavioral data they need to build a better product, drive engagement, and improve retention. The company was co-founded by Michael Malis and Steven Fitzsimmons.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software",2,"Michael Malis, Steven Fitzsimmons",11-50,4,Early Stage Venture,2022-11-16,9500000,USD,9500000,Series A,9500000,USD,9500000,Series A,11150000,USD,11150000,16150000,USD,16150000,"Y Combinator, Intel Capital, Pioneer Fund, Abstraction Capital, Zero Prime Ventures",2,6,,,,,,,Private,,,,,,,,,,,,,,-25.87%,27,,,17,,,,,,,
MobiLine Inc,https://www.crunchbase.com/organization/mobiline-inc,2021-09-07,day,"Information Technology, Mobile Apps, Real Time, Social Network, Software, Video Chat","New York, New York, United States",MobiLine offers caller ID with video.,"59,792",$1M to $10M,Active,,,,,For Profit,http://www.MobiLine.com,,,MobiLine provides telecommunication services. It lets people preview incoming calls before accepting them from anyone. It allows to see who is calling and hear what every call is about before answering the call.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Software",1,Stas Borukhoff,1-10,1,Seed,2021-09-07,5000000,USD,5000000,Pre-Seed,5000000,USD,5000000,Pre-Seed,5000000,USD,5000000,5000000,USD,5000000,,,,,,,,,,Private,,,,,,,,,,,,,1,,14,1,483,,,,,,,,
Blockware Mining,https://www.crunchbase.com/organization/blockware-mining,2020-01-01,year,"Bitcoin, Cryptocurrency","Chicago, Illinois, United States",Blockware Mining is a diversified Bitcoin mining infrastructure and colocation service provider.,"59,798",,Active,,,,,For Profit,https://www.blockwaremining.io/,,https://www.linkedin.com/company/blockware-mining,"Blockware Mining is a diversified Bitcoin mining infrastructure and colocation service provider headquartered in Chicago, Illinois. Blockware Mining offers clients one of the most competitive hardware and hosting packages to get miners up and hashing using the latest generation mining equipment.  Blockware Mining is a self-mining operation with over 300 PH of Bitcoin Mining Rigs deployed and co-location facility owner and operator.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",1,Michael Stoltzner,1-10,3,Early Stage Venture,2021-06-30,25000000,USD,25000000,Series B,25000000,USD,25000000,Series B,31000000,USD,31000000,31000000,USD,31000000,Ten31,,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,0,1,,Scientific and technological services,,,
Morpheus XR,https://www.crunchbase.com/organization/morpheus-xr,2021-01-01,year,"Information Technology, Mobile Apps, Virtual Reality","Boston, Massachusetts, United States","Morpheus XR is an immersive virtual reality experience platform for team engagement, communication, and co-creation.","59,804",,Active,,,,,For Profit,https://morpheusxr.com,https://mobile.twitter.com/morpheusxr,https://www.linkedin.com/company/morpheusxr,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Apps, Hardware, Information Technology, Mobile, Software",3,"Jeffrey Chernick, Jennifer Regan, Mikhail Krymov",11-50,1,Seed,2021-07-01,2200000,USD,2200000,Pre-Seed,2200000,USD,2200000,Pre-Seed,2200000,USD,2200000,2200000,USD,2200000,"Primal Capital, Incisive Ventures, Dallas Venture Capital, mu ventures",,4,,,,,,,Private,,,,,,,,,,,,,,,71,,,,,,,,,,
Blueshift Cybersecurity,https://www.crunchbase.com/organization/blueshift-cybersecurity,2020-01-01,year,"Cyber Security, SaaS","Fort Myers, Florida, United States",Blueshift Cybersecurity is a burgeoning startup that delivers full-service XDR protection to small and medium-sized businesses.,"59,814",$1M to $10M,Active,,,,,For Profit,https://blueshiftcyber.com/ ,,https://www.linkedin.com/company/blueshift-cybersecurity/,"Blueshift Cybersecurity is an affordable, highly automated SOC-as-a-Service platform that simplifies compliance initiatives and extends security visibility and management across your entire organization. It seamlessly integrates with all existing devices, data, and systems across the network — such as cloud, IoT, endpoint, server, remote workers, and more.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",,,11-50,1,Seed,2022-04-12,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,6000000,USD,6000000,"WestWave Capital, CyberJunction",2,2,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Protaryx Medical,https://www.crunchbase.com/organization/protaryx-medical,2019-01-01,year,"Health Care, Medical Device","Baltimore, Maryland, United States",Protaryx Medical is a medical device company committed to reimagining access to the left atrium for transcatheter cardiac procedures.,"59,823",$1M to $10M,Active,,,,,For Profit,https://www.protaryx.com/,https://twitter.com/protaryx,https://www.linkedin.com/company/protaryx,"Protaryx Medical is a medical device company committed to reimagining access to the left atrium for transcatheter cardiac procedures. Taking an innovative approach, Protaryx aims to deliver meaningful improvements for physicians and patients. The company is headquartered in Baltimore, Maryland, with engineering operations in Minneapolis, Minnesota.",https://www.facebook.com/ProtaryxMedical/,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,2,"James Gammie, Terri Burke",1-10,2,Early Stage Venture,2020-06-30,5100000,USD,5100000,Series A,5100000,USD,5100000,Series A,8300000,USD,8300000,8300000,USD,8300000,"Ajax Health, UM Ventures",1,2,,,,,,,Private,,,,,,,,,,,2023-09-12,,,,15,,,,3,3,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,,,
UNIGRID,https://www.crunchbase.com/organization/unigrid,2019-01-01,year,"Battery, Energy Storage, Sustainability","San Diego, California, United States",UNIGRID provides energy storage solutions for batteries.,"59,829",,Active,,,,,For Profit,https://www.unigridbattery.com,,,"UNIGRID develops sustainable and affordable sodium-based batteries using abundant materials. They aim to put a battery into every home, the grid, and other distributed energy storage applications. They use dense Na-alloy and a non-flammable electrolyte, which led to high energy density and improved safety.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Sustainability",,,1-10,3,Seed,2022-02-09,255700,USD,255700,Grant,,,,Seed,,USD,,255700,USD,255700,"National Science Foundation, Cleantech Open, LiquidMetal Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,63.44%,3,,,,,,,,,,
Vistim Labs,https://www.crunchbase.com/organization/vistim-labs-inc,2021-09-01,day,"Health Diagnostics, Medical, Medical Device, Neuroscience","Salt Lake City, Utah, United States","Vistim Labs is a MedTech diagnostic company that helps to detect, treat, and track neurological disorders.","59,854",,Active,,,,,For Profit,https://vistimlabs.com,,https://www.linkedin.com/company/vistimlabs,"Vistim Labs is a MedTech diagnostic company that helps to detect, treat, and track neurological disorders. The company offers the first noninvasive amyloid assessment - which is also reimbursed.",,Western US,,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,James Hamet,1-10,3,Seed,2023-06-08,10000,USD,10000,Grant,807000,USD,807000,Seed,807000,USD,807000,817000,USD,817000,"Alberta Innovates, GoAhead Ventures, PharmStars, Beresford Ventures, RK Hart Capital",3,5,,,,,,,Private,,,,,,,,,,,,,,,33,,,,,,,,,,
Nimbus Healthcare,https://www.crunchbase.com/organization/nimbus-health-9262,2021-04-30,day,Health Care,"Austin, Texas, United States",The first digitally native multi-condition health platform-providing access to PERSONALIZED healthcare from start-to-finish.,"59,859",$1M to $10M,Active,,,,,For Profit,https://www.nimbushealthcare.com,,https://www.linkedin.com/company/nimbus-healthcare/,Nimbus is a digital health platform providing patients with affordable and accessible care from diagnostics to treatment from the comfort of their home. Nimbus utilizes advanced at-home testing to  personalize prescription for your unique biochemistry using FDA-approved ingredients to maximize effectiveness and results for Hormone Optimization and Hair Restoration. All from the comfort of your home.,,Southern US,,,,,,,,,,,,,,,,,Health Care,1,Jobby John,11-50,2,Seed,2021-10-31,1050000,USD,1050000,Pre-Seed,1050000,USD,1050000,Pre-Seed,1300000,USD,1300000,1300000,USD,1300000,,,,,,,,,,Private,,,,,,,,,,,,,,-48.83%,4,,,,0,1,,"Pharmaceutical, veterinary and sanitary products",,,
"PolyGone Systems, Inc",https://www.crunchbase.com/organization/project-plastic,2021-06-21,day,CleanTech,"Princeton, New Jersey, United States",PolyGone Systems is a cleantech company that removes microplastic from waterways.,"59,865",,Active,,,,,For Profit,https://polygonesystems.com/,,https://www.linkedin.com/company/project-plastic/?viewAsMember=true,PolyGone Systems is a cleantech company that removes microplastic pollutants from waterways. PolyGone Systems was founded in 2021.,,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,Sustainability,,,1-10,6,Seed,2023-09-13,250000,USD,250000,Grant,,,,Pre-Seed,,USD,,2274990,USD,2274990,"NJEDA, National Science Foundation, Unshackled Ventures, AcceliCITY powered by Leading Cities, National Oceanic and Atmospheric Administration",1,5,,,,,,,Private,,,,,,,,,,,,,,,4,,,,0,0,,Treatment of materials,,,
Loopin HQ,https://www.crunchbase.com/organization/loopin-hq,2021-01-01,year,"Information Technology, Productivity Tools, SaaS, Software","Seattle, Washington, United States",Loopin HQ is a calendar-based productivity platform that saves meeting notes and shares them seamlessly with communication tools.,"59,879",$1M to $10M,Active,,,,,For Profit,https://www.loopinhq.com/,https://twitter.com/LoopinHQ,https://www.linkedin.com/company/loopinhq/about/,Loopin HQ operates as a software-as-a-service (SaaS) firm. Loopin is a new-age calendar-based productivity platform for today’s professionals.,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",3,"Anurag Varma, Mehul Dudi, Parth Pareek",1-10,1,Seed,2021-07-28,820000,USD,820000,Seed,820000,USD,820000,Seed,820000,USD,820000,820000,USD,820000,"First Cheque, Venture Highway",1,2,,,,,,,Private,,,,,,,,,,,,,,-10.14%,9,,,,,,,,,,
"Fog Works, Inc.",https://www.crunchbase.com/organization/w3-storage-lab,2022-02-01,month,"Blockchain, Data Storage, Web3","Cupertino, California, United States","Fog Works is leveraging the power of Web3 to help individuals manage, control and protect their own data.","59,887",,Active,,,,,For Profit,https://fogworks.io,https://www.twitter.com/fogworksinc,https://www.linkedin.com/company/fog-works,"W3 Storage Lab has assembled a world-class team with a unique combination of P2P networking, blockchain, and entrepreneurial experience.",https://www.facebook.com/fogworksinc,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Hardware, Internet Services, Other, Software",,,1-10,1,Seed,2022-08-18,3000000,USD,3000000,Pre-Seed,3000000,USD,3000000,Pre-Seed,3000000,USD,3000000,3000000,USD,3000000,"OKX Ventures, Draper Dragon, Lingfeng Capital",2,3,,,,,,,Private,,,,,,,,,,,,,,48.36%,12,,,,,,,,,,
Xilis,https://www.crunchbase.com/organization/xilis,2019-01-01,year,"Biotechnology, Health Care, Health Diagnostics, Life Science, Oncology, Pharmaceutical","Durham, North Carolina, United States",Xilis is an oncology and precision health company that provides technologies to diagnoses cancer.,"59,895",$1M to $10M,Active,,,,,For Profit,http://www.xilis.net,https://twitter.com/Xilis_Inc,https://www.linkedin.com/company/xilis,"Xilis is a biotechnology company that develops technologies to guide precision therapy for cancer patients and accelerate drug discovery. The company's platform enables diagnostics, drug screening, and scalable patient-derived models for drug discovery, enabling physicians and pharmaceutical companies to develop tailored treatments for patients by conducting drug screening.",,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",3,"David Hsu, Hans Clevers, Xiling Shen",51-100,5,Early Stage Venture,2022-07-13,19000000,USD,19000000,Series A,19000000,USD,19000000,Series A,92000000,USD,92000000,92000000,USD,92000000,"EQT, 8VC, Felicis, Google Ventures, Alexandria Venture Investments",5,15,,,,,,,Private,,,,,,,,,,,,,,895.37%,1,,,,6,1,Biochemistry; Beer; Spirits; Wine; Vinegar; Microbiology; Enzymology; Mutation Or Genetic Engineering,Chemical substances,,,
Sentinel Fertigation,https://www.crunchbase.com/organization/sentinel-fertigation,2022-01-01,year,"Agriculture, AgTech, Software","Lincoln, Nebraska, United States",Sentinel Fertigation develops the fertigation management platform that uses aerial imagery.,"59,920",$1M to $10M,Active,,,,,For Profit,https://www.sentinelfertigation.com/,https://twitter.com/SentinelFert,https://www.linkedin.com/company/sentinel-fertigation/,"Sentinel Fertigation develops the fertigation management platform N-Time FMS that uses aerial imagery. The company was founded in 2022 by Jackson Stansell and is headquartered in Lincoln, Nebraska, United States.",https://www.facebook.com/profile.php?id=100083178712232,Midwestern US,,,,,,,,,,,,,,,,,"Agriculture and Farming, Software",1,Jackson Stansell,1-10,3,Seed,2023-07-11,250000,USD,250000,Grant,1500000,USD,1500000,Seed,2700000,USD,2700000,2950000,USD,2950000,"Invest Nebraska, Nebraska Angel Network, Burlington Capital, Homegrown Capital, Wells Fargo Innovation Incubator",4,6,,,,,,,Private,,,,,,,,,,,,,,,28,,,,0,1,,Scientific and technological services,,,
Toothpillow,https://www.crunchbase.com/organization/toothpillow,2022-01-01,year,"Dental, Health Care, Mobile","Salt Lake City, Utah, United States",Helping humanity live healthier by making airway treatments more accessible via tele-health and in-pracitce care.,"59,927",,Active,,,,,For Profit,https://toothpillow.com,,,"Toothpillow Inc. is a groundbreaking health-tech startup revolutionizing the accessibility and delivery of airway treatments using dental oral appliances. Our mission is to aid millions of individuals, particularly children between the ages of 3 to 12, with future expansion plans to teens and adults. who suffer from suboptimal growth and development in their upper and lower jaws, which may affect their breathing and sleeping. By integrating cutting-edge telehealth solutions, we bring these specialized treatments right into the comfort of your home, reducing the need for frequent, costly clinic visits. Nevertheless, we understand that sometimes in-person care is crucial, so we also maintain a robust network of over 300 partnered locations across all 50 states for referral when necessary. Our diverse team consists of over 20 corporate staff members specializing in marketing, support, and fulfillment, and a highly skilled group of 48 licensed dentists responsible for patient oversight. Currently in our pre-launch phase, Toothpillow Inc. is beta testing with real patients, continuously refining our services to deliver the most effective and user-friendly solutions.  Located in Salt Lake City, UT, Toothpillow Inc. is steadfastly committed to making airway treatments simple, accessible, and affordable, ensuring healthier and happier futures for our youngest generations. As we grow, we are excited about expanding our services to cater to teens and adults, thereby broadening our impact.",https://www.facebook.com/toothpillowinc,Western US,,,,,,,,,,,,,,,,,"Health Care, Mobile",6,"Brandon John, Chad Rasmussen, Dr Ben Miraglia, Dr Kevin Goles, Kalli Hale, Michele Chlopek-Grasmick",11-50,1,Seed,2022-01-01,1080000,USD,1080000,Pre-Seed,1080000,USD,1080000,Pre-Seed,1080000,USD,1080000,1080000,USD,1080000,,,,,,,,,,Private,,,,,,,,,,,,,,56.89%,10,,,,,,,,,,
Archive,https://www.crunchbase.com/organization/archive-294c,2021-01-01,month,"E-Commerce, Fashion, Marketplace","San Francisco, California, United States","Archive is a technology company that builds innovative, scalable, and profitable resale businesses for global brands.","59,928",,Active,,,,,For Profit,https://www.archiveresale.com,https://twitter.com/archiveresale,https://www.linkedin.com/company/archiveresale,"Archive is a technology company that builds customized resale programs for brands to take ownership of their secondhand markets. We work with brands such as The North Face, Oscar de la Renta, and Marimekko to create bespoke, authentic resale experiences that keep clothing in wear longer, while simultaneously bringing in a new revenue stream, building customer loyalty, and driving new customer acquisition. Our world-class technology and design teams offer infinite flexibility to build a unique experience tailored to each brand, and our logistics expertise enables a variety of resale models including peer-to-peer, take-back, returns, and brand-owned inventory.",https://www.facebook.com/archiveresale,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",2,"Emily Gittins, Ryan Rowe",11-50,3,Early Stage Venture,2022-12-06,15000000,USD,15000000,Series A,15000000,USD,15000000,Series A,24335000,USD,24335000,24335000,USD,24335000,"Bain Capital Ventures, Lightspeed Venture Partners, FirstMark, 9Yards Capital, G9 Ventures",3,20,,,,,,,Private,,,,,,,,,,,,,,20.35%,21,1,51,,,,,,,,
Polywork,https://www.crunchbase.com/organization/polywork,2020-01-01,year,"Collaboration, Information Technology, Professional Networking, Social Network","New York, New York, United States",Polywork is a social networking platform that allows professionals to collaborate with eachother.,"59,941",$1M to $10M,Active,,,,,For Profit,https://www.polywork.com,https://twitter.com/polywork,https://www.linkedin.com/company/polyworkhq,"Polywork is a social networking platform that allows professionals to collaborate with other professionals. It is a network that doesn’t restrict people from telling their stories through a list of arbitrary job titles. It doesn’t let any random stranger they've never even met endorse them for skills they never knew they had. They want to build a network that empowers people and gives them control over their identity and their future opportunities. Founded in 2020, Polywork is based in New York, New York, United States.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Information Technology, Internet Services, Other, Professional Services",1,Peter Johnston,11-50,4,Early Stage Venture,2023-04-16,28000000,USD,28000000,Series B,28000000,USD,28000000,Series B,44618000,USD,44618000,44618000,USD,44618000,"Techstars, Andreessen Horowitz, Caffeinated Capital, Daniel Gross, Nat Friedman",5,29,,,,,,,Private,,,,,,,,,,,,,,-23.82%,45,1,103,19,,,,,,,
Praesidia Biologics,https://www.crunchbase.com/organization/praesidia-biologics,2019-01-01,year,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Arlington, Massachusetts, United States",Praesidia Biologics develops a platform to maximize the therapeutic potential of drugs.,"59,953",$1M to $10M,Active,,,,,For Profit,https://www.praesidiabio.com,,,"Praesidia Biologics joined forces with the overriding purpose of increasing pharmacological therapeutic outcomes for patients. It is a mix of patient-centered science, a track record of successful organization development, and a track record of delivering value to investors.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Sohang Chatterjee,1-10,1,,2021-08-12,4000000,USD,4000000,Venture - Series Unknown,4000000,USD,4000000,Venture - Series Unknown,4000000,USD,4000000,4000000,USD,4000000,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
CoinMover,https://www.crunchbase.com/organization/coinmover,2018-11-18,day,"Bitcoin, Cryptocurrency, Financial Exchanges, Financial Services, FinTech","Lynn, Massachusetts, United States",CoinMover is a provider of exchange traditional cash solutions for digital currency.,"59,955",Less than $1M,Active,,,,,For Profit,https://www.coinmover.com,https://twitter.com/coin_mover,https://www.linkedin.com/company/coinmover,"CoinMover provides digital currency services at retail locations throughout the United States. Buy or sell cryptocurrency at our machines with just a smartphone wallet app and cash in as little as 90 seconds. The company was founded in 2018 and is based in Lynn, Massachusetts.",https://www.facebook.com/CoinMover,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Software",2,"Jim Murray, Mike Scanlan",11-50,1,Seed,2021-12-01,1377000,USD,1377000,Seed,1377000,USD,1377000,Seed,1377000,USD,1377000,1377000,USD,1377000,,,,,,,,,,Private,,,,,,,,,,,,,,,48,,,14,,,,,,,
Loop,https://www.crunchbase.com/organization/loop-6940,2018-01-01,year,"Consumer Goods, E-Commerce, E-Commerce Platforms","Trenton, New Jersey, United States",Loop is a circular shopping platform that transforms the packaging of your everyday essentials from single-use disposable to durable.,"59,963",$1M to $10M,Active,,,,,For Profit,https://loopstore.com/,https://www.twitter.com/LoopStore_US,https://www.linkedin.com/company/loopstore,"Loop is a circular shopping platform that transforms the packaging of your everyday essentials from single-use disposable to durable, feature-packed designs. It also provides trusted products redesigned for a waste-free shopping experience.",https://www.facebook.com/shoploopstore/,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Internet Services",1,Tom Szaky,101-250,1,,2019-01-18,6705882,USD,6705882,Venture - Series Unknown,6705882,USD,6705882,Venture - Series Unknown,6705882,USD,6705882,6705882,USD,6705882,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,11,0,5,,Furniture and decorative products,,,
Everglade Consulting,https://www.crunchbase.com/organization/everglade-consulting,2020-01-01,year,"Business Development, Business Intelligence, Management Consulting","Charleston, South Carolina, United States",EverGlade Consulting is a national consulting firm that offers management consulting solutions.,"59,967",$1M to $10M,Active,,,,,For Profit,https://everglade.com/,https://twitter.com/evergladeinc?lang=en,https://www.linkedin.com/company/evergladeconsulting/,"EverGlade Consulting is a national consulting firm that offers management consulting solutions. The firm provides government funding, product development, litigation support, CHIPS funding applications, and DOE Loan Program application support solutions. It helps clients navigate the federal landscape. Its company incorporates market-based analytics based on industry, allowing us to focus more on organizational operations.",https://www.facebook.com/EverGladeInc,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Professional Services",,,11-50,1,,2022-08-24,39000000,USD,39000000,Grant,,,,,,,,39000000,USD,39000000,Biomedical Advanced Research and Development Authority (BARDA),1,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Zing,https://www.crunchbase.com/organization/zing-4fe8,2021-01-01,year,"Coffee, Consumer, Consumer Goods, Consumer Software, E-Commerce, Location Based Services, Mobile Apps","Closter, New Jersey, United States",Zing is solving density of demand in suburban commerce by leveraging data & algorithms to optimize a network of premium mobile cafes.,"59,972",,Active,,,,,For Profit,https://www.zingtheday.com/,https://mobile.twitter.com/zingtheday,https://www.linkedin.com/company/zingtheday,"Zing is shaping the next generation of suburban commerce, by bringing the experience and convenience of a big city block to the suburbs - premium cafes, juice shops,  dynamic retail and more.  Leveraging a fully digital experience, big data and smart algorithms, Zing’s network of premium mobile cafes makes suburbia walkable, and provides novel ways for neighbors to connect - bringing the community together.  Zing was founded  in 2021 by serial entrepreneur Avishai Shoham and renowned chef patissier Tomer Zilkha, with the goal of adding magic to the suburban experience.",https://www.facebook.com/zingtheday,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Consumer Goods, Data and Analytics, Food and Beverage, Internet Services, Mobile, Navigation and Mapping, Other, Software",2,"Avishai Shoham, Tomer Zilkha",11-50,1,,2021-02-10,6650000,USD,6650000,Venture - Series Unknown,6650000,USD,6650000,Venture - Series Unknown,6650000,USD,6650000,6650000,USD,6650000,"Hanaco Venture Capital, Newfund, RiverPark Ventures, Moai Capital, Interlace Ventures",,6,,,,,,,Private,,,,,,,,,,,,,,,3,2,,,0,0,,Scientific and electric apparatus and instruments,,,
Chingona Ventures,https://www.crunchbase.com/organization/chingona-ventures,2019-01-01,year,"Finance, Financial Services, Venture Capital","Chicago, Illinois, United States","Chingona Ventures focuses in the financial technology, female technology, food technology, and health/wellnessat the pre-seed/seed stage.","59,973",Less than $1M,Active,,,,,For Profit,https://chingona.ventures,https://twitter.com/ChingonaVC,https://www.linkedin.com/company/chingona-ventures,"Chingona Ventures, headquartered in Chicago, focuses on industries that are massively changing and founders whose backgrounds uniquely position them to create businesses in growth markets that are often overlooked. Chingona Ventures' focus areas are in financial technology, female technology, food technology, health/wellness, and future of learning at the pre-seed/seed stage.",,"Greater Chicago Area, Great Lakes, Midwestern US","Early Stage Venture, Seed",Venture Capital,34,40,8,29,3,3,,,,,,,,,"Financial Services, Lending and Investments",1,Samara Hernandez,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,1,,Insurance; financial affairs,,,
Atreo.io,https://www.crunchbase.com/organization/atreo-io,2021-01-01,year,"Health Care, Information Technology, Software","San Francisco, California, United States","Atreo.io develop an RTSM solution in the market, revolutionizing the client experience.","59,981",$1M to $10M,Active,,,,,For Profit,https://atreo.io/,,https://www.linkedin.com/company/atreo-io/,"Atreo.io develop an RTSM solution in the market, revolutionizing the client experience. Atreo’s team has diverse and complementary experience across all aspects of RTSM, Clinical Supplies, and Clinical Trials project delivery and support. Atreo’s team has delivered and supported 1000+ clinical trials for a diverse client pool including emerging Biotechs to top 10 Pharma and CROs.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Information Technology, Software",2,"Jon Ball, Ryan Harrison",11-50,2,Seed,2022-06-06,4000000,USD,4000000,Pre-Seed,4000000,USD,4000000,Pre-Seed,5750000,USD,5750000,5750000,USD,5750000,"Stewart Butterfield, Cal Henderson, Jon Dole",1,3,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
