Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Tripoverse,https://www.crunchbase.com/organization/tripoverse,2020-01-01,year,"Apps, Information Technology, Virtual Reality","New York, New York, United States",Tripoverse is a travel app providing 3D virtual reality experience and video sharing feature.,"152,092",,Active,,,,,For Profit,https://tripoverse.com/,,https://www.linkedin.com/company/tripoverse/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Hardware, Information Technology, Software",,,1-10,1,Seed,2022-01-31,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,Newchip Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,,17,,,,0,0,,"Transport, packaging and storing",,,
Sembly AI,https://www.crunchbase.com/organization/powow-ai,2019-01-01,year,"Analytics, Artificial Intelligence (AI), Enterprise Applications, Enterprise Software, Information and Communications Technology (ICT), Information Technology, Machine Learning, Meeting Software, SaaS, Software","New York, New York, United States",Sembly AI is a SaaS platform that uses AI algorithms to transcribe and analyze meetings and transform them into actionable insights.,"152,105",Less than $1M,Active,,,,,For Profit,http://www.sembly.ai/,https://twitter.com/sembly_ai,https://www.linkedin.com/company/semblyai,Sembly AI was founded in early 2019 by executives who have successfully grown companies from small startups to large operating entities that were subsequently sold to bluechip companies. The founders have a combined 40 years of hands-on experience supporting large transformation efforts in Fortune 500 organizations. They took this experience and molded a product that would fundamentally increase firm productivity and change the way meetings are held in corporate America. Sembly AI is built on a foundation of Data Science capabilities combined with a deep knowledge of corporate process to produce a powerful management platform.,https://www.facebook.com/SemblyAI,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Messaging and Telecommunications, Science and Engineering, Software",2,"Artem Koren, Gil Makleff",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-14.03%,13,1,6,17,,,,,,,
Hutsy,https://www.crunchbase.com/organization/hutsy,2019-07-01,month,"Information Technology, Real Estate","Brooklyn, New York, United States",Hutsy is a new way to buy a home for the modern home buyer.,"152,127",,Active,,,,,For Profit,http://www.hutsy.co,https://twitter.com/hutsyhomes,https://www.linkedin.com/company/hutsyhomes/,"With Hutsy, experience home buying that is streamlined, convenient and transparent. Home buying has been stuck in the previous century, leading to unnecessary costs and stress. So much like a neobank, we’ve built Hutsy to be a new way to buy a home.",https://www.facebook.com/hutsyhomes,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Real Estate",2,"Abhiroop CVK, Rashid Aziz",1-10,1,Seed,2019-08-19,150000,USD,150000,Pre-Seed,150000,USD,150000,Pre-Seed,150000,USD,150000,150000,USD,150000,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,,20,1,,,,,,,,,
AerLink,https://www.crunchbase.com/organization/aerlink,2019-01-01,year,"Aerospace, Air Transportation, Blockchain, Financial Services, FinTech","Seattle, Washington, United States",AerLink develops Blockchain-based digital transformation solutions for the aviation financing sector.,"152,138",,Active,,,,,For Profit,http://aerlinkco.com/,,https://www.linkedin.com/company/aerlink-ltd/about/,"AerLink develops blockchain-based digital transformation solutions for the aviation financing sector. The company was founded in 2019 and based in Seattle, Washington.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Science and Engineering, Transportation",1,Finn Mulligan,1-10,1,,2021-02-03,80000,USD,80000,Debt Financing,,,,,,,,80000,USD,80000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Coefficient Capital,https://www.crunchbase.com/organization/coefficient-capital,2018-01-01,year,"Business Development, Finance, Financial Services, Venture Capital","New York, New York, United States",Coefficient Capital invests in transformational consumer shifts.,"152,140",Less than $1M,Active,,,,,For Profit,https://www.coefficientcap.com,,https://www.linkedin.com/company/coefficient-capital,"Coefficient Capital leads investments in high-growth consumer brands that align the physical world with the digital universe. It partners with entrepreneurs to build brands, tell stories and engage consumers across the digital and physical worlds. It offers capital, expertise, connections, and its own brand tool kit to help businesses grow.",,"Greater New York Area, East Coast, Northeastern US","Early Stage Venture, Late Stage Venture, Venture","Private Equity Firm, Venture Capital",11,15,8,5,3,3,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",2,"Andrew Goletka, Franklin Isacson",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-13.56%,48,,,,0,2,,Insurance; financial affairs,,,
Binaize,https://www.crunchbase.com/organization/binaize,2019-02-15,day,"A/B Testing, Artificial Intelligence (AI), E-Commerce, Personalization, Small and Medium Businesses","Austin, Texas, United States",Binaize is an AI based realtime conversion intelligence product for small and medium sized e-commerce businesses.,"152,143",Less than $1M,Active,,,,,For Profit,https://www.binaize.com/,https://twitter.com/binaizelabs,https://www.linkedin.com/company/binaize,"Binaize helps small and medium sized e-commerce companies increase conversion on their website. We provide an easy to use visual interface for the digital marketers to rapidly test various website designs, messaging and pricing. Our AI/ML models, using continuous feedback from website visitors, optimize the website in real-time to achieve higher conversion up to 300% and 70% faster than the existing solutions. The digital marketer also gets actionable insights to add or delete strategies.",,Southern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Other, Science and Engineering, Software",2,"Bargava Subramanian, Tuhin Sharma",1-10,1,Seed,2019-12-02,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,12.55%,46,,,,,,,,,,
Parkva,https://www.crunchbase.com/organization/parkva,2019-01-01,year,"Artificial Intelligence (AI), Computer Vision, Information Technology, Internet of Things, Machine Learning, Parking","New Bern, North Carolina, United States",Parkva solutions detect parking occupancy and violations 24/7 without human intervention.,"152,147",Less than $1M,Active,,,,,For Profit,https://www.parkva.com,,https://www.linkedin.com/company/parkva,"Parkva provides computer vision solutions for parking problems. By leveraging computer vision (CV) and artificial intelligence (AI), Parkva solutions detect parking occupancy and violations 24/7 without human intervention.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Science and Engineering, Software, Transportation",2,"David Micksch, Rob Benson",1-10,1,Seed,2021-11-05,200000,USD,200000,Pre-Seed,200000,USD,200000,Pre-Seed,200000,USD,200000,200000,USD,200000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
ConstructN,https://www.crunchbase.com/organization/constructn-ai,2022-01-01,month,"Apps, Construction, Software","Milpitas, California, United States","ConstructN enables asset owners, contractors, and project managers, to have complete, accurate, measurable, and accessible construction.","152,150",,Active,,,,,For Profit,https://www.constructn.ai/,,https://www.linkedin.com/company/constructn,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Apps, Real Estate, Software",3,"Chaitanya N K, Kiran Gutta, Vineeth Kumar Paruchuri",11-50,1,Seed,2022-08-25,,,,Seed,,,,Seed,,USD,,,USD,,"Endiya Partners, Shadow Ventures, Monta Vista Capital",2,3,,,,,,,Private,,,,,,,,,,,,,,33.25%,38,,,,,,,,,,
ReverCare,https://www.crunchbase.com/organization/revercare,2018-01-01,year,"Elder Care, Health Care","New York, New York, United States",ReverCare helps families navigate care for their elderly loved ones.,"152,155",$10M to $50M,Active,,,,,For Profit,http://www.revercare.com,,https://www.linkedin.com/company/revercare,"ReverCare is a web platform that connects older adults and family caregivers to expert coaches. They help caregivers and older adults find and evaluate the tools and solutions to common problems such as estate planning, home care, meal delivery, emergency response systems, and discounts.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,2,"Darya Moldavskaya, Kiyan Rajabi",1-10,1,Seed,2019-08-19,150000,USD,150000,Seed,150000,USD,150000,Seed,150000,USD,150000,150000,USD,150000,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,-25.4%,6,,,,,,,,,,
OneHash,https://www.crunchbase.com/organization/onehashai,2020-01-01,month,"CRM, SaaS, Software","Dover, Delaware, United States","World's 1st FaaS (FOSS as a Services). A robust, scalable, economical, user-friendly, and highly agile SaaS CRM, ERP, HR Platform.","152,160",,Active,,,,,For Profit,https://onehash.ai,https://twitter.com/OneHash,https://www.linkedin.com/company/onehash/,"Experience a surge in sales, get clients onboarded faster, achieve more with less. Get qualified leads, create, and manage opportunities and automate the entire sales process. Customer focused CRM module to grow your business numbers.",https://www.facebook.com/onehashinc,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing, Software",4,"Anand Singh Balyan, Manas Jha, Narendra Yadav, Rohit Gadia",101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-30.61%,30,,,17,,,,,,,
Domusys,https://www.crunchbase.com/organization/domusys,2018-01-01,year,"Artificial Intelligence (AI), Machine Learning","Bethesda, Maryland, United States",Domusys is an advanced AI technology startup developing a unique solution for the smart home.,"152,183",,Active,,,,,Non-profit,https://domusys.ai/,,,,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Chuck Gritton, Dan Simpkins",1-10,1,Seed,2021-01-01,270000,USD,270000,Seed,270000,USD,270000,Seed,270000,USD,270000,270000,USD,270000,CAV Angels,,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,2,,Scientific and electric apparatus and instruments,,,
Lusaris Therapeutics,https://www.crunchbase.com/organization/lusaris-therapeutics,2021-11-01,month,"Biotechnology, Therapeutics","Boston, Massachusetts, United States",Lusaris Therapeutics develops small-molecule neuroplastogen therapeutics for neuropsychiatric and neurological disorders.,"152,188",,Active,,,,,For Profit,https://lusaristx.com,https://twitter.com/LusarisTx,https://www.linkedin.com/company/lusaris-therapeutics,"Lusaris is a drug development company that offers neuropsychiatric and neurological therapeutics. The company has a team of experienced drug developers and company builders with extensive neuroscience experience. Lusaris was founded in 2021 and is headquartered in Boston, Massachusetts.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,1,Early Stage Venture,2022-11-02,60000000,USD,60000000,Series A,60000000,USD,60000000,Series A,60000000,USD,60000000,60000000,USD,60000000,"RA Capital Management, Boxer Capital, Deep Track Capital, Venrock Healthcare Capital Partners",1,4,,,,,,,Private,,,,,,,,,,,,,,,0,,,,,,,,,,
American Evidence,https://www.crunchbase.com/organization/american-evidence-management,2021-09-22,day,"Cloud Storage, GovTech, Legal Tech, Public Safety, Smart Cities","Vincennes, Indiana, United States",American Evidence is a GUI-based automation and evidence management with blockchain backing for courts and cops.,"152,209",,Active,,,,,For Profit,https://americanevidence.com,,https://www.linkedin.com/company/american-evidence-management,"American Evidence is a GUI-based automation and evidence management with blockchain backing for courts and cops. The company was founded in 2021 and is based in Vincennes, Indiana, United States.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Government and Military, Information Technology, Internet Services, Professional Services, Real Estate",1,Mike Jacob,1-10,3,Seed,2022-07-05,80000,USD,80000,Seed,80000,USD,80000,Seed,80000,USD,80000,105000,USD,105000,"Elevate Ventures, Purdue Foundry",2,2,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
UrbanRecruiter,https://www.crunchbase.com/organization/urbanrecruiter,2021-04-07,day,,"Santa Rosa, California, United States",UrbanRecruiter is a SaaS service provider company.,"152,210",,Active,,,,,For Profit,https://www.urbanrecruiter.com,,https://www.linkedin.com/company/urbanrecruiter/?viewAsMember=true,UrbanRecruiter is a SaaS service provider company.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Bridget Cooper,1-10,1,Seed,2022-01-01,400000,USD,400000,Pre-Seed,400000,USD,400000,Pre-Seed,400000,USD,400000,400000,USD,400000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
"MAX Sports Health, Inc.",https://www.crunchbase.com/organization/max-sports-health-inc,2019-08-22,day,"Health Care, mHealth, Personal Health, Wellness","New York, New York, United States",We are a digital health company aiming to show the world the whole-person approach to health through our mobile app.,"152,213",Less than $1M,Active,,,,,For Profit,https://www.maxsportshealth.com,,https://www.linkedin.com/company/max-sports-health/,"MAX Sports Health is a digital health platform and mobile app aimed at helping people adopt the ""whole-person"" approach to health that elite athletes have been using for years. It is both an educational tool, as well as a full suite of health resources ranging from custom curated content and health improvement assignments, to 24/7 Artificial Intelligence chat that can assist with most health related issues, a toolbox for all of your wellness needs, and telemedicine appointments with industry leading professionals. The MAX approach is beneficial to everyone who is looking to be healthier and increase their performance in any area of their life. When you download MAX, you can delete all of your other health and wellness apps!",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Mobile",1,Dr. Naresh Rao,1-10,1,Seed,2021-12-03,430000,USD,430000,Seed,430000,USD,430000,Seed,430000,USD,430000,430000,USD,430000,,,,,,,,,,Private,,,,,,,,,,,,,,,,1,,,,,,,,,
Arithmik,https://www.crunchbase.com/organization/arithmik,2018-01-01,year,"Artificial Intelligence (AI), Hardware, Semiconductor","Overland Park, Kansas, United States",Arithmik is a semiconductor chip design company.,"152,253",Less than $1M,Active,,,,,For Profit,https://arithmik.com,,https://www.linkedin.com/company/arithmik,"Arithmik provides hardware solutions for AI and high-performance computing needs. They offer IP as well as physical chip solutions for emerging AI and HPC tasks. Their services engage in the business of researching integrated circuits by reducing device and interconnect circuit scaling requirements, enabling computer makers to avail an integrated circuit technology that performs parallel and distributed computing at the core while being reconfigurable at run-time through a compiler.",,Midwestern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software",,,1-10,1,,2021-02-04,256000,USD,256000,Grant,,,,,,,,256000,USD,256000,National Science Foundation,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Empiric Network,https://www.crunchbase.com/organization/empiric-network,2022-01-01,year,"Blockchain, Cryptocurrency","Brooklyn, New York, United States","Empiric is the oracle on Starknet, built to empower native protocols to realize their ambitious potential.","152,255",$1M to $10M,Active,,,,,For Profit,https://empiric.network/,https://twitter.com/EmpiricNetwork,,"Empiric is the oracle on Starknet, built to empower native protocols to realize their ambitious potential.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,1-10,1,Seed,2022-07-17,7000000,USD,7000000,Seed,7000000,USD,7000000,Seed,7000000,USD,7000000,7000000,USD,7000000,"FTX, Gemini, Sandeep Nailwal, Jane Street Capital, CMT Digital Ventures",1,16,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Season Three,https://www.crunchbase.com/organization/season-three,2018-01-01,year,"Apparel, Consumer Goods, Fashion, Lifestyle, Manufacturing, Shoes, Wearables","New York, New York, United States",Season Three is a direct-to-consumer apparel brand that desgins footwear for fashion and utility.,"152,267",$1M to $10M,Active,,,,,For Profit,https://seasonthree.com,,https://www.linkedin.com/company/season-three/,"Season Three is a direct-to-consumer apparel brand that designs footwear for fashion and utility. The company designs products that is functional enough to withstand blunt-force trauma, and stylish enough to wear. The company provides technology-driven, fashion-forward, all-weather boot that enables flexibility in footwear rotation, allowing consumers to meet their lifestyle needs and get a waterproof and water repellent boot that is breathable, comfortable, and durable. Season Three was is headquartered in New York, New York.",https://www.facebook.com/seasonthreeboots/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Community and Lifestyle, Consumer Electronics, Consumer Goods, Design, Hardware, Manufacturing",2,"Adam J. Klein, Jared Ray Johnson",1-10,4,Seed,2021-02-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,7500,USD,7500,"Bantam Group, Rough Draft Ventures, Knockout Capital, MIT delta v, MIT designX",1,5,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
MealsForMiles,https://www.crunchbase.com/organization/mealsformiles,2019-01-01,year,"Consumer Goods, E-Commerce, Food and Beverage, Food Processing, Wellness","New York, New York, United States",MealsForMiles is a Meal Replacement Shakes To Fuel Your Body With 30+ Super Food Ingredients In 30 Seconds.,"152,276",,Active,,,,,For Profit,https://www.mealsformiles.com/,https://twitter.com/meals_miles,https://www.linkedin.com/company/meals-for-miles,"MealsForMiles is a meal replacement shakes with nutrient-dense whole food to keep you full of energy and increased focus while promoting fat loss naturally.  In a matter of seconds, you can fuel your body with 30+ whole-food ingredients.  A well-balanced meal is a way to maintain your energy on your busy days.  It is a complete whole food meal on the go with 3 billion CFU probiotics, 25 essential vitamins, and minerals in just 30 seconds.  90% less sugar than Herbalife and Usana.  0% of Soy or any other GMO ingredients.  0% of artificial sweeteners or flavors.  0% of artificial food additives and preservatives.  Available for Paleo, Vegan, Keto-friendly, and Dairy-free.  Available in 8 flavors, provided in a bottle and jar container.  Huge advantage in the meal replacement industry is the $21B market where top brands sell with low quality ingredients products.  So far QCE GROUP invested $1.18M in the pre-seed round.",https://www.facebook.com/mealsformilesinc,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Food and Beverage, Health Care",4,"Essam Eldin, Rosiyabanu Halilrahman, Sabaruddin Abdullah, Sabaruddin Abdullah",11-50,1,Seed,2019-07-21,1180000,USD,1180000,Pre-Seed,1180000,USD,1180000,Pre-Seed,1180000,USD,1180000,1180000,USD,1180000,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Tarteel,https://www.crunchbase.com/organization/tarteel,2019-02-09,day,"Artificial Intelligence (AI), Education, Machine Learning, Software","Mansfield, Massachusetts, United States",AI for perfecting Quran recitation,"152,286",Less than $1M,Active,,,,,For Profit,https://tarteel.ai,https://twitter.com/tarteelAI,https://www.linkedin.com/company/tarteel,,https://www.facebook.com/tarteelAI,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Science and Engineering, Software",4,"Abdellatif Abdelfattah, Anas Abou Allaban, Aqeel Mohamed, Mohamed Moussa",1-10,1,Seed,2022-01-01,,,,Seed,,,,Seed,,USD,,,USD,,"Founders, Inc.",,1,,,,,,,Private,,,,,,,,,,,,,,-54.29%,57,1,"516,375",,,,,,,,
3rdDegree App,https://www.crunchbase.com/organization/3rddegree-app,2020-01-01,day,"Consumer, Dating, Lifestyle, Mobile Apps, Social Network","Chattanooga, Tennessee, United States",Building connections one conversation at a time.,"152,302",Less than $1M,Active,,,,,For Profit,https://3rddegreeapp.co/,,https://www.linkedin.com/company/3rddegree-app,"The COVID-19 pandemic brought the world to a halt. Singles found themselves feeling more alone now than ever. Couples, who once stood strong during their greatest challenges, are now crumbling under the weight of the stresses the pandemic has brought. The pandemic forced us all to change how we live our lives and to think about what’s most important: the need and desire for a deeper connection with someone.  Singles need help connecting during actual dates (because this is where dating apps fail) and couples need help starting conversations beyond work, finances, schedules and kids. So how do you form a connection and maintain it? For singles looking to form a genuine connection on actual dates and couples looking to maintain their connection, 3rdDegree is the ice-breaking game that facilitates new levels of open communication. It’s a connection building app that takes honesty and vulnerability to create high quality conversations. It encourages face to face communication to build a connection by two people getting to ask the date questions we all want to know. Through game-like quizzes that score you based on your effort to open up, you will find out new, fun tidbits about your person. With questions that foster a deeper connection to help reveal the true essence of a person, singles can see if they truly are a good match beyond surface level and couples are motivated by the delight in unexpected discoveries of one another.  Dig deeper with 3rdDegree on first dates, following dates, or throughout a lifetime together.",https://www.facebook.com/3rddegree-App-101343991666066,Southern US,,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Internet Services, Mobile, Other, Software",2,"Anthony Holland, Shauna Holland",1-10,3,Seed,2021-01-01,,,,Non-equity Assistance,,,,Pre-Seed,160000,USD,160000,160000,USD,160000,"Newchip Accelerator, KiwiTech, Bootstrapped Debt Financing",,3,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
DrinKicks,https://www.crunchbase.com/organization/drinkicks,2021-01-01,year,"Consumer Goods, Food and Beverage","Houston, Texas, United States",DrinKicks is a sneaker-themed consumer goods company.,"152,308",,Active,,,,,For Profit,https://drinkicks.com/,https://twitter.com/drinkicks,https://www.linkedin.com/company/drinkicks/,"DrinKicks is a sneaker-themed consumer goods company dedicated to repurposing food waste and recycled materials into sustainable goods such as shoes, sports equipment, and clothing.",https://www.facebook.com/DrinKicks/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Consumer Goods, Food and Beverage",,,1-10,1,,2023-02-21,25000,USD,25000,Grant,,,,,,,,25000,USD,25000,Advancing Climatetech and Clean Energy Leaders,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Cravosity,https://www.crunchbase.com/organization/cravosity,2020-01-01,year,"Apps, Software","Plainfield, Illinois, United States",Cravosity is a mobile application that allows users to discover restaurants from a trusted community they built.,"152,323",,Active,,,,,For Profit,http://www.cravosity.io,,https://www.linkedin.com/company/cravosity,Cravosity is a mobile application that allows users to discover restaurants from a trusted community they built.,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Apps, Software",,,1-10,1,,2021-09-05,250000,USD,250000,Convertible Note,,,,,,,,250000,USD,250000,,,,,,,,,,Private,,,,,,,,,,,,,,,29,1,,,,,,,,,
MadeInUSA,https://www.crunchbase.com/organization/madeinusa,2020-01-01,year,"E-Commerce, E-Commerce Platforms, Enterprise, Marketplace, Retail","Leesburg, Florida, United States",MadeInUSA is an enterprise-level eCommerce marketplace that promotes and supports American businesses.,"152,328",Less than $1M,Active,,,,,For Profit,https://madeinusa.com/,,https://www.linkedin.com/company/madeinusa-com/,"MadeInUSA is an enterprise-level eCommerce marketplace that promotes and supports American businesses. Its marketplace features and highlights products from manufacturers, artisans, and small businesses to customers who want to buy locally-made products. It also helps customers easily discover and purchase various goods across different categories at affordable prices.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Other",2,"Brad Winnings, Don Buckner",11-50,1,,2023-08-09,60000,USD,60000,Debt Financing,,,,,,,,60000,USD,60000,,,,,,,,,,Private,,,,,,,,,,,,,,-22.17%,4,,,2,,,,,,,
Dieux,https://www.crunchbase.com/organization/dieux,2018-01-01,year,"Beauty, Health Care","Brooklyn, New York, United States",Dieux is a new skincare brand focused on sustainable and scientifically-backed active ingredients.,"152,331",$1M to $10M,Active,,,,,For Profit,https://dieuxskin.com/,,https://www.linkedin.com/company/dieuxskin/,Dieux is a new skincare brand focused on sustainable and scientifically-backed active ingredients. Dieux is making beauty radically transparent on every front: from first-to-market sustainable packaging to clean formulas and transparent prices.,https://www.facebook.com/dieuXskin/,"Greater New York Area, East Coast, Northeastern US",,,1,1,,,,,,,,,,,,,"Consumer Goods, Health Care",3,"Charlotte Palermino, Joyce de Lemos, Marta Freedman",1-10,1,,2021-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,True Beauty Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,36.17%,34,,,,,,,,,,
Andromeda Community Initiative,https://www.crunchbase.com/organization/andromeda-community-initiative,2018-01-01,year,Non Profit,"Long Island City, New York, United States",Andromeda Community Initiative [ACI] is a nonprofit that provides free education and workforce development programs.,"152,336",,Active,,,,,Non-profit,https://andromedainitiative.org/,,https://www.linkedin.com/company/andromeda-community-initiative/,"Andromeda Community Initiative [ACI] is a not-for-profit organization that provides professional development opportunities, free educational and workforce development programs, and job-related training that prepares students for gainful employment in the construction and building restoration industry.",https://www.facebook.com/andromeda.community.initiative/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Other, Social Impact",,,1-10,1,,2023-06-28,844000,USD,844000,Grant,,,,,,,,844000,USD,844000,New York State,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Terra Beauty Bars,https://www.crunchbase.com/organization/terra-beauty-bars,2019-01-01,year,"Consumer Goods, E-Commerce, Fashion, Food and Beverage, Health Care, Lifestyle, Web Design","Boca Raton, Florida, United States","Truly natural products for your body, home, baby + well being. Beauty without harshness.","152,343",$10M to $50M,Active,,,,,For Profit,https://terrabeautybars.com,https://twitter.com/terrabeautybars,https://www.linkedin.com/company/terra-beauty-bars,"Truly natural green beauty products for your face, body, hair, baby + home. Crafted in micro batches with simple, yet powerful natural ingredients for efficacy + well being.",https://www.facebook.com/pg/terrabeautybars,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Consumer Goods, Design, Food and Beverage, Health Care",,,11-50,1,,2022-05-05,50000,USD,50000,Grant,,,,,,,,50000,USD,50000,FedEx Small Business Grant,1,1,,,,,,,Private,,,,,,,,,,,,,2,,20,,,,0,1,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
Avertium,https://www.crunchbase.com/organization/avertium,2019-01-01,year,Network Security,"Phoenix, Arizona, United States","Avertium provides Security as a Service, focused on the mid to large enterprise.","152,347",$1M to $10M,Active,,,,,For Profit,https://www.avertium.com,https://twitter.com/avertium,https://www.linkedin.com/company/avertium-cybersecurity,"We are the human element delivering every facet of cybersecurity services – cloud, data, network, endpoints – with more rigor, more relevance and more responsiveness. Over 2,500 organizations rely on the Avertium team to simplify, scale and level-up their security posture.",https://www.facebook.com/Avertium/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",1,Jeff Schmidt,101-250,1,Private Equity,2019-04-02,,,,Private Equity,,,,Private Equity,,USD,,,USD,,Jeff Schmidt,,1,4,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,71.02%,17,,,21,0,6,,Scientific and technological services,,,
