Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Foresite,https://www.crunchbase.com/organization/foresite-ebb2,2021-06-01,day,"Compliance, Construction, Software, Training","Costa Mesa, California, United States",Foresite is a technology company focused on the construction industry.,"84,711",,Active,,,,,For Profit,https://www.foresite.tech/,,,Foresite is a technology company focused on the construction industry.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Professional Services, Real Estate, Software",,,1-10,1,Private Equity,2022-06-30,8000000,USD,8000000,Private Equity,8000000,USD,8000000,Private Equity,8000000,USD,8000000,8000000,USD,8000000,Gallant Capital Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,,50,1,,,,,,,,,
Bluesky,https://www.crunchbase.com/organization/bluesky-fd80,2018-06-19,day,Software,"San Francisco, California, United States",https://bluesky-technologies.webnode.co.uk/,"84,713",,Active,,,,,For Profit,https://bluesky91.webnode.co.uk/,,https://www.linkedin.com/company/bluesky-technologies-inc,Bluesky is building the future of work through collaborative experiences for teams.,https://www.facebook.com/blueskytechnologies.inc,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,,,51-100,4,Late Stage Venture,2022-02-21,2400000,USD,2400000,Series C,2400000,USD,2400000,Series C,26200000,USD,26200000,26200000,USD,26200000,Unison Pacific Capital,1,1,4,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,89165,USD,89165
Company Rock,https://www.crunchbase.com/organization/company-rock,2023-04-01,month,"FinTech, Information Technology, Legal Tech","San Francisco, California, United States",A rock-solid foundation toolkit for starting and growing your company.,"84,724",,Active,,,,,For Profit,https://companyrock.com,,,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Professional Services",,,11-50,1,Seed,2023-06-06,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Coastal Growers,https://www.crunchbase.com/organization/coastal-growers,2021-01-01,year,"Agriculture, Farming, Food and Beverage","Atmore, Alabama, United States",Coastal Growers operates as a grower-owned peanut shelling plant.,"84,726",,Active,,,,,For Profit,https://coastalgrowersllc.com/,,,Coastal Growers operates as a grower-owned peanut shelling plant.,https://www.facebook.com/CoastalGrowersLLC,Southern US,,,,,,,,,,,,,,,,,"Agriculture and Farming, Food and Beverage",,,101-250,1,,2021-01-01,15000000,USD,15000000,Venture - Series Unknown,15000000,USD,15000000,Venture - Series Unknown,15000000,USD,15000000,15000000,USD,15000000,Rural Development Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Taker Protocol,https://www.crunchbase.com/organization/taker-protocol,2021-01-01,year,"Bitcoin, Cryptocurrency, Financial Services","Palo Alto, California, United States",Taker Protocol is a cryptocurrency liquidity protocol for NFTs.,"84,732",$1M to $10M,Active,,,,,For Profit,https://taker.org/,https://twitter.com/TakerProtocol,https://www.linkedin.com/company/taker-protocol,Taker Protocol is a cryptocurrency liquidity protocol for NFTs.,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",5,"Angel Xu, Charles Jia, David Bao, Jiahui Zhou, Mike Jin",1-10,2,,2023-03-14,,,,Venture - Series Unknown,,,,Venture - Series Unknown,3000000,USD,3000000,3000000,USD,3000000,"Digital Currency Group, Dragonfly, Morningstar Ventures, Sfermion, The Spartan Group",1,11,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Jyzen Labs,https://www.crunchbase.com/organization/jyzen-labs,2022-01-01,year,"Biotechnology, Health Care, Medical","Mill Valley, California, United States","Jyzen Labs is an integrative medical provider that specializes in the bio-optimization, longevity, and performance industry.","84,733",$1M to $10M,Active,,,,,For Profit,https://jyzenlabs.com/,,https://www.linkedin.com/company/jyzen-labs-llc/,"Jyzen Labs is an integrative medical provider that specializes in the bio-optimization, longevity, and performance industry.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,1,,2022-08-08,11675000,USD,11675000,Venture - Series Unknown,11675000,USD,11675000,Venture - Series Unknown,11675000,USD,11675000,11675000,USD,11675000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
GryphonHR,https://www.crunchbase.com/organization/gryphonhr,2019-01-01,year,"Information Technology, Software","Clarkston, Michigan, United States",GryphonHR is a human resources employment compliance platform.,"84,734",$1M to $10M,Active,,,,,For Profit,https://gryphonhr.com,https://www.twitter.com/gryphon_hr,https://linkedin.com/company/gryphonhr,"GryphonHR is a system for compliance, onboarding, training, and hiring. For a workforce that prioritizes mobility, it is accessible from anywhere. It helps both large and small enterprises grasp HR rules. They provide goods including form-19, E-verify, and HR compliances, among others.",https://www.facebook.com/mygryphonhr/,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,1-10,1,Seed,2023-01-26,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,-46.84%,45,,,,,,,,,,
Dexon Technologies,https://www.crunchbase.com/organization/dexon-technologies,2021-09-26,day,"Consulting, Health Care, Information Technology, Marketing, Outsourcing, Professional Services, Software, Staffing Agency, Web Design, Web Development","Detroit, Michigan, United States",Staff Augmentation Provider,"84,739",,Active,,,,,For Profit,https://dexontechnologies.com/,,https://www.linkedin.com/company/76222694,Premier Staff Augmentation Provider.,,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Design, Health Care, Information Technology, Other, Professional Services, Sales and Marketing, Software",1,Abdullah Mirza,11-50,1,Seed,2023-07-28,1200000,USD,1200000,Pre-Seed,1200000,USD,1200000,Pre-Seed,1200000,USD,1200000,1200000,USD,1200000,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Avalanche,https://www.crunchbase.com/organization/avalanche,2018-01-01,year,"Apps, Blockchain, Information Technology, Internet, Web3","Brooklyn, New York, United States",Build the Internet of Finance,"84,749",,Active,,,,,For Profit,https://www.avax.network/,https://twitter.com/avalancheavax,https://www.linkedin.com/company/avalancheavax/,"Avalanche is an open-source platform for launching highly decentralized applications, new financial primitives, and new interoperable blockchains.",https://www.facebook.com/avalancheavax,"Greater New York Area, East Coast, Northeastern US",,,4,4,1,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Information Technology, Internet Services, Other, Software",,,11-50,3,Seed,2020-07-15,,,,Seed,,,,Seed,50000,USD,50000,50000,USD,50000,"IOSG Ventures, High Naut Capital",,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,673324,USD,673324
Solvent,https://www.crunchbase.com/organization/solvent-f083,2019-01-08,day,"Compliance, Consulting, Financial Services, FinTech, Payments","Durango, Colorado, United States","Banking, Payment and Compliance Services","84,755",$1M to $10M,Active,,,,,For Profit,http://solvent.io,https://twitter.com/getsolvent,https://www.linkedin.com/company/getsolvent,"Solvent, a compliance-driven payments company transforming how financial institutions manage risk and comply with regulations. We enable greater oversight, visibility, and accountability.  Our goal is to create the healthiest financial & compliant network of merchants.",https://www.facebook.com/getsolvent,Western US,,,,,,,,,,,,,,,,,"Financial Services, Payments, Professional Services",6,"Adam Gifford, Brian Meyer, Jason Barker, Matthew Ozvat, Niki Rogers, Tony Richards",11-50,1,Seed,2019-03-01,850000,USD,850000,Seed,850000,USD,850000,Seed,850000,USD,850000,850000,USD,850000,,,,,,,,,,Private,,,,,,,,,,,,,,,16,10,"1,236",,,,,,,,
NED Medical,https://www.crunchbase.com/organization/ned-medical,2022-01-01,year,"Health Care, Medical, Medical Device","Norwell, Massachusetts, United States",NED Medical is a medical company that manufactures oncology embolization equipment.,"84,756",,Active,,,,,For Profit,https://nedmedical.com/,,https://www.linkedin.com/company/ned-medical-inc/,NED Medical is a medical company that manufactures oncology embolization equipment. The company seeks to transform oncology embolization therapy from a palliative to a curative-intent treatment with the aim of improving outcomes for patients with unresectable tumors.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Health Care,,,1-10,1,Seed,2023-08-28,500000,USD,500000,Seed,500000,USD,500000,Seed,500000,USD,500000,500000,USD,500000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,1,0,Medical Or Veterinary Science; Hygiene,"Pharmaceutical, veterinary and sanitary products",,,
IDEATE Medical,https://www.crunchbase.com/organization/ideate-medical,2020-01-01,year,"Health Care, Medical, Medical Device","St Louis, Missouri, United States",IDEATE Medical develops sterilization technology for the safe and rapid terminal sterilization of all endoscopic devices.,"84,760",$1M to $10M,Active,,,,,For Profit,https://www.ideatemedical.com/,,,"IDEATE Medical develops sterilization technology for the safe and rapid terminal sterilization of all endoscopic devices. The mission of IDEATE Medical is to lower the infection risk from the 75 million endoscope procedures conducted in the U.S. each year. IDEATE Medical understands the importance of efficacy, compatibility, and throughput and has developed a unique, innovative, low-temperature sterilization technology for the safe and rapid terminal sterilization of all endoscopic devices for every procedure.  Our technology utilizes the benefits of Vapor Hydrogen Peroxide (VHP) sterilization technology but incorporates key innovations to address the specific challenges associated with the terminal sterilization of long multi-channel endoscopic medical devices.  With its innovations, the most challenging endoscopic devices can be terminally sterilized in 30 minutes with no impact on the endoscopic device.",,Midwestern US,,,,,,,,,,,,,,,,,Health Care,,,1-10,1,Early Stage Venture,2019-01-01,4000000,USD,4000000,Series A,4000000,USD,4000000,Series A,4000000,USD,4000000,4000000,USD,4000000,St. Louis Arch Angels,1,1,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
"RoleScale, Inc",https://www.crunchbase.com/organization/rolescale-inc,2022-12-01,day,"Human Resources, Information Technology, Recruiting, Software","Miami, Florida, United States",RoleScale is a SaaS startup providing meaningful AI based Solutions in the recruitment technology space.,"84,764",,Active,,,,,For Profit,https://www.rolescale.com/,,https://www.linkedin.com/company/rolescale/,"RoleScale is a cutting-edge SaaS startup specializing in recruitment technology. Our AI-powered platform offers intelligent candidate ranking and anonymous review, streamlining the assessment process for recruiters. With a focus on efficiency, fairness, and inclusivity, we aim to empower organizations to discover top talent while mitigating bias in their hiring decisions.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Professional Services, Software",1,Mehdi Taifi,11-50,1,Seed,2023-06-01,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,,60,,,,,,,,,,
Nuve Platform,https://www.crunchbase.com/organization/nuve-platform,2021-06-22,day,"Information Technology, PaaS, SaaS, Software","Chicago, Illinois, United States","Deploy SAP systems in minutes to enable your team to focus on creating business value, not infrastructure hurdles.","84,765",Less than $1M,Active,,,,,For Profit,https://www.nuveplatform.com/,https://twitter.com/nuveplatform,https://www.linkedin.com/company/nuve-platform/,"Nuve Platform runs SAP in a Docker container to shift to a modern decentralized development environment and enable automated testing, CI/CD, data scrambling, and more.",https://www.facebook.com/nuveplatform/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,1-10,1,Seed,2022-02-10,550000,USD,550000,Seed,550000,USD,550000,Seed,550000,USD,550000,550000,USD,550000,Jonathan Grimm,,1,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Botisimo,https://www.crunchbase.com/organization/botisimo,2018-01-01,month,"Apps, Chatbot, CRM, eSports, Gaming, Information Technology, Messaging, Software","Dallas, Texas, United States","Botisimo is a cross-platform chatbot and viewer engagement tool suite. Available on Twitch, Mixer, YouTube, & Discord","84,781",Less than $1M,Active,2022-07-20,day,,,For Profit,https://botisimo.com/,https://twitter.com/botisimo,https://linkedin.com/company/botisimo,"Botisimo is a cross-platform chatbot and viewer engagement tool suite. Botisimo helps live streamers engage with their viewers using a loyalty point system combined with interactive features like commands, polls, and giveaways. There are too many features included to list them all but here is a quick list of our most popular features: - Custom Commands - Timers - Automated Follower/Subscriber/Host/Welcome Announcements - Chat Logging - Spam Filtering - Custom Chat Bot - Cross-Platform Chat Relay - Music Player & Song Requests - Currency System with Customizable Shop We believe gaming and streaming is the future of entertainment, and we're excited to be a part of it. Ask us anything, we are happy to answer any questions you may have about the platform. Thanks for taking the time to check out Botisimo!",https://www.facebook.com/botisimochatbot,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Apps, Gaming, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software, Sports",1,Oscar Armstrong,1-10,1,M&A,2020-10-01,700000,USD,700000,Seed,700000,USD,700000,Seed,700000,USD,700000,700000,USD,700000,Mason Bridge,1,1,,Was Acquired,2022-07-20,day,Acquisition,,Private,,,,,,,,,,,,,,-10.5%,30,,,,,,,,,,
AutoPylot,https://www.crunchbase.com/organization/autopylot,2021-10-01,day,"SaaS, Sales, Software","Palo Alto, California, United States","Mobile App, Conversational AI, CRM, SaaS, Enterprise","84,819",,Active,,,,,For Profit,https://autopylot.com ,,https://www.linkedin.com/company/autopylot-technologies/,"AutoPylot combines mobile, telecom, and CRM with conversational AI to drive greater productivity and remove barriers to sales success by auto-capturing voice and text conversations with customers and prospects.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Sales and Marketing, Software",,,1-10,1,Seed,2021-10-01,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,,,,,,,,,,Private,,,,,,,,,,,,,,,,1,,,,,,,,,
Blue Power Systems,https://www.crunchbase.com/organization/blue-power-systems,2018-09-06,day,"Battery, Clean Energy, CleanTech, Energy, Energy Efficiency, Energy Management, Energy Storage, Hydroelectric, Solar, Wind Energy","Gilroy, California, United States",Adaptive Energy Generation and Storage System,"84,831",$1M to $10M,Active,,,,,For Profit,http://www.bluepowersystem.com,,https://www.linkedin.com/company/blue-power-systems-inc,"Blue Power Systems was birthed in the wake of California's Carr and Mendocino Complex fires and the subsequent Camp Fire in 2018. The result of neglected and aging grid infrastructure, our founder sought a way to circumvent the grid altogether. He applied his 30+ years of experience in electric motor and battery technology to develop a compact yet robust microgrid system—a system that enables residential and commercial consumers alike to become grid independent and maximize the ROI on their solar, wind and hydro energy investments.  Personal experience and extensive research have led us to the conclusion that the prevailing battery backup solutions on the market are not cutting it. These sub-15 kWh systems provide little more than half-a-days power to the average American home, which consumes 30 kWh/day. Something more is needed. Like most people, our founder knew that he would never possess the massive solar arrays and battery storage to make sustainable living possible. He also personally felt the expense burden of generators and energy storage devices that cost him thousands of dollars up front, and thousands more in fuel and energy rationing down the road. With a breached pain threshold, he set out to make a change.  That change was Blue Power Systems. Offering a patent-pending, state-of-the-art hybrid microgrid system, BPS provides users a new solution—a self-sufficient unit that supports the average American home without energy rationing and without exorbitant fuel costs. The system keeps users energy independent by relying on multiple energy sources: renewable energy (such as solar, wind or hydro), grid energy (if available/whenever it’s cheap), and also generator energy (which charges the system batteries directly). Grid down? Use your generator and solar. Solar panels not working? Use your wind turbine and grid charge. Alternatives make our product practical.  Blue Power Systems is unique because of our hybrid approach, efficient generator system, and greater battery capacity. Typical generators run 24 hours (27.5 gallons/day) to power a home, releasing energy that may or may not get used while constantly emitting harmful gasses and particulate matter. Blue Power Systems runs its generator for 2.5 hours (2.875 gallons/day) to accomplish the same job; that’s 90% less fuel, 90% less pollution.  Further, our units include a revolutionary BLADE exhaust filter that are lab-proven to reduce PM 2.5 by 72% as well as Carbon Monoxide and Carbon Dioxide by 12%––meaning that our already efficient generation system has even more environmental protections in place. To top it off, 64 decibels at 20 feet make us quieter than a standard AC unit. An intuitive system control center enables users to customize their needs: renewable energy priority, cost priority, etc. The intelligent algorithms present both immediate and predictive data to the user via an elegant mobile phone app, which also displays real-time data collection concerning energy storage/usage/production.  People are beginning to look elsewhere as centralized power continues to falter. Blue Power Systems is not just a product, we're a movement.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",1,Ray Caamano,1-10,2,Early Stage Venture,2019-11-22,25000,USD,25000,Series A,25000,USD,25000,Series A,205000,USD,205000,205000,USD,205000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Elevate Sports Ventures,https://www.crunchbase.com/organization/elevate-sports-ventures,2018-01-01,year,Sports,"Santa Clara, California, United States",Elevate Sports Ventures is a sports and entertainment consulting firm that provides proven and innovative solutions,"84,834",$10M to $50M,Active,,,,,For Profit,https://elevatesportsventures.com/,https://twitter.com/elevatesv,https://www.linkedin.com/company/elevate-sports-ventures/about/,"Elevate Sports Ventures is an entertainment company. They provide solutions to organisations across the international sports and entertainment landscape. They offer thoughtful insights that empower sports teams, leagues, brands, venues, events, and properties with comprehensive, revenue-driving solutions.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Sports,2,"Scott O'Neil, Shawn Doss",101-250,1,Private Equity,2022-05-11,,,,Private Equity,,,,Private Equity,,USD,,,USD,,Arctos Sports Partners,1,1,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,87.49%,10,,,,,,,,,,
Homing,https://www.crunchbase.com/organization/homing-inc,2018-05-03,day,"E-Commerce, Marketing, Marketplace, Real Estate","Huntington Beach, California, United States","Real estate marketplace with on-demand access to listings, service and expertise","84,845",,Active,,,,,For Profit,https://homing.com/,,https://www.linkedin.com/company/homing-li/,"Homing decouples tasks normally performed to sell a home, integrating the best independent local agents and specialists who do it better, for less cost and as needed.",https://www.facebook.com/Homing-714622522233812,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate, Sales and Marketing",1,Dean DiCarlo,11-50,2,Seed,2022-01-01,500000,USD,500000,Seed,500000,USD,500000,Seed,900000,USD,900000,900000,USD,900000,,,,,,,,,,Private,,,,,,,,,,,,,,,6,2,,17,0,3,,Scientific and technological services,,,
Zane Venture Fund,https://www.crunchbase.com/organization/zane-venture-fund,2018-01-01,year,"B2B, EdTech, Financial Services, FinTech, Health Care, SaaS","Atlanta, Georgia, United States",Zane Venture Fund seeks investments in early-stage companies led by diverse teams building tech-enabled solutions.,"84,846",Less than $1M,Active,,,,,For Profit,https://zane.vc/,https://twitter.com/zaneventurefund,https://www.linkedin.com/company/zane-venture-fund/,"Zane Venture Fund seeks investments in early-stage companies led by diverse teams building tech-enabled solutions. It is driven to catalyze the proliferation of world-class organizations by providing capital access and support to companies that can capitalize on their support to scale their business. The firm was founded in 2018 and is headquartered in Atlanta, Georgia.",https://www.facebook.com/ZaneVentureFund,"Greater Atlanta Area, East Coast, Southern US","Early Stage Venture, Seed",Venture Capital,20,20,15,16,,,,,,,,,,,"Education, Financial Services, Health Care, Other, Software",1,Shila Nieves Burney,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.93%,3,,,,,,,,,,
Linen,https://www.crunchbase.com/organization/papercups,2020-01-01,year,"CRM, Messaging, Software","New York, New York, United States",Google-Searchable and community focused Slack alternative,"84,847",,Active,,,,,For Profit,https://www.linen.dev/,,,Papercups specializes in offering reliable and efficient software that allows companies to connect with users directly with real-time chat.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software",2,"Alex Reichert, Kam L.",1-10,1,Seed,2020-08-24,125000,USD,125000,Pre-Seed,125000,USD,125000,Pre-Seed,125000,USD,125000,125000,USD,125000,"Y Combinator, Lombardstreet Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,-26.9%,5,,,,2,2,Computing; Calculating,Scientific and technological services,,,
Linker Finance,https://www.crunchbase.com/organization/linker-finance,2023-01-01,year,"Banking, Digital Media, Financial Services, Web Apps","Pasadena, California, United States","A cost-effective, turn-key FinTech solution that allows you to configure in days and launch in weeks.","84,854",,Active,,,,,For Profit,https://www.linkerfinance.com/,https://twitter.com/linkerfinance,https://www.linkedin.com/company/linkerfinance,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Lending and Investments, Media and Entertainment, Software",,,1-10,1,Seed,2023-08-16,20000,USD,20000,Pre-Seed,20000,USD,20000,Pre-Seed,20000,USD,20000,20000,USD,20000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
"Showcase Ventures, Inc.",https://www.crunchbase.com/organization/showcase-ventures-inc,2021-08-25,day,"Independent Music, Mobile Apps, Music, Music Streaming","Scranton, Pennsylvania, United States",Music Discovery Platform,"84,860",,Active,,,,,For Profit,https://www.showcasedaily.com,https://twitter.com/showcasedaily,https://www.linkedin.com/company/showcasedaily/,"Introducing Showcase - the revolutionary music discovery platform designed to put emerging Artists and their music back in the spotlight. With a commitment to quality over quantity, Showcase offers a simple and easy-to-navigate application that shares content curated by real people with a passion for introducing new talent to the world. Built on 20 years of music industry experience, Showcase leverages the latest technology to deliver a virtual experience that captures the emotion of live music and the nostalgia of old-school radio. Users can discover new Artists, listen to their music, read their bios, and connect with them on social media or streaming platforms, all in one seamless experience. But that's not all. Showcase is designed to go beyond just introducing fans to new talent. The platform allows users to share their favorite emerging Artists with the Showcase team, potentially leading to a feature on the platform and exposure to a wider audience. In a market crowded with established Artists and complex streaming services, Showcase offers a unique and intimate journey for music fans to discover new talent, perhaps even in a genre they've never explored before. And with plans to expand beyond one Artist and one song a day, Showcase is set to become the go-to destination for music lovers looking for the next big thing. The Showcase team is made up of music enthusiasts, tech wizards, and connection makers, all committed to opening doors for emerging talent and helping them build a long-term following. And with each Artist having a say in how and when they are featured on the platform, Showcase offers a truly collaborative and Artist-centric experience. Join us on Showcase, where the music, the Artists, the fans, and the energy of human connection come together to create a platform that is more than just music discovery, it's a movement.",https://www.facebook.com/showcasedaily/,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Mobile, Music and Audio, Software",2,"Dave Yeager, David Ehrlich",1-10,2,Seed,2022-12-01,200000,USD,200000,Seed,200000,USD,200000,Seed,320000,USD,320000,320000,USD,320000,"Ben Franklin Technology Partners of Northeastern Pennsylvania, Norman Lavintman, Matt Seliga",2,3,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
National Advisors Group,https://www.crunchbase.com/organization/national-advisors-group,2018-10-12,day,"Auto Insurance, Commercial Insurance, Insurance, InsurTech, Life Insurance, Property Insurance","Malvern, Pennsylvania, United States",National Advisors is an insurance agency offering a comprehensive suite of insurance protection.,"84,862",,Active,,,,,For Profit,https://www.nationaladvisorsgroup.com,,https://www.linkedin.com/company/nationaladvisorsgroup,"National Advisors is a full-service insurance agency that provides home, auto, life, umbrella, valuable articles, flood, warranty, and small business solutions. National Advisors Group uses AI in conjunction with third-party data to provide personal risk assessments based on lifestyle and assets in a timely manner.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,2,"Mark Fraser, Victor Nawrocki",11-50,6,Early Stage Venture,2021-11-02,3000000,USD,3000000,Series A,3000000,USD,3000000,Series A,8907412,USD,8907412,8907412,USD,8907412,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
QuayChain,https://www.crunchbase.com/organization/quaychain,2018-09-01,month,"Industrial, Information Technology, Supply Chain Management, Wireless","Los Angeles, California, United States",QuayChain builds digital infrastructure in multi-user industrial locations to create Smart Industrial Hubs .,"84,864",Less than $1M,Active,,,,,For Profit,http://www.quaychain.com,https://twitter.com/quaychain,https://www.linkedin.com/company/quaychain/,"QuayChain builds digital infrastructure in multi-user industrial locations to create Smart Industrial Hubs . QuayChain is a platform for applications & data-driven solutions for all the stakeholders who serve and drive the global supply chain. Smart Industrial Hubs are the connector that will enable the true digital supply chain, converting what have been  black-holes for data and connectivity in Ports, Airports and the multi-user industrial hubs into  the central hub of the digital supply chains. QuayChain combines private  LTE wireless solutions with Industrial IOT to power solutions that have never before been achievable.  High-speed and low-latency solutions through Private LTE combined with fiber and a variety of other propriety wireless solutions gives QuayChain access to IIOT devices and data in the harshest industrial locations.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Manufacturing, Mobile, Transportation",1,Andrew Scott,1-10,2,Seed,2019-04-01,350000,USD,350000,Pre-Seed,350000,USD,350000,Pre-Seed,850000,USD,850000,850000,USD,850000,Allied Minds,,1,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Proximia,https://www.crunchbase.com/organization/proximia,2019-01-01,year,"Biometrics, Internet, Internet of Things","Bozeman, Montana, United States","Proximia develops a platform used for networks/terminals, people (Biometrics), and for IoT Physical Devices (m2m).","84,873",$1M to $10M,Active,,,,,For Profit,https://www.csproximia.com,,,"Proximia develops a platform used for networks/terminals, people (Biometrics), and for IoT Physical Devices (m2m). Proximia provides True Mutual (bi-directional) Authentication (PKI certificates based),  True Persistent (on-going) Authentication deployed in fixed buildings & campus locations, as well as for mobile persons / mobile assets / and vehicles, True Dynamic Proximity Controls (including real-time Proximity Tracking and Privileges Monitoring/Granting/Revocation, across multi-perimeter zones), and layered Capabilities to Upgrade Legacy Systems without programming.",,Western US,,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Internet Services, Science and Engineering",,,1-10,3,Seed,2023-11-09,600001,USD,600001,Seed,600001,USD,600001,Seed,5100001,USD,5100001,5100001,USD,5100001,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,0,5,,Scientific and electric apparatus and instruments,,,
