Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Risk Reinsurance Holdings,https://www.crunchbase.com/organization/risk-reinsurance-holdings,2019-01-01,year,"Commercial Insurance, Insurance, Property Insurance","Davie, Florida, United States",Risk Reinsurance Holdings is an insurance and reinsurance brokerage company.,"1,491,373",$1M to $10M,Active,,,,,For Profit,https://www.riskreinsurance.com,https://twitter.com/riskreinsurance/,https://www.linkedin.com/company/riskreinsurance/,Risk Reinsurance Holdings is a reinsurance intermediary. They provide professional insurance and risk placement services to individuals and businesses. They help each individual customer find the right protection against loss by performing an analysis of the risks they face and designing insurance programs.,https://www.facebook.com/riskreinsurance/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
SubSafe,https://www.crunchbase.com/organization/subsafe-2b98,2018-01-01,year,"Consumer Goods, Manufacturing","Port Orange, Florida, United States",SubSafe manufactures and designs sandwich containers and dry storage containers.,"1,491,242",$1M to $10M,Active,,,,,For Profit,https://thesubsafe.com,https://twitter.com/thesubsafe,https://www.linkedin.com/company/subsafe/,,https://www.facebook.com/TheSubSafe/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Goods, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-42.93%,3,,,,,,,,,,
Phoenix Marketing and Advertising,https://www.crunchbase.com/organization/phoenix-marketing-and-advertising,2019-01-01,year,"Advertising, Consulting, Marketing, Web Design","Worcester, Massachusetts, United States","Phoenix Marketing and Advertising provides sales training, customer service, and market research.","1,491,217",Less than $1M,Active,,,,,For Profit,https://www.phoenixmas.com,https://twitter.com/phoenixmas1,,"Phoenix marketing and advertising is a sales and marketing agency that is fully integrated. They specialized in growing customer bases, raising awareness, and launching new products. With a competent and devoted sales and marketing team, they are committed to serving their clients and customers. The personnel is specifically trained to serve the clients they represent, ensuring the  level of quality and in every client engagement.",https://www.facebook.com/PhoenixMarketingandAdvertising,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Design, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Integrated Agriculture and Industrial Consultancy,https://www.crunchbase.com/organization/integrated-agriculture-and-industrial-consultancy,2018-01-01,year,"Advice, Consulting, Industrial, Training","Bronx, New York, United States","IAIC International offers consulting in agriculture and industry, focusing on data acquisition and wear-resistant applications.","1,491,057",$1M to $10M,Active,,,,,For Profit,https://integratedconsulting.org,https://twitter.com/iaic_llc,https://www.linkedin.com/company/integrated-agro-contact-center/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Education, Manufacturing, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Armada Construction Services LLC,https://www.crunchbase.com/organization/armada-construction-services-llc,2018-01-01,year,"Construction, Real Estate","Jacksonville, Florida, United States","Armada Construction is a fully licensed and insured roofing company serving Jacksonville, Fl and it’s surroundings.","1,491,050",,Active,,,,,For Profit,https://armadaconstructionjax.com/,,,"Armada Construction is a fully licensed and insured roofing company serving Jacksonville, Fl, and its surroundings. We also do plumbing, construction, air conditioning, water-fire-mold-storm damage restoration. Feel free to reach out to us if you have any questions about anything.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,Real Estate,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Beam Brand Studio,https://www.crunchbase.com/organization/beam-brand-studio,2019-01-01,year,"Brand Marketing, Digital Marketing, Web Design","Media, Pennsylvania, United States","Beam Brand Studio is a digital marketing company that provides branding, website creation, product design and online campaign services.","1,491,027",Less than $1M,Active,,,,,For Profit,https://www.beambrand.studio/2020/home,,https://www.linkedin.com/company/beam-brand-studio,,,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Design, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
KYWRD,https://www.crunchbase.com/organization/kywrd,2019-02-26,day,Software,"Brooklyn, New York, United States",KYWRD AI - AI Powered SEO Keyword Assistant,"1,490,856",,Active,,,,,For Profit,https://kywrd.com,https://www.twitter.com/kywrdHQ,,"KYWRD AI - AI Powered SEO Keyword Assistant What is KYWRD AI and how does it work? KYWRD AI is an AI-Powered SEO Keyword Assistant that analyzes and generates the most relevant keywords for your content. Using advanced algorithms, it suggests top keywords, long-tail keywords, competitor keywords, and more to optimize your website's SEO. How can KYWRD AI improve my website's SEO? KYWRD AI provides targeted keyword suggestions tailored to your content, allowing you to rank higher in search engines. This leads to increased visibility, more organic traffic, and improved conversion rates. Is KYWRD AI suitable for my industry? KYWRD AI is designed to cater to various industries by offering specialized keyword insights. Whether you're in e-commerce, blogging, or B2B, KYWRD AI can enhance your SEO strategy. How do I get started with KYWRD AI? Enter a keyword or phrase into the input and click the button. KYWRD AI will then generate a list of relevant keywords for your content. Does KYWRD AI provide analysis on keyword difficulty and opportunity? Yes, KYWRD AI offers insights on keyword difficulty and opportunities, allowing you to select keywords that align with your specific goals and competition level. Can KYWRD AI help me with multilingual and mobile search keywords? Absolutely! KYWRD AI offers solutions for multilingual and mobile search keywords, making it suitable for a global audience and diverse platforms. What about data privacy and security with KYWRD AI? We do not collect personal information or store data. All information is encrypted and secured. How much does KYWRD AI cost? Free - however it is limited to 20 queries per day. Is there customer support available for KYWRD AI? Sure, contact erictherobot at gmail dot com for any questions or concerns. Can I integrate KYWRD AI with my existing SEO tools? Not yet, but we are working on it. What are Short-tail keywords? Short-tail keywords are single-word keywords like 'cars'. They usually have high search volume and are highly competitive but are un-targeted in terms of searcher intent. What are Mid-tail keywords? Mid-tail or middle keywords comprise two words, such as 'Italian cars'. They are very competitive and have high search volume. What are Long-tail keywords? Long-tail keywords comprise three or more words, like 'Italian vintage cars'. They typically have lower search volume but are less competitive. What are Primary keywords? Your primary keyword is the keyword you want your page to rank for on Google. It's found in the title, URL, and throughout the body of the article. What are Secondary keywords? Secondary keywords add detail to the primary keyword and often zero in on the searcher's intent behind the primary keyword. What are LSI keywords? LSI keywords are related to your primary keyword and may include synonyms or associated words, sharing the same context. What are Navigational keywords? Navigational keywords are used when searchers know what they are looking for, such as 'go pro cameras' or 'apple music'. What are Informational keywords? Informational keywords are used for searching for information about a product, service, or topic, like 'best iphone' or 'fastest web host'. What are Transactional keywords? Transactional keywords are used when ready to make a purchase, such as 'buy dslr camera'. What are Branded keywords? Branded keywords contain your company name and target searchers who already know the brand, like 'best fitbit for men'. What are Customer defining keywords? These keywords target a demographic segment, like 'recipes for busy mums'. What are Market defining keywords? Market-defining keywords refer to an entire business or industry, such as home exercise machines. What are Product defining keywords? Product-defining keywords specify a particular model, like 'NordicTrack Commercial X32i'. What are Geo targeted keywords? Geo targeted keywords combine a product or service with a locality, such as 'smash repairs Denver'. What are Organic keywords? Organic keywords are targeted for free traffic through search engine optimization. What are PPC keywords? Pay-per-click keywords appear in ads at the top of the page, above organic listings, and are bid for in an auction. What are Competitor keywords? Competitor keywords are the ones your competitors are targeting, saving you time in finding effective keywords. What are Broad match keywords? Broad match triggers Google ads on variations of your keywords, including synonyms, singular/plural forms, etc. What are Phrase match keywords? With phrase match, your ad is triggered only by queries containing your exact keyword phrase. What are Exact match keywords? With exact match, your ad is triggered by exact matches or close variants of your keyword. What are Negative keywords? Negative keywords prevent your ads from being triggered. For example, the word 'free' is often used as a negative keyword in Google Ads.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Software,1,Eric David Smith,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Isos Acquisition Corporation,https://www.crunchbase.com/organization/isos-acquisition-corporation,2020-12-29,day,,"Westport, Connecticut, United States",Isos Acquisition is a non-banking financial institution that offers investment and personal financing services.,"1,490,849",$1M to $10M,Active,2021-03-02,day,,,For Profit,https://www.isosacquisitioncorp.com/home/default.aspx,,,"Isos Acquisition is a blank check firm that was established with the intention of combining with one or more companies through a merger, share exchange, asset acquisition, share purchase, reorganization, or some similar business combination. It is in a unique position to identify and take advantage of opportunities in the international media, entertainment, and sporting industries.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,,,,1-10,,IPO,,,,,,,,,,,,,,,,,,,,,,,,,Public,2021-03-02,225000000,USD,225000000,,,,ISOS.U,https://www.crunchbase.com/ipo/isos-acquisition-corporation-ipo--0a747e5e,NYSE - New York Stock Exchange,,,,,,,,,,,,,,,
Unrisk,https://www.crunchbase.com/organization/unrisk,2020-01-01,year,"Consulting, Cyber Security, Risk Management","San Diego, California, United States",Unrisk is an IT services and IT consulting company offering unrisk cybersecurity services and network security architecture services.,"1,490,825",,Active,,,,,For Profit,https://www.unri.sk,,https://www.linkedin.com/company/unrisk/,,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services",1,Tracy Reed,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
PoEWit Technologies,https://www.crunchbase.com/organization/poewit-technologies,2018-01-01,year,"Commercial, Lighting, Wireless","Fort Lauderdale, Florida, United States","PoEWit Technologies provides LED recessed lighting, commercial lighting, and networking solutions.","1,490,799",$1M to $10M,Active,,,,,For Profit,https://poewit.com,https://twitter.com/PoEWitTech,https://www.linkedin.com/company/poewit,,https://www.facebook.com/poewit,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Hardware, Mobile, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,2,2,,Scientific and electric apparatus and instruments,,,
Ecobadlandz,https://www.crunchbase.com/organization/ecobadlandz,2020-01-01,year,"Outdoors, Travel, Travel Accommodations","Portland, Oregon, United States",Ecobadlandz provides travel arrangements.,"1,490,710",,Active,,,,,For Profit,https://ecobadlandz.com/,https://twitter.com/ecobadlandz,https://www.linkedin.com/company/ecobadlandz/,"Ecobadlandz provides travel arrangements. It helps to accelerate the transition to sustainable practices in travel and outdoor recreation by building products that facilitate decarbonization and electrification of the economy, inspire environmental conservation, and minimize environmental harm.",https://www.facebook.com/ecobadlandz/,"West Coast, Western US",,,,,,,,,,,,,,,,,"Sports, Travel and Tourism",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Elite Solar Energy,https://www.crunchbase.com/organization/elite-solar-energy,2020-01-01,year,"Commercial, Energy, Residential, Solar","Glendale, Arizona, United States","Elite Solar Energy is a solar company that supplies solar panels, inverters, and batteries for residential and commercial buildings.","1,490,688",,Active,,,,,For Profit,https://goelitesolar.com/,,https://www.linkedin.com/company/elite-solar-energy/,,https://www.facebook.com/GoEliteSolar/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Other, Real Estate, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Dynamic Machine PA,https://www.crunchbase.com/organization/dynamic-machine-pa,2021-04-01,month,"Industrial, Machinery Manufacturing, Wholesale","Kersey, Pennsylvania, United States",Dynamic Machine PA is a distributor of machine tool products for the manufacturing and metal-cutting industries.,"1,490,641",,Active,,,,,For Profit,https://dynamicmachinepa.com,,https://www.linkedin.com/company/dynamic-machine-pa,"Dynamic Machine PA offers machine tool products, software, tooling packages, and new machines. Their products include CNC machining, turning centers, milling machines, EDM wire machines, and CNC programming software. They also provide rotary tables, pallet changers, bar feeders, robots, automation, and fixturing components. Their customer support is through email and contact number.",https://www.facebook.com/dynamicmachinepa,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Meshu Creative Services,https://www.crunchbase.com/organization/meshu-creative-services,2018-01-01,year,"Brand Marketing, Creative Agency, Internet of Things","Washington, District of Columbia, United States",Meshu Creative Services is a brand engagement and IoT agency.,"1,490,574",$1M to $10M,Active,,,,,For Profit,https://meshu.us,,https://www.linkedin.com/company/meshu/,,https://www.facebook.com/meshucs/,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,10,,,,,,,
StreamlinedProcesses.com,https://www.crunchbase.com/organization/streamlined-processes,2018-07-18,day,"Digital Marketing, Higher Education, Marketing, Sales, Sales Automation, Software, Training","Collinsville, Oklahoma, United States","Sales Training, System and full service marketing solutions","1,490,572",,Active,,,,,For Profit,https://streamlinedprocesses.com,,https://www.linkedin.com/company/streamlinedprocesses/,Faith-Based Business Growth Agency,https://www.facebook.com/StreamlinedProcesses/,Southern US,,,,,,,,,,,,,,,,,"Education, Information Technology, Sales and Marketing, Software",1,Tallon Hawkins,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
LaMacchia Jet Stream,https://www.crunchbase.com/organization/lamacchia-jet-stream,2020-01-01,year,"Travel, Travel Agency","Kenosha, Wisconsin, United States",LaMacchia Jet Stream'mission is to be the host agency that travel advisors can grow their business with.,"1,490,569",,Active,,,,,For Profit,https://www.lamacchiajetstream.com,,https://www.linkedin.com/company/lamacchiajetstream/,,https://www.facebook.com/lamacchiajetstream,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Travel and Tourism,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Finance OneforOne,https://www.crunchbase.com/organization/finance-oneforone,2020-01-01,year,"Education, Finance, Non Profit","Glendale, California, United States",Finance OneforOne is a nonprofit organization that promotes financial literacy and education.,"1,490,484",$10M to $50M,Closed,,,,none,Non-profit,https://www.financeoneforone.org,,https://www.linkedin.com/company/finance-oneforone,,https://www.facebook.com/financeoneforone,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Financial Services, Other, Social Impact",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
MoneyZap,https://www.crunchbase.com/organization/moneyzap,2021-02-04,day,"Financial Services, Micro Lending, Personal Finance","Jackson, Mississippi, United States",MoneyZap - Quick and Convenient Way to Borrow Money Online,"1,490,314",,Active,,,,,For Profit,https://moneyzap.com/,https://twitter.com/moneyzapdotcom,https://www.linkedin.com/company/moneyzapdotcom/,"When banks turn you down because you need money quickly, think about the financial products offered by MoneyZap's lending network. Loans from our reputable lending partners will help you acquire the funds without a lot of paperwork or waiting.",https://www.facebook.com/moneyzap/,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Relocity,https://www.crunchbase.com/organization/relocity,2018-07-23,day,"Accounting, Apps","Danbury, Connecticut, United States",Relocity is the premier web-based expense input solution.,"1,490,135",,Closed,,,,none,For Profit,http://www.relocityexp.com,,,"Relocity is the premier web-based expense input solution. Their mobile expense applications utilize the latest in optical character recognition technology to reduce manual inputs, lessening the margin for errors in the expense submission process. Relocity uses optical character recognition technology to remove the manual input process.  It's smart, and captures data in a way that allows you to see the process as it happens.  In addition, they make the accounting and payroll types back at the office happy with easy audit and approval workflows built right in.  Stop wasting your time, it's far too valuable.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Professional Services, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Oehring Advisors,https://www.crunchbase.com/organization/oehring-advisors,2021-09-08,day,,"Houston, Texas, United States","Oehring Advisors is a source for building innovation into everyday processes for engineering, research, or technology companies.","1,490,117",,Active,,,,,For Profit,https://www.oehringadvisors.com,,https://www.linkedin.com/company/oehring-advisors,,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,,1,Jared Oehring,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Teletherapeutics,https://www.crunchbase.com/organization/teletherapeutics,2020-01-01,year,"Health Care, Medical, Mental Health, Therapeutics, Wellness","Spokane, Washington, United States","Teletherapeutics works for vulnerable people like the elderly, young adults, and children to access mental health care.","1,490,067",,Active,,,,,For Profit,https://teletherapeuticsinc.com,,https://www.linkedin.com/company/teletherapeutics-health,,,"West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Moringa Wellness,https://www.crunchbase.com/organization/moringa-wellness,2018-01-01,year,"Food and Beverage, Health Care, Wellness","Destin, Florida, United States","Moringa Wellness offers moringa-based medicines, animal husbandry products, and food and beverage items.","1,490,058",Less than $1M,Active,,,,,For Profit,https://www.moringa-wellness.com,,,"Moringa Wellness is a professional, independent food development facility. They have developed a unique line of tasty, healthy, and functional consumer moringa-based food and beverage products. Their products include moringa leaf capsules, nut-free sunflower seed butter, nut-free hazelnut chocolate spread, fruit bars, weight loss oral spray, energy bars, natural testosterone booster, hypotonic drink syrup, capsules, nutraceuticals, and more.",https://www.facebook.com/moringawellnessgroup/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Am Capital Management,https://www.crunchbase.com/organization/am-capital-management,2022-01-01,year,"Advice, Finance, Financial Services","Jacksonville, Florida, United States",Am Capital Management is an investment advisory firm that offers financial planning and services.,"1,489,994",,Active,,,,,For Profit,https://www.amcapitalmanagement.com,,https://www.linkedin.com/company/am-capital-management-llc,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
My Home Group,https://www.crunchbase.com/organization/my-home-group-e1f2,2018-10-01,month,"Commercial Real Estate, Property Management, Real Estate, Real Estate Brokerage, Residential","Glendale, Arizona, United States",My Home Group is a real estate brokerage company that provides residential and commercial property management services.,"1,489,991",,Active,,,,,For Profit,https://mhgwestvalley.com,,https://www.facebook.com/MyHomeGroupWestValley,,https://www.facebook.com/MyHomeGroupWestValley,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Real Estate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,4,,,,,,,
LOR Media,https://www.crunchbase.com/organization/lor-media,2019-01-01,year,"Advertising, Analytics, E-Commerce, Lead Generation","Long Beach, New York, United States","LOR Media is an advertising company that provides lead generation, data and analytics solutions, paid media, and strategic development.","1,489,944",$1M to $10M,Active,,,,,For Profit,https://www.lor-media.com/,,https://www.linkedin.com/company/lor-media/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Data and Analytics, Sales and Marketing",1,Robin Bender,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Red Stick Social,https://www.crunchbase.com/organization/red-stick-social,2018-01-01,year,"Media and Entertainment, Music, Restaurants","Baton Rouge, Louisiana, United States",Red Stick Social is the capital city's premier entertainment venue for state of the art bowling & live music in an intimate setting.,"1,489,839",Less than $1M,Active,,,,,For Profit,https://redsticksocial.com/,https://twitter.com/redstick_social?lang=en,https://www.linkedin.com/company/redsticksocial,"bowling, live music, bar, restaurant, private parties, group events, beer garden, rooftop patio, outdoor seating, VIP area, and food and beverage",https://www.facebook.com/redsticksocial/,Southern US,,,,,,,,,,,,,,,,,"Food and Beverage, Media and Entertainment, Music and Audio",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2.09%,54,,,,,,,,,,
Visions Seen Clearly,https://www.crunchbase.com/organization/visions-seen-clearly,2020-01-01,year,"Marketing, Social Media Management, Web Design","Hampton, Georgia, United States","Visions Seen Clearly is a marketing agency that provides web design, print design, and social media management services.","1,489,770",,Active,,,,,For Profit,https://www.visionsseenclearly.com,,https://www.linkedin.com/company/visions-seen-clearly/,"Visions Seen Clearly offers component of marketing that uses the internet and online based digital technologies such as desktop computers, mobile phones and other digital media and platforms to promote products and services.",https://www.facebook.com/profile.php?id=100063945706832,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
BlueCare Staffing,https://www.crunchbase.com/organization/bluecare-staffing,2019-01-01,year,"Health Care, Medical, Recruiting, Staffing Agency","Beverly Hills, California, United States",BlueCare Staffing is an agency that provides recruitment and employment solutions in the field of medical and healthcare.,"1,489,694",$10M to $50M,Active,,,,,For Profit,https://www.bluecarestaffing.com,https://twitter.com/bluecarehealth,https://www.linkedin.com/company/bluecarestaffing/,,https://www.facebook.com/bluecarestaffing/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Health Care, Professional Services",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
RetirementInvestments,https://www.crunchbase.com/organization/retirementinvestments,2020-01-01,year,"Cryptocurrency, Financial Services, Impact Investing, Real Estate","Miami, Florida, United States",RetirementInvestments empowering financial education in the new age.,"1,489,679",,Active,,,,,For Profit,https://retirementinvestments.com,,https://www.linkedin.com/company/retirementinvestments,Retirement investment's goal is to enlighten and equip consumers with the financial knowledge necessary to make informed investment decisions.,https://www.facebook.com/retirementinvestments,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Real Estate, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-75.14%,8,,,15,,,,,,,
Precision Microbio,https://www.crunchbase.com/organization/precision-microbio,2018-01-01,year,"Health Care, Medical, Test and Measurement","Lewes, Delaware, United States","Precision Microbio provides molecular testing services for respiratory, vaginitis, and wounds.","1,489,631",$1M to $10M,Active,,,,,For Profit,https://precisionmicrobio.com,,https://www.linkedin.com/company/precision-microbio,"Precision Microbio provides molecular testing for respiratory tract infections, urinary tract infections, sexually transmitted infections, vaginitis, wound, and antibiotic resistance.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Datomics Group,https://www.crunchbase.com/organization/datomics-group,2022-01-01,year,"Analytics, Information Technology","San Mateo, California, United States",Bioinformatics AI platform for T-cell and B-cell receptor characterization to drive the development of next-gen anti-cancer immunotherapies.,"1,489,588",$1M to $10M,Active,,,,,For Profit,http://www.datomicsgroup.com,https://www.twitter.com/datomicsgroup,https://www.linkedin.com/company/datomics-group,"Datomics Group is a consulting boutique providing the complete solution of T-cell receptors (TCRs) and B-cell receptors (BCRs) characterization, offering valuable insights into the immune system's response to diseases and therapies through our cutting-edge bioinformatics AI platform. Our team comprises top-notch bioinformatics experts, data scientists, and cancer biologists united by a shared vision of advancing healthcare through AI-driven precision medicine. Our technology allows drug development companies to design personalized cell and gene therapies tailored to each patient's immune profile. This approach ensures more effective and targeted treatments, minimizing adverse effects and enhancing patient outcomes. Welcome to Datomics Group",https://www.facebook.com/datomicsgroup,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology",1,Andrey Chursov,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Ready Entertainment,https://www.crunchbase.com/organization/ready-entertainment,2019-01-01,year,"Digital Entertainment, Media and Entertainment","Philadelphia, Pennsylvania, United States",Ready Entertainment while the crew realized there was a shortage of cheap production equipment while arranging events.,"1,489,435",,Active,,,,,For Profit,https://www.readyentertainment.com/,,https://www.linkedin.com/company/ready-entertainment,"Ready Entertainment while the crew realized there was a shortage of cheap production equipment while arranging events, they decided it was time to take matters into their own hands.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,1,1,1,,,,,,,,,,,,Media and Entertainment,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
