Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Mineralys Therapeutics,https://www.crunchbase.com/organization/mineralys-therapeutics,2020-01-01,year,"Biopharma, Biotechnology, Medical, Pharmaceutical","Radnor, Pennsylvania, United States",Mineralys Therapeutics is a clinical-stage biopharmaceutical company committed to developing therapy for the treatment of hypertension.,"5,520",$1M to $10M,Active,2023-02-09,day,,,For Profit,http://www.mineralystx.com,https://twitter.com/mineralystx,https://www.linkedin.com/company/mineralys-therapeutics-inc/,Mineralys Therapeutics is a biopharmaceutical company that provides hypertension treatment. They also bring a targeted approach to the management of hypertension.,,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,BT Slingsby,11-50,4,IPO,2024-02-08,120000000,USD,120000000,Post-IPO Equity,120000000,USD,120000000,Post-IPO Equity,278000000,USD,278000000,278000000,USD,278000000,"Andera Partners, RA Capital Management, OrbiMed, Adams Street Partners, RTW Investments",5,17,,,,,,,Public,2023-02-09,192000000,USD,192000000,,,,MLYS,https://www.crunchbase.com/ipo/mineralys-therapeutics-ipo--06d652cb,NASDAQ,2024-01-04,,,10.69%,22,,,,,,,,,,
Scorpion Therapeutics,https://www.crunchbase.com/organization/scorpion-therapeutics,2020-01-01,year,"Biotechnology, Health Care, Life Science, Oncology, Precision Medicine","Boston, Massachusetts, United States",Scorpion Therapeutics is a precision oncology company that broadens the reach and impact of precision medicine for cancer patients.,"5,520",$1M to $10M,Active,,,,,For Profit,https://www.scorpiontx.com,https://twitter.com/_scorpiontx,https://www.linkedin.com/company/scorpiontherapeutics,"Scorpion Therapeutics was founded to broaden the reach and impact of precision medicine to more people with cancer. The company is integrating cutting-edge technologies across target discovery, medicinal chemistry, and translational medicine to deliver Precision Oncology 2.0. Scorpion’s experienced leadership team is executing a fit-to-purpose model to efficiently unlock the next generation of precision oncology.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",4,"Gaddy Getz, Gary Glick, Keith Flaherty, Liron Bar-Peled",11-50,2,Early Stage Venture,2021-01-07,162000000,USD,162000000,Series B,162000000,USD,162000000,Series B,270000000,USD,270000000,270000000,USD,270000000,"OrbiMed, Wellington Management, Janus Henderson Investors, Woodline Partners, Abingworth",5,17,,,,,,,Private,,,,,,,,,,,2024-01-04,,,-13.14%,31,,,,14,6,Organic Chemistry,Scientific and technological services,,,
Strider Technologies,https://www.crunchbase.com/organization/strider-925c,2019-05-01,month,"Big Data, Computer, Cyber Security, Information Technology, Open Source, Software","Salt Lake City, Utah, United States",Strider combines open-source data and AI to deliver cutting-edge strategic intelligence to clients to address state-sponsored risk.,"5,524",$1M to $10M,Active,,,,,For Profit,https://www.striderintel.com,,https://www.linkedin.com/company/teamstrider,"Strider is revolutionizing the way companies, government agencies, universities, and research institutions secure their IP and technology and compete in a new era of global strategic competition. Our trailblazing technology and strategic intelligence solutions enable clients to proactively identify, manage, and respond to state-sponsored IP theft and supply chain vulnerabilities. Strider has operations in Salt Lake City, UT, Washington, D.C., and London, U.K.",,Western US,,,,,,,,,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Privacy and Security, Software",3,"Eric Levesque, Greg Levesque, Mike Brown",101-250,3,Early Stage Venture,2022-04-27,45000000,USD,45000000,Series B,45000000,USD,45000000,Series B,57000000,USD,57000000,57000000,USD,57000000,"Koch Disruptive Technologies, DataTribe, Valor Equity Partners, One 9 Investments",3,4,,,,,,,Private,,,,,,,,,,,2021-09-20,,1,-25.28%,13,1,,21,,,,,294624,USD,294624
Mobly,https://www.crunchbase.com/organization/mobly-cf90,2023-01-09,day,"B2B, Mobile Apps, SaaS, Software","Eagle Mountain, Utah, United States","Mobile SaaS platform to easily CAPTURE, ENRICH, and ENGAGE with leads met in-person","5,526",,Active,,,,,For Profit,https://getmobly.com,https://twitter.com/GetMobly,https://www.linkedin.com/company/getmobly,"Mobly is the first event-agnostic lead capture, enrichment and engagement app. Users can snap a photo of any attendee badge or business card, and have that person's contact info instantly enriched (25+ fields) and pushed to their CRM. THey can then follow up via text, email, phone or social from the app, and the activity actually logs back to the CRM. No card/badge? No problem. SImply search name + company in the search bar for the same result.",,Western US,,,,,,,,,,,,,,,,,"Apps, Mobile, Other, Software",2,"Kris Jenkins, Zach Barney",1-10,2,Seed,2024-02-26,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2945000,USD,2945000,2945000,USD,2945000,"Peterson Ventures, Service Provider Capital, VITALIZE Venture Capital, Peak Capital Partners, Tenzing Capital (Tenzing.vc)",1,7,,,,,,,Private,,,,,,,,,,,,,,91.07%,8,,,,,,,,,,
Digs,https://www.crunchbase.com/organization/digs-8801,2022-01-01,year,"Artificial Intelligence (AI), Construction, Smart Building","Vancouver, Washington, United States",Digs uses AI to power experiences that unlock happier homes.,"5,537",$1M to $10M,Active,,,,,For Profit,https://digs.com/,https://twitter.com/digs,https://www.linkedin.com/company/digshq/,"Digs is a web-based collaboration platform that leverages AI to make it simple for builders to store documents, collaborate on home builds, and generate automatic digital homeowner handoffs. Digs’ results in more efficient builds and a full digital understanding [digital twin] of the home for the homeowner that is both usable and shareable.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Real Estate, Science and Engineering, Software",,,11-50,2,Seed,2024-01-25,7000000,USD,7000000,Seed,7000000,USD,7000000,Seed,14000000,USD,14000000,14000000,USD,14000000,"Oregon Venture Fund, FUSE, GFR Fund, Flying Fish Partners, Portland Seed Fund",3,9,,,,,,,Private,,,,,,,,,,,,,,61.65%,,,,,0,2,,Scientific and electric apparatus and instruments,,,
Tetrate,https://www.crunchbase.com/organization/tetrate,2018-01-01,year,"Application Performance Management, Cloud Computing, Developer APIs, Developer Tools, DevOps, Enterprise Applications, IT Infrastructure, SaaS, Software","San Francisco, California, United States",Tetrate provides enterprise-ready service mesh for all workloads and all environments.,"5,560",$10M to $50M,Active,,,,,For Profit,https://www.tetrate.io,https://twitter.com/tetrateio,https://www.linkedin.com/company/tetrate/,"Tetrate partners with enterprises in their journey to app modernization. The company is an enterprise-ready service mesh for any workload in any environment. Tetrate's service mesh platform makes it easy for DevOps, security, and network administrators to manage the complexity of modern hybrid cloud application infrastructure.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Software",2,"Jeyappragash Jeyakeerthi, Varun Talwar",101-250,2,Early Stage Venture,2021-03-10,40000000,USD,40000000,Series B,40000000,USD,40000000,Series B,52500000,USD,52500000,52500000,USD,52500000,"8VC, Intel Capital, Sapphire Ventures, Dell Technologies Capital, Scale Venture Partners",2,11,,,,,,,Private,,,,,,,,,,,2022-05-04,,,74.65%,28,2,,,0,4,,Scientific and electric apparatus and instruments,295082,USD,295082
Aspen Power,https://www.crunchbase.com/organization/aspen-power,2020-01-01,year,"Clean Energy, Energy, Solar","Dallas, Texas, United States",Aspen Power Partners is a distributed generation platform with the dual mission of accelerating and democratizing decarbonization.,"5,569",$1M to $10M,Active,,,,,For Profit,https://aspenpower.com,,https://www.linkedin.com/company/aspen-power-partners,Aspen Power Partners is a distributed generation platform with the dual mission of accelerating and democratizing decarbonization.,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",,,101-250,4,Private Equity,2024-01-16,241000000,USD,241000000,Debt Financing,350000000,USD,350000000,Private Equity,470000000,USD,470000000,801000000,USD,801000000,"JP Morgan Chase, First Citizens Bank, JP Morgan, Mitsubishi UFJ Financial Group, Lombard Odier",2,9,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,9.05%,4,,,16,0,0,,Building; repairs,,,
Fliff,https://www.crunchbase.com/organization/fliff,2019-06-01,day,"Gaming, Mobile Apps","Philadelphia, Pennsylvania, United States",Play-for-fun social sportsbook with promotional games and loyalty rewards.,"5,570",$1M to $10M,Active,,,,,For Profit,https://getfliff.com,https://twitter.com/fliff,https://www.linkedin.com/company/fliff,Fliff is a play-for-fun social sports betting platform with promotional games and loyalty rewards.,,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Gaming, Mobile, Software",2,"Mario Dodev, Matt Ricci",11-50,2,,2022-08-15,,,,Venture - Series Unknown,,,,Venture - Series Unknown,1500000,USD,1500000,1500000,USD,1500000,"The Raine Group, Acies Investments",,2,,,,,,,Private,,,,,,,,,,,,,,19.11%,19,3,"82,584",,0,3,,Education; entertainment,,,
PlantSwitch,https://www.crunchbase.com/organization/plantswitch,2020-01-01,year,"Consumer Goods, Manufacturing, Organic, Recycling, Sustainability","Dallas, Texas, United States",PlantSwitch manufactures biocomposite resins to replace plastic items.,"5,573",$1M to $10M,Active,,,,,For Profit,https://www.plantswitch.com,,https://www.linkedin.com/company/plantswitch,"PlantSwitch is a biopolymer compounding company with breakthrough, proprietary cellulose-based technology that allows them to reduce the cost of biopolymers by up to 40% while increasing their sustainability, accessibility, and mechanical properties. They are currently launching their first commercial production facility and are raising an $8M Series A to support this launch.",https://www.facebook.com/plantswitch,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Consumer Goods, Manufacturing, Sustainability",2,"Dillon Baxter, Maxime Blandin",11-50,6,Seed,2024-02-19,8000000,USD,8000000,Convertible Note,2000000,USD,2000000,Seed,5999999,USD,5999999,18939999,USD,18939999,"U.S. Department of Agriculture, NexPoint, Sum Ventures, Startup Mavericks",3,4,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Metafy,https://www.crunchbase.com/organization/metafy,2020-05-14,day,"E-Learning, Gaming, Online Games","Los Angeles, California, United States",Metafy is an online coaching platform that enables video gamers to monetize their talent through coaching and courses.,"5,575",Less than $1M,Active,,,,,For Profit,https://metafy.gg,https://twitter.com/trymetafy,https://www.linkedin.com/company/trymetafy,"Metafy is an online coaching platform that enables video gamers to monetize their talent through coaching and courses. The company was founded in 2020 and is based in Pittsburgh, Pennsylvania.",https://www.facebook.com/TryMetafy,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Gaming, Software",1,Josh Fabian,11-50,3,Early Stage Venture,2022-02-01,25000000,USD,25000000,Series A,25000000,USD,25000000,Series A,33749992,USD,33749992,33749992,USD,33749992,"Tiger Global Management, DCM Ventures, Entrée Capital, M25, Worklife",4,27,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,2022-09-19,,-46.77%,1,1,7,,,,,,,,
Novel Capital,https://www.crunchbase.com/organization/novel-growth-partners,2018-01-01,year,"Financial Services, FinTech, Impact Investing, Venture Capital","Overland Park, Kansas, United States",A fintech growth platform providing revenue-based financing to B2B companies.,"5,577",$1M to $10M,Active,,,,,For Profit,https://novelcapital.com/,https://twitter.com/novel_capital,https://www.linkedin.com/company/novelcapital/,"Novel Capital’s fintech funding platform breaks down the traditional growth barriers faced by today’s B2B software companies. Their tech-first approach makes it easy for customers to leverage future recurring revenue for immediate access to non-dilutive capital. Paired with online data-driven insights and curated learning resources, the Novel platform empowers entrepreneurs to capitalize on their momentum.",,Midwestern US,"Debt, Early Stage Venture","Venture Capital, Venture Debt",22,25,1,3,4,4,,,,,,,,,"Financial Services, Lending and Investments",2,"Carlos Antequera, Keith Harrington",11-50,4,Seed,2022-07-18,,,,Seed,,,,Seed,115000000,USD,115000000,115000000,USD,115000000,"Ulu Ventures, Edovate Capital, MatterScale Ventures, KCRise Fund, Tenzing Capital (Tenzing.vc)",1,5,,,,,,,Private,,,,,,,,,,,,,,8.26%,16,,,19,,,,,,,
Definitive Intelligence,https://www.crunchbase.com/organization/definitive-intelligence,2022-01-01,year,"Artificial Intelligence (AI), Business Intelligence, Software","Palo Alto, California, United States",Insights on demand - your personal data analyst for smarter decisions. Discover the power of AI-driven data science.,"5,583",,Active,,,,,For Profit,https://definitive.io/,https://twitter.com/DefinitiveIO,https://www.linkedin.com/company/definitiveio,"Definitive Intelligence is at the forefront of generative AI technology, redefining how businesses utilize data. Through cutting-edge API products like Definitive Advisor, Definitive Chat, and Pioneer, we enable rapid Q&A, dynamic data-based conversations, and advanced analytics, unlocking actionable insights for more informed decision-making. Discover the power of AI-driven data science at www.definitive.io.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Gavin Sherry, Sunny Madra",11-50,2,Early Stage Venture,2022-11-02,19000000,USD,19000000,Series A,19000000,USD,19000000,Series A,25500000,USD,25500000,25500000,USD,25500000,,,,,,,,,,Private,,,,,,,,,,,,,,-4.62%,17,,,,,,,,,,
LOCKER,https://www.crunchbase.com/organization/locker,2020-02-01,month,"E-Commerce, Fashion, Internet, Shopping, Social Network","Los Angeles, California, United States","Browse, save, share and recommend favorites across hundreds of brands in fashion, beauty & home.","5,587",$1M to $10M,Active,,,,,For Profit,https://www.wantlocker.com/,https://twitter.com/LOCKER58745276,https://www.linkedin.com/company/wantlocker/,"LOCKER is the first consumer empowered platform that supports consumers on their path to purchase journey from idea to checkout allowing users to browse, save, share and recommend favorites across thousands of brand websites. Using the Chrome extension and web platform, users can build their virtual wishlist, share it with friends and follow other users to be inspired by what they are shopping for.",https://www.facebook.com/pg/wantlocker/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Internet Services",1,Kristine Locker,1-10,1,Seed,2024-02-23,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2500000,USD,2500000,2500000,USD,2500000,"Kit Getz, Chris Arreguin, Tariro Makoni, Sadie Loving, Cabell H.",1,9,,,,,,,Private,,,,,,,,,,,,,,10.49%,13,,,,,,,,,,
DCCM,https://www.crunchbase.com/organization/dccm,2020-01-01,year,"Construction, Consulting, Property Management","Houston, Texas, United States","DCCM is a provider of design, consulting, and construction management services.","5,598",,Active,,,,,For Profit,https://www.dccm.com/,,https://www.linkedin.com/company/dccm-engineers,"DCCM is a provider of design, consulting, and construction management services focusing on infrastructure marketplaces throughout the public and private sectors.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Professional Services, Real Estate",1,James F. (Jim) Thompson,501-1000,4,,2022-10-19,13822100,USD,13822100,Venture - Series Unknown,13822100,USD,13822100,Venture - Series Unknown,34887100,USD,34887100,34887100,USD,34887100,,,,12,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,37,,,,,,,,7501869,USD,7501869
100ms,https://www.crunchbase.com/organization/100ms,2020-10-01,month,"Audio, Consulting, Information Technology, Infrastructure, SaaS, Software, Video, Video Conferencing, Video Streaming","Fremont, California, United States",100ms is a live-video infrastructure startup that allows developers to build and deploy enterprise-class video applications in hours.,"5,604",$1M to $10M,Active,,,,,For Profit,https://www.100ms.live,https://twitter.com/100mslive,https://www.linkedin.com/company/100mslive,"100ms is a live-video infrastructure platform that provides subscription-based products to its customers. The company provides a low-code solution for companies looking to add video/audio conferencing within their own applications. To bring real-life interactions to the virtual world seamlessly The increasingly virtual, remote-first world, needs an infrastructure provider that allows these experiences to happen seamlessly. 100ms' best-in-class quality and ease of use are fueling this revolution. Making live video work - our team has been obsessed with this problem for years and solved it at world-class scales for different network and device conditions. A great infrastructure provider also needs to have the shortest integration time - so our foundation is built on the above two principles.",https://www.facebook.com/100mslive,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Other, Professional Services, Software, Video",3,"Aniket Behera, Kshitij Gupta, Sarvesh Dwivedi",51-100,2,Early Stage Venture,2022-03-10,20000000,USD,20000000,Series A,20000000,USD,20000000,Series A,24500000,USD,24500000,24500000,USD,24500000,"Accel, Matrix Partners India, STRIVE, Cloud Capital, LocalGlobe",2,6,,,,,,,Private,,,,,,,,,,,,,,0.13%,35,1,,22,,,,,,,
Author Health,https://www.crunchbase.com/organization/author-health,2023-06-01,month,"Health Care, Medical, Psychology","Boston, Massachusetts, United States",Author Health provides care and treatment for Medicare Advantage recipients with substance use disorders and serious mental illness.,"5,606",$1M to $10M,Active,,,,,For Profit,http://authorhealth.com,https://twitter.com/AuthorHealth,https://www.linkedin.com/company/author-health,"Author Health is a platform that provides comprehensive care and treatment for Medicare Advantage recipients with substance use disorders and severe mental illnesses. The company offers a team-based approach to care, grouping specialized physicians, therapists, nurses, and community health workers to give a mix of in-person and virtual care for patients who are often disconnected from the traditional healthcare system. Author Health launched from stealth in 2023 with $115 million in funding led by General Atlantic and Flare Capital Partners.",https://www.facebook.com/people/Author-Health/100093615323887,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Health Care,,,11-50,1,Early Stage Venture,2023-06-28,115000000,USD,115000000,Series A,115000000,USD,115000000,Series A,115000000,USD,115000000,115000000,USD,115000000,"General Atlantic, Flare Capital Partners",1,2,,,,,,,Private,,,,,,,,,,,,,,-7.15%,14,,,,,,,,,,
Audience Town,https://www.crunchbase.com/organization/audience-town,2018-12-01,month,"B2B, Enterprise Software, Marketing, Marketing Automation, Real Estate","New York, New York, United States",The only B2B SaaS consumer intelligence platform for residential Real Estate,"5,620",$1M to $10M,Active,,,,,For Profit,http://www.audiencetown.com,,https://www.linkedin.com/company/audience-town/,"Audience Town is the only vertical B2B SaaS consumer analytics platform for real estate. We are the new standard in real estate consumer intelligence. Designed for real estate, consumer-centric, and actionable. Audience Town offers a SaaS analytics platform and real estate specific audience segments for marketing teams for consumer brands looking to target over 30M predicted and known US home buyers, sellers, and renters.",https://www.facebook.com/audiencetown/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Other, Real Estate, Sales and Marketing, Software",1,Ed Carey,11-50,5,,2024-01-30,,,,Venture - Series Unknown,,,,Venture - Series Unknown,11200000,USD,11200000,11200000,USD,11200000,"AperiamVentures, Wasatch Ventures, Wasatch Equity Partners",3,3,,,,,,,Private,,,,,,,,,,,2023-08-22,,,,11,,,,,,,,,,
Fox Robotics,https://www.crunchbase.com/organization/fox-robotics-a9e8,2018-01-01,year,"Industrial Automation, Logistics, Robotics, Warehousing","Austin, Texas, United States",Fox Robotics manufactures autonomous forklifts for trailer unloading,"5,627",$1M to $10M,Active,,,,,For Profit,https://www.foxrobotics.com/,https://twitter.com/foxroboticsinc,https://www.linkedin.com/company/foxbots/about/,"Fox Robotics offers an autonomous mobile robot (AMR) forklift with a near-zero integration burden on warehouse infrastructure. A Foxbot can safely unload a full trailer in just over an hour, using visual recognition to identify pallet type and orientation; no trailer layout data is needed. We support GMA and whitewood/stringer pallets in straight and turned orientations. Our in house machine learning capabilities allows for rapidly training our system to move a variety of customers' purpose-built bins that off-the-shelf pallet detectors cannot recognize.",https://www.facebook.com/FoxRoboticsInc/,Southern US,,,,,,,,,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software, Transportation",2,"Charles DuHadway, Peter Anderson-Sprecher",51-100,3,,2022-10-27,20000000,USD,20000000,Venture - Series Unknown,20000000,USD,20000000,Venture - Series Unknown,33000000,USD,33000000,33000000,USD,33000000,"Zebra Technologies, Eniac Ventures, SignalFire, Congruent Ventures, La Famiglia",2,11,,,,,,,Private,,,,,,,,,,,,,,-17.02%,72,,,20,0,1,,Machines and machine tools,83095,USD,83095
Motif Neurotech,https://www.crunchbase.com/organization/motif-neurotech,2022-01-01,year,"Health Care, Medical","Houston, Texas, United States",Motif Neurotech is a company that develops minimally invasive bioelectronic implants for monitoring and treating severe mental illnesses.,"5,628",$1M to $10M,Active,,,,,For Profit,https://motifneuro.tech,https://twitter.com/motifneuro,https://www.linkedin.com/company/motif-neurotech,Motif Neurotech is a company that develops minimally invasive bioelectronic implants for monitoring and treating severe mental illnesses.,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,Health Care,1,Jacob Robinson,1-10,2,Early Stage Venture,2024-01-24,18750000,USD,18750000,Series A,18750000,USD,18750000,Series A,18850000,USD,18850000,18850000,USD,18850000,"KdT Ventures, Capital Factory, Satori Capital, Empath Ventures, Dolby Family Ventures",2,12,,,,,,,Private,,,,,,,,,,,2023-09-28,,,-15.39%,2,,,,0,3,,Medical apparatus and instruments,,,
Kontoor Brands,https://www.crunchbase.com/organization/kontoor-brands,2019-01-01,day,"Apparel, Brand Marketing, Consumer Goods, E-Commerce, Sales","Greensboro, North Carolina, United States",Kontoor Brands is a global lifestyle apparel/clothing company with a portfolio of the world’s most iconic denim brands.,"5,630",$1B to $10B,Active,2019-05-10,day,,,For Profit,https://www.kontoorbrands.com/,https://twitter.com/KontoorBrands,https://www.linkedin.com/company/kontoor-brands/,"Kontoor Brands is a global lifestyle apparel company that designs, manufactures, and distributes superior-high-quality products that look good and fit properly, allowing people all over the world to express themselves freely and confidently. It was established in 2019 and is headquartered in Greensboro, North Carolina.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Sales and Marketing",,,10001+,1,IPO,2021-11-23,400000000,USD,400000000,Post-IPO Debt,,,,,,,,400000000,USD,400000000,,,,,,,,,,Public,2019-05-10,,,,,,,KTB,https://www.crunchbase.com/ipo/kontoor-brands-ipo--b76d5b67,NYSE - New York Stock Exchange,2024-02-07,,,29.12%,41,,,17,0,1,,Advertising; business,21709413,USD,21709413
Trust Machines,https://www.crunchbase.com/organization/trust-machines,2022-01-01,year,"Bitcoin, Blockchain, Cryptocurrency","New York, New York, United States",Trust Machines is building an ecosystem of applications and platform technologies aimed at unleashing the true potential of bitcoin.,"5,635",$1M to $10M,Active,,,,,For Profit,https://www.trustmachines.co/,https://twitter.com/trustmachinesco,https://www.linkedin.com/company/trust-machines,Trust Machines is building an ecosystem of applications and platform technologies aimed at unleashing the true potential of bitcoin.,,"Greater New York Area, East Coast, Northeastern US",,,2,2,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",1,Muneeb Ali,11-50,1,Seed,2022-02-03,150000000,USD,150000000,Seed,150000000,USD,150000000,Seed,150000000,USD,150000000,150000000,USD,150000000,"Digital Currency Group, Breyer Capital, Union Square Ventures, GoldenTree Asset Management, Hivemind Capital Partners",2,7,,,,,,,Private,,,,,,,,,,,,,,47.49%,20,,,,,,,,,,
Enavate Sciences,https://www.crunchbase.com/organization/enavate-sciences,2019-01-01,year,"Health Care, Life Science, Medical","New York, New York, United States",Enavate Sciences is committed to invest in and support the strategic growth of innovative therapeutic and enabling technology companies.,"5,638",$10M to $50M,Active,,,,,For Profit,https://enavatesciences.com,,https://www.linkedin.com/company/enavate-sciences,Enavate Sciences is committed to investing in and supporting the strategic growth of innovative therapeutic and enabling technology companies.,,"Greater New York Area, East Coast, Northeastern US",,Venture Capital,9,10,9,,2,2,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,1,Private Equity,2022-05-02,300000000,USD,300000000,Private Equity,300000000,USD,300000000,Private Equity,300000000,USD,300000000,300000000,USD,300000000,Patient Square Capital,1,1,,,,,,,Private,,,,,,,,,,,2024-01-16,,,,2,,,,,,,,,,
"HuLoop Automation, Inc.",https://www.crunchbase.com/organization/huloop-automation-inc,2022-06-01,day,Software,"Auburn, California, United States","AI-Powered, No Code Unified Hyperautomation Software","5,640",$1M to $10M,Active,,,,,For Profit,https://huloop.ai/,https://twitter.com/huloop_ai,https://www.linkedin.com/company/huloop-automation/,"According to Gartner, the market for hyperautomation reached almost $600B in 2022, and it is expected to continue to experience double digit growth. Companies are turning to hyperautomation solutions to support their business transformation initiatives as they seek to find new, simpler ways of doing business. They are looking for solutions that work across disparate technology platforms, data sources, documents, and organizational silos. HuLoop Automation has built a first of its kind unified hyperautomation platform that’s designed to efficiently deliver on the business transformation outcomes that companies seek. HuLoop helps clients to manage profitable revenue growth, drive cost savings, and achieve productivity gains by automating mundane, repetitive activities, freeing up valuable human capacity to focus on more strategically important things such as delighting customers. This AI-powered, no-code platform is extremely easy to learn and use, even for non-technical businesspeople, and it can be live in 90 days.",https://www.facebook.com/HuLoopAutomation,"West Coast, Western US",,,,,,,,,,,,,,,,,Software,1,Ramna Sharma,11-50,2,Seed,2024-02-27,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,8300000,USD,8300000,8300000,USD,8300000,"Team Ignite Ventures, Moneta Ventures, Vibranium Venture Capital, Insta Ventures, Nurture Ventures",1,7,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Merlyn Mind,https://www.crunchbase.com/organization/merlyn-mind,2018-09-06,day,"Artificial Intelligence (AI), Information Technology, Software Engineering","New York, New York, United States",Merlyn Mind is a technology company that provides AI-based solutions to various industries.,"5,641",$1M to $10M,Active,,,,,For Profit,http://merlyn.org,https://twitter.com/merlynmind,https://www.linkedin.com/company/merlynmind/,"Merlyn Mind is a technology company that provides AI-based solutions to various industries. It optimizes wake-word architecture and remote control to wake Merlyn on demand. The company puts the power of artificial intelligence in the hands of teachers, allowing them to control technology in their classrooms more naturally. Its first product, Merlyn, is an AI-powered digital assistant purpose-built for education. Merlyn Mind was launched in 2018 and is based in New York.",https://www.facebook.com/MerlynMind/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",1,Satya Nitta,101-250,1,,2021-06-21,29000000,USD,29000000,Venture - Series Unknown,29000000,USD,29000000,Venture - Series Unknown,29000000,USD,29000000,29000000,USD,29000000,"Learn Capital, Noetic Fund",1,2,,,,,,,Private,,,,,,,,,,,,,,-15.5%,73,,,,5,3,Computing; Calculating,Scientific and electric apparatus and instruments,,,
