Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Penelope Bourbon,https://www.crunchbase.com/organization/penelope-bourbon,2018-06-01,month,Wine And Spirits,"Rumson, New Jersey, United States",Penelope Bourbon is a developing whisky brand and features a line of straight bourbon whisky flavours.,"218,904",$1M to $10M,Active,2023-05-08,day,,,For Profit,http://www.penelopebourbon.com,https://www.twitter.com/penelopebourbon,https://www.linkedin.com/company/penelope-bourbon,Penelope Bourbon is a developing whisky brand and features a line of straight bourbon whisky flavors that are all handcrafted from three separate mash bills.,https://www.facebook.com/penelopebourbon,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Food and Beverage,1,Michael Paladini,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-05-08,day,Acquisition,Cash,Private,,,,,,,,,,,,,,5.67%,45,,,,0,4,,Alcoholic beverages,,,
GoMeet,https://www.crunchbase.com/organization/gomeet,2020-01-01,year,"Collaboration, Information Technology, Meeting Software, Software, Video Conferencing, Video Streaming","San Francisco, California, United States",GoMeet is a cloud video conferencing platform that creates a frictionless and limitless environment for our users,"218,918",,Active,2023-02-14,day,,,For Profit,https://gomeet.io/,https://twitter.com/gomeethq,https://www.linkedin.com/company/gomeethq/,"GoMeet™ is one of the fastest-growing cloud-based video conferencing platform companies in the world based in Silicon Valley. Founded in 2020 with the goal of making the world of staying connected better for people GoMeet is making the world of work, work better for people. Our cloud-based video conferencing platform and solutions deliver human connection that create great experiences and unlock productivity for employees and the enterprise by creating a frictionless and limitless environment for our users. GoMeet™ is designed for frictionless video conferencing and online meetings on a regular basis. You can host or attend a customized, free-to-use meeting with GoMeet in just a few clicks, and be instantly linked to your peers, colleagues, and clients in seconds via GoMeet™ iOS and Android mobile app or Cloud Web Desktop. For more information, visit: www.gomeet.io.",https://www.facebook.com/GoMeet-Cloud-Video-Meetings-111878047943252,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Software, Video",1,Akeem Joseph,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-02-14,day,Merger,,Private,,,,,,,,,,,,,,-16.21%,3,1,34,,,,,,,,
Datakin,https://www.crunchbase.com/organization/datakin,2020-06-02,day,Analytics,"Berkeley, California, United States",Datakin is an end-to-end DataOps solution for savvy data engineers and data scientists working in complex tech environments.,"218,920",$1M to $10M,Active,2022-03-23,day,,,For Profit,https://datakin.com,https://twitter.com/datakinhq,https://www.linkedin.com/company/datakinhq,"Datakin is an end-to-end DataOps solution for savvy data engineers and data scientists working in complex tech environments.  It automatically discovers and traces relationships between datasets, as they change over time, so teams have the transparency and tools they need to quickly resolve issues or prevent them from happening. We believe that trusted data is a company's most valuable resource.  Datakin makes it easy to manage all of their pipelines in one place -- ensuring everything is appropriately running, on time, and with guaranteed quality -- so they can rely on their data to meaningfully impact their business.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Data and Analytics,2,"Julien Le Dem, Laurent Paris",1-10,1,M&A,2021-01-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Irregular Expressions,,1,,Was Acquired,2022-03-23,day,Acquisition,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
MetaZoo Games,https://www.crunchbase.com/organization/metazoo-games,2020-01-01,year,"Online Portals, Software, Video Games","New York, New York, United States","MetaZoo Games is a card game that fills with cryptids, yokai, and fantastical beasties.","218,921",$1M to $10M,Active,,,,,For Profit,https://metazoogames.com,https://twitter.com/MetaZooGames,https://www.linkedin.com/company/metazoo-games,"MetaZoo Games is a trading card game filled with cryptids, yokai, and other fantastical beasties. This is why magic and the work of miracles disappeared from our collective folklore and became the subject of myths and legends. The customer contact through phone number, email, and application form.",https://www.facebook.com/MetaZooGamesLLC,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Gaming, Internet Services, Software",1,Michael Waddell,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-16.07%,22,,,,,,,,,,
WithMe,https://www.crunchbase.com/organization/withme-3a82,2021-01-01,year,"Consumer, Consumer Goods, Graphic Design, Printing","Chicago, Illinois, United States","WithMe is a printing business that offers printing services for retail, multifamily, and other key verticals.","218,928",,Active,,,,,For Profit,https://www.withme.co/,,https://www.linkedin.com/company/withme-inc-official,,https://www.facebook.com/TryWithMeInc/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Consumer Goods, Content and Publishing, Design, Media and Entertainment, Other",1,Jonathan Treble,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-7%,9,,,11,,,,,,,
W4Labs,https://www.crunchbase.com/organization/w4-labs,2023-05-18,day,"Information Technology, Mobile Apps, Software, Web Apps","Tempe, Arizona, United States",AI solutions for Search,"218,955",,Active,,,,,For Profit,https://w4labs.io/,,,"W4Labs the creator of OSO AI, simplifies the way users interact with the internet through our (AI) Aritificial Intellegence. We have build custom uncensored and unbiased language models used for location based search, chat and news. We streamlines daily tasks and everyday online activities to allow users to save time.",,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Mobile, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,105.2%,2,,,,0,0,,Scientific and electric apparatus and instruments,,,
CogniSure,https://www.crunchbase.com/organization/cognisure,2019-01-01,year,"Artificial Intelligence (AI), Information Technology, Insurance, InsurTech","Warrenville, Illinois, United States","CogniSure is an AI platform that provides services for Insurance, gap analysis, insure-tech, and coverage analysis.","218,960",$1M to $10M,Active,,,,,For Profit,https://cognisure.ai,https://twitter.com/cognisure,https://www.linkedin.com/company/cognisure/about/,CogniSure unlock the insights buries in unstructured documents using AI platform.,https://www.facebook.com/cognisure,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Science and Engineering, Software",1,Sai Raman,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Juno,https://www.crunchbase.com/organization/scribe-greetings,2019-01-01,year,,"Omaha, Nebraska, United States",Juno is a greeting card service that marries a curated selection of boutique and letterpress stationery.,"218,975",,Active,,,,,For Profit,https://www.usejuno.com,https://twitter.com/usejuno,https://www.linkedin.com/company/usejuno,"Juno is a greeting card service that marries a curated selection of boutique and letterpress stationery. It encourages deeper and more thoughtful relationships through simple gestures of love, support, celebration, and sympathy. It was designed by nationally-recognized and emerging artists, with a reminder system and home delivery.  It was founded by brothers Jesse and Ross Harding in 2019 and is headquartered in Omaha, Nebraska.",https://www.facebook.com/usejuno,Midwestern US,,,,,,,,,,,,,,,,,,2,"Jesse Harding, Ross Harding",1-10,1,Seed,2019-08-01,50000,USD,50000,Pre-Seed,50000,USD,50000,Pre-Seed,50000,USD,50000,50000,USD,50000,"Invest Nebraska, The Startup Collaborative",1,2,,,,,,,Private,,,,,,,,,,,,,,,12,,,,0,1,,"Paper, cardboard and goods made from these materials",,,
AmFi,https://www.crunchbase.com/organization/amfi-9c3c,2022-01-01,year,"Financial Services, FinTech, Information Technology, Lending","Delaware, Ohio, United States",AmFi is a developer of a decentralized lending platform.,"218,997",,Active,,,,,For Profit,https://amfi.finance/,https://twitter.com/AmFifinance,https://www.linkedin.com/company/amfifinance/,"AmFi is a developer of a decentralized lending platform. It provides a platform where consumers may define their preferred asset pool criteria, such as maximum concentration, interest rate, and supported asset categories.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
LeakSignal,https://www.crunchbase.com/organization/leaksignal,2022-03-01,day,,"Menlo Park, California, United States",LeakSignal is the Microsegmentation and Data Protection platform for microservices and service mesh,"219,014",,Active,,,,,For Profit,https://www.leaksignal.com,,,"The explosive growth of microservices and the mesh environments they live in are often critical to the operation of the business yet lack the insight or controls necessary for the level of risk they possess. LeakSignal (https://github.com/leaksignal) serves as the Microsegmentation, API Security and DLP-in-transit platform to enforce data access controls within microservice and service mesh environments.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,,3,"Issac J Roth, Max Bruce, Wesley Hales",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Floating Point,https://www.crunchbase.com/organization/floating-point,2019-01-01,year,"Finance, Financial Services, Venture Capital","New York, New York, United States",Floating Point is an early-stage venture capital firm.,"219,048",,Active,,,,,For Profit,https://floating.vc,,https://www.linkedin.com/company/floatingpointpartners/about/,Floating Point is an early-stage venture capital firm. The company has offices in both Boston and New York.,,"Greater New York Area, East Coast, Northeastern US",,Venture Capital,10,11,2,,,,,,,,,,,,"Financial Services, Lending and Investments",1,Edward Segel,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,2,"2,025",,,,,,,,
United Cajun Navy,https://www.crunchbase.com/organization/united-cajun-navy,2018-01-01,year,,"Baton Rouge, Louisiana, United States",United Cajun Navy is a disaster relief and recovery organization.,"219,058",,Active,,,,,For Profit,http://www.thecajunnavy.org/,https://twitter.com/UNITEDCAJUNNAVY,https://www.linkedin.com/company/united-cajun-navy,"United Cajun Navy is a nonprofit organization with the help of staff and volunteers. They offer support for children's needs. They provide relief efforts through fundraisers, community building events, and in-depth training sessions for their volunteers. They provided holiday meals, toys, and medical supplies.",http://www.facebook.com/UnitedCajunNavy,Southern US,,,,,,,,,,,,,,,,,,,,1-10,1,,2021-12-28,50000,USD,50000,Grant,,,,,,,,50000,USD,50000,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Sabai Design,https://www.crunchbase.com/organization/sabai-design,2018-01-01,year,"Furniture, Manufacturing, Retail","New York, New York, United States",Sabai Design is a manufacturer and supplier that delivers furniture products and accessories as well as design services.,"219,073",$1M to $10M,Active,,,,,For Profit,https://sabai.design/,https://twitter.com/sabai_design?lang=en,https://www.linkedin.com/company/sabai-design/,,https://www.facebook.com/sabai.design/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Manufacturing",2,"Caitlin Ellen, Phantila Phataraprasit",1-10,1,Seed,2022-08-16,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,NYU Innovation Venture Fund,,1,,,,,,,Private,,,,,,,,,,,,,,41.08%,56,,,,,,,,,,
LightForce,https://www.crunchbase.com/organization/lightforce-0202,2019-01-01,year,"3D Technology, Dental, Health Care, Medical, Software","Burlington, Massachusetts, United States",LightForce specializes in 3D-printed ceramic braces and digital plans.,"219,086",$1M to $10M,Active,,,,,For Profit,https://lf.co,https://twitter.com/lightforceo/,https://www.linkedin.com/company/lightforceortho,"LightForce is a digital platform providing orthodontists with customized, 3D-printed tooth-moving tools. Their products include polycrystalline alumina brackets, light tray bonding jigs, turbotrays, buccal tubes, and more.",https://www.facebook.com/LightForceOrtho,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Hardware, Health Care, Software",,,501-1000,1,Seed,2017-07-26,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,-34.52%,20,,,14,,,,,,,
Allma,https://www.crunchbase.com/organization/allma,2019-01-01,year,"Developer Tools, Enterprise Applications, Software","Tacoma, Washington, United States",Allma is a developer and provider of incident and operations collaborative management tool.,"219,095",$1M to $10M,Active,,,,,For Profit,https://allma.io/,,https://www.linkedin.com/company/allma-io/about/,"Allma builds a new system of collaboration for flexible, dynamic, synchronous, interoperable, and efficient workplaces that maximize the time and resources of individuals and organizations. They provides collaborative layer that links, applications, systems, and conversations and empowers individuals to get things done.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Software",1,Madeleine Reese,1-10,2,Seed,2021-06-09,,,,Seed,,,,Seed,,USD,,,USD,,"Pillar VC, Founder Collective",,2,,,,,,,Private,,,,,,,,,,,,,,3.84%,12,1,328,13,,,,,,,
Aperture,https://www.crunchbase.com/organization/aperture-0c42,2018-01-01,year,"Industrial Engineering, Mechanical Engineering","Arlington, Texas, United States",Aperture is a full-service provider of litigation-focused forensic engineering services primarily in the areas of premises liability.,"219,104",,Active,,,,,For Profit,https://www.aperturellc.com/,,https://www.linkedin.com/company/aperturellc,"Aperture is a full-service provider of litigation-focused forensic engineering services primarily in the areas of premises liability, workplace safety, accident reconstruction, biomechanical engineering, and construction defect analysis.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,,,,,,,,,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-45.1%,23,,,,0,1,,Scientific and technological services,,,
Multimodal LLC,https://www.crunchbase.com/organization/multimodal-llc,2020-01-01,year,Machine Learning,"Millbrae, California, United States",Data Sophistication Done Simply,"219,114",,Closed,,,2021-01-01,year,For Profit,https://multimodal.llc,https://twitter.com/MultimodalTeam,https://www.linkedin.com/company/mmodal-llc,"Multimodal LLC was founded with the vision of helping companies understand and extract the maximum value from their data, while reducing the time to insight and realized return. Implementing data science capabilities from scratch can be a daunting challenge, fraught with error and expense. With deep experience in analytics, data science, and machine learning/AI, we can help you move farther, faster along the learning curve, minimizing wasted capital and effort, while maximizing your return on investment. We offer a broad array of core services, including corporate data auditing, data architecture, and modeling and optimization services, as well as strategic data science consulting.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Software",2,"Jason Robinson, Tim Eller",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Decode Health,https://www.crunchbase.com/organization/decode-health,2019-01-01,year,"Analytics, Artificial Intelligence (AI), Genetics, Health Care, Machine Learning, Predictive Analytics","Nashville, Tennessee, United States",Decode Health is a healthcare AI company that unlocks discovery with data.,"219,130",$1M to $10M,Active,,,,,For Profit,http://decodehealth.ai/,https://twitter.com/decodehealthai,https://www.linkedin.com/company/decode-health,"Decode Health is a precision medicine analytics company that fuels radical collaboration among an ecosystem of industry-leading pharmaceutical, diagnostic and technology companies. Over the course of a decade, Decode has built a highly accurate, scalable data platform. We leverage this platform and our deep know-how across genomics, clinical data, social determinants of health, and other healthcare data sources, to bring actionable insights into focus quickly. With our partners, we are creating data assets, products and services that improve patient outcomes and reduce costs. Recent projects include genomic data creation, biomarker discovery, RNA diagnostics and broader population health analytics. Speed to value and acceleration of results are key - we help them solve complex problems and establish a repeatable innovation program up to 20x faster than the status quo. We’ve spent much of our development looking at autoimmune disease such as multiple sclerosis and IBD as well as other more prevalent chronic diseases, such as diabetes, COPD, CKD, and cancer.",,Southern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",2,"Chase Spurlock, Julia Polk",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,13,2,0,,,,,
Quicklines.ai,https://www.crunchbase.com/organization/quicklines-ai,2021-01-01,year,"Artificial Intelligence (AI), Personalization, Web Development","Sterling, Virginia, United States",Quicklines.ai helps increase the sales team's efficiency by automating the personalization in the cold outreach.,"219,133",,Active,,,,,For Profit,https://www.quicklines.ai,,https://www.linkedin.com/company/quicklines-ai-personalization-at-scale,Quicklines.ai helps increase the sales team's efficiency by automating the personalization in the cold outreach. Quicklines.ai was founded in 2021.,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Science and Engineering, Software",1,Shahnavaz Kadirmohideen,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-15.35%,45,,,,,,,,,,
DemandBlue,https://www.crunchbase.com/organization/demandblue,2018-04-01,day,"Cloud Computing, Consulting, CRM, Enterprise Software, Information Technology, IT Management, SaaS","Irvine, California, United States",DemandBlue is a Salesforce Consulting company that provides Salesforce services through an On Demand Execution and Continuous Engagement. ,"219,147",$10M to $50M,Active,,,,,For Profit,https://www.demandblue.com/,https://twitter.com/demandblue,https://www.linkedin.com/company/demandblue/,"DemandBlue is in the business of helping its customers maximize their Salesforce investment through predictable outcomes. As we thrive in an era of cloud-based Infrastructure, Platform and Software services. DemandBlue has pioneered “Service-as-a-Service” through a value-based On Demand Service model that drives bottom-line results.  We foster innovation through “Continuous Engagement and On Demand Execution” that offers our customers Speed, Value and Success to achieve their current and future business objectives.  Our On Demand Services for Salesforce include Advisory, Development & Customization, Integration, Administration & Support, Maintenance, and Lightning Migrations.   Demand Speed | Demand Value | Demand Success | DemandBlue",https://www.facebook.com/demandblue/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Professional Services, Sales and Marketing, Software",1,Kiran Babu Chandra,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-8.67%,10,3,,38,,,,,,,
JB's Record Lounge,https://www.crunchbase.com/organization/jb-s-record-lounge,2018-01-01,year,Art,"Atlanta, Georgia, United States",JB's Record Lounge is a record store/small performance venue that specialized in vinyl and gives independent artists a platform.,"219,151",,Active,,,,,For Profit,https://jbsrecordlounge.com,,,JB's Record Lounge is a record store/small performance venue that specialized in vinyl and gives independent artists a platform.,https://www.facebook.com/JBsRecordlounge,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Media and Entertainment,,,1-10,1,,2023-06-15,5000,USD,5000,Grant,,,,,,,,5000,USD,5000,Backing Small Businesses,1,1,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Imperative Ventures,https://www.crunchbase.com/organization/imperative-science-ventures,2019-01-01,year,"Energy, Industrial, Life Science, Venture Capital","Stillwater, Minnesota, United States",Imperative Ventures invests in scalable hard tech startups decarbonizing energy and industry.,"219,154",,Active,,,,,For Profit,https://imperative.vc/,,https://www.linkedin.com/company/imperative-science-ventures,"Imperative Ventures is a venture capital fund investing in hard tech startups decarbonizing the world's bedrock industries - energy, manufacturing, transportation, agriculture, and construction.",,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Venture Capital,1,1,1,,,,,,,,,,,,"Biotechnology, Energy, Financial Services, Lending and Investments, Manufacturing, Science and Engineering",2,"Pulakesh Mukherjee, Tom Erickson",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
QSTN,https://www.crunchbase.com/organization/qstn,2021-01-01,year,"Data Integration, Database, Information Technology","New York, New York, United States",QSTN is a personal information data marketplace that provides data monetization services.,"219,172",$1M to $10M,Active,,,,,For Profit,https://qstn.us,https://twitter.com/qstnus,https://www.linkedin.com/company/qstnus,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Software",,,11-50,1,,2023-09-18,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,Outlier Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,5.04%,10,,,,,,,,,,
Vedai,https://www.crunchbase.com/organization/vedai,2021-01-01,year,Information Services,"Lewes, Delaware, United States",Education crowdinvesting platform,"219,179",,Active,,,,,For Profit,https://www.vedai.org/,,https://www.linkedin.com/company/vedaiplatform/,"Vedai is ​​a crowdinvesting platform on a mission to make education more accessible. Vedai brings together students seeking educational opportunities, and those ready to invest in them in return for a share of their future income.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,Information Technology,,,1-10,1,Seed,2021-01-06,25000,USD,25000,Pre-Seed,25000,USD,25000,Pre-Seed,25000,USD,25000,25000,USD,25000,Paralect,,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
EverPass Media,https://www.crunchbase.com/organization/everpass-media,2023-01-01,year,"eSports, Ticketing","Greenwich, Connecticut, United States","EverPass Media offers rights to distribute NFL Sunday Ticket to bars, restaurants, hotels and other commercial venues in the United States.","219,193",,Active,,,,,For Profit,https://everpass.com,,https://www.linkedin.com/company/everpassmedia/,"EverPass Media offers rights to distribute NFL Sunday Ticket to bars, restaurants, hotels and other commercial venues in the United States.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Sports",,,1-10,1,Private Equity,2023-03-28,,,,Private Equity,,,,Private Equity,,USD,,,USD,,"32 Equity, RedBird Capital Partners",2,2,,,,,,,Private,,,,,,,,,,,2023-07-06,,,-18.3%,2,,,11,0,0,,Telecommunications,,,
Styl Fashion,https://www.crunchbase.com/organization/styl-fashion,2023-06-27,day,"E-Commerce, Fashion, Software","San Francisco, California, United States","Fashion, E-Commerce, Mobile App","219,194",,Active,,,,,For Profit,https://www.styl.digital,,https://www.linkedin.com/company/styl-fashion,Tinder For Clothes,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Software",1,Dhruv Bindra,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
NOCA Beverages,https://www.crunchbase.com/organization/noca-beverages,2019-01-01,year,"Consumer Goods, Food and Beverage, Health Care","Boston, Massachusetts, United States",NOCA is the first bubble-free boozy beverage brand focused on creating better boozy beverages with zero carbonation and amazing taste,"219,218",$1M to $10M,Active,,,,,For Profit,https://drinknoca.com/,https://twitter.com/drinknoca,https://www.linkedin.com/company/drinknoca,"As the beverage market shifts from sugar laden ready-to-drink beverages to lighter drinks such as hard seltzers, consumers are increasingly looking for a better, healthier value proposition in their beverages. Hard seltzer brands in particular were built and grown on a foundation of consumers who sought healthier lifestyles. However, as it turns out, hard seltzers don’t deliver on the promise of a comfortable and healthy drinking experience. Carbonation, despite being the market norm, leaves room for bloating and general discomfort and makes it difficult to enjoy more than just one or two beverages. Founded in 2019, NOCA Beverages (which stands for NO CArbonation), was brought to market as the next evolution in the beverage industry. NOCA is a non-carbonated spiked water. Think hard seltzer without the bubbles. NOCA is naturally gluten free, has 95 calories, 2G sugar, 3G carbs, and 4.5% ABV.",https://www.facebook.com/drinknoca,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Consumer Goods, Food and Beverage, Health Care",3,"Alex Febonio, Galen Hand, Richard Roy",11-50,2,Seed,2019-11-15,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,72.74%,57,,,,,,,,,,
Hitch,https://www.crunchbase.com/organization/hitch-3b65,2022-01-01,year,"Credit, Financial Services, Lending","Bend, Oregon, United States",Hitch is a financial services company that provides home equity loan services to residential home buyers.,"219,219",,Active,,,,,For Profit,https://www.usehitch.com/,,https://www.linkedin.com/company/usehitch/,,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,William Schoeffler,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,141.37%,61,,,,,,,,,,
SOMOS Foods,https://www.crunchbase.com/organization/somos-foods,2021-01-01,year,"Communities, Food and Beverage, Restaurants","Austin, Texas, United States",Somos Foods is a Mexican restaurant that serves a variety of Mexican dishes with traditionally Mexican recipes.,"219,243",Less than $1M,Active,,,,,For Profit,https://eatsomos.com/,https://twitter.com/eatsomos,https://www.linkedin.com/company/somos-foods/,,https://www.facebook.com/eatsomos,Southern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-6.79%,73,,,,,,,,,,
Townsend Atomics,https://www.crunchbase.com/organization/townsend-atomics,2020-11-01,day,"Energy Efficiency, Fuel Cell, Intelligent Systems, Nuclear, Optical Communication, Product Design, Quantum Computing, Renewable Energy, Solar","Portland, Oregon, United States",Science Incubation and Development.,"219,250",,Active,,,,,For Profit,https://discussions.substack.com,https://twitter.com/TownsendAtomics,https://www.linkedin.com/in/jordan-townsend-2348601a5/,Multiple Scope Scientific Technology Generation - Room Temperature Superconductor Prototyping Phase -,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Energy, Hardware, Natural Resources, Science and Engineering, Sustainability",1,Jordan Townsend,1-10,1,Seed,2023-02-16,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Blee,https://www.crunchbase.com/organization/blee,2022-01-01,year,"Internet, Payments","Brooklyn, New York, United States",Blee assists fast-growing enterprises in establishing and operating worldwide subsidiaries.,"219,255",Less than $1M,Active,,,,,For Profit,https://www.blee.com/,,https://www.linkedin.com/company/weareblee,Blee assists fast-growing enterprises in establishing and operating worldwide subsidiaries. Founded in 2022.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Internet Services, Payments",,,1-10,1,,2022-08-22,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,Y Combinator,,1,,,,,,,Private,,,,,,,,,,,,,,,18,1,2,,,,,,,,
