Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Selfr,https://www.crunchbase.com/organization/selfr,2021-01-01,year,"Analytics, Business Intelligence, Data Integration, Data Storage, Data Visualization","New York, New York, United States",Selfr is an AI-powered data platform that helps you build automated pipelines to turn data from multiple sources into live dashboards,"71,071",,Active,,,,,For Profit,https://www.selfr.ai,https://twitter.com/selfr_io,https://www.linkedin.com/company/selfr,"Selfr is a plug-and-play AI-powered platform that helps data analysts build automated pipelines to turn data from multiple sources into live BI dashboards. It eliminates the need to hire expensive data engineers to build and maintain a data stack, and automates a lot of tedious manual tasks.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Software",1,Nour Lake,1-10,2,Seed,2022-02-17,525000,USD,525000,Pre-Seed,525000,USD,525000,Pre-Seed,675000,USD,675000,675000,USD,675000,"Olivier Pomel, Brooklyn Bridge Ventures, Brand New Matter, Diaspora Ventures",1,4,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Yes VC,https://www.crunchbase.com/organization/yes-vc,2018-01-01,year,Venture Capital,"San Francisco, California, United States",A San Francisco-based pre-seed and seed-stage firm.,"71,074",,Active,,,,,For Profit,https://yes.vc/,https://twitter.com/yesvc,https://www.linkedin.com/company/18449758/,We invest in great companies in the pre-seed and seed stages.,,"San Francisco Bay Area, West Coast, Western US","Early Stage Venture, Seed",Micro VC,49,60,9,5,2,2,,,,,,,,,"Financial Services, Lending and Investments",2,"Caterina Fake, Jyri Engestrom",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-10.74%,22,,,,,,,,,,
LunarCrush,https://www.crunchbase.com/organization/lunarcrush,2018-06-12,day,"Artificial Intelligence (AI), Blockchain, Cryptocurrency, Data Visualization, FinTech, Information Services, Social Media","Costa Mesa, California, United States",LunarCrush is a cryptocurrency intelligence platform that unites social media financial insights with digital currency investing.,"71,086",Less than $1M,Active,,,,,For Profit,https://www.lunarcrush.com,https://www.twitter.com/lunarcrush,https://www.linkedin.com/company/lunarcrush,"LunarCrush, proven in the cryptocurrency and financial industries, provides a novel solution for the information-saturated social media landscape, offering a tailored approach to media consumption beyond the control of traditional algorithms. LunarCrush's mission is to foster mindful media and create transparency in the world’s social media discourse.",https://www.facebook.com/LunarCrush,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Design, Financial Services, Information Technology, Internet Services, Media and Entertainment, Other, Payments, Science and Engineering, Software",2,"Joe Vezzani, Jon Farjo",11-50,7,Early Stage Venture,2023-07-12,5000000,USD,5000000,Series A,5000000,USD,5000000,Series A,8620000,USD,8620000,8620000,USD,8620000,"Techstars, OKX Ventures, MoonPay, Blockchain Founders Fund, Draper Goren Holm",5,20,,,,,,,Private,,,,,,,,,,,,,4,54.24%,11,1,50,,,,,,,,
Bionl,https://www.crunchbase.com/organization/bionl,2022-07-01,month,"Artificial Intelligence (AI), Biotechnology","Boston, Massachusetts, United States",Bionl is a no-code biomedical research platform.,"71,095",,Active,,,,,For Profit,https://www.bionl.ai/,https://twitter.com/Bionlai,https://www.linkedin.com/company/bionl,"Bionl.ai is an NLP-enabled biomedical and bioinformatics research platform. Bionl aims to enable healthcare scientists and professionals to conduct bioinformatics research without the need to acquire programming expertise or hire bioinformaticians. Our solution, which leverages state-of-the-art large language models such as GPT-3, empowers scientists to do basic and advanced bioinformatics exploration through natural language prompts.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Science and Engineering, Software",1,Ahmad Jadallah,11-50,1,Seed,2022-07-15,300000,USD,300000,Pre-Seed,300000,USD,300000,Pre-Seed,300000,USD,300000,300000,USD,300000,Propeller Inc.,1,1,,,,,,,Private,,,,,,,,,,,,,,-2.55%,23,,,,,,,,,,
Lytica Therapeutics,https://www.crunchbase.com/organization/lytica-therapeutics,2019-10-07,day,"Biotechnology, Life Science","Cambridge, Massachusetts, United States","Lytica Therapeutics, Inc. is a biotechnology company focused on developing novel peptide therapeutics.","71,114",$1M to $10M,Active,,,,,For Profit,https://lyticatherapeutics.com/,,https://www.linkedin.com/company/lyticatx,"Lytica Therapeutics, Inc. is a biotechnology company focused on developing novel peptide therapeutics.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",3,"James Latorre, Loren D. Walensky, Rida Mourtada",1-10,1,,2020-02-18,5300000,USD,5300000,Grant,,,,,,,,5300000,USD,5300000,CARB-X,,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Viewst,https://www.crunchbase.com/organization/viewst-577a,2020-01-01,year,"Advertising, Productivity Tools, Software, Video Advertising","New York, New York, United States","All-in-one platform to design, manage and publish all kinds of ad creative assets","71,126",$1M to $10M,Active,,,,,For Profit,https://viewst.com,,https://www.linkedin.com/company/viewst-inc,"Viewst enables designers and campaign managers to collaborate in a cloud, to scale ad versioning, streamline approvals, keep all projects and assets in a single place and organized and campaigns are set to go live faster.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing, Software",1,Victoria Duben,1-10,3,Seed,2022-07-21,,,,Seed,,,,Seed,900000,USD,900000,900000,USD,900000,"Aurelia Ventures, Yellow Rocks!",,2,,,,,,,Private,,,,,,,,,,,,,,39.28%,,,,13,,,,,,,
Sentry Kiosk,https://www.crunchbase.com/organization/sentry-kiosk,2020-01-01,year,"Compliance, Facial Recognition, Public Safety, Wellness","Minnetonka, Minnesota, United States","Sentry Kiosk is a non-contact kiosk that combines screening techniques, surveys, and sanitization in a single platform.","71,138",,Active,,,,,For Profit,https://sentryhealth.life/,https://twitter.com/kiosktm,,"The Sentry Kiosk is an advanced touchless and staff-less detection platform. It is a non-contact kiosk that automatically takes and reports body temperature mandates hand sanitization and manages access control while creating a comprehensive audit trail. It combines screening techniques, surveys, and sanitization in a single platform capable of connecting visitor management, time card, and security systems. And with optional facial recognition technology, it can not only identify someone, but it can also identify if they’re wearing a mask. The kiosk is proudly designed, manufactured, and assembled in the U.S.A., and is a fully automated and integrated solution with this feature set.",,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Government and Military, Health Care, Professional Services, Software",1,Joseph Caldwell,1-10,2,,2023-05-11,10622500,USD,10622500,Venture - Series Unknown,10622500,USD,10622500,Venture - Series Unknown,19322500,USD,19322500,19322500,USD,19322500,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Phīla Engaged Giving,https://www.crunchbase.com/organization/phīla-engaged-giving,2023-01-01,year,"Advice, Charity, Consulting","Seattle, Washington, United States",Phīla Engaged Giving is a philanthropic advisory firm that offers consulting and advisory services to philanthropic donors.,"71,150",,Active,,,,,For Profit,https://philagiving.com/,,https://www.linkedin.com/company/philaengagedgiving/,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Other, Professional Services, Social Impact",,,,1,Seed,2024-02-14,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2500000,USD,2500000,2500000,USD,2500000,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Presidio Identity,https://www.crunchbase.com/organization/presidio-identity-inc,2020-04-09,day,"Cyber Security, Information Technology, Internet, Privacy, Security","San Francisco, California, United States","Presidio Identity is on a mission to eliminate identity and financial fraud, bringing trust and security to our digital interactions.","71,155",$1M to $10M,Active,,,,,For Profit,https://www.presidioidentity.com,https://twitter.com/PresidioID,https://www.linkedin.com/company/presidio-identity,"Presidio Identity is a provider of digital identity solutions.  Presidio Identity offers a digital-native approach to identity that brings security, privacy, and simplicity to user authentication and digital interactions, eliminating identity theft, financial fraud, and bad user experiences.  The company was founded in 2020 by Dennis Moore, Tommy Lau, and Joshua Moore, and is a fully remote, US-based company.",https://www.facebook.com/Presidio-Identity-100538948370671,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security",3,"Dennis Moore, Joshua Moore, Tommy Lau",1-10,2,Seed,2021-09-28,3450000,USD,3450000,Seed,3450000,USD,3450000,Seed,5000000,USD,5000000,5000000,USD,5000000,"Marc Benioff, Pelion Venture Partners, Douglas Merritt, Anshu Sharma, Sohaib Abbasi",2,8,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
KinesteX AI,https://www.crunchbase.com/organization/kinestex,2022-01-01,month,"Artificial Intelligence (AI), Fitness, Health Care, Software","Lewes, Delaware, United States","B2B SaaS Integrated as an SDK into Digital Health Companies adding a value service for the users, boosting revenue and engagement.","71,173",,Active,,,,,For Profit,https://www.kinestex.com,,https://www.linkedin.com/company/kinestex,"KinesteX AI is a personal trainer that helps people workout anywhere with real-time voice feedback, motivation, rep and calorie counter, and even a sense of humor. Integrates with Digital Health companies to provide a value-add service for the platforms, boosting engagement and revenues of the companies, as well as providing 20+ data points about the user activity.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software, Sports",2,"Nikita Starov, Vladimir Shetnikov",11-50,2,Seed,2023-12-01,1080000,USD,1080000,Seed,1080000,USD,1080000,Seed,1260000,USD,1260000,1260000,USD,1260000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Dexer,https://www.crunchbase.com/organization/agvoice,2018-01-01,year,"AgTech, Construction, Data Collection and Labeling, Information Technology, InsurTech, Logistics, Mobile, Productivity Tools","Kansas City, Missouri, United States","Dexer is a heads-up, customized speech application and service that streamlines data collection and accessibility across industries.","71,175",$1M to $10M,Active,,,,,For Profit,http://www.speedofyourvoice.com,https://twitter.com/dexerspeed,https://www.linkedin.com/company/agvoice/,"Dexer is a heads-up, customized speech application and service that streamlines data collection and accessibility across industries.",,Midwestern US,,,,,,,,,,,,,,,,,"Agriculture and Farming, Data and Analytics, Financial Services, Information Technology, Mobile, Real Estate, Software, Transportation",4,"Aaron Gobin, Bruce Rasa, Erick Kobres, John Swansey",11-50,6,Seed,2022-05-10,1000000,USD,1000000,Convertible Note,25000,USD,25000,Seed,25000,USD,25000,1825000,USD,1825000,"S2G Ventures, The Yield Lab, GGV Capital, gbeta, St. Louis Arch Angels",1,6,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Cognitive Talent Solutions,https://www.crunchbase.com/organization/cognitive-talent-solutions,2018-08-08,day,"Analytics, Artificial Intelligence (AI), Human Resources, Information Technology, Software","Palo Alto, California, United States",Organizational Network Analysis (ONA) powered by Artificial Intelligence (AI),"71,177",Less than $1M,Active,,,,,For Profit,http://www.cognitivetalentsolutions.com/,https://twitter.com/CTS_ONA,https://www.linkedin.com/company/cognitive-talent-solutions,"Cognitive Talent Solutions (CTS) is a leading provider of AI-powered Organizational Network Analysis (ONA). CTS has been acknowledged as a leading People Analytics vendor by ReadThread Research and Everest Group, and it has been recognized as one of the top vendors shaping the ONA space by David Green. Additionally, CTS was awarded Emerging Innovator of the Year at the 2020 NWA Tech Summit. With funding from institutional investors such as Morgan Stanley and Starta Ventures, CTS stands out as one of the few vendors offering both active and passive ONA capabilities. CTS counts with an experienced advisory board, which includes academics from Harvard and Stanford, as well as former C-level executives from Fortune 500 companies. The company has developed patent-pending ONA technology, which is integrated into its cloud-based platform, Cognitive Network Analyzer™. CTS serves a diverse clientele of Fortune 500 and Global 2000 companies, including Thermo Fisher Scientific, CBRE, and Securitas, among others. It has also established partnerships with technology and consulting firms like ServiceNow and Facthum.",https://www.facebook.com/cognitivetalentsolutions/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",5,"Francisco Marin, Katarina Marin Mayer, Luca Pike, Thomas Zhao, Viktor Hrtanek",11-50,5,Seed,2022-04-01,550000,USD,550000,Seed,550000,USD,550000,Seed,1200000,USD,1200000,1200000,USD,1200000,"Inclusive Ventures Lab, Starta VC, Ride Home Fund, Fuel",2,4,,,,,,,Private,,,,,,,,,,,,,,,10,,,26,,,,,,,
Grid Connected Infrastructure,https://www.crunchbase.com/organization/grid-connected-infrastructure,2022-01-01,year,"Energy Management, Energy Storage, Renewable Energy","Ithaca, New York, United States",GCI is a well-funded utility scale energy storage development firm managed by experienced project developers.,"71,187",,Active,,,,,For Profit,https://www.gci.energy,,https://www.linkedin.com/company/gridconnectedinfrastructure,GCI is a well-funded utility scale energy storage development firm managed by experienced project developers.,,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Energy, Sustainability",,,1-10,1,,2023-06-14,22500000,USD,22500000,Debt Financing,,,,,,,,22500000,USD,22500000,Leyline Growth Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Secchi,https://www.crunchbase.com/organization/secchi,2021-01-01,year,Web Development,"Milwaukee, Wisconsin, United States",Providing clarity for frontline leaders to make data-driven performance decisions.,"71,189",,Active,,,,,For Profit,https://www.secchi.io/,,https://www.linkedin.com/company/secchiapp/,Providing clarity for frontline leaders to make data-driven performance decisions.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Software,,,1-10,1,Seed,2023-08-24,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,,41,,,,0,1,,Scientific and technological services,,,
Sober Peer LLC,https://www.crunchbase.com/organization/sober-peer-llc,2019-10-01,day,"Health Care, Mental Health","Dallas, Texas, United States",Sober Peer is a behavioral health platform for the mental health and substance use treatment industry.,"71,191",$1M to $10M,Active,,,,,For Profit,https://www.soberpeer.com,https://twitter.com/SoberPeer,https://www.linkedin.com/company/sober-peer/,"Sober Peer is a mental health platform technology for the substance use treatment industry. It uses signaling technology and artificial intelligence methods to assess, measure, predict and prescribe behavioral health solutions delivered within a broad health ecosystem. The company serves mental health providers and governments in 45 U.S. states and 5 countries and its direct-to-consumer mobile-based technologies serve a world-wide audience.",https://www.facebook.com/search/top?q=sober%20peer,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Health Care,2,"Ed DeShields, James Blanchard",51-100,1,Seed,2019-10-01,8000000,USD,8000000,Seed,8000000,USD,8000000,Seed,8000000,USD,8000000,8000000,USD,8000000,,,,,,,,,,Private,,,,,,,,,,,,,,,30,1,,,0,1,,Scientific and technological services,,,
Neon Wild,https://www.crunchbase.com/organization/neon-wild,2020-10-25,day,"Digital Entertainment, Family, Gaming","New York, New York, United States","Neon Wild is a personalized children's entertainment platform, where any child, anywhere in the world can be a hero.","71,200",,Active,,,,,For Profit,https://www.neonwild.com/,,https://www.linkedin.com/company/neon-wild/about/,"Neon Wild is a holistic child development and entertainment platform of pure imagination and wonder. Neon Wild educates & inspires children, parents, and educators alike through our digital interactive stories that carry over to the physical world through high-quality personalized toys.",https://www.facebook.com/TheNeonWild/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Gaming, Media and Entertainment",3,"Matt Weckel, Matthew Kellough, Stephanie Reaves",1-10,3,Seed,2023-03-10,,,,Seed,,,,Seed,229500,USD,229500,229500,USD,229500,"Techstars, Anorak Ventures, MetaVision International, Comcast NBCUniversal LIFT Labs",1,4,,,,,,,Private,,,,,,,,,,,,,,-1.83%,10,,,,0,1,,"Paper, cardboard and goods made from these materials",,,
Venova Medical,https://www.crunchbase.com/organization/venova-medical,2018-01-01,year,"Health Care, Medical, Medical Device, Therapeutics","Los Gatos, California, United States",Venova Medical develops vascular access systems for patients requiring renal replacement therapy.,"71,205",,Active,,,,,For Profit,https://www.venovamedical.com,,https://www.linkedin.com/company/venova-medical-inc,"Venova Medical develops vascular access systems for patients requiring renal replacement therapy. It addresses patient level and system barriers for access creation while simultaneously providing quickly functioning access with less need for intervention. The company was founded in 2018 and is headquartered in Los Gatos, California.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Health Care,,,1-10,1,,2022-10-06,8008364,USD,8008364,Venture - Series Unknown,8008364,USD,8008364,Venture - Series Unknown,8008364,USD,8008364,8008364,USD,8008364,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,4,0,Medical Or Veterinary Science; Hygiene,,,,
EatHere®,https://www.crunchbase.com/organization/eat-here,2019-02-01,month,"Hospitality, Information Technology, Internet, Marketplace, Restaurants","Indianapolis, Indiana, United States","EatHere is a one-stop, social-engagement marketplace for F&B discovery & purchase.","71,219",Less than $1M,Active,,,,,For Profit,https://lnk.bio/EatHere,https://twitter.com/eathereco,https://www.linkedin.com/company/eat-here-media,"EatHere® is revolutionizing the $2T food and beverage industry by providing small kitchens with a powerful and direct connection to customers who are hungry for something new. Our community-based visual recommendation engine is the ultimate dining guide to discovering what is happening around you in food. Our mission is to level the playing field and make food more equitable. With EatHere, you can browse, discover and purchase your local food and beverages brands all in one place. We equip our users with personalization tools, ensuring customers find not just an eating place, but a dining experience suited to their unique tastes and preferences.  Let's eat, together.",https://www.facebook.com/EatHereIndy/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Information Technology, Internet Services, Travel and Tourism",2,"Austin Burris, Bradley Houser",1-10,5,Seed,2023-06-17,5000,USD,5000,Grant,20000,USD,20000,Pre-Seed,20000,USD,20000,180000,USD,180000,"Anthem Blue Cross & Blue Shield, Elevate Ventures, Sixty8 Capital",3,3,,,,,,,Private,,,,,,,,,,,,,,25.81%,,10,117,7,,,,,,,
MuteMe,https://www.crunchbase.com/organization/muteme,2020-09-01,day,"Electronics, Software","El Dorado Hills, California, United States",MuteMe develops hardware and software technologies that increase the quality of remote conversations.,"71,246",,Active,,,,,For Profit,https://muteme.com,https://twitter.com/mutememic,https://linkedin.com/company/muteme,"MuteMe™ Never hear or say ""you're on mute"" again. MuteMe develops hardware and software technologies like the world's first physical illuminated mute button the ""MuteMe"". We pride ourselves on the integration with the most popular conferencing applications like Zoom, Webex, Teams, Skype, Google Meet and many more. Our products help increases productivity, boost confidence, and decrease interruptions. Compatible with Windows, MacOS and Linux; MuteMe is a must-have tool for remote work. Address: 912 Candlewood Drive El Dorado Hills, CA 95762",https://facebook.com/mutememic,"West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Software",1,Parm Dhoot,1-10,1,,2021-01-12,300000,USD,300000,Product Crowdfunding,,,,,,,,300000,USD,300000,,,,,,,,,,Private,,,,,,,,,,,,,,30.59%,59,,,,,,,,,,
VENN,https://www.crunchbase.com/organization/venn-e5f9,2019-08-01,month,"eSports, Media and Entertainment, Video Games","New York, New York, United States","VENN is a 24/7 post-cable network aimed at gaming, esports and entertainment audiences.","71,248",,Closed,,,,none,For Profit,http://www.venn.tv,https://twitter.com/watchvenn,https://www.linkedin.com/company/venntv/,"VENN is a new 24/7 post-cable network aimed at gaming, esports and entertainment audiences. Launching in 2020 and broadcasting live from studios in New York and Los Angeles, VENN will be distributed across a broad range of media platforms and offer original programming produced in-house and in partnership with some of the biggest names and creators across industries.",https://www.facebook.com/watchvenn/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment, Sports",2,"Ariel Horn, Ben Kusin",101-250,2,Early Stage Venture,2020-10-20,26000000,USD,26000000,Series A,26000000,USD,26000000,Series A,43000000,USD,43000000,43000000,USD,43000000,"BITKRAFT Ventures, Alumni Ventures, Nexstar Media Group, AXiomatic, Eldridge Industries",3,11,,,,,,,Private,,,,,,,,,,,,,,,10,1,,,0,4,,Education; entertainment,,,
Otomo,https://www.crunchbase.com/organization/otomoai,2019-01-24,day,"Financial Services, FinTech, Mobile, Software","Austin, Texas, United States",Otomo provides self-driving finance as-a-service.,"71,249",Less than $1M,Active,,,,,For Profit,https://otomo.ai,,https://www.linkedin.com/company/otomoenterprise,"Otomo provides self-driving finance as-a-service to retail financial institutions, fintech companies, and brands. Through an embeddable experience, consumers gain access to AI-curated autonomous finance tools that remove forethought, guesswork, and effort from their daily financial lives.",,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Mobile, Software",2,"Khellar Crawford, Sufi Sidhu",1-10,4,Seed,2021-12-17,,,,Non-equity Assistance,1360000,USD,1360000,Pre-Seed,1360000,USD,1360000,1360000,USD,1360000,"MassChallenge, DCU FinTech Innovation Center",2,2,,,,,,,Private,,,,,,,,,,,,,,,1,,,14,5,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,
My Wine Guide,https://www.crunchbase.com/organization/my-wine-guide-llc,2018-04-15,day,"Food and Beverage, SaaS, Software","Redwood City, California, United States",My Wine Guide uses AI-based customization to enhance business models for restaurant and hotel operators.,"71,255",$1M to $10M,Active,,,,,For Profit,https://www.mywineguide.com/,,https://www.linkedin.com/company/my-wine-guide/,"My Wine Guide uses AI-based customization to enhance business models for restaurant and hotel operators. The company was founded in 2018 and is based in Redwood City, CA.",https://www.facebook.com/Edward.MyWineGuide/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Food and Beverage, Software",3,"John Duffy, John Kirst, Xiaowei Li",11-50,1,Seed,2020-09-01,800000,USD,800000,Seed,800000,USD,800000,Seed,800000,USD,800000,800000,USD,800000,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
PIP,https://www.crunchbase.com/organization/pip-f1b6,2021-01-01,year,"Cryptocurrency, Payments, Social Network, Web3","Virgin, Utah, United States",PIP is an extension for web3 payment products.,"71,257",,Active,,,,,For Profit,https://www.getpip.com,https://twitter.com/getpipcom,,"PIP adds Web3 functionalities onto traditional social platforms. Their button allows anyone to embed crypto payment buttons on their website. Their users can buy and sell NFTs and send and receive SOL, BNB, BUSD, MATIC, PIP, USDC, USDT, and DAI tips directly on platforms such as Twitter, Reddit, Discord, and Twitch.",,Western US,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Payments, Software",,,,1,,2022-01-01,300000,USD,300000,Undisclosed,300000,USD,300000,Undisclosed,300000,USD,300000,300000,USD,300000,Alameda Research,1,1,,,,,,,Private,,,,,,,,,,,,,,-43.29%,17,,,,,,,,,,
LUCA Biologics,https://www.crunchbase.com/organization/luca-biologics,2019-08-06,day,"Biotechnology, Health Care","Cambridge, Massachusetts, United States",Live biotherapeutics targeting the vaginal microbiome for unmet medical needs in urogenital and reproductive health.,"71,286",$1M to $10M,Active,,,,,For Profit,https://luca.bio/,,https://www.linkedin.com/company/luca-biologics,"LUCA Biologics is a biotechnology company developing a new class of living medicines targeting the vaginal microbiome to impact reproductive and urogenital health. Emerging from the lab of Dr. Jacques Ravel, Primary Investigator on the vaginal microbiome division of the NIH's Human Microbiome Project, our platform takes a metagenomic and metatranscriptomic approach to the identification, screening and validation of strains with therapeutic potential. Our pipeline includes therapeutics for urinary tract infection (UTI), preterm birth (PTB), bacterial vaginosis (BV), and infertility. LUCA Biologics is a Seed Health foundry company.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",3,"Ara Katz, Jacques Ravel, Luba Greenwood",1-10,1,Seed,2019-08-07,2800000,USD,2800000,Seed,2800000,USD,2800000,Seed,2800000,USD,2800000,2800000,USD,2800000,Seed Health,1,1,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
ASYSTEM,https://www.crunchbase.com/organization/asystem,2018-08-27,day,"Beauty, Health Care, Manufacturing, Wellness","Venice, California, United States",ASYSTEM is a manufacturer of high quality and design-led pain management products for men.,"71,292",$1M to $10M,Active,,,,,For Profit,https://www.asystem.com/,https://twitter.com/ownthesystem,https://www.linkedin.com/company/ownthesystem,"ASYSTEM creates science-backed betterment products to help men look, feel, and perform at their best. Spanning supplements, vitamins and personal care, the company's products combine the best of science with the best of nature. They are easy to use and fairly priced.  The company is headquartered in Los Angeles and founded in 2018.",https://www.facebook.com/ownthesystem,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Goods, Health Care, Manufacturing",2,"Joshua LeVine, Oliver Walsh",11-50,3,,2022-02-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,4000000,USD,4000000,4000000,USD,4000000,"Access VC, S8 Capital, Firstminute Capital, PLG Ventures, Kevin Miller - GR0",1,5,,,,,,,Private,,,,,,,,,,,,,,688.54%,13,,,,,,,,,,
"QuantAQ, Inc.",https://www.crunchbase.com/organization/quantaq,2019-06-10,day,"Environmental Consulting, Sensor, Software","Somerville, Massachusetts, United States","QuantAQ provides real-time atmospheric intelligence to governments, community groups, and industry to help mitigate air pollution.","71,302",Less than $1M,Active,,,,,For Profit,https://quant-aq.com/,https://twitter.com/quant_aq?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://www.linkedin.com/company/quantaq,"QuantAQ helps quantify and identify emission sources across a variety of use-cases (i.e., ambient, fence-line, oil+gas) through our combined hardware and software solution. We make building and operating distributed, hyper-local air quality networks easy and help your organization make the right decision faster.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Hardware, Professional Services, Software",2,"David Hagan, Eben Cross",11-50,2,Seed,2022-05-03,760000,USD,760000,Seed,760000,USD,760000,Seed,760000,USD,760000,760000,USD,760000,MassChallenge,,1,,,,,,,Private,,,,,,,,,,,,,,,52,,,,1,0,Testing,,,,
