Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Pacific Coast Market,https://www.crunchbase.com/organization/pacific-coast-market,2018-01-04,day,Fitness,"Oxnard, California, United States",Direct Marketing Sports and Fitness ,"3,230,248",,Active,,,,,For Profit,,,,PCM a company founded on the premise that even senior citizens need to be active. Create a lifestyle to be fit and active everyday with a personal trainer by your side 24/7.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Sports,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
GiveRoll,https://www.crunchbase.com/organization/giveroll,2019-05-15,day,Financial Services,"San Francisco, California, United States",A Better Way to Give Back,"3,229,876",,Active,,,,,Non-profit,https://www.giveroll.org,,,"We created GiveRoll to make it easier for everyday donors to have an impact on the issues they care about most. By identifying the highest impact charities for each cause, we are removing the doubt of whether your money is truly making a difference. By combining individual portfolios into a focused fund, we are able to provide one-time monthly donations charities can rely on. This reduces their administrative costs, meaning your donation dollars go further.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Financial Services,1,Nikos Sarilakis,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Whole House Generators,https://www.crunchbase.com/organization/whole-house-generators,2018-07-10,day,,"New York, New York, United States",Standby generators technicians,"3,229,696",,Active,,,,,For Profit,https://www.wholehousegenerator.reviews/,https://twitter.com/GeneratorsWhole,,,https://www.facebook.com/pg/Whole-House-Generators-285377945618170/about/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Jetsyt,https://www.crunchbase.com/organization/jetsyt,2020-01-01,year,"Financial Services, Internet, Travel","Brooklyn, New York, United States",Jetsyt provides technology to overcome the financial obstacles that prevent people from travelling and engaging with the rest of the world.,"3,229,662",,Active,,,,,For Profit,https://www.jetsyt.com/,,https://www.linkedin.com/company/jetsyt/,,https://www.facebook.com/jetsytaway/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Internet Services, Travel and Tourism",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
OurCorner,https://www.crunchbase.com/organization/ourcorner,2020-08-01,month,,"Philadelphia, Pennsylvania, United States",We are a Sass company that provide associations a simple and easy to use platform to help run their corner of the world.,"3,229,630",,Active,,,,,For Profit,https://ourcorner.io,,,,,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
The Goodness Collaborative,https://www.crunchbase.com/organization/the-goodness-collaborative,2019-01-01,year,"Communities, Consulting, Management Consulting","Portland, Oregon, United States",The Goodness Collaborative is a strategic management agency that specializes in helping individuals and businesses navigate transitions.,"3,229,139",,Active,,,,,For Profit,https://www.thegoodnesscollaborative.com,,https://www.linkedin.com/company/the-goodness-collaborative,,https://www.facebook.com/thegoodnesscollaborative,"West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Powell Butte Custom Homes,https://www.crunchbase.com/organization/powell-butte-custom-homes,2021-09-01,day,,"Powell Butte, Oregon, United States",Custom home builder | DEQ Certified septic system installer,"3,228,973",,Active,,,,,For Profit,https://powellbuttecustomhomes.com,,,Custom home builder | DEQ certified septic installer in Central Oregon,https://www.facebook.com/powellbuttecustomhomes/,"West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
BeyoutyTech,https://www.crunchbase.com/organization/organoglam,2019-01-01,month,"Beauty, Cosmetics, E-Commerce","Brooklyn, New York, United States",Personalization As A Service,"3,228,949",,Closed,,,2020-03-01,month,For Profit,https://www.beyoutytech.com,https://twitter.com/beyouty_tech,https://www.linkedin.com/company/beyoutytech/,"An omnichannel hardware and software personalization platform, seamlessly integrated to enhance beauty retail experience.",https://www.facebook.com/beyoutytech/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods",1,Nicole Faraji,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Bloqdrop,https://www.crunchbase.com/organization/bloqdrop,2019-01-01,year,"Internet, QR Codes","Chicago, Illinois, United States",Bloqdrop sharing socials profiles by using dynamic QR-Codes should be easy by opening mobile cameras.,"3,228,500",,Active,,,,,For Profit,https://bloqdrop.com/,https://twitter.com/bloqdrop/,https://www.linkedin.com/company/bloqdrop/,Bloqdrop is a provider of QR code-based digital business cards. Easily link and share any and all of your social accounts via dynamic QR code or link.,https://www.facebook.com/bloqdrop/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Internet Services, Software",1,Evan Luza,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
IAVWTR,https://www.crunchbase.com/organization/iavwtr,2018-01-01,year,,"Washington, District of Columbia, United States",IAVWTR verifies traders' prior trade and financial records for transparency in new international trade relationships.,"3,228,484",,Active,,,,,For Profit,https://iavwtr.org/,https://twitter.com/iavwtr,http://linkedin.com/company/iavwtr,,https://facebook.com/iavwtr,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,,,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Juug Bottles,https://www.crunchbase.com/organization/juug-bottles,2020-03-01,month,,"Atlanta, Georgia, United States",We design bottles for the everyday hustle of goal setters and go-getters.,"3,228,402",,Active,,,,,For Profit,http://www.juugbottles.com,https://twitter.com/JuugBottles,https://www.linkedin.com/company/juugbottles/,We design bottles for the everyday hustle of goal setters and go-getters.,https://www.facebook.com/JuugBottles/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
CollegePoosh,https://www.crunchbase.com/organization/collegepoosh,2018-01-01,day,,"Scottsdale, Arizona, United States",You Search. We Poosh.,"3,228,394",,Closed,,,,none,For Profit,http://www.collegepoosh.com,,,"Using technology to connect learners with educational institutions, regardless of social or economic disadvantages.",,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Sound Private Wealth,https://www.crunchbase.com/organization/sound-private-wealth,2020-01-01,month,"Advice, Finance, Financial Services, Wealth Management","Massapequa, New York, United States",Sound Private Wealth is a finance firm that offers wealth management strategies for both individuals and businesses.,"3,228,367",$1M to $10M,Active,,,,,For Profit,https://www.soundprivatewealth.com,,https://www.linkedin.com/company/sound-private-wealth,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Treasure Coast Surgical Services,https://www.crunchbase.com/organization/treasure-coast-surgical-services,2018-01-01,year,"Health Care, Medical","Tucson, Arizona, United States",Treasure Coast Surgical Services is provides health care services.,"3,228,069",,Active,,,,,For Profit,,,,Treasure Coast Surgical Services is provides health care services.,,Western US,,,,,,,,,,,,,,,,,Health Care,,,,1,Seed,2018-10-30,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Dismantle Collective,https://www.crunchbase.com/organization/dismantle-collective,2018-01-01,year,Non Profit,"San Francisco, California, United States",Dismantle Collective is a Non Profit Oraganization.,"3,228,057",,Active,,,,,Non-profit,https://www.dismantlecollective.org,,https://www.linkedin.com/company/dismantle-collective,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Other, Social Impact",1,Dean Bardouka,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Pecan River Advisors,https://www.crunchbase.com/organization/pecan-river-advisors,2019-01-01,year,"Consulting, Financial Services, Management Consulting","Dallas, Texas, United States","Pecan River Advisors is a management consulting firm that engages with clients on strategic, operational, and financial issues.","3,228,044",,Active,,,,,For Profit,https://pecan-river.com/home,,https://www.linkedin.com/company/pecanriveradvisors,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Dollar Making Wallet,https://www.crunchbase.com/organization/dollar-making-wallet,2020-10-03,day,E-Commerce,"California, Kentucky, United States",Dollar Making Wallet is the website that provide different ways to make money online.,"3,228,042",,Active,,,,,For Profit,https://dollarmakingwallet.com/,,https://www.linkedin.com/in/margret-switzer-06a27b202/,,https://www.facebook.com/dollarmakingwallet,Southern US,,,,,,,,,,,,,,,,,Commerce and Shopping,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Thirteen14 Inc,https://www.crunchbase.com/organization/thirteen14-inc,2019-01-01,year,,"Irving, Texas, United States","Based in Irving, TX, Thirteen14 Inc is the direct connection between multi-billion clients and their target markets!","3,227,990",,Closed,,,,none,For Profit,https://thirteen14inc.com,https://twitter.com/thirteen14inc,https://www.linkedin.com/company/thirteen14-inc/,"Thirteen14 Inc is a dominating force in the business-to-business marketing and sales industry. We specialize in face-to-face customer acquisition for A-list clients in the Irving area. We focus on growth for our client, development for our team, and expansion for our company! Advancement always comes from within at Thirteen14 Inc, which has become a favorite among those entering today’s workforce. It doesn’t matter what year you were born or what your experience was prior. What matters is someone’s work ethic with our firm and their desire to succeed! Our Management Training Program is second-to-none in offering an opportunity to learn sales, communication, leadership, and management development techniques–all transferable skills necessary for success. Growth from our client comes from quality sales. Quality sales come from us developing our team. Developing our team comes from the structure we have in place to expand our company. Thirteen14 Inc is in the sales industry, but sales are simply the result of everything else we do. As long as we keep focusing on acquiring quality customers, working with integrity, and following through for our team, we know we will achieve our goals! Learn more on our website: https://thirteen14inc.com",https://www.facebook.com/Thirteen14-Inc-246815416252044/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,,1,HC HC,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Pouch Points,https://www.crunchbase.com/organization/pouch-points,2018-01-01,day,"Marketing, Retail","Austin, Texas, United States",Pouch Points offers turnkey compliance and fulfillment for customer acquisition and retention.,"3,227,989",,Closed,,,,none,For Profit,https://www.pouchpoints.com/,https://twitter.com/pouchpoints,https://www.linkedin.com/company/pouchpoints/,,https://www.facebook.com/PouchPoints,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Wink Coffee,https://www.crunchbase.com/organization/wink-coffee,2019-01-01,year,,"Austin, Texas, United States","Wink Coffee is a coffee brand that provides flavorful, rich, and smooth coffee that’s expertly roasted.","3,227,980",,Active,,,,,For Profit,https://winkcoffee.com,,https://www.linkedin.com/company/wink-coffee,,,Southern US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
PrestonHazard.com,https://www.crunchbase.com/organization/prestonhazard-com,2018-02-11,day,"Digital Entertainment, Internet Radio, News, Podcast","Harwinton, Connecticut, United States","Entertainment, local news, and sports-based website.","3,227,891",,Active,,,,,Non-profit,https://www.prestonhazard.com/,https://twitter.com/DumTalkPodcast,,"Entertainment, local news, and sports-based website/podcast series, aimed at people living in the North-Western region of Connecticut and marketed as ""Harwinton Connecticut's only high school sports and local news website/podcast.""",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Music and Audio",1,Preston Hazard,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Outsidz,https://www.crunchbase.com/organization/outsidz,2018-01-01,month,"Advertising, Advertising Platforms, Home Improvement, Local Advertising, Marketing, Marketplace, Video Advertising","Irvine, California, United States",Outsidz is an online marketplace for everything outside your home. ,"3,227,870",,Closed,,,,none,For Profit,https://www.outsidz.com/,https://twitter.com/outsidz,https://www.linkedin.com/company/outsidz,"When our founder was looking for forms of advertising for his synthetic grass business, he noticed that is was very hard to get his name out to consumers without having to spend thousands of dollars every month. After years of spending his hard-earned money on advertisement, he decided he wanted to start a company that is affordable, convenient and most importantly very successful for business owners to be able to get their work noticed without having to pay an arm and leg. Outsidz is the perfect place for you to get your brand known by thousands of consumers in your area, so you can profit more and spend less. Outsidz is an online marketplace for everything outside your home. We create the relationship for homeowners and Industry trusted contractors. We allow the home owner to view and pick the correct service provider for their job. We don't only specialize in connecting service professionals with homeowners but also a platform for all outdoor products and outdoor living.  ",https://www.facebook.com/Outsidz/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Real Estate, Sales and Marketing",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
CFO Advisory,https://www.crunchbase.com/organization/cfo-advisory,2021-01-01,year,"Business Development, Non Profit, Social Entrepreneurship","Washington, District of Columbia, United States","CFO Advisory provides CFO services to high-growth, entrepreneurial organizations.","3,227,815",,Active,,,,,,,,,"CFO Advisory provides CFO services to high-growth, entrepreneurial organizations.",,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Professional Services, Social Impact",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
SATUR8,https://www.crunchbase.com/organization/satur8,2019-01-01,year,Advertising,"Gallatin, Tennessee, United States",SATUR8 marketing & advertising company.,"3,227,654",,Active,,,,,For Profit,https://marketsaturate.com,,https://www.linkedin.com/company/satur8-marketing-advertising,,,Southern US,,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Young Americans Coalition for Unity,https://www.crunchbase.com/organization/young-americans-coalition-for-unity,2020-01-01,year,"Non Profit, Young Adults","Albany, New York, United States",Young Americans Coalition for Unity empowers young people to engage in bipartisan discussion.,"3,227,542",,Active,,,,,Non-profit,https://yacu.org,https://twitter.com/yacuhq,https://www.linkedin.com/company/young-americans-coalition-for-unity,,https://www.facebook.com/yacuhq/,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
SimpliWager,https://www.crunchbase.com/organization/simpliwage,2018-09-15,day,Sports,"New York, New York, United States","An interactive, peer to peer sports wagering and social media platform","3,227,502",,Active,,,,,For Profit,,,https://www.linkedin.com/company/simpliwage/about/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Sports,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Wilco Labz,https://www.crunchbase.com/organization/wilco-labz,2018-01-01,day,"Information Services, Information Technology, Software","Santa Clara, California, United States",Wilco Labz converts raw information from your forms into actionable insights that drive precise decision making.,"3,227,241",,Active,,,,,For Profit,https://wilcolabz.com/,,https://www.linkedin.com/company/wilco-labz-inc/,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Maverick Business Ventures,https://www.crunchbase.com/organization/maverick-business-ventures,2019-01-01,year,,"Dublin, Ohio, United States",Our vision is to have it all and to teach others how to do the same.,"3,227,204",,Active,,,,,For Profit,https://maverickbusinessventures.com/,https://twitter.com/MaverickBusine2,https://www.linkedin.com/company/maverickbusinessventures/,"We are modern day Mavericks in business.  Our intent is to have it all.  In business, we deliver results to our clients through customer acquisition and retention. We believe this is just a small piece of the puzzle. The bigger focus for us is the development of our people, both personally and in the work place. We believe in creating a well balanced individual that will win in business  and in life. Our vision is to create a platform where business men and women can have it all.",https://www.facebook.com/maverickbusinessventures/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Beargrass Development,https://www.crunchbase.com/organization/beargrass-development,2020-01-01,year,"Property Development, Property Management, Real Estate","Louisville, Kentucky, United States",Beargrass Development is a real estate development services firm.,"3,227,176",,Active,,,,,For Profit,https://www.beargrassdevelopment.com,,https://www.linkedin.com/company/beargrass-development,"Beargrass Development is a real estate development firm that provides property management and development services for multiple housing types, including multifamily, single-family, low-income, and market rate.",,Southern US,,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
"Steve Muehler Holdings, LLC",https://www.crunchbase.com/organization/private-placement-markets,2019-01-01,year,,"Los Angeles, California, United States",Capital Markets Paralegal / Insurance / Mortgage / Bail Bonds,"3,227,172",,Active,,,,,For Profit,https://www.SteveMuehler.com,https://twitter.com/stevenjmuehler,,,https://www.facebook.com/steve.muehler,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
REAL Insurance Solutions,https://www.crunchbase.com/organization/real-insurance-solutions,2018-01-01,year,"Financial Services, Insurance, Risk Management","Lexington, Kentucky, United States","REAL Insurance Solutions specializes in auto, life, home, contractor, restaurant and business insurance services.","3,227,056",$1M to $10M,Active,,,,,For Profit,https://Www.getrealky.com,,https://www.linkedin.com/company/realgoodgroup/,,https://www.facebook.com/realgoodgroup/,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Bottler Distribution Group,https://www.crunchbase.com/organization/bottler-distribution-group,2018-01-01,year,,"Seattle, Washington, United States",Bottler Distribution Group is a supply chain solutions and intelligence business built for bottlers by bottlers.,"3,226,930",,Active,,,,,For Profit,http://www.bottlerdg.com/,,https://www.linkedin.com/company/bottler-distribution-group/,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
High Hopes Festival & Summit,https://www.crunchbase.com/organization/high-hopes-festival-summit,2019-01-01,year,"Employment, Events, Media and Entertainment","Los Angeles, California, United States","High Hopes Festival & Summit provides festival, job fair, and summit services.","3,226,884",,Active,,,,,For Profit,https://highhopeslife.com,https://twitter.com/highhopeslife_,https://www.linkedin.com/company/high-hope-festival-summit/,"High Hopes Festival & Summit offers a festival, job fair, concert, performers, radio, speakers, social hours, and summit services. The festival is a one-day celebration of the cannabis industry. They host the legal cannabis job fair.",https://www.facebook.com/HighHopesLife/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Professional Services",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
The Global Article,https://www.crunchbase.com/organization/the-global-article,2020-01-03,day,,"Canton, Michigan, United States","The Global Article A website that providing free guest posting service all over the world since 2020,","3,226,702",,Active,,,,,For Profit,https://theglobalarticle.com/,,,,https://www.facebook.com/theglobalarticle/,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Voteworthy,https://www.crunchbase.com/organization/voteworthy,2018-07-01,day,Politics,"Carlsbad, California, United States",Experience the all-new political trivia game: Voteworthy.,"3,226,177",,Active,,,,,Non-profit,http://voteworthyapp.com/,https://twitter.com/Us_voteworthy,https://www.linkedin.com/company/14408129,"Voteworthy is a political trivia game which will test your political awareness! It's a fun and free political trivia game. Invite your friends to play this challenging political trivia game and find out what you really know about the US politics and politicians. Educate yourself on latest political news.    Use lifelines to get a leg up while playing this multi-player trivia game. Boost your ranking and claim your place on the leadership board by competing with US voters and political junkies by answering questions about the political gaffes, political candidates, candidate promises and presidential history.",https://www.facebook.com/voteworthy/,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,Government and Military,1,Vikram Malhotra,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,2,,,,,,,,,
The Dean Mercado Company,https://www.crunchbase.com/organization/the-dean-mercado-company,2019-01-01,year,,"Hauppauge, New York, United States",The Dean Mercado Company helps Small Business Owners optimize and scale their business.,"3,226,162",,Active,,,,,For Profit,https://deanmercado.com,,https://www.linkedin.com/company/the-dean-mercado-company,The Dean Mercado Company helps Small Business Owners optimize and scale their business.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Aesthetics Media,https://www.crunchbase.com/organization/aesthetics-media,2018-02-05,day,"Content Discovery, Content Marketing, Digital Media, Marketing","Los Angeles, California, United States",Media & branding specialists working with medical aesthetics clinics that deserve to get more coverage using our media connections,"3,225,925",,Active,,,,,For Profit,https://aestheticsmedia.co,,https://www.linkedin.com/company/aesthetics-media-group/about/,"We are known for getting medical aesthetics practices and patient clinics the branding recognition & visibility they deserve, bringing them new patients, and helping them become the number one choice in town. By applying our unique and highly effective media & advertising strategy, we can take any clinic and drastically increase their exposure for a variety of services and treatments, resulting in significant patient growth within a few months. What we can do for your clinic is so effective, initial results can be seen in days. We can only work with a limited number of clinics and criteria is strict to maintain my media relations. If you are a clinic interested in improving your reputation, getting more recognition and exposure, and are in a position to handle more patients then get in touch to apply",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Sales and Marketing",1,Jonathan Miller,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Universal Structures Design,https://www.crunchbase.com/organization/universal-structures-design,2022-01-01,year,"Architecture, Civil Engineering, Infrastructure, Project Management","San Ramon, California, United States","Universal Structures Design is an engineering services company that provides project management, design, drafting, and BIM solutions.","3,225,888",,Active,,,,,For Profit,https://usdezign.com,,https://www.linkedin.com/company/usdezign,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Real Estate, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Faromance Flix,https://www.crunchbase.com/organization/faromance-flix,2021-03-01,day,,"Los Angeles, California, United States","Faromance Flix is a movie network that presents fantasy, action, animations, drama, thriller and original contents.","3,225,713",,Active,,,,,Non-profit,,https://twitter.com/FFaromance,https://www.linkedin.com/in/faromance-flix-bb18b6221/,"Faromance Is the Greatest Channel With Romantic Films Ever Created In Human History, Our Production Will Present Fantasy, Action, Animations, Drama, Thriller And Original Contents. Our Goal is To Connect With One Another And to Grow As A Community.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Faromance Flix,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Logo Leagues,https://www.crunchbase.com/organization/logo-leagues,2018-04-04,day,"Business Development, Graphic Design, UX Design, Web Design","Houston, Texas, United States",Logo leagues designing company.,"3,225,676",$10M to $50M,Active,,,,,For Profit,https://logoleagues.com,,https://www.linkedin.com/company/logo-leagues/,Logo leagues provides logo and branding design that will keep your small business front and center in people’s minds.,https://www.facebook.com/Logo-Leagues-102031485004978/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Design, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
ProtectMe Charge,https://www.crunchbase.com/organization/protectme-charge,2020-01-01,day,E-Commerce,"San Jose, California, United States","ProtectMe Charge is an online store that delivers simple product to protect your iPhone Chargers from all kinds of dust,fraying, knots, etc.","3,225,621",,Active,,,,,For Profit,https://www.protectmecharge.com/,,,"ProtectMe Charge is an online store that delivers simple products like iPhone Charger protectors that save your charger cables from dirt, knots, fraying, dust, etc. Are you still facing a problem with your chargers, ProtectMe Charge provides you a permanent solution for you, also mainly built for protecting children. The protectors are constructed with a retractable part to provide support to the tip of the charger and it gives prolong life to your charger cables.",https://www.facebook.com/ProtectMe-Charge-111512230512051/?modal=admin_todo_tour,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Commerce and Shopping,,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
