Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Toothly AI,https://www.crunchbase.com/organization/toothly-ai,2023-01-10,day,"Artificial Intelligence (AI), Dental, Machine Learning, Software","Chicago, Illinois, United States",A machine learning dental understanding platform.,"263,656",,Active,,,,,For Profit,https://www.toothly.ai,,https://www.linkedin.com/company/toothly-ai/,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",1,Kaveh Nedamat,1-10,2,Seed,2023-02-10,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Forum Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
AJC Battery,https://www.crunchbase.com/organization/ajc-battery,2020-01-01,year,"Battery, Industrial, Manufacturing, Product Design, Retail, Wholesale","Ridgewood, New Jersey, United States",AJC Battery is a manufacturer and distributor of batteries.,"263,697",Less than $1M,Active,,,,,For Profit,https://ajcbattery.com,,,"AJC Battery is a battery manufacturing company. Their products are SLA AGM batteries, Powersports batteries, and SLI batteries. They provide distributors of exact replacement sealed lead acid OEM batteries and accessories services. They provide inquiries through online applications and phone calls.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Design, Energy, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,78.9%,5,,,,,,,,,,
Popupsmart,https://www.crunchbase.com/organization/popupsmart,2018-01-01,year,"CMS, E-Commerce, E-Commerce Platforms, Lead Generation","Miami, Florida, United States","Popupsmart is a no-code tool to increase e-commerce sales, build email lists, and engage with visitors.","263,711",$1M to $10M,Active,,,,,For Profit,https://popupsmart.com,https://twitter.com/popupsmartcom,https://www.linkedin.com/company/popupsmart,,https://www.facebook.com/popupsmart,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Sales and Marketing, Software",2,"Emre Elbeyoğlu, Murathan Yıldırım",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-23.72%,99,,,49,,,,,,,
Alphazyme,https://www.crunchbase.com/organization/alphazyme,2018-01-01,year,"Biopharma, Biotechnology, Pharmaceutical","Jupiter, Florida, United States","Alphazyme is a biotechnology company that provides custom molecular biology enzymes, rapid enzyme prototyping, and production solutions.","263,718",$1M to $10M,Active,,,,,For Profit,https://www.alpha-zyme.com,,https://www.linkedin.com/company/alphazyme-llc/,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Impulse,https://www.crunchbase.com/organization/impulse-e2b9,2018-08-15,day,"Market Research, Mobile Apps, Software","Akron, Ohio, United States","Mobile App, Marketing Research, Social Polling","263,746",,Active,,,,,For Profit,https://askimpulse.com,https://twitter.com/askimpulse,https://www.linkedin.com/company/askimpulse,Impulse is a social polling app that derives anonymous insights from large sample sizes. Impulse partners with brands to deliver survey questions to large samples.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Apps, Data and Analytics, Design, Mobile, Software",1,Marlon Wayne,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,6,,,,,,,,,
Citrine Angels,https://www.crunchbase.com/organization/citrine-angels,2018-01-01,year,"Angel Investment, Finance, Financial Services, Women's","Washington, District of Columbia, United States",Citrine Angels is a financial service company providing early-stage investment opportunities and education for Women by Women.,"263,763",,Active,,,,,For Profit,https://www.citrineangels.com,,https://www.linkedin.com/company/citrine-angels,"Citrine Angels is a financial service company providing early-stage investment opportunities and education for Women by Women. It also creates a supportive environment for women who are new to angel investing and providing services to investors who do not have the time or inclination to source investments themselves. Citrine Angels was founded in 2018 and is headquartered in Washington, DC, USA.",https://www.facebook.com/citrineangelsdc/,"Washington DC Metro Area, Southern US",,Angel Group,2,2,,2,,,,,,,,,,,"Community and Lifestyle, Financial Services, Lending and Investments",1,Allyson Redpath,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,5,,,,,,,,,,
"REALM IDx, Inc.",https://www.crunchbase.com/organization/realm-idx-inc,2021-05-01,month,,"Aliso Viejo, California, United States","They say it will take an unprecedented uniting of advanced technologies, diagnostic methods.","263,773",,Active,,,,,For Profit,https://realmidx.com/,,https://www.linkedin.com/company/realmidx,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,3,,Scientific and technological services,834434,USD,834434
MyMenopauseRx,https://www.crunchbase.com/organization/mymenopauserx,2021-01-08,day,"Health Care, Personal Health, Wellness, Women's","Wheaton, Illinois, United States","MyMenopauseRx is an virtual doctor's office empowering midlife women, employers & health plans with science based menopause healthcare.","263,787",,Active,,,,,For Profit,http://www.mymenopauserx.com,,https://www.linkedin.com/company/mymenopauserx/,"MyMenopauseRx is a virtual doctor's office and healthcare company devoted to menopause healthcare.  Women benefit from personalized evidenced-based holistic treatment plans, prescription treatments, lab testing and preventative medicine counseling focused on healthy aging in perimenopause and menopause,  Our virtual front door connects women from their home or place of work to the menopause healthcare they need to feel, sleep and live well at midlife and beyond.",https://www.facebook.com/mymenopauserx,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",2,"Barbra Hanna, Steven Hanna",1-10,1,,2022-12-05,,,,Non-equity Assistance,,,,,,,,,USD,,51 Labs,1,1,,,,,,,Private,,,,,,,,,,,,,,,39,,,,,,,,,,
Aecho,https://www.crunchbase.com/organization/aecho,2021-06-03,day,"Artificial Intelligence (AI), Software","Wallkill, New York, United States",Aecho.ai is an early-stage startup using voice technology to assess candidates and employees.,"263,802",,Active,,,,,For Profit,https://www.aecho.ai/,https://twitter.com/AechoAI,https://www.linkedin.com/company/aecho-ai,,https://www.facebook.com/aecho.us,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Adam Hocek, Cristina Imre",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Mobile Vascular Physicians,https://www.crunchbase.com/organization/mobile-vascular-physicians,2019-01-01,year,"Health Care, Medical","Bethpage, New York, United States","Mobile Vascular Physicians is a concierge vascular and interventional service, with a concentration in venous and arterial disease.","263,823",,Active,,,,,For Profit,https://www.mvpmedgroup.com/,,https://www.linkedin.com/company/mobile-vascular-physicians/,"Mobile Vascular Physicians is a concierge vascular and interventional service (commonly called 'Special Procedures'), with a concentration in lower extremity venous and arterial disease.",https://www.facebook.com/mobilevascularphysicians/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,51-100,1,Private Equity,2022-01-05,,,,Private Equity,,,,Private Equity,,USD,,,USD,,Housatonic Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,,34,,,,,,,,,,
Martello Re,https://www.crunchbase.com/organization/martello-re,2022-01-01,year,"Financial Services, Insurance, Life Insurance","Canada, Kentucky, United States",Martello Re is a reinsurer that offers reinsurance to life insurers and support in asset-intensive life insurance and annuity businesses.,"263,825",$1B to $10B,Active,,,,,For Profit,https://www.martellore.com,https://twitter.com/martello_re,http://www.linkedin.com/company/martello-re,,,Southern US,,,,,,,,,,,,,,,,,Financial Services,1,Dennis Ho,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.32%,2,,,,,,,,,,
Coegil,https://www.crunchbase.com/organization/coegil,2018-01-01,year,"Analytics, Artificial Intelligence (AI), B2B, Big Data, Machine Learning, SaaS, Software","New York, New York, United States",Coegil is an AI automation platform that helps businesses instantly find the insights and recommendations they need to make great decisions.,"263,840",$1M to $10M,Active,,,,,For Profit,https://coegil.com/,https://twitter.com/CoegilCommunity,https://www.linkedin.com/company/coegil,"Coegil lets businesses rapidly convert their data and know-how into custom AI solutions that grow with their needs and integrate with their technical landscape, so they spend more time producing AI results using an all-in-one AI Operating System designed for data-driven businesses. What makes Coegil special is that we leverage their data and know-how, offer an all-in-one AI OS, and integrate with their technical landscape. So they get results in hours & days, not weeks or months, no need to train their team on a new app, and no AI expertise is required.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Other, Science and Engineering, Software",2,"Michael Guadarrama, Mike Levine",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,1,,,0,1,,Scientific and technological services,,,
RefAssured,https://www.crunchbase.com/organization/refassured,2022-01-01,year,"Recruiting, Staffing Agency","California, Kentucky, United States",RefAssured was founded by staffing industry service veterans for staffing agencies.,"263,869",Less than $1M,Active,,,,,For Profit,https://www.refassured.com,https://twitter.com/ref_assured,https://www.linkedin.com/company/refassured,"RefAssured was founded by staffing industry service veterans for staffing agencies. They allow staffing firms all over the world to provide better information, results, and hires.",,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,11-50,1,Seed,2023-01-11,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Bullhorn Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,-74.74%,61,,,,,,,,,,
Wewire Africa,https://www.crunchbase.com/organization/wewire-africa,2021-01-01,year,"B2B, Financial Services, Payments","Wilmington, Delaware, United States",Wewire Africa specializes in B2B global payments for businesses.,"263,872",,Active,,,,,For Profit,https://www.wewireafrica.com,https://twitter.com/WewireAfrica,https://www.linkedin.com/company/wewireafrica,,https://www.facebook.com/p/Wewire-Africa-100083390888063/,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Payments",1,Ebenezer Ghanney,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-14.04%,14,,,,,,,,,,
Terrascope,https://www.crunchbase.com/organization/terrascope-16d9,2020-11-01,day,"Artificial Intelligence (AI), Machine Learning, Real Estate","Sonoma, California, United States",Terrascope is an AI-driven real estate platform for finding and browsing rural properties online.,"263,873",,Active,,,,,For Profit,https://terrascope.io,,https://www.linkedin.com/company/terrascopeio/,"Terrascope is an AI-driven real estate platform for finding and browsing rural properties online. Its AI agent presents property listings tailored to the user's preferences. It was founded in 2020 and is based in Sonoma, California.",https://m.facebook.com/Terrascope.io/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Real Estate, Science and Engineering, Software",2,"Julian Compagni Portis, Kehan Zhou",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
CloudFulcrum,https://www.crunchbase.com/organization/cloudfulcrum,2019-01-01,year,"Cloud Management, DevOps, Sales, Software","Herndon, Virginia, United States","CloudFulcrum is a technology firm that provides services such as salesforce consulting, enterprise devops and salesforce devops.","263,915",$1M to $10M,Active,,,,,For Profit,https://cloudfulcrum.com,https://twitter.com/cloud_fulcrum,https://www.linkedin.com/company/cloudfulcrum,,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Sales and Marketing, Software",2,"Niranjan Gattupalli, Teja Amerineni",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,13,,,,,145247,USD,145247
Uh-Oh Labs,https://www.crunchbase.com/organization/uh-oh-labs,2018-01-01,year,"Clinical Trials, Health Care, Health Diagnostics","Santa Clara, California, United States",Uh-Oh Labs is a laboratory that offers health diagnosis and COVID testing services.,"263,918",,Active,,,,,For Profit,https://uhohlabs.com,https://twitter.com/uhohlabs,https://www.linkedin.com/company/uh-oh-labs,"Uh-Oh Labs is a diagnostics and health technology company that works to improve public health by developing low-cost, accurate diagnostics. It also develops diagnostic tests through its Loop-de-Loop platform. They provide infectious disease testing, the COVID-19 Test, which includes a reusable instrument and disposable test kits.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Health Care,1,Cameron Ball,11-50,1,Seed,2022-03-30,,,,Seed,,,,Seed,,USD,,,USD,,"Y Combinator, Unpopular Ventures",,2,,,,,,,Private,,,,,,,,,,,,,,,2,1,,,4,0,,,,,
Inbounds.com,https://www.crunchbase.com/organization/inbounds-com,2020-01-01,year,"Advertising, Digital Marketing","Aventura, Florida, United States","Inbounds.com is a rapidly expanding, technology-enabled performance marketing agency.","263,932",,Active,,,,,For Profit,https://inbounds.com,,https://www.linkedin.com/company/inbounds-com,"Inbounds.com is a rapidly expanding, technology-enabled performance marketing agency that engages millions of consumers through its owned and operated brands. Inbounds.com can handle millions of inquiries and complex multi-channel remarketing campaigns by leveraging its technology platform, Control.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-43.88%,17,,,,,,,,,,
Aletheia Marketing & Media,https://www.crunchbase.com/organization/aletheia-marketing-and-media,2018-01-01,year,"Advertising, Digital Media, Marketing","Dallas, Texas, United States","Aletheia Marketing & Media is a digital agency that offers consulting, marketing planning, and media activation services.","263,938",$10M to $50M,Active,,,,,For Profit,https://aletheia-na.com,https://twitter.com/Aletheia_MM,https://www.linkedin.com/company/aletheia-marketing-media,"Aletheia Marketing & Media creates marketing plans that connect with the audience and drive business impact. Their consult services include business, marketing, media, and digital strategy services. Their data-based approach drives results through account management and research tools.",https://www.facebook.com/AletheiaMM,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Advertising, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,1,,Advertising; business,154316,USD,154316
Shufflrr,https://www.crunchbase.com/organization/shufflrr,2020-01-01,year,"Developer Platform, Marketing, Presentation Software, Software","Tampa, Florida, United States",Shufflrr is presentation management.,"263,958",$1M to $10M,Active,,,,,For Profit,http://www.shufflrr.com/,https://www.twitter.com/shufflrr,https://www.linkedin.com/company-beta/5094165/?pathWildcard=5094165,"Shufflrr makes presentations easier for everyone in the company. By formatting all files as slides, visualized and ready to present, Shufflrr makes it easy to create, update, share, present and track presentation content. It provides audit and accountability for every stage in the lifecycle of a slide. It's comprehensive presentation workflow. Shufflrr is presentation management.",https://www.facebook.com/shufflrr,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Sales and Marketing, Software",2,"AlexAnndra Ontra, James Ontra",1-10,1,,2021-09-20,,,,Non-equity Assistance,,,,,,,,,USD,,TechWomen Rising Accelerator,1,1,,,,,,,Private,,,,,,,,,,,,,5,36.86%,66,1,,33,0,3,,Scientific and technological services,,,
Conexión Latina Newport,https://www.crunchbase.com/organization/conexión-latina-newport,2019-01-01,year,Communities,"Newport, Rhode Island, United States","Conexión Latina Newport convenes and connects Latinos and older people in Newport to healthy food, rental assistance and other needs.","263,961",,Active,,,,,For Profit,https://www.conexionlatinanewport.org,,,"Conexión Latina Newport convenes and connects Latinos and older people in Newport to healthy food, rental assistance and other needs.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,Community and Lifestyle,,,1-10,1,,2021-12-08,10000,USD,10000,Grant,,,,,,,,10000,USD,10000,Tufts Health Plan Foundation,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
KADO,https://www.crunchbase.com/organization/kado-b08f,2020-12-01,day,"CRM, Professional Networking, SaaS, Sales, Software","New York, New York, United States","SaaS, Mobile and Web App","263,967",,Active,,,,,For Profit,https://www.kadonetworks.com,https://twitter.com/KadoNetworks,https://www.linkedin.com/company/kado-networks,"AI-driven enterprise networking solution that helps businesses connect and build meaningful relationships that turn into deals KADO is an AI-driven enterprise networking solution that helps relationship-driven businesses optimize their networking efforts (30% of time invested). Not only does it supercharge the ability to connect and engage with clients through interactive profiles, but also the ability to humanize, improve and monetize existing and new relationships.",https://www.facebook.com/kadonetworks,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Information Technology, Professional Services, Sales and Marketing, Software",2,"Patricia Recarte, Sergio Tomas",1-10,1,Seed,2022-06-22,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,327.6%,29,16,"18,265",,0,2,,Scientific and electric apparatus and instruments,16975,USD,16975
Mexo,https://www.crunchbase.com/organization/mexo,2019-01-01,year,"Asset Management, Cryptocurrency, Trading Platform","Mexico, Maine, United States","Mexo is a company that provides a trading platform to buy, sell, and trade cryptocurrency.","263,984",,Active,,,,,For Profit,https://www.mexo.io/,https://twitter.com/mexo_io,https://www.linkedin.com/company/mexoio/,,https://www.facebook.com/mexo.io/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Software",1,Maggie Wu,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
The Barcode Group,https://www.crunchbase.com/organization/the-barcode-group,2021-01-01,year,"E-Commerce, Marketplace, Retail","Bentonville, Arkansas, United States",The Barcode Group connects brands and retailers across physical and digital marketplaces.,"263,999",,Active,,,,,For Profit,https://www.thebarcodegroup.com/,,https://www.linkedin.com/company/the-barcode-group,The Barcode Group connects brands and retailers across physical and digital marketplaces.,,Southern US,,,,,,,,,,,,,,,,,Commerce and Shopping,,,11-50,1,,2022-06-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,Canopy Capital Partners,,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,5,,,,,,,
Kirilys Therapeutics,https://www.crunchbase.com/organization/kirilys-therapeutics,2022-01-01,year,"Biotechnology, Oncology, Therapeutics","San Francisco, California, United States",Kirilys is a developer of multiple-precision oncology therapeutics.,"264,011",,Active,,,,,For Profit,http://kirilys.com/,,,Kirilys is a biopharmaceutical firm. It was in the preclinical stages that were committed to enhancing the quality of life for cancer patients through the creation and enhancement of therapy regimens.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,2,Early Stage Venture,2023-01-25,,,,Series A,,,,Series A,,USD,,,USD,,"Global Brain Corporation, Lightspeed Venture Partners, Tarsadia Investments",1,3,,,,,,,Private,,,,,,,,,,,,,,117.16%,,,,,0,0,,"Pharmaceutical, veterinary and sanitary products",,,
MoneyUp,https://www.crunchbase.com/organization/moneyup-6bce,2022-09-23,day,"Banking, Financial Services, FinTech, Generation Z, Mobile Payments, Payments","New Brunswick, New Jersey, United States","The go-to money app built to help create value for college students, and the communities they support.","264,013",,Active,,,,,For Profit,https://www.moneyup.business/,https://twitter.com/hellomoneyup,https://www.linkedin.com/company/heymoneyup,"MoneyUp is a fintech company that's reimaging money for college communities. For students, MoneyUp is built to reimagine financial literacy in a way that's engaging, while also providing them access to exclusive everyday off-campus savings. For their communities, MoneyUp offers highly discounted point-of-sale solutions for college-town small businesses by removing the middlemen that make selling painful. MoneyUp is made to provide savings and a truly reimagining financial experience for college students and the businesses they spend at.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Mobile, Other, Payments, Software",3,"Alex Simeon, Krish Nair, Nischay Madappa",1-10,1,Seed,2022-12-01,,,,Angel,,,,Angel,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
EDIRNA,https://www.crunchbase.com/organization/edirna-inc,2022-01-01,year,"Biotechnology, Therapeutics","Germantown, Maryland, United States",Early-stage biotechnology company focused on innovative RNA editing science.,"264,033",,Active,,,,,For Profit,http://edirna.us ,https://twitter.com/@EDIRNA_Biotech,https://www.linkedin.com/company/edirna,EDIRNA is an innovative biotech company focused on RNA-Editing technology discovers and develops edit-to cure therapeutics for undruggable target conditions.,https://www.facebook.com/EDIRNA.Biotech,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,1,,2023-07-05,,,,Corporate Round,,,,Corporate Round,,USD,,,USD,,Sirnaomics,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Propellant Ventures,https://www.crunchbase.com/organization/propellant-ventures,2020-01-01,year,Financial Services,"Chicago, Illinois, United States",Propellant Ventures is Seed stage venture capital fund.,"264,035",,Active,,,,,For Profit,https://www.propellant.vc/,,https://www.linkedin.com/company/propellantventures/,"Propellant Ventures is Seed stage venture capital fund that invests in the growth of Chicago and the greater Midwest across a broad range of powerful, diverse, and leading-edge B2B industries such as healthcare, future of work, supply chain, fintech, and edtech.",,"Greater Chicago Area, Great Lakes, Midwestern US",,Venture Capital,2,2,,1,,,,,,,,,,,Financial Services,1,Jason Jacobsohn,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.04%,5,,,,,,,,,,
Topio Networks,https://www.crunchbase.com/organization/topio-networks,2019-01-01,year,,"Berkeley, California, United States",Topio Networks is an industry catalyst that nurtures the economy of things landscapes.,"264,044",,Active,,,,,For Profit,https://topionetworks.com/,,https://www.linkedin.com/company/topionetworks/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Philippe Cases,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,39,,,13,,,,,,,
OrbitAI,https://www.crunchbase.com/organization/orbitai,2023-09-20,day,"Artificial Intelligence (AI), Software","San Francisco, California, United States",Develop genuine connections with your favorite creators.,"264,082",,Active,,,,,For Profit,https://askorbit.ai,https://twitter.com/askorbitai,https://www.linkedin.com/company/askorbitai/,Orbit is a platform built for users to develop more authentic connections with creators. We empower creators to express themselves in more meaningful and creative ways.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",3,"Hassam Uddin, Jeffrey Tang, Nikhil Mehta",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.91%,7,,,,,,,,,,
Firm360,https://www.crunchbase.com/organization/firm360,2019-07-01,day,"SaaS, Software","Goldsboro, North Carolina, United States",All-in-one accounting practice management software,"264,093",,Active,,,,,For Profit,https://www.myfirm360.com,https://twitter.com/firm360,https://www.linkedin.com/company/myfirm360,"Professional cloud-based firm management software for Accountants. Firm 360 offers an all-in-one accounting practice management software to manage your accounting or CPA business. Our convenient platform offers everything that you need to manage your workflow, communicate with clients, and track your time.",https://www.facebook.com/myfirm360,"East Coast, Southern US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-29.26%,45,,,,,,,,,,
Smartify Apps,https://www.crunchbase.com/organization/smartify-apps,2018-09-01,month,"E-Commerce, Mobile Apps, Software","Scottsdale, Arizona, United States",Smartify Apps is an IT company that develops software solutions and services for e-commerce organizations to generate sales.,"264,135",$1M to $10M,Active,,,,,For Profit,https://smartifyapps.com,https://twitter.com/smartifyapps?,https://www.linkedin.com/company/smartify-apps/,,https://ms-my.facebook.com/smartifyapps/?,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Mobile, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,3.51%,38,,,,,,,,,,
MockRocket,https://www.crunchbase.com/organization/mockrocket,2020-05-16,day,"3D Technology, Software, Video","Boston, Massachusetts, United States","MockRocket is a software company that develops applications with cinematic 3D tools, prototype services, and mockup videos.","264,139",Less than $1M,Active,,,,,For Profit,https://mockrocket.io,https://twitter.com/MockRocket,https://www.linkedin.com/company/mockrocket/,"Create jaw-dropping 3D promo videos for your app. Simply drag and drop a screen capture or design prototype and watch it come to life on the screen of a photorealistic 3D mockup device, such as a phone or laptop. Adjust colors, lighting, shadows, and more in the simplest 3D video tool you've ever used-guaranteed. In minutes you'll have a video that looks like it came from a top-tier video studio. Export 4K videos and still mockups in moments with our blazing-fast cloud render engine. No complicated editing software or video experience required. All you need is a web browser.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Hardware, Media and Entertainment, Software, Video",1,Derek Feehrer,1-10,1,,2020-09-01,,,,Non-equity Assistance,,,,,,,,,USD,,Aurelia Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,17.14%,5,,,,,,,,,,
Mascan,https://www.crunchbase.com/organization/mascan,2023-03-24,day,"Consulting, Digital Media, E-Commerce, News, Social News","Newark, Delaware, United States",Mascan is a holding company specialising in acquiring & growing digital media properties.,"264,149",,Active,,,,,For Profit,https://mascan.co,https://twitter.com/MascanLLC,https://www.linkedin.com/company/mascanllc/,"Mascan is a holding company specialising in acquiring & growing digital media properties. It is founded by entrepreneur Lakshay Jain, on 24th March 2023. It is currently headquartered in Delaware, USA.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Professional Services",1,Lakshay Jain,1-10,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
