Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
RISE,https://www.crunchbase.com/organization/rise-0465,2018-01-01,year,"Health Care, Mental Health, Non Profit, Oncology, Personal Health","Oakley, California, United States",RISE is a platform that promotes mental health in and after cancer treatment.,"1,812,069",,Active,,,,,Non-profit,https://www.risefound.org,,https://www.linkedin.com/company/risefound,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Other, Social Impact",1,Lauren Huffmaster,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
XQL Outsource,https://www.crunchbase.com/organization/xql-outsource,2019-01-01,month,"Consulting, Recruiting, Staffing Agency","New York, New York, United States",XQL Outsource is a staffing agency that provides technology solution services.,"1,811,987",$1M to $10M,Active,,,,,For Profit,https://www.xqloutsource.com,,https://www.linkedin.com/company/xqloutsource,"XQL Outsource is a staffing agency. Their services include IT project solutions, IT consulting, development services, workforce solutions, recruitment and staffing, RPO services, technology platforms, IT training, online sales, staffing, and technology solution services.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Homester Home Services,https://www.crunchbase.com/organization/homester-home-services,2020-01-01,month,,"Hurst, Texas, United States",Home Services Platform,"1,811,717",,Active,,,,,For Profit,https://www.homesterhomeservices.com/,,https://www.linkedin.com/company/homester-home-services,,https://www.facebook.com/HomesterHS,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Naturally Serious,https://www.crunchbase.com/organization/naturally-serious,2018-01-01,year,"Beauty, Cosmetics, Personal Health, Sales","New York, New York, United States",Naturally Serious provides skincare products.,"1,811,656",,Active,,,,,For Profit,https://www.naturallyseriousskin.com,https://twitter.com/NSskin/,https://www.linkedin.com/company/naturally-serious-skin/,Naturally Serious Skincare products combine natural ingredients with cutting-edge technology. Their products are good for the environment and 100% cruelty-free with vegan and vegetarian formulas and sustainable packaging. Product containers are reusable and recyclable. They pack every product with a natural powerful alternative that is clinically tested to help combat visible signs of aging from environmental damage.,https://www.facebook.com/naturallyseriousskin/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Goods, Health Care, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Gyea Enterprises,https://www.crunchbase.com/organization/gyea-enterprises,2018-01-01,year,"Accounting, Advertising, Brand Marketing, Call Center, Customer Service","Cincinnati, Ohio, United States","Gyea Enterprises is an advertising company that offers branding, data analysis, accounting, and virtual call center services.","1,811,618",$1M to $10M,Active,,,,,For Profit,https://gyeaenterprises.com/,,https://www.linkedin.com/company/gyea-enterprises-llc/,,https://www.facebook.com/gyeaenterprises/?_rdc=2&_rdr,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Advertising, Financial Services, Other, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
OTTE Partners,https://www.crunchbase.com/organization/otte-partners,2018-01-01,year,,"New York, New York, United States","A vertically integrated real estate development and investment firm with in house acquisition, architecture, construction, and design arms.","1,811,383",$1M to $10M,Active,,,,,For Profit,http://www.otte.partners,,https://www.linkedin.com/company/otte-partners-llc/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Wokflow,https://www.crunchbase.com/organization/wokflow,2018-01-01,year,"CRM, Information Technology","San Francisco, California, United States",Business processes that do your work for you.,"1,811,340",,Closed,,,,none,For Profit,https://wokflow.com,https://twitter.com/wokflow,https://www.linkedin.com/company/wokflow/,"Wokflow creates shared knowledge and automatic metrics for processes across your team, making teammates more productive and the workplace a little rosier.",https://facebook.com/wokflow,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,20,,,,,,,
Bright Dentistry,https://www.crunchbase.com/organization/bright-dentistry,2019-01-01,year,"Cosmetic Surgery, Dental, Health Care, Medical","Colorado Springs, Colorado, United States",Bright Dentistry is a dental care centre that provides cosmetic and surgical services.,"1,811,298",$1M to $10M,Active,,,,,For Profit,https://brightdentistry.com,https://twitter.com/brightdentistry,https://www.linkedin.com/company/brightdentistry,"Bright Dentistry provides extractions, implant placement, bone grafting, jaw shaping, veneers, teeth whitening, contouring, chip repair, noise-canceling headphones, heated massage chairs, and cutting-edge technology services.",https://www.facebook.com/brightdentistry,Western US,,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Inflect Digital LLC,https://www.crunchbase.com/organization/inflect-digital-llc,2018-06-04,day,"Ad Targeting, Advertising, Consulting, Digital Marketing, Email Marketing, Marketing, Marketing Automation, Social Media Advertising, Social Media Marketing","Phoenix, Arizona, United States","Marketing, Growth Marketing, Digital Advertising, Marketing Technology","1,811,280",,Active,,,,,For Profit,https://inflectdigital.com/,,https://www.linkedin.com/company/inflect-digital/,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Advertising, Professional Services, Sales and Marketing, Software",2,"Anuroop Kumar, Lionell Ball",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,11.37%,22,,,,,,,,,,
mxSolo,https://www.crunchbase.com/organization/tutorsmedia,2022-06-27,day,"Information Technology, Internet, Software","Pinedale, Wyoming, United States",mxSolo creates enterprise software and services.,"1,811,245",,Active,,,,,For Profit,https://mxSolo.com,https://twitter.com/mxSolo,https://www.linkedin.com/company/mxSolo,mxSolo creates enterprise software and services.,https://www.facebook.com/mxSolo,Western US,,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Rutherford & Titan,https://www.crunchbase.com/organization/rutherford-titan,2018-01-01,year,"Energy, Industrial, Industrial Engineering, Wholesale","Houston, Texas, United States",Rutherford & Titan is a cryogenic installation and servicing company that offers services for the gas industry.,"1,811,223",,Active,,,,,For Profit,https://www.rutherfordtitan.com,https://mobile.twitter.com/RutherfordTita1,https://www.linkedin.com/company/rtcryo/,,https://www.facebook.com/RNTCryo/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Energy, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Terrain Bookkeeping,https://www.crunchbase.com/organization/terrain-bookkeeping,2019-01-01,year,"Accounting, Advice, Bookkeeping and Payroll, Financial Services, Professional Services","Morristown, New Jersey, United States","Terrain Bookkeeping is an accounting firm that specializes in bookkeeping, cash flow forecasting, budgeting, and financial reports.","1,811,210",,Active,,,,,For Profit,https://www.terrainbookkeeping.com,,https://www.linkedin.com/company/terrain-bookkeeping,,https://www.facebook.com/terrainbookkeeping,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
SooNipi Ventures,https://www.crunchbase.com/organization/soonipi-ventures,2021-01-01,year,"Financial Services, Venture Capital","Boston, Massachusetts, United States",SooNipi Ventures is Ventures focuses on seed and early stage investments in a range of markets.,"1,811,167",,Active,,,,,For Profit,,,,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
DLM Media,https://www.crunchbase.com/organization/dlm-media,2018-03-01,month,"Audio, Film, Film Distribution, Film Production","Aptos, California, United States",DLM Media is a film production and distribution firm.,"1,811,126",$1M to $10M,Active,,,,,For Profit,https://www.dlm-media.org,https://twitter.com/DLMMedia,,,https://www.facebook.com/DLMMediaMovies/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Video",1,Deborah McPartland,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
AR FUNHOUSE,https://www.crunchbase.com/organization/ar-funhouse,2019-01-01,year,,"Los Angeles, California, United States",Augmented Reality Firm,"1,811,028",,Active,,,,,For Profit,https://arfunhouse.com,,,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Pepper,https://www.crunchbase.com/organization/pepper-7f78,2018-01-01,year,"Advertising, Management Consulting, Sustainability","New Paltz, New York, United States","Pepper provides project management, content creation, executive assistance, and sustainability services.","1,810,955",,Active,,,,,For Profit,https://www.pepperwithlove.com,,https://www.linkedin.com/company/pepper-executive-concierge,,https://www.facebook.com/pepperconcierge,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Professional Services, Sales and Marketing, Sustainability",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Hohmeier Malas,https://www.crunchbase.com/organization/hohmeier-malas,2018-01-01,year,"Accounting, Asset Management, Financial Services","Palatine, Illinois, United States","Hohmeier Malas offers financial services including tax preparation, small business accounting, and planning.","1,810,926",$1M to $10M,Active,,,,,For Profit,https://www.hohmeiermalas.com,,https://www.linkedin.com/company/hohmeiermalas/,"Hohmeier Malas LLC is a company that specializes in providing financial services. The company's main offerings include individual and business tax preparation, small business accounting, and planning. The team at Hohmeier Malas LLC is led by accomplished Certified Public Accountants who have extensive experience and expertise in financial leadership and tax matters. The company is committed to providing tailored solutions to meet the unique needs of each client.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
X Vector,https://www.crunchbase.com/organization/x-vector,2019-01-01,year,"Advice, Angel Investment, Finance, Financial Services","Reno, Nevada, United States",X Vector is an investment advisory company.,"1,810,908",,Active,,,,,For Profit,http://www.xvector.ltd,https://twitter.com/xvectorltd,https://www.linkedin.com/company/x-vector-ltd,"X Vector is a financial service company. It offers services like financial planning, investment advisory, investment management, financial advisory, and more.",,Western US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
National Police Credit Union,https://www.crunchbase.com/organization/national-police-credit-union,2018-01-01,year,"Credit Bureau, Financial Services, Non Profit","Chicago, Illinois, United States",National Police Credit Union is nonprofit maintained by government of Chicago for providing credit solutions to policemen in Chicago.,"1,810,878",Less than $1M,Active,,,,,Non-profit,https://www.nationalpolicecu.com,,https://www.linkedin.com/company/national-police-credit-union,,https://www.facebook.com/nationalpolicecu/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Social Impact",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,40.63%,5,,,,,,,,,,
Optimized Personnel Solutions,https://www.crunchbase.com/organization/optimized-personnel-solutions,2019-01-01,year,"Employment, Recruiting, Staffing Agency","Cypress, Texas, United States",Optimized Personnel Solutions is a recruiting agency that provides staffing and employment services.,"1,810,850",$1M to $10M,Active,,,,,For Profit,https://www.optimizedpersonnel.com,https://twitter.com/LlcOptimized,https://www.linkedin.com/company/optimized-personnel-solutions-llc,,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,107528,USD,107528
Estelio Partners,https://www.crunchbase.com/organization/estelio-partners,2021-01-01,year,"Finance, Financial Services","Palo Alto, California, United States",Estelio Partners acquires and manages small and medium businesses.,"1,810,765",$1M to $10M,Active,,,,,For Profit,https://www.esteliopartners.com,,https://www.linkedin.com/company/estelio-partners,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
YamaPay,https://www.crunchbase.com/organization/yamapay,2018-01-01,year,"Apps, Credit Cards, Financial Services, FinTech, Mobile Payments","San Francisco, California, United States",YamaPay is a rewards maximization app.,"1,810,612",$1M to $10M,Active,,,,,For Profit,https://yamapay.com,https://twitter.com/yamapayus/,https://www.linkedin.com/company/yamapay/,"YamaPay is a credit card rewards maximize scan and pay app. They create proactive finance tools, mobile payment, digital wallets, and shopping offers and rewards to help capture so many of the savings available.",https://www.facebook.com/yamapayus/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Lending and Investments, Mobile, Payments, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Recolude,https://www.crunchbase.com/organization/recolude,2020-01-01,year,"3D Technology, Gamification, Gaming, Virtual Reality","Austin, Texas, United States","Recolude is a capture platform that offers 3D spatial recording and analytics for XR, gaming, and research.","1,810,509",,Active,,,,,For Profit,https://www.recolude.com,https://twitter.com/RecoludeLLC,https://www.linkedin.com/company/recolude,,https://www.facebook.com/RecoludeLLC,Southern US,,,,,,,,,,,,,,,,,"Gaming, Hardware, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Lokus Nutrition,https://www.crunchbase.com/organization/lokus-nutrition,2019-01-05,day,"E-Commerce, Health Care","Los Angeles, California, United States",Lokus Nutrition is a consumer products brand offering a selection of Lokus Nutrition branded CBD products primarily through ecommerce,"1,810,506",,Active,,,,,For Profit,https://iwantlokus.com/,https://twitter.com/iwantlokus,https://www.linkedin.com/company/lokus-nutrition/about/,Lokus Nutrition is a consumer products brand offering a selection of Lokus Nutrition branded CBD products primarily through ecommerce,https://www.facebook.com/Iwantlokus/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care",1,Paul Miller,11-50,1,Seed,2019-01-05,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Yule Capital Group,https://www.crunchbase.com/organization/yule-capital-group,2020-01-01,year,"Credit, Financial Services, Insurance, Lending","Houston, Texas, United States","Yule Capital Group specializes in capital raising, startup funding, business lines of credit, equipment financing, and insurance services.","1,810,505",,Active,,,,,For Profit,https://www.yulecapital.com/,,https://www.linkedin.com/company/yule-capital-group/,,https://www.facebook.com/yulecapital,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Woof On Campus,https://www.crunchbase.com/organization/woof-on-campus,2021-01-01,year,"Communities, Non Profit, Social","Los Angeles, California, United States",Woof On Campus is an organization that connects college students with rescued animals.,"1,810,459",,Active,,,,,Non-profit,https://woofoncampus.com,https://twitter.com/woofoncampus,https://www.linkedin.com/company/woof-on-campus,"Woof On Campus provides volunteer opportunities, student pet-owner resources, and guidance for students wishing to start a Woof On Campus Student Fostering program at their university. Woof On Campus connects college students with rescued animals near them. Their student foster program currently serves the greater Los Angeles area, saving over 300 rescued animals since its inception as a UCLA club.",https://www.facebook.com/woofoncampus,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Social Impact",2,"Julianna Thrasher, Lauren Enge",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Origins Specialty Dentistry,https://www.crunchbase.com/organization/origins-specialty-dentistry,2019-01-01,year,"Dental, Health Care, Hospital","San Antonio, Texas, United States","Origins Specialty Dentistry is an orthodontist that offers esthetic dentistry, dental implants, teeth whitening, and periodontics services.","1,810,424",Less than $1M,Active,,,,,For Profit,https://www.originsspecialtydentistry.com,https://twitter.com/originsdentist,https://www.linkedin.com/company/origins-specialty-dentistry,,https://www.facebook.com/originsdentist,Southern US,,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Intellectual Property Coin Group,https://www.crunchbase.com/organization/intellectual-property-coin-group,2018-01-01,year,"Cryptocurrency, Financial Services, Mobile Payments","Chicago, Illinois, United States",Intellectual Property Coin Group is a blockchain platform.,"1,810,420",,Active,,,,,For Profit,https://ipcoingroup.com/,,https://www.linkedin.com/company/ipcoingroup/,"The Company will issue / lend IPCs to patent owners; IPC loans are secured by the borrowers underlying patents. These patent-backed loans will be funded at the then-current IPC market price, in an amount not to exceed 25% of the appraised dollar value of the patent collateral and at a term not more than 5 years. IPC loans are an interest bearing and may be paid back in IPCs or an approved cryptocurrency based on market pricing at the time of repayment. One-third of interest paid by borrowers will be distributed quarterly on a prorate basis to all holders of IPCs, with the balance of the proceeds used to fund the company’s operations. IPCs used in loan repayment will be returned to the escrow loan pool.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Mobile, Payments, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,1,0,Computing; Calculating,,,,
RedChillies Labs,https://www.crunchbase.com/organization/redchillies-labs,2021-01-01,year,"Blockchain, Information Technology, IT Infrastructure, Software, Web Design","Casper, Wyoming, United States",RedChillies Labs builds and develops information technology infrastructure for companies from the blockchain industry.,"1,810,390",,Active,,,,,For Profit,https://redchillies.org/,https://twitter.com/RedChilliesLabs,https://www.linkedin.com/company/redchillieslabs,"RedChillies Labs builds and develops information technology infrastructure for companies from the blockchain industry. It was founded in 2021 and is based in Wyoming, USA.",,Western US,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Design, Information Technology, Other, Software",1,Krishna Dahal,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-8.25%,8,,,,,,,,,,
Yenae,https://www.crunchbase.com/organization/yenae,2018-01-01,year,"E-Commerce, Jewelry, Women's","Alexandria, Virginia, United States",Yenae is a online store that sells culturally curated and African inspired collections jewelery to its customers around the globe.,"1,810,387",Less than $1M,Active,,,,,For Profit,https://www.yenae.com/,https://twitter.com/yenaecollection,,,https://www.facebook.com/yenaecollection,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Consumer Goods",1,Felekech Biratu,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,0,1,,Precious Metals and their alloys; jewelry; time-keeping instruments,,,
Chapter House,https://www.crunchbase.com/organization/chapter-house,2020-01-01,year,"Printing, Publishing","Los Angeles, California, United States",Chapter House is a publishing group home to a range of compelling literary publishers.,"1,810,307",,Active,,,,,For Profit,https://chapter.house,https://twitter.com/chpgbooks,https://www.linkedin.com/company/chpgbooks,"Chapter House is a publishing group home to a range of compelling literary publishers. It was founded in 2020 and is located in Los Angeles, California, United States.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",1,Daniel Lisi,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
BAMC Incubator,https://www.crunchbase.com/organization/bamc-incubator,2020-01-01,year,"Advertising, Brand Marketing, Creative Agency, Digital Marketing","Miami, Florida, United States","BAMC Incubator is a creative agency that offers branding strategy, advertising, marketing, and strategic content production services.","1,810,284",,Active,,,,,For Profit,https://www.bamcincubator.com,,https://www.linkedin.com/company/bamc-incubator,"BAMC Incubator offers Design including advertising, media planning, internet ads, and online marketing. They offer an online presence that includes advertising strategy, advertising, sales, and the production of assigned functions. They provide digital marketing strategy and are digital operations, science, and creativity. They offer marketing plans for businesses, advertisements, and strategic content generation.",https://www.facebook.com/bamcinc,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",1,Ignacio Gerberg,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Coleman Family Dentistry,https://www.crunchbase.com/organization/coleman-family-dentistry,2020-01-01,year,"Cosmetic Surgery, Dental, Health Care, Medical","Mountain Home, Arkansas, United States","Coleman Family Dentistry provides general, cosmetic, and restorative dental services.","1,810,276",Less than $1M,Active,,,,,For Profit,https://www.colemanfamilydentistry.com,,https://www.linkedin.com/company/coleman-family-dentistry,"Coleman Family Dentistry provides dental services. They provide orthodontics, cleaning, tooth extraction, fillings, crowns, fixed partial dentures, root canal, implants, veneers, whitening, and restoration treatment services.",https://www.facebook.com/colemanfamilydental,Southern US,,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
EvenTech Systems,https://www.crunchbase.com/organization/eventech-systems,2021-01-01,year,"Event Management, Events, Rental, Security, Software","Fort Lauderdale, Florida, United States",EvenTech Systems provides event safety technology services for live events.,"1,810,273",,Active,,,,,For Profit,https://eventechsystems.com,,https://www.linkedin.com/company/eventech-systems/,"EvenTech Systems addresses issues that are critical to event and crowd management professionals. They offer both rental and purchase options. They specialize in providing synchronized solutions, linking the latest in screening systems, temporary monitoring technology, event/incident management software, and custom-built training platform for staff and volunteers. They respond to customer inquiries by contact form.",https://www.facebook.com/EvenTechSystems,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Events, Media and Entertainment, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Neptune's Cloud,https://www.crunchbase.com/organization/neptune-s-cloud,2021-02-28,day,"Digital Entertainment, Education, Media and Entertainment, Video Games","Miami, Florida, United States",Neptune's Cloud is a video game indie studio specializing in creative immersion.,"1,810,252",,Active,,,,,For Profit,https://www.neptunescloud.com,,https://www.linkedin.com/company/neptunes-cloud-entertainment/,"Neptune's Cloud develops games for black, introspective, and queer gamers. They create games for all platforms, from consoles to PCs to smartphones. They build captivating characters and themes and choice-driven plot lines that challenge the status quo of modern society.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Gaming, Media and Entertainment",1,Wayne Messam II,1-10,1,Seed,2022-06-15,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Virtual Desk,https://www.crunchbase.com/organization/virtual-desk,2019-01-01,year,"Business Development, Consulting, Local Business, Small and Medium Businesses, Virtual Assistant","St Louis, Missouri, United States",Virtual Assistant & Business Coach,"1,810,121",,Active,,,,,For Profit,http://virtualdeskva.com,https://twitter.com/VirtualDesk6,https://www.linkedin.com/in/virtual-desk-8b32221a2,Bookkeeping & Invoice Management Email Management & Sorting Business & Entity Formation Management Calendar & Appointment Management Social Media Management File & Data Management Travel & Conference Management Transcription & Report Management Event Management & More,https://www.facebook.com/virtualdeskva/,Midwestern US,,,,,,,,,,,,,,,,,"Other, Professional Services, Sales and Marketing, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Anavii Market,https://www.crunchbase.com/organization/anavii-market,2018-01-01,year,"E-Commerce, Organic, Retail, Wellness","Lexington, Kentucky, United States",Anavii Market is a retail business specializing in premium verified hemp-derived CBD products.,"1,810,055",$1M to $10M,Active,,,,,For Profit,https://www.anaviimarket.com/,https://twitter.com/anaviimarket,https://www.linkedin.com/company/anavii-market/,,https://www.facebook.com/AnaviiMarket/,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care, Sustainability",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.76%,2,,,,0,2,,Advertising; business,,,
Granite State Technical,https://www.crunchbase.com/organization/granite-state-technical,2018-01-01,year,"Product Design, Security, Technical Support","Nashua, New Hampshire, United States","Granite State Technical specializes in product design, security systems, monitoring, video surveillance, and technical services.","1,809,971",$1M to $10M,Active,,,,,For Profit,https://www.granitestatetechnical.com/,,https://www.linkedin.com/company/granite-state-technical-llc/,,https://www.facebook.com/Granitestatetechnical/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Design, Information Technology, Other, Privacy and Security",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,66670,USD,66670
