Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Rise Cycle,https://www.crunchbase.com/organization/rise-cycle,2020-01-01,year,"Cycling, Fitness, Training","Santa Rosa, California, United States","Rise Cycle provides indoor cycling, barre, and boot camp classes.","2,796,891",$1M to $10M,Active,,,,,For Profit,https://www.risecycleco.com,,https://www.linkedin.com/company/risecycleco,"Rise Cycle is an indoor cycling studio. They provide cycling, fitness, spin class, and boutique fitness services. They provide spin classes, beat-driven barre classes, and instructor-led strength training classes.",https://www.facebook.com/RiseCycleCo,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,1.25%,2,,,,,,,,,,
M&A Finders,https://www.crunchbase.com/organization/m-a-finders,2018-05-01,month,"Consulting, Finance, Financial Services, Professional Services","Wexford, Pennsylvania, United States",M&A Finders is a mergers & acquisitions advisory firm providing professional business services.,"2,796,874",$1M to $10M,Active,,,,,For Profit,https://www.mafinders.com/,,,M&A Finders is a mergers & acquisitions advisory firm providing professional business services with over decades of expertise between their managing partners. They represent M&A Buyer/Seller advisory services. Their focus is on providing brokering/matching and/or intermediary consulting services to coordinate the entire selling & buying process of mid-market and small to mid-sized companies. M&A Finders will make the right connections for the company.,,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Crayon HQ,https://www.crunchbase.com/organization/crayon-hq,2019-01-01,year,"Brand Marketing, Digital Marketing, Photography","New York, New York, United States","Crayon HQ specializes in branding, real estate marketing, search engine optimization, web design, and development.","2,796,845",Less than $1M,Active,,,,,For Profit,https://www.crayonhq.com,https://twitter.com/crayon_hq,https://www.linkedin.com/company/crayonhq,,https://www.facebook.com/crayonhq,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Operation Decisive Victory,https://www.crunchbase.com/organization/operation-decisive-victory,2018-01-01,year,"Charity, Social Assistance","Charlotte, North Carolina, United States",Civil Rights and Social Action - Veteran Services,"2,796,784",,Active,,,,,Non-profit,https://www.operationdv.com/,,https://www.linkedin.com/company/operationdv,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Government and Military, Other, Social Impact",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Send It Same Day,https://www.crunchbase.com/organization/send-it-same-day,2018-01-01,year,"Commercial, Delivery Service, Logistics","Plainville, Connecticut, United States","Send It Same Day provides strategic logistic solutions to commercial, government, and public customers.","2,796,741",$1M to $10M,Active,,,,,For Profit,https://senditsameday.com,,https://www.linkedin.com/company/senditsameday,,https://www.facebook.com/SendItSameDay,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Other, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Green Buoy Consulting,https://www.crunchbase.com/organization/green-buoy-consulting,2018-01-01,year,"Business Development, Management Consulting, Small and Medium Businesses","New York, New York, United States",ESG Strategy & B Corp Certification for High-Growth Companies,"2,796,712",,Active,,,,,For Profit,https://www.greenbuoyconsulting.com ,,https://www.linkedin.com/company/green-buoy-consulting,"Green Buoy Consulting provides ESG consulting, strategy and B Corp certification to high-growth businesses.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Other, Professional Services",1,Eliza Erskine,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
E3 Bookkeeping,https://www.crunchbase.com/organization/e3-bookkeeping,2018-01-01,year,"Accounting, Billing, Financial Services, Payments","Tulsa, Oklahoma, United States",E3 Bookkeeping is a bookkeeping and accounting firm that provides payroll and expense management services.,"2,796,638",$1M to $10M,Active,,,,,For Profit,https://e3bookkeeping.com,https://twitter.com/E3BookkeepingOK,https://www.linkedin.com/company/e3-bookkeeping/,,https://www.facebook.com/E3Bookkeeping,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Payments, Professional Services, Software",1,Scott Rumley,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Mandu Management,https://www.crunchbase.com/organization/mandu-management,2019-01-01,year,"Facility Management, Property Development, Property Management","East Meadow, New York, United States",Mandu Management is a property management and development company.,"2,796,578",,Active,,,,,For Profit,http://www.mandumanagement.com,https://mobile.twitter.com/managementmandu,https://www.linkedin.com/company/mandu-management-corp,"Mandu Management provides preparing the property for the market, premium marketing and showings, thorough tenant screening and qualifying, lease preparation, and enforcement, collecting rent, managing security deposits, regular property inspections, and maintenance and repairs. They provide inquiries through online applications, email, and phone calls.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Real Estate,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Quvecta,https://www.crunchbase.com/organization/quvecta,2019-01-01,year,"Business Development, Information Technology, IT Infrastructure, Security","Savannah, Georgia, United States",Quvecta is an IT services firm that provides IT infrastructure and firewall protections.,"2,796,309",,Active,,,,,For Profit,https://www.quvecta.com,https://twitter.com/quvecta,https://www.linkedin.com/company/quvecta,"Quvecta is a technology-based company. They offer technology solutions that include IT infrastructure, backups, security, video, wide area network, business development, firewall protections, and data systems. They provide services for the industries of healthcare, law offices, insurance, industrial, construction, financial, municipalities, government, and manufacturing.",https://www.facebook.com/quvecta,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Flood Computing Solutions,https://www.crunchbase.com/organization/flood-computing-solutions,2020-01-01,year,"Computer, Information Technology, Small and Medium Businesses","Irvine, California, United States",Flood Computing Solutions offers proactive network monitoring and desktop optimization services.,"2,796,298",,Active,,,,,For Profit,https://www.floodcomputingsolutions.com,,https://www.linkedin.com/company/floodcomputingsolutions,"Flood Computing Solutions offers software updates, preventative network maintenance, computer health monitoring, and cloud backup services. Their customers contact them through email, phone, and online applications.",https://www.facebook.com/FloodComputingSolutions,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Corporate Moving Solutions,https://www.crunchbase.com/organization/corporate-moving-solutions,2018-01-01,year,Retail,"Tucson, Arizona, United States",Corporate Moving Solutions is a Office Equipment supply company.,"2,796,270",,Active,,,,,For Profit,,,https://www.linkedin.com/company/corporate-moving-solutions,,,Western US,,,,,,,,,,,,,,,,,Commerce and Shopping,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Musick Road,https://www.crunchbase.com/organization/musick-road,2018-01-01,year,"Audio, Brand Marketing, Digital Marketing, Music","Weston, Florida, United States",Musick Road is a digital marketing and design agency offering services and products to the music industry.,"2,796,198",$1M to $10M,Active,,,,,For Profit,https://www.musickroad.com,https://twitter.com/musickroad,https://www.linkedin.com/company/musickroad,"Musick Road operates as a digital marketing strategy and design agency, primarily catering to the music industry. The company offers a range of services and products, including marketing strategies, design solutions, and music-related products. Some of their notable products include the Musick Road Guitar Poly Strap, known for its comfort and durability, and the Musick Road Standard Capo, which allows musicians to change keys quickly and easily. They also offer a Guitar Pick Set and warm tone felt picks for ukulele and bass players. Additionally, Musick Road provides educational resources to help artists understand the music industry better.",https://www.facebook.com/musickroad,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
WOW Bouquet,https://www.crunchbase.com/organization/wow-bouquet,2018-02-07,day,,"New York, New York, United States",#1 Food-Florist Company servicing NYC Metro Area,"2,796,172",,Active,,,,,For Profit,https://wowbouquet.com,,,"Why we call our brand WOW Bouquet – because we have such a diverse Food & Floral Bouquets where you can find a bouquet for any occasion, male, female or even kids. If you would like to surprise HER – there is a choice from chocolate delight set to exotic berries and even purple chocolate covered strawberries. HE would be pleased to get a set of meats (meat bouquet) or an arrangement with fruits and sweets.  Kids would enjoy getting kinder surprise set for sure. Just browse our selection of different bouquets, boxes and baskets filled with sweets or snacks to choose the right one for your special one.",https://facebook.com/wowbouquet,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,19,,,,,,,
Luther Industries,https://www.crunchbase.com/organization/luther-industries,2018-01-01,year,"Aerospace, Electronics, Industrial, Manufacturing","Tampa, Florida, United States","Luther Industries is a distributor of electronic components, aerospace hardware, rotables, and expendables.","2,796,082",$1M to $10M,Active,,,,,For Profit,https://luther-industries.com,,https://www.linkedin.com/company/luther-industries-limited,,,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering",1,James Luther,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,188827,USD,188827
Innovest Energy Group,https://www.crunchbase.com/organization/innovest-energy-group,2018-01-01,year,"Energy, Energy Efficiency, Lighting, Water","Chesterland, Ohio, United States","Innovest Energy Group supplies energy-efficient lighting, water system, custom design-build and electric solutions globally.","2,795,943",$1M to $10M,Active,,,,,For Profit,https://innovestenergygroup.com,,https://www.linkedin.com/company/innovest-energy-group-ieg/,,https://www.facebook.com/InnovestEnergyGroup,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Energy, Hardware, Natural Resources, Sustainability",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Leighton Property Management,https://www.crunchbase.com/organization/leighton-property-management,2020-05-01,month,Real Estate,"Jackson, Michigan, United States",Property management company.,"2,795,929",,Active,,,,,For Profit,http://leightonpm.com,https://twitter.com/leightonmgmt,https://www.linkedin.com/company/30574791,"Leighton Property Management is a property management company that manages rentals and real estate investments for K. Leighton Holdings, K. Leighton Properties,  K. Leighton Investments and K. Leighton Homes.",https://www.facebook.com/leightonmgmt,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Real Estate,1,Kyle Leighton,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
DOL Coach,https://www.crunchbase.com/organization/dol-coach,2020-01-01,year,"Education, Property Management, Training","Nashville, Tennessee, United States","DOL Coach offers affordable, globally accredited project management certification courses and boutique masterclasses.","2,795,881",,Active,,,,,For Profit,https://www.dolcoach.com,,https://www.linkedin.com/company/dolx/,,https://www.facebook.com/dolcoach/,Southern US,,,,,,,,,,,,,,,,,"Education, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Taylor Ali Capital,https://www.crunchbase.com/organization/taylor-ali-capital,2021-01-01,year,,"Las Vegas, Nevada, United States",Taylor Ali Capital is an investment management firm.,"2,795,869",,Active,,,,,For Profit,https://www.tayloralicapital.com/,,https://www.linkedin.com/company/taylor-ali-capital/,,,Western US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Resilience Dance Company,https://www.crunchbase.com/organization/resilience-dance-company,2019-01-01,year,"Education, Non Profit, Performing Arts","St Louis, Missouri, United States",Resilience Dance Company is a contemporary modern dance company that offers events and classes.,"2,795,825",,Active,,,,,Non-profit,https://www.resiliencedancecompany.com,,https://www.linkedin.com/company/resilience-dance-company,"Resilience Dance Company is a non-profit organization that provides improvisation, advanced modern, pilates, contemporary ballet, advanced ballet, and int. and adv. contemporary modern classes. They offers classes for intermediate, advanced pre-professional, or professional dancers. Their events and performance include big muddy dance fest, dance the vote, entry points, as she works, the nurturer dreams, and spring concert.",https://www.facebook.com/resiliencedancecompanystl,Midwestern US,,,,,,,,,,,,,,,,,"Education, Media and Entertainment, Other, Social Impact",1,Emily Haussler,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Crom Distribution,https://www.crunchbase.com/organization/crom-distribution,2022-03-14,day,,"Sun City, Arizona, United States","Retailer company, designed to use AI-Machine learning to brighten the future of retail.","2,795,649",,Active,,,,,For Profit,http://cromdistribution.com/,,,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Kaptaine,https://www.crunchbase.com/organization/kaptaine,2021-01-08,day,Software,"San Francisco, California, United States",Operating System for Service Centers,"2,795,591",,Active,,,,,For Profit,http://www.kaptaine.com,,http://linkedin.com/company/kaptaine,"Kaptaine is revolutionizing Field Service Management for companies around the world with our Centralized End-to-End Technology Platform. By utilizing our proprietary software solutions, companies can significantly improve their profits by increasing their revenues and operational efficiency while simultaneously reducing costs. Our software also helps companies improve their company’s brand loyalty, repeat sales, and customer satisfaction.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,3,,,,,,,,,
Open Security & Safety Alliance,https://www.crunchbase.com/organization/open-security-safety-alliance,2018-01-01,year,Information Technology,"San Ramon, California, United States","The Open Security & Safety Alliance (the Alliance) is a non-profit, non-stock corporation that brings together like-minded organizations.","2,795,577",,Active,,,,,Non-profit,https://www.opensecurityandsafetyalliance.org/,,https://www.linkedin.com/company/open-security-safety-alliance/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Information Technology,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,34,,,,,,,,,,
The Powerful Point,https://www.crunchbase.com/organization/the-powerful-point,2019-01-01,year,Advertising,"Raleigh, North Carolina, United States",The Powerful Point is an advertising services company.,"2,795,472",,Active,,,,,For Profit,http://www.thepowerfulpoint.com,,https://www.linkedin.com/company/the-powerful-point,,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",1,Crystal Green,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Kairos Biosciences,https://www.crunchbase.com/organization/kairos-biosciences,2019-01-01,year,Biotechnology,"San Francisco, California, United States",Kairos Biosciences develops a kit for rapid and simple detection of respiratory droplets.,"2,795,387",,Active,,,,,For Profit,https://www.kairosbiosciences.com/,,https://www.linkedin.com/company/kairos-biosciences/,Kairos Biosciences develops a kit for rapid and simple detection of respiratory droplets.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Milwaukee Sign Company,https://www.crunchbase.com/organization/milwaukee-sign-company,2021-01-01,year,"Advertising, Graphic Design, Marketing, Project Management","Sussex, Wisconsin, United States","Milwaukee Sign Company is a graphic design company which provides with high-quality, affordable custom business signs.","2,795,214",,Active,,,,,For Profit,https://www.milwaukeesigncompany.net/,https://twitter.com/MilwaukeeSign,https://www.linkedin.com/company/milwaukee-sign-company/,,https://www.facebook.com/262QCSIGNS/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Advertising, Design, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,36,,,,,,,,,,
Koti Designs,https://www.crunchbase.com/organization/koti-designs,2020-01-01,year,"Construction, Interior Design, Residential","Noblesville, Indiana, United States",Koti Designs is a design company that provides interior home staging services.,"2,795,054",$1M to $10M,Active,,,,,For Profit,https://www.koti-designs.com,,https://www.linkedin.com/company/koti-designs-llc/,,https://www.facebook.com/kotidesigns/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Design, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
The Junkyard,https://www.crunchbase.com/organization/the-junkyard,2018-01-01,year,"Fitness, Reservations, Wellness","Greenville, South Carolina, United States","The Junkyard is a fitness studio that specializes in treadmills, cycle, and rower training.","2,794,946",$1M to $10M,Active,,,,,For Profit,https://www.thejunkyardfitness.com,https://twitter.com/thejunkyardfit?lang=en,https://www.linkedin.com/company/the-junkyard-fitness,,https://www.facebook.com/thejunkyardfitness,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Events, Health Care, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Finance Using Software and Engineering,https://www.crunchbase.com/organization/finance-using-software-and-engineering,2022-01-01,year,"Financial Services, FinTech, Information Technology","College Station, Texas, United States",Finance Using Software and Engineering develops creative solutions to modern finance problems.,"2,794,914",,Active,,,,,For Profit,https://tamufuse.wixsite.com,,https://www.linkedin.com/company/tamufuse,,,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Information Technology",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Sensei Funnel,https://www.crunchbase.com/organization/sensei-funnel,2018-07-10,day,Software,"Corvallis, Oregon, United States",ClickFunnels Sales Funnel Software Based Website,"2,794,911",Less than $1M,Active,,,,,For Profit,http://www.senseifunnel.com,,,,,"West Coast, Western US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Covid Near You,https://www.crunchbase.com/organization/covid-near-you,2020-01-01,year,Health Care,"Boston, Massachusetts, United States",Contribute your health status daily and help track the COVID-19 pandemic,"2,794,783",,Active,,,,,For Profit,https://www.covidnearyou.org/#!/,https://twitter.com/COVIDNearYou,,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Health Care,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
eCureMD,https://www.crunchbase.com/organization/ecuremd,2021-01-01,year,"Billing, Health Care","Ridgeland, Mississippi, United States",eCureMD offers medical billing and coding services.,"2,794,717",,Active,,,,,For Profit,https://www.ecuremd.com,,https://www.linkedin.com/company/ecuremd/,"eCureMD provides medical billing, charge entry, claim correction, and submission services. They also offer automated appeals, commercial insurance, military insurance, enrollment, and medical coding audit services. Their customers inquiries are addressed through phone, email, and online applications.",https://www.facebook.com/profile.php?id=100076600243247,Southern US,,,,,,,,,,,,,,,,,"Health Care, Payments, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Poshabodes,https://www.crunchbase.com/organization/poshabodes,2019-01-01,year,"Hotel, Travel Accommodations, Vacation Rental","Delafield, Wisconsin, United States",Poshabodes is an accommodation company that provides luxury vacation rental management services.,"2,794,650",$1M to $10M,Active,,,,,For Profit,https://poshabodes.com,,https://www.linkedin.com/company/poshabodes,,https://www.facebook.com/poshabodes,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Real Estate, Travel and Tourism",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
"Treelight Software, Inc",https://www.crunchbase.com/organization/treelight-software-inc,2019-03-01,day,Software,"Boston, Massachusetts, United States",A computer software application development and consulting firm,"2,794,560",,Active,,,,,For Profit,https://www.treelightsoftware.com,,,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Software,1,Kevin Eaton,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Vitassist,https://www.crunchbase.com/organization/vitassist,2018-01-01,year,"Business Development, Lead Generation, Outsourcing, Social Media Management","Los Gatos, California, United States",Vitassist provides digitalization services for businesses and professionals.,"2,794,386",$1M to $10M,Active,,,,,For Profit,https://www.vitassist.net,,https://www.linkedin.com/company/vitassist/,"Vitassist provides business and personal support services. They offer customized services specific to the business requirements and lifestyle. Their services include business development, indirect sales, lead generation and prospecting, social media management, event management, data entry, content writing, and presentations. They respond to customer inquiries by phone, contact form, and email.",https://www.facebook.com/vitassistnet/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Internet Services, Professional Services, Sales and Marketing",1,Iva Georgieva,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Dominate Sales,https://www.crunchbase.com/organization/dominate-sales,2018-01-01,year,"CRM, Information Technology, Lead Generation","Milwaukee, Wisconsin, United States","Dominate Sales expertise in lead generation, data entry, visual pipeline management, and CRM.","2,794,349",,Active,,,,,For Profit,https://www.dominatesales.com,https://twitter.com/dominatesales,https://www.linkedin.com/company/sales-domination-system,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Parachute Media,https://www.crunchbase.com/organization/parachute-media-60d6,2020-01-01,year,"Digital Media, Health Care, Media and Entertainment, Wellness","Portland, Oregon, United States","Parachute Media is an online media platform that covers health, wellness, beauty, entertainment, and political topics.","2,794,312",,Active,,,,,For Profit,https://www.theparachutemedia.com/,https://twitter.com/parachutemedia_,https://www.linkedin.com/company/parachutemedia/,,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Media and Entertainment",1,Ochuko Akpovbovbo,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Private Practice Access,https://www.crunchbase.com/organization/private-practice-access,2023-01-01,year,"Health Care, Medical, Medical Device","Englewood Cliffs, New Jersey, United States",Private Practice Access is a provider of health care services.,"2,794,259",,Active,,,,,,,,,Private Practice Access is a provider of health care services. The company is currently operating in stealth mode.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Shine Insight,https://www.crunchbase.com/organization/shine-insight,2018-01-01,year,"Market Research, Technical Support, Training","Ross, Ohio, United States",Shine Insight is a market research agency that provides vendor curation and ad-hoc inside support services.,"2,794,248",,Active,,,,,For Profit,https://www.shine-insight.com,https://twitter.com/shineinsight,https://www.linkedin.com/company/shine-insight/,"Shine Insight works with several DIY platforms, data sources, and departments across their organizations. They offering an alternative to the traditional market research agency model of operating, scaling, and delivering.",https://www.facebook.com/shineinsight/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Education, Information Technology, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Custom Sock Lab,https://www.crunchbase.com/organization/custom-sock-lab,2018-01-01,year,,"Charlotte, North Carolina, United States","Custom Sock Lab helps brands make custom designer logo socks- Dress, Athletic, Hiking, Ski, Knit Koozies & more.","2,794,176",,Active,,,,,For Profit,http://www.customsocklab.com,https://twitter.com/customsocklab,https://www.linkedin.com/company/customsocklab,"Custom Sock Lab helps brands make custom designer logo socks- Dress, Athletic, Hiking, Ski, Knit Koozies & more.",https://www.facebook.com/customsocklab,"East Coast, Southern US",,,,,,,,,,,,,,,,,,1,Brad Christmann,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Palm Organix,https://www.crunchbase.com/organization/palm-organix,2018-01-01,year,"E-Commerce, Organic, Pharmaceutical","West Nyack, New York, United States","Palm Organix is an online shopping store that offers certified CBD products including tinctures, gummies, soft gels and topicals.","2,794,105",Less than $1M,Active,,,,,For Profit,https://www.palmorganix.com,,,,https://www.facebook.com/PalmOrganix/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care, Sustainability",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Backwoods Grind Coffee,https://www.crunchbase.com/organization/backwoods-grind-coffee,2018-01-01,year,"Food and Beverage, Sporting Goods","Carthage, Mississippi, United States",Backwoods Grind Coffee serves the sporting and outdoor communities with coffee.,"2,794,104",,Active,,,,,For Profit,https://backwoodsgrind.com/,https://www.twitter.com/backwoodsgrind,https://www.linkedin.com/company/backwoodsgrind/,,https://www.facebook.com/backwoodsgrind/,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Sports",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
