Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Zaprite,https://www.crunchbase.com/organization/zaprite,2021-12-01,day,"Bitcoin, Financial Services, FinTech, SaaS","Austin, Texas, United States",Convert your time into bitcoin,"240,611",$1M to $10M,Active,,,,,For Profit,https://zaprite.com,https://www.twitter.com/ZapriteApp,https://www.linkedin.com/company/zaprite,"SaaS platform that allows individuals and businesses to accept and manage bitcoin payments. Create simple, beautiful invoices and choose from a variety of payment methods including: bitcoin, lightning, liquid or card.",,Southern US,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",1,John M*,1-10,1,Seed,2022-07-26,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Lightning Ventures, Ten31",,2,,,,,,,Private,,,,,,,,,,,,,,-3.63%,19,,,,,,,,,,
Recombia Bio,https://www.crunchbase.com/organization/recombia-bio,2019-12-01,month,"Biotechnology, Genetics, Life Science","Brisbane, California, United States","Synthetic biology, genome editing, and strain engineering startup.","240,620",$1M to $10M,Active,2022-09-07,day,,,For Profit,https://recombia.com,https://twitter.com/recombiabio,https://www.linkedin.com/company/recombiabio/,"Recombia is a genome engineering and synthetic biology startup started by three scientist from the Stanford Genome Technology Center. Our technologies enable the introduction of rationally-designed genetic modifications with unprecedented precision, efficiency, and throughput. Leveraging these technologies we can explore the genomic space of the strain background to enable the production of various bio-manufactured sustainable products.",https://www.facebook.com/RecombiaBio,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",3,"Bob St.Onge, Justin Smith, Lars Steinmetz",11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-09-07,day,Acquisition,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Upstart 13,https://www.crunchbase.com/organization/upstart-13,2020-01-01,year,"Business Development, Information Technology, Outsourcing, Software","Austin, Texas, United States","Upstart13 is a software development, support and services provider.","240,657",$1M to $10M,Active,,,,,For Profit,https://upstart13.com/,,https://www.linkedin.com/company/upstart13/,"Upstart 13 is a software development company with the talent, the culture, and the process to deliver on the promise of outsourcing. It builds, tests, & supports software & products for startups that need a technical arm, for Enterprise Companies that need staff augmentation or innovation cells, or in partnership with Influencers (consultants) that need a strong, reliable vendor standing behind them. Their culture is the foundation for success in those tiers, as their people are committed to their craft, leaning in with a mindset to own their work & deliver a high-quality outcome.",https://www.facebook.com/upstart13Inc/,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-28.85%,18,,,,,,,,,,
Delve AI,https://www.crunchbase.com/organization/delve-ai,2019-01-01,year,"Analytics, Artificial Intelligence (AI), Machine Learning, Marketing, Software","San Francisco, California, United States",Create data-driven buyer personas for your business and for your competitors' automatically.,"240,676",,Active,,,,,For Profit,https://www.delve.ai,https://twitter.com/DelveAI,https://www.linkedin.com/company/delve-ai/,"Operating at the intersection of marketing, analytics and applied AI, Delve AI's core technology leverages machine learning and AI techniques to summarize & humanize digital data, helping move from dimensions and metrics to people.  Our products include: 1. Live Persona by Delve AI automatically extracts personas and journeys, segment-wise from web/mobile analytics data. It works on aggregated and anonymized analytics data from sources such as Google Analytics, adds industry specific insights, automatically segments users based on their behaviour, and leverages advances in machine learning to abstract personas for each segment. No more time-consuming manual analysis! Personas are auto-generated and kept all up to date. Gain clarity on your best-performing segment, refine your customer experiences and get targeting ideas to grow your business! 2. Social Persona by Delve AI creates social media personas and delivers high-quality market research from social media in minutes. All you have to do is to provide your social media handles and Delve AI will create personas of your social audiences automatically for you. Get rich insights for each of your social segments such as followers, mentioners and website visitors. 3. Competitor Persona by Delve AI creates competitor personas automatically. Specify one or more competitor domains and Competitor Persona by Delve AI will automatically generate persona(s) for those competitors. Analyze competitors and discover trends as they happen and uncover content, advertising and partnership opportunities with competitor intelligence! By combining unique attributes/behaviors of your best-performing segment with competitor insights, you can now keep and easily maintain a live, auto-updated version of your ideal customer profile (ICP).",https://www.facebook.com/delveai,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Sales and Marketing, Science and Engineering, Software",2,"Golak Sarangi, Sujit Thomas Zachariah",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-18.28%,3,,,,,,,,,,
Anewgo,https://www.crunchbase.com/organization/anewgo,2020-01-01,year,"E-Commerce, Software","Holly Springs, North Carolina, United States",Anewgo was established to provide a SaaS -based solution to disrupt the new home shopping process.,"240,707",$1M to $10M,Active,,,,,For Profit,https://anewgosell.com/,,https://www.linkedin.com/company/anewgo/,,https://www.facebook.com/anewgo/,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Bedrock Healthcare,https://www.crunchbase.com/organization/bedrock-healthcare,2019-01-01,year,"Health Care, Nursing and Residential Care, Wellness","Milwaukee, Wisconsin, United States",Bedrock Healthcare provides healthcare and nursing care services.,"240,708",,Active,,,,,For Profit,https://bedrockhcs.com,,https://www.linkedin.com/company/bedrock-healthcare,,https://www.facebook.com/profile.php?id=100082840287046,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,501-1000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Nullstone,https://www.crunchbase.com/organization/nullstone,2020-09-18,day,"Developer Platform, Developer Tools, Software","Alpharetta, Georgia, United States",Nullstone is a developer platform that connects all engineering tools and allows developers to launch apps on cloud providers.,"240,736",,Active,,,,,For Profit,https://nullstone.io,https://twitter.com/nullstone_io,https://www.linkedin.com/company/nullstone,Nullstone is an unified developer platform. It creates a full stack app and cloud environment in a matter of works. They are expanding their engineering teams in order to launch secure full-stack apps.,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Software,,,1-10,1,,2022-03-22,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,Y Combinator,,1,,,,,,,Private,,,,,,,,,,,,,,,39,,,,,,,,,,
Peak Skis,https://www.crunchbase.com/organization/peak-skis,2021-01-01,year,"Manufacturing, Outdoors, Skiing, Sporting Goods, Sports","Bozeman, Montana, United States",Peak Skis uses KeyHole Technology that creates an inflection point in the flex that allows forgiving turn entry and powerful edging.,"240,743",,Active,,,,,For Profit,https://peakskis.com/,https://twitter.com/peakskicompany,https://www.linkedin.com/company/peak-skis,"Peak Skis uses KeyHole Technology that creates an inflection point in the flex allowing for forgiving turn entry and powerful edging from the void back. The company was founded in 2021 by Bode Miller and Andy Wirth and is headquartered in Bozeman, Montana.",https://www.facebook.com/peakskis,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing, Sports",2,"Andy Wirth, Bode Miller",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-72.58%,9,,,,0,2,,Games; toys; sports equipment,,,
Output Biosciences,https://www.crunchbase.com/organization/output-biosciences,2021-01-01,year,"Artificial Intelligence (AI), Biopharma, Therapeutics","New York, New York, United States",Output Biosciences is a therapeutics company that combines computational biology and AI to discover preventative therapies.,"240,754",,Active,,,,,For Profit,https://www.outputbio.com,,,Output Biosciences is a therapeutics company that combines computational biology and AI to discover preventative therapies.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",,,,1,,2021-08-22,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,Y Combinator,,1,,,,,,,Private,,,,,,,,,,,,,,,21,,,,0,1,,"Pharmaceutical, veterinary and sanitary products",,,
Red-Syndicate Finance LLC,https://www.crunchbase.com/organization/red-syndicate-finance-llc,2019-05-30,day,"Commercial Lending, Financial Services, Funding Platform, Venture Capital","Marina Del Rey, California, United States","Loan Agency, Direct Lender, Private Lender, Hard-Money Lender","240,784",,Active,,,,,For Profit,http://www.RedSyndicate.LLC,https://twitter.com/RedsyndicateFin,https://www.linkedin.com/company/97031645/,"An American Leading Direct Lender formed in May 2019, to acquaint you with our range of financing solutions. Our reputable institution specializes in providing aggressive and competitively priced quick, short-term financing options. With a financing amount that spans from $5 million to $100 million and beyond, we are well-equipped to cater to a wide range of financial needs. At our company, we understand that each client has unique financial requirements, which is why we offer flexible loan options that can be utilized for various purposes such as acquisitions, construction projects, refinancing, lines of credit, and other market-driven opportunities.   Rest assured, our dedicated team of financial experts will guide and assist you throughout every step of the loan process. We strive to offer exceptional customer service and ensure that our clients receive the best possible financing terms that align with their specific goals. We take pride in our seamless and efficient loan application process. By leveraging our extensive industry experience, we prioritize delivering prompt responses to loan requests, further demonstrating our commitment to meeting your financial needs in a timely manner.",https://www.facebook.com/profile.php?id=100095226914490,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,Dakota Malone,1-10,0,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Jenna’s Promise,https://www.crunchbase.com/organization/jenna-s-promise,2019-01-01,year,Non Profit,"Johnson, Vermont, United States",Jenna’s Promise is a non-profit focusing on whole-life approach to the treatment of substance use disorder.,"240,784",,Active,,,,,Non-profit,https://jennaspromise.org/,https://twitter.com/JennasPromise,https://www.linkedin.com/company/jennas-promise/,"Jenna’s Promise is a non-profit organization focusing on whole-life approach to the treatment of substance use disorder. Jenna’s Promise helps communities in recovery with sober housing, treatment services, a support community, and an innovative work program that provides valuable job skills.",https://www.facebook.com/jennaspromise/,"New England, Northeastern US",,,,,,,,,,,,,,,,,"Other, Social Impact",,,,1,,2023-06-14,10000,USD,10000,Grant,,,,,,,,10000,USD,10000,"Red Sox Foundation, Ruderman Family Foundation",2,2,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,10613,USD,10613
Elis,https://www.crunchbase.com/organization/elis-b219,2021-01-01,year,"Consumer Research, Information Technology, Market Research, Product Research, Software","New York, New York, United States",Elis helps companies find answers to the most important questions facing their business by using AI to collect customer insights.,"240,799",,Active,,,,,For Profit,http://www.elis.io/,https://twitter.com/elis_audio,https://www.linkedin.com/company/elisaudio/,"Elis helps companies find answers to the toughest business questions through customer insights. Our first product, HEARD, collects qualitative feedback by using AI to moderate short, chat-based user interviews. HEARD is a discovery engine that helps product, marketing and business teams confidently explore a research space by asking each person the right question at the right time, and uncover unexpected and impactful insights they might not have found otherwise.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Software",2,"Kene Anoliefo, Tristan Jehan",1-10,1,,2021-04-01,,,,Undisclosed,,,,Undisclosed,,USD,,,USD,,Precursor Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,-80.02%,8,2,,,,,,,66240,USD,66240
ProdHealth,https://www.crunchbase.com/organization/prodhealth,2019-01-01,year,"Fitness, Health Care, Wellness","Bethlehem, Pennsylvania, United States",ProdHealth is a digital health wellness platform that provides individualized care solutions for employers and individuals.,"240,812",,Active,,,,,For Profit,https://www.prodhealth.com/,https://twitter.com/prodHealth,https://www.linkedin.com/company/prodhealth/,"ProdHealth is a digital health wellness platform that provides individualized care solutions for employers and individuals. They committed to bringing its users a wholistic ecosystem of health and wellness that not only focuses on the physical and mental health of individuals but also the health of their planet. The company's mission to improve the awareness of every individual around the world that they hold the power to make an enormous change with every bite they take. ProdHealth was founded in 2019 and is headquartered in Bethlehem, Pennsylvania.",https://www.facebook.com/ProdHealth/,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Sports",1,John Dieser,1-10,1,,2021-03-15,20000,USD,20000,Debt Financing,,,,,,,,20000,USD,20000,Ben Franklin Technology Partners of Northeastern Pennsylvania,1,1,,,,,,,Private,,,,,,,,,,,,,,,6,1,,,,,,,,,
NanoMood,https://www.crunchbase.com/organization/nanomood,2022-01-01,year,"Health Care, Mental Health, Sensor, Wellness","San Diego, California, United States",NanoMood is a wearable biosensor that detects and monitors mental health symptoms.,"240,814",,Active,,,,,For Profit,https://nanomoodtech.com,https://twitter.com/nanomoodtech,https://www.linkedin.com/company/nanomood-tech,,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Health Care",2,"Norah Al-Azzam, Shams Al-Azzam",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
ClinicBox,https://www.crunchbase.com/organization/clinicbox,2022-04-01,day,Health Care,"Miami, Florida, United States","ClinicBox is the all-in-one platform to start, manage, and grow a healthcare practice in Mexico in LatAm.","240,823",,Active,,,,,For Profit,https://www.clinicbox.com/,https://twitter.com/clinicboxmexico,https://www.linkedin.com/company/clinicbox/,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,2,"Graciela Carrillo, Maricela Carrillo",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
KMS Healthcare,https://www.crunchbase.com/organization/kms-healthcare,2022-01-01,year,"Consulting, Health Care, IT Management, Software Engineering","Atlanta, Georgia, United States","KMS Healthcare provides software engineering, technology consulting, and IT management services.","240,824",,Active,,,,,For Profit,https://kms-healthcare.com,https://twitter.com/kms_healthcare,https://www.linkedin.com/company/kms-healthcare,"KMS Healthcare is a KMS Technology company, a global market leader in software development, testing services, and top-tier technology consulting offerings. Having served the healthcare market for over a decade, KMS Technology is proud to distinguish KMS Healthcare as an integral part of the KMS landscape",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology, Professional Services, Science and Engineering, Software",,,501-1000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,6.68%,39,,,,,,,,,,
WeCall,https://www.crunchbase.com/organization/wecall-87a9,2019-01-01,year,"Advertising, Analytics, Lead Generation, Marketing, Publishing","Charlotte, North Carolina, United States","WeCall is an advertising firm that provides tracking and analytics, customized advertising, and business development consulting services.","240,830",$1M to $10M,Active,,,,,For Profit,https://www.wecallmedia.com/,,https://www.linkedin.com/company/wecall-media/,,https://www.facebook.com/wecallmedia,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Data and Analytics, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,1.09%,31,,,,,,,,,,
Legafy,https://www.crunchbase.com/organization/legafy,2021-09-01,month,"Legal, Legal Tech, Mobile Apps, Software","Philadelphia, Pennsylvania, United States","Legafy is a legal network and online directory that connects legal professionals, students, recruiters, and brands.","240,839",,Active,,,,,For Profit,https://legafyme.wixsite.com/legafy,,https://www.linkedin.com/company/desempregado-e-agora,"Legafy is the digital platform for legal professionals across all practice areas. It provides verified legal members with digital tools built for law, enabling users to collaborate with colleagues, stay up to date with the latest legal news and research, manage their careers, and conduct virtual client visits. Legafy is doing for the legal industry what Doximity did for healthcare. Mission: Improve inefficiencies in our $329.7bn U.S. legal system through innovative technology that has a real, meaningful impact on attorney/client lives.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Mobile, Professional Services, Software",,,1-10,1,Seed,2021-10-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Positon,https://www.crunchbase.com/organization/positon,2021-12-15,day,"Finance, Financial Services, Software","Menlo Park, California, United States",SaaS platform for business networking and info exchange,"240,854",,Active,,,,,For Profit,https://positon.ai,,https://www.linkedin.com/company/positon-ai/,"AI-powered business networking platform that supports business investments and acquisitions to take place in the digital world - potential buyers and investors to engage and transact with startups and other size businesses - in a secure, seamless, and intuitive way",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Financial Services, Software",2,"Rabie Zahri, Zaheer Ali",1-10,1,Seed,2021-10-15,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
Scopi Medical,https://www.crunchbase.com/organization/scopi-cdc1,2022-01-01,year,"Artificial Intelligence (AI), Health Care, Medical Device","Stanford, California, United States","First to bring smaller, smarter endoscopy to the point of care","240,859",,Active,,,,,For Profit,https://scopimedical.com/,,https://www.linkedin.com/company/scopimedical/,"Scopi is bringing smaller, smarter endoscopy to the point of care. Nasal congestion is the cause of 63 million medical visits every year. 70% of patients are misdiagnosed, leading to repeat visits and ineffective medications worth $35 billion. Scopi Medical's novel portable endoscopy system and suite of AI diagnostic algorithms enable practitioners to work remotely with specialists to diagnose nasal conditions like rhinosinusitis, transforming how care is delivered to 35 million patients.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",1,Anna von Wendorff,1-10,2,Seed,2023-05-15,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Wai Mohala Ventures, UCSF-Stanford Pediatric Device Consortium",,2,,,,,,,Private,,,,,,,,,,,,,,27.3%,1,,,,,,,,,,
Connective Health,https://www.crunchbase.com/organization/connective-health,2021-01-01,year,"Electronic Health Record (EHR), Health Care","Boston, Massachusetts, United States",Connective Health provides a clinical-grade summary along with real-time insights for every patient in the EHR.,"240,867",,Active,,,,,For Profit,https://connectivehealth.io,,https://www.linkedin.com/company/connective-health,Connective Health provides a clinical-grade summary along with real-time insights for every patient in the EHR.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Health Care,,,11-50,1,Seed,2022-10-20,,,,Seed,,,,Seed,,USD,,,USD,,"Activate Venture Partners, Diagram Collective",1,2,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Jarvis Analytics,https://www.crunchbase.com/organization/jarvis-analytics,2019-02-01,month,"Analytics, Business Intelligence, Data Visualization, Dental, SaaS, Software","Dallas, Texas, United States",Jarvis is a business intelligence (BI) platform that is a leader in end-to-end data analytics solutions for dental support organizations,"240,870",$1M to $10M,Active,2021-05-25,day,,,For Profit,https://jarvisanalytics.com,https://twitter.com/jarvisanalytics,https://www.linkedin.com/company/jarvisanalytics/,"Jarvis Analytics helps dental support organizations (DSOs) increase revenue, improve efficiency, maintain clinical excellence, and make better decisions by providing them with actionable, real-time business intelligence that drives sustainable growth. Some of the biggest and fastest-growing DSOs rely on the Jarvis Data Analytics Platform to unlock their true potential. For more information, visit www.jarvisanalytics.com.",https://www.facebook.com/jarvisanalytics/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Health Care, Information Technology, Software",1,Efstathios Maroulis,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2021-05-25,day,Acquisition,,Private,,,,,,,,,,,,,,395.17%,55,,,12,,,,,150898,USD,150898
DLG & Associates,https://www.crunchbase.com/organization/dlg-associates,2018-01-01,year,Health Care,"Sidney, Ohio, United States",DLG & Associates is a Health Care company.,"240,904",,Closed,,,2020-01-01,year,For Profit,,,,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,2,,2019-10-10,1048500,USD,1048500,Venture - Series Unknown,1048500,USD,1048500,Venture - Series Unknown,1498500,USD,1498500,1498500,USD,1498500,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Socially Financed,https://www.crunchbase.com/organization/socially-financed,2020-08-01,month,FinTech,"Chatham, New Jersey, United States","We're a group of SoFi employees, alumni, and friends. We support early stage entrepreneurs that are transforming financial services.","240,908",,Active,,,,,For Profit,https://sociallyfinanced.com,https://twitter.com/sociallyfinancd,,,,"Greater New York Area, East Coast, Northeastern US","Early Stage Venture, Seed",Syndicate,19,23,,,1,1,,,,,,,,,Financial Services,3,"Aaron LaRue, Albert Cheng, Stephen Sikes",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Sealance Corp.,https://www.crunchbase.com/organization/sealance-corp,2021-11-09,day,"Blockchain, Financial Services","Miami, Florida, United States",Sealance is a developer of platform for financial compliance into digital currencies using privacy-preserving cryptography.,"240,914",,Active,,,,,For Profit,https://www.sealance.io/,https://twitter.com/sealance_io,https://www.linkedin.com/company/sealance,"Sealance builds the decentralized, blockchain for the cryptocurrency industry, based on mathematics, cryptography, and zero-knowledge proofs. They also built on zero-knowledge proofs to ensure privacy, prove identities, enforce policy compliance, and assure transaction integrity.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other",3,"Eran Tromer, Matthew Green, Shlomit Azgad-Tromer",11-50,2,Seed,2022-10-24,,,,Seed,,,,Seed,,USD,,,USD,,"Galaxy Digital, Coinbase Ventures, Ribbit Capital, DCG Expeditions, Gemini Frontier Fund",2,5,,,,,,,Private,,,,,,,,,,,,,,-14.86%,2,,,,2,0,Computing; Calculating,Scientific and electric apparatus and instruments,,,
NEXT Studios,https://www.crunchbase.com/organization/next-studios,2020-03-01,day,,"Indianapolis, Indiana, United States",NEXT Studios is a venture studio service company.,"240,916",,Active,,,,,For Profit,https://www.nextstudios.org,https://twitter.com/NextStudiosOrg,https://www.linkedin.com/company/nextstudiosorg/,"Next Studio is a partnership of experienced entrepreneurs who help visionaries shape their ideas, craft them through a repeatable process, and move them forward with capital and talent. As a Benefits (B) Corporation, it will return profits generated from corporate engagements to new entrepreneurs, which moves our ecosystem forward. It is the studio designed and operated by entrepreneurs, for entrepreneurs, with entrepreneurs.",https://www.facebook.com/nextstudiosorg,"Great Lakes, Midwestern US",,,1,1,,,,,,,,,,,,,,4,"John McDonald, Joseph Cudby, Shelley Klingerman, Tom Kilcoyne",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,18.16%,41,6,"1,462",,0,1,,Advertising; business,,,
Hydra,https://www.crunchbase.com/organization/hydra-51af,2021-01-01,year,"Analytics, Database, Information Technology, Open Source, Software","San Francisco, California, United States","Hydra is an open-source data warehouse that specializes in columnar storage, vectorization, and parallelized query execution","240,922",,Active,,,,,For Profit,https://www.hydra.so,https://twitter.com/hydradatabase,https://www.linkedin.com/company/hydradatabase,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Software",2,"Jonathan Dance, Joseph Sciarrino",1-10,1,Seed,2022-01-01,,,,Seed,,,,Seed,,USD,,,USD,,Pioneer Fund,,1,,,,,,,Private,,,,,,,,,,,,,,29.52%,24,,,,,,,,26974,USD,26974
Mission Control,https://www.crunchbase.com/organization/mission-control-6957,2022-04-01,month,"Artificial Intelligence (AI), SaaS, Software","Los Angeles, California, United States",No-code AI Governance automation and AI Risk Insights platform,"240,934",,Active,,,,,For Profit,https://usemissioncontrol.com/,https://twitter.com/UseMissionCtrl,https://www.linkedin.com/company/usemissioncontrol,"We build the AI Governance and trust infrastructure that the enterprise requires to deploy and succeed with AI. The AI Responsibility Lab is a venture-backed, Los Angeles-based Public Benefit Corporation focused on AI Safety. AIRL believes in building intergenerational, civilization-level wins for humanity, technology, and capital alike. That starts with Mission Control: the world's most advanced Responsible AI transformation platform. We're proud to be backed by Stage Venture Partners, OCA Ventures, Royal St. Ventures, Vibe Capital, and Protocol Labs.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",1,Ramsay Brown,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Hoop.dev,https://www.crunchbase.com/organization/hoopdev,2021-01-01,day,"Developer Tools, DevOps, Software, Web Development","Beaverton, Oregon, United States",Live AI data masking for any customer data access.,"240,954",$1M to $10M,Active,,,,,For Profit,https://hoop.dev/,https://twitter.com/hoopdotdev,https://www.linkedin.com/company/69738287,"Hoop.dev creates ad-hoc database and container access with SSO and auditing. They improve autonomy through security while safeguarding personal information. Database responsibilities for PII columns and ETL procedures to create sensitive columns are replaced. By restricting access to personally identifying information, they increase end users' privacy.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",1,Andrios Robert,11-50,3,Seed,2021-06-09,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Y Combinator, Valor Capital Group, Quiet Capital",,3,,,,,,,Private,,,,,,,,,,,,,,2.61%,8,,,,,,,,,,
