Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Haven Tents,https://www.crunchbase.com/organization/haven-tents,2019-01-01,year,"E-Commerce, Manufacturing, Outdoors","Sandy, Utah, United States",Haven Tents is an online store that manufactures patented lay flat hammock tents and camping accessories.,"481,140",$1M to $10M,Active,,,,,For Profit,https://haventents.com,https://www.twitter.com/HavenTents,http://www.linkedin.com/company/haven-tents,"Haven Tents specializes in the manufacturing of innovative camping equipment. Their primary product is a patented lay flat hammock tent, designed to maximize comfort during camping. The hammock tent is versatile, accommodating various sleeping positions such as back, side, or stomach. The company also offers a range of other camping accessories, including sleeping pads and tent lights. The tent lights, like the hammock tent, are designed with versatility in mind, suitable for use in various camping scenarios. Haven Tents aims to make sleep the highlight of camping through their products.",https://www.facebook.com/haventents,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing, Sports",1,Derek Tillotson,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,60.29%,30,,,,,,,,,,
aNumak & Company,https://www.crunchbase.com/organization/anumak-company,2020-01-01,year,"Analytics, Blockchain, Data Center, Management Consulting, Marketing","Wilmington, Delaware, United States","aNumak & Company is a management and technology consulting firm that offers strategy, digital commerce, blockchain, data and analytics.","481,176",$1M to $10M,Active,,,,,For Profit,https://anumak.ai/team/,https://twitter.com/aNumak_company,https://www.linkedin.com/company/anumak-company/?viewAsMember=true,,https://www.facebook.com/anumakcompany/,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Data and Analytics, Hardware, Information Technology, Other, Professional Services, Sales and Marketing",1,Neha Anush,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,10,,,,,,,
"HomeMe Group, Inc.",https://www.crunchbase.com/organization/homeme-group-inc,2021-08-03,day,"Apps, Marketplace, Mobile, Real Estate","Lewes, Delaware, United States","SaaS, Mobile App, Real Estate Marketplace","481,199",,Active,,,,,For Profit,http://homemegroup.com,,https://www.linkedin.com/company/homemegroup,"HomeMe Group is a mobile marketplace that provides real estate services to agents, brokers, home service providers, and consumers. HomeMe is a 2 app platform with different apps for users and real estate agents. The next generation of PropTech, launching soon on Android & iOS.",https://www.facebook.com/homemegroup,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Mobile, Real Estate, Software",4,"Greychain Technology, Jake York, Michael Williams, Jr., Mira Williams",1-10,2,Seed,2021-09-10,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Stage Access,https://www.crunchbase.com/organization/stage-access,2019-01-01,year,"Digital Media, Film Production, Media and Entertainment, Performing Arts, TV Production, Video Streaming","New York, New York, United States","Stage Access is the digital platform to stream the performing arts and producer of original theatrical, TV and OTT content.","481,228",,Active,,,,,For Profit,https://www.stageaccess.com,https://twitter.com/stageaccesstv,https://www.linkedin.com/company/stageaccess,"Stage Access is defining the digital performing arts ecosystem as the only company in North America that produces, licenses and distributes classical performing arts content, including a co-production agreement with IMAX, and through its own platform. Available on the web, iOS, Android and OTT, Stage Access is instrumental in enhancing and personalizing the way the world consumes arts and culture.",https://www.facebook.com/stageaccess,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video",1,Bruce Lipnick,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,34,,,,,,,,,,
Sci Find,https://www.crunchbase.com/organization/sci-find,2019-01-01,year,"Artificial Intelligence (AI), Life Science, Outsourcing","Los Angeles, California, United States",Sci Find is a database and collaboration platform that improves accessibility and visibility in the life sciences community.,"481,234",,Active,,,,,For Profit,https://www.scifind.net,https://twitter.com/sci_find,https://www.linkedin.com/company/scifind/,"Sci Find is a database and collaboration platform that promotes scientific innovation by improving accessibility and visibility in the life sciences community. It enables a multifaceted search engine that compiles company data and allows outreach for external parties by using messaging capabilities. With an NLP-based AI on the backend, it creates topical and industrial clustering of scientific terms to enable more powerful search queries and discovery. Guy Rohkin and Stefani Robnett co-founded the company in Los Angeles, California in 2019.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Professional Services, Science and Engineering, Software",2,"Guy Rohkin, Stefani Robnett",1-10,1,,2021-02-01,,,,Non-equity Assistance,,,,,,,,,USD,,Newchip Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
ekis,https://www.crunchbase.com/organization/ekis-726b,2020-01-01,year,"Financial Services, FinTech, Mobile Payments","Miami, Florida, United States",ekis provides fintech services and solutions with a digital platform.,"481,273",,Active,,,,,For Profit,https://ekis.io,,https://www.linkedin.com/company/fixpayments,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Mobile, Payments, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,36,,,,,,,,,,
OnboardFlow,https://www.crunchbase.com/organization/onboardflow,2020-01-01,year,"Analytics, SaaS, Software","San Diego, California, United States",OnboardFlow is a software that helps in the conversion of trial customers through their SAAS platform that features analytics and insights.,"481,284",,Active,,,,,For Profit,http://onboardflow.com,https://twitter.com/OnboardFlow,https://www.linkedin.com/company/onboardflow,,https://www.facebook.com/pg/OnboardFlow/,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Software",1,Charlie Bateman,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,,,
AIKAR,https://www.crunchbase.com/organization/aikar,2018-01-01,year,"Automotive, Autonomous Vehicles, Electric Vehicle","Torrance, California, United States",AIKAR is a future mobility technology company that develops innovative and intelligent solutions to address modern transportation issues.,"481,296",,Active,,,,,For Profit,https://www.aikar.io,,https://www.linkedin.com/company/aikar,,https://www.facebook.com/Aikar-Technology-Inc-106029640858945,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Transportation,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
The White Oak Bridge,https://www.crunchbase.com/organization/the-white-oak-bridge,2022-01-01,year,"Cannabis, Wholesale","New York, New York, United States",The White Oak Bridge is a pioneering cannabis company.,"481,320",,Active,,,,,For Profit,https://www.thewhiteoakbridge.com,,https://www.linkedin.com/company/the-white-oak-bridge,The White Oak Bridge is a pioneering cannabis firm that intends to be the go-to 3rd party logistics supplier for cannabis.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care",,,1-10,1,Seed,2023-12-05,,,,Angel,,,,Angel,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Davy,https://www.crunchbase.com/organization/davy,2022-03-01,month,,"Ann Arbor, Michigan, United States",Electric Rental UTVs for Tourists,"481,390",,Active,,,,,For Profit,https://www.davypbc.com,,https://www.linkedin.com/company/davy-pbc,,https://www.facebook.com/davypbc,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,1,Brendan Bogan,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,1,,,,,,,,,
Power Block,https://www.crunchbase.com/organization/power-block,2020-01-01,year,"Blockchain, Cryptocurrency","Orem, Utah, United States","Power Block provides an efficient worldwide exchange market for power capacity, data center capacity and blockchain server hardware.","481,396",,Active,,,,,For Profit,http://www.powerblockcoin.com/,https://twitter.com/powerblockcoin,https://www.linkedin.com/company/power-block-coin,"Power Block provides an efficient worldwide exchange market for power capacity, data center capacity and blockchain server hardware enabling the rapid deployment of large scale mining resources for blockchain networks.",,Western US,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,2,,16,,,,,,,,,,
Panazee,https://www.crunchbase.com/organization/panazee,2021-04-08,day,Health Care,"Berkeley, California, United States",Revolutionizing the way we see our health.,"481,440",,Active,,,,,For Profit,https://panazee.me/,,,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,Hendryk Hosemann,1-10,1,Seed,2022-03-18,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,JALE Beteiligungs GmbH,,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
immersely,https://www.crunchbase.com/organization/immersely-fc49,2022-02-20,day,"Apps, Education, Language Learning","Los Angeles, California, United States",Mobile language learning app,"481,454",,Active,,,,,For Profit,https://immersely.app/,https://twitter.com/umi_languages,https://www.linkedin.com/company/immersely-inc/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Education, Software",,,1-10,1,Seed,2023-01-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,S2S Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
9th Way Solutions,https://www.crunchbase.com/organization/9th-way-solutions,2018-01-01,year,"Analytics, Information Technology, Software","Ashburn, Virginia, United States","9th Way Solutions offers software development, enterprise architecture, enterprise IT, and data analytic services.","481,465",,Active,,,,,For Profit,https://9thwayinsignia.com,,https://www.linkedin.com/company/9thwayinsignia,,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-7.89%,24,,,16,,,,,,,
Think Inc,https://www.crunchbase.com/organization/think-inc,2018-01-01,year,"Artificial Intelligence (AI), E-Learning, EdTech, Education, Generative AI, Machine Learning","San Francisco, California, United States",Personalized Learning,"481,477",$10M to $50M,Active,,,,,For Profit,https://think.xyz,https://twitter.com/thinkxy,https://www.linkedin.com/company/think-xyz,"Think Inc. is unleashing personalized learning by utilizing AI generated personalized content, 1-on-1 virtual mentoring, and live streaming technologies.",https://www.facebook.com/think.xyz,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Science and Engineering, Software",1,Zubair Ahsan,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Akshaya,https://www.crunchbase.com/organization/akshaya-nft-and-metaverse,2019-08-15,day,"Consulting, E-Commerce, Information Services, Information Technology, Metaverse, Software, Web3","Houston, Texas, United States","Akshaya.io is first ever platform that brings Metaverse, NFT, Digital Twin, DeepTech and Web3 Technologies into a cohesive ecosystem","481,512",,Active,,,,,For Profit,http://www.akshaya.io,https://twitter.com/GaneshR40781418,https://www.linkedin.com/in/ganeshraju07/,"Akshaya.io is first ever platform that brings Metaverse, NFT, Digital Twin, Deeptech Web3 technologies together as a cohesive ecosystem to enable users claim ownership of physical + digital assets with certified proof of authenticity. From those interested in dealing with unique collectibles to rare artifacts, Akshaya.io will be a healthy community of highly astute customers. The platform will feature exclusive high-value Collectibles like unique artwork, lifestyle fashion, Jewelry, audio, music files, videos, antiquities, and their digital twins. The project will be well backed with its own utility cryptocurrency. Since its inception, Akshaya.io has created excitement among companies trading in jewelry, boutique furniture, artifacts, sports, entertainment, and other sectors, and is all set to sign many prominent Brands, Enterprises, and few celebrities as partners. Akshaya.io will be the first ever platform to provide the best experience of physical and experiential shopping in the virtual world. This is the only platform which will enable customers experience and own both digital and physical variants of any and every asset. Akshaya.io has to date invested USD 10 million, through internal accruals from founder and seed investors, to build a robust technology platform that is all set to provide a unique experience to its partners and customers. The money invested has gone in to develop the backend software and to strengthen Network across India. Currently, Akshaya.io has physical offices across 45 cities in India, Bangladesh, and Nepal, and has developed strong connect with prospective partners.",https://www.facebook.com/akshayaNFT,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Information Technology, Internet Services, Media and Entertainment, Professional Services, Software",1,Ganesh Raju,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,2,0.7%,8,,,,,,,,,,
PinPoint Local,https://www.crunchbase.com/organization/pinpoint-local,2018-01-01,year,"Advertising, Digital Marketing, Marketing, SEO","Wilmington, North Carolina, United States",PinPoint Local provides marketing services for businesses.,"481,546",$1M to $10M,Active,,,,,For Profit,https://www.pinpointlocal.com/,https://twitter.com/pinpointlocal,https://www.linkedin.com/company/pinpointlocal,,https://www.facebook.com/AskPinpoint/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,30,6,,,0,1,,Advertising; business,,,
Scout House,https://www.crunchbase.com/organization/scout-house,2019-01-01,year,,"Los Angeles, California, United States",Scout House is a media production service company specializing in developing and producing educational programs.,"481,554",,Active,,,,,For Profit,https://scouthouse.com/,,https://www.linkedin.com/company/scout-house-studios/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Malia Probst,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Placez,https://www.crunchbase.com/organization/placez,2019-01-01,year,"3D Printing, Information Technology, Software, Virtual Reality","Naples, Florida, United States",Placez is a browser based XR visualization platform allowing item and place creation for a variety of industries.,"481,555",$1M to $10M,Active,2019-06-01,month,,,For Profit,http://www.getplacez.com/,,https://www.linkedin.com/company/getplacez/about/,"Placez is a product of Horizon Business Services, makers of Caterease Software.   After growing demand from customers for a user-friendly, mobile diagramming solution, the Caterease team began development of a product to serve as an add-in option to their industry-leading program. Quickly they realized that this exciting new product, with its impressive functionality and mass appeal – was perfectly suited to become its own stand-alone application.   After a surprise introduction at Catersource 2019, Placez became the talk of the show – receiving a nomination as the “most innovative and disruptive new program” and garnering dozens of pre-release sales on the tradeshow floor.  With release slated for summer 2019, Placez is already taking the industry by storm with its unique and extremely popular Founder’s Program pre-release offering.",https://www.facebook.com/GetPlacez/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Manufacturing, Software",,,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2019-06-01,month,Acquisition,,Private,,,,,,,,,,,,,1,9.76%,4,,,,0,9,,Scientific and technological services,,,
Potential Energy Coalition,https://www.crunchbase.com/organization/potential-energy-coalition,2019-01-01,year,,"New York, New York, United States","Potential Energy Coalition is a startup nonprofit that is building an advanced communications capability,","481,615",,Active,,,,,Non-profit,http://www.potentialenergycoalition.org/,,https://www.linkedin.com/company/potential-energy-coalition/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,6.16%,4,,,,,,,,,,
Ready Web Solution,https://www.crunchbase.com/organization/ready-web-solution,2023-06-01,day,"Digital Marketing, Graphic Design, Web Design, Web Development","Sugar Land, Texas, United States","Ready Web Solution is a full services web designing, web development and Digital Marketing Agency. We're best web design company in USA.","481,623",,Active,,,,,For Profit,https://readywebsolution.com/,,https://www.linkedin.com/company/ready-web-solution,"We believe in prompt, simple, and tech-savvy approaches. At our web development agency, we know the worth of digital impressions. Our passion lies in creating an engaging web presence for your business aimed to increase lead generation. We believe in the marketing business in a result-driven manner.",https://www.facebook.com/readywebsolutions,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Design, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,12.3%,11,,,,,,,,,,
LINQ Software,https://www.crunchbase.com/organization/linq-software,2018-01-01,year,"Document Management, Software","Oakland, California, United States",LINQ Software is a data and documentation tool that closes this divide by giving everyone the power,"481,645",,Closed,,,,none,For Profit,https://linqsoftware.com/,,,"LINQ is a search engine that intelligently streamlines your construction document management workflows. Built to create connections between information silos and empower contractors to make confident, cost-effective decisions.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",1,Jake Olsen,1-10,1,Early Stage Venture,2019-09-13,,,,Series A,,,,Series A,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
BarronKent Family Office,https://www.crunchbase.com/organization/barronkent-family-office,2022-08-01,month,"Real Estate Investment, Venture Capital","Sacramento, California, United States",We are a private family office that invests in entrepreneurs to make a positive impact.,"481,670",,Active,,,,,For Profit,https://barronkent.com/,,https://www.linkedin.com/company/barronkent/,"BarronKent is a private investment company, also known as Family Office.  We make our investments primarily in technology and real estate. More simply, we invest in technology companies and real estate.",,"West Coast, Western US",,Family Investment Office,1,1,1,,,,,,,,,,,,"Financial Services, Lending and Investments, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,0,,Insurance; financial affairs,,,
Legacy Flows,https://www.crunchbase.com/organization/legacy-flows,2024-01-01,day,FinTech,"San Diego, California, United States",Legacy Flows is responsible for updating the internal operations of small to midsize accounting companies using next-generation technology.,"481,679",,Active,,,,,For Profit,https://legacyflows.com/,,https://www.linkedin.com/company/legacyflows,"Legacy Flows is responsible for updating the internal operations of small to midsize accounting companies using next-generation technology. The company was founded in 2023 and is based in San Diego, California.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Mission Energy,https://www.crunchbase.com/organization/mission-energy,2019-01-01,year,"Clean Energy, Energy, Energy Efficiency, Solar","Middleburg, Virginia, United States",Mission Energy serves nonprofits with clean energy solutions.,"481,680",,Active,,,,,For Profit,https://www.mission.energy/,,https://www.linkedin.com/company/mission-energy/,"Mission Energy provides turnkey solar and energy efficiency project development, funding, and implementation services for nonprofit organizations. Through a combination of renewable energy and energy efficiency, nonprofit organizations can save money and have their real estate portfolio more closely align with their commitment to do good in the world.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
BankMD,https://www.crunchbase.com/organization/bankmd,2018-01-01,year,"Banking, Credit, Finance, Financial Services, Personal Finance","San Antonio, Texas, United States",BankMD is a specialized bank that provides banking and financing solutions for physicians.,"481,682",Less than $1M,Active,,,,,For Profit,https://bankmd.com/,https://twitter.com/realbankmd?lang=en,https://www.linkedin.com/company/realbankmd/,,https://www.facebook.com/therealBankMD/,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Multiplyr.Ai,https://www.crunchbase.com/organization/multiplyr-ai,2021-01-01,year,"Blockchain, FinTech, Internet","Miami, Florida, United States",Crypto Assets on Autopilot,"481,743",,Closed,,,,none,For Profit,https://www.multiplyr.xyz/,,https://www.linkedin.com/company/74366158,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,0,,Scientific and technological services,,,
Obsidian HR,https://www.crunchbase.com/organization/obsidian-hr,2018-01-01,year,,"Denver, Colorado, United States","Obsidian HR provides human resources, employee benefits, payroll, risk, and compliance management services.","481,776",,Active,,,,,For Profit,https://www.obsidianhr.com/,,https://www.linkedin.com/company/obsidianhr/about/,,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-27.37%,50,,,,,,,,288807,USD,288807
Brick & Wonder,https://www.crunchbase.com/organization/brick-wonder,2018-03-01,day,"Architecture, B2B, B2C, Communities, Construction, Professional Networking, Real Estate","New York, New York, United States",The professional community for the built environment industry,"481,781",,Active,,,,,For Profit,https://www.brickandwonder.com,,https://www.linkedin.com/company/brick-wonder/,"Brick and Wonder is a membership collective focused on connecting and supporting accomplished professionals working in real estate, design, and the built environment.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Professional Services, Real Estate",2,"Drew Lang, Matt Britton",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,47,1,,39,,,,,,,
Mountain House Media Group,https://www.crunchbase.com/organization/mountain-house-media-group,2019-01-01,year,"Advertising, Apps, Content Creators, Digital Marketing, Email Marketing, Graphic Design, SEO, Web Design, Web Development","Las Vegas, Nevada, United States","Mountain House Media Group provides advertising, marketing, and video production services.","481,786",$1M to $10M,Active,,,,,For Profit,https://www.mountainhousemediagroup.com,https://twitter.com/mountainhousemg,https://www.linkedin.com/company/mountain-house-media-group,"Mountain House Media Group provides creative and marketing services. They offer website design, web development, and app development services. Their services include logo design, social media strategy, content development, email marketing, display advertising, and search engine optimization.",https://www.facebook.com/mountainhousemediagroup/services/,Western US,,,,,,,,,,,,,,,,,"Advertising, Apps, Design, Internet Services, Media and Entertainment, Sales and Marketing, Software",1,Jeremiah Gryczka,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Exlancia,https://www.crunchbase.com/organization/exlancia,2023-08-01,day,"Freelance, Marketplace","Sheridan, Wyoming, United States",Exlancia is a leading freelancing platform that unites a diverse community of skilled freelancers from around the world.,"481,796",,Active,,,,,For Profit,https://www.exlancia.com/,,https://linkedin.com/company/exlancia,"Exlancia is a leading freelancing platform that unites a diverse community of skilled freelancers from around the world. Our platform serves as a hub for freelancers to showcase their expertise, connect with clients globally, and engage in impactful projects. We empower freelancers to seize opportunities in the dynamic gig economy, offering a reliable space to nurture professional growth, establish meaningful relationships, and contribute to the success of projects across various industries. With Exlancia, freelancers gain access to a versatile platform that promotes collaboration, innovation, and advancement in the evolving freelance landscape.",,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Professional Services",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2.86%,12,,,,,,,,,,
WaterIQ Technologies,https://www.crunchbase.com/organization/wateriq-technologies,2020-01-01,year,"Environmental Engineering, Water, Water Purification","Johnson City, Tennessee, United States",WaterIQ Technologies specializes in water treatment solutions that control algae and biofilm for restoring the water ecosystem.,"481,828",$1M to $10M,Active,,,,,For Profit,https://wateriqtech.com,https://twitter.com/WaterIQ_Tech,https://www.linkedin.com/company/wateriq-technologies/,,,Southern US,,,,,,,,,,,,,,,,,"Natural Resources, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-52.92%,3,,,,,,,,,,
Cash for Gift Card,https://www.crunchbase.com/organization/cash-for-gift-card,2018-02-02,day,"Financial Exchanges, Financial Services, Local Shopping, Shopping","Everett, Washington, United States",We offer various payment options and a fast and reliable delivery system.,"481,843",,Active,,,,,For Profit,https://www.cashforgiftcard.us/,https://twitter.com/CashforGiftCar3,https://www.linkedin.com/in/cash-for-gift-card-193a90256/,"You can sell gift cards for cash instantly online with Cash For Gift Card and get higher payout rates. Get rid of your unwanted gift cards by selling them and receiving money in exchange for them by just following simple steps. You have to go to the sell gift card page on our website. First, select the brand name of your gift card that you wish to sell, enter the card amount in dollars, and check out the available payout offer. Cash For Gift Card can provide the highest possible cash amount in exchange for your gift card within only 60 minutes!",https://www.facebook.com/cashforgiftcard,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,503.7%,4,,,,,,,,,,
Biocrucible,https://www.crunchbase.com/organization/biocrucible,2018-01-01,year,"Biotechnology, Health Diagnostics","Cambridge, Massachusetts, United States",Biocrucible is developing next-generation diagnostics based upon breakthrough advances in biomolecular condensate formation.,"481,855",,Active,2021-07-26,day,,,For Profit,https://www.biocrucible.co.uk,,https://www.linkedin.com/company/biocrucible/,Biocrucible is developing next-generation diagnostics based upon breakthrough advances in biomolecular condensate formation.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2021-07-26,day,Acquisition,,Private,,,,,,,,,,,,,,,2,,,,1,4,,Chemical substances,,,
vDesk.Works,https://www.crunchbase.com/organization/vdesk-works,2019-01-01,year,"Cloud Computing, Desktop Apps, Information Technology, SaaS, Software, Virtual Desktop","Grapevine, Texas, United States","vDesk.Works offers desktop as a service, cloud hosted virtual desktops and rds solutions at anytime, anywhere or any device.","481,860",$1M to $10M,Active,,,,,For Profit,https://vdeskworks.com/,https://twitter.com/Vdesk_Works,https://www.linkedin.com/company/vdeskworksco,"vDesk.works is a global provider of application delivery, desktop virtualization, and cloud client technology solutions. It enables IT and service providers to manage and deploy secure application and desktop delivery solutions providing users instant access to applications on any device, over any network or cloud.",https://www.facebook.com/vDeskWorks/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Other, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-7.59%,5,1,4,14,,,,,,,
