Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Crimson Phoenix,https://www.crunchbase.com/organization/crimson-phoenix,2019-01-01,year,"Analytics, Consulting, Information Technology, Software Engineering, Web Development","New Carlisle, Ohio, United States","Crimson Phoenix is an IT firm that provides web development, software engineering, system engineering, and big data analytics services.","132,583",$1M to $10M,Active,,,,,For Profit,https://crimsonphoenix.com/,,https://www.linkedin.com/company/crimsonphoenix-government-solutions/,"Crimson Phoenix is an IT firm that provides web development, software engineering, system engineering, and big data analytics services.",https://www.facebook.com/CrimsonGov/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,3,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Storx Technologies,https://www.crunchbase.com/organization/storx-technologies,2019-01-01,year,"Health Care, Medical, Medical Device","Davis, California, United States",Storx Technologies develops a technology that is dedicated to the health and safety of mothers and babies during labor and delivery.,"132,588",$1M to $10M,Active,,,,,For Profit,https://www.storx-tech.com/,,https://www.linkedin.com/company/storx-technologies,Storx Technologies develops a technology that is dedicated to the health and safety of mothers and babies during labor and delivery.,,"West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,2,"Daniel Fong, Soheil Ghiasi",,2,,2020-05-01,225000,USD,225000,Grant,,,,,,,,225000,USD,225000,"National Science Foundation, CITRIS Foundry",1,2,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
KLOTOFY,https://www.crunchbase.com/organization/klotofy,2022-03-21,day,"Advertising, Apps, Fashion, Information Technology, Marketing, Social Media, Social Media Advertising, Social Media Marketing","Indianapolis, Indiana, United States",A Fashion World by Real People™ | KLOTOFY is a UGC Fashion Discovery App,"132,592",,Active,,,,,For Profit,https://www.klotofy.com,,https://www.linkedin.com/company/klotofy,The social media platform for people to find and share relatable fashion inspiration from creators and brands globally. Users are able to KLOTOFY™ their content feed to show people with similar bodies/styles. Brands can tap into a network of creators to promote their products in relatable ways.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Apps, Clothing and Apparel, Design, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software",2,"Adriana Morales, Ricardo Rodriguez",1-10,1,Seed,2022-11-01,20000,USD,20000,Pre-Seed,20000,USD,20000,Pre-Seed,20000,USD,20000,20000,USD,20000,Elevate Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Rebelation,https://www.crunchbase.com/organization/rebelation,2019-01-01,year,"Information Technology, Music, Music Streaming","New York, New York, United States",Rebelation is a music streaming platform that builts around the concepts of deep personalization and ease of use.,"132,593",,Active,,,,,For Profit,https://www.rebelation.com/,,https://www.linkedin.com/company/rebelation-inc,"Rebelation is a music streaming platform that builts around the concepts of deep personalization and ease of use. It was founded in 2019 and is based in New York, NY, USA.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Music and Audio",2,"Alexander Volgin, Andrei Volgin",1-10,1,Seed,2019-04-24,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,2,,,,,,,,,
Rare Disease Data Trust,https://www.crunchbase.com/organization/rare-disease-data-trust,2020-02-01,month,"Biotechnology, Health Care, Medical","Nashville, Tennessee, United States",Rare Disease Data Trust accelerates the discovery and diagnosis of targeted rare disease patients.,"132,595",Less than $1M,Active,,,,,For Profit,https://finding-rare.com,,https://www.linkedin.com/company/rare-disease-data-trust,"Rare Disease Data Trust accelerates the discovery and diagnosis of targeted rare disease patients. It partners with community-based health systems for data mining, and then find rare disease biotech companies to sponsor the targeted search for rare disease patients within that health systems data. The company was founded in 2020 and headquartered in	Nashville, Tennessee.",,Southern US,,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"David Connor, Kerry Hart",11-50,5,,2022-07-21,80000,USD,80000,Venture - Series Unknown,80000,USD,80000,Venture - Series Unknown,710000,USD,710000,710000,USD,710000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Mindaro,https://www.crunchbase.com/organization/mindaro,2021-10-01,day,"B2B, Commercial Insurance, Cyber Security, Financial Services, FinTech, Insurance, InsurTech","Dallas, Texas, United States",Embedded Insurance Provider,"132,601",,Active,,,,,For Profit,https://www.mindaro.com/,https://twitter.com/MindaroInsure,https://www.linkedin.com/company/mindaro,Mindaro is an end-to-end digital cyber insurance provider that empowers companies across sectors to offer cyber insurance products to their clients via API. Mindaro was founded to enable cyber insurance accessibility to small businesses and allow them to protect themselves from the financial ramifications of cyber attacks alongside cyber security prevention tools.,https://www.facebook.com/MindaroInsurance,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Other, Privacy and Security",3,"Daniel Bradley, Daniel Lubienietzky, Denis Senchishev",1-10,1,Seed,2022-02-01,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,"Right Side Capital Management, Forum Ventures",,2,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
STEM-AWAY Inc.,https://www.crunchbase.com/organization/stem-away-inc,2018-11-01,day,"Education, Internet, Software","Santa Clara, California, United States",AI-Powered Internships - The Future of Work Experience,"132,604",$1M to $10M,Active,,,,,For Profit,https://join.stemaway.com,https://twitter.com/stemaway,https://www.linkedin.com/company/stemaway,"STEM-Away® is closing the internship gap with simulation of real-world work experience. Our innovative AI-powered internships are the future of work experience. We have started drawing in the STEM community, colleges are granting academic credits/ stipends to students participating in our program and the buzz is about STEM-Away® collaborations. For companies facing the challenge of attracting talent from oversubscribed tier-1 schools, we provide access to simulated internships & AI tools to build proactive connections with students across geographies and schools. For students, we solve the catch22 of needing experience to get experience.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Education, Internet Services, Software",1,Debaleena Das,11-50,2,Seed,2021-05-01,430000,USD,430000,Pre-Seed,430000,USD,430000,Pre-Seed,680000,USD,680000,680000,USD,680000,,,,,,,,,,Private,,,,,,,,,,,,,,,84,,,,1,5,Computing; Calculating,Advertising; business,,,
zPods,https://www.crunchbase.com/organization/zpods,2018-01-01,year,"Children, Furniture, Health Care, Medical, Medical Device, Wellness","St. Charles, Missouri, United States",zPods creates sensory-friendly safety beds for special needs children.,"132,604",,Active,,,,,For Profit,https://www.zpodsforsleep.com,,https://www.linkedin.com/company/z-pods,"zPods develops a sensory-friendly safety bed for special needs children. zPod safety beds feature complete enclosure, sensory lights, a custom incontinence mattress that covers the FDA 7 Zones of Entrapment, and more. We work with government and private insurance entities around the United States to provide our solution to the families that need it most.",https://www.facebook.com/zpods,Midwestern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Consumer Goods, Health Care",1,Jeff Wade,1-10,2,,2022-12-15,,,,Grant,,,,,,,,50000,USD,50000,Arch Grants,1,1,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Soul Space,https://www.crunchbase.com/organization/soul-space-604c,2022-12-09,day,,"Austin, Texas, United States",Real estate investing,"132,619",,Active,,,,,For Profit,https://the-soul.space/,,https://www.linkedin.com/company/thesoulspace,SOUL Space is a exclusive platform for real estate investing,,Southern US,,,,,,,,,,,,,,,,,,2,"Claire Wright, Sundeep Babbar",1-10,1,Seed,2022-12-21,180000,USD,180000,Pre-Seed,180000,USD,180000,Pre-Seed,180000,USD,180000,180000,USD,180000,Antler,1,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
SAFE Health Systems Inc.,https://www.crunchbase.com/organization/safe-health-systems-inc,2020-01-01,day,"Health Care, Health Diagnostics, Information Technology","Los Angeles, California, United States","SAFE Health Systems, Inc. is a digital health and connected diagnostics platform that is operated in partnership with Mayo Clinic.","132,622",$1M to $10M,Active,,,,,For Profit,https://safehealth.me/,https://twitter.com/SAFEplatform,https://www.linkedin.com/company/safe-health-systems-inc/?viewAsMember=true,"Safe Health Systems, Inc. (“SAFE Health”) is a Digital Healthcare company operated in partnership with Mayo Clinic (“Mayo”).  The Company’s mission is to reduce the cost of routine care at population scale, and capture a share of the $2 trillion of global healthcare spend inevitably transitioning to digital delivery in this decade. Through this strategic partnership with SAFE, Mayo Clinic is committed to applying its accumulated knowledge, world-class clinical expertise, and general standard of excellence to empowering billions of patients worldwide with access to quality routine care. Core to realizing its mission is the Company’s Digital Health and Connected Diagnostics Platform that enables rapid implementation of specialized digital healthcare applications designed to improve access to affordable treatment of common medical conditions, efficient chronic disease management, and auditable remote patient monitoring (the “Platform”). Designed by the former Chief Architect of the CDC, the Platform combines virtualized provider services, AI-enabled care automation, electronic patient record interoperability, public health reporting, and remote point-of-care diagnostics to enable companies and world governments to improve healthcare outcomes and reduce delivery costs at population scale. Building on exclusive technology licenses from Columbia University, the Company has developed an integrated Connected Diagnostics System (“CDS”), which completes the connected care loop by enabling self-collection and real-time digital assessment of rapid diagnostic tests outside of the point of care, coupled with a proprietary system for enabling crowdsourced telehealth provider services at the speed and scale required for population-scale adoption. The CDS dramatically extends current telehealth capabilities and will enable a wide range of new remote patient care/monitoring applications.SAFE is currently implementing an IRB study in collaboration with Mayo Clinic and Arizona State University (“ASU”) designed with guidance from the FDA to secure EUA clearance for home (outside lab) use of multiple LFIA-platform COVID-19 rapid antigen and antibody tests.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Information Technology",1,Ken Mayer,101-250,1,,2021-11-02,,,,Convertible Note,,,,,,,,,USD,,"Particular Ventures, Three Bridges Private Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,,18,2,3,,4,6,Testing,Scientific and electric apparatus and instruments,,,
Reuben Oliver,https://www.crunchbase.com/organization/reuben-oliver,2019-08-19,day,"Fashion, Sustainability","Boca Raton, Florida, United States","Reuben Oliver is a luxury plant-based knitwear brand, focused on accelerating innovation in the sustainable luxury industry.","132,628",,Active,,,,,For Profit,https://reubenoliver.com/,,https://www.linkedin.com/company/reubenoliver/,"Reuben Oliver is a plant-based knitwear brand focused on accelerating innovation in the sustainable luxury industry by exploring innovative fibers (such as seaweed, quinoa, mushrooms) as well as creating systems to close the loop in the fashion industry.",https://www.facebook.com/Reubenoliverco/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Design, Sustainability",1,Reuben Gladstone,1-10,1,Seed,2021-12-16,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,Newchip Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,-5.28%,1,,,,0,1,,Clothing; footwear; headgear,,,
Layoffs.fyi,https://www.crunchbase.com/organization/layoffs-fyi,2020-05-01,month,"Employment, Human Resources, Information Technology, Software","San Francisco, California, United States",Layoffs.fyi tracks tech startup layoffs and lists of employees laid off to give them exposure to hiring companies.,"132,629",,Active,,,,,For Profit,https://layoffs.fyi,https://twitter.com/layoffsfyi,https://www.linkedin.com/company/layoffsfyi,"Layoffs.fyi tracks tech startup layoffs and lists of employees laid off to give them exposure to hiring companies. Since May 2020, Layoffs.fyi's list gave visibility to over 12,000 laid-off tech employees looking for work, and helped recruiters and hiring managers find great people for their open roles. Layoffs.fyi's live Layoffs Tracker is tracking all startup layoffs, and has now tallied over 42,000 employees laid off across 374 companies.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2.83%,10,,,,,,,,,,
Listle,https://www.crunchbase.com/organization/listle,2019-07-01,month,"Apps, Audio, Information Services, Internet","Mountain View, California, United States",Listle allows people to listen to audio articles on the Internet.,"132,649",,Active,,,,,For Profit,https://savewithodin.com,,https://www.linkedin.com/company/listle/,"Listle allows people to listen to audio articles on the Internet. The company is headquartered in Mountain View, California and founded in 2019.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Apps, Information Technology, Internet Services, Media and Entertainment, Music and Audio, Software",2,"Alexandru Enache, Cristina Bunea",1-10,1,Seed,2019-08-19,150000,USD,150000,Seed,150000,USD,150000,Seed,150000,USD,150000,150000,USD,150000,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,,5,4,,,,,,,,,
ScOp Venture Capital,https://www.crunchbase.com/organization/scop-venture-capital,2018-01-01,year,"SaaS, Venture Capital","Santa Barbara, California, United States",Venture Capital firm specializing in SaaS and marketplace companies,"132,650",$1M to $10M,Active,,,,,For Profit,https://www.scopvc.com/,https://twitter.com/ScOpVC,https://www.linkedin.com/company/scop-venture-capital,"Our approach to investing is simple. We look for scalable opportunities (ScOps). We want companies that fill a fundamental consumer or business need in the most efficient and effective way. We look to partner with people who love what they do and need to make a profound impact. As former founders ourselves, we take a long-term perspective to the investments we make, and see every investment opportunity as a long-term partnership.  We primarily focus on SaaS companies who have some proof of market validation which typically means $500k+ in ARR or marketplaces with $500k+ in annualized net revenue. If you have a technology company with both product and revenue, please drop us an email and let's talk.",https://www.facebook.com/ScOpVC/,"West Coast, Western US","Early Stage Venture, Seed",Venture Capital,29,35,15,5,6,6,,,,,,,,,"Financial Services, Lending and Investments, Software",4,"Cormac O'Connor, Ivan Bercovich, Kevin O'Connor, Mike Tucker",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,11.87%,2,,,,,,,,,,
Telly,https://www.crunchbase.com/organization/telly,2021-05-01,month,"Electronics, TV, TV Production","Sherman Oaks, California, United States","Telly offers the first Dual Screen Smart TV, is the ultimate free television upgrade for the living room.","132,665",,Active,,,,,For Profit,https://www.freetelly.com,https://twitter.com/itsfreetelly,,"Telly offers the first Dual Screen Smart TV, is the ultimate free television upgrade for the living room.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Media and Entertainment, Video",,,51-100,1,Seed,2023-05-17,,,,Seed,,,,Seed,,USD,,,USD,,"Plug and Play, RiverPark Ventures, LionTree, LightShed Ventures, AperiamVentures",1,15,,,,,,,Private,,,,,,,,,,,,,,94.48%,16,,,,,,,,,,
Eno Succession,https://www.crunchbase.com/organization/eno-succession,2022-01-01,year,"Business Development, Finance, Financial Services","Chicago, Illinois, United States",Eno Succession is an investment firm that acquires businesses and helps them to grow sustainably.,"132,669",,Active,,,,,For Profit,https://enosuccession.com/,,https://www.linkedin.com/company/eno-succession/,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,1-10,1,Seed,2023-10-02,560000,USD,560000,Seed,560000,USD,560000,Seed,560000,USD,560000,560000,USD,560000,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
NXT Water,https://www.crunchbase.com/organization/nxt-water,2018-01-01,year,"Consumer Goods, Food and Beverage, Sustainability, Water","Las Vegas, Nevada, United States",NXT Water produces purified water for sustainability and functional health.,"132,677",,Active,,,,,For Profit,https://www.nxtwater.com,,https://www.linkedin.com/company/nxt-water,"NXT Water produces purified water for sustainability and functional health. The company's technology combines pH-balanced water and creates an odorless, colorless, and tasteless thirst-quenching beverage.",,Western US,,,,,,,,,,,,,,,,,"Consumer Goods, Food and Beverage, Natural Resources, Sustainability",2,"Todd Waks, Tommy Stephenson",11-50,1,,2021-08-30,1560000,USD,1560000,Debt Financing,,,,,,,,1560000,USD,1560000,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,0,0,,Beers; non-alcoholic drinks and beverages,,,
Precision Health Reports,https://www.crunchbase.com/organization/precision-health-reports,2020-01-01,year,"Health Care, Health Diagnostics, Personal Health, Service Industry, Wellness","Little Rock, Arkansas, United States",Provides a comprehensive individual risk assessment for cardiometabolic disease enabling proper shared decision-making.,"132,692",Less than $1M,Active,,,,,For Profit,https://precisionhealthreports.com/,https://twitter.com/PreciseHlthRpt,https://www.linkedin.com/company/precisionhealthreports,"Precision Health Reports harmonizes the multiple guidelines by integration relevant individual history, outcome proven biomarkers, and considering over 40 risk enhancing factors into an easy-to-understand report that enables proper shared decision-making to answer, ""what is MY risk for developing type 2 diabetes, heart attack, or stroke? What do I need to do to reduce MY risk?""",https://www.facebook.com/PrecisionHealthReports,Southern US,,,,,,,,,,,,,,,,,"Health Care, Other",2,"Matthew Martin, William Cromwell",1-10,2,,2022-05-11,,,,Venture - Series Unknown,,,,Venture - Series Unknown,300000,USD,300000,300000,USD,300000,StartUp Health,,1,,,,,,,Private,,,,,,,,,,,,,,-26.63%,11,,,,,,,,,,
ARYANEWS,https://www.crunchbase.com/organization/aryanews,2022-01-03,day,"News, Social News","Chicago, Illinois, United States",ARYANEWS IS A NEWS PROVIDER COMPANY THAT PROVIDES ENGLISH NEWS.,"132,694",,Active,,,,,For Profit,https://aryanews.us,,,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",2,"AMIT CHAUDHARY, JALESHWAR KUMAR",11-50,1,Seed,2023-04-16,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,JALESHWAR KUMAR,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Thirdera,https://www.crunchbase.com/organization/thirdera,2021-01-01,year,"Information Services, Information Technology, Software","Broomfield, Colorado, United States",Thirdera is a services provider that uses services to help enterprises digitize and automate their business and customer workflows.,"132,705",$100M to $500M,Active,2023-12-13,day,,,For Profit,http://www.thirdera.com,https://twitter.com/thirdera_,https://www.linkedin.com/company/thirdera,Thirdera is a services provider that uses services to help enterprises digitize and automate their business and customer workflows in the cloud.,https://www.facebook.com/Thirderanow,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,501-1000,,M&A,,,,,,,,,,,,,,,,,,,6,"Made Acquisitions, Was Acquired",2023-12-13,day,Acquisition,,Private,,,,,,,,,,,,,,40.16%,18,,,18,0,2,,Scientific and electric apparatus and instruments,,,
xiris,https://www.crunchbase.com/organization/xiris,2019-09-09,day,"Artificial Intelligence (AI), Computer Vision, Machine Learning, Security, Software","New York, New York, United States",Real-time video surveillance software monitored by AI 24/7.,"132,709",Less than $1M,Active,,,,,For Profit,https://xiris.ai,,https://www.linkedin.com/company/xirisai,"No crime or accident has to go under the radar ever again. Meet Iris: real-time video surveillance monitored 24/7 by AI. Iris uses computer vision to detect criminal and suspicious activity in surveillance cameras in real-time to quickly identify and report them. Iris is software that integrates with pre-existing CCTV cameras so there's no need to change your hardware infrastructure, she works with the security cameras you already have installed. She's your affordable 24/7 security watch-dog.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Privacy and Security, Science and Engineering, Software",3,"David Slakter, Eric Liu, Micheal Bingham",1-10,2,Seed,2021-02-11,35000,USD,35000,Pre-Seed,35000,USD,35000,Pre-Seed,180000,USD,180000,180000,USD,180000,"Right Side Capital Management, MARL 5G Accelerator, NYU Summer Launchpad",1,3,,,,,,,Private,,,,,,,,,,,,,1,,3,,,7,,,,,,,
Seed Round Capital,https://www.crunchbase.com/organization/seed-round-capital,2020-06-10,day,"Angel Investment, Venture Capital","Houston, Texas, United States",Seed Round Capital is a Houston-based tech startup investment and advisory firm.,"132,711",,Active,,,,,For Profit,https://seedroundcapital.com/,https://twitter.com/seedroundcap,https://www.linkedin.com/company/seedroundcapital/,"Seed Round Capital helps startup founders fund and scale their businesses with management guidance from seasoned entrepreneurs. In addition, founders receive training on proven business methods specially formulated by Seed Round Capital, and access to funding. Whereas most accelerator programs guide startups for about 12 to 18 weeks, our firm is committed to a long-term approach, where we provide guidance for up to 18 months. This longer mentorship ensures a greater chance of success for startups. Once startups are selected by Seed Round Capital, they receive mentoring from an experienced entrepreneur, startup business training, and funding opportunities with Seed Round Capital’s network of investors. With the breadth of our entrepreneurial experience and selective vetting process,",https://www.facebook.com/seedroundcap/,"Greater Houston Area, Southern US","Early Stage Venture, Seed","Accelerator, Angel Group, Entrepreneurship Program, Incubator, Syndicate, Venture Capital",32,34,1,10,,,On-Site,,,,,,,,"Financial Services, Lending and Investments",2,"Austin Hill, Brad Jenkins",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
SaidThat,https://www.crunchbase.com/organization/saidthat,2021-09-03,day,"Communities, Information Technology, Mobile, Mobile Apps, Private Social Networking, Social, Social Media, Social Network, Software","Atlanta, Georgia, United States","SaidThat is a mobile app platform for social reviews, recommendations, and discussions.","132,713",,Active,,,,,For Profit,https://saidthat.com,https://twitter.com/SaidThatSocial,https://www.linkedin.com/company/saidthat,"SaidThat is a mobile app platform for social reviews, recommendations, and discussions. SaidThat was founded in 2021 and is based in Atlanta, Georgia.",https://www.facebook.com/SaidThatSocial,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Information Technology, Internet Services, Media and Entertainment, Mobile, Software",1,Marc Frankel,1-10,1,Seed,2021-10-05,150000,USD,150000,Angel,150000,USD,150000,Angel,150000,USD,150000,150000,USD,150000,,,,,,,,,,Private,,,,,,,,,,,,,,,4,1,,,,,,,,,
Nuso,https://www.crunchbase.com/organization/nuso,2018-01-01,year,"CRM, IaaS, Information Technology, Telecommunications, VoIP","St Louis, Missouri, United States","Nuso is a telecommunication company that works on cloud, SIP trunking, IAAS, CRM integration, unified communications, and VoIP services.","132,724",$1M to $10M,Active,,,,,For Profit,https://nuso.cloud,https://twitter.com/nusocloud,https://www.linkedin.com/company/nuso,"NUSO delivers cloud communication solutions. They provide a communications platform that includes enterprise grade voice, secure video conferencing, contact centers, and collaboration tools. Their products include CCaaS, SIP Trunking, simple connect, IPFAX, and more.",https://www.facebook.com/NUSOCloudSolutions,Midwestern US,,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software",1,Matt Siemens,101-250,4,,2021-06-21,,,,Debt Financing,,,,Venture - Series Unknown,,USD,,,USD,,Advantage Capital,,1,2,Made Acquisitions,,,,,Private,,,,,,,,,,,2023-09-21,,,,43,1,,18,,,,,,,
Hapttic,https://www.crunchbase.com/organization/hapttic,2021-01-01,year,"Analytics, Big Data","Middletown, Delaware, United States",Hapttic is a revolutionary internet intelligence and analytics platform,"132,738",,Active,,,,,For Profit,https://hapttic.com,https://twitter.com/HaptticHQ,https://www.linkedin.com/company/hapttic/,"Hapttic is a revolutionary internet intelligence and analytics platform which grants the stakeholders an ability to Identify, Examine, Contextually Investigate and Respond to the activities which are registered on online channels and digital domains.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Data and Analytics,1,Givi Chkhartishvili,1-10,2,Seed,2022-10-01,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,750000,USD,750000,750000,USD,750000,"Noxtton, Tushi Concept",,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Vapocoolshot,https://www.crunchbase.com/organization/vapocoolshot,2020-01-01,year,"Health Care, Manufacturing, Medical Device","Boca Raton, Florida, United States",Vapocoolshot develops and manufactures innovative technology designed to reduce pain and anxiety.,"132,759",,Active,,,,,For Profit,https://coolject.com/,,,"Vapocoolshot develops and manufactures innovative technology designed to reduce pain and anxiety. The company was founded in 2020 and is headquartered in Boca Raton, Florida, United States.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Manufacturing",,,,1,,2022-03-25,250000,USD,250000,Debt Financing,,,,,,,,250000,USD,250000,,,,,,,,,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
Answers Analytics,https://www.crunchbase.com/organization/answers-analytics,2020-01-01,year,"American Football, Analytics, Software","Starkville, Mississippi, United States",Answers Analytics develops a real-time football analytics software to help maximize the coaches' data.,"132,782",,Active,,,,,For Profit,https://www.answersanalytics.com/,https://twitter.com/AnswersFB,https://www.linkedin.com/company/answers-analytics,"Answers Analytics develops a real-time football analytics software to help maximize the coaches' data. The company was founded in 2020 and is headquartered in Starkville, Mississippi, United States.",,Southern US,,,,,,,,,,,,,,,,,"Data and Analytics, Software, Sports",1,Jon Shalala,1-10,2,Seed,2022-02-01,130000,USD,130000,Pre-Seed,130000,USD,130000,Pre-Seed,130000,USD,130000,130000,USD,130000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Lure Life,https://www.crunchbase.com/organization/lure-life,2019-01-01,year,Wellness,"Los Angeles, California, United States",Lure Life is a CA-based CBD brand.,"132,786",Less than $1M,Active,,,,,For Profit,https://thelurelife.com,,https://www.linkedin.com/company/lurecbd,Lure Life is a CA-based CBD brand. Cannabidiol or CBD is a naturally occurring compound found in the flower of the hemp plant.  CBD and THC are the 2 primary phyto cannabinoids found in hemp but CBD is non-psychoactive.,https://www.facebook.com/TheLureLife,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,1-10,1,Seed,2022-03-31,750000,USD,750000,Seed,750000,USD,750000,Seed,750000,USD,750000,750000,USD,750000,Derin Oyekan,,1,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
