Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
AccuPhotography,https://www.crunchbase.com/organization/accuphotography,2022-02-22,day,"Drones, Photography, Professional Services","Dallas, Texas, United States","AccuPhotography provides real estate photography and media services across Dallas-Fort Worth, Texas.","550,854",,Active,,,,,For Profit,https://AccuPhotography.com,https://twitter.com/AccuPhotography,https://www.linkedin.com/company/accuphotography/,"AccuPhotography ®, headquartered in Dallas, Texas, specializes in professional real estate photography and media services. Trusted by top real estate agents in the area, the company captivates potential buyers with stunning visuals that make listings shine. Services include high-quality photography, virtual tours, aerial photography, twilight photography, floor plans, and more. With a focus on exceptional service and quick turnaround times, AccuPhotography ensures properties stand out. Clients can explore a portfolio of work and testimonials on the company's website or by contacting them directly. Proudly certified as an LGBT Business Enterprise, AccuPhotography supports a diverse community while delivering excellence in all endeavors.",https://www.facebook.com/AccuPhotog,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Consumer Goods, Content and Publishing, Hardware, Media and Entertainment, Other",1,Richard Fogerty,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,1,,Education; entertainment,,,
SixtyFive,https://www.crunchbase.com/organization/sixtyfive,2022-05-01,day,FinTech,"West Palm Beach, Florida, United States","Innovative home equity investment platform, made for seniors.","550,867",,Active,,,,,For Profit,https://sixtyfive.com/,,https://www.linkedin.com/company/sixtyfive1/,SixtyFive is changing how homeowners aged 60 and above in America can tap into the value of their homes to boost their retirement income. SixtyFive's home equity investment product turns a property's value into a steady source of income through a simple and transparent process with affordable terms.,https://www.facebook.com/my.sixtyfive1,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,1,,,,,,,,,
Jthereum,https://www.crunchbase.com/organization/jthereum,2019-01-01,year,Smart Contracts,"Honolulu, Hawaii, United States",Jthereum is an integrated development tool that allows developers to write smart contracts.,"550,901",,Active,,,,,For Profit,https://jthereum.com,https://twitter.com/Jthereum1,https://www.linkedin.com/company/jthereum/,Jthereum provides compile and deploy contracts to the blockchain with 1 click. They build enterprise-class blockchain applications using their advanced libraries.,,"Asia-Pacific (APAC), Western US",,,,,,,,,,,,,,,,,Blockchain and Cryptocurrency,1,Margaretta Colangelo,1-10,1,Seed,2019-01-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Blockchain Founders Fund,,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
American Commercial Bank & Trust,https://www.crunchbase.com/organization/american-commercial-bank-trust,2018-01-01,year,"Banking, Finance, Financial Services","Schaumburg, Illinois, United States",American Commercial Bank & Trust provides commercial and personal banking services.,"550,980",$1M to $10M,Active,,,,,For Profit,https://www.acbandt.com,,https://www.linkedin.com/company/acbandt,,https://www.facebook.com/acbandt,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,2495032,USD,2495032
Adrenas Therapeutics,https://www.crunchbase.com/organization/adrenas-therapeutics,2018-01-01,year,"Biotechnology, Genetics, Health Care","Raleigh, North Carolina, United States","Adrenas Therapeutics develops gene therapies for congenital adrenal hyperplasia, focusing on innovative clinical trials.","550,989",Less than $1M,Active,,,,,For Profit,https://adrenastx.com,https://twitter.com/AdrenasTx,https://www.linkedin.com/company/adrenastx,,https://www.facebook.com/AdrenasTx,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Twigge,https://www.crunchbase.com/organization/twigge,2020-11-23,day,"Books, E-Commerce, Retail","Arvada, Colorado, United States",Twigge is a DTC company that invites readers of all ages to rent books from a curated collection of novels and children’s stories.,"551,080",,Active,,,,,For Profit,https://twigge.co,,https://www.linkedin.com/company/twigge/,"We are a team that embraces the book as a cherished object and is committed to our mission of improving access for readers everywhere. No e-books or audiobooks allowed. We are here for folks who love to flip real pages. Why get your books from Twigge?  Stay Home - A two-way delivery service eliminates the need for trips to the library or bookstore. Save Money - Buying all of the new books on a reading list can quickly add up. Reduce Clutter - New 'stuff' can pile up quickly, especially with voracious little readers. Discover Books - A browsing experience that reminds you more of a chat with a beloved bibliophile than ordering light bulbs.",https://www.facebook.com/twiggebooks,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment",1,Kristi Pihl,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,6.38%,7,,,,,,,,,,
Nasch,https://www.crunchbase.com/organization/nasch,2020-04-14,day,,"Austin, Texas, United States",SaaS platform for creating great organizational culture,"551,109",,Active,,,,,For Profit,https://nasch.io,,https://www.linkedin.com/company/naschio,,,Southern US,,,,,,,,,,,,,,,,,,1,Akshay Dipali,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Pine Creek,https://www.crunchbase.com/organization/pine-creek,2019-01-01,year,"Fuel, Oil and Gas, Renewable Energy, Solar","St. Petersburg, Florida, United States","Pine Creek is a renewable energy company that provides renewable natural gas, cleaner fuels, and remote power networks.","551,138",,Active,,,,,For Profit,https://pinecreek.com,,https://www.linkedin.com/company/pine-creek,,,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Vibra Health Labs,https://www.crunchbase.com/organization/vibra-health-labs,2018-01-01,year,"Biotechnology, Health Care, Health Diagnostics, Personal Health","Troy, Michigan, United States","Vibra Health Labs offers a variety of diagnostic and health services such as genetic and covid testing, and reports for UTI, PCR, and PGX.","551,159",,Active,,,,,For Profit,https://www.vibrahealthlab.com/,,https://www.linkedin.com/company/vibrahealthlab/,,https://www.facebook.com/VibraHealthLab/,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Prodigy,https://www.crunchbase.com/organization/prodigy-c834,2020-01-01,year,"Artificial Intelligence (AI), Cloud Computing, Information Technology","New York, New York, United States",Prodigy is a cloud-based production data storytelling platform with AI technology for global marketers.,"551,182",$1M to $10M,Active,,,,,For Profit,https://www.pagprodigy.com,,https://www.linkedin.com/company/prodigy-by-postads-group,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software",2,"John J Lipuma, Mark Dunn",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Vevan foods,https://www.crunchbase.com/organization/vevan-foods,2020-01-01,year,"Alternative Protein, Food and Beverage, Manufacturing, Organic Food, Plant-Based Foods","Montfort, Wisconsin, United States",Vevan is a food manufacturing company that specializes in the development of plant-based traditional cheese.,"551,198",$10M to $50M,Active,,,,,For Profit,https://vevanfoods.com/,,https://www.linkedin.com/company/vevan-foods/,,https://www.facebook.com/vevanfoods/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Food and Beverage, Manufacturing",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,50.15%,6,,,,,,,,,,
Riwe Technologies,https://www.crunchbase.com/organization/riwe-technologies,2020-09-17,day,"AgTech, Big Data, Blockchain, Supply Chain Management","Wilmington, Delaware, United States",Blockchain Supply Chain Management.,"551,300",,Active,,,,,For Profit,https://www.riwe.io,https://twitter.com/riwetech,https://www.linkedin.com/company/riwetech,"40 billion Dollars!   That's the estimated annual value lost to food fraud, globally.    Food fraud is responsible for over 200,000 deaths annually in Nigeria   This challenge does not only pose health threats, but also affects small holder farmers, who earn just about 6 cent out of every dollar.  Using tracking tools and blockchain, Riwe is achieving 45% visibility and traceability across a network of over 1000 farmers and supply chain actors in Nigeria and Ghana and we're just getting started.  We are targeting a 2.6 billion market share. We charge a 5% transactional charge and we profit through sales of data.  We believe that healthy and affordable food shouldn't be a luxury and that's why we are building Riwe.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Blockchain and Cryptocurrency, Data and Analytics, Other, Transportation",2,"Chigozirim Israel, Julie Oyong",11-50,1,Seed,2022-01-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Total Employee Benefits,https://www.crunchbase.com/organization/total-employee-benefits,2020-01-01,year,"Consulting, Employee Benefits, Insurance","Marietta, Georgia, United States",Total Employee Benefits is a full-service employee benefits management firm that offers brokerage and administration services.,"551,321",Less than $1M,Active,,,,,For Profit,https://totalemployeebenefits.com/,,https://www.linkedin.com/company/total-employee-benefits/,,https://www.facebook.com/people/Total-Employee-Benefits-LLC-aka-TEBPros/100063547416245/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Health Care, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Digicorns,https://www.crunchbase.com/organization/digicorns,2019-09-01,day,"Google, Information Technology, Marketing, Mobile Apps, SEO, Social Media Marketing, Software, Web Design, Web Development","San Francisco, California, United States",Digital Marketing company,"551,371",,Active,,,,,For Profit,http://digicorns.com/,https://twitter.com/digicorns_com,https://www.linkedin.com/company/digicorns,"We develop tailored solutions that not only remove hurdles faced by your business but also make achieving your goals easier. Every member at DigiCorns makes the best use of technologies and develop innovative solutions for your business. Whether it is about getting a perfect website, developing a mobile app, growing socially, launching paid advertising campaigns, or improving your performance on SERP, we always have the most feasible ways to connect the online audience with your brand.",https://www.facebook.com/digicornstechnologies,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Mobile, Platforms, Sales and Marketing, Software",1,Salman khan,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,0.02%,3,,,,,,,,,,
Linqqs,https://www.crunchbase.com/organization/linqqs,2022-01-01,year,Financial Services,"Henderson, Nevada, United States","Linqqs provides resources, services, and information to assist with maximizing every worker's benefits program.","551,428",,Active,,,,,For Profit,https://linqqs.com/,,https://www.linkedin.com/company/linqqs/,,,Western US,,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,4.3%,67,,,,,,,,,,
SiteWorker,https://www.crunchbase.com/organization/siteworker,2021-01-01,year,"Battery, Biomass Energy, Clean Energy, CleanTech, Electric Vehicle, Hydroelectric, Renewable Energy, Solar","Miami Beach, Florida, United States",The Leading Workforce Platform Dedicated to the Clean Energy Sector,"551,440",,Active,,,,,For Profit,https://siteworker.com/,https://twitter.com/SiteWorkerHQ,https://www.linkedin.com/company/site-worker,"Site Worker was founded by professionals with 30 years of experience in staffing and recruiting for construction projects, telecommunications, architecture, and engineering. Site Worker was built on their deep understanding of recruiting spaces, combined with their backgrounds in digital marketing and connective technologies.",https://www.facebook.com/siteworkerhq,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability, Transportation",1,AJ Fusco,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
SpatialThink,https://www.crunchbase.com/organization/spatialthink,2022-01-28,day,"Software, Web3","San Francisco, California, United States","No-code solution for interactive Web3D, AR and VR simulations (SaaS, WebApp, Workforce Training)","551,529",,Active,,,,,For Profit,http://spatialthink.com,,https://www.linkedin.com/company/spatialthink,"SpatialThink is a software company that specializes in creating 3D simulations and digital twins of physical infrastructure. Their technology allows for the creation of Web3D and AR/VR experiences, which can be used for collaboration and workforce training. The company's solutions are designed to make collaboration and communication easier, transforming the way work is done. They offer a no-code solution for interactive Web3D, AR, and VR simulations, making it accessible for a wide range of users.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Internet Services, Software",2,"Arpita Shrivastava, Peter Spannagle",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Betterbin,https://www.crunchbase.com/organization/betterbin,2018-01-01,year,"Apps, Recycling, Waste Management","Wausau, Wisconsin, United States",Betterbin is a clean tech company that offers an app which allows consumers and brands to sustainably manage CPG packaging waste.,"551,545",,Active,,,,,For Profit,https://about.betterbin.app/,,https://www.linkedin.com/company/betterbin/,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Apps, Software, Sustainability",,,1-10,1,,2021-03-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,Bild Alternative Investments Corporation,,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
