Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Dime,https://www.crunchbase.com/organization/dime-cb91,2022-01-01,year,"Accounting, Artificial Intelligence (AI), Payments, Software","New York, New York, United States","Dime is an accounting workflow automation platform that streamlines practice management for improved margins, visibility, and scalability","563,486",,Active,,,,,For Profit,https://www.joindime.com,,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Payments, Professional Services, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,11.9%,1,,,,0,1,,Scientific and electric apparatus and instruments,,,
206 Global,https://www.crunchbase.com/organization/206-global,2020-01-01,year,"Advertising, Information Technology, Marketing","Addison, Texas, United States","206 Global is a business development company that enhances the market Share, exposure, and revenue of the clientele.","563,516",,Active,,,,,For Profit,http://206global-tx.com,,https://www.linkedin.com/company/206-global,"206 Global provides advertising services. They offer organizations to help them grow their market share, exposure and ultimately their revenue. Their customers contact through phone and email.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Advertising, Information Technology, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Black Ink Coffee,https://www.crunchbase.com/organization/black-ink-coffee,2018-01-01,year,"Coffee, Commercial, E-Commerce, Food and Beverage, Wholesale","Bangor, Maine, United States",Black Ink Coffee is a wholesale coffee supplier and distributor.,"563,518",Less than $1M,Active,,,,,For Profit,https://blackinkcoffee.com,https://twitter.com/bicoffeecompany,https://www.linkedin.com/company/black-ink-coffee-company,"Black Ink Coffee sells subscription services and coffee.  They are wholesale coffee suppliers and distributors at Black Ink Coffee Company; whether they want to buy bulk coffee beans or bulk ground coffee, our roasters have they covered.",https://www.facebook.com/blackinkcoffeecompany,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Other",1,Parker Russell,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,15.09%,9,,,,,,,,,,
Bithoop,https://www.crunchbase.com/organization/bithoop,2018-01-01,year,"Information Technology, Internet, Software","Boston, Massachusetts, United States",Developer of an enterprise software designed to aggregate and access information from across multiple sources.,"563,520",$1M to $10M,Active,,,,,For Profit,https://bithoop.com/,,https://www.linkedin.com/company/bithoop/,"Bithoop is smart! It knows what you're working on and simply brings you the relevant information. Yup that's right, it's magic. See and act on your information without going to the application first. Better yet, automatically find everything related, duplicated, shared regardless of whether it's an email, a document, a tweet... it doesn't matter. Thats what Bithoop does, intelligently, rapidly, and magically.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",1,Barry Baronas,1-10,1,,2018-05-23,,,,Non-equity Assistance,,,,,,,,,USD,,MassChallenge,,1,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Integrity Federal Services,https://www.crunchbase.com/organization/integrity-federal-services,2021-01-01,year,"Architecture, Civil Engineering, Landscaping","Martinsburg, West Virginia, United States",Integrity Federal Services is a civil engineering and landscape architecture firm.,"563,529",$1M to $10M,Active,,,,,For Profit,https://ifs-ae.com,,https://www.linkedin.com/company/integrity-federal-services/,"Integrity Federal Services offers civil engineering, landscape architecture, and planning services. Their focus is to deliver projects that impact lives. They improve quality of life and infrastructure resiliency and reduce environmental impact. Their solutions integrate communities and create lasting legacies.",,Southern US,,,,,,,,,,,,,,,,,"Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
PXLBRD,https://www.crunchbase.com/organization/pxlbrd,2021-08-01,day,"Information Technology, Professional Services, Software, Web3","Omaha, Nebraska, United States",A Web3 Technology Company Creating Solutions for Real World Applications.,"563,547",,Active,,,,,For Profit,https://pxlbrd.com,https://twitter.com/pxlbrd,https://linkedin.com/pxlbrd,PXLBRD has a patent pending process that automatically grades/slabs/mints sport & collectible trading cards as Dynamic NFTs creating new levels of utility.,https://facebook.com/pxlbrd,Midwestern US,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Other, Software",5,"Jackson Gilmore, Rhett Amo, Terence Crawford, Tom Dorwart, Troy Weber",1-10,1,Seed,2022-09-01,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,-51.58%,5,,,,0,0,,Advertising; business,,,
Sparks Spaces Inc.,https://www.crunchbase.com/organization/sparks-spaces,2021-12-27,day,CleanTech,"Austin, Texas, United States",Activating commercial real estate spaces.,"563,631",,Active,,,,,For Profit,https://www.sparksspaces.com,,https://www.linkedin.com/company/sparksspacess,We utilize hospitality and EV charging services to aid commercial real estate property management companies in addressing immediate vacancy challenges.,,Southern US,,,,,,,,,,,,,,,,,Sustainability,1,Tarun Girish,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Forge Technologies,https://www.crunchbase.com/organization/forge-technologies-885d,2020-01-01,year,"Information Technology, Software, Virtual Reality","Edison, New Jersey, United States",Forge Technologies provides software development services.,"563,666",,Active,,,,,For Profit,https://www.forgetechno.com,,https://www.linkedin.com/company/forge-technologies-inc/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
White Tiger Connections,https://www.crunchbase.com/organization/white-tiger-connections,2019-01-01,year,"Lead Generation, Management Consulting, Recruiting","Brooklyn, New York, United States","White Tiger Connections is a consulting services company that provides recruitment, mergers and acquisitions, and lead generation solutions.","563,670",$1M to $10M,Active,,,,,For Profit,https://www.whitetigerconnections.com/,,https://www.linkedin.com/company/white-tiger-connections/,,https://www.facebook.com/whitetigerconnectionsinc/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Professional Services, Sales and Marketing",2,"Geoff Bruskin, Leah Roderick",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-47.69%,26,,,,,,,,,,
PR Novo,https://www.crunchbase.com/organization/pr-novo,2019-11-26,day,Marketing,"Cheyenne, Wyoming, United States",PR Novo is a public relations agency helping business in promoting brands.,"563,702",,Active,,,,,For Profit,https://prnovo.com,https://twitter.com/pr_novo,https://www.linkedin.com/company/prnovo/,"PR Novo is a public relations agency helping business in promoting brands. PR Novo was founded in 2019 and was headquartered in Wilmington, Delaware.",,Western US,,,,,,,,,,,,,,,,,Sales and Marketing,1,Sofia Shved,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,37,,,,,,,,,,
Elite Custom Boxes,https://www.crunchbase.com/organization/elite-custom-boxes,2019-06-11,day,,"Addison, Illinois, United States",Elite Custom Boxes is the packaging services in the USA. We provide custom boxes in wholesale price with high and premium quality material.,"563,719",,Active,,,,,For Profit,https://www.elitecustomboxes.com/,https://twitter.com/elitecustombox,https://www.linkedin.com/company/elite-custom-boxes,"Elite Custom Boxes provides the packaging services in the United States of America. Our aim to provide custom boxes in wholesale price with high and premium quality material. Our highest priority is to satisfy the client and make their order acceptable. Elite is one of the best company in the town and offer the most economical services that are affordable for almost everyone. Our team never compromises on the quality of custom box packaging, we just not only claim, but we also promise to deliver high-quality packaging for your products. Our 100% pure quality material for custom boxes is highly reusable, thus we work with eco-friendly material for the product’s packaging.",https://www.facebook.com/EliteCustomBoxes/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,1,Jennifer Kinley,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,6.4%,38,,,,,,,,,,
HelloFund,https://www.crunchbase.com/organization/hellofund,2018-06-01,day,"Charity, E-Commerce, Events, Information Technology, Non Profit, Payments, Software, Web Design","Austin, Texas, United States",HelloFund develops software and online solutions for fundraising events.,"563,769",$1M to $10M,Active,,,,,For Profit,https://hellofund.com/,,https://www.linkedin.com/company/hellofund/,"HelloFund brings you one platform with endless fundraising possibilities; built to help individuals and nonprofit organizations with all of their online fundraising needs. We partner with you to fund an array of causes and events with the latest in landing page design and effective tools to convert your audience. Our platform is 100% responsive – mobile and online – as we have your cause’s best interest in-mind when creating our templates. Using HelloFund, you can swiftly and effectively create crowdfunding pages, event ticket pages, custom pages and recurring payment pages. From crowdfunding, to peer-to-peer, to event registration and website donations, our fundraising platform has it all.",https://www.facebook.com/startyourhellofund,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Design, Events, Financial Services, Information Technology, Media and Entertainment, Other, Payments, Social Impact, Software",1,Philip Sanger,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Fulament,https://www.crunchbase.com/organization/fulament,2019-01-11,day,3D Printing,"Staten Island, New York, United States",Making 3D Printing boring,"563,810",,Active,,,,,For Profit,https://fulament.com/,https://twitter.com/fulament,https://www.linkedin.com/company/fulament,"Fulament is a team of 3D printing experts working on streamlining materials for the masses. We are developing a new category revolutionizing how materials are purchased, used, & experienced.",https://www.facebook.com/fulament,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Manufacturing,1,Bahij Nemeh,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,43.84%,80,,,,0,1,,"Rubber and plastic goods; packing, stopping and insulating materials",,,
NEXS TECHNOLOGY CONSULTANTS,https://www.crunchbase.com/organization/nexs-bc5a,2020-01-01,year,"Consulting, Information Technology, Medical, Software, Web Development","Columbia, Maryland, United States","empower businesses with reliable, efficient, and secure technology solutions.","563,815",,Active,,,,,For Profit,https://www.nexstechnology.com,,,"n today's fast-paced digital landscape, a malfunctioning network can bring your business to a standstill. That's where we come in. Our team of skilled technicians specializes in diagnosing and resolving a wide range of network issues promptly. From troubleshooting connectivity problems to optimizing network performance, we have the expertise and experience to keep your systems running smoothly. We understand that every business has unique needs, which is why we offer tailored solutions that address specific challenges. Whether you're a small startup or a large corporation, you can count on us to provide personalized support that meets your requirements and fits your budget. Web Development Solutions: In an increasingly competitive online marketplace, having a professional and engaging website is essential for success. At NEXS, we take pride in designing websites that not only look great but also drive results. Whether you're looking to launch a brand-new site or revamp your existing one, our team of talented designers and developers is here to bring your vision to life. We believe that a successful website goes beyond aesthetics. That's why we focus on creating user-friendly interfaces, intuitive navigation, and seamless functionality. Whether you need an e-commerce platform, a portfolio site, or a corporate portal, we have the skills and creativity to deliver a website that reflects your brand identity and achieves your business goals.",,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology, Professional Services, Software",2,"Marc Nelson, MD, MBA, Naomi Willis",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Virtual Vision,https://www.crunchbase.com/organization/virtual-vision-9f41,2020-01-01,year,"Health Care, Hospital, Medical","Miami, Florida, United States","Virtual Vision provides virtual reality visual field technology for standard visual fields, ptosis visual fields, and telehealth testing.","563,870",$1M to $10M,Active,,,,,For Profit,https://virtualvision.health,,https://www.linkedin.com/company/virtualvision-health,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Areya Technologies,https://www.crunchbase.com/organization/areya-technologies,2019-01-01,year,"Architecture, CRM, Data Integration, Developer Platform, Real Estate","Burlingame, California, United States","Areya Technologies is an authorized technology partner for solutions, managed services, and technology support such as resource management.","563,880",$1M to $10M,Active,,,,,For Profit,https://areya.tech,https://twitter.com/AreyaTech,https://www.linkedin.com/company/areyatech,,https://www.facebook.com/AreyaTech,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Real Estate, Sales and Marketing, Software",1,Deepish Adwani,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
ACE Virtual Learning,https://www.crunchbase.com/organization/ace-virtual-learning,2019-01-01,year,"E-Learning, Education, Language Learning, Training","San Francisco, California, United States",ACE Virtual Learning is an online english and language arts course platform.,"563,896",,Active,,,,,For Profit,https://www.acevl.com,,https://www.linkedin.com/company/acevl,"ACE Virtual Learning offers course topics such as grammar, literature, writing, verbal, quantitative, and nonverbal. They provide literature courses that include fictional reading comprehension, poetic reading comprehension, reading comprehension strategies, and character analysis. They also provide writing courses such as creative writing, argumentative writing, informational writing, book reports, and poetic writing.",https://www.facebook.com/acevlearnig,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Software",1,Rishab Kalra,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Unsmudgeable,https://www.crunchbase.com/organization/unsmudgeable,2021-01-01,year,"Eyewear, Service Industry","Boston, Massachusetts, United States","Unsmudgeable offers anti-smudge eyeglasses lens coating that is safe, productive, and convenient in a single application.","563,905",,Active,,,,,For Profit,,,,"Unsmudgeable offers anti-smudge eyeglasses lens coating that is safe, productive, and convenient in a single application.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Consumer Goods, Other",,,,1,,2023-07-26,,,,Non-equity Assistance,,,,,,,,,USD,,MassChallenge,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Swindlr Magazine,https://www.crunchbase.com/organization/swindlr-1fe3,2018-03-01,day,"Automotive, Content, Fashion, Food and Beverage, Men's, Women's","Houston, Texas, United States",Swindlr Magazine is a luxury lifestyle publication.,"563,934",,Active,,,,,For Profit,https://www.swindlrmag.com/,https://twitter.com/swindlrmagazine,https://www.linkedin.com/company/swindlr-mag,"Swindlr Magazine is a luxury lifestyle publication producing content in industries that include fashion, automotive, food, drink, and culture. It also manages its own modeling management agency known as Swindlr Management Talents (SMT); as well as sponsors a quarterly fashion show hosted by online luxury boutique — Contessa & Co. It reaches more than 10 thousand consumers in its largest market through its magazine and website. Swindlr Magazine began operation in 2018, with its headquarters in Houston in the United States. It currently operates as a subsidiary of graphiteRED Media Group.",https://facebook.com/swindlrmagazine,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Community and Lifestyle, Design, Food and Beverage, Media and Entertainment, Transportation",1,Louis Smith,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Embark MGA,https://www.crunchbase.com/organization/embark-mga,2018-01-01,year,"Financial Services, Insurance, Property Insurance","Atlanta, Georgia, United States",Embark MGA delivers property and casualty insurance programs through a network of independent insurance producers.,"563,945",$1M to $10M,Active,,,,,For Profit,https://www.embarkmga.com,https://twitter.com/embarkmga,https://www.linkedin.com/company/embarkmga,,https://www.facebook.com/embarkmga,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Search to Sale,https://www.crunchbase.com/organization/search-to-sale,2023-01-01,month,"Content Marketing, Marketing, SaaS, SEO","Seattle, Washington, United States",SEO Content Intelligence Software & Hybrid Human+AI Content Production,"563,962",,Active,,,,,For Profit,http://searchtosale.io,https://twitter.com/searchtosale,https://www.linkedin.com/company/90545293/admin/,"VISION: help B2B brands reach the right people with a unique message that makes it crystal clear they can create value for that person. STRATEGY: Focus on search and LinkedIn channels. Build BI tools to automate decisions about content. Employ a hybrid human+AI process to produce differentiated, affordable content. PRODUCT: content intelligence software + semi-automated content decisions, content production, and conversion rate optimization.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Sales and Marketing, Software",1,Adrian Dahlin,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.73%,7,,,,,,,,,,
Mammoth Technology,https://www.crunchbase.com/organization/mammoth-technology,2021-01-01,year,"Financial Services, FinTech, Software","Fort Wayne, Indiana, United States","Mammoth Technology is a technology and services company that works with fund managers, financial advisors, and founders.","563,973",,Active,,,,,For Profit,https://mammothtechnology.com,https://twitter.com/mammothfintech,https://www.linkedin.com/company/mammoth-technology,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Nobilis Global,https://www.crunchbase.com/organization/nobilis-global,2021-01-01,day,"Financial Services, Lending","Nashville, Tennessee, United States",Nobilis Global leverages all business and partnering across the firms interests and on behalf of all fund investors and the companies.,"563,990",$1M to $10M,Active,,,,,For Profit,https://nobilisglobal.com/,,,,,Southern US,,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Lentegrity,https://www.crunchbase.com/organization/lentegrity,2018-01-01,year,"Consulting, Financial Services, Professional Services","Foothill Ranch, California, United States",Lentegrity is a full-time service provider of a wide range of financial services and consulting.,"564,059",$1M to $10M,Active,,,,,For Profit,https://lentegrity.com/#,,https://www.linkedin.com/company/lentegrity/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,43.35%,18,,,,,,,,,,
Aether Beauty,https://www.crunchbase.com/organization/aether-beauty,2018-01-01,year,"Beauty, Consumer Goods, Cosmetics","San Francisco, California, United States",Aether Beauty is a cosmetic goods company provides a wide collection of makeup and beauty products.,"564,060",$1M to $10M,Active,,,,,For Profit,https://athrbeauty.com,https://twitter.com/aetherbeautyco,https://www.linkedin.com/company/aetherbeauty,,https://www.facebook.com/athrbeautyco,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Consumer Goods,1,Tiila Abbitt,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-81.69%,4,,,,,,,,,,
"GRITTY IN PINK, INC.",https://www.crunchbase.com/organization/gritty-in-pink-inc,2020-01-01,month,"Marketplace, Music","Los Angeles, California, United States",Gritty in Pink is a platform to empower women in music and entertainment.,"564,095",,Active,,,,,For Profit,https://www.inpink.com,,,"Gritty in Pink is a marketplace network. They empower women in music through an online network and marketplace, events, media content, and lifestyle partnerships. They contribute to resolving the urgent, male-dominated issues of diversity, equity, and inclusion. They connect the music industry to a community of diverse female creators.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Media and Entertainment, Music and Audio",,,1-10,1,Seed,2021-10-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Sunstone Management,,1,,,,,,,Private,,,,,,,,,,,,,,-18.16%,6,,,,,,,,,,
Climate Capital Partners,https://www.crunchbase.com/organization/climate-capital-partners,2020-01-01,year,"Environmental Consulting, Renewable Energy","Charlotte, North Carolina, United States",Climate Capital Funds is a private equity platform formed to invest in the environmental sustainability infrastructure market.,"564,141",,Active,,,,,For Profit,https://climatecappartners.com,,https://www.linkedin.com/company/climate-capital-partners,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Professional Services, Sustainability",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Applift,https://www.crunchbase.com/organization/applift,2022-03-01,day,"Advertising, Mobile, Mobile Advertising, Mobile Apps","Mineola, New York, United States",A media buying marketplace built for the open internet that you can call yours.,"564,172",$1M to $10M,Closed,2019-06-11,day,,none,For Profit,http://www.applift.com,http://twitter.com/applift,https://www.linkedin.com/company/applift/,Applift is a media buying marketplace build for the open internet that you can call yours. For Agencies: - Target users based on contextual and geotargeting data? - Use cross device targeting to keep a brand on top of mind for its core market? - Offer your clients more control over their digital ads and targeting? For Publishers: - Build your own DMP with $0 upfront costs and no contract - Define your own segments and price them the way you want - Integrate with all leading supply partners,https://www.facebook.com/applift,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Apps, Mobile, Sales and Marketing, Software",4,"Bhargav Patel, Daniel Nathan, Kaya Taner, Tim Koschella",51-100,1,M&A,2013-06-02,20000000,USD,20000000,Series A,20000000,USD,20000000,Series A,20000000,USD,20000000,20000000,USD,20000000,Prime Ventures,1,1,2,"Made Acquisitions, Was Acquired",2019-06-11,day,Acquisition,,Private,,,,,,,,,,,,,12,-28.25%,46,,,45,,,,,,,
7BE,https://www.crunchbase.com/organization/7be,2022-01-11,day,"Advertising, Artificial Intelligence (AI), B2B, Consulting, Information Technology, Marketing, Marketplace, Technical Support, Web Design","Wilmington, Delaware, United States","7BE is a global full-service marketplace for IT agencies, development, technical and customer support, design, marketing","564,173",,Active,,,,,For Profit,https://7be.io/,https://twitter.com/7be_inc,https://www.linkedin.com/company/7be-inc/,"7BE is a global full-service marketplace for IT agencies, development, technical and customer support, design, marketing - you'll find everything you need for your project at 7BE. Companies hire 7BE support services for their most important projects, and 7BE provides a reliable worldwide connection.",https://www.facebook.com/7BE-109999054948526,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Design, Information Technology, Other, Professional Services, Sales and Marketing, Science and Engineering, Software",2,"Aleksandr Gorlenko, Zinur Dosov",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
ATH Infosystems,https://www.crunchbase.com/organization/ath-infosystems,2021-11-10,day,"Blockchain, Cloud Computing, Software","San Jose, California, United States","SaaS, Cloud Managemnet","564,194",,Active,,,,,For Profit,https://www.athinfosys.com/,https://twitter.com/AthNfosys,https://www.linkedin.com/company/athinfosys/,"ATH is a next-generation global Information technology company that helps enterprises grow their businesses for the digital age. Our technology products and services are built on innovation from skilled and certified resources, with a world-renowned management idea, a great culture of ingenuity, and a persistent focus on customer relationships.",https://www.facebook.com/ATHInfosystems,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Internet Services, Other, Software",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,0.33%,4,,,,,,,,,,
PetHonesty,https://www.crunchbase.com/organization/pethonesty,2018-01-01,year,"Consumer Goods, E-Commerce, Pet","Austin, Texas, United States",PetHonesty's mission is to improve dogs' quality of life and the amount of time people spend with them.,"564,196",$1M to $10M,Active,2021-06-14,day,,,For Profit,https://pethonesty.com,,https://www.linkedin.com/company/pethonesty/,"PetHonesty is a trusted leader in pet health, providing premium pet supplements and products. The Company's pet products are formulated to help address a range of common pet ailments, including mobility, digestion, and allergies, providing a healthy supplement to traditional pet diets.",https://www.facebook.com/pethonesty/,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Consumer Goods",2,"Benjamin Arneberg, Camille Arneberg",11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2021-06-14,day,Leveraged Buyout,,Private,,,,,,,,,,,2022-02-02,,,-27.91%,23,,,,0,6,,"Pharmaceutical, veterinary and sanitary products",21599,USD,21599
Vursiya,https://www.crunchbase.com/organization/vursiya,2023-09-01,month,"Advertising, Marketing","Los Angeles, California, United States",Unlocking Your Brand's Potential. Los Angeles Advertising and Marketing Agency.,"564,207",,Active,,,,,For Profit,https://vursiya.com,https://twitter.com/vursiya,https://www.linkedin.com/company/vursiya/,"Vursiya is a dynamic marketing agency dedicated to helping businesses thrive in today's competitive landscape. With a perfect blend of creativity and strategy, we specialize in crafting innovative marketing solutions that captivate audiences and drive tangible results. Our team of seasoned experts harnesses the power of data-driven insights to tailor campaigns specifically to your brand's unique needs. From comprehensive digital marketing strategies to cutting-edge branding initiatives, we are committed to elevating your brand's visibility and impact. At Vursiya, we don't just create marketing solutions; we create experiences that resonate, engage, and convert. Join us on this exciting journey of transforming your brand's potential into reality.",https://www.facebook.com/vursiya,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",1,William Owens,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
LoadBoard Network,https://www.crunchbase.com/organization/loadboard-network,2022-01-01,year,Software,"Hebron, North Dakota, United States",Offers an online freight matching software,"564,229",,Active,,,,,For Profit,https://loadboardnetwork.com/,,https://www.linkedin.com/company/loadboard-network,,,Midwestern US,,,,,,,,,,,,,,,,,Software,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
Harness,https://www.crunchbase.com/organization/harness-77e8,2018-01-11,day,"Artificial Intelligence (AI), Financial Services, Web Apps","Berkeley, California, United States",Harness is a community management platform and interconnected network for startup communities,"564,231",,Active,,,,,For Profit,https://www.joinharness.com/,,https://www.linkedin.com/company/join-harness/,"Harness is a community and workflow management platform. They are collaborators, mentors, startup advisors, or offer internship opportunities. They provide the community with a better support system tailored to needs. The platform makes  formation, funding, knowledge sharing, and ecosystem navigation a streamlined, trackable process, enabling clients to streamline management, strengthen community relationships, improve funding and member experience.",https://www.facebook.com/joinharness,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Financial Services, Science and Engineering, Software",3,"Bryce Reich, Jeremy Hammer, Tammy Gu",1-10,1,Seed,2020-02-18,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Alchemist Accelerator,1,1,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
