Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Disco,https://www.crunchbase.com/organization/disco-xyz,2022-01-01,year,"Consulting, Information Services, Information Technology, Web3","New York, New York, United States",Disco enables users to enjoy nuanced web3 reputation associated to public identifiers across chains and web2.,"162,036",,Active,,,,,For Profit,https://www.disco.xyz/,https://twitter.com/discoxyz,https://www.linkedin.com/company/disco-xyz/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Professional Services",1,Nguyet Vuong,11-50,2,,2023-09-25,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,WAGMI Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,12.16%,49,,,,0,3,,Advertising; business,,,
Sportsy,https://www.crunchbase.com/organization/sportsy,2018-01-01,year,"Mobile, Mobile Apps, Sports","Playa Vista, California, United States",Sportsy is a mobile training and education platform for coaches and athletes.,"162,037",$1M to $10M,Active,2019-01-01,day,,,For Profit,https://www.sportsy.com,https://twitter.com/Sportsy,https://www.linkedin.com/company/sportsy/,"Sportsy is a mobile training platform that makes it fun for kids to learn, practice and become better at key skills in a variety of sports. Launching Sportsy Soccer in early 2014 in partnership with professional soccer players and top coaches, Sportsy is developing a series of training programs designed for players just starting out and those who want to take their skills to the next level. Using their iPod Touch, iPhone, iPad or Android device, players learn how to perform drills and take part in challenges to earn points and badges.",https://www.facebook.com/sportsy.football/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Mobile, Software, Sports",5,"Amanda Kifer, Andrew Briggs, Justin Kifer, Stefan Vaziri, Stephan Dalyai",1-10,3,M&A,2014-10-08,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,318000,USD,318000,436000,USD,436000,"Techstars, Right Side Capital Management, eonCapital, Star Power",1,4,,Was Acquired,2019-01-01,day,,,Private,,,,,,,,,,,,,,,10,3,,12,,,,,,,
Agency,https://www.crunchbase.com/organization/agency-bf8a,2020-01-01,year,"Computer, Cyber Security, Information Technology, Mobile Apps, Network Security, Software, Software Engineering","New York, New York, United States",Agency provides enterprise-level cybersecurity for individuals and growing businesses.,"162,040",,Active,,,,,For Profit,https://getagency.com/,https://twitter.com/GetAgency_com,https://www.linkedin.com/company/getagency1,Agency provides enterprise-level cybersecurity for individuals and growing businesses. Agency is located in New York.,https://web.facebook.com/GetAgencycom,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Consumer Electronics, Hardware, Information Technology, Mobile, Privacy and Security, Science and Engineering, Software",2,"Amir Tarighat, Tyler Carbone",1-10,2,,2022-03-22,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,"Y Combinator, Plug and Play, BBQ Capital, Samsung NEXT, Leonis Capital",,6,,,,,,,Private,,,,,,,,,,,,,,,57,2,"7,113",,0,2,,Scientific and electric apparatus and instruments,,,
Behave Candy,https://www.crunchbase.com/organization/behave-candy,2020-01-01,year,"Food and Beverage, Food Processing, Snack Food","New York, New York, United States","Behave Candy makes delicious, low sugar, all-natural ingredients, guilt-free candy.","162,041",Less than $1M,Active,,,,,For Profit,https://www.eatbehave.com/,,https://www.linkedin.com/company/eatbehave/,"Behave Candy makes delicious, low sugar, all-natural ingredients, guilt-free candy.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Food and Beverage,1,Mayssa Chehata,1-10,2,Seed,2022-01-01,,,,Seed,,,,Seed,,USD,,,USD,,"Everywhere Ventures (The Fund), Reshape, Pareto Holdings, Edward Lando, Alex Pattis",,9,,,,,,,Private,,,,,,,,,,,,,,-1.26%,62,,,,0,1,,Basic staples,,,
Mindful Measures,https://www.crunchbase.com/organization/mindful-measures,2018-04-03,day,"Human Resources, Recruiting, Software","Milwaukee, Wisconsin, United States",Mindful Measures collects performance measures and process data associated with students education and employee skill sets.,"162,056",,Active,,,,,For Profit,https://www.mindfulstaff.com/mindfulmeasures,,https://www.linkedin.com/company/mindful-staffing-solutions-llc,"Mindful Measures collects performance measures and process data associated with students' education and employee skill sets. With the use of its proprietary software system, it produces its trademarked ""Real-Time Resume"". This Resume displays the real-time collected measures of skill sets, attributes, and characteristics, of candidates' total work experience creating fair wages and opportunity.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services, Software",1,Reginald Reed Jr,101-250,2,Seed,2021-02-10,150000,USD,150000,Seed,150000,USD,150000,Seed,150000,USD,150000,150000,USD,150000,gbeta,1,1,,,,,,,Private,,,,,,,,,,,,,,,13,,,6,0,1,,Scientific and electric apparatus and instruments,,,
Profeci,https://www.crunchbase.com/organization/profeci,2021-01-01,year,"Developer Platform, Digital Marketing, Marketing","Waban, Massachusetts, United States",Profeci is the developer of a decision intelligence platform designed to simplify operations of marketing teams.,"162,080",,Active,,,,,For Profit,https://profeci.ai/,,,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Sales and Marketing, Software",,,1-10,1,Seed,2023-07-17,20000,USD,20000,Pre-Seed,20000,USD,20000,Pre-Seed,20000,USD,20000,20000,USD,20000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
BeachSweat,https://www.crunchbase.com/organization/beachsweat,2021-01-01,year,"Fitness, Training, Wellness","Miami, Florida, United States",BeachSweat offers an online fitness program with live classes.,"162,082",,Active,,,,,For Profit,https://beachsweat.com/,https://twitter.com/beachsweat,https://www.linkedin.com/company/beachsweat/,"BeachSweat offers an online fitness program with live classes. It features 30-minute classes in cycling, yoga, and strength training.",https://www.facebook.com/beachsweat,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Health Care, Sports",1,Barry Hinckley,1-10,1,Seed,2022-03-09,99979,USD,99979,Seed,99979,USD,99979,Seed,99979,USD,99979,99979,USD,99979,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
UpSurge Baltimore,https://www.crunchbase.com/organization/upsurge-baltimore,2021-01-01,year,Internet,"Baltimore, Maryland, United States",UpSurge Baltimore is a movement to propel Baltimore into the top tier of innovation cities.,"162,092",,Active,,,,,For Profit,https://upsurgebaltimore.com/,,https://www.linkedin.com/company/upsurgebaltimore/about/,"UpSurge Baltimore is a movement to propel Baltimore into the top tier of innovation cities. We’ve learned from the country’s top innovation hubs–cities we admire–but we’re Baltimore and we’re redefining our startup culture around a new vision: Equitech. Equitech is about the people who participate in the knowledge economy, the investors who believe that diversity produces outsized returns, and the companies breaking down barriers or leveling access through technology.",,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Internet Services,,,1-10,1,,2022-02-02,250000,USD,250000,Grant,,,,,,,,250000,USD,250000,Capital One,1,1,,,,,,,Private,,,,,,,,,,,,,,15.22%,6,,,,0,0,,Advertising; business,,,
Networkr LLC,https://www.crunchbase.com/organization/networkr-llc,2018-01-01,year,"Apps, Public Relations","Saint George, Utah, United States",Networkr LLC is change lives and create new opportunities by making it easy to connect and build relationships.,"162,101",Less than $1M,Active,,,,,For Profit,https://networkr.app/,https://twitter.com/networkr_app,https://www.linkedin.com/company/networkrapp/,Networkr is change lives and create new opportunities by making it easy to connect and build relationships.,https://www.facebook.com/networkrapp/,Western US,,,,,,,,,,,,,,,,,"Apps, Sales and Marketing, Software",1,Brandon Knudsen,1-10,1,Seed,2018-01-01,400000,USD,400000,Seed,400000,USD,400000,Seed,400000,USD,400000,400000,USD,400000,,,,,,,,,,Private,,,,,,,,,,,,,,-4.61%,57,9,,10,0,1,,Scientific and electric apparatus and instruments,,,
GO Sleeves,https://www.crunchbase.com/organization/go-sleeves,2019-01-01,year,"Consumer Goods, Fitness, Sports, Wellness","Minden, Nevada, United States","GO Sleeves offers a compression sleeve that reduces inflammation, lactic acid build-up, and accelerates muscle recovery.","162,102",Less than $1M,Active,,,,,For Profit,https://gosleeves.com/,https://twitter.com/gosleeves4life,https://www.linkedin.com/company/go-fitness-inc/,"GO Sleeves offers a compression sleeve that reduces inflammation, lactic acid build-up, and accelerates muscle recovery. GO Sleeve features the benefits of kinesiology tape built into a simple to use compression sleeve to support the body's natural ability to recover, manage pain, and maintain peak performance. The company's mission is to help people meet their personal limitations head-on, improve outcomes, and simply improve mobility.",https://www.facebook.com/GOSleeves/,Western US,,,,,,,,,,,,,,,,,"Consumer Goods, Health Care, Sports",2,"Darren Lancaster, Roy Carrillo",11-50,1,Seed,2021-03-04,175000,USD,175000,Seed,175000,USD,175000,Seed,175000,USD,175000,175000,USD,175000,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
UrbanBrain,https://www.crunchbase.com/organization/urbanbrain,2018-01-01,year,Artificial Intelligence (AI),"Portland, Oregon, United States",UrbanBrain is building an AI-powered Smart Traffic Light system to tackle congestion in Indian cities.,"162,136",,Active,,,,,For Profit,http://www.urbanbrain.io/,,https://www.linkedin.com/company/urbanbrain,,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,,1,,2021-09-27,700000,INR,9481,Grant,,,,,,,,700000,INR,9482,iTIC Incubator at IIT Hyderabad,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
BasBlue,https://www.crunchbase.com/organization/basblue,2021-01-01,year,"Communities, Education, Personal Development","Detroit, Michigan, United States",BasBlue’s mission is to create pathways and open doors for women and non-binary individuals by fostering connection.,"162,147",,Active,,,,,Non-profit,https://www.basblueus.com,,https://www.linkedin.com/company/basblueus,"BasBlue’s mission is to create pathways and open doors for women and non-binary individuals by fostering connection and discovery through a diverse and inclusive community, educational opportunities, and culturally enriching experiences.",https://www.facebook.com/basblueus,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education",,,11-50,1,,2023-06-01,1000000,USD,1000000,Grant,,,,,,,,1000000,USD,1000000,Ballmer Group,1,1,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Sapphire,https://www.crunchbase.com/organization/sapphire,2018-02-19,day,"Automotive, Computer, Electronics","Anaheim, California, United States",Sapphire is a hoverboard company that develops micro-transit solutions.,"162,179",,Closed,,,2020-01-01,year,For Profit,http://www.sapphireboard.com,,https://www.linkedin.com/company/sapphireelectric?trk=ppro_cprof,"Sapphire is a hoverboard company that develops micro-transit solutions. The company was founded in 2018 and is headquartered in Anaheim, California.",http://www.facebook.com/sapphirehoverboards,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Transportation",3,"Andrew Richardson, Ryan Nguyen, Stephen Warburton",1-10,2,Early Stage Venture,2018-12-12,62000,USD,62000,Series A,62000,USD,62000,Series A,82000,USD,82000,82000,USD,82000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Overnight Flowers,https://www.crunchbase.com/organization/overnight-flowers,2019-01-01,year,"Consumer Goods, Delivery Service, E-Commerce, Flowers, Gift","Clearwater, Florida, United States",Overnight Flowers personalizes the flower gifting experience,"162,192",Less than $1M,Active,,,,,For Profit,https://www.overnightflowers.com/,,https://www.linkedin.com/company/overnightflowers/,"Overnight Flowers is an online florist created to give you more: More personalization, more value, and more transparency. Each bouquet is made-to-order by talented artisans to ensure you’re sending the best. With hand-arranged bouquets, new personalized gift wrap, and premium gift messages, we've mastered the art of making flowers personal",https://www.facebook.com/FamouslyFreshFlowers/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Transportation",3,"Ben Wieder, Brett Banchek, Michael Cox",1-10,1,Seed,2019-09-06,275000,USD,275000,Seed,275000,USD,275000,Seed,275000,USD,275000,275000,USD,275000,,,,,,,,,,Private,,,,,,,,,,,,,,22.06%,14,,,,0,1,,Advertising; business,,,
Donuka,https://www.crunchbase.com/organization/donuka,2019-03-19,day,"Commercial Real Estate, Property Management, Real Estate, Real Estate Investment, SaaS","Wyoming, Michigan, United States",Donuka is a tool that helps clients with real estate search and tracking.,"162,200",,Active,,,,,For Profit,https://donuka.com,,,"Donuka is a tool that helps clients with real estate search and tracking. Donuka was founded in 2019 and was headquartered in Michigan, United States.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate, Software",1,John Smith,11-50,1,Seed,2019-03-19,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Seen Health,https://www.crunchbase.com/organization/seen-health,2021-02-04,day,Health Care,"Los Angeles, California, United States",Tech-enabled Healthcare Services,"162,214",,Active,,,,,For Profit,https://seenhealth.org,https://twitter.com/seenhealth,,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,Genevieve D Caruncho-Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
ARUtility,https://www.crunchbase.com/organization/arutility,2018-01-01,year,"Augmented Reality, Industrial, Information Services, Mapping Services, Productivity Tools, Software","East Lansing, Michigan, United States",ARUtility is a tool that allows users to view underground and above ground assets in augmented reality.,"162,259",,Active,,,,,For Profit,https://www.arutility.com,https://twitter.com/ArUtility,https://www.linkedin.com/company/arutility,"ARUtility is an augmented reality utility locating, asset management, and BIM visualization tool that reduces underground damages, make excavation more cost-effective, aid Engineers in identifying conflicts before they happen, and assist utilities with asset management. ARUtility makes it simple for utilities to collaborate and share their asset information so utilities are not limited to viewing their own assets in AR. Utility partners can easily approve or deny requests for viewing their assets in AR on a project-by-project basis.",https://www.facebook.com/arutility,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Manufacturing, Navigation and Mapping, Software",1,Joe Eastman,1-10,3,Seed,2020-11-12,,,,Pre-Seed,,,,Pre-Seed,20000,USD,20000,20000,USD,20000,"Red Cedar Ventures, Conquer Accelerator",1,2,,,,,,,Private,,,,,,,,,,,,,,,14,5,,,1,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Coalesce Capital,https://www.crunchbase.com/organization/coalesce-capital,2022-01-01,year,"Consulting, Finance, Venture Capital","New York, New York, United States",Coalesce Capital is a private equity firm that partners with management teams to build long-term value around differentiated businesses.,"162,278",,Active,,,,,For Profit,https://www.coalescecap.com,,https://www.linkedin.com/company/coalesce-capital,Coalesce Capital is a private equity firm that partners with management teams to build long-term value around differentiated businesses.,,"Greater New York Area, East Coast, Northeastern US",,Private Equity Firm,1,1,1,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,2023-02-15,,,,1,,,,,,,,,,
Spokane Workers Cooperative,https://www.crunchbase.com/organization/spokane-workers-cooperative,2021-01-01,year,"Business Development, Communities, Impact Investing","Spokane, Washington, United States",Spokane Workers Cooperative operates a community organization building worker-owned businesses.,"162,279",,Active,,,,,For Profit,https://www.spokane.coop,https://twitter.com/spokaneworkers,https://www.linkedin.com/company/spokane-workers-cooperative,"Spokane Workers Cooperative operates a community organization building worker-owned businesses. Founded in 2021, Spokane's platform buys community institutions and turns them over to employee control, enabling workers to find community-focused investments.",https://www.facebook.com/spokaneworkerscoop,"West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Lending and Investments, Professional Services",,,1-10,1,Seed,2022-06-23,251000,USD,251000,Seed,251000,USD,251000,Seed,251000,USD,251000,251000,USD,251000,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Artiam Bio,https://www.crunchbase.com/organization/artiam-bio,2020-01-01,year,"Biotechnology, Health Care","Morrisville, North Carolina, United States",Artiam Bio is a biotechnology focused on the development of second-generation type 1 cannabinoid receptor antagonists for the treatment.,"162,310",,Active,,,,,For Profit,https://artiambio.net,,https://www.linkedin.com/company/artiambio,Artiam Bio is a biotechnology business focused on the development of second-generation type 1 cannabinoid receptor (CB1) antagonists for the treatment of serious disorders.,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,1,,2022-09-22,70708,USD,70708,Grant,,,,,,,,70708,USD,70708,One North Carolina Small Business Program,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
"Power-CRM, Inc.",https://www.crunchbase.com/organization/power-crm-inc,2019-03-02,day,"CRM, SaaS, Software","Marlton, New Jersey, United States","Power-CRM is a SaaS based, next-gen Customer Relationship Management platform built on the Microsoft Power Platform","162,343",Less than $1M,Active,,,,,For Profit,https://power-crm.net,https://twitter.com/power_CRM,https://www.linkedin.com/company/power-crm-inc,"Power-CRM is a next-generation, cloud-based CRM platform built on the Microsoft Powerapps low code platform. Power-CRM was designed by a team of Customer Relationship Management veterans with a single mission – solve the problems with CRM that lead to the 63% failure rate. Power-CRM is the only complete platform for CRM - CRM software, onboarding technology and user adoption management.",https://www.facebook.com/Power-CRM-Microsoft-Power-Apps-CRM-Solution-105377270985196/?view_public_for=105377270985196,"Greater Philadelphia Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing, Software",2,"David Buggy, Louis Hayner",11-50,1,Seed,2020-01-03,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,-18.71%,7,1,"14,259",,0,0,,Scientific and technological services,,,
Gold Gate,https://www.crunchbase.com/organization/gold-gate,2020-08-21,day,"Financial Services, Real Estate, Real Estate Investment","Austin, Texas, United States",Vacation Home Investment Fund,"162,370",,Closed,,,2021-09-21,day,For Profit,https://goldgate.co/,https://twitter.com/GoldGate20,https://www.linkedin.com/company/goldgate/,Gold Gate is a real estate investment fund manager that acquires luxury real estate throughout the world for the personal use and financial benefit of our investors.,https://www.facebook.com/goldgatere,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Dalton Skach,1-10,1,Seed,2021-01-19,90000,USD,90000,Pre-Seed,90000,USD,90000,Pre-Seed,90000,USD,90000,90000,USD,90000,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Axel,https://www.crunchbase.com/organization/axel-e58d,2022-05-01,month,,"San Jose, California, United States",Axel powers the top DeFi applications on the blockchain and enables you to easily plug DeFi into your application within minutes.,"162,409",,Active,,,,,For Profit,https://www.axel.dev,https://twitter.com/axelapi_xyz,https://www.linkedin.com/company/axelapi/,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,,3,"Marcus Luebke, Neetish Sharma, Sophia Latessa",1-10,1,Seed,2023-01-01,,,,Seed,,,,Seed,,USD,,,USD,,Circle Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Gisual,https://www.crunchbase.com/organization/gisual,2019-01-01,year,"Big Data, Software, Telecommunications","Philadelphia, Pennsylvania, United States",Gisual provides outage intelligence for telecoms and service providers,"162,419",$1M to $10M,Active,,,,,For Profit,https://www.gisual.com/,https://twitter.com/Gisual_,https://www.linkedin.com/company/gisual,"Gisual helps telecoms and service providers diagnose outages with automation. This reduces mean-time-to-repair and trick rolls for clients like Windstream, AT&T and Astound Broadband.",https://www.facebook.com/GisualHQ,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Software",1,Tom Ayling,1-10,1,Seed,2020-11-11,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Soma Capital, Third Sphere, Matt Brezina, CoFound Partners, Fernando Pontaza",,6,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Contractor+,https://www.crunchbase.com/organization/contractor,2020-02-01,day,"Android, Construction, Field Support, iOS, Property Management, SaaS, Software","Orlando, Florida, United States","Contractor+ is a mobile solution that helps contractors impress their clients, win more bids, save time, and increase revenues.","162,425",$1M to $10M,Active,,,,,For Profit,https://contractorplus.app,https://twitter.com/cplusapp,https://www.linkedin.com/company/contractorplus,"There is no existing field service management solution that addresses the complete process flow of FS operations. 20m+ contractors are wasting time performing many tasks offline, they aren't keeping all their data in one place, and are losing serious efficiency. Contractor+ bridges these major process flow gaps, providing a solution that helps contractors impress their clients, unite their team and grow their business.",http://www.facebook.com/contractorplusapp,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Mobile, Platforms, Professional Services, Real Estate, Software",2,"Justin Smith, Roshan Sethia",1-10,1,Seed,2021-01-14,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,-27.81%,90,1,,,0,1,,Scientific and electric apparatus and instruments,,,
WePrana,https://www.crunchbase.com/organization/weprana,2021-01-01,year,"Consumer Goods, E-Commerce, EdTech, Food and Beverage, Wellness","Miami, Florida, United States","Biohacking the human body with natural foods, snacks and supplements","162,435",,Active,,,,,For Profit,https://weprana.com,,https://www.linkedin.com/in/sashakravchenko/,"WePrana is on a mission to revolutionize the health and wellness industry by providing premium, genuinely natural and high-quality products that empower individuals to take control of their health and well-being. Our vision is to be the go-to Brand for savvy biohackers and health-conscious consumers, offering them the tools and guidance they need for a healthier and more fulfilling life.",https://www.facebook.com/wepranaclub,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Education, Food and Beverage, Health Care, Software",1,Sasha Kravchenko,1-10,1,Seed,2022-10-05,40000,USD,40000,Pre-Seed,40000,USD,40000,Pre-Seed,40000,USD,40000,40000,USD,40000,Debra Davis,,1,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Maybe,https://www.crunchbase.com/organization/maybe-e9ef,2021-01-01,year,Financial Services,"Birmingham, Alabama, United States",Maybe is a financial planner and wealth management tool.,"162,472",,Active,,,,,For Profit,https://maybe.co/,https://twitter.com/maybefinance,https://www.linkedin.com/company/maybe,"Maybe is a financial planning and investment management platform. They operate as an asset allocation calculator, a bogle heads growth generator, a freedom calculator, a stock tracker, and more. They provide an overall view of individual finances.",,Southern US,,,,,,,,,,,,,,,,,Financial Services,2,"Josh Pigford, Travis Woods",,3,Seed,2022-07-07,,,,Seed,,,,Seed,,USD,,,USD,,"Calm Company Fund, Bay Wharf Capital, Bicoastal Ventures, Hashem Zahran",,4,,,,,,,Private,,,,,,,,,,,,,,102.89%,45,,,,0,1,,Insurance; financial affairs,,,
CTC Venture Capital,https://www.crunchbase.com/organization/ctc-venture-capital,2021-01-01,year,"Cryptocurrency, Financial Exchanges, Financial Services, FinTech, Sports, Sustainability","Chicago, Illinois, United States","CTC Venture Capital, is an arm of principal trading firm, Chicago Trading Company (CTC).","162,473",,Active,,,,,For Profit,https://ctcventurecapital.com,,,"CTC VENTURE CAPITAL aims to invest strategically.  By leveraging trading and technology domain expertise within CTC, we strive to add value to companies at any venture stage.  CTC Venture Capital seeks to pursue fintech investments that correlate to mature, nascent, or prospective business verticals within CTC.  As such, we have invested in general fintech genres (cloud technology, data analytics, exchanges, trading infrastructure, market connectivity), and also have begun to explore and execute upon opportunities within alternative venture spaces (crypto, cybersecurity, sports-betting exchange models, sustainability-related sectors).",,"Greater Chicago Area, Great Lakes, Midwestern US","Early Stage Venture, Late Stage Venture, Seed",Venture Capital,12,12,,1,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Software, Sports, Sustainability",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-14.76%,24,,,,,,,,,,
Digital Balance,https://www.crunchbase.com/organization/digital-balance-9859,2020-01-01,year,"Advertising, Marketing, Search Engine","Scranton, Pennsylvania, United States",Digital Balance is a marketing and SEO agency focusing on holistic practitioners.,"162,477",$1M to $10M,Active,,,,,For Profit,https://mydigitalbalance.com/,,https://www.linkedin.com/company/my-digital-balance/,Digital Balance is a marketing and SEO agency focusing on holistic practitioners. The company's goal is to help them to heal the world.,,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing",1,Patrick Sandone,11-50,1,,2021-03-15,100000,USD,100000,Debt Financing,,,,,,,,100000,USD,100000,Ben Franklin Technology Partners of Northeastern Pennsylvania,1,1,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Prospero.Ai,https://www.crunchbase.com/organization/prospero-ai,2019-01-01,year,"Artificial Intelligence (AI), Machine Learning","New York, New York, United States",Prospero.Ai committed to leveling the playing field in investing with AI and ML as the pillars of its solution.,"162,484",$1M to $10M,Active,,,,,For Profit,https://www.prospero.ai/,https://twitter.com/prospero_ai,https://www.linkedin.com/company/prospero-ai/,"Prospero.AI’s mission is to close the wealth gap and eliminate the lack of fairness, empower users, and provide greater transparency.",https://www.facebook.com/prosperoai,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,2.35%,4,2,392,,,,,,,,
Litani Ventures,https://www.crunchbase.com/organization/litani-ventures,2018-01-01,year,"Business Development, Finance, Financial Services","Chicago, Illinois, United States",Litani Ventures is a consumer investment company for entrepreneurs by entrepreneurs.,"162,493",Less than $1M,Active,,,,,For Profit,https://www.litani.com/,,https://www.linkedin.com/company/litani-ventures/,"Litani Ventures is a consumer investment company for entrepreneurs by entrepreneurs. The company was founded in 2018 and is headquartered in Chicago, Illinois.",,"Greater Chicago Area, Great Lakes, Midwestern US",,Venture Capital,16,18,1,3,1,1,,,,,,,,,"Financial Services, Professional Services",1,Peter Rahal,1-10,1,Seed,2019-03-01,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
