Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Impact Nano,https://www.crunchbase.com/organization/impact-nano,2019-01-01,year,Manufacturing,"Devens, Massachusetts, United States","Impact Nano is a development partner materials supplier with expertise in ligand, organometallic, silicon, and fluorine chemistry.","44,058",$1M to $10M,Active,,,,,For Profit,https://impact-nano.com,,https://www.linkedin.com/company/impact-nano,"Impact Nano aims to solve global challenges in computing, the energy transition, and health collaboratively by employing green chemistry and circular manufacturing approaches. The future of the these industries depends on critical innovations in advanced materials. Our experience and manufacturing capabilities enable us to scale up leading technologies and bring them to market. In pursuing our mission we are guided by our values of respect for one another, our community, and the environment; integrity in our decisions; innovation in our approach; and excellence in our actions.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Manufacturing,,,1-10,1,,2023-05-04,32000000,USD,32000000,Venture - Series Unknown,32000000,USD,32000000,Venture - Series Unknown,32000000,USD,32000000,32000000,USD,32000000,"Goldman Sachs Asset Management, Intel Capital",,2,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Mem Protocol,https://www.crunchbase.com/organization/mem-protocol,2021-01-01,year,"Information Technology, Software, Web3","San Francisco, California, United States",Mem Protocol is a human-centric tool for the social layer of web3.,"44,061",$1M to $10M,Active,,,,,For Profit,https://www.mem.co,https://twitter.com/memprotocol,https://www.linkedin.com/company/memprotocol,Mem Protocol is a human-centric tool for the social layer of web3.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Software",1,Abhi Vyas,1-10,1,Seed,2021-11-17,3100000,USD,3100000,Pre-Seed,3100000,USD,3100000,Pre-Seed,3100000,USD,3100000,3100000,USD,3100000,"Andreessen Horowitz, Spacecadet Ventures, Charlie Songhurst, Jude Gomila, Balaji Srinivasan",1,8,,,,,,,Private,,,,,,,,,,,,,,,19,,,5,,,,,,,
Skilltype,https://www.crunchbase.com/organization/skilltype,2018-10-09,day,"Higher Education, Human Resources, SaaS, Skill Assessment, Software, Training, Universities","New Orleans, Louisiana, United States",B2B SaaS for skills management,"44,068",$1M to $10M,Active,,,,,For Profit,https://www.skilltype.com,https://twitter.com/skilltype,https://www.linkedin.com/company/skilltype/,"Skilltype exists to rethink our professional journey around what's in our control: Professional development. Professional development has evolved from the occasional, physical and credential into the perpetual, digital, and experiential. We are building a new experience that not only embraces this shift, but advances it in preparation for the future of work.",https://www.facebook.com/skilltype/,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Education, Other, Software",1,Tony Zanders,1-10,3,Seed,2023-03-07,1750000,USD,1750000,Seed,1750000,USD,1750000,Seed,2850000,USD,2850000,2850000,USD,2850000,"Manifold, Revelry Venture Partners, SAGE Publications, Ruthless for Good Fund, The Pearl Fund",2,5,,,,,,,Private,,,,,,,,,,,,,,35.88%,10,,,,,,,,,,
AlloyX,https://www.crunchbase.com/organization/alloyx,2021-01-01,year,"Blockchain, Cryptocurrency","California, Kentucky, United States","AlloyX makes it simple and accessible for protocols, DAOs, and institutional investors to create diversified RWA investment strategies.","44,073",,Active,,,,,For Profit,https://alloyx.xyz,,https://www.linkedin.com/company/alloyxorg,"AlloyX makes it simple and accessible for protocols, DAOs, and institutional investors to create diversified RWA investment strategies. We provide lenders with a flexible and efficient platform for managing all of their RWA assets based on their yield, risk, and liquidity preferences.",,Southern US,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,1-10,1,Seed,2023-06-29,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,2000000,USD,2000000,"Digital Currency Group, Archblock, MH Ventures, Hack VC, dao5",1,11,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Prelaunch.com,https://www.crunchbase.com/organization/prelaunch-com,2022-01-01,year,"Information Technology, Product Research, Software","Newark, Delaware, United States",Prelaunch.com is a product market validation platform that helps creators understand the potential demand of their products.,"44,092",$1M to $10M,Active,,,,,For Profit,https://prelaunch.com/,https://twitter.com/Prelaunchcom,https://www.linkedin.com/company/prelaunchcom/,"Prelaunch.com is the first step to any launch.  The platform credibly predicts whether there’s an interest in the market and how much your customers are ready to pay. Prelaunch.com is fast and easy to use, offers in-depth predictive analytics at a much earlier stage than was previously possible. The validation methodology follows a proven 2-step framework that confirms market interest, and actual purchase intent by getting interested visitors to both leave their email and a monetary reservation.",https://www.facebook.com/Prelaunchcom,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Software",1,Narek Vardanyan,11-50,1,Seed,2023-03-10,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1500000,USD,1500000,1500000,USD,1500000,"BigStory VC, Formula VC, Vahe Kuzoyan, Granatus Ventures, Business Angel Network of Armenia",1,5,,,,,,,Private,,,,,,,,,,,,,1,-18.3%,,,,,,,,,,,
DigitalEx,https://www.crunchbase.com/organization/digitalex,2022-07-01,day,"Information Technology, Software","Austin, Texas, United States",DigitalEx provides an AI-based Hybrid Cloud Optimization Platform,"44,100",$1M to $10M,Active,,,,,For Profit,https://www.digitalex.io/,https://twitter.com/digitalexfinops,https://www.linkedin.com/company/digitalexio,"DigitalEx solves the challenges of rising costs, inefficiencies, and lack of control by helping enterprises effectively manage and reduce spending, providing visibility and transparency into on-prem infrastructure costs, and offering simulation capabilities to estimate the cost of running workloads across various cloud environments.",,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Software",2,"Darmawan Suwirya, Mohammad Siddiqui",11-50,1,Seed,2023-04-04,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,2000000,USD,2000000,"Amplify.LA, Service Provider Capital, Knoll Ventures, Comeback Capital, Clutch VC",1,5,,,,,,,Private,,,,,,,,,,,,,,,17,1,,,,,,,,,
Ultron AI,https://www.crunchbase.com/organization/ultron-ai,2023-01-01,year,"Artificial Intelligence (AI), Information Technology, Software","Redwood City, California, United States",Ultron AI is a software company that currently operates in stealth mode.,"44,114",,Active,,,,,For Profit,https://www.ultronai.com/,,https://www.linkedin.com/company/ultronai,Ultron AI is a software company that currently operates in stealth mode.,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,1-10,2,Seed,2023-06-23,540000,USD,540000,Seed,540000,USD,540000,Seed,540000,USD,540000,540000,USD,540000,TBD Angels,,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Gravy,https://www.crunchbase.com/organization/gravy-bef9,2021-01-01,year,"Apps, FinTech, Real Estate","St Louis, Missouri, United States",Gravy is a first-time homebuyer platform.,"44,115",$1M to $10M,Active,2024-01-05,day,,,For Profit,https://www.gravy.co,,https://www.linkedin.com/company/thegravyapp,"Gravy app helps prepare renters save for a down payment, learn about the homebuying process, and earn rewards for future home purchases.",https://www.facebook.com/thegravyapp,Midwestern US,,,,,,,,,,,,,,,,,"Apps, Financial Services, Real Estate, Software",3,"Jeff Dinter, Jimmy Lien, Will Dunn",1-10,1,M&A,2022-04-26,2600000,USD,2600000,Seed,2600000,USD,2600000,Seed,2600000,USD,2600000,2600000,USD,2600000,,,,,Was Acquired,2024-01-05,day,Acquisition,,Private,,,,,,,,,,,,,,,24,1,0,,,,,,,,
MAVI.io,https://www.crunchbase.com/organization/mavi-io,2021-08-15,day,"Automotive, E-Commerce, Retail","Miami, Florida, United States",Connected Car retail orchestration platform enabling NextMile retail,"44,128",,Active,,,,,For Profit,http://mavi.io,https://twitter.com/mavi_io,https://www.linkedin.com/company/mavi.io,Connected Car retail orchestration platform that connects goods and services sellers into Car consoles. We are working with leading Head Unit manufacturers and car makers on their next generation customer experiences.,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Transportation",2,"Cynthia Hollen, Vamsi Krishna",1-10,2,Seed,2023-06-27,,,,Grant,1775000,USD,1775000,Seed,1775000,USD,1775000,1775000,USD,1775000,"EndeavorLAB, Debbie Kiederer, James Thomson, Thomas Plaster",1,4,,,,,,,Private,,,,,,,,,,,,,,3.7%,4,,,13,0,0,,Scientific and electric apparatus and instruments,,,
OpenPhone,https://www.crunchbase.com/organization/openphone,2018-01-01,year,"B2B, Collaboration, Messaging, Productivity Tools, Software","San Francisco, California, United States",OpenPhone offers a phone app that lets users get a business phone number without a second phone or a second SIM card.,"44,130",Less than $1M,Active,,,,,For Profit,https://www.openphone.co/,https://twitter.com/OpenPhoneApp,https://www.linkedin.com/company/openphone/,"OpenPhone develops a reliable smart business phone app that lets users seamlessly get a business phone number without a second phone or a second SIM card. OpenPhone separates a user's business and personal contacts so they can stay in touch with their customers easier. OpenPhone is a VoIP (Voice over Internet Protocol) number provider. This means that all calls and texts happen over the internet through WiFi or mobile data. This functionality is common among second phone number apps, including Google Voice, Burner, and of course OpenPhone was founded in 2018 and based in San Francisco, California.",https://www.facebook.com/pg/openphoneapp,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Software",2,"Daryna Kulya, Mahyar Raissi",101-250,4,Early Stage Venture,2022-04-07,40000000,USD,40000000,Series B,40000000,USD,40000000,Series B,56120000,USD,56120000,56120000,USD,56120000,"Y Combinator, Tiger Global Management, Kindred Ventures, Hack VC, Garage Capital",3,20,,,,,,,Private,,,,,,,,,,,,,1,-35.37%,89,2,"17,772",27,0,1,,Scientific and electric apparatus and instruments,145699,USD,145699
NeighborSchools,https://www.crunchbase.com/organization/neighborschools,2018-01-01,year,"Child Care, Children","Boston, Massachusetts, United States","Better child care, for everybody","44,133",$1M to $10M,Active,2022-12-01,day,,,For Profit,https://www.neighborschools.com/,https://twitter.com/NeighborSchools,https://www.linkedin.com/company/neighborschools/,"NeighborSchools helps professional child care workers go independent and become micro-entrepreneurs, caring for a small-group of children in their neighborhood. Caregivers earn more money, parents save thousands on child care, and children get the love, support and attention they deserve.  NeighborSchools was founded in 2018, and is headquartered in Boston, Massachusetts.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",3,"Brian Swartz, Bridget Garsh, Cedric McDougal",11-50,3,M&A,2022-04-12,5000000,USD,5000000,Venture - Series Unknown,5000000,USD,5000000,Venture - Series Unknown,8500000,USD,8500000,8500000,USD,8500000,"Alumni Ventures, Hannah Grey, AAF Management Ltd., Metrodora Ventures, TBD Angels",2,9,,Was Acquired,2022-12-01,day,Acquisition,,Private,,,,,,,,,,,,,,-80.69%,47,,,23,,,,,46966,USD,46966
TrueBiz,https://www.crunchbase.com/organization/truebiz,2022-01-01,year,"Embedded Software, Financial Services, Service Industry, Software","New York, New York, United States",TrueBiz's goal is to assist financial services.,"44,133",$1M to $10M,Active,,,,,For Profit,https://truebiz.io,,https://www.linkedin.com/company/truebiz-inc,TrueBiz claims to enable financial services providers to onboard their business customers faster and eliminate churn caused by verification delays.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Software",,,11-50,3,Seed,2023-01-31,2400000,USD,2400000,Seed,2400000,USD,2400000,Seed,2400000,USD,2400000,2400000,USD,2400000,"Y Combinator, Pioneer Fund, Flourish Ventures, The Fintech Fund, Homebrew",2,7,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
NoCap,https://www.crunchbase.com/organization/nocap-shows,2020-01-01,year,"Digital Media, Music","Los Angeles, California, United States","NoCap is a platform that allows artists to produce, promote, and broadcast live shows and unique fan experiences to a global audience.","44,137",,Active,,,,,For Profit,https://nocapshows.com/,https://twitter.com/nocapshows,https://www.linkedin.com/company/nocap-shows,"NoCap is a platform that enables artists to create, promote, and broadcast live shows and one-of-a-kind fan experiences to a global audience. The company is headquartered in Los Angeles, California.",https://www.facebook.com/nocapshows,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio",3,"Cisco Adler, Donavon Frankenreiter, Josh Porter",1-10,1,Seed,2021-04-07,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"Goodwater Capital, Pitbull Ventures, Saltwater Capital, The Tornante Company",,4,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
Modulus Therapeutics,https://www.crunchbase.com/organization/modulus-therapeutics,2020-01-01,year,"Artificial Intelligence (AI), Biotechnology, Health Care, Therapeutics","Seattle, Washington, United States",Modulus Therapeutics is an artificial-intelligence-powered cell therapy design company.,"44,149",$1M to $10M,Active,,,,,For Profit,https://www.modulustherapeutics.com,https://twitter.com/Modulus_Tx,https://www.linkedin.com/company/modulus-therapeutics,Modulus Therapeutics is an artificial-intelligence-powered cell therapy design company.,https://www.facebook.com/Modulus-Therapeutics-105782685093626,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",2,"Bryce Daines, Max Darnell",1-10,1,Seed,2021-07-15,3500000,USD,3500000,Seed,3500000,USD,3500000,Seed,3500000,USD,3500000,3500000,USD,3500000,"Madrona, KdT Ventures, Allen Institute for Artificial Intelligence",1,3,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Geemi,https://www.crunchbase.com/organization/geemi,2023-09-01,month,"Automotive, Construction, Information Technology, Manufacturing, Software","Los Angeles, California, United States",SaaS Safety Management Software for EHS Teams,"44,162",,Active,,,,,For Profit,https://geemi.io/,,https://www.linkedin.com/company/geemi/about/?viewAsMember=true,"Geemi is a safety management platform built for safety teams to digitize their safety processes, driving user adoption & compliance across their organization.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Manufacturing, Real Estate, Software, Transportation",1,Brandon Min,1-10,1,Seed,2023-11-28,750000,USD,750000,Pre-Seed,750000,USD,750000,Pre-Seed,750000,USD,750000,750000,USD,750000,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Greenwork,https://www.crunchbase.com/organization/greenwork,2021-03-31,day,"Heating, Ventilation, and Air Conditioning (HVAC), Renewable Energy, Software","San Francisco, California, United States",Greenwork is enabling the construction work that's tackling the climate crisis,"44,171",$1M to $10M,Active,,,,,For Profit,https://joingreenwork.com,https://twitter.com/greenworkco,https://www.linkedin.com/company/greenworkco,"We make software for HVAC contractors to save time & close profitable jobs, while building toward a brighter future. The company was founded in 2021 and is headquartered in San Francisco, California.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Real Estate, Software, Sustainability",2,"Gautam Jayaraman, Sam Steyer",11-50,3,Seed,2021-11-01,2250000,USD,2250000,Pre-Seed,2250000,USD,2250000,Pre-Seed,2375000,USD,2375000,2375000,USD,2375000,"Y Combinator, UpHonest Capital, Kleiner Perkins, Google Ventures, Climate Capital",1,26,,,,,,,Private,,,,,,,,,,,,,,,16,1,"14,732",,,,,,,,
Simply Bail,https://www.crunchbase.com/organization/simply-bail,2020-01-01,year,"B2B, Legal, Legal Tech","Santa Monica, California, United States","Simply Bail is an online platform that offers a secure, hassle-free, and fastest way for people to get out of jail with bail.","44,178",,Active,,,,,For Profit,https://simplybail.com,,,"Simply Bail is an online platform that offers a secure, hassle-free, and fastest way for people to get out of jail with bail. Their system allows them to locate their friend or loved one with just a little information from you. Simply Bail was founded in 2020 by Peter Morris in Santa Monica, CA.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Other, Professional Services",1,Peter Morris,,1,,2024-02-09,2919115,USD,2919115,Venture - Series Unknown,2919115,USD,2919115,Venture - Series Unknown,2919115,USD,2919115,2919115,USD,2919115,"Indicator Ventures, RiverPark Ventures",0,2,,,,,,,Private,,,,,,,,,,,,,,-82.12%,14,,,,,,,,,,
NextVivo,https://www.crunchbase.com/organization/nextvivo,2021-01-01,year,Biotechnology,"Palo Alto, California, United States",NextVivo is a biotech company developing an immune organoid technology platform.,"44,180",$1M to $10M,Active,,,,,For Profit,https://www.nextvivo.bio,,,"NextVivo is a biotech company developing an immune organoid technology platform to transform the future of drug development. Its mission is to accelerate the development of safer, more effective therapies that are generated and tested in immune-competent human-derived models.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",,,1-10,1,Seed,2021-12-09,7900000,USD,7900000,Seed,7900000,USD,7900000,Seed,7900000,USD,7900000,7900000,USD,7900000,"Khosla Ventures, Alexandria Venture Investments, Wilson Sonsini Goodrich & Rosati",1,3,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,0,,"Pharmaceutical, veterinary and sanitary products",,,
Outerbase,https://www.crunchbase.com/organization/outerbase,2022-07-27,day,"Data Visualization, Database, Software","San Francisco, California, United States","Outerbase is an interface to view, edit, and modify data and generate visual dashboards without having to write a single line of SQL.","44,181",,Active,,,,,For Profit,https://www.outerbase.com,https://www.twitter.com/outerbase,https://www.linkedin.com/company/outerbase,Outerbase is a collaborative interface that sits on top of your databases.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Software",2,"Brandon Strittmatter, Brayden Wilmoth",1-10,3,Seed,2023-04-24,,,,Seed,,,,Seed,500000,USD,500000,500000,USD,500000,"Y Combinator, TRAC, Surface Ventures",2,3,,,,,,,Private,,,,,,,,,,,,,,21.55%,,,,,,,,,,,
Loftie,https://www.crunchbase.com/organization/loftie,2018-07-27,day,"Consumer Electronics, E-Commerce, Retail, Wellness","New York, New York, United States","Loftie is a wellness company committed to creating stylish, innovative products that help people rest, relax, and recharge.","44,195",$1M to $10M,Active,,,,,For Profit,http://www.byloftie.com,,https://www.linkedin.com/company/loftie,"Loftie is a wellness company committed to creating stylish, innovative products that help people rest, relax, and recharge. We focus on supporting healthy sleep because it is one of the most critical elements for physical, mental, and emotional wellbeing, yet also one of the most undervalued. We take a mindful approach to technology, using it to inspire refreshing action rather than endless distraction, and we take a thoughtful approach to design, because any object you bring into your life should be as beautiful as it is beneficial. Our products have won numerous awards including Real Simple’s 2022 and 2021 Sleep Awards; Women’s Health Healthy Sleep Awards 2021; Fast Company’s Home Innovation Awards.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Health Care",1,Matthew Hassett,1-10,1,Seed,2019-08-21,1500000,USD,1500000,Pre-Seed,1500000,USD,1500000,Pre-Seed,1500000,USD,1500000,1500000,USD,1500000,Matthew Hassett,,1,,,,,,,Private,,,,,,,,,,,,,,26.02%,52,2,6,13,0,0,,Games; toys; sports equipment,,,
Trestle,https://www.crunchbase.com/organization/trestle-b044,2022-07-01,day,Software,"Bellevue, Washington, United States","Trestle provides the identity data APIs you need to create, develop, and reinforce customer relationships.","44,204",,Active,,,,,For Profit,https://www.trestleiq.com,,https://www.linkedin.com/company/trestleiq,"Trestle provides the identity data APIs you need to create, develop, and reinforce customer relationships. The company develops and maintains customer relationships through identity data. Trestle wants to serve as the hub for establishing, growing and sustaining client relationships.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,3,"Jordan Reynolds, Jordan Reynolds, Kushal Shah",1-10,1,Seed,2022-09-08,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,Alex Algard,1,1,,,,,,,Private,,,,,,,,,,,,,,7.17%,21,,,,0,0,,Scientific and technological services,,,
Teren,https://www.crunchbase.com/organization/teren,2021-01-01,year,"Analytics, Geospatial, IT Infrastructure","Lakewood, Colorado, United States",Teren provides climate resilience data and analytics that help to manage climate risk and build resilience over time.,"44,210",$1M to $10M,Active,,,,,For Profit,https://www.teren4d.com/,,https://www.linkedin.com/company/teren-inc/,"Teren provides climate resilience data and analytics intended to build and operate resilient infrastructure and sustainable communities. It harnesses remotely-sensed data, processing, and modern data science to deliver hyper-localized, actionable insights to manage climate risk and build resilience over time.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Navigation and Mapping",2,"Shaun G Andrikopoulos, Tobias Kraft",11-50,2,Seed,2021-12-15,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,11120297,USD,11120297,11120297,USD,11120297,"Allos Ventures, Ascent Energy Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,2,,Scientific and technological services,145808,USD,145808
PaxMedica,https://www.crunchbase.com/organization/paxmedica,2018-01-01,year,"Biotechnology, Medical, Pharmaceutical","Tarrytown, New York, United States",PaxMedica is a biopharmaceutical company focused on developing innovative treatments for unmet needs in neurodevelopmental disorders.,"44,217",,Active,2022-08-26,day,,,For Profit,https://www.paxmedica.com/,,https://www.linkedin.com/company/paxmedica/,"PaxMedica is a biopharmaceutical company focused on developing innovative treatments for unmet needs in neurodevelopmental disorders. The company's programs are focused on two of the world’s most challenging conditions Founded in 2018, the company is based in Tarrytown, New York.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,3,IPO,2023-11-20,7000000,USD,7000000,Post-IPO Equity,7000000,USD,7000000,Post-IPO Equity,27000000,USD,27000000,30680000,USD,30680000,"The Lind Partners, Lincoln Park Capital Fund",2,2,,,,,,,Public,2022-08-26,8113634,USD,8113634,52586000,USD,52586000,PXMD,https://www.crunchbase.com/ipo/paxmedica-ipo--f4f16bfc,NASDAQ,2023-08-16,,,-34.93%,1,,,,,,,,,,
United Sodas of America,https://www.crunchbase.com/organization/united-sodas-of-america,2019-01-01,year,"E-Commerce, Food and Beverage, Same Day Delivery","Brooklyn, New York, United States",United Sodas is an online shop for non-alcoholic soda beverages.,"44,218",Less than $1M,Active,,,,,For Profit,https://unitedsodas.com,https://twitter.com/unitedsodas/,https://www.linkedin.com/company/united-sodas-of-america/,"United Sodas is a store that sells non-alcoholic soda drinks. Products that are organically sweetened with a blend of cane sugar, erythritol, and stevia without any added artificial preservatives are among the company's options, allowing customers to enjoy a low-calorie beverage. They connect with online delivery partners and offer free shipping services inside the community.",https://www.facebook.com/UnitedSodas/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Transportation",,,1-10,1,Seed,2023-09-18,4250000,USD,4250000,Seed,4250000,USD,4250000,Seed,4250000,USD,4250000,4250000,USD,4250000,,,,,,,,,,Private,,,,,,,,,,,,,,-20.93%,9,,,,,,,,,,
Revolution RE,https://www.crunchbase.com/organization/joyhub,2019-01-01,year,"Property Management, Real Estate, Rental Property, Software","Phoenix, Arizona, United States","Real estate data analytics company, providing solutions to apartment and rental property operators","44,226",$1M to $10M,Active,,,,,For Profit,https://www.revolutionre.com,https://twitter.com/TheRevolutionRE,https://www.linkedin.com/company/revolutionre,Revolution RE connects all of an operator’s systems for a comprehensive strategy that ingests all available data.,https://www.facebook.com/JoinRevolutionRE,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Real Estate, Software",2,"Elizabeth Braman, Justin Hughes",11-50,3,Seed,2022-06-09,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3120000,USD,3120000,3120000,USD,3120000,"Techstars, Vishal Rao, Moderne Ventures, Silicon Badia, The Syndicate.com",1,14,,,,,,,Private,,,,,,,,,,,,,,6.85%,67,,,,0,1,,Scientific and technological services,18905,USD,18905
Conserv,https://www.crunchbase.com/organization/conserv,2018-10-01,day,"Art, Collectibles, Internet of Things, Museums and Historical Sites, Sensor, Software","Birmingham, Alabama, United States","Meet Conserv — a modern wireless monitoring solution, built specifically for collections, that transforms hassle into delight.","44,228",$1M to $10M,Active,,,,,For Profit,https://conserv.io,https://twitter.com/TeamConserv,https://www.linkedin.com/company/teamconserv,"Conserv, a software and sensors business, is changing the art conservation market with a conservation-focused platform that brings together all of the jobs conservation professionals do into a single place. Conserv's initial focus is on environmental monitoring, a non-optional conservation job, where they've developed the only wireless, conservation-focused monitoring system in the space.",https://www.facebook.com/teamconserv,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Media and Entertainment, Software, Travel and Tourism",2,"Austin Senseman, Nathan McMinn",11-50,3,Early Stage Venture,2022-05-09,3000000,USD,3000000,Series A,3000000,USD,3000000,Series A,4040000,USD,4040000,4040000,USD,4040000,"Jemison Investment Company, Timberline Investments, Benson Capital Partners, Bonaventure Capital",2,4,,,,,,,Private,,,,,,,,,,,,,,55.31%,65,1,,27,,,,,,,
Philanthropi,https://www.crunchbase.com/organization/philanthropi,2018-01-01,year,"Charity, Information Technology, Non Profit, Social Assistance","Philadelphia, Pennsylvania, United States","Philanthropi utilizes technology to implement, manage, and measure philanthropic initiatives for organizations.","44,235",$1M to $10M,Active,,,,,Non-profit,https://philanthropi.com/,,https://www.linkedin.com/company/philanthropi/,"Philanthropi utilizes technology to implement, manage, and measure philanthropic initiatives for organizations. Its technology provides turnkey solutions that foster internal and external charitable giving across all acts of philanthropy.  The company was founded in 2018 and is headquartered in Philadelphia, Pennsylvania.",https://www.facebook.com/Everyday-Philanthropist,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact",2,"Jerry Johnson, Keith Leaphart",1-10,2,,2021-12-15,4000000,USD,4000000,Venture - Series Unknown,4000000,USD,4000000,Venture - Series Unknown,4000000,USD,4000000,5500000,USD,5500000,"American Express Ventures, LiveOak Venture Partners, Darco Capital",1,3,,,,,,,Private,,,,,,,,,,,,,,,13,1,,,0,6,,Scientific and technological services,,,
