Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Phi,https://www.crunchbase.com/organization/phi-c690,2022-01-01,year,,"Lafayette, Louisiana, United States",Phi is a social gaming platform focused on gamifying the blockchain.,"336,458",,Active,,,,,For Profit,https://philand.xyz/,,,"Phi is a social gaming platform that focuses on 'on-chain Identity' using ENS and wallet activity. It allows users to build their web3 cities based on their wallet activities. The platform also offers a variety of features such as Silver Gas Saver, Supersonic Bat, Gold Gas Saver, Hypersonic Bat, Iron Gas Guzzler, and Ethereum Wallpaper. Phi also provides a user guide for its users to understand how to play and access Phi Land, and how to create their Phi Land. The platform is designed to be immersive and interactive, providing a unique gaming experience for its users.",,Southern US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,70.6%,4,,,,,,,,,,
Ratio Public Benefit Corp,https://www.crunchbase.com/organization/ratio-d20a,2020-06-01,month,"Consulting, Government, Health Care, Information Technology, Software","Portland, Oregon, United States","Public Health, Government, and Healthcare Technology Consulting","336,462",,Active,,,,,For Profit,https://ratiopbc.com,https://twitter.com/RatioPBC,https://www.linkedin.com/company/ratiopbc,"Ratio PBC is a social good company that creates, develops, and runs mission-critical software for health and human services enterprises.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Government and Military, Health Care, Information Technology, Professional Services, Software",1,Jesse Cooke,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,3.47%,32,,,,,,,,,,
Qwally,https://www.crunchbase.com/organization/qwally,2019-01-16,day,"CivicTech, GovTech, SaaS, Software","Golden, Colorado, United States","Qwally is a user-friendly web platform that helps cities provide effective, integrated, and scalable support to local small businesses.","336,465",,Active,,,,,For Profit,https://qwal.ly,https://twitter.com/Qwally_Inc,https://www.linkedin.com/company/qwally/about/,"Qwally is a user-friendly web platform that helps cities provide effective, integrated, and scalable support to local small businesses.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Government and Military, Information Technology, Software",1,Chris Offensend,1-10,2,Seed,2020-09-02,,,,Seed,,,,Seed,,USD,,,USD,,"MassChallenge, CivStart",1,2,,,,,,,Private,,,,,,,,,,,,,,,52,,,,,,,,,,
TruCentive,https://www.crunchbase.com/organization/trucentive,2018-06-01,month,"E-Commerce, Financial Services","Palo Alto, California, United States","TruCentive, the all-in-one incentives engagement platform, helps companies engage with employees, partners, and customers.","336,474",,Active,,,,,For Profit,https://trucentive.com/,,https://www.linkedin.com/company/trucentive/,"TruCentive is an incentives delivery platform that helps you deliver over 3,000 gift card options, virtual Visa/MasterCard, and funds delivery in ways that enhance your brand and maximize ROI by returning 100% of unused incentives back to you.  • Surveys                                         • Employee Incentives • Webinars                                      • Reviews • Referrals                                       • Beta Programs     • Thank You                                    • Clinical Trials • Trade Shows                                 • Demos • Testimonials                                  • Meetings",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services",2,"Jody Heyman, Lori Laub",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-65.49%,47,,,,,,,,,,
Dunya Analytics,https://www.crunchbase.com/organization/dunya-analytics,2023-01-01,year,"GreenTech, Software, Sustainability","Wilmington, Delaware, United States",Digital technology empowering business to become nature positive,"336,484",,Active,,,,,For Profit,https://dunya-analytics.com/,,https://www.linkedin.com/company/dunya-analytics/,,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Software, Sustainability",1,Megan Pillsbury,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
WhiteFlag,https://www.crunchbase.com/organization/whiteflag,2020-01-01,year,"Apps, Consulting, Health Care, Mental Health, Wellness","Denver, Colorado, United States",WhiteFlag is a mental health app that supports people those in pain communicate and heal.,"336,523",$1M to $10M,Active,,,,,For Profit,https://www.whiteflagapp.com,https://twitter.com/whiteflagapp,https://www.linkedin.com/company/whiteflagapp/,WhiteFlag is a mental health movement designed to help people in need find immediate connection and support when they need it most. They can be reached by phone and email.,https://www.facebook.com/whiteflagapp/,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Apps, Health Care, Professional Services, Software",1,Jonny McCoy,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,131.33%,10,1,,,,,,,,,
XingImaging,https://www.crunchbase.com/organization/xing-imaging,2018-01-01,month,"Health Care, Hospital, Medical","Madison, Connecticut, United States",XingImaging is a CRO service provider of nuclear drug transformation and clinical trial imaging.,"336,531",,Active,2023-10-23,day,,,For Profit,https://xingimaging.com,,,"XingImaging, LLC is a clinical PET imaging service company anchored in China and specializing in Radiotracer Production through Positron Emission Tomography (PET) acquisition to evaluate, and support development of treatments for neurodegenerative disorders including Alzheimer and Parkinson disease, Oncology and other disease pathologies.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-10-23,day,Merger,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
XPDEL,https://www.crunchbase.com/organization/xpdel,2018-01-01,year,"Logistics, Supply Chain Management, Transportation","Westlake Village, California, United States",XPDEL: The Leading Fulfillment Services Provider,"336,534",,Active,,,,,For Profit,https://www.xpdel.com,https://twitter.com/xp_del,https://www.linkedin.com/company/xpdel,"At XPDEL, we are a leading high-tech 3PL partner specializing in providing streamlined supply chain solutions for both B2B and D2C companies. Our focus is on delivering exceptional results through quick onboarding and accurate order delivery, ensuring a seamless integration process with various marketplaces and carriers. Our advanced automated fulfillment process goes beyond the conventional pick, pack, and ship model, providing customized workflows tailored to each client's specific requirements. From personalized packaging and branding experiences to innovative options like inserts, kitting, and bundling, we create memorable unboxing experiences for end customers. With our strategically located fulfillment centers, we offer nationwide coverage and efficient management of returns, ensuring comprehensive pan-US coverage.  When it comes to logistics and last-mile delivery, we set the standard for excellence. We offer flexible shipping options including same-day, next-day, and two-day delivery, ensuring that customer orders reach their destinations in the shortest possible time. Our live tracking and notifications keep customers informed at every step of the delivery process, providing a transparent and reliable experience. Our drivers are equipped with the latest technology, enabling them to handle last-minute changes with ease and ensuring a seamless first-mile to last mile delivery journey. Additionally, our dedicated 24x7 customer support team is always available to address any queries or concerns, providing exceptional service throughout.  Our inventory management solutions are designed to optimize supply chain operations. By leveraging distributed inventory management, we strategically position inventory closer to customers, reducing shipping costs and delivery times. With our robust systems, we ensure inventory accuracy and provide real-time visibility into stock levels. Our cloud-based solution allows for accurate forecasting and optimization of inventory based on demand, ensuring businesses are never out-of-stock or overstocked. With XPDEL, businesses can efficiently manage their inventory and make data-driven decisions to effectively meet customer demands.  As a high-tech 3PL provider, we harness the power of technology to drive efficiency and effectiveness. Our in-house Order Management System (OMS) seamlessly integrates with all sales channels, providing real-time updates on order status, inventory levels, exceptions, and financial data. Our Warehouse Management System (WMS) enables effective inventory management and accurate order fulfillment through various workflows such as FIFO, FEFO, LIFO, kitting, containerization, rentals, and returns. Additionally, our Transportation Management System (TMS) automates rate shopping and shipping method selection, ensuring cost-effective shipping solutions that meet customer promises.  Partner with XPDEL today and unlock the full potential of your supply chain. Our high-tech 3PL solutions, experienced team, and commitment to excellence make us the ideal growth partner for B2B and D2C companies. Experience seamless onboarding, accurate order delivery, and integrated logistics services with XPDEL.",https://www.facebook.com/XPDEL-367726720384914,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Transportation,1,Manish Kapoor,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-33.11%,11,,,,,,,,603137,USD,603137
GoPivot,https://www.crunchbase.com/organization/gopivot,2018-01-01,year,Software,"Atlanta, Georgia, United States",GoPivot is a computer software company.,"336,537",$1M to $10M,Active,,,,,For Profit,https://www.gopivotsolutions.com/,https://twitter.com/GoPivot,https://www.linkedin.com/company/gopivot/,"GoPivot is an employee wellness platform. Their offerings include solutions for health and wellness,safety,rewards and recognition,employee communications, and fit warrior.Their approach eliminates pointless rewards, misfit solutions, and wasted dollars. They use point-based rewards to deliver corporate safety, wellness, and healthcare cost containment programs that leverage the advances in data analytics and behavioral science.",https://www.facebook.com/GoPivotSolutions,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Software,,,11-50,1,,2021-02-19,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,VentureSouth,,1,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
Nester,https://www.crunchbase.com/organization/nester-9e53,2020-01-01,year,Real Estate,"Wilmington, Delaware, United States",Nester helps purchasers and homeowners avoid the most common regret: unanticipated repair and maintenance bills.,"336,590",,Active,,,,,For Profit,https://nester.app/,,https://www.linkedin.com/company/nester-app/,Nester helps purchasers and homeowners avoid the most common regret: unanticipated repair and maintenance bills.,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Real Estate,,,1-10,1,,2024-02-27,,,,Grant,,,,,,,,,USD,,CAFE Fintech Accelerator,1,1,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Chavron New Energies,https://www.crunchbase.com/organization/chavron-new-energies,2021-01-01,year,Carbon Capture,"San Ramon, California, United States","Chevron New Energies invest in Carbon capture, utilization, and storage (CCUS) companies.","336,666",,Active,,,,,For Profit,https://www.chevron.com/operations/new-energies,,https://www.linkedin.com/company/chevron,"Chevron New Energies invest in Carbon capture, utilization, and storage (CCUS) companies.",,"San Francisco Bay Area, West Coast, Western US",,Corporate Venture Capital,2,3,3,,,,,,,,,,,,Sustainability,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,41397,USD,41397
Root16,https://www.crunchbase.com/organization/root16,2020-05-01,month,"Consulting, CRM, Information Technology, Software","Chicago, Illinois, United States","Root16 offers technical consulting, CRM, customer engagement, power platform, and ISV enablement projects on Microsoft.","336,678",Less than $1M,Active,,,,,For Profit,https://root16.com,https://twitter.com/Root16Tweets,http://www.linkedin.com/company/root16/,,https://www.facebook.com/Root16Tech/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software",2,"Brad Bosak, Brendan Landers",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Nothing But Hemp,https://www.crunchbase.com/organization/nothing-but-hemp,2018-01-01,year,"Cannabis, E-Commerce, Health Care, Wholesale","Saint Paul, Minnesota, United States",Nothing But Hemp is the #1 local CBD stores offer quality CBD & hemp products at great prices.,"336,711",,Active,,,,,For Profit,https://www.nothingbuthemp.net,https://twitter.com/NothingButHemp,https://www.linkedin.com/company/nothing-but-hemp,"Nothing But Hemp is a leading online hemp stores known for offering you a wide range of hemp and CBD products. Our wide collection of CBD oil and hemp flower products good for many customers' health and well-being. We also provide same-day delivery if you order before 3 pm and within a 70-mile radius of Saint Paul, Minnesota. For more queries visit our website.",https://www.facebook.com/nothingbuthemp,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care",1,Steven Brown,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,284.72%,25,,,,,,,,,,
Coin Market Solutions,https://www.crunchbase.com/organization/coin-market-solutions,2019-01-01,year,"Blockchain, Cryptocurrency, Financial Exchanges","New York, New York, United States",Coin Market Solutions is a professional token asset exchange.,"336,732",$1M to $10M,Active,,,,,For Profit,https://coinmarketsolutions.com/,,https://www.linkedin.com/company/coin-market-solutions,,https://www.facebook.com/profile.php?id=100063803564830,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Payments, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
FleetCam,https://www.crunchbase.com/organization/fleetcam,2019-01-01,year,"Computer, Computer Vision, Consumer Electronics, Consumer Goods, Fleet Management, Photography, Real Time, Sensor, Software","Jericho, New York, United States",FleetCam is a camera system for fleet vehicles that can save lives on the road.,"336,733",$1M to $10M,Active,,,,,For Profit,https://www.fleetcam.com,https://twitter.com/FleetCam,https://www.linkedin.com/company/fleetcam,"The Fleet vehicle camera system helps save lives with AI cameras, in-cab notifications, and an integrated driver behavior coaching system.  It is designed to provide transparency to managers and help prevent accidents while improving driving habits with in-cab notifications and an integrated driver behavior coaching system. They give to get a 360° degree view of your vehicles with up to 8 cameras. They reduce liability while limiting liability and protecting drivers from false claims with HD recordings of incidents.",https://www.facebook.com/FleetCamOfficial,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Consumer Goods, Content and Publishing, Hardware, Media and Entertainment, Other, Software, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,25.58%,59,,,,,,,,,,
Electronic Team,https://www.crunchbase.com/organization/electronic-team,2018-01-01,year,"Information Technology, Software","Alexandria, Virginia, United States","Electronic Team is a provider of technologies for network communications, develops high‏-end software for remote access.","336,765",,Active,,,,,For Profit,https://electronic.us,https://www.twitter.com/inc_electronic,https://www.linkedin.com/company/electronic-team-inc/,,https://www.facebook.com/electronic.team.inc/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,34.75%,28,,,,,,,,,,
Rewardoo,https://www.crunchbase.com/organization/rewardoo,2021-01-01,year,"Advertising Platforms, Business Development, Marketing","Westlake Village, California, United States",Rewardoo is a marketing automation platform that connects user audiences to the user's promotional campaign content through a single link.,"336,783",,Active,,,,,For Profit,https://www.rewardoo.com,https://twitter.com/rewardoo_com,https://www.linkedin.com/company/rewardoo/ ,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-8.7%,12,,,,,,,,,,
Vector,https://www.crunchbase.com/organization/vector-56e5,2020-01-01,year,"Accounting, Financial Services, Information Technology","San Francisco, California, United States","Vector is an IT company that offers software solutions to investment firms assisting in fund launches, capital calls, and tax management.","336,787",,Active,,,,,For Profit,http://www.vectorais.com,https://twitter.com/Vector_AIS,https://www.linkedin.com/company/vector-ais/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,2023-07-13,,,-1.76%,6,,,,,,,,,,
SilverSpace Technologies,https://www.crunchbase.com/organization/silverspace-technologies,2019-01-01,year,"Consulting, Information Services, Information Technology","Colfax, North Carolina, United States",SilverSpace Technologies provides IT consulting services and contingency planning services.,"336,805",$1M to $10M,Active,,,,,For Profit,https://silverspaceinc.com,,https://www.linkedin.com/company/silverspace-technologies-inc/,"SilverSpace Technologies offers IT consulting services, provision of custom services, retainer search, container lookup, pre-employment screening service, immigration assistance, and contingency planning services.",https://www.facebook.com/profile.php?id=100064083820513,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services",2,"Anurag Tiwari, Rishi Pathak",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,77.24%,3,,,,,,,,,,
Rare Goods,https://www.crunchbase.com/organization/rare-goods,2020-01-01,year,"Gaming, Information Technology","Manhattan Beach, California, United States","Rare Goods provides NFT solution designed for major teams, brands, and organizations.","336,836",,Active,,,,,For Profit,http://www.raregoods.com/,,https://www.linkedin.com/company/rare-goods-inc/,"Rare Goods provides NFT solutions designed for major teams, brands, and organizations. Its system and approach allow users to offer NFTs to their fans on their terms. Its platform was designed to utilize all of the best innovations of the blockchain and smart contracts that cater to more traditional fans, consumers, and clients.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Gaming, Information Technology",2,"Joe DiPietro, Taylor Gaussoin",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,68.6%,81,,,,,,,,,,
Chic Leaf,https://www.crunchbase.com/organization/chic-leaf,2019-05-01,day,E-Commerce,"Walnut, California, United States",Sustainable stylish dinnerware made from naturally fallen palm leaves,"336,877",,Active,,,,,For Profit,https://www.chicleaf.com/,https://twitter.com/chicleaf,,"Chic Leaf is on a mission to bring stylish, sturdy and sustainable tableware to the eco-conscious. Our collection of handmade plates and bowls are zero-waste, biodegradable and compostable. An amazing eco-friendly alternative to plastic and paper, our Chic Leaf products break the tradeoffs of style versus sustainability, durability versus disposability and eco-friendly versus elegance. We’ve combined the best of mother nature to bring you all the benefits of disposable plates - no compromises!",https://www.facebook.com/ChicLeafTableware/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Commerce and Shopping,1,Ash NA,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,53,,,,,,,,,,
Dropper,https://www.crunchbase.com/organization/dropper,2021-07-23,day,"Audio, Internet, Software","Nashville, Tennessee, United States",Dropper is an information technology company that offers creator driven distribution platform.,"336,889",,Active,,,,,For Profit,https://dropper.studio,,https://www.linkedin.com/company/dropper-studio,Dropper is an information technology company that offers creator driven distribution platform.,,Southern US,,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio, Software",2,"Andrew Scudder, Ryan Gruss",1-10,1,Seed,2021-11-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,3,,,,,,,,,
Sageflo,https://www.crunchbase.com/organization/sageflo,2019-12-26,day,"Advertising, Marketing","Burlingame, California, United States","Empowers franchise, multi-brand, and regional teams to send branded email and SMS to local audiences","336,891",,Active,,,,,For Profit,https://sageflo.com/,https://twitter.com/sageflo,https://www.linkedin.com/company/sageflo/about/,"Distributed marketing solution empowering franchise, multi-brand, and regional teams to send branded email and SMS to local audiences. Sageflo makes it easy for franchisees and other distributed teams to send their own emails using marketing-approved templates, images, and audience segments through API integrations with your customer engagement platform.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,49,,,9,,,,,,,
Cofi,https://www.crunchbase.com/organization/cofi-6bc0,2020-01-01,year,"Advice, Financial Services, Predictive Analytics","Austin, Texas, United States","Cofi is a financial firm that provides financial planning, consolidation, security, collaboration, and predictive analytics services.","336,906",$1M to $10M,Active,,,,,For Profit,https://www.cofi.ai,https://twitter.com/cofiai,https://www.linkedin.com/company/cofiai/,,,Southern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Media and Entertainment, Software",3,"Alexander Azcona, Francisco Romero, Ignacio Flo",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,3,,,,,,,,,
Wayo,https://www.crunchbase.com/organization/wayo-63a5,2020-10-08,day,"Information Technology, Software","New York, New York, United States",Social Recommendations Application,"336,910",,Active,,,,,For Profit,https://www.wayoworld.com/,https://twitter.com/WayoWorld,https://www.linkedin.com/company/wayo-app,"Wayo is a proximity-based social platform powered by your primary & secondary networks’ interests. Wayo acts as your personal assistant recommending your next decision and giving you the data you need (just as businesses make data-driven decisions) with our deep-learning engine. You can create your own beautiful, shareable collections / lists / recommendations of your favorites or to-do’s with no more effort than it takes to consume the content (consumption = creation). Wayo also helps businesses make data-driven decisions to optimize their inventory and increase sales, reaching the right customers at the right times.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Software",2,"Jason Malefakis, Unnat Bak",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Lucid,https://www.crunchbase.com/organization/lucid-c5cb,2018-01-01,year,"Apps, E-Learning, EdTech, Education, Mobile Apps","New York, New York, United States",Lucid is an educational app that makes learning virtually easier.,"336,918",,Active,,,,,For Profit,https://lucid.fyi,https://twitter.com/lucidfyi,https://www.linkedin.com/company/lucidfyi,"Lucid is an educational app that makes learning virtually easier by creating a mobile format for nonfiction reading, with tappable illustrations and animations.",https://www.facebook.com/lucid.fyi,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Education, Mobile, Software",,,1-10,2,Early Stage Venture,2021-11-16,,,,Series A,,,,Series A,,USD,,,USD,,Quiet Capital,,1,,,,,,,Private,,,,,,,,,,,,,,,6,,,,2,2,Medical Or Veterinary Science; Hygiene,Medical services; veterinary services,,,
Productfolio,https://www.crunchbase.com/organization/productfolio,2019-01-01,month,"Product Management, Productivity Tools, SaaS, Software","Middletown, Delaware, United States","Amazing Product Management software, so your team can build amazing products!","336,923",,Active,,,,,For Profit,https://productfolio.com,,https://www.linkedin.com/company/productfolio,"Productfolio provides product workflow software to align and empower Product teams. We address the full workflow including: strategy, ideas and request management, feedback, prioritization, planning, releases and more.   We provide a better tool and the best prices - its a no-brainer for Product teams to give Productfolio a try!",https://www.facebook.com/productfolio/,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Other, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,585.42%,17,,,9,,,,,,,
Purdia Capital,https://www.crunchbase.com/organization/purdia-capital,2022-01-01,year,"Accounting, Internet, Risk Management, Trading Platform","Middletown, Delaware, United States",Purdia Capital is an internet company that offers funded futures trading accounts and assists in managing these accounts for traders.,"336,930",$1M to $10M,Active,,,,,For Profit,https://purdia.com,https://twitter.com/purdiacapital,https://www.linkedin.com/company/purdia-capital,"Purdia operates in the internet industry, primarily focusing on empowering traders. The company offers funded futures trading accounts to qualified traders, providing them with the opportunity to trade the company's capital according to their own plans. Purdia also assists in managing these accounts, ensuring that traders adhere to specific rules and risk parameters. The company's services are particularly beneficial for traders who find the trading process challenging when done alone. Purdia also offers an evaluation account, which is a simulated environment where traders can learn and practice their skills.",https://www.facebook.com/p/Purdia-Capital-LLC-100088439894347/?paipv=0&eav=AfbCQnOJ_kphYV9XkamK1SXWyixfTERTsXQSDkb9E3Ze4xpRqPsu_7WyTmAFGN02Ok8&_rdr,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Internet Services, Lending and Investments, Professional Services",1,Jonas D. Attiah,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-46.26%,4,,,,,,,,,,
Simpliconnect,https://www.crunchbase.com/organization/tecmark-2642,2019-09-01,day,"Information Technology, Loyalty Programs, Marketing, Mobile Apps","Minneapolis, Minnesota, United States",Simpliconnect provides customer engagement and loyalty programs for businesses in the c-store industriy.,"336,937",$1M to $10M,Active,2022-12-12,day,,,For Profit,https://www.simpliconnect.com/,,https://www.linkedin.com/company/tecmark/,"Simpliconnect aims to link business with their users. They manage so through customer engagement fostering an emotional link between the brand and the customer through the service station rewards program which makes significant use of digital communication tools suited to each client specific requirements. Text, email, and text messages are all options for the clients to select from they want to hear from company. To be current users must have solid service station loyalty card partners and scan data support. These two things go together in order to pass information about store updates, neighboring gas stations, offers, local events, or job openings to their visitors in a flash. Simpli connect can help business by working with different scan data types.",https://www.facebook.com/SimpliConnectInc/,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Mobile, Sales and Marketing, Software",1,Brent Harms,11-50,1,M&A,2020-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,Verstra Ventures,,1,,Was Acquired,2022-12-12,day,Acquisition,,Private,,,,,,,,,,,,,,,4,17,,6,0,1,,Advertising; business,,,
FORLOH,https://www.crunchbase.com/organization/forloh,2019-01-01,year,"Apparel, Consumer Goods, Fashion, Sporting Goods","Whitefish, Montana, United States",FORLOH is a USA-made premier hunting and fishing apparel provider firm.,"336,960",$1M to $10M,Active,,,,,For Profit,https://forloh.com,https://twitter.com/forloh_official,https://www.linkedin.com/company/forloh-inc,,https://www.facebook.com/forloh,Western US,,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-38.8%,11,,,,0,11,,Clothing; footwear; headgear,,,
Build a Head,https://www.crunchbase.com/organization/build-a-head,2019-07-01,month,"Gift, Printing","Burlington, North Carolina, United States",Strengthening connections through unique and unforgettable displays of support.,"336,981",,Active,,,,,For Profit,https://buildahead.com,,https://www.linkedin.com/company/buildahead/,We make something memorable,https://www.facebook.com/buildahead,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment",2,"James Green, Tyler Turner",11-50,,,,,,,,,,,,,,,,,,,,,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,51.38%,43,,,30,,,,,,,
