Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
RealtyCrunch,https://www.crunchbase.com/organization/realtycrunch,2019-01-01,year,,"New York, New York, United States",Buy Properties Together!,"582,894",Less than $1M,Active,2021-01-11,day,,,For Profit,https://realtycrunch.io,,https://www.linkedin.com/company/realtycrunch,"RealtyCrunch is a Pinterest + Trello like collaboration web and mobile app for home buyers and real estate agents. Instead of emailing links to dozens of properties, RealtyCrunch allows home buyers to collaborate with their family and real estate agents in one simple, easy to use interface. Home buyers can now bookmark properties from sites such as Zillow, Redfin, MLS, as well as brokerage websites and coordinate the most expensive purchase of their lives in one seamless experience.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,1,Pritesh Damani,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2021-01-11,day,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Baya,https://www.crunchbase.com/organization/baya,2018-01-01,year,"Home Decor, Internet","New York, New York, United States","Baya is a partnership of real estate, civic, and technology professionals who have envisioned a new standard for the real estate industry.","582,899",,Closed,,,,none,For Profit,https://baya.io/,https://twitter.com/bayanetwork,https://www.linkedin.com/company/bayanetwork/,"Baya Listing Service will be the largest database of CRE listings available to the public. Listings are posted, updated, and verified using blockchain technology. Finding spaces to lease has never been easier.lockchain technology allows complete strangers to engage in agreements using smart contracts. Security deposits, rent, and improvement allowances can be setup to be automatic. Gone are the days of financial disclosure and large security deposits.",https://www.facebook.com/pages/category/Company/Bayaio-1910568249009023/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Internet Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,1,0,,,,,,,,
RevitGods,https://www.crunchbase.com/organization/revitgods,2018-02-15,day,"Consulting, Industrial, Project Management","Philadelphia, Pennsylvania, United States","RevitGods is a BIM management management and consulting firm helping building designers, contractors, and owners thrive in the digital age.","582,939",Less than $1M,Active,,,,,For Profit,https://www.revitgods.com,https://twitter.com/revitgods,https://www.linkedin.com/company/revitgods,,https://www.facebook.com/revitgods,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Manufacturing, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
Sobey Road Entertainment,https://www.crunchbase.com/organization/sobey-road-entertainment,2021-01-01,year,"Film, Film Production, Media and Entertainment","Los Angeles, California, United States",Sobey Road Entertainment is a media and entertainment company.,"582,945",,Active,,,,,For Profit,https://www.sobeyroadentertainment.com/,https://twitter.com/SobeyRoad,,Sobey Road Entertainment is a media and entertainment company specializing in non-fiction visual storytelling.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
AssetBlock LLC,https://www.crunchbase.com/organization/assetblock-llc,2018-01-01,year,"Blockchain, Financial Services, Real Estate Investment","Boston, Massachusetts, United States","AssetBlock LLC is an investment company focused on the future of real estate and securities investing, built for a borderless economy","582,947",,Active,,,,,For Profit,https://www.assetblock.com/,,https://www.linkedin.com/company/assetblock,"AssetBlock LLC is an investment company focused on the future of real estate and securities investing, built for a borderless economy",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Real Estate",,,1-10,1,,2020-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,Borderless Capital,,1,,,,,,,Private,,,,,,,,,,,,,,,12,,,,0,1,,Insurance; financial affairs,,,
Hemon Media Group,https://www.crunchbase.com/organization/hemon-media-group,2020-01-01,year,"Advertising, Brand Marketing, Marketing","Springfield, Missouri, United States",Hemon Media Group is a marketing agency that provides direct-response advertising and ad management services for mid-size businesses.,"582,982",$1M to $10M,Active,,,,,For Profit,https://thehemongroup.com/,,https://www.linkedin.com/company/hemon-media-group/,,https://www.facebook.com/HemonMediaGroup/,Midwestern US,,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",1,Ashton Shanks,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-15.26%,3,,,,,,,,,,
PopCheck Technologies,https://www.crunchbase.com/organization/popcheck-technologies,2021-01-01,month,"Health Care, Medical, Medical Device","Memphis, Tennessee, United States",PopCheck Technologies is an early-stage firm that specializes in remote postoperative monitoring technologies.,"583,065",,Active,,,,,For Profit,https://popchecktechnologies.com/,https://twitter.com/popcheck_inc,https://www.linkedin.com/company/popcheck-technologies-inc/,PopCheck Technologies is an early-stage firm that specializes in remote postoperative monitoring technologies.,,Southern US,,,,,,,,,,,,,,,,,Health Care,1,Erika Dillard,1-10,1,,2022-06-07,,,,Non-equity Assistance,,,,,,,,,USD,,MedTech Innovator,1,1,,,,,,,Private,,,,,,,,,,,2022-12-16,,,,6,,,,,,,,,,
Priseda,https://www.crunchbase.com/organization/priseda,2019-01-01,year,"Cloud Data Services, Data Storage, Information Technology","Silver Spring, Maryland, United States","Priseda provides secure, scalable, and customizable cloud-based solutions, with a robust network and data backup services.","583,066",$1M to $10M,Active,,,,,For Profit,https://priseda.com,https://twitter.com/prisedausa,,"Priseda offers cloud-based solutions that are secure, scalable, and customizable. Their services are designed to bridge the gap between the need for high security and the demand for mobility. They have a national core network built to withstand various outages, including data center, power, regional disasters, server and database, and carrier link outages. They also provide a load balancer that can balance various protocols, and a VRA appliance that allows for the hosting of enterprise data backup.",https://www.facebook.com/priseda/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Epitome Digital Marketing,https://www.crunchbase.com/organization/designs-by-mikey-llc,2018-08-09,day,"Marketing, SEO, Social Media, Web Design, Web Hosting","Shelby, North Carolina, United States",Digital Marketing Agency,"583,098",,Active,,,,,For Profit,https://www.epitomedigitalmarketing.com/,https://twitter.com/epitomedigitalm,https://www.linkedin.com/company/epitome-digital-marketing,"Epitome Digital Marketing is a digital marketing agency. We specialize in Website Design, Website Hosting, Paid Search, Search Engine Optimization, and Social Media Marketing. If you’re tired of working with a marketing agency that you can rarely get on the phone whose strategies fail to produce results, then hire Epitome Digital Marketing for your next marketing project. We will work with you to identify the pain points & needs of your business. Next, we will show you where you need to improve your business strategies and then we will craft marketing strategies that build up your strengths as well as fix your weaknesses. Rest easy knowing your business’ marketing efforts are in the hands of experts and watch as your business grows before your eyes!",https://www.facebook.com/epitomedigitalmarketing/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Design, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,59,,,,,,,,,,
InOpTra,https://www.crunchbase.com/organization/inoptra,2020-01-01,year,"Apps, Cloud Computing, Information Technology, Internet of Things","Irving, Texas, United States","InOpTra provides application development, cloud computing, product development, and transformative digital solutions services.","583,105",$1M to $10M,Active,,,,,For Profit,https://inoptra.com,https://twitter.com/inoptraDigital,https://www.linkedin.com/company/inoptra,,https://www.facebook.com/profile.php?id=100083645404466,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Internet Services, Software",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-3.04%,2,,,,,,,,,,
AgriSompo,https://www.crunchbase.com/organization/agrisompo,2020-01-01,year,"Agriculture, Farming, Risk Management","Lubbock, Texas, United States",AgriSompo delivers agricultural risk solutions and protects producers.,"583,146",$10M to $50M,Active,,,,,For Profit,https://www.agrisompo.com,https://twitter.com/AgriSompoNAComm,https://www.linkedin.com/company/agrisompo-north-america,,https://www.facebook.com/AgriSompoNAComm/,Southern US,,,,,,,,,,,,,,,,,"Agriculture and Farming, Professional Services",,,1001-5000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,437.77%,33,,,14,,,,,,,
Press Media,https://www.crunchbase.com/organization/press-media,2020-01-01,year,"Manufacturing, Printing, Sales","Provo, Utah, United States","Press Media is a a full service printer.It high-speed folding machines can fold at speeds exceeding 5,000 sheets per hour.","583,149",$1M to $10M,Active,,,,,For Profit,https://www.press-media.com,,https://www.linkedin.com/company/press-media,"Press Media has been serving the public's printing needs with pride and quality. They offer, place orders online, view proofs of current jobs.",https://www.facebook.com/pressmedia1914/,Western US,,,,,,,,,,,,,,,,,"Content and Publishing, Manufacturing, Media and Entertainment, Sales and Marketing",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Mevrex,https://www.crunchbase.com/organization/mevrex,2020-07-01,day,"Marketing, Public Relations","Boston, Massachusetts, United States",Mevrex is a creative media and marketing agency.,"583,180",,Active,,,,,For Profit,https://www.mevrex.com,https://twitter.com/Mevrexofficial,https://www.linkedin.com/company/mevrex/,"Mevrex is a creative media and marketing agency based in Boston, United States. Mevrex operates in over 30 countries, offering full-scale public relations, branding, marketing, and reputation management services to celebrities, entrepreneurs, and businesses.",https://www.facebook.com/mevrex/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Sales and Marketing,1,Lakshay Jain,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Gaiamer Biotechnologies,https://www.crunchbase.com/organization/gaiamer-biotechnologies,2020-01-01,year,"Biotechnology, Environmental Consulting, Manufacturing, Natural Resources, Plastics and Rubber Manufacturing","Los Angeles, California, United States",Gaiamer Biotechnologies is a manufacturer of biodegradable plastic products intended to replace petroleum-based plastic.,"583,181",$1M to $10M,Active,,,,,For Profit,https://www.gaiamer.com/,,https://www.linkedin.com/company/gaiamer,"Gaiamer Biotechnologies is a manufacturer of biodegradable plastic products intended to replace petroleum-based plastic. They invented a new bio-resin to replace petroleum-based plastic and are developing products based on their bio-resin. The company's products use bio-replacement technology to produce bio-resin that is earth-based, biodegradable, and compostable which can be used to produce various plastic products that can be directly dumped into the trash and which will compost into natural earth constituents. Gaiamer Biotechnologies was established in 2020 and is headquartered in Los Angeles, CA, USA,",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Manufacturing, Natural Resources, Professional Services, Science and Engineering, Sustainability",2,"Miran Mavlan, Omar El-Halabi",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Ainume,https://www.crunchbase.com/organization/ainume,2020-05-01,day,"Artificial Intelligence (AI), Computer Vision, Health Care, Human Computer Interaction, Machine Learning, Natural Language Processing, Nutraceutical, Software","Sunnyvale, California, United States",Natural Language Processing and Computer Vision Artificial Intelligence Platform,"583,191",,Active,,,,,For Profit,https://www.ainume.com,https://twitter.com/AinumeAI,https://www.linkedin.com/company/ainume/,Ainume is a Natural Language Processing and Computer Vision Artificial Intelligence Platform that provides nutraceutical solutions to cure many illnesses and diseases.,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Hardware, Health Care, Science and Engineering, Software",3,"Bao Tram Duong, Jatin Gupta, Min Lee",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Brightways Counseling Group,https://www.crunchbase.com/organization/brightways-counseling-group,2018-01-01,year,"Health Care, Medical, Mental Health, Therapeutics","Woodburn, Oregon, United States",Brightways Counseling Group provides mental health therapy services.,"583,316",,Active,,,,,For Profit,https://www.brightwayscounseling.com,,https://www.linkedin.com/company/brightways-counseling-group-at-woodburn,,,"West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-42.19%,2,,,,,,,,,,
Knarr,https://www.crunchbase.com/organization/knarr,2019-01-01,year,"Analytics, Data Integration, Data Visualization, Software","Atlanta, Georgia, United States","Knarr is a start-up firm that provides real-time collaboration, data exploration, and insight capture capabilities.","583,348",Less than $1M,Active,2020-08-25,day,,,For Profit,https://knarr.io,https://twitter.com/knarr,https://www.linkedin.com/company/knarranalytics,"Knarr is an innovative start-up that provides real-time collaboration, sophisticated data exploration and insight capture capabilities.",https://www.facebook.com/knarranalytics,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Software",,,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2020-08-25,day,Acquisition,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Aralia Education,https://www.crunchbase.com/organization/aralia-education,2020-10-02,day,"E-Learning, Education","Nashua, New Hampshire, United States",Aralia Education Technology is an innovative online education platform for global students in Grades 6 to 12.,"583,368",,Active,,,,,For Profit,https://www.aralia.com,,https://www.linkedin.com/company/aralia-education-technology,"Aralia Education Technology is an innovative online education platform for global students in Grades 6 to 12. We connect instructors with students from around the world through small group and 1-on-1 online classes. Aralia’s instructors provide students with personalized education while helping them explore areas of personal interest. In addition to traditional academic courses, Aralia assists students in refining their skills in disciplines beyond their school curriculum. Aralia also designs advanced courses to prepare students for higher education. Aralia strives to deliver the best online learning available to students worldwide. Every student should have access to an education that empowers them to succeed. All parents deserve an equal chance to choose the best classes for their child’s needs. We combine innovative thinking, technology, and excellent teachers to create a personalized education that brings out each student’s very best.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Education, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-13.78%,6,,,,0,0,,Education; entertainment,,,
RiverWalk Therapeutics,https://www.crunchbase.com/organization/riverwalk-therapeutics,2020-01-01,year,"Biotechnology, Health Care, Therapeutics","San Antonio, Texas, United States",RiverWalk Therapeutics is a drug development company that develops a suite of small molecules for potential efficacy in cancer.,"583,380",,Active,,,,,For Profit,,,https://www.linkedin.com/company/riverwalk-therapeutics-inc/,"RiverWalk Therapeutics is a drug development company that develops a suite of small molecules for potential efficacy in cancer. It primarily focuses on cancers that have metastasized to the bone. The company was founded in 2020 and is based in San Antonio, Texas.",,Southern US,,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Jean X. Jiang,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Neon16,https://www.crunchbase.com/organization/neon16,2019-01-01,year,"Media and Entertainment, Music, Music Streaming","Miami, Florida, United States",Neon16 is a media and entertainment company that specializes in hosting events with professional musicians.,"583,387",$1M to $10M,Active,,,,,For Profit,https://www.neon16.co,https://twitter.com/Neon16_,https://www.linkedin.com/company/neon16,,https://www.facebook.com/neon16.co,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,0,3,,Scientific and electric apparatus and instruments,,,
AcordPay,https://www.crunchbase.com/organization/acordpay,2019-01-01,year,"FinTech, InsurTech, Payments","Palo Alto, California, United States",AcordPay is an automated payment system designed specifically to meet the needs of the insurance industry.,"583,396",$1M to $10M,Active,2022-04-06,day,,,For Profit,https://www.acordpay.com,https://twitter.com/acordpay,https://www.linkedin.com/company/acordpay/,"AcordPay is an insurance payment hub that streamlines and automates receivables and payables for agents, carriers, MGAs, and insurance technology providers. AcordPay provides a suite of insurance payment solutions for collecting premiums, settling with markets, and managing claims and refunds. AcordPay has developed proprietary software and workflows that connect banking infrastructure, credit card processing, and core broker and carrier back-office systems to service the needs of the $950bn property and casualty market.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Financial Services, Payments",,,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-04-06,day,Acquisition,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
eSEOspace,https://www.crunchbase.com/organization/eseospace,2019-01-01,year,"Digital Marketing, SEO, Web Design","San Diego, California, United States",ESEOspace is a website design and digital marketing company that provides SEO packages and marketing consulting.,"583,476",$1M to $10M,Active,,,,,For Profit,https://www.eseospace.com,,https://www.linkedin.com/company/eseospacemarketing/about,"ESEOspace offers website design, website management, hosting packages, and public relations services. They provide services for architecture, automotive, real estate, insurance, manufacturing, oil, and gas. They also provide web site security, protection, and monitoring.",https://www.facebook.com/eseospace,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Design, Internet Services, Sales and Marketing",1,Irina Gedarevich,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,8.22%,2,,,,,,,,,,
Cadre LLC,https://www.crunchbase.com/organization/cadre-llc,2019-01-01,year,"Events, Marketplace","Great Neck, New York, United States",Cadre LLC is a virtual marketplace company allowing event planners to more efficiently manage their freelance workforce.,"583,487",,Active,,,,,For Profit,https://hirecadre.com/,,https://www.linkedin.com/company/hirecadre/about/,Cadre LLC is a virtual marketplace company allowing event planners to more efficiently manage their freelance workforce.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Events, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-2.93%,10,,,,,,,,,,
LogicCloud IT,https://www.crunchbase.com/organization/logiccloud-it,2018-01-01,year,"Business Development, Information Technology, IT Management, Software, Technical Support, Training, VoIP","Tempe, Arizona, United States",LogicCloud IT is a managed IT services company  that provides IT support and solutions for small and midsize businesses.,"583,609",,Active,,,,,For Profit,https://logiccloudit.com/,https://twitter.com/logiccloudit,https://www.linkedin.com/company/logiccloud-it/,"LogicCloud IT is a managed IT services company  that provides IT support and solutions for small and midsize businesses. The company's unique services and offerings utilize enterprise grade technologies and strategies bundled and executed in an SMB friendly way. Founded on 2018, LogicCloud IT fills the technology gap for SMB's, non-profits, educational institutions as well as in local communities. It is headquartered in Tempe, Arizona.",https://www.facebook.com/LogicCloudIT/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Education, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-49.83%,37,,,14,,,,,,,
Besa mi vino,https://www.crunchbase.com/organization/besa-mi-vino,2019-05-01,day,,"Beverly Hills, California, United States",Besa mi vino is a wine brand that offers vegan and organic canned wine.,"583,647",,Active,,,,,For Profit,https://drinkbesa.com,,https://www.linkedin.com/company/besa-mi-vino,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
ProText,https://www.crunchbase.com/organization/protext,2018-01-01,year,"FinTech, Lending, Sales Automation, Software","Atlanta, Georgia, United States",ProText is a software company that offers Turn-Key Loan Application and Closing Documentation for SBA 7(a) Loans.,"583,654",,Active,,,,,For Profit,https://www.goprotext.com,,https://www.linkedin.com/company/goprotext,"ProText is a software company that offers Turn-Key Loan Application and Closing Documentation for SBA 7(a) Loans. It was developed by a team of industry-leading software developers and data scientists, the ProText Platform leverages rules-based intelligence and sophisticated calculations to create the perfect set of loan closing document packages. The company was founded in 2018 and is based in Atlanta, Georgia.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,5,,,,,,,,,
Rave Energy,https://www.crunchbase.com/organization/rave-energy,2019-01-01,year,"Consulting, Energy, Energy Management, Renewable Energy, Sustainability","College Park, Maryland, United States","Rave energy provides distributed energy resource asset optimization, demand response services, and energy management information systems.","583,662",$50M to $100M,Active,,,,,For Profit,https://www.raveenergy.net,,https://www.linkedin.com/company/raveenergy,,https://www.facebook.com/raveenergy2020,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Professional Services, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,18.22%,21,,,,,,,,,,
Risecor,https://www.crunchbase.com/organization/risecor,2021-01-01,year,,"Sheridan, Wyoming, United States",Risecor’s integration methodology segments the integration process into intuitive work phases.,"583,700",,Active,,,,,For Profit,https://risecor.com/,,https://www.linkedin.com/company/risecor/,,,Western US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
FlowActive,https://www.crunchbase.com/organization/flowactive,2018-01-01,day,"Real Estate, Software","Troy, New York, United States",FlowActive is the foundation for water intelligence in smart buildings.,"583,701",,Active,,,,,For Profit,https://www.flowactive.com/,,https://www.linkedin.com/company/flowactiveinc,FlowActive is revolutionizing water intelligence with the power of AI. The solution is designed and developed by building owners who know the importance of protecting real estate assets. FlowActive is simple to deploy and manage.,https://www.facebook.com/flowactiveinc,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Real Estate, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,6,1,0,Testing,,,,
Repertoire Partners,https://www.crunchbase.com/organization/repertoire-partners,2020-01-01,year,"Advice, Business Development, Financial Services, Management Consulting","San Francisco, California, United States",Repertoire Partners is an investment management company that assists in transforming businesses going through overlooked changes.,"583,710",$1M to $10M,Active,,,,,For Profit,https://repertoirepartners.com ,,https://www.linkedin.com/company/repertoirepartners/ ,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Black Mountain Ventures,https://www.crunchbase.com/organization/black-mountain-ventures,2019-01-01,year,,"San Jose, California, United States",We invest in and support startups transforming the future of industries with AI technology.,"583,742",,Active,,,,,For Profit,https://www.blackmountainventures.com,,https://www.linkedin.com/company/black-mountain-ventures-llc,,,"San Francisco Bay Area, Silicon Valley, West Coast",Seed,Venture Capital,7,7,1,,1,1,,,,,,,,,,2,"Heejoon Jung, Roman Park",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Dark Matter Technologies,https://www.crunchbase.com/organization/dark-matter-technologies,2023-01-01,year,"Lending, Software","Jacksonville, Florida, United States","Dark Matter Technologies develops software to streamline lending operations, focusing on loan origination improvements.","583,749",$100M to $500M,Active,,,,,For Profit,https://dmatter.com,https://twitter.com/dmattertech,https://www.linkedin.com/company/darkmattertechnologies,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Software",,,1001-5000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,1,0,,Scientific and technological services,,,
Gene Pool Technologies,https://www.crunchbase.com/organization/gene-pool-technologies,2018-10-01,month,"Cannabis, Intellectual Property","Boulder, Colorado, United States",Gene Pool Technologies is a forefront of innovation for the cannabis industry.,"583,774",,Active,,,,,For Profit,https://genepooltechnologies.com/#,,https://www.linkedin.com/company/gene-pool-technologies/,"Gene Pool Technologies brings experience across cannabis and intellectual property and is deeply committed to the success of the industry and the innovation that will continue to drive quality, safety, and efficiency.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Buffr,https://www.crunchbase.com/organization/buffr-f43b,2023-01-01,year,"Financial Services, Mobile Payments, Payments","Boston, Massachusetts, United States",Buffr offers easy payment solutions to access business or payday loans.,"583,780",,Active,,,,,,https://www.buffr.ai/,https://twitter.com/BuffrAi,https://www.linkedin.com/company/buffrai/,Buffr offers easy payment solutions to access business or payday loans.Buffr offers to easily streamline your P2M and P2P payments with QR Code Payments.,https://www.facebook.com/profile.php?id=100090381382569,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Financial Services, Mobile, Payments, Software",,,1-10,1,,2023-07-26,,,,Non-equity Assistance,,,,,,,,,USD,,MassChallenge,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Heptaret,https://www.crunchbase.com/organization/heptaret,2022-05-01,month,"Asset Management, Finance","New York, New York, United States","Heptaret Capital Management, LLC offers portfolio management, global investment strategies, tax advisory, and financial training.","583,783",,Active,,,,,For Profit,https://heptaret.com/,https://twitter.com/heptaret,,"Heptaret Capital Management, headquartered in New York City, is a leading multinational American firm specializing in portfolio management, global investment strategies, tax advisory, and financial training. With a strong focus on comprehensive portfolio management, Heptaret excels in handling diverse assets across various classes like equities, fixed income, commodities, and alternative investments. Operating under the 2-20 formula, the firm caters to individual and corporate clients globally, tailoring portfolios to meet specific financial goals while prudently managing risk. Heptaret also offers robust risk management solutions for commodity trading, leveraging deep industry insights for hedging strategies. Its advisory services include global tax compliance, investment guidance, and financial training, led by experts with prestigious qualifications and extensive experience.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
