Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
BoldOrion,https://www.crunchbase.com/organization/boldorion,2018-01-18,day,"Advertising, Consulting, Web Design, Web Hosting","Fort Lauderdale, Florida, United States","Boldorion is an IT company that offers web development, consulting, web hosting, Google Ad grants, and application design solutions.","642,684",,Active,,,,,For Profit,https://www.boldorion.com,,https://www.linkedin.com/company/boldorion,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Design, Internet Services, Professional Services, Sales and Marketing",1,Duncan Platt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
Life Imaging,https://www.crunchbase.com/organization/life-imaging,2019-01-01,year,Health Care,"Saint Petersburg, Florida, United States",Affordable early detection system for heart disease and cancer,"642,689",,Active,,,,,For Profit,https://lifeimagingfla.com/,,,,,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,123.68%,11,,,,,,,,,,
Febris,https://www.crunchbase.com/organization/febris,2019-01-01,year,"E-Learning, EdTech, Education, Marketplace, Medical, Simulation, Software, Virtual Reality","Savannah, Georgia, United States","Marketplace, platform, and content provider for XR based education","642,746",,Active,,,,,For Profit,https://www.febr.is,https://twitter.com/febrismed,https://www.linkedin.com/company/febris,"Febris provides an easy way to scale hands-on education. Our system utilizes virtual reality technology to simulate experiential learning with a focus on realism and user experience. Febris has constructed a system that includes a marketplace, platform, hardware launchers, and on-prem software with no dependencies on 3rd parties. The Febris system is cross compatible with most premium headsets and most standalone headsets. Our customers have the ability to use hardware they already own instead of having to maintain an expensive hardware lease. Febris also provides content focused primarily in the medical field. This content can range from generalized curriculum education to hardware device operation and everything in between. Content creators can integrate into the Febris system as an easy way to distribute their simulations and provide their customers with top of the line educational result tracking.",https://www.facebook.com/FebrisMed,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Education, Hardware, Health Care, Software",1,Kirkland Brooks,1-10,1,,2019-07-25,,,,Non-equity Assistance,,,,,,,,,USD,,Nashville Entrepreneur Center,1,1,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Eachday,https://www.crunchbase.com/organization/eachday,2021-01-01,year,"Apps, Health Care, Medical","Pittsburgh, Pennsylvania, United States",Eachday provides tools and evidence-based techniques to self-manage ADHD.,"642,776",,Active,,,,,For Profit,https://www.eachday.health/,https://twitter.com/eachdayHQ,https://www.linkedin.com/company/eachday/,"Eachday provides tools and evidence-based techniques to self-manage ADHD. The company is based in Pittsburgh, Pennsylvania.",,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Health Care, Software",,,1-10,2,Seed,2022-04-12,,,,Convertible Note,,,,Seed,,USD,,,USD,,"IndieBio, SOSV",1,2,,,,,,,Private,,,,,,,,,,,,,,,2,1,,1,,,,,,,
Harmonic Tabs,https://www.crunchbase.com/organization/harmonic-labs,2020-01-01,year,"Information Technology, Professional Networking, Small and Medium Businesses","San Francisco, California, United States",Harmonic Labs connect entrepreneurs with the resources and capital to bring innovation and empower startups.,"642,820",,Active,,,,,For Profit,https://harmonicatabs.net,https://twitter.com/harmonicatabs,https://www.linkedin.com/company/harmonicatabs/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Information Technology, Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,80.85%,7,,,,,,,,,,
OnePlace,https://www.crunchbase.com/organization/getoneplace,2022-06-05,day,Consumer Software,"New York, New York, United States","Save time, money and frustration by easily contacting and managing your service providers from OnePlace!","642,835",,Active,,,,,For Profit,https://getoneplace.io,https://twitter.com/getoneplace,https://www.linkedin.com/company/getoneplace,"Your service providers at your fingertips! Save time, money and frustration by easily contacting and managing your service providers from OnePlace!",https://www.facebook.com/getoneplace,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Toccin,https://www.crunchbase.com/organization/toccin,2019-01-01,year,"E-Commerce, Manufacturing, Textiles","Atlanta, Georgia, United States","Toccin is a fashion brand offering a variety of clothing items, including knits, dresses, and separates, suitable for various occasions.","642,847",$1M to $10M,Active,,,,,For Profit,https://toccin.com,https://twitter.com/toccin_ny,https://www.linkedin.com/company/toccin,"Toccin is a fashion brand that offers a wide range of clothing items. The collection includes knits, dresses, sweaters, cardigans, jackets, tops, pants, skirts, sets, and separates. The brand is known for its approachable fashion that is suitable for various occasions, from meetings to evenings. Toccin also offers a knitwear collection that includes separates that can be styled together for a monochromatic look or used to elevate other items in a wardrobe. The brand is community-focused and values communication with the women it dresses.",https://www.facebook.com/shoptoccin,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-45.18%,12,,,,,,,,,,
Peak Community,https://www.crunchbase.com/organization/peak-community,2020-01-01,year,"Advertising, Marketing","Atlanta, Georgia, United States","Peak Community specializes in marketing, CMO, B2B marketing, account based marketing and brand marketing services.","642,851",Less than $1M,Active,,,,,For Profit,https://www.peak.community/,https://twitter.com/peak_community_,https://www.linkedin.com/company/peak-community/,,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,41,,,,,,,,,,
AltComm,https://www.crunchbase.com/organization/altcomm,2019-01-01,year,"Health Care, Health Diagnostics, Medical Device","Boston, Massachusetts, United States",AltComm is a communication platform that supports interactions with patients facing communication barriers.,"642,954",,Active,,,,,For Profit,https://www.altcomm.co/,https://twitter.com/altcomm_app,https://www.linkedin.com/company/altcomm/,"AltComm is a communication platform that supports interactions with patients facing communication barriers. AltComm was founded in 2019 and was headquartered in Boston, Massachusetts.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Health Care,1,Antonella de Ceano-Vivas,1-10,1,Seed,2021-10-05,,,,Seed,,,,Seed,,USD,,,USD,,Alchemist Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Realty ONE Group Excel,https://www.crunchbase.com/organization/realty-one-group-excel,2019-01-01,year,"Property Management, Real Estate, Residential","Aurora, Illinois, United States",Realty ONE Group Excel provides buying and selling services for residential properties.,"643,117",$1M to $10M,Active,,,,,For Profit,https://excel.myrealtyonegroup.com,,https://www.linkedin.com/company/realty-one-group-excel,Realty ONE Group Excel is a real estate company. They provide buying and selling services for residential properties. They also provide online property search and mortgage calculator services.,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Real Estate,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Smart Scrap Cu Reduction Systems LLC,https://www.crunchbase.com/organization/smart-scrap-cu-reduction-systems-llc,2021-11-01,month,Manufacturing,"Powell, Ohio, United States",Equipment Supplier for Green Steel Production,"643,173",,Active,,,,,For Profit,https://smartcopperreduction.com/,,,Equipment supplier to accelerate green steel production and reduce greenhouse gases,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Manufacturing,1,Dr. Andrew Mowry,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Lailia AI,https://www.crunchbase.com/organization/lailia-ai,2023-07-11,day,,"Dallas, Texas, United States",Lailia AI is a technology company that specializes in multilingual communication and productivity.,"643,223",,Active,,,,,For Profit,https://lailia.ai,https://twitter.com/LailiaAi,https://www.linkedin.com/company/90739351,Lailia AI is a technology company that specializes in multilingual communication and productivity.,https://www.facebook.com/LailiaAI,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,,1,Jonathan Sullivan,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
My Community Homes,https://www.crunchbase.com/organization/my-community-homes,2021-01-01,year,Real Estate,"Miami Lakes, Florida, United States",My Community Homes is a Real Estate company.,"643,245",,Active,,,,,For Profit,https://www.mycommunity.homes ,,https://www.linkedin.com/company/my-community-homes,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Real Estate,1,Marcos Egipciaco,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,0,,Insurance; financial affairs,,,
Caliber Smart,https://www.crunchbase.com/organization/caliber-smart,2018-01-01,day,"Consumer Goods, Social Entrepreneurship, Training","Provo, Utah, United States","Caliber Smart is the industry leader in direct to consumer sales,their exclusive partnerships with DISH Network and Sprint.","643,283",$10M to $50M,Active,,,,,For Profit,http://calibersmart.com/,,https://www.linkedin.com/company/caliber-communicationco/,,,Western US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Consumer Goods, Education, Social Impact",1,Mike Hammond,501-1000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.66%,14,,,12,,,,,36462,USD,36462
Kragworks Ag Solutions,https://www.crunchbase.com/organization/kragworks-ag-solutions,2018-06-01,month,"Agriculture, Consulting, Farming, Software","Yakima, Washington, United States","Kragworks provides a unified agriculture software solution for integrating and aggregating data from orchards, farms, and processors.","643,289",,Active,,,,,For Profit,https://www.kragworks.com,,https://www.linkedin.com/company/kragworks/?viewAsMember=true,"Kragworks provides a unified agriculture software solution for integrating and aggregating data from orchards, farms, and processors. The company is a software development firm that specializes in agricultural software solutions and the integration of cloud-based systems.",https://www.facebook.com/kragworksagsolutions,"West Coast, Western US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Professional Services, Software",2,"Justin Pease, Matt Yeager",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-34.25%,49,,,11,,,,,,,
Global Network Technologies,https://www.crunchbase.com/organization/global-network-technologies,2018-01-01,year,"Consulting, Cyber Security, Information Technology, Staffing Agency","Detroit, Michigan, United States","Global Network Technologies offers tailored tech solutions for businesses, focusing on automotive and healthcare industries.","643,318",$1M to $10M,Active,,,,,For Profit,https://www.gntcompany.com,,https://www.linkedin.com/company/global-network-technologies-corporation,,https://www.facebook.com/abehlgnt,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
H4XLabs,https://www.crunchbase.com/organization/h4xlabs,2020-01-01,year,Venture Capital,"Palo Alto, California, United States",BMNT's enterprise accelerator providing support for Deep Tech company founders tackling hard problems from concept through scaling.,"643,329",,Active,,,,,For Profit,https://www.h4xlabs.com/,,,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Great Livings,https://www.crunchbase.com/organization/great-livings,2019-04-05,day,"Content Marketing, E-Commerce, Home and Garden, Home Decor, Home Improvement, Home Renovation, Information Technology, Internet","Miami Beach, Florida, United States",Great Livings creates top-pick roundups with comparisons and reviews of the popular home-related products.,"643,348",,Active,,,,,For Profit,https://greatlivings.com/,https://twitter.com/greatlivings,,"Greatlivings.com is a website that strives to be your trusted assistant in deciding what products to purchase for your home, yard, and garden. Great Livings, it’s our desire to be helpful in finding the great items that match your ‘livings’. As we believe the saying that home is where the heart is, we know finding the perfect product, whether it be for your kitchen, bedroom, backyard, or elsewhere in your home, is of utmost importance. Our top picks lists provide comparisons and reviews of the popular products in a particular category, as well as our choice for the best overall unit – our ‘Editor’s Choice’. Each of them is the result of dozens of hours of research by the team.",https://www.facebook.com/Great-Livings-114421336644506/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
Parasell,https://www.crunchbase.com/organization/parasell,2019-01-01,year,"Construction, Real Estate, Sales","Newport Beach, California, United States","Parasell is a consulting firm that specializes in ""investment sales, real estate, brokerage and licensed services"".","643,353",,Active,,,,,For Profit,https://parasellinc.com,,https://www.linkedin.com/company/parasell-inc/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
Consumer Consulting Group,https://www.crunchbase.com/organization/consumer-consulting-group,2018-01-01,year,"Consumer, Legal, Management Consulting","Orlando, Florida, United States","Consumer Consulting Group is a legal firm that offers consumer defence, fraud analysis, credit monitoring, and claims management services.","643,355",$1M to $10M,Active,,,,,For Profit,https://consumerconsultinggroup.com,,https://www.linkedin.com/company/consumer-consulting-group/,,https://www.facebook.com/consumerconsultingusa/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
DashBill,https://www.crunchbase.com/organization/dashbill,2019-01-01,year,"Information Technology, Software, Web Apps","Riverside, California, United States",DashBill is a finance web application that automates the collection of fraternity membership fees.,"643,361",$1M to $10M,Active,,,,,For Profit,https://www.dashbill.co,https://twitter.com/DashBillCo,https://www.linkedin.com/company/dashbill,,https://www.facebook.com/dashbillco,"Greater Los Angeles Area, Inland Empire, West Coast",,,,,,,,,,,,,,,,,"Apps, Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
