Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
REInsurePro,https://www.crunchbase.com/organization/reinsurepro,2020-01-01,year,"Financial Services, Insurance, Risk Management","Kansas City, Missouri, United States",REInsurePro is a financial service company that provides a wide variety of insurance products.,"659,419",,Active,,,,,For Profit,https://reinsurepro.com/,,https://www.linkedin.com/company/reinsurepro/,,https://www.facebook.com/REInsurePro,Midwestern US,,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.85%,68,,,,,,,,,,
True IT Pros,https://www.crunchbase.com/organization/true-it-pros,2018-08-06,day,"Consulting, Digital Marketing, Information Technology, IT Management, Web Design","Atlanta, Georgia, United States",Business IT Services and Support,"659,483",Less than $1M,Active,,,,,For Profit,https://www.trueitpros.com,https://twitter.com/trueITpros,https://www.linkedin.com/company/trueitpros-llc,"Since 1998 trueITpros, LLC. has provided full service IT solutions for small businesses at affordable prices. We are experienced with targeted solutions such as SharePoint and Office 365 as well as broader solutions such as Microsoft Server (2008-2016) and Microsoft Dynamics CRM. Our engineers are certified with Microsoft and include MTCS and MCITP Enterprise Administrators. We assign a specific engineer to your account, and we won’t lock you into a yearly contract.",https://www.facebook.com/trueITpros/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Design, Information Technology, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,66,,,18,,,,,,,
Intelmor,https://www.crunchbase.com/organization/intelmor,2018-01-01,year,"Apps, Consulting, Digital Marketing, Mobile Apps, Web Design, Web Development","New York, New York, United States","Intelmor offers design, digital marketing, and technology development services.","659,483",$1M to $10M,Active,,,,,For Profit,http://www.intelmor.com,https://twitter.com/intelmor,https://www.linkedin.com/company/intelmor,"Intelmor provides design, digital marketing, and technology development. They offer mobile app, design, development, web design, product design, content marketing, social media marketing, website analytics, web app development, and technology consulting. Their services include planning and customer services.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Design, Mobile, Professional Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
ProviderCFO,https://www.crunchbase.com/organization/providercfo,2019-01-01,year,"Accounting, Finance, Financial Services, Health Care","Plymouth, Minnesota, United States","ProviderCFO is an accounting firm that offers accounts payable, cash management process & outsourced accounting services to health sectors.","659,487",Less than $1M,Active,,,,,For Profit,https://providercfo.com/,,https://www.linkedin.com/company/providercfo/,,,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Health Care, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Falcon Scaling,https://www.crunchbase.com/organization/falcon-scaling,2019-01-01,year,"CRM, Marketing Automation, Software","New York, New York, United States",Falcon Scaling is a software optimization firm that specializes in integrating and automating CRM and marketing automation platforms.,"659,489",,Active,,,,,For Profit,https://www.falconscaling.com,,https://www.linkedin.com/company/falcon-scaling,,https://www.facebook.com/falconscaling,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,61.03%,3,,,7,,,,,,,
AmyriAD,https://www.crunchbase.com/organization/amyriad,2019-01-01,year,Biotechnology,"Los Angeles, California, United States",Operator of a clinical-stage biopharmaceutical company intended to develop therapies for the relief of Alzheimer's disease symptoms.,"659,545",,Active,,,,,For Profit,https://amyriadtherapeutics.com/,,https://www.linkedin.com/company/amyriad-therapeutics,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",,,1-10,1,Early Stage Venture,2022-11-27,,,,Series A,,,,Series A,,USD,,,USD,,Infinitas Capital,,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Aroga Biosciences,https://www.crunchbase.com/organization/aroga-biosciences,2019-01-01,year,"Content, Information Services","San Diego, California, United States","ArogaBio Provides regulatory and Medical Writing, Clinical Writing, Technical Writing, Submission Writing, Safety Reports, Quality Control.","659,591",$1M to $10M,Active,,,,,For Profit,https://www.arogabio.com,,https://www.linkedin.com/company/aroga-biosciences/,,https://www.facebook.com/ArogaBio/,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,19.27%,4,,,,0,0,,Medical services; veterinary services,,,
Leviti,https://www.crunchbase.com/organization/leviti,2020-01-01,year,"Events, Internet, Marketplace","San Francisco, California, United States",Leviti is a marketplace that powers events by connecting companies with vetted event experiences and resources.,"659,592",$1M to $10M,Active,,,,,For Profit,https://leviti.io,https://twitter.com/leviti_io,https://www.linkedin.com/company/levitiio,,https://www.facebook.com/profile.php?id=100083769063550,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Events, Internet Services, Media and Entertainment",1,Neda Mansoorian,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Land of Conquest,https://www.crunchbase.com/organization/land-of-conquest,2022-01-01,year,"Blockchain, Gaming","New York, New York, United States",Land of Conquest is a blockchain game development company.,"659,690",,Active,,,,,For Profit,https://www.landofconquest.com,https://twitter.com/LandofConquest,,Land of Conquest is a blockchain game development company.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Other",,,,1,,2022-07-04,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,"NGC Ventures, C² Ventures, Huobi Ventures, K300 Ventures, China Creation Ventures (CCV)",1,9,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
PMC,https://www.crunchbase.com/organization/premier-marketing-concepts,2019-01-01,year,"Consulting, Marketing, Retail, Sales","Houston, Texas, United States",PMC is a marketing/sales firm based in Houston that serves top names in the telecom industry by acquiring customers!,"659,697",,Active,,,,,For Profit,https://premiermarketingconcepts.org,https://twitter.com/pmc_houston,https://www.linkedin.com/company/pmc-houston,"Based in Houston, TX, Premier Marketing Concepts is a dynamic marketing and sales firm. Partnered with multi-national companies, we focus on representing their brand and reaching their target customers. We believe our early success as a company orbits around our team at Premier Marketing Concepts and their development as individuals. Our team is beyond ambitious, coming from various backgrounds. Our common ground lies in our passion for growth and desire for advancement, not only personally but as a company. Why do such large companies choose to outsource to Premier Marketing Concepts? Our success at Premier Marketing Concepts is directly linked to the service we provide to our clientele and our employees. Our mission is to duplicate success by providing innovative, effective, integrated brand marketing and sales solutions to help our clients grow their businesses and exceed their sales expectations. We are committed to continuously providing quality customers, quality customer service, and quality hands-on sales training for our team. We strive to nurture, empower, support, and expand the skill sets of all who step foot into Premier Marketing Concepts.We promise our team 100% internal advancement opportunities and stay true to that word through a structured Business Management Training Program. We focus our training on entrepreneurialism, leadership, and personal development. With demands from our client to continue our expansion, we want to teach our people how to lead others and make educated decisions on their own. To learn more about our services or careers at Premier Marketing Concepts, visit our website at https://premiermarketingconcepts.org or email our Human Resources team at hr@premiermarketingconcepts.org!",https://www.facebook.com/Premier-Marketing-Concepts-387125211835283/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Professional Services, Sales and Marketing",1,Christian Clark,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Wow AI,https://www.crunchbase.com/organization/wow-ai,2019-01-01,year,"Artificial Intelligence (AI), Database, Information Technology","Newark, Delaware, United States","Wow AI offers end-to-end AI training solutions, including datasets and data management platforms.","659,724",$1M to $10M,Active,,,,,For Profit,https://wow-ai.com,https://twitter.com/WowAI_Official,https://www.linkedin.com/company/wowai,,https://www.facebook.com/WowAIOfficial/,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-8.65%,10,,,,,,,,,,
Medynus,https://www.crunchbase.com/organization/medynus,2019-01-01,year,"Manufacturing, Medical, Medical Device","Irvine, California, United States","Medynus develops, designs, and manufactures medical devices and solutions.","659,728",$1M to $10M,Active,,,,,For Profit,https://www.medynus.com,,https://www.linkedin.com/company/medynus-inc,,https://www.facebook.com/medynus,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Manufacturing",1,David Daewon Shin,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
MidMarket Place,https://www.crunchbase.com/organization/midmarket-alliance,2020-03-01,month,"Finance, Financial Services, FinTech","Chicago, Illinois, United States","MidMarket Place sharing the best solutions for owners, investors, and advisors to MAXIMIZE private business value.","659,766",,Active,,,,,For Profit,https://midmarketplace.wordpress.com,https://twitter.com/privatealliance,https://www.linkedin.com/company/1258463/,"MidMarket Alliance is a financial services platform that focuses on the needs of private, middle-market business owners, investors, and advisors. The research, development, and exchange center is managed by a network of independent business investment and advisory professionals. For the private business owner, networked members coordinate business growth and financial solutions superior to those available from any single individual or firm without access to this type of global collaborative network. This solution center provides immediate access to credentialed experts, capital, and millions of companies: free content, both original and aggregated; unparalleled access to capital; investment opportunities; professional education programs; managed forums for Q&A and ideas; and central repository of industry research and study materials.",https://www.facebook.com/MidMarket-Alliance-17410281826/,"Greater Chicago Area, Great Lakes, Midwestern US",Private Equity,Private Equity Firm,,,,,,,,,,,,,,,Financial Services,1,Michael Nall,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
KMD89 VA Claims Consulting,https://www.crunchbase.com/organization/kmd89-va-claims-consulting,2018-01-01,year,"Advice, Consulting, Insurance","Apollo Beach, Florida, United States","KMD89 VA Claims Consulting offers advisory services on VA compensation, benefits, diagnostic codes, and review of service medical records.","659,767",$1M to $10M,Active,,,,,For Profit,https://www.kmd89.com/,https://twitter.com/kmd89con?lang=en,https://www.linkedin.com/company/kmd89-va-claims-consulting,,https://www.facebook.com/kmd89vaclaimsconsulting/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",1,Dewayne Kimble,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,81,,,,,,,,,,
Enterprise Marketdesk,https://www.crunchbase.com/organization/enterprise-marketdesk,2019-01-01,year,"Information Technology, Software","St. Petersburg, Florida, United States","EnterpriseMarketdesk is a platform by which experts deliver comprehensive Workday® deployment, support, and optimization solutions.","659,821",,Active,,,,,For Profit,https://www.enterprisemarketdesk.com,,https://www.linkedin.com/company/enterprisemarketdesk/,,,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
"Odesso Health, Inc.",https://www.crunchbase.com/organization/odesso-health-inc,2023-01-10,day,Health Care,"Santa Barbara, California, United States",Healthcare Provider SaaS,"659,918",,Active,,,,,For Profit,http://odessohealth.com,,https://www.linkedin.com/company/odessohealth/,"Odesso Health improves patient outcomes by automating critical EMR (Electronic Medical Record) workflows. Leveraging Collaborative Intelligence and Machine Learning we improve data quality output and reduce turnaround time directly impacting a healthcare organizations ability to deliver quality patient care. Additionally, we make value based care a reality by reducing repetitive clinical tasks from clinicians and medical staff. It is a privately held, rapidly growing healthcare technology firm headquartered in Santa Barbara, California. Our team of technology experts specializes in helping clients improve patient outcomes and drive sustained competitive advantage through unique EMR integrations. Our sole focus on the Healthcare vertical enables the development of unique market offerings which drive growth at leading Fortune 500 clients. Our uniqueness lies in bringing together strong engineering, data science, and design capabilities with deep domain understanding and experience from physicians, nurses, and clinicians.",,"West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,2,"Michiel de Bruin, Zaneer Rizvi",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
WTMove,https://www.crunchbase.com/organization/wtmove,2020-05-18,day,"Apps, Digital Entertainment, Internet, Mobile, Mobile Apps, Nightlife, Social Media, Software","Land O Lakes, Florida, United States",Mobile Social Media App with a FinTech POS service in the nightlife industry,"659,925",,Active,,,,,For Profit,https://www.whatsthemove.org/,,https://www.linkedin.com/company/what-s-the-move/,"A nightlife industry mobile application focused on improving the nightlife experiences anyone goes through. The Snapchat and TripAdvisor for young college students and other party-goers with the Uber FinTech POS concept integrated. Our map solution that provides users with the opportunity to see information on all of the nightlife establishments around them, while also providing users the chance to see all of their friends around them. This killer feature, alongside all of the information WTMove provides its users about their night experiences, such as live-updated statistics and club ratings, makes this solution the next nightlife digital app market leader. With the user-friendly chats for communication with in-app friends, venues, and other individuals of interest, our social media app is truly unique! Thanks to the nightlife establishments being our partners, we provide our nightlife fans, the users, with the opportunity to pay through the app and enter the nightlife establishments! Now, users are not required to carry their wallets with them! FinTech, Social Media, In-App Advertising, 3 channels of income (POS Transaction Commission, In-App Advertising, User Data).",https://www.facebook.com/Whats-The-Move-108214644251298,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Events, Internet Services, Media and Entertainment, Mobile, Software",2,"Mark Sindyukov, Sam Micio",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,5,,,,,,,,,,
Golff Finance,https://www.crunchbase.com/organization/golff-finance,2020-01-01,year,"Blockchain, Finance, Financial Exchanges, Financial Services","New York, New York, United States",Golff Finance is a digital financial services.,"659,956",,Active,,,,,For Profit,https://www.golff.finance/#/,,https://www.linkedin.com/company/golff-finance,Golff Finance is a digital financial services.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Lola Dré,https://www.crunchbase.com/organization/lola-dré,2019-01-01,year,"E-Commerce Platforms, Fashion, Retail, Shoes, Textiles, Women's","Jupiter, Florida, United States","Lola Dré is an online retailer of clothing, shoes, handbags, and accessories for women.","659,960",,Active,,,,,For Profit,https://www.loladre.com,,,"Lola Dré is a luxury fashion boutique owned and operated by four women spanning multiple generations. The emerging brand boasts dozens of renowned and emerging must-have labels, personalized styling, and designer trunk shows. In addition to its extensive list of designer brands, the company is expanding into luxury footwear, handbags, and accessories.",https://www.facebook.com/shoploladre/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Consumer Goods, Design, Internet Services, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,15.23%,30,,,,,,,,,,
GOF Biotechnologies,https://www.crunchbase.com/organization/gof-biotechnologies,2021-01-01,year,"Biotechnology, Clinical Trials, Test and Measurement","Alhambra, California, United States",GOF Biotechnologies provides protein and peptide therapeutics.,"659,963",,Active,,,,,For Profit,https://gofbio.com,,https://www.linkedin.com/company/gof-biotechnologies-inc,"GOF Biotechnologies offers equipment for research including a tissue culture hood, a CO2 incubator, a -80 freezer, a fluorescent microscope, a Revolve 4 Microscope, an Eva Automated Cell Counter, a benchtop centrifuge, and an ultracentrifuge.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Science and Engineering",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Connoisseur Investments LLC,https://www.crunchbase.com/organization/connoisseur-investments-llc,2019-01-01,year,"Finance, Financial Services, Lending, Risk Management","Conshohocken, Pennsylvania, United States",Connoisseur Investments Limited provides best Forex & CFD Trading with Low Spreads.,"659,997",$1M to $10M,Active,,,,,For Profit,https://cnsinvest.com/home.html,,https://www.linkedin.com/company/connoisseur-investments-limited/about/,,https://www.facebook.com/Connoisseur-Investments-Limited-208767795941893/?ref=page_internal,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Aloha Corporation,https://www.crunchbase.com/organization/aloha-corporation,2018-11-09,day,"Consumer Electronics, Electronics, Internet of Things, Manufacturing","Des Moines, Iowa, United States",Aloha Corporation designs and manufactures solar-powered smart speakers.,"660,119",,Active,,,,,For Profit,https://www.alohaboomboxes.com/,,https://www.linkedin.com/company/aloha-corporation,Aloha Corporation designs and manufactures solar-powered smart speakers. These devices are powered by 5G LTE wireless connectivity and a solar rechargeable lithium ion battery.,https://www.facebook.com/alohaboomboxes/,Midwestern US,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Manufacturing",1,Srdjan Pavelic,1-10,1,Seed,2021-12-15,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,4,,,,,,,
HubSearch,https://www.crunchbase.com/organization/hubsearch,2019-01-01,year,"Human Resources, Recruiting, Staffing Agency","Cleveland, Ohio, United States",HubSearch is a recruiting company that provides employment solutions for various sectors such as marketing and sales.,"660,120",$1M to $10M,Active,,,,,For Profit,https://www.hubsearch.com/,,https://www.linkedin.com/company/hubsearch/,,https://www.facebook.com/HubSearchUS/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",3,"Bridget Azocar, Jason Azocar, Megan Prescott",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
reVALUtE,https://www.crunchbase.com/organization/revalute,2020-01-01,year,Advice,"Manhattan Beach, California, United States",reVALUtE is an incubator and accelerator firm that offers funding and advisory services.,"660,130",,Active,,,,,For Profit,https://revalute.com,,https://www.linkedin.com/company/revalute,,https://www.facebook.com/reVALUtEusa,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Media and Entertainment,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
RecruiterShare.net,https://www.crunchbase.com/organization/recruitershare-net,2020-01-01,year,,"San Rafael, California, United States",RecruiterShare.net is a platform that directly connects hiring companies with capable recruiters.,"660,196",,Active,,,,,For Profit,https://recruitershare.net/,,https://www.linkedin.com/company/recruitershare-net,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,42,,,,,,,,,,
Express Evaluations,https://www.crunchbase.com/organization/express-evaluations,2020-01-01,year,"Apps, Human Resources, Software","Salt Lake City, Utah, United States",Express Evaluations provides people management tools.,"660,222",,Active,,,,,For Profit,https://www.expressevaluations.com,https://twitter.com/ExpressEvals,https://www.linkedin.com/company/expressevaluations,"Express Evaluations offers simple employee processes, digital records and reports, useful email notifications, and automated HR processes for HR professionals. Their contact mode of the company is by mail, phone, and physical address.",https://www.facebook.com/expressevaluations,Western US,,,,,,,,,,,,,,,,,"Administrative Services, Apps, Software",1,Albert Foster,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-3.27%,17,,,,,,,,,,
Preppy Pop,https://www.crunchbase.com/organization/preppy-pop,2019-01-01,year,"Apparel, E-Commerce, Fashion, Lifestyle, Sales, Textiles","Land O Lakes, Florida, United States",Preppy Pop is a lifestyle brand that offers apparels based on pop culture themes.,"660,230",$1M to $10M,Active,,,,,For Profit,https://preppypop.com,https://twitter.com/preppypop,https://www.linkedin.com/company/preppy-pop,Preppy Pop is a clothing brand that infuses pop culture designs into a classic preppy style. They design and distribute apparel through an e-commerce platform.,https://www.facebook.com/preppypop,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Manufacturing, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,0,1,,Clothing; footwear; headgear,,,
AgentKnox,https://www.crunchbase.com/organization/agentknox,2021-01-01,year,"Content, InsurTech, Marketing","Basking Ridge, New Jersey, United States",AgentKnox is an insurtech company that uses AI to help agents create engaging video content.,"660,241",$1M to $10M,Active,,,,,For Profit,https://agentknox.com/,https://www.twitter.com/agentknox_mktg,https://www.linkedin.com/company/agentknox,,https://www.facebook.com/agentknoxm,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Sales and Marketing",1,Karthic Ravindranath,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,5.44%,36,,,,,,,,,,
Power Qube,https://www.crunchbase.com/organization/power-qube,2019-01-01,year,"Information Technology, Mobile Apps, Software","New York, New York, United States","Power Qube engages in the design, development, and deployment of smart electronic energy solutions for the consumer electronic industry.","660,259",$1M to $10M,Active,,,,,For Profit,https://www.powerqube.us,,https://www.linkedin.com/company/power-qube1,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Mobile, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Mereo Capital Partners,https://www.crunchbase.com/organization/mereo-capital-partners,2020-01-01,year,Venture Capital,"Conshohocken, Pennsylvania, United States",Mereo Capital Partners invests in lower middle-market companies on an opportunistic and thematic basis.,"660,260",,Active,,,,,For Profit,https://www.mereocapitalpartners.com,,https://www.linkedin.com/company/mereo-capital,Mereo Capital Partners invests in lower middle-market companies on an opportunistic and thematic basis.,,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
NeuroFace,https://www.crunchbase.com/organization/neuroface,2020-01-01,year,"Health Care, Health Diagnostics, Psychology, Wellness","Delaware, Ohio, United States",NeuroFace offers results for psychiatric analyses.,"660,267",,Active,,,,,For Profit,https://www.neuroface.at,,https://linkedin.com/company/neuro-face,We devised EEG analytical software to observe the futility-stopping rule in research and clinical trials. Neuroface is a data-driven human health analysis software (SaaS) for pharmaceutical companies.  It helps to track medical treatment response. We have paved the way to objective quantitative assessment  for  the better life quality and social efficacy on account of avoiding subjective assessments of the patient's condition and personal opinion. Our method is based on quantitative objective biomarkers hence it provides hard end points instead of soft end points. Neuroface is a product of Neurometer corp.,https://www.facebook.com/Atneuroface,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,1,Iren Kichuk,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Charla.cc,https://www.crunchbase.com/organization/charla,2020-11-01,month,Software,"Miami, Florida, United States",Community Intelligence for Online Communities,"660,278",,Active,,,,,For Profit,https://www.charla.cc/,https://twitter.com/charla_cc,https://www.linkedin.com/company/charla-cc,"Made for community owners, partners, and members to better analyze and track their Slack, Discord, & other online communities.",https://www.facebook.com/trycharla.cc,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Software,2,"Jason Bhatti, Jean-Dominique Stepek",1-10,1,Seed,2021-11-01,,,,Angel,,,,Angel,,USD,,,USD,,"Jinal Jhaveri, Jorge Soto",,2,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Montana Global Health,https://www.crunchbase.com/organization/montana-global-health,2019-01-01,year,"Dietary Supplements, Health Care, Manufacturing, Medical","Kalispell, Montana, United States","Montana Global Health is a manufacturer of dietary supplements, creams, and powders.","660,319",,Active,,,,,For Profit,https://www.montanaglobalhealth.com,,https://www.linkedin.com/company/montana-global-health-inc,,https://www.facebook.com/montanaglobalhealth,Western US,,,,,,,,,,,,,,,,,"Food and Beverage, Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Wazo Artificial Intelligence,https://www.crunchbase.com/organization/wazo-artificial-intelligence,2019-01-01,year,"Analytics, Artificial Intelligence (AI), Security","Akron, Ohio, United States",Wazo Artificial Intelligence provides business analytics and security system services.,"660,330",,Active,,,,,For Profit,https://wazoai.com,https://twitter.com/wazoai,https://www.linkedin.com/company/wazo-artificial-intelligence,"Wazo Artificial Intelligence utilizes object detection, classification, and recognition neural networks to power unparalleled situational awareness. They analyze trillions of data points per second and have an intuitive user interface to select and view relevant information. The system aggregates the data needed to optimize a business.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Privacy and Security, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
