Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Rolli Shades,https://www.crunchbase.com/organization/rolli-shades,2022-10-05,day,E-Commerce,"New York, New York, United States",DTC motorized smart window shade retailer,"290,449",,Active,,,,,For Profit,http://rollishades.com,,https://www.linkedin.com/company/rolli-shades/,,https://www.facebook.com/rollishades,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Commerce and Shopping,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,52,,,,0,1,,Furniture and decorative products,,,
Sylvox,https://www.crunchbase.com/organization/sylvox,2021-01-01,year,"Consumer Electronics, E-Commerce, Manufacturing","Ontario, California, United States",Sylvox is a television manufacturing company that sells indoor and outdoor TVs.,"290,459",,Active,,,,,For Profit,https://www.sylvoxtv.com,https://twitter.com/Sylvox1,https://www.linkedin.com/company/sylvoxtv,"Sylvox is an electronics manufacturing company that sells televisions. They produce a variety of televisions, such as outdoor TVs, bathroom TVs, kitchen TVs, RV TVs, portable TVs, and waterproof TVs. They also sell covers, TV mounts, and sound bars.",https://www.facebook.com/SYLVOXTV,"Greater Los Angeles Area, Inland Empire, West Coast",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,27.76%,38,,,,,,,,,,
IIG,https://www.crunchbase.com/organization/iig-7a56,2018-01-01,year,"Construction, Consulting","Burlingame, California, United States","IIG provides optical equipment installation, network optimisation, construction management, route maintenance, and development services.","290,464",Less than $1M,Active,,,,,For Profit,https://intermountainig.com,,https://www.linkedin.com/company/intermountain-infrastructure-group-llc,"IIG engages in offering public and private organisations the services required to plan, implement, and maintain telecommunications infrastructure. Their services include route development, network optimization, construction management, optical equipment planning and installation, fiber optic assurance, test and turn up, and route maintenance.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Professional Services, Real Estate",,,11-50,1,Private Equity,2023-02-23,,,,Private Equity,,,,Private Equity,,USD,,,USD,,"Wafra Inc., Post Road Group",2,2,,,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,,,
Mnemonic AI,https://www.crunchbase.com/organization/mnemonic-ai,2019-08-23,day,"Analytics, Artificial Intelligence (AI), Machine Learning","Austin, Texas, United States",Advanced customer intelligence with a focus of psychographic analyses powered by AI,"290,508",,Active,,,,,For Profit,https://mnemonic.ai,,https://www.linkedin.com/company/mnemonic-ai,Mnemonic AI leverages the power of deep learning to create behavioral & psychological customer insights.,,Southern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Eliot Knepper, Phil Wennker",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,2,24.04%,15,,,,,,,,,,
CoinBeam,https://www.crunchbase.com/organization/coinbeam,2021-05-25,day,"Apps, Banking, Cryptocurrency, Financial Services, FinTech","Bellevue, Washington, United States","CoinBeam is a useful cryptocurrency for everyone, everywhere, and anytime.","290,518",,Active,,,,,For Profit,http://www.coinbeam.com,https://twitter.com/coinbeam,https://www.linkedin.com/company/coinbeam/about/,"CoinBeam is a useful cryptocurrency for everyone, everywhere, and anytime. CoinBeam enables banks to easily offer crypto services, including a private-label iOS/Android crypto wallet to manage crypto currencies, a digital asset exchange/marketplace, and novel ways to make peer-to-peer payments with crypto currencies.",https://www.facebook.com/coinbeam,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Software",1,Jeroen Van Rotterdam,11-50,2,Seed,2022-10-06,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Jones Day, FinAccelerate",2,2,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,24,,,,0,0,,Scientific and electric apparatus and instruments,,,
ngram health,https://www.crunchbase.com/organization/ngram-health,2019-07-09,day,"Augmented Reality, Biotechnology, Elder Care, Health Care","New York, New York, United States",Integrated digital therapeutic and diagnostic for cognitive decline,"290,591",,Active,,,,,For Profit,https://ngramhealth.com,https://twitter.com/ngramhealth,https://linkedin.com/company/ngramhealth,,https://facebook.com/ngramhealth,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Hardware, Health Care, Science and Engineering, Software",,,1-10,1,,2020-03-23,,,,Non-equity Assistance,,,,,,,,,USD,,VentureOut,,1,,,,,,,Private,,,,,,,,,,,,,,,16,,,,0,1,,Scientific and electric apparatus and instruments,,,
Brighter Capital,https://www.crunchbase.com/organization/brighter-capital,2020-01-01,year,"Business Development, Finance, Financial Services","Cupertino, California, United States",Brighter Capital is a venture capital firm that seeks to invest in early-stage companies.,"290,610",,Active,,,,,For Profit,https://brightercapital.com/,,,Brighter Capital is a venture capital firm that seeks to invest in early-stage companies.,,"San Francisco Bay Area, Silicon Valley, West Coast",,Venture Capital,1,1,,1,,,,,,,,,,,"Financial Services, Professional Services",1,Mikkel Brichthor Petersen,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
AccountAim,https://www.crunchbase.com/organization/accountaim,2023-02-01,day,"Advertising, Information Technology, Marketing, Professional Services, Software","San Francisco, California, United States","AccountAim is a simple, all-in-one platform to build, monitor, and enforce your GTM processes.","290,614",,Active,,,,,For Profit,https://www.accountaim.com,,https://www.linkedin.com/company/accountaim,"AccountAim is a simple, all-in-one platform to build, monitor, and enforce your GTM processes. AccountAim links prioritization, distribution, and rules of engagement to drive better revenue for customers.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Information Technology, Other, Sales and Marketing, Software",1,Brett Suwyn,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Confidently,https://www.crunchbase.com/organization/confidently-5be6,2019-06-20,day,"Consumer, Consumer Applications, Privacy","Palo Alto, California, United States","Help consumers manage their privacy and take back control of their personal data, across their digital footprint","290,617",,Active,,,,,For Profit,https://www.confidently.com,https://twitter.com/Confidently,https://www.linkedin.com/company/confidently/,"Confidently helps consumers take back control of their personal data -- by deleting it from data brokers & other companies that shouldn't have it, and stopping consumer brands from selling it.",https://www.facebook.com/confidentlyhq,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Apps, Other, Privacy and Security, Software",2,"Brent Blackaby, Crid Yu",1-10,1,Seed,2022-09-12,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Human Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,31.33%,54,,,,,,,,,,
Synerio,https://www.crunchbase.com/organization/synerio,2020-01-01,year,"Apps, Software","Fort Worth, Texas, United States","Synerio design, develop and implement customized solutions for business and government.","290,627",$1M to $10M,Active,,,,,For Profit,https://synerio.com,https://twitter.com/HelloSynerio,https://www.linkedin.com/company/synerio-technologies,,https://www.facebook.com/SynerioTech,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Apps, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,5,8,,5,5,,Scientific and technological services,113130,USD,113130
Emergency Company,https://www.crunchbase.com/organization/emergency-ventures,2023-01-01,month,"InsurTech, Mobile Apps, Public Safety","Fort Lauderdale, Florida, United States",#ClimateTech #SocialImpact,"290,644",,Active,,,,,For Profit,https://emergency.company/,https://twitter.com/emergencyappco/,https://linkedin.com/company/emergencyventures/,Saving Lives Through Technology,https://facebook.com/emergencyventures/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Government and Military, Mobile, Software",1,Joseph Russo,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,46,,,,,,,,,,
UWU Crew,https://www.crunchbase.com/organization/uwu-crew,2022-05-22,day,"Social Media, Social Media Advertising, Social Media Management, Social Media Marketing","San Francisco, California, United States",Your favorite Crew of E-Girls,"290,666",,Active,2023-05-05,day,,,For Profit,https://uwucrew.art,https://twitter.com/uwucru,https://www.linkedin.com/company/instagram,Your favorite Crew of E-Girls.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-05-05,day,Acquisition,Cash & Stock,Private,,,,,,,,,,,,,,-14.22%,13,,,,,,,,3056407,USD,3056407
ApartmentBuildings.com,https://www.crunchbase.com/organization/apartmentbuildings-com,2021-06-24,day,"Advertising, Commercial Real Estate, Consumer Software, E-Commerce, Marketing, Marketplace, PropTech, Real Estate, Real Estate Investment","Hobe Sound, Florida, United States",ApartmentBuildings.com is a new marketplace for listing and searching for Multifamily properties FOR SALE in the United States.,"290,684",$1M to $10M,Active,,,,,For Profit,http://apartmentbuildings.com,https://twitter.com/aptbldgs,https://www.linkedin.com/company/apartmentbuildings-com/,"ApartmentBuildings.com is the marketplace to list & search for multi-family properties FOR SALE. The website solely focuses on Apartment Sellers, Buyers, Brokers, REITS, Builders, Developers, Lenders and Property Managers. Complimentary membership to search for and promote multifamily listings for sale. We just launched the NEW nationwide platform in September 2021.",https://www.facebook.com/Apartmentbuildingscom/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Financial Services, Real Estate, Sales and Marketing, Software",2,"Brandon Welsh, Scott Furman",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,-36.41%,2,,,,,,,,,,
ByGIG,https://www.crunchbase.com/organization/bygig,2023-08-09,day,Freelance,"Columbus, Ohio, United States",Bygig is a freelance marketplace incorporating machine learning to provide a seamless process for employers and freelancers.,"290,703",,Active,,,,,For Profit,https://bygig.co,,https://www.linkedin.com/company/97179591,"Linking Talent, Fueling Success. Bygig is a freelance marketplace built to empower freelancers by giving them a cost-effective solution to finding jobs, while also creating a seamless process for employers to be instantly matched with the best freelancers for the job.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Professional Services,1,Tristan Schlarman,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Zenapse,https://www.crunchbase.com/organization/zenapse,2021-01-01,year,,"Westport, Connecticut, United States",Zenapse is a internet publishing industry.,"290,720",,Active,,,,,,https://www.zenapse.com,,https://www.linkedin.com/company/zenapse,,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,,1,Michael Hudes,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,0,1,,Advertising; business,,,
Showspace,https://www.crunchbase.com/organization/showspace-1160,2023-02-14,day,"Artificial Intelligence (AI), Information Technology, Web Development","San Francisco, California, United States",Build a free portfolio website with AI,"290,723",,Active,,,,,For Profit,https://showspace.so,https://twitter.com/DavidHead161420,https://www.linkedin.com/company/showspace-ai-portfolio-website,,https://www.facebook.com/people/Showspace/100091411964512/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,1-10,1,Seed,2023-02-27,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Orange DAO,,1,,,,,,,Private,,,,,,,,,,,,,,-2.68%,1,,,,,,,,,,
InVision Medical Technology,https://www.crunchbase.com/organization/invision-medical-technology,2022-01-01,year,"Artificial Intelligence (AI), Health Care, Medical","Los Angeles, California, United States",InVision creates AI technologies to help with the interpretation of cardiac ultrasounds and the detection of undetected illness.,"290,752",,Active,,,,,For Profit,https://www.invisionmedtech.com/,,,InVision creates AI technologies to help with the interpretation of cardiac ultrasounds and the detection of undetected illness.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",,,,1,,2022-08-22,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,Y Combinator,,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Vidovo,https://www.crunchbase.com/organization/vidovo,2023-03-01,day,"Digital Marketing, Marketing, Software","Chicago, Illinois, United States","Platform for connecting creators to brands for user generated content, social media advertising, and more.","290,759",,Active,,,,,For Profit,https://www.vidovo.com,https://twitter.com/usevidovo,https://www.linkedin.com/company/vidovo,"Vidovo is redefining how brands connect with their audience by tapping into user-generated content. We use real-life stories and experiences to create relatable marketing campaigns, fostering trust and engagement. By bridging the gap between brands and their audience, we cultivate authentic connections and build lasting brand loyalty.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-36.93%,12,,,,,,,,,,
Skytale Digital,https://www.crunchbase.com/organization/skytale-digital,2018-01-01,year,"Advertising, Consulting, Marketing, Restaurants","Tucson, Arizona, United States","Skytale Digital helps restaurant owners build profitable advertisements, to immediately generate more guests.","290,766",$1M to $10M,Active,,,,,For Profit,https://skytaledigital.com,,https://www.linkedin.com/company/skytale-digital/,,https://www.facebook.com/skytaledigital/,Western US,,,,,,,,,,,,,,,,,"Advertising, Food and Beverage, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,1.28%,39,,,,,,,,,,
Reason,https://www.crunchbase.com/organization/reason-b3df,2021-01-01,year,"Consumer Applications, Financial Services, FinTech, Mobile Apps, Personal Finance","San Diego, California, United States","A goal-based investing and crowdsourced insights platform helping you invest for specific goals in a more organized, intentional way.","290,787",,Active,,,,,For Profit,https://www.reason.app/,,,"Reason is a goal-based investing assistant empowering retail investors to invest for specific goals in a more organized, intentional way. With Reason, you're able to view all of your investments (stocks, ETFs, crypto) in one place, assign investments to specific goals, and simulate and track your success.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Mobile, Software",1,Tara Falcone,1-10,1,Seed,2022-06-07,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Techstars,,1,,,,,,,Private,,,,,,,,,,,,,,,7,1,,,,,,,,,
Bitcart,https://www.crunchbase.com/organization/bitcart,2022-05-25,day,"Billing, Cryptocurrency, Financial Services, FinTech, IT Infrastructure, Sales, Transaction Processing","San Francisco, California, United States",Self-hosted open-source cryptocurrency payment processor & development platform for businesses and individuals,"290,813",,Active,,,,,Non-profit,https://bitcart.ai,https://twitter.com/BitcartCC,https://www.linkedin.com/company/bitcart,"Bitcart is an opensource project which you can host on your own server in order to receive cryptocurrency payments BTC, BTC lightning network, LTC, BCH, ETH, BNB, all erc20/bep20 tokens (stablecoins too)). It is lightweight by default but you can also use your own node if you want to. It is almost as secure as full nodes as it uses Electrum wallet under the hood. We have a payment processing part where you can easily integrate cryptocurrency payments in any website. Or if you need it, we have developer SDK and a daemon protocol, where you can build custom apps of any complexity - basically a whole development platform with universal APIs across all coins. You can distribute payments between many addresses, check transactions, initiate or watch payments, basically do anything you need. Block explorers, games, wallets? Anything is possible.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Payments, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,31.1%,19,,,,,,,,,,
Web3 Jobs,https://www.crunchbase.com/organization/web3-jobs,2021-10-07,day,"Cryptocurrency, Recruiting, Smart Contracts, Web3","San Francisco, California, United States","Web3 Jobs: Blockchain, Smart Contract and Crypto Jobs","290,828",,Active,,,,,For Profit,https://web3.career,https://twitter.com/web3career,https://www.linkedin.com/company/web3-jobs,"Web3 Jobs is the #1 Web3 Job Board and has 28,561 jobs as a Blockchain Developer, Web3 Developer, Smart Contract Developer and more! Find a job in Web3 job and join the future!",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Payments, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,5.3%,6,,,,,,,,,,
Innobot,https://www.crunchbase.com/organization/innobot,2021-01-01,year,"Health Care, Robotics, Software","Moreno Valley, California, United States",Innobot is a healthcare automation company providing services to hospitals and ambulatory surgery centers.,"290,855",$1M to $10M,Active,,,,,For Profit,https://innobothealth.com,,https://www.linkedin.com/company/innobot-health,Innobot provides builds robotic process automation for repetitive healthcare administration functions. They health works with healthcare enterprises to make better decisions and get work done through automation.,https://www.facebook.com/InnobotHealth,"Greater Los Angeles Area, Inland Empire, West Coast",,,,,,,,,,,,,,,,,"Hardware, Health Care, Science and Engineering, Software",1,Natasha Schlinkert,11-50,1,,2023-06-06,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Established,https://www.crunchbase.com/organization/established,2018-01-01,year,"Event Management, Event Promotion, Events","Las Vegas, Nevada, United States","Established helps organizations with their innovation, startup, and communication strategies and programs.","290,877",,Active,,,,,For Profit,https://www.established.us/,https://twitter.com/establishedus,https://www.linkedin.com/company/establishedus/,"Established helps organizations with their innovation, startup, and communication strategies and programs. It aims to help their collaborators best further (or create) their brand and accomplish their most important goals.",https://www.facebook.com/established.us/,Western US,,,,,,,,,,,,,,,,,"Events, Media and Entertainment",2,"Frank Gruber, Jennifer Consalvo",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,36,,,,,,,,,,
Cohort Ventures,https://www.crunchbase.com/organization/cohort-ventures,2020-01-01,year,,"Palo Alto, California, United States",Cohort Ventures is a venture capital firm.,"290,879",,Active,,,,,For Profit,http://cohort.vc/,,,Cohort Ventures is a venture capital firm.,,"San Francisco Bay Area, Silicon Valley, West Coast",,Venture Capital,2,3,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
CMC TECH LTD,https://www.crunchbase.com/organization/cmc-tech-ltd,2022-10-01,month,Cannabis,"Nashville, Tennessee, United States",CMC Tech is a rapidly growing medical and premium cannabis distributor for Caribbean countries.,"290,883",,Active,,,,,,https://www.cmctechltd.com/,https://twitter.com/CMCxOfficial,https://www.linkedin.com/company/cmc-tech-ltd/,"CMC Tech is a rapidly growing medical and premium cannabis distributor for Caribbean countries. With a focus on providing high-quality cannabis products to meet the needs of patients and consumers in the region, CMC Tech has established itself as a leader in the rapidly expanding cannabis market. As medical and recreational cannabis laws continue to change worldwide, CMC Tech has sought to ensure that patients and consumers in the Caribbean have access to the best cannabis products available. The company works with top growers and manufacturers in the cannabis industry to offer a wide range of premium products, including flower, edibles, concentrates, and topicals. CMC Tech is committed to providing its customers with the highest level of customer service, education, and support. The company's experienced team is dedicated to helping patients and consumers understand the benefits of cannabis and how to make informed purchasing decisions. CMC Tech's success is driven by its mission to provide premium quality medical and recreational cannabis products for its customers. With a focus on product excellence, education, and customer service, CMC Tech is well-positioned to continue its growth trajectory in the cannabis industry.",https://www.facebook.com/profile.php?id=100090924982952&mibextid=LQQJ4d,Southern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care",1,Tevin Symonette,1-10,1,Seed,2023-12-01,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
NeonPixel,https://www.crunchbase.com/organization/neonpixel,2020-08-18,day,"Advertising, Marketing","Henderson, Nevada, United States",CTV advertising designed for performance marketers.,"290,899",,Active,,,,,For Profit,http://neonpixel.co,,https://www.linkedin.com/company/68591594,,,Western US,,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Purelight Power,https://www.crunchbase.com/organization/purelight-power,2019-01-01,year,"Energy, Professional Services, Renewable Energy, Solar","Medford, Oregon, United States","Purelight Power is an energy company that specializes in the design, engineering, permitting, inspections, and installation of solar panels.","290,919",$1M to $10M,Active,,,,,For Profit,https://purelightpower.com/,,https://www.linkedin.com/company/purelight-power/,,https://www.facebook.com/purelightpower/,"West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Other, Sustainability",1,Dusty Wynn,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,231.54%,75,1,,,,,,,395307,USD,395307
Vibe IQ,https://www.crunchbase.com/organization/vibe-iq,2020-07-01,month,"Computer, Retail Technology, Software","Lake Zurich, Illinois, United States",Vibe-IQ enables brands to accelerate their go-to-market processes with collaborative apps and an extendible cloud platform.,"290,931",,Active,,,,,For Profit,https://www.vibeiq.com,,https://www.linkedin.com/company/vibeiq/,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Software",1,Brian Lindauer,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,33,,,,,,,,,,
Reconstruction US,https://www.crunchbase.com/organization/reconstruction-us,2019-08-01,month,"E-Learning, EdTech","Boston, Massachusetts, United States",Reconstruction is a technology company that focuses on developing and teaching K-12 supplemental curriculum for black people.,"290,969",,Active,,,,,For Profit,https://reconstruction.us/,https://twitter.com/reconstruct_us,https://www.linkedin.com/company/reconstruction-us/,,https://www.facebook.com/ReconstructionUS/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Education, Software",2,"Kaya Henderson, Roland Fryer",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,95.3%,57,,,,,,,,106689,USD,106689
Pomifera,https://www.crunchbase.com/organization/pomifera,2019-01-01,year,"Beauty, E-Commerce, Retail","Mount Pleasant, Iowa, United States",Pomifera is an e-commerce company that sells beauty products.,"290,973",$10M to $50M,Active,,,,,For Profit,https://pomifera.com,,https://www.linkedin.com/company/pomifera/,,https://www.facebook.com/pomifera/,Midwestern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods",1,Lindsay Marie Colombe,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-47.41%,59,,,,,,,,,,
Grasp Robotics,https://www.crunchbase.com/organization/grasp-robotics,2022-01-01,year,"Agriculture, Manufacturing, Robotics","Ann Arbor, Michigan, United States",Grasp Robotics is evolving into a robotics firm with a wide range of robotic solutions targeted to certain sectors and applications.,"291,008",,Active,,,,,For Profit,,,,Grasp Robotics is evolving into a robotics firm with a wide range of robotic solutions targeted to certain sectors and applications where robots are unable to perform critical jobs.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Hardware, Manufacturing, Science and Engineering, Software",,,,1,,2023-06-29,,,,Non-equity Assistance,,,,,,,,,USD,,Innovation Works,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
RE(SOURCE),https://www.crunchbase.com/organization/haloy,2021-09-01,month,"Apparel, Fashion, Logistics, Supply Chain Management","New York, New York, United States",The easiest supply chain solution for emerging fashion brands to do apparel production,"291,014",,Active,,,,,For Profit,http://resourcefashion.co/,https://twitter.com/re_source_,https://www.linkedin.com/company/resourcefashion,,https://www.facebook.com/resourcefashion,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Design, Transportation",1,Ziqi Deng,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Pine Island Capital Partners,https://www.crunchbase.com/organization/pine-island-capital-partners,2018-01-01,year,,"Fort Lauderdale, Florida, United States",Pine Island Capital Partners offers a differentiated approach to private equity investing in the middle market.,"291,015",$1M to $10M,Active,,,,,For Profit,https://pineislandcp.com/,,https://www.linkedin.com/company/pine-island-capital-partners/,"Pine Island has combined an experienced investment team with a group of deeply-connected and accomplished former senior government and military officials. Each of our D.C. partners teams with the investment professionals to actively participate in sourcing deals, conducting analyses, winning bids, closing transactions, and directly advising the companies in which Pine Island invests. We believe the extensive leadership, investing, and networking expertise of our partners enables the firm to employ a differentiated approach to middle market investing.",,"Greater Miami Area, East Coast, Southern US",Private Equity,Private Equity Firm,,,,,,,,,,,,,,,,1,Phil Cooper,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-27.99%,4,,,,0,1,,Insurance; financial affairs,,,
ZUOK,https://www.crunchbase.com/organization/zuok,2023-10-23,day,"Advertising, Beauty, Health Care, Information Technology, Marketing, Medical, Professional Services","Los Angeles, California, United States","ZUOK is a B2B2C platform that connects patients with clinics and medspa, offering a beauty medical application product.","291,017",,Active,,,,,For Profit,https://www.zuokbeauty.com,,https://www.linkedin.com/company/zuok,"ZUOK is a B2B2C platform that connects patients with clinics and medspa, offering a beauty medical application product.",https://www.facebook.com/zuok.beauty,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Consumer Goods, Health Care, Information Technology, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,0,,Advertising; business,,,
