Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Life We Deserve,https://www.crunchbase.com/organization/life-we-deserve,2018-01-01,year,"Analytics, Consulting, Health Care","Vienna, Virginia, United States",Life We Deserve is a healthcare firm that provides applied behavior analysis and consulting services.,"2,053,399",$1M to $10M,Active,,,,,For Profit,https://lwd.clinic,,https://www.linkedin.com/company/life-we-deserve-llc,,https://www.facebook.com/LWDABA,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Health Care, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Geeks Accelerator,https://www.crunchbase.com/organization/geeks-accelerator,2019-01-01,day,"Communities, Education","Anchorage, Alaska, United States",Startup Accelerator for Software-as-a-Service,"2,053,370",,Active,,,,,Non-profit,https://geeksaccelerator.com,,https://www.linkedin.com/company/geeks-accelerator/,"Geeks Accelerator is a non-profit that provides educational programs in Alaska to develop local technical leadership and fuel the growth of our startup ecosystem. Once a year, Geeks Accelerator conducts a 10-week bootcamp-style program where three startup teams convene in Alaska with the goal of each venture graduating to scale their innovation. In addition to the structured accelerator program, Geeks Accelerator is focused year-round on creating positive change in the startup and tech communities in Alaska.",,Western US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Education",2,"Lee Brown, Lucas Brown",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Kimberly Brown Architecture,https://www.crunchbase.com/organization/kimberly-brown-architecture,2019-01-01,year,"Architecture, Civil Engineering, Interior Design","New York, New York, United States","Kimberly Brown Architecture offers architecture design services in residential, hospitality, retail, commercial, and museum sectors.","2,053,280",$1M to $10M,Active,,,,,For Profit,https://kba-nyc.com,https://twitter.com/brownwearsblue,https://www.linkedin.com/company/kba-nyc,,https://www.facebook.com/KimberlyBrownArchitecture,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Design, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
The Young Conway Group,https://www.crunchbase.com/organization/the-young-conway-group,2021-01-01,year,"Advice, Consulting, Finance, Financial Services","Detroit, Michigan, United States",The Young Conway Group is a financial advisory and business consulting firm that provides transaction and restructuring services.,"2,053,257",,Active,,,,,For Profit,https://www.theyoungconwaygroup.com,https://twitter.com/YoungConwayGrp1,https://www.linkedin.com/company/the-young-conway-group/,,https://www.facebook.com/TheYoungConwayGroup,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",1,Van Conway,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Taba,https://www.crunchbase.com/organization/taba,2019-01-01,day,Internet,"Pasadena, California, United States",Taba is a STEM network used by faculty and research scholars.,"2,053,247",,Active,,,,,For Profit,https://get.tabaapp.com/,https://twitter.com/tabaapp,https://www.linkedin.com/company/tabaapp/,,https://www.facebook.com/Taba-Technologies-Inc-101727717941453/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Internet Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Cloudflyer,https://www.crunchbase.com/organization/cloudflyer,2021-01-01,year,"Cloud Storage, Information Technology, Software","Pasadena, California, United States",Cloudflyer provides data migration and backup solutions for cloud storage customers and partners.,"2,053,192",,Active,,,,,For Profit,https://www.cloudflyer.io,https://twitter.com/Cloudflyer_Inc,https://www.linkedin.com/company/cloudflyer,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Employeez,https://www.crunchbase.com/organization/employeez-79d1,2023-05-04,day,"Professional Services, Software","Melbourne, Florida, United States",SAAS,"2,053,184",,Active,,,,,For Profit,https://www.Employeez.com,,http://www.linkedin.com/in/justin-kessler-b56078177,"Employeez is at the forefront of disrupting and revolutionizing the staffing and employment industry throughout the United States. By leveraging the power of the most popular job boards, we efficiently distribute our customers' job postings at a fraction of the cost. Our everyday staffing services provide consumers with high-quality solutions at a significantly reduced expense, ensuring maximum exposure without additional cost.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Other, Software",1,Justin Kessler,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
TalkCounsel,https://www.crunchbase.com/organization/talkcounsel,2020-01-01,day,"B2B, B2C, Legal, Legal Tech","New York, New York, United States","We believe that access to legal services should be available to all, regardless of income or location.","2,053,110",,Active,,,,,For Profit,https://www.talkcounsel.com,https://twitter.com/talkcounsel,https://www.linkedin.com/company/talkcounsel,"TalkCounsel is a digital workspace that enables businesses and individuals to find and hire attorneys remotely, providing a more effective way of connecting and meeting goals.",https://www.facebook.com/talkcounsel/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Other, Professional Services",2,"Christian Jonathan, Christian Nwachukwu",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Parentoh,https://www.crunchbase.com/organization/parentoh,2018-01-01,year,"Child Care, Guides, Online Portals, Parenting","Miami, Florida, United States","Parentoh is an online guide that focuses on parenting and training as well as offers dance classes, party vendors, and daycares for kids.","2,053,105",$1M to $10M,Active,,,,,For Profit,https://parentoh.com/,,https://www.linkedin.com/company/parentoh,,https://www.facebook.com/parentoh,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care, Internet Services, Media and Entertainment",1,Jessica Ribeiro,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,7,,,,,,,
Hot Local Spot,https://www.crunchbase.com/organization/hot-local-spot,2021-08-21,day,,"New York, New York, United States",Local SEO services for small businesses.,"2,052,936",,Active,,,,,For Profit,https://hotlocalspot.com,https://twitter.com/HotLocalSpot,https://www.linkedin.com/company/hot-local-spot,"Hot Local Spot is a digital marketing agency built by an experienced and passionate team of digital marketing professionals. Our mission is to build long-lasting relationships with our clients by providing the absolute best experience every time you call, email, or see us. We’ve selected each member of our team for their passion for helping small local businesses grow. Every step of the way, you’ll feel our dedication for helping you take your business to the next level. In our practice, we couple our cutting-edge SEO strategies with extensive research of your local market and your local competitors to understand what exactly you need to do to dominate the search results in your local area.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
The Future Labs,https://www.crunchbase.com/organization/the-future-labs,2018-01-01,month,"Content Creators, Media and Entertainment, Podcast","Cambridge, Massachusetts, United States",What will the future look like? The Future Labs is a media platform bringing you original content about the future of different fields.,"2,052,855",$1M to $10M,Active,,,,,For Profit,http://thefuturelabs.com,,https://www.linkedin.com/company/thefuturelabs,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio",1,Joao Ribas,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
WORQDRIVE,https://www.crunchbase.com/organization/worqdrive,2021-05-11,day,"Human Resources, Software","Columbus, Ohio, United States",Internal mobility your people will love. Make it easy for your best people to stay.,"2,052,827",,Active,,,,,For Profit,https://www.worqdrive.com/,https://twitter.com/worqdrive,https://www.linkedin.com/company/worqdrive,"With recruiting and retention top of mind for employers, WORQDRIVE gives employees the tools to find their next career move where they’re invested – and it enables recruiters to source talent internally first. Instead of searching the internal job board and going through the application process, WORQDRIVE matches an organization’s employees to open jobs based on their aspirations and skills. •	It's Easy: Setting up an account is a two-minute, interactive activity. WORQDRIVE integrates with an organization's systems to pull the organization's information. The setup confirms the employee's background and tells the organization what they like, love, and excel at. With WORQDRIVE, employees are matched to an internal job opening.  •	It's Anonymous: Employee data is private to ensure trust and focus on validated skills. Employees don't always trust that the organization has their best interests in mind. Anonymity helps them feel more secure, ensuring they will adopt this tool. Adoption only works when people use the technology, so WORQDRIVE makes it safe.  •	It's Elegant: Instead of searching the internal job board and going through the application process, WORQDRIVE matches an organization's employees to open jobs based on their aspirations and skills. WORQDRIVE removes the internal application, enabling employees to apply for matching jobs with WORQDRIVE's OneCliQ Apply feature.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Software",1,Tracey Parsons,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Nano Air Mask,https://www.crunchbase.com/organization/nano-air-mask,2020-01-01,year,Wellness,"New York, New York, United States",Empowering people to resume life safely and confidently,"2,052,770",,Active,,,,,For Profit,https://www.nanoairmask.com,,https://www.linkedin.com/company/nano-air-mask/,"Nano Air Mask offers American-manufactured face masks that offer unparalleled breathability and comfort. As native New Yorkers living in New York City, we found ourselves at the epicenter of America’s COVID-19 pandemic. The disproportionate impact of the coronavirus on the Latinx and Black communities where we grew up was especially difficult to witness. Watching the country come to a grinding halt, we endeavored to do whatever we could to help.  With nearly 30 years of experience in Japan and South Korea, it was clear that a big part of winning this battle involved the broad adoption of face masks.  Select the best. Protect yourself. Respect each other.",https://www.facebook.com/Nano-Air-Mask-112552583864227,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,2,"David Sajous, Jonathan Malveaux",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Finovation Squad,https://www.crunchbase.com/organization/finovation-squad,2018-01-01,year,"Financial Services, FinTech","Sandy, Utah, United States","Finovation Squad is Bringing Financial Institutions, FinTechs, and Brands together to drive innovation in the financial services industry.","2,052,763",,Active,,,,,For Profit,https://www.finovationsquad.com/,,https://www.linkedin.com/company/finovation-squad/,,,Western US,,,,,,,,,,,,,,,,,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Worldwide Stages,https://www.crunchbase.com/organization/worldwide-stages,2020-01-01,month,"Broadcasting, Film Production, Media and Entertainment","Spring Hill, Tennessee, United States",Worldwide Stages is a production campus for the entertainment industry.,"2,052,739",$1M to $10M,Active,,,,,For Profit,https://www.worldwidestages.com,https://twitter.com/WWStages,https://www.linkedin.com/company/worldwide-stages,"Worldwide Stages provides a host of rental opportunities for music, TV, film, and new media professionals to develop, create, rehearse, prep, and produce the content their fans require and deserve. They offer offices, conference rooms, and display or demo suites onsite.",https://www.facebook.com/WWStages,Southern US,,,,,,,,,,,,,,,,,"Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,40.21%,9,,,,,,,,,,
Monarch Insurance,https://www.crunchbase.com/organization/monarch-insurance-7b76,2021-01-01,year,"Health Care, Health Insurance, Insurance, Life Insurance","Kansas City, Missouri, United States",Monarch Insurance is an insurance agency that provides life insurance and health insurance.,"2,052,726",,Active,,,,,For Profit,https://monarchinsurancekc.com/,,https://www.linkedin.com/company/monarch-insurance,,https://www.facebook.com/monarchinsurancekc,Midwestern US,,,,,,,,,,,,,,,,,"Financial Services, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
MyOfficeBot,https://www.crunchbase.com/organization/myofficebot,2018-01-01,year,Information Technology,"Sunrise, Florida, United States","MyOfficeBot built on a ""fixed price, fixed timeline, fixed outcome"" business model, has gained recognition in the RPA space.","2,052,634",,Active,2021-02-17,day,,,For Profit,https://www.myofficebot.com/,,https://www.linkedin.com/company/myofficebot,"MyOfficeBot, built on a ""fixed price, fixed timeline, fixed outcome"" business model, has gained recognition in the RPA space for its ability to quickly discover, create, and implement processes and deliver clients a fully trained RPA automation ""OfficeBot"".",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Information Technology,,,,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2021-02-17,day,Acquisition,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
Strategic Investor Relations,https://www.crunchbase.com/organization/strategic-investor-relations,2020-06-01,day,,"Summit, New Jersey, United States","We are experts at delivering investor relations and financial communications services to under-followed companies, both public and private.","2,052,581",,Active,,,,,For Profit,http://www.strategic-ir.com,,https://www.linkedin.com/company/53209555,"Strategic Investor Relations was founded to provide a modern approach to investor relations for fast-growing, underfollowed companies. Led by founder and President Matthew Abenante, IRC, Strategic Investor Relations operates within a model of efficiency and precision, providing original bespoke solutions that are tailored to each client. At Strategic Investor Relations, we specialize in telling our clients' stories - we can't wait to hear yours.",https://www.facebook.com/strategicinvestorrelations,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
BiPlastiq,https://www.crunchbase.com/organization/biplastiq,2018-09-01,day,"Biotechnology, Enterprise Software, Therapeutics","New York, New York, United States",BiPlastiq is a startup dedicated to developing radical technological advancements.,"2,052,461",Less than $1M,Active,,,,,For Profit,http://www.biplastiq.com,https://www.twitter.com/biplastiq,https://www.linkedin.com/company/biplastiq,,https://www.facebook.com/biplastiq,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering, Software",1,Raj Jhaveri,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,12,,,,,,,
Chicago Digital Holdings,https://www.crunchbase.com/organization/chicago-digital-holdings,2019-01-01,year,"Asset Management, Cryptocurrency, Finance, Financial Services","Chicago, Illinois, United States",Chicago Digital Holdings is a digital asset exchange platform that provides exchange services for cryptocurrency.,"2,052,432",$1M to $10M,Active,,,,,For Profit,https://cdxcob.com,,https://www.linkedin.com/company/chicago-digital-holdings-inc,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
teKKss Software Development Services,https://www.crunchbase.com/organization/tekkss-software-development-services,2020-01-01,year,"Developer Platform, Software, Technical Support","Goodyear, Arizona, United States",TeKKss Software Development Services offers full-stack development.,"2,052,402",,Active,,,,,For Profit,https://tekkss.com,,https://www.linkedin.com/company/tekkss-technology-development-services/,"teKKss Software Development Services provides software developers and engineers, as well as outsourced development with a PEO feel. For inquiries, telephone and email contacts are used.",,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Information Technology, Other, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
