Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Ikon Commercial Capital,https://www.crunchbase.com/organization/ikon-commercial-capital,2018-01-01,day,Financial Services,"Oxon Hill, Maryland, United States","IKON Commercial Capital LLC is located in Oxon Hill, MD, United States, and is part of the Investment Firms Industry.","2,031,675",,Active,,,,,For Profit,https://www.ikoncommercialcapital.com,,https://www.linkedin.com/company/ikon-commercial-capital/,,https://www.facebook.com/Ikon-Commercial-Capital-2124966697824132/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Delivery Minds,https://www.crunchbase.com/organization/delivery-minds,2020-01-01,year,"Film Production, Marketing, Media and Entertainment","Scottsdale, Arizona, United States",Delivery Minds is a media management firm that specializes in film makers post production services.,"2,031,575",,Active,,,,,For Profit,https://www.deliveryminds.com,https://twitter.com/delivery_minds,https://www.linkedin.com/company/delivery-minds,,https://www.facebook.com/deliveryminds,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,0,1,,Education; entertainment,,,
PrimeMed Billing and Credentialing Services,https://www.crunchbase.com/organization/primemed-billing-and-credentialing-services,2021-01-01,year,"Business Development, Digital Marketing, Medical","Ellicott City, Maryland, United States","PrimeMed Billing and Credentialing Services provides medical billing, medical coding, digital marketing, and virtual practise management.","2,031,531",$1M to $10M,Active,,,,,For Profit,https://primemedbilling.com,,https://www.linkedin.com/company/primemedbilling/,"PrimeMed Billing and Credentialing Services provides credentialing and enrollment services, medical billing, business and licence registration, business development, digital marketing, IT and web solutions, and medical coding. They address inquiries through phone calls, messages, and emails.",https://www.facebook.com/primemedbilling,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
InHome Plus,https://www.crunchbase.com/organization/inhome-plus,2018-01-01,year,"Heating, Ventilation, and Air Conditioning (HVAC), Home Improvement, Home Services, Solar","Glendale, California, United States","InHome Plus is a home improvement and repair service company that provides roof repair, HVAC, and appliance maintenance services.","2,031,384",,Active,,,,,For Profit,https://www.inhomeplus.com,,https://www.linkedin.com/company/inhome-plus/,"InHome Plus specializes in performing services under home coverage protection policies. They operate on B2B agreements with the coverage providers. Their services include home improvements, roof repair, HVAC, and appliance maintenance, and solar panel installation.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Real Estate, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Handshake Home Loans,https://www.crunchbase.com/organization/handshake-home-loans,2018-01-01,year,"Finance, Financial Services, Lending","Scottsdale, Arizona, United States","Handshake Home Loans is a provider of conventional loans, FHA loans, and VA loans.","2,031,213",$10M to $50M,Active,,,,,For Profit,https://www.handshakehomeloans.com,,https://www.linkedin.com/company/handshake-home-loans,,https://www.facebook.com/handshakehomeloans,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Financial Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,572513,USD,572513
Custom Conveyor Installation,https://www.crunchbase.com/organization/custom-conveyor-installation,2020-01-01,year,"Industrial, Industrial Engineering, Mechanical Engineering","Lagrange, Georgia, United States","Custom Conveyor Installation provides conveyor installation, repairs, relocation, and platform installation services.","2,031,185",,Active,,,,,For Profit,https://www.customconveyor.systems,,https://www.linkedin.com/company/custom-conveyor-installation-llc,,https://www.facebook.com/customconveyor.systems,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
GoodBye BodyFat,https://www.crunchbase.com/organization/goodbye-bodyfat,2018-01-01,year,"Beauty, Fitness, Health Care, Wellness","Mount Pleasant, South Carolina, United States",GoodBye BodyFat is a fitness center that provides non-surgical beauty treatments and body fitness treatments.,"2,031,160",$1M to $10M,Active,,,,,For Profit,https://gbbflife.com,,https://www.linkedin.com/company/goodbye-bodyfat,,https://www.facebook.com/profile.php?id=100086161787666,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Goods, Health Care, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Official.,https://www.crunchbase.com/organization/official-b83d,2022-05-01,month,,"Miami, Florida, United States",Reward your customers with shares in your brand.,"2,031,108",,Active,,,,,For Profit,https://www.isofficial.co/,,https://www.linkedin.com/company/isofficial-co,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,2,"Faheem Kajee, Juan Carlos Hernandez",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Diabetes4Living,https://www.crunchbase.com/organization/diabetes4living,2018-01-01,year,"Dietary Supplements, E-Commerce, Manufacturing, Nutrition","Cleveland, Ohio, United States",Diabetes4Living develops nutritional supplements and products for diabetes management.,"2,031,080",$1M to $10M,Active,,,,,For Profit,https://diabetes4living.com,,https://www.linkedin.com/company/diabetes4living/,,https://www.facebook.com/p/Diabetes-4-Living-100057601984251/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Dpressify,https://www.crunchbase.com/organization/dpressify,2023-04-15,day,"Content Marketing, Digital Marketing, News, Public Relations","Sheridan, Wyoming, United States",Dpressify: PR and content marketing services that create and share engaging stories for your brand.,"2,031,038",,Active,,,,,For Profit,https://dpressify.com,https://twitter.com/D_pressify,,"Dpressify (https://dpressify.com) is a website that provides PR and content marketing services for businesses and individuals. Dpressify helps its clients to: Create and share engaging and informative content that showcases their brand, products, and achievements Reach their target audiences and stakeholders through various media outlets and platforms Generate leads, conversions, and loyalty through content marketing solutions Dpressify differs from other websites in its niche because it: Offers cost-effective services with customized packages and plans Has a team of experienced and professional writers and editors Uses advanced tools and techniques to optimize the content for SEO and social media Dpressify was founded in 2023 and is based in the USA. The contact email for Dpressify is info@dpressify.com. Dpressify is in the industries of PR, Content Marketing, SEO, and Media.",https://www.facebook.com/profile.php?id=100092468164724,Western US,,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
RedCube Creative,https://www.crunchbase.com/organization/redcube-creative,2018-01-01,year,"Advertising, Digital Media, Graphic Design, Photography, Video, Web Design","Carrollton, Georgia, United States",RedCube Creative is a multi-media production company.,"2,031,001",$1M to $10M,Active,,,,,For Profit,https://www.redcube.co,https://twitter.com/RedCubeCreate,https://www.linkedin.com/company/redcube-creative/,"RedCube Creative provides media solutions. They create lifestyle brands through video, photography, graphics, and web design. They provide creative planning, production, and delivery. They respond to customer inquiries by phone, contact form, and email.",https://www.facebook.com/redcubecreative/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
ATL,https://www.crunchbase.com/organization/atl-f8ee,2018-08-01,month,"IT Management, Software, Technical Support, Web Design","San Antonio, Texas, United States",ATL specializes in facilities and operations management of information technology services and support.,"2,030,997",,Active,,,,,For Profit,http://www.aleknagiktechnology.com,,https://www.linkedin.com/company/aleknagik-technology-llc,,,Southern US,,,,,,,,,,,,,,,,,"Design, Information Technology, Other, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Locknload Marketing,https://www.crunchbase.com/organization/locknload-marketing,2018-01-01,year,"Marketing, SEO, Web Design, Web Development","Henefer, Utah, United States",LOCK N' LOAD MARKETING specializes in innovative marketing strategies and services to enhance brand visibility.,"2,030,963",$1M to $10M,Active,,,,,For Profit,https://locknloadmarketing.com,,https://www.linkedin.com/company/lock-n-load-marketing/,,https://www.facebook.com/LocknLoadMarketing/,Western US,,,,,,,,,,,,,,,,,"Design, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Empowery Ecommerce Cooperative,https://www.crunchbase.com/organization/empowery-ecommerce-cooperative,2018-01-01,year,"Business Development, Consulting, E-Commerce, Non Profit","Minneapolis, Minnesota, United States","Empowery Ecommerce Cooperative is a non-profit organization that empowers internet sellers, enhances financial performance and consulting.","2,030,935",Less than $1M,Active,,,,,Non-profit,https://empowery.com,https://twitter.com/empowerycoop,https://www.linkedin.com/company/empowery,,https://www.facebook.com/empowerycoop/?ref=page_internal,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,48.53%,24,1,,,,,,,,,
Monarch Investment Advisors,https://www.crunchbase.com/organization/monarch-investment-advisors,2021-01-01,year,"Advice, Consulting, Personal Finance, Retirement","Boston, Massachusetts, United States","Monarch Investment Advisors is a consulting firm that provides financial subscription, retirement planning, and wealth management services.","2,030,910",,Active,,,,,For Profit,https://www.monarchinvestmentadvisors.com,,https://www.linkedin.com/company/monarch-investment-advisors/,"Monarch Investment Advisors supports clients' financial development. They regard their objectives as their own, whether they wish to tour the world or pay for the education of their family. They have particular expertise in tax-efficient investing, asset creation and protection for clients, and retirement planning. Their goal is to find out what matters to businesses the most in terms of economic requirements, preferences, and long-term objectives. We wish to work together to create, carry out, and keep track of a plan intended to handle particular circumstances.",https://www.facebook.com/MonarchInvestmentAdvisors,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Ally Mental Health,https://www.crunchbase.com/organization/ally-mental-health,2018-01-01,year,"Health Care, Mental Health, Personal Health, Wellness","Yonkers, New York, United States","Ally Mental Health is a mental healthcare center that provides counseling to help individuals, groups, and families.","2,030,850",$1M to $10M,Active,,,,,For Profit,https://allymentalhealth.org,,https://www.linkedin.com/company/ally-mental-health-counseling-services-pllc,,https://www.facebook.com/AllyMentalHealth,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,1,Nataly Grullon,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Hourful,https://www.crunchbase.com/organization/hourful,2020-01-13,day,Software,"Pasadena, California, United States",Mobile App,"2,030,687",,Active,,,,,For Profit,http://hourful.io/,,,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,1,Walter Aguilera,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
RestEasy,https://www.crunchbase.com/organization/resteasy,2020-01-01,year,Music,"New York, New York, United States",RestEasy's digital platform provides those who have recently lost a loved one with a meaningful and personalized way to commemorate.,"2,030,551",,Active,,,,,For Profit,https://www.resteasytech.com,,https://www.linkedin.com/company/resteasy/,"RestEasy provides those who have recently lost a loved one with a meaningful and personalized way to commemorate. Our Digital Memory product lets you create and customize a digital memorial with photos, videos, music, and memories that celebrate the life of your loved one. Publish and share with family and friends so they can contribute additional memories. Our Registry lets family and friends help you in a meaningful way when you need it the most, by donating funds towards items that you have selected to cope with grief and memorialize your loved one. Commemorate & Celebrate Life with RestEasy.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio",3,"Caroline Capponi, Geoff Danilack, Kayla Phillips",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Triptomize,https://www.crunchbase.com/organization/triptomize,2019-08-13,day,"Information Technology, Leisure, Mobile Apps, Peer to Peer, Social Media, Tourism, Travel, Travel Agency","Los Angeles, California, United States",Instantly book custom itineraries from anything you see online,"2,030,516",,Active,,,,,For Profit,https://www.triptomize.com/,,https://www.linkedin.com/company/triptomize/,"Triptomize is a digital platform where you can book custom itineraries from anything you see online. Imagine a Pinterest where you can discover travel ideas, instantly book trips, and share them with friends. And if someone books a trip based off a post you shared, you get paid! We built Triptomize to 1) Simplify the social aspect of travel planning 2) Find a way to let everyone turn their travel experiences into passive income.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Information Technology, Internet Services, Media and Entertainment, Mobile, Other, Software, Travel and Tourism",2,"Jordan Griffin, Zachary Chien",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Giftonclick,https://www.crunchbase.com/organization/giftonclick,2019-01-01,year,"E-Commerce, Gift, Marketplace","Lebanon, New Hampshire, United States","Giftonclick is an online marketplace to find gifts from well-known brands and credible stores according to their occasions, and budgets.","2,030,499",,Active,,,,,For Profit,https://www.giftonclick.com,,,"Giftonclick is an online marketplace to find gifts from well-known brands and credible stores according to their occasions, and budgets.",https://www.facebook.com/GiftOnClick.co,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,Commerce and Shopping,1,Massara Jaroudi,1-10,1,,2020-11-22,,,,Non-equity Assistance,,,,,,,,,USD,,Smart ESA,1,1,,,,,,,Private,,,,,,,,,,,,,,-24.72%,4,,,,,,,,,,
Onyx Flight,https://www.crunchbase.com/organization/onyx-flight,2020-01-01,year,"Aerospace, Air Transportation, Impact Investing, Travel","Denver, Colorado, United States",Onyx Flight is a flight membership that allows flying privately without the cost of buying and maintaining own aircraft.,"2,030,416",,Active,,,,,For Profit,https://www.fly-onyx.com,,https://www.linkedin.com/company/onyx-flight-llc/ ,"Onyx Flight offers travel memberships and aircraft charter. Their membership program and aircraft charter options promise to be safe, simple, and transparent. If anyone wants to contact them please contact them via phone call or email.",https://www.facebook.com/onyxflight/,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Science and Engineering, Transportation, Travel and Tourism",1,Shane Maas,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
LSK Consultants,https://www.crunchbase.com/organization/lsk-consultants,2020-01-01,year,"Consulting, Financial Services, Information Technology","Kennesaw, Georgia, United States",LSK Consultants specializes in financial systems consulting services for businesses of all sizes.,"2,030,403",$1M to $10M,Active,,,,,For Profit,https://www.lskconsultants.com,,https://www.linkedin.com/company/lskconsultants,,https://www.facebook.com/LSKConsultants,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Presilium Private Wealth,https://www.crunchbase.com/organization/presilium-private-wealth,2022-01-01,year,"Advice, Financial Services, Wealth Management","Radnor, Pennsylvania, United States",Presilium Private Wealth is an investment advisory firm that offers wealth planning and stock option strategies services.,"2,030,393",,Active,,,,,For Profit,https://www.presiliumpw.com,https://twitter.com/presiliumpw?lang=en,https://www.linkedin.com/company/presilium-private-wealth,,https://www.facebook.com/PresiliumPW,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,,,
Ubuntu Talks,https://www.crunchbase.com/organization/ubuntu-talks,2021-01-01,year,"E-Learning, Language Learning, Translation Service","Evans, Georgia, United States","Ubuntu Talks is a language-learning platform that offers virtual language classes, translation services, and kids' summer camps.","2,030,338",,Active,,,,,For Profit,https://www.ubuntutalks.com,https://twitter.com/UbuntuTalks,https://www.linkedin.com/company/ubuntu-talks,"Ubuntu Talks is a language learning platform that introduces sub-Saharan languages to the community. They offer virtual language classes, translation services, and summer camps for children. They provide standard and customised courses, translation and onsite interpretation services, and intra-Saharan African language training services.",https://www.facebook.com/profile.php?id=100083215094567,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Professional Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Voyage Wealth Architects,https://www.crunchbase.com/organization/voyage-wealth-architects,2021-01-01,year,"Financial Services, Retirement, Wealth Management","Lake Elmo, Minnesota, United States","Voyage Wealth Architects provides fee-based financial, retirement, and business planning, wealth management, and investment solutions.","2,030,330",,Active,,,,,For Profit,https://www.voyagewa.com,,https://www.linkedin.com/company/voyage-wealth-architects/,,,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Other",2,"Brian Eder, Jesse Bergland",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Visual Impression Sign Solutions,https://www.crunchbase.com/organization/visual-impression-sign-solutions,2022-11-01,month,Advertising,"Chattanooga, Tennessee, United States",Visual Impression Sign Solutions is a premier provider of a wide range of exterior and interior sign products and services.,"2,030,315",,Active,,,,,For Profit,https://visualimpressionsigns.com/,,https://www.linkedin.com/company/visual-impression-sign-solutions/,"At Visual Impression Sign Solutions, we want to make your vision a reality by teaming up with you to make signs to meet your particular requirements that make the most extreme effect. We need to assist you with conveying your particular message and brand and be your best option sign company in Chattanooga, TN. Having worked for a variety of companies in different industries, Kristian Driver, the owner, has come to an understanding that there are needs and challenges unique to every business or organization. His mission is to be a trusted advisor and partner with every client he has the privilege of working with. Kristian and his company are committed to providing the highest quality products and services, the best value, and the best customer experience possible.",https://www.facebook.com/visualimpressionsigns/,Southern US,,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
MyStethi,https://www.crunchbase.com/organization/mystethi,2019-01-01,year,"Health Care, Hospital, Recruiting, Staffing Agency","Austin, Texas, United States",MyStethi is a physician recruiting platform where hospitals and physicians find and interact with each other.,"2,030,225",,Active,,,,,For Profit,https://mystethi.com/,,https://www.linkedin.com/company/mystethi-llc,,https://www.facebook.com/mystethi/,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Health Care, Professional Services",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
XSNews,https://www.crunchbase.com/organization/xsnews,2019-07-01,month,,"San Francisco, California, United States",Summarisation News Platform,"2,030,125",,Active,,,,,For Profit,http://www.xsnews.net,,https://www.linkedin.com/company/instagram,"XSNews is a new business founded by two teenage founders (17 years old), a solution to create curated and summarised news content targetted at teenagers and young adults as a way to get them interested in news and to prevent youth apathy.  XSNews has recently won the Young Founders Summit 2019 in Peking University to receive monetary backing and funding which will be used to create the AI and the app for the business.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
UNBRKBLE,https://www.crunchbase.com/organization/unbrkble,2021-01-01,year,,"Portland, Oregon, United States",UNBRKBLE develops and delivers consumer-centric tools and strategies for companies to deepen their relationships with their customers.,"2,030,067",,Active,,,,,For Profit,https://www.unbrkble.com/,,https://www.linkedin.com/company/unbrkble/,,,"West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Online Math Center,https://www.crunchbase.com/organization/online-math-center,2020-01-01,year,"Continuing Education, Education, Tutoring","Burlington, Massachusetts, United States",Online Math Center is an after-school company that provides algebra and geometry tutoring for middle and high school students.,"2,029,938",,Active,,,,,For Profit,https://onlinemathcenter.com/,,https://www.linkedin.com/company/onlinemathcenter/,,https://www.facebook.com/onlinemathcenter,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Reinvest Health Consulting,https://www.crunchbase.com/organization/reinvest-health-consulting,2020-01-01,year,"Education, Health Care, Training","Birmingham, Alabama, United States",Reinvest Health Consulting is a corporation that provides financial and strategic planning for health systems.,"2,029,937",$1M to $10M,Active,,,,,For Profit,https://www.reinvestconsulting.com/,,https://www.linkedin.com/company/reinvest-health-consulting,,,Southern US,,,,,,,,,,,,,,,,,"Education, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
US Rent A Fence,https://www.crunchbase.com/organization/pioneer-lending-llc,2019-01-01,year,"Property Management, Rental, Sales","New York, New York, United States",US Rent A Fence is a fence rental industry that rents and sells temporary chain link fencing.,"2,029,878",$1M to $10M,Active,,,,,For Profit,http://www.usrentafence.com,,https://www.linkedin.com/company/pioneer-lending,"US Rent A Fence is a fence rental industry that rents and sells temporary chain link fencing. They offer Silt fencing, privacy screening, hay bales, bases, clamps, sandbags, post-driven fences, jersey barriers, jersey barrier fencing, jersey barrier safety lights, and more.",https://www.facebook.com/profile.php?id=100065141095668,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2.09%,7,,,,,,,,,,
Maraki,https://www.crunchbase.com/organization/maraki,2018-01-01,year,"Business Development, Consulting, Marketing","Metairie, Louisiana, United States",Maraki is a consulting company that offers direct marketing and retail sales to improve customer service and profitability.,"2,029,873",$1M to $10M,Active,,,,,For Profit,https://marakiinc.com/,https://twitter.com/maraki_inc_,https://www.linkedin.com/company/marakiinc/,,https://www.facebook.com/marakiinc,Southern US,,,,,,,,,,,,,,,,,"Professional Services, Sales and Marketing",1,Ricardo Bailey,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.99%,2,,,,,,,,,,
Legwork Venture Groupe,https://www.crunchbase.com/organization/legwork-venture-groupe,2018-01-01,year,Venture Capital,"San Francisco, California, United States",Legwork Venture Groupe helps micro-VC's and family offices in emerging markets enable portfolio growth with the founder services.,"2,029,872",,Active,,,,,For Profit,https://www.legworkventuregroupe.com/,,https://www.linkedin.com/company/legworkventuregroupe/,"Legwork Venture Groupe helps micro-VC's and family offices in emerging markets enable portfolio growth with the founder services, operational support, and business development tactics used by top tier VC's.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Transcend Wealth Partners,https://www.crunchbase.com/organization/transcend-wealth-partners,2018-01-01,year,"Financial Services, Retirement, Risk Management","Petaluma, California, United States","Transcend Wealth Partners offers financial planning, taxation, retirement planning, asset protection, investment & risk management services.","2,029,849",,Active,,,,,For Profit,https://www.transcendwealthpartners.com,,https://www.linkedin.com/company/transcendwealthpartners/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Other, Professional Services",1,Cynthia Calderon,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Baker & Associates,https://www.crunchbase.com/organization/baker-associates-b9ff,2021-01-01,year,"Consulting, Financial Services, Professional Services, Tax Consulting","The Woodlands, Texas, United States","Baker & Associates offers tax consulting, bookkeeping, and financial services.","2,029,842",$1M to $10M,Active,,,,,For Profit,https://bakerassociatesllc.com,,https://www.linkedin.com/company/baker-and-associates,,https://www.facebook.com/bakerassociatesllc,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
GutSavvy,https://www.crunchbase.com/organization/gutsavvy,2018-10-09,day,"Health Care, Medical, Wellness","New York, New York, United States",Modernized Colon Cancer Screening Programs,"2,029,840",,Closed,,,,none,For Profit,https://www.gutsavvy.com,https://twitter.com/gutsavvyhealth,https://www.linkedin.com/company/gutsavvy/,GutSavvy saves lives and money by modernizing colorectal cancer screening. We achieve this through proven strategies including risk stratification and clinical navigation. Our system is instituted through employee health benefits programs and hospital systems. The value for these organizations is in improving the health and productivity of their employees or patients while simultaneously decreasing costs associated with traditional colorectal cancer screening and treatment. We deploy our system with digital tools as well as trained healthcare coaches who help guide patients through the screening process and thus significantly improve adherence rates.,https://www.facebook.com/gutsavvy/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,2,"Hillary Lin, Rajiv Ghanta",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
