Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Zhao Yiming snacks,https://www.crunchbase.com/organization/zhao-yiming-snacks,2019-01-28,day,"Food and Beverage, Retail, Snack Food","Yuanzhou, Guangdong, China",Zhao Yiming Snacks is a chain snack collection store.,"52,488",,Active,,,,,For Profit,http://www.4000702717.com,,,"Zhao Yiming snacks is a snack manufacturer based across the community through supply chain management. The company manufactures snacks such as chips, lentil crackers, garlic chips, grain chips, and other snack foods. They began with a small roasted seeds and nuts shop and gradually expanded into snacks. Its mission is to help consumers save money, franchisees make money, and employees become valuable.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",,,101-250,1,Early Stage Venture,2023-02-22,150000000,CNY,21763417,Series A,150000000,CNY,21763417,Series A,150000000,CNY,21763417,150000000,CNY,21763417,"BESTORE, BA Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
OwO,https://www.crunchbase.com/organization/owo-76ee,2020-01-01,day,"E-Commerce, Food and Beverage","Gurgaon, Haryana, India",OwO is an e-commerce company that provides next-generation water purifying products and solutions.,"52,490",,Active,,,,,For Profit,https://owo.in/,https://twitter.com/owoindia,https://www.linkedin.com/company/owoindia/,"OwO is an e-commerce company that provides next-generation water purifying products and solutions. OwO is dedicated to providing everyone with access to healthy, safe, and potable water by establishing an ecosystem in which customized solutions bring clean water to the consumer's door. OWO's customized water purifier provides healthy TDS balanced, alkaline, or natural alkaline water at an affordable subscription rate of $399 per month.",https://www.facebook.com/owoindia1,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",2,"Ajay Channgani, Hardev Sahu",101-250,3,Seed,2021-12-27,225000000,INR,3000778,Seed,225000000,INR,3000778,Seed,3456455,USD,3456455,3456455,USD,3456455,"ah! Ventures, Marwari Angels",,2,,,,,,,Private,,,,,,,,,,,,,,,11,1,"1,465",,,,,,,,
Alara Imaging,https://www.crunchbase.com/organization/alara-imaging,2020-05-01,month,Health Care,"Menlo Park, California, United States",The medical imaging gateway built for cloud-native workflows,"52,491",,Active,,,,,For Profit,https://alaracare.com/,,https://www.linkedin.com/company/alara-imaging-inc/,"Alara provides a gateway-as-a-service that serves as the local node for real-time, bidirectional data flow between healthcare facilities and the cloud. Its solution enables health technology companies to expedite site security audits, outsource radiology data delivery to the cloud, and build cloud-native solutions that include on-premise functionality.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Health Care,3,"Marc Kohli, Nate Mazonson, Rebecca Smith-Bindman",11-50,1,Early Stage Venture,2023-05-01,8525000,USD,8525000,Series A,8525000,USD,8525000,Series A,8525000,USD,8525000,8525000,USD,8525000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Keyturn,https://www.crunchbase.com/organization/keyturn-53f8,2022-01-01,year,"Real Estate, Real Estate Investment, Rental Property","New York, New York, United States","Keyturn purchases, designs, and managers investing in rental real estate.","52,492",,Active,,,,,For Profit,https://keyturn.homes,https://twitter.com/trykeyturn,https://www.linkedin.com/company/keyturn,"Keyturn is an investment in real estate that should be as easy as buying a stock on the computer. They offer solutions for sourcing engines, property management, purchasing, design, and supply regulation.",https://www.facebook.com/profile.php?id=100090516036764,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Eli Lininger,1-10,2,Seed,2023-03-01,450000,USD,450000,Pre-Seed,450000,USD,450000,Pre-Seed,450000,USD,450000,450000,USD,450000,"Pareto Holdings, Nadav Ben-Chanoch, Edward Lando, Fortified Ventures",,4,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Clearly,https://www.crunchbase.com/organization/clearly,2016-01-01,year,"Banking, Financial Services, FinTech, Retail","Dubai, Dubai, United Arab Emirates",Clearly is a digital bank in the Middle East.,"52,493",Less than $1M,Active,,,,,For Profit,http://bankclearly.co,https://twitter.com/bankclearly,https://www.linkedin.com/company/bankclearly/,Clearly will change the way you bank so profoundly that you will never imagine going back to the old way of banking.,https://www.facebook.com/pg/bankclearly,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Lending and Investments",1,Fara Remtulla,11-50,2,Seed,2016-06-01,1700000,USD,1700000,Angel,1700000,USD,1700000,Angel,4700000,USD,4700000,4700000,USD,4700000,,,,,,,,,,Private,,,,,,,,,,,,,1,,4,,,11,,,,,,,
Talstack,https://www.crunchbase.com/organization/talstack,2023-01-01,month,"Corporate Training, E-Learning, Human Resources, SaaS",,Talstack is a subscription-based talent management platform.,"52,494",,Active,,,,,For Profit,https://talstack.com/,https://twitter.com/talstackafrica,https://www.linkedin.com/company/talstack/,Talstack is a subscription-based talent management platform that enables companies to identify learning gaps or growth areas and upskill their employees with tools and courses from Africa’s best operators.,,,,,,,,,,,,,,,,,,,"Administrative Services, Education, Software",2,"Kayode Oyewole, Seni Sulyman",,1,Seed,2023-03-10,850000,USD,850000,Pre-Seed,850000,USD,850000,Pre-Seed,850000,USD,850000,850000,USD,850000,"Ventures Platform, Voltron Capital, Golden Palm Investments, TLcom Capital Partners",1,4,,,,,,,Private,,,,,,,,,,,,,,4.17%,1,,,,,,,,,,
Nivi,https://www.crunchbase.com/organization/nivi-inc,2016-10-01,month,"Big Data, Health Care, mHealth","Boston, Massachusetts, United States",Nivi is a digital health company that enables every person to realize their aspirations for better health.,"52,495",$1M to $10M,Active,,,,,For Profit,http://nivi.io,https://twitter.com/asknivi,https://www.linkedin.com/company/asknivi/,"Nivi is a digital health company that enables every person to realize their aspirations for better health. Nivi accomplish this through a relentless focus on providing on-demand, trusted, and actionable health information that enables every individual to make more informed and supported decisions about their health.",https://www.facebook.com/asknivi,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Data and Analytics, Health Care, Mobile",3,"Ben Bellows, Eric Green, Siddhartha Goyal",11-50,7,Seed,2023-07-04,,,,Non-equity Assistance,1380000,USD,1380000,Seed,1380000,USD,1380000,5002626,USD,5002626,"PharmStars, The David and Lucile Packard Foundation, Grand Challenges Canada, Merck for Mothers",3,4,,,,,,,Private,,,,,,,,,,,,,,65.43%,58,,,,,,,,,,
Rejuvenate Biomed,https://www.crunchbase.com/organization/rejuvenate-biomed,2016-01-01,year,Health Care,"Heusden, Oost-Vlaanderen, Belgium",Rejuvenate Biomed is a science based healthy aging company developing prescription drugs in healthy aging by repositioning approved drugs.,"52,496",Less than $1M,Active,,,,,For Profit,https://www.rejuvenatebiomed.com/en,,https://www.linkedin.com/company/rejuvenate-biomed/,Rejuvenate Biomed is a biomedical company researching the biology of aging & applying this knowledge to identify safe and well tolerated drugs to maintain and restore our natural cell resilience capacity improving the respons to age-related diseases.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Health Care,1,Ann Belien,11-50,3,Early Stage Venture,2021-10-12,15700000,EUR,18103721,Series B,15700000,EUR,18103721,Series B,18900000,EUR,21970936,19360000,EUR,22492891,"Rejuveron Life Sciences, Vesalius Biocapital Partners, Agentschap Innoveren & Ondernemen",3,3,,,,,,,Private,,,,,,,,,,,,,,,15,,,,2,0,Medical Or Veterinary Science; Hygiene,,,,
Coherent Biopharma,https://www.crunchbase.com/organization/coherent-biopharma,2016-01-01,year,,"Suzhou, Jiangsu, China",Coherent Biopharma is a pahrmaceutical based agency.,"52,498",,Active,,,,,For Profit,https://www.coherentbio.com,,https://www.linkedin.com/company/coherentbio,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,,1,Robert Huang,101-250,4,Early Stage Venture,2023-05-12,100000000,USD,100000000,Series B,100000000,USD,100000000,Series B,128000000,USD,128000000,128000000,USD,128000000,"Hefei Industry Investment Group, YF Capital, 6 Dimensions Capital, Huimei Capital, ABC International",4,12,,,,,,,Private,,,,,,,,,,,,,,,7,,,,1,0,Medical Or Veterinary Science; Hygiene,,,,
Sorabel,https://www.crunchbase.com/organization/sale-stock-indonesia,2014-01-01,year,"Classifieds, Fashion, Retail","Jakarta, Jakarta Raya, Indonesia","Here Soraya sells beautiful, mall-quality clothes with honest prices. Free postage unconditionally.","52,499",$1M to $10M,Closed,2022-02-15,day,,none,For Profit,http://www.salestockindonesia.com/,https://twitter.com/salestockid,https://www.linkedin.com/company/sorabel-by-sale-stock/,"Sorabel is a rapid-growing startup who breathes data and technology in its core business. Sorabel gives access to affordable, high-quality clothes to everyone who needs it. You can't live without clothing and the fashion industry is crooked and elitist. They sell clothes for 5-10 times of its manufacturing price and offer bogus discounts at their whim. They cater only to the fortunately privileged and abandon the working class and the underprivileged. Sale Stock's team members hail from Stanford, Carnegie Mellon, Duke, Purdue, UCLA, NTU, NUS, Imperial College London and ANU Graduates with top company background such as NASA, Google, Palantir, Facebook, Apple, Amazon, Yahoo!, Sony, IBM, Microsoft, Citibank, McKinsey & Company and Accenture. Our offices are located in several different cities in Jakarta, Tangerang, Yogyakarta, Bandung, Bali, and Singapore.",https://www.facebook.com/sorabelofficial/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",3,"Jeffrey Yuwono, Lingga Madu, Stanislaus Mahesworo Christandito Tandelilin",1001-5000,5,M&A,2019-08-01,,,,Debt Financing,,,,Series B,27000000,USD,27000000,27000000,USD,27000000,"Openspace, Golden Equator Ventures, Alpha JWC Ventures, InnoVen Capital, Gobi Partners",4,13,,Was Acquired,2022-02-15,day,Acquisition,,Private,,,,,,,,,,,,,,,6,,,6,,,,,,,
Silicon MicroGravity,https://www.crunchbase.com/organization/silicon-microgravity,2014-01-01,year,"Energy, Energy Efficiency, Oil and Gas, Sensor","Cambridge, Cambridgeshire, United Kingdom",Silicon MicroGravity is a company developing novel sensor technology.,"52,500",,Active,,,,,For Profit,http://silicong.com,,https://www.linkedin.com/company/silicon-microgravity-limited/,Silicon Microgravity Limited is a spin-out from Cambridge University. The underpinning sensor technology was developed through a collaboration with BP plc and provides a breakthrough in the management of oil and gas reservoirs. The technology has been developed in Cambridge University’s Nanoscience Centre primarily funded by BP and Innovate UK.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Energy, Hardware, Natural Resources, Sustainability",3,"Ashwin Seshia, Kevin Dodds, Paul Vickery",1-10,3,,2023-03-31,1800000,GBP,2222098,Venture - Series Unknown,1800000,GBP,2222098,Venture - Series Unknown,13495792,USD,13495792,13495792,USD,13495792,"IP Group, BP Ventures, Parkwalk Advisors, UK Innovation & Science Seed Fund, Imperial Innovations",,9,,,,,,,Private,,,,,,,,,,,,,,,9,,,,9,0,Testing,,,,
Portal Do Medico,https://www.crunchbase.com/organization/portal-do-medico,2015-01-01,year,"E-Commerce, Fitness, Health Care, Hospital, Marketplace, Medical, Wellness","São Paulo, Sao Paulo, Brazil","Portal Do Medico is a marketplace for doctors, health professionals, hospitals, public, clinic and individuals can advertise, sell and buy.","52,501",,Active,,,,,For Profit,https://portaldomedico.com,https://twitter.com/portaldomedico,https://www.linkedin.com/company/portal-do-m%C3%A9dico/about/,"Portal Do Medico is a marketplace for doctors, health professionals, hospitals, public, clinic, and individuals can advertise, sell and buy. It reached 45,000 products announced, 35,000 customers, and 6.5 million accesses, by 2017, also becoming a news archive of health and medical articles. Portal Do Medico was founded in 2015 and is headquartered in Sao Paulo, Brazil.",https://www.facebook.com/portaldomedico,Latin America,,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care, Sports",1,Maicon Alves dos Santos,1-10,3,,2023-05-19,20000000,BRL,4000040,Venture - Series Unknown,20000000,BRL,4000040,Venture - Series Unknown,4148929,USD,4148929,4148929,USD,4148929,"WOW Aceleradora, SRM Ventures, KICK Ventures",2,3,,,,,,,Private,,,,,,,,,,,,,,-43.41%,54,,,17,,,,,,,
TeOra,https://www.crunchbase.com/organization/teora,2020-01-01,month,"Biotechnology, Energy","Singapore, Central Region, Singapore",Disease management and enhanced growth for plants and animals,"52,502",,Active,,,,,For Profit,https://teoralife.com/,,https://www.linkedin.com/company/teora-life,"TeOra is a pioneering biotechnology company with a mission to transform the food production industry by avoiding losses due to diseases and eradicating the use of harmful chemicals and pesticides. Recognizing the ineffectiveness of these chemicals along with its detrimental effects of these substances on human health (increase risk of cancer, alzheimers, autism, etc) and the environment, TeOra utilizes cutting-edge biotechnology to develop safe, natural, and sustainable biologics. With its SOLAQ platform, TeOra designs and produces biologics using  cutting edge bioinformatics, synthetic biology, precision fermentation, human pharmaceutical technology, and material science. With aquaculture as the beach head market as at $280B it is the fastest growing sector in all of food production with a CAGR of 10%, yet it faces diseases losses between 50-80%. As an industry plagued by diseases and vaccination rate as low as 1%, TeOra's clinically validated, flagship product 'ShrimpGuard' provides an orally delivered solution to prevent viral disease WSSV in shrimps, which can wipe out the entire farm in less than 4 days. TeOra's technology seamlessly integrates into current farming practices and for a 3% increase in cost for the farmers offers 90% risk reduction. TeOra's technology platform SOLAQ holds immense potential to revolutionize food production by preventing and managing infections in plants and animals, ensuring efficient and healthy food for all, unlocking a market potential of $193B.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Biotechnology, Energy, Science and Engineering",1,Rishita Changede,1-10,3,Seed,2023-06-08,10000,USD,10000,Grant,,,,Seed,,USD,,10000,USD,10000,"Entrepreneur First, Investible, Alberta Innovates, Nadav Rosenberg, Apsara Investments",2,5,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Gryd,https://www.crunchbase.com/organization/gryd-f981,2016-03-01,day,"Enterprise Software, Marketing, Parking, Property Management, Real Estate","Winnipeg, Manitoba, Canada","PropTech, SaaS, Real-Estate","52,504",,Active,,,,,For Profit,https://gryd.com/,http://twitter.com/grydpark,https://www.linkedin.com/company/gryd/,"Gryd is a PropTech company that develops + deploys innovative solutions for industry-leading property managers, owners, and REITs across North America. We strive to design products that create and capture value for our clients and their tenants by harnessing the power of technology.  Built by a team of innovators who grew tired of the industry's outdated systems, our passion at Gryd is fuelled by the positive impact of our tech solutions across portfolios nationwide. Our suite of purpose-built products is designed to deliver increased efficiencies, increased asset value, and reduced costs.  GrydPark is an advanced parking marketplace and lot management software that empowers property owners to optimize, streamline, and create value from parking assets.  - Lot Management sharpens internal parking operations, while; - The Marketplace captures revenue from under-utilized parking spaces. GrydDigital provides media and marketing solutions coast-to-coast. Our network of media specialists spans North America, allowing us to handle any volume of national portfolio. Acting as an extension of your marketing team, we assist in filling listings faster with more qualified tenants using cutting-edge media technology, including: - Virtual rendering - 3D virtual tours  - 3D virtual staging + 3D Renovations - Photography + videography, and more",https://www.facebook.com/gryddigital/,,,,,,,,,,,,,,,,,,"Real Estate, Sales and Marketing, Software, Transportation",1,Josh Glow,11-50,5,,2023-08-01,100000,CAD,75349,Grant,,,,,,,,500000,CAD,386777,"Government of Canada, Prairies Economic Development Canada, Manitoba, Google for Startups Accelerator Canada",2,4,,,,,,,Private,,,,,,,,,,,,,,24.55%,24,2,781,,0,0,,Advertising; business,,,
DCbrain,https://www.crunchbase.com/organization/dcbrain-2,2014-01-01,year,"Artificial Intelligence, Big Data, Machine Learning, SaaS, Software, Supply Chain Management","Paris, Ile-de-France, France",DCbrain is a deep-tech SaaS company that offers an optimization platform using AI and Hybrid AI algorithms.,"52,504",Less than $1M,Active,,,,,For Profit,http://www.dcbrain.com/,https://www.twitter.com/dcbrain_feed,https://www.linkedin.com/company/dcbrain,"DCbrain is a deep-tech SaaS company that offers an optimization platform using AI and Hybrid AI algorithms intended for the energy and supply chain sector. Its platform supports AI, especially in the face of complex network configurations, to combine a visualization interface and a predictive analysis toolbox to help clients in identifying anomalies, preventing incidents, and predicting the future evolution of any network. The company was founded in 2014 and is headquartered in Paris, France.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software, Transportation",2,"Arnaud de Moissac, Benjamin de Buttet",11-50,2,,2022-06-21,5000000,EUR,5265402,Venture - Series Unknown,5000000,EUR,5265402,Venture - Series Unknown,6500000,EUR,7114383,6500000,EUR,7114383,"EIT InnoEnergy, Bpifrance, Aster, Cowin Capital, Statkraft Ventures",3,7,,,,,,,Private,,,,,,,,,,,,,,,51,,,,,,,,,,
CosIQ,https://www.crunchbase.com/organization/cosiq,2021-01-01,year,"Beauty, Cosmetics","Delhi, Delhi, India",CosIQ is a budding molecular skincare brand that offers a range of scientifically-backed products with visible results.,"52,505",,Active,,,,,For Profit,https://mycosiq.com/,https://twitter.com/mycosiq,https://in.linkedin.com/company/mycosiq,CosIQ is a budding molecular skincare brand that offers a range of scientifically-backed products with visible results.,https://www.facebook.com/mycosiq,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Consumer Goods,,,1-10,1,Seed,2021-12-23,5000000,INR,66606,Seed,5000000,INR,66606,Seed,5000000,INR,66607,5000000,INR,66607,"Anupam Mittal, Vineeta Singh",,2,,,,,,,Private,,,,,,,,,,,,,,80.83%,3,,,,,,,,,,
Techless,https://www.crunchbase.com/organization/techless,2019-01-01,year,"Consumer Electronics, Operating Systems, Telecommunications","Austin, Texas, United States",Techless is a manufacturer of mobile phones specializing in the development of a child-friendly operating system.,"52,506",,Active,,,,,For Profit,https://techless.com/,https://twitter.com/gotechless,https://www.linkedin.com/company/techless/,"TechLess specializes in the development of a child-friendly operating system for android. Their mission of create pure and simple technology for intentional living. Through their revolutionary product, Wisephone, Techless empowers people to utilize mobile applications and tools in a humane way.",https://www.facebook.com/gotechless/,Southern US,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Platforms, Software",1,Christopher Kaspar,1-10,3,Seed,2023-07-13,550000,USD,550000,Debt Financing,,,,Seed,1847571,USD,1847571,2397571,USD,2397571,"Praxis, Eagle Venture Fund",1,2,,,,,,,Private,,,,,,,,,,,,,,77.21%,67,1,,,,,,,,,
koppla,https://www.crunchbase.com/organization/koppla,2020-04-21,day,"Construction, Real Estate, SaaS, Software","Potsdam, Brandenburg, Germany",koppla is the intuitive construction schedule that turns chaos into ease.,"52,508",,Active,,,,,For Profit,https://www.koppla.de,,https://www.linkedin.com/company/kopplasoftware/,"koppla is the user-friendly construction schedule shared by all contractors during construction execution. Built on data, construction projects can be easily planned, steered and optimized in real time.",https://www.facebook.com/kopplasoftware,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Real Estate, Software",3,"Jerome Lange, Lasse Steffen, Marco Trippler",11-50,2,Seed,2021-10-14,1600000,EUR,1854463,Seed,1600000,EUR,1854463,Seed,1600000,EUR,1854464,1600000,EUR,1854464,"Earlybird Venture Capital, coparion, Hasso Plattner Institute",,3,,,,,,,Private,,,,,,,,,,,,,,22.4%,23,,,,,,,,17992,USD,17992
Rever.vn,https://www.crunchbase.com/organization/rever-vn,2016-01-01,year,"Information Technology, Real Estate","Ho Chi Minh City, NA - Vietnam, Vietnam","Rever is a technology company operating in the field of Real Estate, officially launched in early 2016.","52,509",,Active,,,,,For Profit,https://rever.vn/,https://twitter.com/VnRever,https://www.linkedin.com/company/rever-real-estate/,"Rever is a technology company operating in the field of Real Estate, officially launched in early 2016. With a team of senior personnel in many fields, Rever develops online real estate distribution system based on the map, providing the perfect brokerage service, creates a smart and high-performance process of buying, selling, renting real estate, based on a combination of modern technology and commodity consultants. head.",https://www.facebook.com/rever.vn,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Information Technology, Real Estate",2,"Luis Vo, Phan Le Manh",101-250,3,Private Equity,2021-08-18,10200000,USD,10200000,Private Equity,10200000,USD,10200000,Private Equity,16500000,USD,16500000,16500000,USD,16500000,"Golden Equator Ventures, Korea Investment Partners, Mekong Capital, VinaCapital Ventures",4,4,,,,,,,Private,,,,,,,,,,,,,,,,4,2,,,,,,,,
Cannabotech,https://www.crunchbase.com/organization/cannabotech,2018-09-01,day,"Biotechnology, Health Care, Medical, Pharmaceutical","Tel Aviv, Tel Aviv, Israel",Cannabotech is developing oncology therapies based on cannabinoids and mushrooms extracts.,"52,511",,Active,2021-07-25,day,,,For Profit,http://www.cannabotechpharma.com,,https://www.linkedin.com/company/cannabotech-cannabis-technologies-ltd/,"Cannabotech develop, and assimilate the medicinal properties of Cannabinoids & Mushrooms, integrated with cutting-edge technologies at world-class standards.",https://www.facebook.com/Cannabotech/,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Elchanan Shaked, Moav Gafni",11-50,4,IPO,2021-07-01,26000000,ILS,7953721,Venture - Series Unknown,26000000,ILS,7953721,Venture - Series Unknown,13653722,USD,13653722,13653722,USD,13653722,"FUNDit, Cybele Holdings",1,2,,,,,,,Public,2021-07-25,7000000,USD,7000000,36000000,USD,36000000,CNTC,https://www.crunchbase.com/ipo/cannabotech-ipo--3bb33e98,TLV - Tel Aviv Stock Exchange,,,,3.54%,69,2,,,2,6,Medical Or Veterinary Science; Hygiene,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
Arrivo,https://www.crunchbase.com/organization/foliolens,2021-05-01,month,"Property Management, Real Estate, Real Estate Investment, Software","Carlsbad, California, United States","SaaS, PropTech, Property Management, Real Estate Investing, AI, Machine Learning","52,512",Less than $1M,Active,,,,,For Profit,https://arrivo.ai,https://twitter.com/arrivoai,https://www.linkedin.com/company/arrivoai/,"For Property Managers struggling to grow their business, Arrivo makes it simple using data and automation.",https://www.facebook.com/arrivoai,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate, Software",2,"Daniel Godbout, Vincent Samuel",1-10,2,Seed,2022-07-28,395000,USD,395000,Pre-Seed,395000,USD,395000,Pre-Seed,607500,USD,607500,607500,USD,607500,Techstars,,1,,,,,,,Private,,,,,,,,,,,,,,,42,1,,,0,0,,Scientific and technological services,,,
Soplaya,https://www.crunchbase.com/organization/soplaya,2019-01-01,month,"Food and Beverage, Restaurants","Udine, Friuli-Venezia Giulia, Italy","Soplaya is the sustainable, diverse & efficient B2B food supply service, connecting Chefs and Farmers directly.","52,513",,Active,,,,,For Profit,https://www.soplaya.com,https://twitter.com/getsoplaya,https://www.linkedin.com/company/soplaya,"Soplaya is building Europe's most sustainable, diverse and efficient food supply service by connecting farmers and chefs directly.   Having built an end-to-end supply chain and the technology to transform the operations model of foodservice, we provide: The Best In Industry Operations Success (21% above the industry average) +20% margins for chefs and farms The highest farmer liquidity (+300% YoY) 0.1% food waste -50% CO2 emissions",https://www.facebook.com/soplaya.it,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Food and Beverage,4,"Davide Marchesi, Gian Carlo Cesarin, Ivan Litsvinenka, Mauro Germani",11-50,4,Seed,2020-07-09,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,4500000,USD,4500000,4500000,USD,4500000,"P101, CDP Equity",1,2,,,,,,,Private,,,,,,,,,,,,,,-59.68%,74,1,60,,0,1,,Scientific and electric apparatus and instruments,2117790,USD,2117790
Byte Trading,https://www.crunchbase.com/organization/byte-trading,2021-01-01,year,"Cryptocurrency, Finance, Financial Services, Information Technology, Software","London, England, United Kingdom",Byte is an algorithmic market maker in digital assets.,"52,514",,Active,,,,,For Profit,https://byte-trading.com/,https://twitter.com/byte_trading,https://www.linkedin.com/company/byte-trading/,Byte is an algorithmic market maker in digital assets. We create liquid and efficient markets on centralized and decentralized exchanges.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Payments, Software",,,11-50,2,Seed,2022-01-22,7000000,USD,7000000,Seed,7000000,USD,7000000,Seed,7650630,USD,7650630,7650630,USD,7650630,"Possible Ventures, Redalpine, L1 Digital, D4 Ventures",2,4,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Forest Carbon Works,https://www.crunchbase.com/organization/forest-carbon-works,2020-01-01,year,"Environmental Engineering, Forestry, Property Development","Minneapolis, Minnesota, United States",Forest Carbon Works is a developer of forest carbon offset projects that helps landowners monetize the carbon stored by their forests.,"52,517",,Active,,,,,For Profit,https://forestcarbonworks.org,,https://www.linkedin.com/company/forest-carbon-works,"Forest Carbon Works is a developer of forest carbon offset projects that helps landowners monetize the carbon stored by their forests. The company was founded in 2020 by Kyle Holland and is based in Minneapolis, Minnesota.",https://www.facebook.com/forestcarbonworks,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Real Estate, Science and Engineering, Sustainability",1,Kyle Holland,1-10,2,,2020-10-06,5000000,USD,5000000,Venture - Series Unknown,5000000,USD,5000000,Venture - Series Unknown,5000000,USD,5000000,5000000,USD,5000000,"SkyDeck Berkeley, AXA Investment Managers",1,2,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
