Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Cargo,https://www.crunchbase.com/organization/cargo-3,2016-01-01,year,"Apps, Logistics, Supply Chain Management, Transportation","New York, New York, United States",Cargo helps rideshare drivers earn more money and better ratings by providing products to passengers.,"15,577",$10M to $50M,Closed,,,,none,For Profit,https://drivecargo.com/,https://twitter.com/getcargotoday,https://www.linkedin.com/company/cargo-systems-inc./,"Cargo Systems is the creators of Cargo, the in-car service that allows rideshare passengers to order products on their phone, without downloading an app. Founded in 2016 by former Birchbox employees, Cargo launched in New York and Boston with thousands of driver signups in 49 states. Cargo works directly with rideshare companies, drivers and brand partners to distribute a variety of products to passengers in-car. A Techstars alumnus, Cargo is venture-backed by Techstars Ventures, Fontinalis Partners, Detroit Venture Partners, Rosecliff Capital.",https://www.facebook.com/getcargotoday/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Software, Transportation",3,"Jasper Wheeler, Jeff Cripe, Stuart Clark",11-50,6,Early Stage Venture,2020-10-30,,,,Series A,,,,Series A,29547980,USD,29547980,29547980,USD,29547980,"Techstars, Founders Fund, Plug and Play Ventures, Coatue, RiverPark Ventures",2,32,,,,,,,Private,,,,,,,,,,,,2020-01-17,,,3,2,,14,1,2,Locks; Keys; Window Or Door Fittings; Safes,Scientific and electric apparatus and instruments,,,
Safehold,https://www.crunchbase.com/organization/safehold,2017-01-01,year,Real Estate,"New York, New York, United States",Safehold provides a new way for owners to unlock the value of the land beneath their buildings.,"15,578",,Active,2017-06-23,day,,,For Profit,https://www.safeholdinc.com,,https://www.linkedin.com/company/safehold-inc,Safehold is revolutionizing real estate ownership by providing a new and better way for owners to unlock the value of the land beneath their buildings.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Real Estate,,,101-250,3,IPO,2023-08-07,139100000,USD,139100000,Post-IPO Equity,139100000,USD,139100000,Post-IPO Equity,139100000,USD,139100000,789100000,USD,789100000,,,,1,Made Acquisitions,,,,,Public,2017-06-23,250000000,USD,250000000,364000000,USD,364000000,SAFE,https://www.crunchbase.com/ipo/safehold-ipo--5b88ddd7,NASDAQ,,,,-53.62%,,2,0,12,,,,,1704634,USD,1704634
Cylus,https://www.crunchbase.com/organization/cylus,2017-01-01,year,"Cyber Security, Railroad, Transportation","Tel Aviv, Tel Aviv, Israel",Cylus offers solutions that are specifically designed to address the unique requirements and needs of the railway industry.,"15,579",,Active,,,,,For Profit,https://www.cylus.com,https://twitter.com/Cylus_Security,https://www.linkedin.com/company/cylus/,"Cylus was founded to help mainline and urban railway companies avoid safety incidents and service disruptions caused by cyber-attacks. ‍ Cylus offers solutions that are specifically designed to address the unique requirements and needs of the railway industry, enabling to detect cyber threats in signaling and control networks, trackside and onboard, facilitating an effective response before harm happens. ‍ Led by veterans from the elite technological unit of the Israel Defense Forces’ Intelligence Corps, together with top executives from the railway industry, Cylus’ team combines deep expertise in cybersecurity and rail.",https://www.facebook.com/cylusec/,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Transportation",3,"Amir Levintal, Miki Shifman, Nico Gramenz",51-100,4,Early Stage Venture,2021-12-15,30000000,USD,30000000,Series B,30000000,USD,30000000,Series B,57000000,USD,57000000,57000000,USD,57000000,"Vertex Ventures, Alstom, SBI Group, Cyient, Magma Venture Partners",5,12,,,,,,,Private,,,,,,,,,,,,,,71.53%,4,26,,15,6,1,Railways,Legal services,,,
Gigforce,https://www.crunchbase.com/organization/gigforce,2020-06-01,month,"Human Resources, Information Technology, Recruiting, Staffing Agency","Bengaluru, Karnataka, India",Gigforce is a gig-tech platform that provides staffing solutions in gig or employee off-roll models.,"15,581",,Active,,,,,For Profit,https://www.gigforce.in/,https://twitter.com/gig4ce,https://in.linkedin.com/company/gigforce,"Gigforce is a staffing platform that provides staffing solutions in gig models or employee off-roll models.  The company enables digital sign-up to gig workers on its app for documentation, choosing gigs, and getting paid. It also offers opportunities to learn and earn, with multiple careers, and increases its network to help users to find jobs per their own area of expertise. Gigforce was founded in June 2020 by Anirudh Syal, Chirag Mittal, and Parag Modi in Bengaluru, Karnataka.",https://www.facebook.com/gig4ce/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Professional Services",3,"Anirudh Syal, Chirag Mittal, Parag Modi",1-10,6,Seed,2022-10-12,77500000,INR,942819,Seed,77500000,INR,942819,Seed,507500000,INR,6753901,507500000,INR,6753901,"Venture Catalysts, 9Unicorns Accelerator Fund, Capria Ventures, Endiya Partners, Unitus Ventures",4,7,,,,,,,Private,,,,,,,,,,,,,,-8.25%,5,1,,,,,,,,,
Manifold.AI,https://www.crunchbase.com/organization/manifold-bb76,2016-01-01,year,"Artificial Intelligence, Health Care, Life Science, Machine Learning, Software","Newton, Massachusetts, United States","Manifold is a single place to collect, organize, and analyze multimodal biomedical data, together.","15,582",$10M to $50M,Active,,,,,For Profit,https://www.manifold.ai,https://twitter.com/manifold_ai,https://www.linkedin.com/company/manifoldinc/,"Manifold is a single place to collect, organize, and analyze multimodal biomedical data, together. They help customers streamline multimodal biomedical data workflows, by simplifying data management at scale and enabling users of all abilities to create and publish data apps.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence, Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",4,"Rajendra Koppula, Sourav Dey, Vinay Mohta, Vivek Mohta",51-100,3,,2022-06-15,4217775,USD,4217775,Venture - Series Unknown,4217775,USD,4217775,Venture - Series Unknown,7517775,USD,7517775,7517775,USD,7517775,Waterline Ventures,,1,,,,,,,Private,,,,,,,,,,,,,1,11.2%,17,2,,17,2,1,Computing; Calculating,Scientific and technological services,,,
Sirius Therapeutics,https://www.crunchbase.com/organization/sirius-therapeutics,2021-01-01,year,"Biotechnology, Pharmaceutical, Therapeutics","San Diego, California, United States",Sirius Therapeutics is an innovative biotechnology company that focuses on RNAi therapies for cardiovascular diseases.,"15,583",,Active,,,,,For Profit,https://www.siriusrna.com,,,Sirius Therapeutics is an innovative biotechnology company that focuses on RNAi therapies for cardiovascular diseases.,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,,1,Early Stage Venture,2023-10-09,60000000,USD,60000000,Series B,60000000,USD,60000000,Series B,60000000,USD,60000000,60000000,USD,60000000,"OrbiMed, Hankang Capital, Creacion Ventures, Delos Capital",1,4,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Reelgood,https://www.crunchbase.com/organization/myflicklist-com,2015-04-01,day,"Film, Internet, iOS, Software, TV, Video Streaming","San Francisco, California, United States",Reelgood provides a complete guide to online streaming content.,"15,585",Less than $1M,Active,,,,,For Profit,https://reelgood.com,https://www.twitter.com/reelgoodapp,https://www.linkedin.com/company/reelgood-llc/,"Reelgood provides a complete guide to online streaming content. It enables users to browse, search, and watch TV and movies from over 150 services. The company was founded in 2015 and is headquartered in San Francisco, California.",https://www.facebook.com/reelgood,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Mobile, Platforms, Software, Video",1,David Sanderson,11-50,4,Early Stage Venture,2022-03-16,4100000,USD,4100000,Debt Financing,6750000,USD,6750000,Series A,11000000,USD,11000000,15100000,USD,15100000,"Correlation Ventures, Social Capital, Runa Capital, August Capital, Harrison Metal",3,8,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-4.23%,146,4,"57,333",41,0,0,Electric Communication Technique,,,,
Right-Hand Cybersecurity,https://www.crunchbase.com/organization/right-hand-cybersecurity,2019-04-01,month,"Artificial Intelligence, Cyber Security, Information Services, Information Technology, Risk Management, SaaS, Software","Lewes, Delaware, United States",Right-Hand Cybersecurity is a human risk management platform.,"15,590",$1M to $10M,Active,,,,,For Profit,https://right-hand.ai,https://twitter.com/righthand_ai,https://www.linkedin.com/company/righthandai/,"With 90% of data breaches occurring due to employee error, Right-Hand helps enterprises personalize and automate employee awareness programs to more effectively reduce human risk, build cyber culture and meet compliance standards.",https://www.facebook.com/righthandai,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Privacy and Security, Professional Services, Science and Engineering, Software",2,"Theo Nasser, Uzair Ahmed",11-50,2,Early Stage Venture,2023-03-28,5000000,USD,5000000,Series A,5000000,USD,5000000,Series A,6000000,USD,6000000,6000000,USD,6000000,"Entrepreneur First, Atlas Venture, Atlas Ventures, SGInnovate, AZ-VC",2,8,,,,,,,Private,,,,,,,,,,,,,1,,96,1,,,,,,,,,
Silvertree,https://www.crunchbase.com/organization/silvertree,2020-01-01,year,Consumer,"Cambridge, Massachusetts, United States",Silvertree provides a wellness wearable platform for Older Adults and their Care Partners,"15,592",,Active,,,,,For Profit,https://www.silvertree.io,,https://www.linkedin.com/company/silvertree/,"Silvertree is on a mission to inspire the world’s aging population. We are developing next-gen wearable technology that provides the right form of safety and connection for active older adults. Aging is a personal experience, yet aging with dignity and independence so often includes the caring involvement of family and loved ones. That is why we are designing a stylish, wrist-worn wearable that is built for safety and deeply rooted in human connection, across generations. We aim to be the consumer brand associated with vitality, style, and independence for the growing population of fifty-five million Americans ages sixty-five and beyond.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Other,2,"Dan Josebachvili, Steve Chambers",11-50,2,Seed,2022-09-01,5500000,USD,5500000,Seed,5500000,USD,5500000,Seed,12500000,USD,12500000,12500000,USD,12500000,"Alumni Ventures, Gaingels, Sprint Vc, Correlation Ventures, Red Sea Ventures",3,8,,,,,,,Private,,,,,,,,,,,,,,-43.8%,23,,,23,,,,,,,
firmly.ai,https://www.crunchbase.com/organization/firmly-ai,2019-04-04,day,,"Seattle, Washington, United States","ecommerce, streamlined checkout experience that requires 0 changes for the Merchant site","15,593",,Active,,,,,For Profit,https://www.firmly.ai/,,https://www.linkedin.com/company/firmlyai/mycompany/,"firmly.ai makes digital ads and impressions more shoppable with significantly higher conversions. It a multi-patented streamlined checkout experience that requires 0 changes for the Merchant site where the customer is inspired to shop—without redirects, extra clicks or missing data.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,,2,"damien Balsan, Senthil Kumar",11-50,2,Seed,2023-10-18,,,,Seed,,,,Seed,2000000,USD,2000000,2000000,USD,2000000,"Rapyd Ventures, Marc Jenkins",1,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
XinThera,https://www.crunchbase.com/organization/xinthera,2021-01-01,year,"Biotechnology, Health Care, Life Science","San Diego, California, United States",XinThera is a drug discovery company focused on building small molecule oncology and immunology pipeline.,"15,595",,Active,2023-05-09,day,,,For Profit,https://xinthera.com/,,https://www.linkedin.com/company/xinthera/,XinThera is a drug discovery company focused on building small molecule oncology and immunology pipeline.,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",3,"Gene Hung, Qing Dong, Stephen Kaldor",11-50,3,M&A,2021-08-04,50000000,USD,50000000,Series B,50000000,USD,50000000,Series B,50000000,USD,50000000,50000000,USD,50000000,"OrbiMed, Foresite Capital, TTM Capital",3,3,,Was Acquired,2023-05-09,day,Acquisition,,Private,,,,,,,,,,,,,,,2,,,,10,1,Organic Chemistry,"Pharmaceutical, veterinary and sanitary products",,,
Hive Box,https://www.crunchbase.com/organization/hive-box,2015-06-06,day,"E-Commerce, Logistics, Packaging Services","Shenzhen, Guangdong, China",Hive Box operates a network of self-service package drop-off and pick-up stations.,"15,595",Less than $1M,Active,,,,,For Profit,http://www.fcbox.com/,,https://www.linkedin.com/company/%E6%B7%B1%E5%9C%B3%E5%B8%82%E4%B8%B0%E5%B7%A2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8,"Founded in 2015, Hive Box operates a network of self-service package drop-off and pick-up stations across China. Hive Box designs and develops a 24-hour self-service open platform for express delivery companies and e-commerce logistics. The company is based in Shenzhen, China.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Transportation",2,"Wei Wang, Yubin Xu",1001-5000,3,Late Stage Venture,2021-01-08,400000000,USD,400000000,Series C,400000000,USD,400000000,Series C,1106303367,USD,1106303367,1106303367,USD,1106303367,"Sequoia Capital China, GLP, CDH Investments, Eastern Bell Capital, STO Express",3,14,,,,,,,Private,,,,,,,,,,,,,1,76.03%,17,4,"375,378",,47,11,Checking-Devices,Common metals and their alloys; ores,,,
BizAway,https://www.crunchbase.com/organization/bizaway,2015-01-19,day,"Business Travel, Software, Travel, Travel Agency","Spilimbergo, Friuli-Venezia Giulia, Italy","BizAway is the ultimate solution to book, manage and control business travel.","15,597",,Active,,,,,For Profit,https://bizaway.com/,https://twitter.com/bizaway,https://www.linkedin.com/company/bizaway/,"BizAway is an easy and comprehensive solutions for managing all your travels, from the booking to the administrative phase.",https://www.facebook.com/BizAway,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Software, Travel and Tourism",2,"Flavio Del Bianco, Luca Carlucci",101-250,6,Early Stage Venture,2023-07-17,10000000,EUR,11238884,Debt Financing,10000000,EUR,10850094,Series A,16500000,EUR,18212911,26500000,EUR,29451796,"illimity, Exor Ventures, Alma Mundi Ventures, GELLIFY, Azimut Digitech Fund",3,7,,,,,,,Private,,,,,,,,,,,,,,41.85%,46,1,4,27,0,2,,Scientific and technological services,2306038,USD,2306038
Great Deals E-Commerce,https://www.crunchbase.com/organization/great-deals-e-commerce,2014-01-01,year,"E-Commerce, Retail","Quezon City, Quezon City, Philippines","Great Deals offers end-to-end e-commerce services, handling everything from digital content, web design, analytics and chat support.","15,597",,Active,,,,,For Profit,https://www.greatdealscorp.com/,,https://www.linkedin.com/company/greatdealscorp,"Great Deals E-Commerce Corporation is the leading e-distributor in the Philippines, catering multi-national brands. Addressing the needs of the brands in advancing online. Adapting to the e-commerce growth in the country, Great Deals E-commerce Corporation delivers end-to-end opportunities to reach the fullest potential of brand’s e-commerce capabilities.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,Commerce and Shopping,1,Steve Sy,51-100,2,Early Stage Venture,2021-05-19,1400000000,PHP,29313871,Series B,1400000000,PHP,29313871,Series B,41313872,USD,41313872,41313872,USD,41313872,"CVC Capital Partners, FAST Group, Navegar",2,3,,,,,,,Private,,,,,,,,,,,,,,23.24%,70,,,10,,,,,,,
zenda,https://www.crunchbase.com/organization/zenda-f99a,2021-06-01,month,"Financial Services, FinTech","Dubai, Dubai, United Arab Emirates","zenda is a fintech app that enables to pay school fees with pay-now and pay-later options, unlocking rewards for paying on time.","15,598",,Active,,,,,For Profit,https://www.zenda.com/,https://twitter.com/zendaapp,https://www.linkedin.com/company/zendaapp/,"zenda is a fintech app that enables to pay school fees with pay-now and pay-later options, unlocking rewards for paying on time.",https://www.facebook.com/zendaapp,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,Financial Services,2,"Haseeb Ahmed, Raman Thiagarajan",51-100,1,Seed,2022-04-24,9400000,USD,9400000,Seed,9400000,USD,9400000,Seed,9400000,USD,9400000,9400000,USD,9400000,"VentureSouq, Global Founders Capital, STV, COTU Ventures",1,4,,,,,,,Private,,,,,,,,,,,,,,18.16%,77,,"1,952",,,,,,,,
Connect and Heal,https://www.crunchbase.com/organization/connect-and-heal,2015-12-11,day,"Health Care, Health Diagnostics, Medical","Mumbai, Maharashtra, India",Connect and Heal is an integrated health tech company providing end-to-end coordinated care and health cover.,"15,599",,Active,,,,,For Profit,https://www.connectandheal.com/,,https://www.linkedin.com/company/cnhcare/?viewAsMember=true,"Connect and Heal is an integrated health tech company providing end-to-end coordinated care and health cover. At CNH, health comes first and they provide 360-degree care through our core,  team of 2500+ multidisciplinary doctors backed by a preferred network of specialist clinics, ambulance networks, hospitals, diagnostic centers, and pharmacies across 60+ cities.",https://www.facebook.com/CNHSOSCare/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Health Care,3,"Elwinder Singh, Galveender Kaur, Sanjay Vinayak",501-1000,1,Early Stage Venture,2021-02-01,11000000,USD,11000000,Series A,11000000,USD,11000000,Series A,11000000,USD,11000000,11000000,USD,11000000,Celesta Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,-20.09%,61,4,"22,941",20,,,,,,,
The 1% Club,https://www.crunchbase.com/organization/the-1-club,2022-01-01,year,"Education, Finance, Financial Services","Mumbai, Maharashtra, India",The 1% Club is an exclusive members-only community dedicated to assisting the rising middle class in becoming part of the top 1%.,"15,600",,Active,,,,,For Profit,https://www.onepercentclub.io,https://twitter.com/getonepercent,https://www.linkedin.com/company/the-1-clubfws,"The 1% Club provides its members with financial tools, learning resources, and support they need to achieve financial independence. It provides its members with the financial tools, learning materials, and support they need to attain financial independence.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Financial Services",,,11-50,1,Seed,2023-10-30,100000000,INR,1201157,Seed,100000000,INR,1201157,Seed,100000000,INR,1201158,100000000,INR,1201158,Gruhas,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Howbout,https://www.crunchbase.com/organization/zyng,2020-01-01,year,"Apps, Events, Mobile Apps, Scheduling, Social Media, Software","London, England, United Kingdom",Howbout is the social calendar app to make plans with friends.,"15,600",Less than $1M,Active,,,,,For Profit,https://howbout.app,https://twitter.com/howbout_app,https://www.linkedin.com/company/howboutapp/,"Howbout is the social calendar app to make plans with friends. Instantly find when your friends are free, easily plan anything and keep on top of everything going on.",https://www.facebook.com/howboutapp/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Events, Information Technology, Internet Services, Media and Entertainment, Mobile, Software",3,"Duncan Cowan, Jake Jenner, Neil Tanna",11-50,3,Seed,2022-06-21,1920000,GBP,2354695,Seed,1920000,GBP,2354695,Seed,2513160,GBP,3159036,2513160,GBP,3159036,"Crowdcube, Boost Capital, Angel Invest, Supernode Global, ACF Investors",2,15,,,,,,,Private,,,,,,,,,,,,,,63.72%,42,1,"219,667",,,,,,128106,USD,128106
Zebit,https://www.crunchbase.com/organization/zebit-inc,2015-01-01,year,"E-Commerce, Internet, Payments","San Diego, California, United States","Zebit provides a max of $1,500 of credit to pay over time on thousands of products.","15,603",$1M to $10M,Active,2020-10-26,day,,,For Profit,http://www.zebit.com,https://twitter.com/getzebit,https://www.linkedin.com/company/zebit,"Zebit is an ESG-focused eCommerce company dedicated to making a fundamental change in the lives of US credit-challenged customers by giving them access to a broad set of products and the ability to pay for those products in instalments over six months, through the company’s proprietary financing solution. By combining consumer income data with sophisticated risk analytics, and allowing members to shop name brand products in a closed marketplace, Zebit provides the benefits of ecommerce with the ability to pay over time.",https://www.facebook.com/zebit,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Internet Services, Payments",2,"Marc Schneider, Michael Thiemann",51-100,3,IPO,2018-10-12,75000000,USD,75000000,Debt Financing,5115277,USD,5115277,Series A,15115277,USD,15115277,90115277,USD,90115277,"Correlation Ventures, Ulu Ventures, Crosslink Capital, Route 66 Ventures, Wildcat Venture Partners",2,6,,,,,,,Public,2020-10-26,35000000,AUD,24906529,149000000,USD,149000000,ZBT,https://www.crunchbase.com/ipo/zebit-inc-ipo--f930d405,ASX - Australian Securities Exchange,,,,-16.63%,59,2,"1,377",35,0,2,,Advertising; business,,,
BioRender,https://www.crunchbase.com/organization/biorender-inc,2017-01-01,year,"Graphic Design, Life Science, Software","Toronto, Ontario, Canada",BioRender develops a science visualization platform for the pharmaceutical and life sciences industries.,"15,608",,Active,,,,,For Profit,http://www.biorender.com,https://www.twitter.com/biorender,https://www.linkedin.com/company/16206960/,"BioRender develops a science visualization platform for the pharmaceutical and life sciences industries. Its tool helps scientists create and share professional scientific figures. It represents science with intuitive visuals that can be understood by everyone. It uses standard visual language for science, so communication is seamless.",https://www.facebook.com/biorender,Great Lakes,,,,,,,,,,,,,,,,,"Biotechnology, Design, Science and Engineering, Software",3,"Katya Shteyn, Ryan Marien, Shiz Aoki",101-250,3,Seed,2018-03-28,,,,Pre-Seed,,,,Pre-Seed,67000,USD,67000,67000,USD,67000,"Y Combinator, FundersClub, Ontario Centres of Excellence, Zeno Ventures, Brad Flora",1,5,,,,,,,Private,,,,,,,,,,,,,1,5.22%,60,,,17,0,2,,Scientific and technological services,,,
Virtual Dining Concepts,https://www.crunchbase.com/organization/virtual-dining-concepts,2018-01-01,year,"Food and Beverage, Restaurants","Orlando, Florida, United States",Virtual Dining Concepts is the leader in celebrity restaurant brands.,"15,609",,Active,,,,,For Profit,https://www.virtualdiningconcepts.com/,https://twitter.com/VirtualDiningCo,https://www.linkedin.com/company/virtual-dining-concepts/about/,"Virtual Dining Concepts Leads The Way with Exciting and Profitable Delivery-Only Restaurant Brands. Created by restaurant owners for restaurant owners, Virtual Dining Concepts (VDC) offers traditional restaurant owners a low risk, all in one solution to launch a profitable delivery-only restaurant concept in their existing kitchen operations, with zero upfront fees. Virtual Dining Concepts (VDC) has taken a leadership role in the latest restaurant industry trend of virtual kitchens and delivery-only restaurant concepts, creating exciting brands that satisfy delivery customers’ food cravings, some in partnership with popular celebrities such as Tyga, Mario Lopez, and DJ Pauly D. Proven branded concepts including Tyga Bites, Wing Squad™, OMV Burger, P.ZA Kitchen, Veggie Kingdom, Potato Buns Burger Co, City Burger Co, and more are available for customers to order online through the concept’s website, along with the most popular food delivery apps including Grubhub, DoorDash, Uber Eats, and Postmates.",https://www.facebook.com/virtualdiningco/,"East Coast, Southern US",,,,,,,,,,,,,,,,,Food and Beverage,1,Robert Earl,,1,Early Stage Venture,2021-10-28,20000000,USD,20000000,Series A,20000000,USD,20000000,Series A,20000000,USD,20000000,20000000,USD,20000000,Spice Private Equity,1,1,,,,,,,Private,,,,,,,,,,,,,,,16,10,"20,436",,0,9,,Services for providing food and drink; temporary accommodations,392960,USD,392960
Barn2Door,https://www.crunchbase.com/organization/barn2door,2015-03-02,day,"Agriculture, AgTech, Business Development, Organic Food, Service Industry","Seattle, Washington, United States",Barn2Door provides a vertical SaaS solution that allows farmers to manage direct local sales.,"15,610",$1M to $10M,Active,,,,,For Profit,http://www.barn2door.com,https://twitter.com/barn2door,https://www.linkedin.com/company/barn2door,Barn2Door provides a vertical SaaS solution that allows farmers to manage direct local sales. The company offers an all-in-one business solution enabling farmers to sell their products directly online and in-person.,https://www.facebook.com/barn2door,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Food and Beverage, Other, Professional Services",5,"Brian Delahunty, Crystal Hoyer, Janelle Maiocco, Shea Martin, Tom Vogl",11-50,6,Early Stage Venture,2021-12-01,,,,Series A,,,,Series A,15910000,USD,15910000,16285000,USD,16285000,"Bossanova Investimentos, Global Founders Capital, Lead Edge Capital, Social Starts, Raine Ventures",2,11,,,,,,,Private,,,,,,,,,,,,,,93.88%,54,20,,31,,,,,,,
SeamlessHR,https://www.crunchbase.com/organization/seamlesshr,2018-01-01,year,"Human Resources, SaaS","Ikeja, Lagos, Nigeria","End-to-end, modern cloud-based HR platform for emerging markets.","15,614",$10M to $50M,Active,,,,,For Profit,https://www.seamlesshr.com/,https://twitter.com/Seamless_hr,https://www.linkedin.com/company/seamlesshr-limited/,"SeamlessHR is building Africa’s first enterprise-grade, cloud-based HR platform. SeamlessHR’s end-to-end suite helps medium to large-sized companies automate and optimise their entire HR process from recruitment to retirement. SeamlessHR offers powerful technology that is well priced for emerging markets.  The product suite includes a Recruitment Management System, Core HR Management, Performance and Competency Management, Payroll Management, Leave Management, HR Analytics  and several other modules.",https://www.facebook.com/seamlesshrlimited,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Software",2,"Deji Lana, Emmanuel Okeleji",51-100,5,Early Stage Venture,2022-01-12,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,12150000,USD,12150000,12150000,USD,12150000,"Capria Ventures, Ventures Platform, Lateral Frontiers, Musha Ventures, Enza Capital",2,11,,,,,,,Private,,,,,,,,,,,,,,-55.82%,20,1,0,18,,,,,,,
Soomgo,https://www.crunchbase.com/organization/brave-mobile,2014-12-09,day,"Marketplace, Professional Services, Service Industry","Seoul, Seoul-t'ukpyolsi, South Korea","Soomgo is a local service marketplace that helps service providers such as movers, piano teachers and event planners find new customers.","15,616",,Active,2023-01-26,day,,,For Profit,https://soomgo.com,https://twitter.com/soomgo_kr?lang=en,https://www.linkedin.com/company-beta/7956261/?pathWildcard=7956261,"Soomgo is a local services marketplace where customers and local professionals for over 1,000+ services come together. Their services range from private music lessons and home cleaning to wedding planning and web development among many more. The company is backed by leading institutions in both South Korea and the United States including Y Combinator (W17), FJ Labs, IMM, Atinum, TBT, Strong Ventures, KDB, and more.",https://www.facebook.com/pg/SoomgoKorea/about/?ref=page_internal,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Other",3,"Hwan Kim, Jiho Kang, Robin Kim",51-100,7,M&A,2021-06-14,32000000000,KRW,28639968,Series C,32000000000,KRW,28639968,Series C,44083368,USD,44083368,44083368,USD,44083368,"Y Combinator, Primer, FJ Labs, Script Capital, Strong Ventures",2,23,,Was Acquired,2023-01-26,day,Acquisition,,Private,,,,,,,,,,,,,2,-27.17%,51,1,"130,380",35,,,,,,,
