Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
NakedPoppy,https://www.crunchbase.com/organization/nakedpoppy,2017-01-01,year,"Beauty, Cosmetics, Health Care, Women's","San Francisco, California, United States",NakedPoppy is a clean beauty company that curates better-for-you beauty brands and tailors them to you.,"35,590",,Active,,,,,For Profit,https://nakedpoppy.com/,https://twitter.com/_nakedpoppy_,https://www.linkedin.com/company/nakedpoppy/,"NakedPoppy is a seed-stage clean beauty company that matches women with better-for-her makeup tailored to individual needs and preferences. The company's patent-pending personalization algorithm helps customers quickly find makeup that matches or complements their skin tone. It leverages technology and maintains a list of known or suspected toxins that are harmful to skin, and rigorously screens beauty products followed by their testing and vetting, thereby providing females with a range of natural makeup products for improved skin regimen.",https://www.facebook.com/nakedpoppy/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Consumer Goods, Health Care",2,"Jaleh Bisharat, Kimberly Shenk",11-50,3,,2021-09-30,2699997,USD,2699997,Venture - Series Unknown,2699997,USD,2699997,Venture - Series Unknown,7787065,USD,7787065,7787065,USD,7787065,"Khosla Ventures, Slow Ventures, Felicis, Maveron, Cowboy Ventures",1,6,,,,,,,Private,,,,,,,,,,,,,,-52.12%,52,,,,,,,,,,
Resmo,https://www.crunchbase.com/organization/resmo,2021-01-01,year,"Cloud Computing, SaaS, Software","Wilmington, Delaware, United States",Resmo provides cloud and SaaS asset visibility and security for modern software.,"35,591",Less than $1M,Active,,,,,For Profit,https://www.resmo.com/,https://twitter.com/resmoio,https://www.linkedin.com/company/resmoio/,"Resmo offers cloud and SaaS services, which are increasing in complexity day by day. They keep track of audit logs for every change. They help modern software teams get visibility into their cloud and SaaS assets with SQL.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Software",,,11-50,1,Seed,2022-03-22,1300000,USD,1300000,Pre-Seed,1300000,USD,1300000,Pre-Seed,1300000,USD,1300000,1300000,USD,1300000,ScaleX Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,14.84%,66,,,,,,,,,,
Windup Minds,https://www.crunchbase.com/organization/windup-minds,2023-06-01,month,"Gaming, Video Games, Virtual Reality","Seattle, Washington, United States",Windup Minds is a game studio focused on creating VR and MR virtual pet experiences.,"35,592",,Active,,,,,For Profit,https://windupminds.com,https://twitter.com/windupminds,https://www.linkedin.com/company/windup-minds,Windup Minds is a game studio focused on creating VR and MR virtual pet experiences. The company runs a gaming studio that aims to bring virtual pet games to market.,https://www.facebook.com/windupminds,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Gaming, Hardware, Software",,,1-10,2,Seed,2023-08-16,1605000,USD,1605000,Debt Financing,1600000,USD,1600000,Pre-Seed,1600000,USD,1600000,3205000,USD,3205000,"Acequia Capital (AceCap), New Leaf Ventures, The Venture Reality Fund/VRF, Eden Chen, Nate Mitchell",3,9,,,,,,,Private,,,,,,,,,,,,,,-25.79%,,,,,,,,,,,
B+J Studios,https://www.crunchbase.com/organization/b-j-studios,2022-01-01,year,"Blockchain, Information Technology","Chicago, Illinois, United States",B+J Studios is the 0 to 1 builder studio developing world-class blockchain-based solutions.,"35,593",,Active,,,,,For Profit,,https://twitter.com/bj_studios,https://www.linkedin.com/company/bj-studios,"B+J Studios is a 0 to 1 builder studio developing world class blockchain-based solutions for mainstream consumer and institutional-grade use cases. Fortune 500 brands and creators can leverage B+J Studios' technology across experiential, commerce, content, and gaming to connect with users in digital and physical environments. Founded by Jordan Prince and Bartosz Lipiński, two software engineers hailing from Solana Labs and Citadel, B+J Studios is onboarding billions into crypto through blockchain based infrastructure that prioritizes a seamless user and customer experience.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,1,1,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Other",3,"Bartosz Lipiński, Brandon Ferrick, Jordan Prince",1-10,1,Early Stage Venture,2022-09-08,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,10000000,USD,10000000,10000000,USD,10000000,"Foundation Capital, Big Brain Holdings, BH Digital, Starting Line, Republic capital",,5,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,0,,Scientific and electric apparatus and instruments,,,
Bev,https://www.crunchbase.com/organization/bev,2017-01-01,year,Lifestyle,"Los Angeles, California, United States","Bev is a Operator of a beverage company to offer dry, rose wine.","35,594",$1M to $10M,Active,2023-06-01,day,,,For Profit,https://drinkbev.com/,https://twitter.com/drinkbev,https://www.linkedin.com/company/drinkbev,"Bev is a mission-driven brand, Bev is redefining the landscape within male dominated spaces.",https://www.facebook.com/drinkbev,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Community and Lifestyle,1,Alix Peabody,51-100,8,M&A,2021-04-15,,,,Seed,,,,Seed,23958000,USD,23958000,23958000,USD,23958000,"Founders Fund, Pareto Holdings, MaC Venture Capital, True Capital Management, Edward Lando",2,10,,Was Acquired,2023-06-01,day,Acquisition,,Private,,,,,,,,,,,2020-10-16,,,,,4,74,,,,,,,,
OfferZen,https://www.crunchbase.com/organization/offerzen,2015-01-01,day,Information Technology,"Cape Town, NA - South Africa, South Africa",OfferZen is a job marketplace that connects companies and developers to find a new job.,"35,595",$1M to $10M,Active,,,,,For Profit,http://www.offerzen.com,https://twitter.com/offerzen,https://www.linkedin.com/company/offerzen,"OfferZen is a job marketplace that connects companies and developers to find a new jobs. Everyone concentrates on the same regions and channels and ignores possibly greater prospects elsewhere, both developers and businesses lose out when they search for one another. On the OfferZen platform, employers contact job-seeking developers instead of the other way around, which flips the conventional recruitment approach. OfferZen's mission is to connect every developer with opportunities to build an awesome future.",https://www.facebook.com/pg/offerzen/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Information Technology,3,"Brett Jones, Malan Joubert, Philip Joubert",101-250,1,Early Stage Venture,2021-12-01,4500000,EUR,5093574,Series A,4500000,EUR,5093574,Series A,4500000,EUR,5093575,4500000,EUR,5093575,Base Capital Pty. Ltd.,1,1,,,,,,,Private,,,,,,,,,,,,,1,19.12%,56,,,44,,,,,,,
Venari Security,https://www.crunchbase.com/organization/venari,2021-01-16,day,"Compliance, Cyber Security, Risk Management, Software","London, England, United Kingdom",Venari Security is an encrypted analysis platform that detects anomalous behaviour in encrypted traffic without the need for decryption.,"35,596",,Active,,,,,For Profit,https://www.venarisecurity.com,,https://www.linkedin.com/company/venari-security/,"Venari is an encrypted traffic analysis (ETA) platform that detects threats hidden within encrypted traffic and helps deliver cryptographic and regulatory compliance for enterprise organisations without the need for decryption. Acting as an automated early warning system for security teams, Venari's ETA platform detects threats hidden within encrypted traffic reducing the overall response time. Headquartered in London with a Development Centre of Excellence (CoE) in Tunis, Venari fundamentally changes the way encrypted traffic is analysed using a combination of machine learning, artificial intelligence, and behavioural analytics. To date, Venari has been recognised by the UK’s National Cyber Security Centre (NCSC) cyber accelerator programme and Barclays TechStars accelerator program. The organisation has won various industry awards in 2019 and 2020.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software",3,"Hiten Mistry, Omar Yaacoubi, Tom Millar",51-100,2,Early Stage Venture,2021-08-02,6000000,GBP,8335069,Series A,6000000,GBP,8335069,Series A,10200000,GBP,14171386,10200000,GBP,14171386,"Chris Adelsbach, Lane Bess, Andreas Wuchner, Cristóbal Conde, Paddy McGuinness",,5,,,,,,,Private,,,,,,,,,,,,,,0.57%,28,,,14,,,,,170808,USD,170808
Leads Biolabs,https://www.crunchbase.com/organization/leads-biolabs,2014-01-01,day,"Biotechnology, Health Care, Pharmaceutical","Nanjing, Jiangsu, China",Leads Biolabs is a biotechnology company that develops treatment outcomes and access for patients worldwide.,"35,598",,Active,,,,,For Profit,http://www.leadsbiolabs.com,,,"Leads Biolabs is a biotechnology company that develops treatment outcomes and access for patients worldwide. The company is committed to researching and developing novel antibody-based therapeutics in oncology and immunological disease areas in order to meet patients' global unmet needs. On the monoclonal antibody and bispecific antibody development technology platform, they already have a robust research and development pipeline with over ten innovative cancer immunotherapy antibody projects. Leads Biolabs was founded in 2014 and is headquartered in China.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Lai Shoupeng, Xiaoqiang Kang",1-10,7,Late Stage Venture,2021-10-08,100000000,USD,100000000,Series C,100000000,USD,100000000,Series C,100000000,USD,100000000,100000000,USD,100000000,"Shenzhen Capital Group, Loyal Valley Capital, Cowin Venture, Dyee Capital, KPC",2,22,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Partful,https://www.crunchbase.com/organization/samsonvt,2017-01-01,year,"Information Services, Information Technology","Manchester, Manchester, United Kingdom","Partful allows to present the products and parts in spectacular 3D, allowing the consumers to identify the proper parts and order them.","35,599",,Active,,,,,For Profit,https://partful.com/,https://twitter.com/partful_io,https://www.linkedin.com/company/partful-io/,"Partful allows to present the products and parts in spectacular 3D, allowing the consumers to identify the proper parts and order them in one exploded view.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Information Technology,2,"Ed Brunyee, Sam Burgess",11-50,2,,2023-07-26,2400000,GBP,3102490,Venture - Series Unknown,2400000,GBP,3102490,Venture - Series Unknown,6200000,GBP,8189724,6200000,GBP,8189724,"Blumberg Capital, Par Equity",1,2,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Plugify,https://www.crunchbase.com/organization/plugify-tecnologia-sa,2017-11-01,month,"Electronics, Enterprise Software, IT Infrastructure, IT Management, Logistics, Mobile, Office Administration, Software","São Paulo, Sao Paulo, Brazil",Plugify is a tech & rental company focused on simplifying IT for companies,"35,600",,Active,,,,,For Profit,https://www.plugify.com.br,,https://www.linkedin.com/company/plugify-br,"Plugify is a tech & rental company focused on simplifying all the complexities faced by companies in managing decentralised IT inventory through technology. In this current stage of remote work, Plugify addresses key issues with its “must-have” set-up to beat challenges like Monitoring Device Inventory, Hardware Support, Logistics Intricacies, and much more, delivering an effortless management experience for companies.",https://www.facebook.com/plugifyoficial/,Latin America,,,,,,,,,,,,,,,,,"Administrative Services, Consumer Electronics, Hardware, Information Technology, Mobile, Software, Transportation",2,"Alexandre Gotthilf, Paula Mendes Caldeira Rathsam",51-100,5,Early Stage Venture,2022-05-25,120000000,BRL,24873559,Debt Financing,,,,Series A,1000000,BRL,301886,163600000,BRL,33675749,"Porto Seguro, Verde Asset Management, Milenio Capital, Augme",1,4,,,,,,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
Swag Kicks,https://www.crunchbase.com/organization/swag-kicks,2019-01-01,year,"Fashion, Lifestyle, Shoes, Sustainability, Waste Management","Karachi, Sindh, Pakistan","Swag Kicks is a store for authentic pre-loved sneakers, trainers, and casual shoes.","35,602",,Active,,,,,For Profit,https://www.swag-kicks.com,https://twitter.com/swag_kicks,https://www.linkedin.com/company/swag-kicks,"Swag Kicks is a store for authentic pre-loved sneakers, trainers, and casual shoes. The company is located in Karachi, Sindh.",https://facebook.com/SwagKicksStore,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Clothing and Apparel, Community and Lifestyle, Consumer Goods, Design, Sustainability",2,"Hamza Abid, Nofal Khan",11-50,5,Seed,2023-02-15,1200000,USD,1200000,Seed,1200000,USD,1200000,Seed,1555000,USD,1555000,1555000,USD,1555000,"Techstars, CrossFund, SOSV, Orbit Startups, MOX (now Orbit Startups)",3,10,,,,,,,Private,,,,,,,,,,,,,,120.02%,38,2,"4,190",,,,,,,,
Alkeme Health,https://www.crunchbase.com/organization/alkeme-health,2020-01-01,year,"Health Care, Wellness","Chicago, Illinois, United States",Alkeme Health is a digital health platform that features content from Black practitioners and experts in wellness.,"35,604",,Active,,,,,For Profit,https://alkemehealth.com/,,https://www.linkedin.com/company/alkeme-health/,"Alkeme Health is a digital health platform that features content from Black practitioners and experts in wellness, including psychology and mindfulness. Founded by Ryan Mundy in 2020, Alkeme Health’s mission is to become the universal healthcare provider for the Black community - this mission is rooted in mental health under the core belief that “A healthy life starts with a healthy mind.”",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,1,Ryan Mundy,1-10,2,Seed,2023-01-15,,,,Seed,,,,Seed,4600000,USD,4600000,4600000,USD,4600000,"Wisdom Ventures, M25",,2,,,,,,,Private,,,,,,,,,,,,,,-24.9%,36,1,34,,,,,,,,
Synco,https://www.crunchbase.com/organization/synco-3ed4,2021-01-01,year,"Property Management, Software","Pelham, New York, United States",Synco is a real-time messaging desktop and mobile app for property management.,"35,605",,Active,,,,,For Profit,https://teamsynco.com/,,https://www.linkedin.com/company/teamsynco/about/,Synco is a real-time messaging desktop and mobile app for property management.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Real Estate, Software",,,1-10,1,Seed,2023-05-10,5500000,USD,5500000,Seed,5500000,USD,5500000,Seed,5500000,USD,5500000,5500000,USD,5500000,"MetaProp, Adam Pittenger, Caren Maio",,3,,,,,,,Private,,,,,,,,,,,,,,,19,,,11,,,,,,,
Clue,https://www.crunchbase.com/organization/clue-inc,2014-08-22,day,"Aerospace, Drones, Enterprise Software, Real Estate, Robotics, Software","Tokyo, Tokyo, Japan",Clue is a Tokyo-based startup developing drone software apps for inspection.,"35,606",Less than $1M,Active,,,,,For Profit,https://corp.t-clue.com,https://twitter.com/aberyosuke_clue,,"CLUE, Inc. is a technology startup that develops and offers drone-based operating systems, platforms, cloud services, and smartphone apps. CLUE, Inc. was founded in 2014 and is based in Tokyo, Japan.",https://www.facebook.com/clue.software,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Real Estate, Science and Engineering, Software",1,Ryosuke Abe,11-50,7,Early Stage Venture,2020-12-21,2000000000,JPY,19353714,Series B,2000000000,JPY,19353714,Series B,2370000000,JPY,22633472,2370000000,JPY,22633472,"Google for Startups, Mizuho Bank, ANRI, STRIVE, Spiral Ventures",4,25,,,,,,,Private,,,,,,,,,,,,,,,28,,,,7,0,Aircraft; Aviation; Cosmonautics,,,,
Nafas,https://www.crunchbase.com/organization/nafas-4558,2021-01-01,year,"Apps, GreenTech, Renewable Energy","Jakarta, Jakarta Raya, Indonesia",Nafas creates an air quality sensor network to monitor the quality of outdoor air.,"35,610",,Active,,,,,For Profit,https://nafas.co.id/,,https://www.linkedin.com/company/nafasidn/,"Nafas creates an air quality sensor network to monitor the quality of outdoor air. Nafas collects data from real sensors that are designed to be installed outside and withstand the elements. To provide the most accurate local data, Nafas has installed over 30 sensors throughout Jakarta.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Apps, Energy, Software, Sustainability",,,1-10,1,Seed,2022-08-19,1250000,USD,1250000,Pre-Seed,1250000,USD,1250000,Pre-Seed,1250000,USD,1250000,1250000,USD,1250000,"Alto Partners Multi-Family Office, Achmad Zaky Foundation",,2,,,,,,,Private,,,,,,,,,,,,,,-2.11%,9,1,"1,982",,,,,,,,
Mentessa,https://www.crunchbase.com/organization/mentessa,2019-03-12,day,"B2B, E-Learning, Information Technology, Peer to Peer, Professional Networking, SaaS, Skill Assessment, Software","Munich, Bayern, Germany",Using the power of AI to bring employees together for learning and collaboration based on skills,"35,611",,Active,,,,,For Profit,http://www.mentessa.ai,https://twitter.com/mentessa_ai,https://www.linkedin.com/company/mentessa/,"Mentessa is an award-winning AI platform built to help companies create a connected learning culture. Our mission is to remove barriers for learning and collaboration for everyone in the workplace. For this purpose we take a radically different approach to skills as something that we do, not just that we know.  It connects employees for learning and collaboration throughout their entrie journey - purposely, automatically, guiding the experience just like a ""mentor at work"". Are you looking for a solution to integrate new hires to bring them together, engage contingent workers, upskill employees while also improving well-being and productivity – giving everyone the opportunity for a successful career? Unlock the power of Mentessa to experience informal collaborative learning and connection without the admin work! Our software takes care of everything automatically: Mentessa connects the right people at the right time, share knowledge, and support each other. It makes team-building, collaboration, and performance improvement simple and enjoyable. How it works?  With our strategic frameworks and a library of automated program templates, fully designed to help you start in minutes! Examples include: - peer mentoring - mentor matching - skill sharing - DEI exchange programs - habit building routines - buddy fitness matching - CEO dates - happy hour networking (mystery lunches, virtual coffee chat,  watercooler matches) Connecting coworkers from different teams and locations has never been simpler - whether you're looking for an individual chat or a larger group meeting, it's all organized in your calendar without requiring any extra effort on your part! Let's grab a cup of virtual coffee and catch up! Our peer mentorship program is the perfect way to get together and exchange ideas. And let's not forget our innovative cross team employee matching initiative, helping Engineering meet Sales or HR meet Marketing like never before.  New hires will love their buddy program too - get ready for some great introductions when they arrive on board! We also have refreshing ""watercooler"" conversation starters that are sure to spark lively discussions – why not share your pet pics? Don’t miss out on the fun executive lottery either; you could be in with a chance of winning something special every month. Let`s bring DE&I conversations alive through engaging ERG meetings, plus wellbeing check-ins make it easy for peers to connect as well look after one another mentally and physically. Get full control of your settings with our Admin Dashboard! Take the reins and customize rituals according to your company culture - it's easy, fast and secure. - Matching statistics - Skills maps - Mentoring evaluation - Matching schedule - Community KPIs Start in minutes! Admins have full control over their settings and they can track progress while sharing meaningful insights with their management via an easy-to use dashboard! Mentessa provides expert assistance to ensure success in your program, guiding you through installation with direct messaging and invaluable resources. Compliance Mentessa is GDPR-compliant, private, and safe. Employees can easily toggle into or out of their Mentessa matching preferences at any time - simply direct message 'disable matching for me' to make changes, or have your administrator take care of it in just a few clicks through the dashboard. Support Don't hesitate to get in touch with any questions or thoughts - our friendly support team is available 24/7 at support@mentessa.com. Or book an appointment at https://www.mentessa.com for more.",https://www.facebook.com/MentessaAI/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education, Information Technology, Other, Professional Services, Software",2,"Andrey Andreev, Tina Ruseva",11-50,1,Seed,2022-02-28,1000000,EUR,1121435,Seed,1000000,EUR,1121435,Seed,1000000,EUR,1121436,1000000,EUR,1121436,Eleven Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,42,,,,,,,,,,
Ultimate Champions,https://www.crunchbase.com/organization/ultimate-champions,2021-12-01,month,"eSports, Online Games, Soccer, Virtual Reality","Paris, Ile-de-France, France",Ultimate Champions is a Web3 sports gaming platform,"35,612",,Active,,,,,For Profit,https://beta.ultimate-champions.com/,https://twitter.com/UltiChamps,https://www.linkedin.com/company/unagiltd,Welcome to next-gen fantasy sports.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Gaming, Hardware, Software, Sports",,,11-50,1,Seed,2022-11-15,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,4000000,USD,4000000,4000000,USD,4000000,Binance Labs,1,1,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Inzpira,https://www.crunchbase.com/organization/inzpira,2021-02-04,day,Education,"Trivandrum, Kerala, India",An On-Demand Live Language & Soft-Skills Learning Platform that lets users instantly connect with a trainer and start learning anytime.,"35,614",,Active,,,,,For Profit,https://www.inzpira.com,https://twitter.com/inzpiraedu,https://www.linkedin.com/company/inzpira,"Inzpira understands that professionals require a flexible and personalised approach to develop their communication skills. With AI enabled, on-demand, Live,  1-on-1 coaching, Inzpira provides an immersive learning experience with multiple coaches to prepare learners for practical real-life situations. Inzpira is the personal confidence coach that empowers learners to realise their dreams.",https://www.facebook.com/inzpira,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Education,2,"Rohith Namboothiri, Sruthy Ramesh",51-100,2,Seed,2021-11-18,23000000,INR,310073,Seed,23000000,INR,310073,Seed,25500000,INR,344190,25500000,INR,344190,"100X.VC, Gopinath Latpate, Raj Nair, Yash Chamria, Naveen Raju",3,7,,,,,,,Private,,,,,,,,,,,,,,,49,,,,,,,,,,
Jumbo Privacy,https://www.crunchbase.com/organization/jumbo-privacy,2018-01-01,year,"Mobile Apps, Privacy, Security, Software","Paris, Ile-de-France, France",Jumbo Privacy is a B2C privacy and security app that protects users on iOS and Android.,"35,615",,Active,2023-06-30,day,,,For Profit,https://www.jumboprivacy.com/,https://twitter.com/jumboprivacy,https://www.linkedin.com/company/jumbo-privacy/,"Jumbo Privacy offers a mobile application available on iOS and Android that helps users manage their online privacy and security. At Jumbo, they believe that your data belongs to you. That’s why their app empowers users to take control of their privacy and security, right from their phones. Jumbo is an app that gives you back control of your data and privacy.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Mobile, Privacy and Security, Software",1,Pierre Valade,1-10,3,M&A,2020-06-24,8000000,USD,8000000,Series A,8000000,USD,8000000,Series A,11600000,USD,11600000,11600000,USD,11600000,"Thrive Capital, Kima Ventures, Pareto Holdings, SVA, Balderton Capital",2,28,,Was Acquired,2023-06-30,day,Acquisition,,Private,,,,,,,,,,,,,,,36,1,,,,,,,,,
Font Awesome,https://www.crunchbase.com/organization/font-awesome,2014-03-19,day,"Computer, Enterprise Software, Information Technology, Software","Cambridge, Massachusetts, United States",Font Awesome is always getting a little awesome-er.,"35,616",Less than $1M,Active,,,,,For Profit,http://fontawesome.com/,https://twitter.com/fontawesome,https://www.linkedin.com/company-beta/10393743/,"Font Awesome gives you scalable vector icons that can instantly be customized — size, color, drop shadow, and anything that can be done with the power of CSS.",https://www.facebook.com/getfortawesome,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software",2,"Dave Gandy, Travis Chase",1-10,2,,2016-11-04,701070,USD,701070,Equity Crowdfunding,701070,USD,701070,Equity Crowdfunding,701070,USD,701070,701070,USD,701070,"Y Combinator, Founder Collective, Xfund",,3,,,,,,,Private,,,,,,,,,,,,,1,15.86%,51,,,28,,,,,,,
Skynet Labs,https://www.crunchbase.com/organization/nebulous-llc,2014-05-29,day,"Application Specific Integrated Circuit (ASIC), Blockchain, Cloud Data Services, Cryptocurrency, Enterprise Software, Hardware, Security","Boston, Massachusetts, United States",Skynet is an open protocol for hosting data and web applications on the decentralized web.,"35,617",$1M to $10M,Active,,,,,For Profit,https://siasky.net,https://twitter.com/SkynetLabs,https://linkedin.com/company/SkynetLabs,"Skynet Labs builds uncompromising software infrastructure for the decentralized internet. It is a leader in the burgeoning blockchain and decentralized web ecosystems, and the core contributor and maintainer of the open-source Skynet project. Skynet is a revolutionary technology that will be the foundation for a free internet and builds on the team’s successful creation of Sia, the leading blockchain storage platform.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Hardware, Information Technology, Internet Services, Other, Payments, Privacy and Security, Software",3,"David Vorick, Luke Champine, Matthew Sevey",11-50,7,Seed,2020-09-22,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,9220000,USD,9220000,9620000,USD,9620000,"Bain Capital Ventures, Dragonfly, Collaborative Fund, Hack VC, Bessemer Venture Partners",5,13,,,,,,,Private,,,,,,,,,,,,,,-46.52%,60,,,,0,4,,Scientific and electric apparatus and instruments,,,
SBX Capital,https://www.crunchbase.com/organization/sbx-capital,2020-01-01,year,"Finance, Financial Services, Venture Capital","Farnham, Surrey, United Kingdom",SBX Capital are a stage and industry agnostic technology investment holding company.,"35,617",,Active,,,,,For Profit,https://sbx.xyz,https://twitter.com/sbxdotxyz,https://www.linkedin.com/company/sbx-capital/about/,SBX Capital are a stage and industry agnostic technology investment holding company.,,"Europe, Middle East, and Africa (EMEA)","Early Stage Venture, Late Stage Venture, Private Equity","Family Investment Office, Private Equity Firm, Venture Capital",10,10,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,Saoud Humaidhi,1-10,1,Seed,2020-03-15,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,,,,,,,,,,Private,,,,,,,,,,,,,,-30.36%,3,,,,,,,,,,
SpineZone,https://www.crunchbase.com/organization/spinezone,2014-01-01,year,"Health Care, Medical","San Diego, California, United States","SpineZone is a provider of non-operative, personalized treatment for musculoskeletal conditions.","35,619",$1M to $10M,Active,,,,,For Profit,https://www.spinezone.com,https://twitter.com/spinezone,https://www.linkedin.com/company/spinezone,"SpineZone is a provider of non-operative, personalized treatment for musculoskeletal conditions.",https://www.facebook.com/SpineZone1,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,Kamshad Raiszadeh,101-250,1,Early Stage Venture,2021-02-25,12000000,USD,12000000,Series A,12000000,USD,12000000,Series A,12000000,USD,12000000,12000000,USD,12000000,"Polaris Partners, Providence Ventures, Martin Ventures",2,3,,,,,,,Private,,,,,,,,,,,,,,19.97%,70,,,33,,,,,109901,USD,109901
Digital Wildcatters,https://www.crunchbase.com/organization/digital-wildcatters,2019-01-01,year,"Communities, Energy, Media and Entertainment, Oil and Gas, Podcast, Professional Networking, Recruiting, Renewable Energy, Social Network","Houston, Texas, United States",Digital Wildcatters is a community platform for energy professionals.,"35,620",$1M to $10M,Active,,,,,For Profit,https://www.digitalwildcatters.com,https://www.twitter.com/DWildcatters,https://www.linkedin.com/company/digitalwildcatters/,"Digital Wildcatters is a community platform for the next generation of energy professionals. DW provides transformative in-person events, podcasts, and technology that enables professionals to keep up with the latest trends, build their network, and advance their career in energy.",https://www.facebook.com/digitalwildcatters/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Energy, Internet Services, Media and Entertainment, Music and Audio, Natural Resources, Professional Services, Sustainability",1,Collin McLelland,11-50,1,,2023-08-31,2818497,USD,2818497,Venture - Series Unknown,2818497,USD,2818497,Venture - Series Unknown,2818497,USD,2818497,2818497,USD,2818497,,,,,,,,,,Private,,,,,,,,,,,,,,,69,2,39,,,,,,,,
