Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Audio Up Media,https://www.crunchbase.com/organization/audio-up-media,2020-02-01,day,"Information Technology, Media and Entertainment, Music, Podcast","Los Angeles, California, United States","Audio Up is building an ecosystem of IP where every single song, podcast, and audio marketing asset becomes much more.","37,678",,Active,,,,,For Profit,https://www.audioup.com/,,https://www.linkedin.com/company/audioup/,"Audio Up is building an ecosystem of IP where every single song, podcast, and audio marketing asset becomes much more. Established in 2020, the company is based in Los Angeles, California, United States.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Media and Entertainment, Music and Audio",3,"Dennis Quaid, Jared Gutstadt, Philip Alberstat",11-50,3,Late Stage Venture,2022-12-15,10000000,USD,10000000,Series C,10000000,USD,10000000,Series C,26500000,USD,26500000,26500000,USD,26500000,"Primary Wave, Reservoir Media, Sirius XM, MGM Studios, Beyond The Game Network",2,12,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Mosaic Foods,https://www.crunchbase.com/organization/mosaic-foods,2018-01-01,year,"E-Commerce, Food and Beverage, Food Delivery, Food Processing, Health Care","Brooklyn, New York, United States","Mosaic Foods provides Delicious meals cooked with care, frozen, and delivered it to your door.","37,680",,Active,,,,,For Profit,https://www.mosaicfoods.com/,https://twitter.com/MosaicFoods,https://www.linkedin.com/company/mosaicfoods/,"For comfort, Mosaic sells tasty, chef-crafted meals made from all-real ingredients, hand-cooked with care, and frozen.  We love rice, and we are committed to the right way of preparing it. We aspire to do good for our clients, our society, and our world, from the ingredients we provide to the individuals we represent.",https://www.facebook.com/EatMosaic/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Health Care, Transportation",2,"Matthew Davis, Sam McIntire",1-10,2,Seed,2021-11-23,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,10000000,USD,10000000,"Gutter Capital, Gather Ventures, Greycroft, AlleyCorp",1,4,,,,,,,Private,,,,,,,,,,,,,,-28.39%,37,,,,,,,,,,
AdvanCell,https://www.crunchbase.com/organization/advancell,2019-01-01,year,"Biotechnology, Clinical Trials, Pharmaceutical","Sydney, New South Wales, Australia","AdvanCell is radiopharmaceutical firm that has developed the Targeted Alpha Therapy platform technology, a cutting-edge cancer treatment.","37,682",,Active,,,,,For Profit,https://advancell.com.au/,https://mobile.twitter.com/_advancell_iso,https://www.linkedin.com/company/advancell/?originalSubdomain=au,"AdvanCell is an Australian radiopharmaceutical firm in the clinical stages that has developed the Targeted Alpha Therapy platform technology, a cutting-edge cancer treatment.",https://www.facebook.com/advancellisotopes/,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,11-50,2,Early Stage Venture,2022-08-23,18000000,AUD,12457609,Series B,18000000,AUD,12457609,Series B,18000000,AUD,12457610,14557610,USD,14557610,"Morningside Venture Investments, NSW Health",2,2,,,,,,,Private,,,,,,,,,,,,,,,3,3,,,1,3,Electrolytic Or Electrophoretic Processes,"Pharmaceutical, veterinary and sanitary products",,,
Meticuly,https://www.crunchbase.com/organization/meticuly,2017-02-09,day,"3D Printing, 3D Technology, Health Care, Medical, Medical Device, Personal Health","Bangkok Metropolis, Krung Thep, Thailand",Meticuly is a 3D printing medical technology company focusing on personalised implant solutions for bone-related surgery applications.,"37,685",Less than $1M,Active,,,,,For Profit,https://www.meticuly.com,https://twitter.com/MeticulyGroup,https://www.linkedin.com/company/14428078,"""Personalised medical implant solution for better lives"", We aim to deliver solutions that improve lives. Our implants are individually crafted to fit each unique patient.           Founded in February 2017, Meticuly is a 3D printing medical technology company focusing on personalised implant solutions for bone-related surgery applications. Instead of off-the-shelf standard-sized implants to treat patients with bone deformity, Meticuly provides state-of-the-art pre-operative planning, surgical guides, and implants that are tailored to fit individual patients. 	The implant solution is built on two proprietary technology platforms: AI-assisted design using a cloud-based platform for patient-specific biomechanic, and the manufacturing of surgical guides and implants are based on 3D printing technology in GMP certified cleanroom. 	After uploading a CT Scan of a patient to our AI cloud server, medical professionals are then provided with surgical assistance through collaborative software to preview the design. Information such as 3D planning, surgical approach, and implant design customization is provided and adjusted in real-time. 3D-printed implant and surgical guides are then manufactured and delivered to the hospital. Information and post-op results are compared with pre-op planning to constantly improve predictive design algorithms.          With growing clinical information and cadaveric big data, the post-op clinical outcome of each patient has achieved both functionality and aesthetics. Patients also benefit from less blood loss, less chance of infection, and reduced surgical theater time.",https://www.facebook.com/meticuly,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Hardware, Health Care, Manufacturing, Software",4,"Boonrat Lohwongwatana, Chedtha Puncreobutr, Peeranoot Lohwongwatana, Sumate Chaisoorayakan",51-100,3,Early Stage Venture,2021-07-01,4150000,USD,4150000,Series A,4150000,USD,4150000,Series A,8276200,USD,8276200,8276200,USD,8276200,"Expara Thailand, BE Healthcare Ventures",2,2,,,,,,,Private,,,,,,,,,,,,,,,44,1,,,2,0,Medical Or Veterinary Science; Hygiene,,,,
Pearler,https://www.crunchbase.com/organization/pearler,2018-01-01,day,"Finance, Financial Services, FinTech","Sydney, New South Wales, Australia",Pearler is an Aussie startup that simplifies investing for financial independence.,"37,685",,Active,,,,,For Profit,https://www.pearler.com/,https://twitter.com/pearleraus,https://www.linkedin.com/company/pearler/,"Pearler is an investing app that helps people achieve their financial goals by connecting them to a supportive community. Its goal is to assist ordinary people in becoming successful long-term investors. The company was established in 2018 in Sydney, New South Wales, Australia.",https://www.facebook.com/pearleraustralia,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,Financial Services,1,Hayden Smith,1-10,2,Seed,2022-07-01,7800000,USD,7800000,Seed,7800000,USD,7800000,Seed,7814388,USD,7814388,7814388,USD,7814388,"Portage Ventures, Archangel Ventures, TEN13, UNSW Founders",1,4,,,,,,,Private,,,,,,,,,,,2022-09-05,,,-32.38%,44,2,"1,729",16,,,,,,,
Leap,https://www.crunchbase.com/organization/leap-e9c5,2018-01-01,year,"Consumer Software, FinTech, InsurTech, Property Insurance, Real Estate","Jersey City, New Jersey, United States",Leap is an innovative proptech and insuretech providing rent default insurance for multi-family housing.,"37,686",$1M to $10M,Active,,,,,For Profit,http://leapeasy.com,https://twitter.com/LeapEasy,https://www.linkedin.com/company/leap-insurance-agency-llc/,"Leap is an innovative proptech and insuretech providing rent default insurance for multi-family housing. It provides occupancy and risk management solutions for the multifamily, single-family, and student housing rental markets.",https://www.facebook.com/leapeasy/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate, Software",2,"Adam Meshekow, Richard O'Connell Jr.",11-50,2,Seed,2019-02-01,1050000,USD,1050000,Seed,1050000,USD,1050000,Seed,3050000,USD,3050000,3050000,USD,3050000,Greenlight Reinsurance,,1,,,,,,,Private,,,,,,,,,,,,,,-74.78%,62,1,,,,,,,178363,USD,178363
Wanda,https://www.crunchbase.com/organization/wanda-space,2020-01-01,year,"Information Technology, Logistics, Real Estate, Transportation","Oslo, Oslo, Norway",A circular logistics & tech company providing easy access to space and logistics enabling the circular economy,"37,687",,Active,,,,,For Profit,https://wanda.space/,,https://www.linkedin.com/company/wandaspace/,Wanda.space is a technology and logistics start-up delivering space as a service.,https://www.facebook.com/wandastoragespace/,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Real Estate, Transportation",8,"Emmy-Lou Ferreira Dos Santos, Karin Berg, Lars Syse Christiansen, Mathias Hovet, Ole-Andre Riga-Johansen, Oystein Loseth, Predrag Popovic, Yves Hwang",11-50,2,Seed,2022-05-01,6000000,EUR,6321139,Seed,6000000,EUR,6321139,Seed,9400000,EUR,10347557,9400000,EUR,10347557,"Norselab, Bring Ventures, ProVenture, OBOS Forsikring, Construct Venture",2,5,,,,,,,Private,,,,,,,,,,,,,,,36,,,,,,,,,,
BlueSkeye AI,https://www.crunchbase.com/organization/blueskeye-ai,2019-01-01,year,"Artificial Intelligence, Health Care, Health Diagnostics","Nottingham, Nottingham, United Kingdom",BlueSkeye AI is using technology that can comprehend mood and mental wellbeing to approach healthcare from an AI perspective.,"37,689",,Active,,,,,For Profit,https://www.blueskeye.com/,https://twitter.com/BlueSkeyeAI,https://www.linkedin.com/company/blueskeye-ai/,BlueSkeye AI is using technology that can comprehend mood and mental wellbeing to approach healthcare from an AI perspective.,https://www.facebook.com/BlueskeyeAI/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",,,1-10,1,Seed,2022-10-21,3800000,EUR,3747028,Seed,3800000,EUR,3747028,Seed,3800000,EUR,3747028,3800000,EUR,3747028,"University of Nottingham, Foresight Group, XTX Ventures, Praetura Ventures, WDH Investments Ltd",1,5,,,,,,,Private,,,,,,,,,,,,,,-3.05%,9,5,"7,456",,1,1,,Scientific and electric apparatus and instruments,,,
Net Zero Technology Centre,https://www.crunchbase.com/organization/net-zero-technology-centre,2017-01-01,year,"CleanTech, Energy Efficiency, GreenTech, Sustainability","Aberdeen, Aberdeen City, United Kingdom",Net Zero Technology Centre researches and develops zero-emission technologies for clean energy companies.,"37,691",,Active,,,,,For Profit,https://www.netzerotc.com/,https://twitter.com/netzero_tc,https://www.linkedin.com/company/net-zero-technology-centre-limited/,,,"Europe, Middle East, and Africa (EMEA)",,,5,5,5,,,,,,,,,,,,"Energy, Sustainability",,,101-250,1,,2023-10-26,200000,GBP,241589,Grant,,,,,,,,200000,GBP,241590,Scottish Government,1,1,,,,,,,Private,,,,,,,,,,,,,,32.42%,,,,23,,,,,207900,USD,207900
Venice Swap,https://www.crunchbase.com/organization/venice-swap,2021-11-01,month,"Blockchain, Financial Services, Trading Platform","Vilnius, Vilniaus Apskritis, Lithuania",Venice Swap is a crypto exchange and swap tool for the top cryptocurrencies.,"37,693",,Active,,,,,For Profit,https://veniceswap.com,https://twitter.com/veniceswap,https://www.linkedin.com/company/veniceswap,"Venice Swap is an information technology services company. They provide services for crypto exchange, cryptocurrency, swap, wallet operators, bitcoin, ethereum, and blockchain. Their customers' inquiries are addressed through phone, email, and online applications.",https://www.facebook.com/veniceswap,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other",,,1-10,1,,2022-04-21,100000000,USD,100000000,Initial Coin Offering,100000000,USD,100000000,Initial Coin Offering,100000000,USD,100000000,100000000,USD,100000000,GEM Digital,1,1,,,,,,,Private,,,,,,,,,,,,,,791.94%,33,,,,,,,,,,
The Curious AI Company,https://www.crunchbase.com/organization/the-curious-al-company,2015-01-01,year,"Artificial Intelligence, Machine Learning","Helsinki, Southern Finland, Finland","Curious AI is a deep tech startup. Building on decades of research, we build future AI components capable of e.g. autonomy and exploration.","37,695",$1M to $10M,Closed,,,,none,For Profit,http://www.thecuriousaicompany.com/,,https://www.linkedin.com/company/the-curious-ai-company,"Deep good. Unsupervised better. The Curious AI Company is making the digital co-workers of the future. The Curious AI Company develops artificial general intelligence (AI). The company focuses on autonomous and interactive machine learning technologies. Building on more than two decades of work in bio-inspired AI by founder Harri Valpola, PhD, Curious AI delivers industrial pilot projects while building a long-term, complete AI deep tech portfolio.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",5,"Antti Rasmus, Harri Valpola, Mathias Berglund, Tapani Raiko, Timo Haanpää",11-50,4,,2017-09-23,3670000,USD,3670000,Venture - Series Unknown,3670000,USD,3670000,Venture - Series Unknown,4565330,USD,4565330,5898207,USD,5898207,"DCVC, Invus, Business Finland, Lifeline Ventures, Balderton Capital",,8,,,,,,,Private,,,,,,,,,,,,,,,1,,,15,0,4,,Scientific and electric apparatus and instruments,,,
Rare Circles,https://www.crunchbase.com/organization/rare-circles,2021-01-01,year,"Blockchain, Cryptocurrency","Montréal, Quebec, Canada",RareCircles simplifies the business of NFTs so you can focus on growing your community,"37,696",,Active,,,,,For Profit,https://www.rarecircles.com/,,https://www.linkedin.com/company/rarecircles,"Rare Circles selects a battle-tested smart contract that meets your brand’s specific engagement objectives. Customize the NFT experience for different target audiences with features like VIP allowlists and loyalty claims. Rare Circles was established in 2021 in Montréal, Quebec.",,,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",1,Yifeng Song,1-10,1,Seed,2022-02-03,7500000,USD,7500000,Seed,7500000,USD,7500000,Seed,7500000,USD,7500000,7500000,USD,7500000,"Hashed, Alumni Ventures, Alpaca VC, 6th Man Ventures, White Star Capital",1,15,,,,,,,Private,,,,,,,,,,,,,,,22,,,,0,0,,Scientific and electric apparatus and instruments,,,
Pocketfood,https://www.crunchbase.com/organization/pocketfood,2022-08-01,day,"Apps, Food and Beverage, Food Delivery","Wilmington, Delaware, United States",Healthy meals for busy proffesionals on autopilot,"37,697",,Active,,,,,For Profit,https://pocketfood.io/,https://twitter.com/pocketfood_io,https://www.linkedin.com/company/pocketfood,"There are not enough lunch options in african workspaces.  This leaves staff with a poor diet, fatigue and time wasted on finding affordable and sufficient meal options daily. At the moment, employees are eating from questionable local street vendors or spending more than 50% of their pay check on online food platforms or spending the little time they have at home making meals. Pocketfood automates access to healthy eating. Pocketfood is an AI powered cloud kitchen that provides meal planning and delivery, promoting a healthier lifestyle among busy professionals. Pocketfood saves users $55 on food delivery per month, reduces their annual food spend by 40% while delivering healthy meals on autopilot.",https://www.facebook.com/profile.php?id=100085099459640,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Food and Beverage, Software, Transportation",2,"Omolara Olarerin, Omolara Olarerin",11-50,2,Seed,2023-10-05,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,197000,USD,197000,197000,USD,197000,Baobab Network,1,1,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Zero-Error Systems,https://www.crunchbase.com/organization/zero-error-systems,2019-01-01,year,"Autonomous Vehicles, Hardware, Information Technology, Semiconductor, Software, Space Travel","Singapore, Central Region, Singapore",Zero-Error Systems develops software and hardware solutions to space and autonomous vehicles.,"37,698",,Active,,,,,For Profit,https://zero-errorsystems.com/,,https://www.linkedin.com/company/zero-error-systems-zes,Zero-Error Systems develops software and hardware solutions to space and autonomous vehicles. It provides engineering tools to innovate systems of vehicles. Zero-Error Systems is based in Singapore.,,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Science and Engineering, Software, Transportation",,,1-10,2,Early Stage Venture,2023-06-12,7500000,USD,7500000,Series A,7500000,USD,7500000,Series A,9344206,USD,9344206,9344206,USD,9344206,"Airbus Ventures, Dart, Seeds Capital, Strategic Research Innovation Fund, Silicon Solution Ventures",1,5,,,,,,,Private,,,,,,,,,,,,,,,14,,,,6,0,Generation; Conversion Or Distribution Of Electric Power,,,,
Vive Organic,https://www.crunchbase.com/organization/vive-organic,2015-12-01,month,"Food and Beverage, Organic Food, Wellness","Venice, California, United States","Vive Organic is an organic, function focused line dedicated to providing the highest quality wellness shots.","37,701",$1M to $10M,Active,2022-10-26,day,,,For Profit,https://viveorganic.com,https://twitter.com/vive_organic,,"Vive Organic is an organic, function-focused line dedicated to providing the highest quality wellness shots. It has assessed hundreds of farms around the world, and exclusively source their ingredients from the top tier of organic farms. It never uses artificial colors or any type of sweeteners – not even stevia, honey, or sugar. They believe that nature alone should determine the color and flavor of its Wellness Shots. It was founded in 2015 and is headquartered in Venice, California.",https://www.facebook.com/ViveOrganicShots,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care",3,"JR Simich, Kyle Withycombe, Wyatt Taubman",11-50,2,M&A,2020-07-23,13000000,USD,13000000,Series B,13000000,USD,13000000,Series B,20000000,USD,20000000,20000000,USD,20000000,"Cambridge Companies, Bluestein Ventures, PowerPlant Partners, Monogram Capital Partners, Blueberry Ventures",2,7,,Was Acquired,2022-10-26,day,Acquisition,,Private,,,,,,,,,,,,,,-23.91%,7,,,,0,7,,Beers; non-alcoholic drinks and beverages,43861,USD,43861
MVP Match,https://www.crunchbase.com/organization/mvp-match,2020-01-01,month,"Product Management, Software, Staffing Agency","Berlin, Berlin, Germany",MVP Match connects freelance tech professionals with companies to solve challenging problems and create amazing digital products.,"37,702",,Active,,,,,For Profit,https://mvpmatch.co,https://twitter.com/mvp_match,https://www.linkedin.com/company/mvp-match,"MVP Match brings together the world's best tech talent and the most ambitious businesses to solve difficult problems and create amazing digital products that delight their users. This is accomplished by attracting, interviewing, testing, handpicking, and perfectly matching the world's best freelance Engineers, Designers, Project Managers, and AI/Data Experts just-in-time and at a transparent price.",https://www.facebook.com/mvpmatch,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Other, Software",3,"Levin Wense, Niklas Lechner, Philipp Petrescu",11-50,2,Seed,2022-09-15,5000000,EUR,4993747,Seed,5000000,EUR,4993747,Seed,5000000,EUR,4993748,5000000,EUR,4993748,Stage 2 Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,-15.76%,43,,,,,,,,,,
swatchbook,https://www.crunchbase.com/organization/swatchbook,2017-05-17,day,"Fashion, Home Decor, Marketplace, Product Design, Retail Technology, Supply Chain Management, Textiles, Virtual Goods, Virtualization","Irvine, California, United States","swatchbook is a cloud platform that revolutionizes the exploration, visualization, and sharing of materials.","37,703",$1M to $10M,Active,,,,,For Profit,https://swatchbook.us/,https://www.twitter.com/swatchbookus,https://www.linkedin.com/company/swatchbook/,"Swatchbook is a cloud platform that revolutionizes the exploration, visualization, and sharing of materials. The company was founded in May 2017 by Yazan Malkosh and is based in Irvine, California, United States.",https://www.facebook.com/swatchbook.us/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Hardware, Information Technology, Manufacturing, Real Estate, Software, Transportation",3,"Sinareet Aye, Thomas Teger, Yazan Malkosh",11-50,2,,2022-06-01,3600000,USD,3600000,Venture - Series Unknown,3600000,USD,3600000,Venture - Series Unknown,3700000,USD,3700000,3700000,USD,3700000,,,,,,,,,,Private,,,,,,,,,,,,,,-54.57%,41,2,63,,1,0,Computing; Calculating,,,,
EverImmune,https://www.crunchbase.com/organization/everimmune,2016-01-01,year,"Biotechnology, Health Care","Villejuif, Ile-de-France, France",EverImmune provides therapeutic tools related to cancer.,"37,707",,Active,,,,,For Profit,https://www.everimmune.com,,https://www.linkedin.com/company/everimmune,"EverImmune focuses on the development of promising projects in the field of microbiome oncology. It is devoted to treating cancer patients. EverImmune provides a series of live biotherapeutic products (LBP), used as oral adjuvants to anticancer immunotherapies. EverImmune plans to test Oncobax® in well-designed clinical trials.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Romain Daillère,1-10,2,Early Stage Venture,2023-09-19,3460000,EUR,3695787,Debt Financing,5000000,EUR,5665009,Series A,5000000,EUR,5665010,8460000,EUR,9360798,Bpifrance,1,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
DeePhi Tech,https://www.crunchbase.com/organization/deephi-tech,2016-01-01,year,"Information Services, Information Technology, Software","Beijing, Beijing, China","DeePhi Tech is devoted to provide the world with more convenient, efficient, and economical deep learning platforms.","37,708",$10M to $50M,Closed,2018-07-17,day,,none,For Profit,http://www.deephi.com/,,https://www.linkedin.com/company/%E5%8C%97%E4%BA%AC%E6%B7%B1%E9%89%B4%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/,"Founded in 2016, DeePhi Tech aims to be a recognized leader in deep learning acceleration. They provide end-to-end solutions utilizing deep compression and a DPU platform. Through synergistic optimization of neural networks and FPGAs, DeePhi provides more efficient, convenient and economical inference platforms for both embedded end and sever-side, including but not limited to data centers and surveillance.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Information Technology, Software",3,"Han Song, Yao Song, Yu Wang",11-50,2,M&A,2017-10-24,40000000,USD,40000000,Series A,40000000,USD,40000000,Series A,40000000,USD,40000000,40000000,USD,40000000,"Ant Group, Samsung Electronics, Gaorong Capital, MediaTek, China Merchants Capital",2,10,,Was Acquired,2018-07-17,day,Acquisition,,Private,,,,,,,,,,,,,2,,5,,,9,,,,,,,
Realto,https://www.crunchbase.com/organization/realto-0bbe,2020-06-01,day,"Financial Exchanges, Financial Services, Information Technology, Marketplace, Trading Platform","Overland Park, Kansas, United States",Realto is an online real estate investment marketplace that helps people invest in real estate properties.,"37,710",,Active,,,,,For Profit,https://realto.ai,https://twitter.com/tradewithrealto,https://www.linkedin.com/company/realtoinc,"Realto is an online real estate investment marketplace that helps people invest in real estate properties. The company also offers a platform that facilitates secondary trading of traditionally illiquid real estate and alternative securities, helping investors to transform and democratize real estate assets through liquidity and transparency.",https://www.facebook.com/RealtoInc/,Midwestern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Lending and Investments",1,Brian King,1-10,2,Early Stage Venture,2022-05-05,4500000,USD,4500000,Series A,4500000,USD,4500000,Series A,8000000,USD,8000000,8000000,USD,8000000,"KCRise Fund, Firebrand Ventures, JE Dunn Construction, Gary Fish",3,4,,,,,,,Private,,,,,,,,,,,,,,,14,,,,0,1,,Advertising; business,,,
Immorna,https://www.crunchbase.com/organization/immorna,2019-01-01,year,"Biotechnology, Health Care, Medical","Hangzhou, Zhejiang, China",Immorna specializes in the production of RNA-based therapeutics.,"37,711",,Active,,,,,For Profit,https://www.immorna.com/,,,Immorna specializes in the production of RNA-based therapeutics.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,,2,Early Stage Venture,2023-02-27,90000000,CNY,12958963,Series A,90000000,CNY,12958963,Series A,190000000,CNY,28410615,190000000,CNY,28410615,"Hillhouse Capital Group, Xiamen C&D Corporation, China Growth Capital | CGC, Guangzhou Yuexiu Industrial Investment Fund, China Structural Reform Fund",1,9,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Natalist,https://www.crunchbase.com/organization/natalist,2018-01-01,year,"Beauty, Fitness, Health Care","Charleston, South Carolina, United States","Fertility and pregnancy products. Inspired by beauty and backed by science. By moms, for you.","37,712",$1M to $10M,Active,2021-10-21,day,,,For Profit,https://natalist.com/,https://twitter.com/natalist,https://www.linkedin.com/company/natalistco/,"Launched in August 2019, Natalist is built on the values of evidence, education, and usability. The team—moms, doctors, and scientists—started Natalist with a mission to reduce the shame, misinformation, and outdated product offerings they experienced while on the pregnancy journey. Natalist offers evidence-based educational resources, alongside redesigned fertility and pregnancy essentials.  The Natalist team believes it is their moral imperative to leave the world a better place for future generations. They launched their Mother Earth sustainability initiative in August 2020, which includes being certified 100% plastic neutral. Natalist was founded by Halle Tecco, a prominent healthcare investor and Founder and former CEO of digital health investment fund, Rock Health.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Goods, Health Care, Sports",2,"Elizabeth Kane, Halle Tecco",1-10,1,M&A,2019-10-03,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,5000000,USD,5000000,5000000,USD,5000000,"Collaborative Fund, Cowboy Ventures, Springbank Collective, Xfund, Fuel Capital",1,13,,Was Acquired,2021-10-21,day,Acquisition,,Private,,,,,,,,,,,,,,13.43%,34,,,14,,,,,,,
Mavely,https://www.crunchbase.com/organization/mavely,2018-06-01,day,"Affiliate Marketing, Consumer Goods, E-Commerce","Chicago, Illinois, United States","The social commerce platform for the everyday influencer, those who engage their community in an authentic, trusted and diverse way.","37,713",$1M to $10M,Active,2021-11-10,day,,,For Profit,https://www.joinmavely.com/,,https://www.linkedin.com/company/joinmavely/,"Mavely is the social commerce platform for the everyday influencer, those who engage their community in an authentic, trusted and diverse way. The company’s suite of social selling tools helps creators earn commissions and products via a network of curated brand opportunities and top retailers. Mavely supports more than 25,000 everyday influencers nationwide via curated partnerships with over 450 retailers representing more than 1 million brands. Mavely’s platform provides creators with the fastest commission reporting in the industry, the most frequent payout structure, comprehensive educational tools and white-glove community management services. Based in Chicago, Illinois, Mavely was founded in 2018. To learn more about Mavely, visit joinmavely.com.",https://www.facebook.com/MavelyApp/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Consumer Goods, Sales and Marketing",3,"Evan Wray, Peggy O'Flaherty, Sean O'Brien",11-50,1,M&A,2019-08-21,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"TMV, PivotNorth Capital",1,2,,Was Acquired,2021-11-10,day,Acquisition,,Private,,,,,,,,,,,2022-07-27,,,-13.4%,7,2,820,,,,,,,,
