Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Hent,https://www.crunchbase.com/organization/hent,2019-08-01,day,"Financial Services, Payments, Software","Pernambuco, Pernambuco, Brazil",We help land lot developers to manage their billing and provide credit to developers. Y Combinator and Canary has invested on Hent.,"59,650",,Active,,,,,For Profit,https://www.hent.com.br,https://twitter.com/hentcombr,https://www.linkedin.com/company/hentcredito/,"Hent is a Brazil-based vertical B2B SaaS and Fintech that helps land lot developers manage their receivables and get more straightforward and faster construction financing through our funds or marketplace. Our market in Brazil represents USD 55.6B annually in GSV (General Sales Value). YCombinator, Canary, and Norte Capital have invested in Hent.",https://www.facebook.com/hent.com.br,Latin America,,,,,,,,,,,,,,,,,"Financial Services, Payments, Software",3,"David Aragão, Leo Pinho, Thiago Diniz",11-50,4,Seed,2021-09-01,500000,BRL,96409,Seed,500000,BRL,96409,Seed,1896410,USD,1896410,1896410,USD,1896410,"Y Combinator, Canary, Norte Ventures, Virgo Ventures",3,4,,,,,,,Private,,,,,,,,,,,,,,,62,,,,,,,,,,
Axio,https://www.crunchbase.com/organization/axio,2016-01-01,year,"Cyber Security, Information Technology, InsurTech, Risk Management, SaaS","New York, New York, United States",Axio is a SaaS-based cyber management software that provides security programs for enterprises and government sectors.,"59,651",$10M to $50M,Active,,,,,For Profit,https://axio.com,https://twitter.com/axio,https://www.linkedin.com/company/axio/,"Axio is the leader in SaaS-based cyber management software, which empowers security leaders to build and optimize security programs and quantify risk in financial terms. Axio360 is the only cyber risk management platform to align security leaders, business leaders, and Board of Directors around a single source of truth about their most critical corporate risks. Since 2016, Axio has been a trusted partner to many of the world’s leading critical infrastructure, energy, manufacturing, and financial services companies, helping drive better visibility and decision-making about cybersecurity priorities and investments.",https://www.facebook.com/axioglobal,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Privacy and Security, Professional Services, Software",1,David White,11-50,4,Early Stage Venture,2022-08-04,23000000,USD,23000000,Series B,23000000,USD,23000000,Series B,30352744,USD,30352744,30352744,USD,30352744,"Fin Capital, IA Capital Group, ISTARI, NFP Ventures, Bob Dudley",4,5,,,,,,,Private,,,,,,,,,,,,,,20.45%,41,1,,33,0,2,,Advertising; business,,,
LynkState,https://www.crunchbase.com/organization/lynkstate,2021-01-01,year,"Enterprise Software, Information Technology, SaaS, Software","Walnut, California, United States",LynkState provides a digital experience monitoring application that allows clients to create actionable insights and marketing campaigns.,"59,652",,Active,,,,,For Profit,https://www.lynkstate.com/,,https://www.linkedin.com/company/lynkstate,"LynkState provides a digital experience monitoring application that allows clients to create actionable insights and marketing campaigns. The company was founded in 2021 and is headquartered in Walnut, California, United States.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",3,"Andy Davidson, Maurice Dean, Remco Mook",1-10,2,Seed,2021-12-01,,,,Pre-Seed,,,,Pre-Seed,1500000,USD,1500000,1500000,USD,1500000,"Vishal Rao, Riot Ventures, Reinforced Ventures",,3,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,,,
RUN.EDGE,https://www.crunchbase.com/organization/run-edge,2018-01-01,day,"Information Technology, Software","Tokyo, Tokyo, Japan",RUN.EDGE is an information technology company that offers video search and analysis services for the sports field.,"59,653",$1M to $10M,Active,,,,,For Profit,https://www.run-edge.com,https://twitter.com/run_edge,https://www.linkedin.com/company/run-edge,"RUN.EDGE is an information technology company that offers video search and analysis services for the sports field. The company's product FL-UX is a real-time video analysis and communication tool that accelerates team collaboration. FL-UX instantly synchronizes the ""tags"" attached to the scene while watching the play and the play video data, allowing for immediate feedback and tactical confirmation. Furthermore, the user-friendly interface and operability make editing and analyzing video data more efficient. Pitchbase is a baseball video search and analysis app with fast-scene playback technology. The app offers a comfortable environment for analysis at any time and from any location, with technology that enables high-speed playback of pitching scenes for each pitch and technology that downloads only your favorite pitching scenes to your device. In addition to being able to search for and playback the pitching scene you want to analyze, you can also compare the pitching and batting forms of two different pitching scenes side by side or overlap them, and gain various insights from the video.",https://www.facebook.com/run.edge/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Information Technology, Software",1,Atsushi Oguchi,1-10,3,,2022-02-03,,,,Venture - Series Unknown,,,,Venture - Series Unknown,580000000,JPY,5290956,580000000,JPY,5290956,"Global Brain Corporation, Link-U, KDDI Open Innovation Fund, Spiral Capital, DataStadium",,9,,,,,,,Private,,,,,,,,,,,,,,,52,8,"1,446",,10,2,Electric Communication Technique,Scientific and electric apparatus and instruments,,,
Gems,https://www.crunchbase.com/organization/gems-ba91,2023-01-01,year,"Artificial Intelligence, Software",,Your AI knowledge assistant,"59,654",,Active,,,,,For Profit,http://gems.so,https://twitter.com/scoopgems,,,,,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",,,,1,Seed,2023-04-13,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,2000000,USD,2000000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
X-MAGTECH,https://www.crunchbase.com/organization/x-magtech,2018-01-01,year,,"Haidian, Beijing, China",X-MAGTECH is a technology platform for measuring extremely weak magnetic fields.,"59,655",,Active,,,,,For Profit,http://www.xmagtech.com,,,X-MAGTECH is a technology platform for measuring extremely weak magnetic fields.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,,,,,2,Early Stage Venture,2022-06-09,100000000,CNY,14942545,Series A,100000000,CNY,14942545,Series A,100000000,CNY,14942546,100000000,CNY,14942546,"Everest Venture Capital, IDG Capital, China Minsheng Bank, Y&R Capital, Science City",1,5,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Agave Health,https://www.crunchbase.com/organization/agave-health,2022-05-04,day,Health Care,"New York, New York, United States","Agave Health provides behavioral care for adults across the ADHD spectrum, offering an evidence-based, accessible and affordable treatment.","59,656",,Active,,,,,For Profit,https://www.agavehealth.com,,https://www.linkedin.com/company/agave-health/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,1,Ori Fruhauf,1-10,1,Seed,2022-10-14,1500000,USD,1500000,Pre-Seed,1500000,USD,1500000,Pre-Seed,1500000,USD,1500000,1500000,USD,1500000,"Difference Partners, Good Company",,2,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
58 Facettes,https://www.crunchbase.com/organization/58-facettes,2020-01-01,year,"Consumer Goods, E-Commerce, Fashion, Jewelry","Paris, Ile-de-France, France",58 Facettes is an online marketplace that offers jewelry and second-hand fine jewelry.,"59,658",$1M to $10M,Active,,,,,For Profit,https://en.58facettes.fr,,https://www.linkedin.com/company/58facettes,58 Facettes is an online marketplace that offers jewelry and second-hand fine jewelry.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",,,,2,Seed,2023-09-11,2000000,EUR,2149529,Seed,2000000,EUR,2149529,Seed,2300000,EUR,2510505,2300000,EUR,2510505,"Diagonale Capital, Jeremy Blackwell, Georges Amer, Emilie Mellerio, Super Capital VC",,9,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Ojje,https://www.crunchbase.com/organization/ojje,2023-06-01,month,"Digital Entertainment, EBooks, Education, Information Technology, Media and Entertainment, Publishing, SaaS","Boulder, Colorado, United States",Ojje provides AI curated storytelling. Providing an immersive library of personalized digital stories and customized printed books.,"59,659",,Active,,,,,For Profit,https://www.ojje.com,https://twitter.com/ojjestories,https://www.linkedin.com/company/ojje,"Ojje is at the forefront of a storytelling revolution, fusing education, entertainment, and cutting-edge technology. Harnessing the power of Ai, we breathe life into bespoke narratives, letting children star in their own adventures or select their personal heroes. Our innovative fusion of digital and print media creates more than a reading experience - it's an interactive, immersive entertainment journey. At Ojje, we're not just instilling a love for reading; we're transforming it into an adventure playground, merging reading with interactive fun. Our mission? To captivate, inspire, and entertain the next generation through the enchanting power of personalized storytelling.",https://www.facebook.com/ojjetainment,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Education, Information Technology, Media and Entertainment, Software",2,"Adrian Chernoff, Nathan Fennel",,1,Seed,2023-06-13,175000,USD,175000,Pre-Seed,175000,USD,175000,Pre-Seed,175000,USD,175000,175000,USD,175000,Antler,1,1,,,,,,,Private,,,,,,,,,,,,,,-53.44%,,,,,,,,,,,
HotelFriend,https://www.crunchbase.com/organization/hotelfriend,2016-01-01,year,"Hospitality, Hotel, Information and Communications Technology (ICT), Restaurants, SaaS, Software, Tourism, Travel","Berlin, Berlin, Germany",HotelFriend is a cloud property management system for hotels allows an innovative & effective way to order services via Guest-App,"59,661",,Active,,,,,For Profit,https://hotelfriend.com,https://twitter.com/hotelfriendag,https://www.linkedin.com/company/hotelfriend,"HotelFriend AG was founded in 2017 in Germany HotelFriend AG provides more than 17 ready to use products: Cloud Property Management System, Internet Booking Engine, Channel Manager, Mobile App, Direct Booking, Fast-Check-In and much much more features  hoteliers to work effective.  It is unique to have no apis between the products, no hidden costs for updates of apis and support issues.  It's a seamless process - simple and powerful. Visit hotelfriend.net to learn more about painless IT. The main advantage for clients: everything is provided from a single source, which means smooth integration and fast response if any issues come up. HotelFriend is not merely a supplier - your business ally and strategic partner.",https://www.facebook.com/HotelFriendApp/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Food and Beverage, Information Technology, Software, Travel and Tourism",2,"Besarioni Kamarauli, Denis Severyuk",11-50,2,Early Stage Venture,2018-04-01,6000000,EUR,7387970,Series A,6000000,EUR,7387970,Series A,6900000,EUR,8365211,6900000,EUR,8365211,,,,,,,,,,Private,,,,,,,,,,,,,,-16.03%,41,1,,,0,3,,Scientific and electric apparatus and instruments,27936,USD,27936
TREAD,https://www.crunchbase.com/organization/tread-ab6a,2020-01-01,year,"Fitness, Health Care, Wellness","Bengaluru, Karnataka, India",TREAD is an online fitness startup.,"59,662",$1M to $10M,Active,2021-06-10,day,,,For Profit,https://www.tread.fit/,https://twitter.com/tread_fit,https://www.linkedin.com/company/tread-fit/about/,TREAD is an online fitness startup.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Health Care, Sports",1,Dinesh Godara,11-50,1,M&A,2020-10-13,1100000,USD,1100000,Pre-Seed,1100000,USD,1100000,Pre-Seed,1100000,USD,1100000,1100000,USD,1100000,"Better Capital, Whiteboard Capital, Sujeet Kumar, First Cheque, Kunal Shah",,14,,Was Acquired,2021-06-10,day,Acquisition,,Private,,,,,,,,,,,,,,,2,1,,6,,,,,,,
Busy Co.,https://www.crunchbase.com/organization/busy-beauty,2017-01-01,year,"Beauty, Consumer Goods, Recycling, Shopping","New York, New York, United States",Busy Co. makes wipes that are better for you and the world.,"59,664",$1M to $10M,Active,,,,,For Profit,http://www.getbusy.co,https://twitter.com/busybeauty,https://www.linkedin.com/company/busybeauty/,"Welcome to the first-ever zero-waste wipes. - Upcycled, unbleached cotton that biodegrades fast and is better for your skin - First-of-its-kind recyclable packaging - Real skincare benefits thanks to cosmetic quality ingredients We've been featured in Business Insider, Forbes, Reader's Digest, BuzzFeed, Bustle, Total Beauty, and Beauty Independent.",https://www.facebook.com/busybeauty/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Sustainability",2,"Jamie Steenbakkers, Michael Leahy",1-10,3,Seed,2021-10-11,3857399,USD,3857399,Seed,3857399,USD,3857399,Seed,3857399,USD,3857399,3857399,USD,3857399,"Alumni Ventures, Draper University Ventures, Bantam Group",,3,,,,,,,Private,,,,,,,,,,,,,,42.65%,26,,,22,0,3,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
Redwood Holding,https://www.crunchbase.com/organization/redwood-holding,2017-01-01,year,,"Studio City, California, United States",Redwood Holding is a Holding Company.,"59,665",,Active,,,,,For Profit,https://www.redwoodholdings.net,,,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,11-50,1,,2018-05-02,6445178,USD,6445178,Venture - Series Unknown,6445178,USD,6445178,Venture - Series Unknown,6445178,USD,6445178,6445178,USD,6445178,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,,4,,,,,,,,,
Pium,https://www.crunchbase.com/organization/pium-inc,2016-01-01,year,"Consumer, E-Commerce, Marketplace, Smart Home, Subscription Service","Fort Lee, New Jersey, United States","Connected Device, Marketplace, Home fragrances, Smart Home, Wellness","59,666",$10M to $50M,Active,,,,,For Profit,http://www.pium.co,,https://www.linkedin.com/company/piumco/,"Pium (Techstars '18) is developing an olfactory experience platform, allowing people to experience a variety of scents throughout the day with one connected device. Each device controls three scent capsules, which are available in our marketplace. Customers enjoy three new scents through a monthly subscription plan.",https://www.facebook.com/hellopium,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Other, Real Estate",2,"Ryan Kihm, Sungjae Hwang",1-10,6,Seed,2019-06-13,100000000,KRW,84596,Seed,100000000,KRW,84596,Seed,200000000,KRW,176656,200000000,KRW,176656,"Techstars, Samsung Ventures, FuturePlay, D·CAMP, Nextdream Angel Club",2,5,,,,,,,Private,,,,,,,,,,,,,,,32,3,,,,,,,,,
G2GBIO,https://www.crunchbase.com/organization/g2gbio,2017-03-01,month,"Delivery, Health Care, Medical","Daejeon, Taejon-jikhalsi, South Korea",G2GBIO operates to supply good medicines to patients all over the world and practice.,"59,667",,Active,,,,,For Profit,http://www.g2gbio.com/,,,G2GBIO operates to supply good medicines to patients all over the world and practice.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Administrative Services, Health Care",1,Heeyong Lee,1-10,2,Early Stage Venture,2020-07-24,11400000000,KRW,9487429,Series B,11400000000,KRW,9487429,Series B,18400000000,KRW,16050032,18400000000,KRW,16050032,"Korea Investment Partners, IBK Capital, Seoul Investment Partners, Quad Asset Management, BNK Venture Capital",,11,,,,,,,Private,,,,,,,,,,,,,,,12,,,,11,0,Medical Or Veterinary Science; Hygiene,,,,
Alife Virtual US,https://www.crunchbase.com/organization/sorin-hosting,2022-05-10,day,"SaaS, Simulation, Virtual Reality, Virtual World","Dover, Delaware, United States",a simulator of the real world,"59,668",,Active,,,,,For Profit,https://www.alifevirtual.com/,https://twitter.com/sorinhosting/,https://www.linkedin.com/company/alife-virtual-us,"The application allows the replication of very large surfaces and a very good imitation of real world maps including buildings. The application allows the creation and import of any 3D object and its modeling according to needs, it also allows its storage in the inventory. The application has a physical engine that can simulate the behavior of an object or avatar like in the real world. The application has a script engine that can make any object or avatar to become interactive and simulate the real world. The application will allow anyone with a computer and internet to connect and recreate themselves in the virtual world exactly the same as in the real world.",https://www.facebook.com/sorinhosting,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Hardware, Media and Entertainment, Software",4,"Jonathan Vitiello, Krystal Vitiello, Malie Brown, Sorin Titu",11-50,1,Seed,2023-08-01,50000,USD,50000,Seed,50000,USD,50000,Seed,50000,USD,50000,50000,USD,50000,,,,,,,,,,Private,,,,,,,,,,,,,,-29%,7,,,,,,,,,,
Agnetix,https://www.crunchbase.com/organization/agnetix,2015-01-01,year,"Horticulture, Information Technology, Software","San Diego, California, United States",Agnetix optimizes horticulture growth by providing the most efficient and intuitive horticultural lighting solution in the world.,"59,669",$1M to $10M,Active,,,,,For Profit,https://agnetix.com,https://twitter.com/AgnetixLed,https://www.linkedin.com/company/agnetix/,"Agnetix optimizes horticulture growth by providing the most efficient and intuitive horticultural lighting solution in the world. The company's liquid-cooled LED horticulture system feature full-spectrum LED modules and advanced light controls and also incorporates versatile USB and power over ethernet ports with an open platform for deployment of advanced sensing, lighting control and grow cycle logging, providing customers with reduced heating, air conditioning, dehumidification, and ventilation equipment costs as well as monthly operating expenses. It was founded in 2015 and is based in San Diego, California.",https://www.facebook.com/agnetixled,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Information Technology, Software",2,"Ihor Lys, Nicholas Maderas",11-50,3,Seed,2020-01-23,,,,Seed,,,,Seed,4666865,USD,4666865,4666865,USD,4666865,Republic capital,,1,,,,,,,Private,,,,,,,,,,,,,,63.47%,5,,,14,,,,,74013,USD,74013
Deepsync,https://www.crunchbase.com/organization/deepsync,2018-07-01,day,"Artificial Intelligence, Big Data, Telecommunications","Bengaluru, Karnataka, India",Accelerating modern content towards a voice-first world.,"59,670",,Active,,,,,For Profit,http://www.deepsync.co,,https://www.linkedin.com/company/deepsync/about/,Deepsync aims to scale modern content by augmenting human voice. Our voice cloning technology allows people and companies to create better voice experiences.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software",2,"Ishan Sharma, Rishikesh .",1-10,1,Seed,2020-09-07,300000,USD,300000,Seed,300000,USD,300000,Seed,300000,USD,300000,300000,USD,300000,"Venture Catalysts, 9Unicorns Accelerator Fund, First Cheque, Ashvin Chadha, Varun Thapar",2,9,,,,,,,Private,,,,,,,,,,,,,,305.14%,23,,,,,,,,,,
Kanaph Therapeutics,https://www.crunchbase.com/organization/kanaph-therapeutics,2019-02-14,day,"Biotechnology, Life Science, Pharmaceutical","Yongsan, Seoul-t'ukpyolsi, South Korea","Kanaph Therapeutics is a leading biotech in oncology, auto-immune, and eye diseases with large molecules and small molecules.","59,671",,Active,,,,,For Profit,http://www.kanaphtx.com,,https://www.linkedin.com/company/kanaph,Kanaph Therapeutics is a biotech with activities that range from drug discovery to early-stage clinical trials. We are dedicated to developing next-generation therapeutics for oncology and autoimmune diseases. Our oncology pipeline includes bi-specific antibodies and small molecules that have a greatly enhanced immuno-stimulatory activity in the tumor microenvironment (TME) for efficient tumor eradication. Our autoimmune disease pipeline is composed of bispecific Fc-fusions that inhibit the alternative complement pathway while inhibiting angiogenesis and downstream complement activation as well.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Byoung-Chul Lee,11-50,2,Early Stage Venture,2020-10-12,21000000,USD,21000000,Series B,21000000,USD,21000000,Series B,27000000,USD,27000000,27000000,USD,27000000,"Kolon Investment, Time Folio Asset Management, Green Cross, Meritz Securities",,4,,,,,,,Private,,,,,,,,,,,,,,,10,,,,12,2,Medical Or Veterinary Science; Hygiene,Scientific and technological services,,,
Handsome App,https://www.crunchbase.com/organization/handsomeapp,2018-06-01,month,"B2B, Beauty, Marketplace, Mobile Apps, Professional Networking","Austin, Texas, United States",Handsome App is a career and education marketplace for the beauty industry.,"59,673",,Active,,,,,For Profit,https://www.handsomeapp.com/,https://twitter.com/handsome_app,https://www.linkedin.com/company/handsomeapp,"Handsome App is the leading professional network for beauty professionals. Launched in 2018, Handsome App is based in Austin, Texas, United States.",https://www.facebook.com/thehandsomeapp,Southern US,,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Community and Lifestyle, Consumer Goods, Mobile, Other, Professional Services, Software",2,"April Dominguez, Nikki Dominguez",1-10,5,Seed,2022-07-11,100000,USD,100000,Grant,1500000,USD,1500000,Pre-Seed,2121000,USD,2121000,2241000,USD,2241000,"Meta, Google for Startups, MaC Venture Capital, Sputnik ATX, Concrete Rose Capital",4,11,,,,,,,Private,,,,,,,,,,,,,,,1,2,10,,0,1,,Scientific and electric apparatus and instruments,332433,USD,332433
CryptoNumerics,https://www.crunchbase.com/organization/cryptonumerics,2017-01-01,year,"Analytics, Artificial Intelligence, Information Technology, Machine Learning, Privacy, Software","Toronto, Ontario, Canada",Use data to gain insights while protecting people’s privacy,"59,674",$1M to $10M,Closed,2020-07-20,day,2020-01-01,year,For Profit,http://www.cryptonumerics.com/,https://twitter.com/CryptoNumerics,https://www.linkedin.com/company/cryptonumerics/,"HIPAA, GDPR and Data Residency requirements restrict your ability to conduct data science. CryptoNumerics removes these restrictions. CryptoNumerics enables you to create privacy protected datasets with quantifiable privacy risk. In addition, you can build statistical and machine learning models that protect people’s privacy.  Our team consists of engineers and visionaries with previous experience in C-Level roles at Fortune 500 companies, founding teams of venture backed growth stage start-ups, and accomplished R&D leaders.",,Great Lakes,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software",5,"Ashfaq Munshi, Hassan Bhatti, Jimmy Fan, Monica Holboke, Roberto Cervantes",11-50,3,M&A,2019-03-13,3300000,CAD,2481029,Seed,3300000,CAD,2481029,Seed,3300000,CAD,2481030,3300000,CAD,2481030,"Creative Destruction Lab (CDL), NEXT Canada, Lux Capital, 11.2 Capital, Data Capital Management",1,5,,Was Acquired,2020-07-20,day,Acquisition,Cash,Private,,,,,,,,,,,,,2,,14,,,11,,,,,,,
Cannect Wellness,https://www.crunchbase.com/organization/cannect-wellness,2023-01-01,year,"Agriculture, Cannabis, Manufacturing","Chicago, Illinois, United States",Cannect Wellness is a premium craft cannabis cultivator and product manufacturer.,"59,676",,Active,,,,,For Profit,https://www.cannectwellness.com/,,https://www.linkedin.com/company/cannect-wellness,Cannect Wellness is a premium craft cannabis cultivator and product manufacturer.,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Community and Lifestyle, Food and Beverage, Health Care, Manufacturing",2,"David Michaud, Gabriel Singal",1-10,1,,2022-06-24,7500000,USD,7500000,Venture - Series Unknown,7500000,USD,7500000,Venture - Series Unknown,7500000,USD,7500000,7500000,USD,7500000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Teckst,https://www.crunchbase.com/organization/teckst,2014-11-23,day,"Analytics, B2B, Enterprise Software, Messaging, Mobile, SaaS, SMS","New York, New York, United States",Teckst is a B2B SaaS platform enabling businesses to utilize the world's favorite form of communicating - text messages.,"59,677",$10M to $50M,Active,2019-12-10,day,,,For Profit,http://teckst.com,http://twitter.com/teckstco,https://www.linkedin.com/company/teckst/,"Teckst is a platform that enables real time, human-to-human text and mobile messaging between brands and their customers. The application integrates seamlessly with your CRM, allowing support agents and sales reps to respond directly to SMS and chat messages within their current workflow. The Teckst platform integrates seamlessly with Zendesk, Salesforce, Oracle, Microsoft Dynamics, FreshDesk, and more, with a dashboard that puts analytics and controls at the fingertips of management. Our mobile app ensures that texts sent on the go are imported into the CRM for full visibility and tracking. Started in 2014, today Teckst powers messaging for leading brands across a variety of industries, including ESPN, The New York Mets, Lyft, T-Mobile, and Chanel.",https://www.facebook.com/teckst,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Software",2,"Ji Young Choi, Matthew Tumbleson",11-50,3,M&A,2018-08-01,,,,Series A,,,,Series A,3300000,USD,3300000,3300000,USD,3300000,"Adam Press, Gaingels, Kevin Mahaffey, Zelkova Ventures, Dan Porter",,8,,Was Acquired,2019-12-10,day,Acquisition,,Private,,,,,,,,,,,,,1,116.56%,32,1,,34,,,,,,,
STAFFME,https://www.crunchbase.com/organization/staffme,2016-04-01,day,"Employment, Professional Services, Recruiting, Staffing Agency, Training","Paris, Ile-de-France, France",STAFFME is an on-demand staffing platform connecting companies with qualified students to address labor needs.,"59,679",,Active,,,,,For Profit,http://www.staffme.fr,https://twitter.com/staffmeapp,https://www.linkedin.com/company/staffme,"StaffMe is an on-demand staffing platform that enables companies to find in a few minutes young freelancers to perform all kind of jobs. The solution is based on quality, which staffers are pre-selected by StaffMe for the personality and skills, simplicity, which StaffMe handles all administrative formalities to allow freelancers and businesses to focus on the essentials, and rapidity, which offers posted by companies are sent directly by SMS to competent students who are available. The first who responds positively is assigned the mission. StaffMe was founded on 2016 and is based in Paris, France.",https://www.facebook.com/StaffMe,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Education, Other, Professional Services",3,"Amaury d'Everlange, Jean-Baptiste Achard, Victor CHAN",11-50,2,Early Stage Venture,2018-01-14,3000000,EUR,3657622,Series A,3000000,EUR,3657622,Series A,3500000,EUR,4215160,3500000,EUR,4215160,"M Capital Partners, Turenne Capital",2,2,,,,,,,Private,,,,,,,,,,,,,,-38.8%,42,1,"8,721",15,0,2,,Education; entertainment,112113,USD,112113
Ingrid Cloud,https://www.crunchbase.com/organization/adaptive-simulations,2015-01-01,month,"Cloud Computing, SaaS, Simulation, Software","Stockholm, Stockholms Lan, Sweden","Ingrid Cloud offers a cloud-based service (SaaS), providing customers with fully automated flow simulations.","59,681",,Active,,,,,For Profit,https://www.ingridcloud.com,https://twitter.com/adaptivesim,https://www.linkedin.com/company/adaptive-simulations,"Adaptive Simulations offers a cloud-based service (SaaS), providing customers with fully automated flow simulations. It's automated cloud-solution increases accuracy, flexibility and cost efficiency when simulating flow. The accessibility and ease of use of the solution enables designers and architects without any prior knowledge of Computational Fluid Dynamics (CFD) or simulations to accelerate and improve their design.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Internet Services, Software",2,"Rodrigo Vilela de Abreu, Sebastian Desand",51-100,6,,2019-07-02,2400000,EUR,2709959,Venture - Series Unknown,2400000,EUR,2709959,Venture - Series Unknown,3900000,EUR,4357046,5221898,USD,5221898,"Industrifonden, Karma Ventures, EASME - EU Executive Agency for SMEs, KTH Holding, Creathor Ventures",4,6,,,,,,,Private,,,,,,,,,,,,,1,,21,,,21,0,1,,Scientific and technological services,,,
