Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Carriage,https://www.crunchbase.com/organization/carriage,2015-01-01,year,"E-Commerce, Food and Beverage, Food Delivery, Logistics","Kuwait, Al Kuwayt, Kuwait",Carriage is an online food ordering and delivery platform with no minimum order.,"60,953",$10M to $50M,Active,2017-05-29,day,,,For Profit,https://www.trycarriage.com,https://www.twitter.com/trycarriage,https://www.linkedin.com/company-beta/10602659/,"Carriage aims to deliver food from the best local restaurants in the most efficient manner by creating a high-quality platform as well as handling all the logistics. In essence, we provide restaurants with the opportunity to increase their operational capacity, introducing avenues to increase consumers and consequently revenues; increase brand exposure and get free marketing; and take advantage of the advanced logistical operations we provide, allowing the restaurants to focus on their core competencies (i.e. serving good food). We also provide consumers with the ability to order good food from the best local restaurants that heretofore did not or could not deliver, in an efficient and reliable manner.",https://www.facebook.com/trycarriage,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Transportation",4,"Abdulla Al-Mutawa, Jonathon Lau, Khaled Al Qabandi, Musab Almutawa",101-250,1,M&A,2015-06-01,1300000,USD,1300000,Seed,1300000,USD,1300000,Seed,1300000,USD,1300000,1300000,USD,1300000,,,,,Was Acquired,2017-05-29,day,Acquisition,,Private,,,,,,,,,,,,,,,48,3,"3,969",,,,,,,,
Keymate.AI,https://www.crunchbase.com/organization/keymate-ai,2021-01-01,year,"Artificial Intelligence, Information Services, Information Technology, Machine Learning, Natural Language Processing, Semantic Search, Semantic Web","Los Angeles, California, United States","Keymate.AI Search is the ChatGPT Plus on steroids Plugin, powered by its own LangChain Crawling IP combined with Google Search.","60,955",,Active,,,,,For Profit,http://www.keymate.ai,,https://www.linkedin.com/company/keymate-ai/,"Keymate.AI Search is the ChatGPT PRO on steroids Plugin, powered by its own LangChain Crawling IP combined with Google Search.  It has garnered a massive user base of over  100,000+(as of 14th July 23) and 200,000+(as of 12th September 23), making it the first plugin to achieve such a remarkable feat. As the first professional paid plugin with packages priced at up to $40, Keymate.AI Search is the go-to resource for anyone seeking unparalleled search capabilities.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software",2,"Ozgur Ozkan, Utku Boratach",1-10,1,Seed,2021-01-23,4000,USD,4000,Angel,4000,USD,4000,Angel,4000,USD,4000,4000,USD,4000,Sercan Alici,,1,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,1,-18.8%,,,,,,,,,,,
Azaneo,https://www.crunchbase.com/organization/azaneo,2022-01-01,year,"Agriculture, Biotechnology",,Azaneo develops lightning-fast electric weeding technology. Using only electrons - herbicide free.,"60,956",,Active,,,,,,https://azaneo.au/,,https://www.linkedin.com/company/azaneo-au/,Azaneo develops lightning-fast electric weeding technology. Using only electrons - herbicide free.,,,,,,,,,,,,,,,,,,,"Agriculture and Farming, Biotechnology, Science and Engineering",,,1-10,1,Seed,2023-09-10,1400000,AUD,895534,Pre-Seed,1400000,AUD,895534,Pre-Seed,1400000,AUD,895535,1400000,AUD,895535,"AgFunder, Tenacious Ventures, IP Group Australia",1,3,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Glassette,https://www.crunchbase.com/organization/glassette,2021-01-01,year,"E-Commerce, Home Decor, Information Services","Weston-super-mare, North Somerset, United Kingdom",Glassette is an online platform curating homeware from independent brands.,"60,957",,Active,,,,,For Profit,https://glassette.com,,https://www.linkedin.com/company/glassette,"Glassette is an online platform curating homeware from independent brands. In a world of abundance and overwhelming, Glassette provides a new online marketplace where customers can find everything they need in one place and can take the time they need to collect truly distinctive pieces for your home.",https://www.facebook.com/Glassette,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Real Estate",,,1-10,1,Seed,2022-03-21,1200000,GBP,1580307,Seed,1200000,GBP,1580307,Seed,1200000,GBP,1580307,1200000,GBP,1580307,"Michelle Kennedy, Nigel Wray, Peter Hawkings, Adam Levine, Stephanie Phair",1,7,,,,,,,Private,,,,,,,,,,,,,,-25.76%,15,,,,,,,,,,
WatchHouse,https://www.crunchbase.com/organization/watchhouse,2014-01-01,year,"Food and Beverage, Hospitality","London, England, United Kingdom","The home of Modern Coffee®, WatchHouse is reinventing the local specialty cafe experience across the UK through their 10 Houses and online.","60,959",,Active,,,,,For Profit,https://watchhouse.com/,https://twitter.com/watchhouse_uk?lang=en,https://www.linkedin.com/company/watchhouse,"WatchHouse is a coffee roastery that serves coffee in a wide variety of flavors. Proudly originating in a former 19th century watch house on London’s iconic Bermondsey Street in 2014, WatchHouse has fast become the local hero of choice fueled by a commitment to 'Modern Coffee'; a holistic approach to making the local cafe experience exceptional. Since then WatchHouse has undergone rapid growth to bring unique specialty coffees with distinct flavors to London and the UK through their ten ‘Houses’ and growing direct-to-consumer coffee subscription offering.",https://www.facebook.com/watchhouse/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Food and Beverage, Travel and Tourism",1,Roland Horne,101-250,1,,2022-09-17,2816198,GBP,3214544,Equity Crowdfunding,2816198,GBP,3214544,Equity Crowdfunding,2816198,GBP,3214544,2816198,GBP,3214544,Crowdcube,,1,,,,,,,Private,,,,,,,,,,,,,,-17.29%,7,1,"2,231",,0,0,,Basic staples,,,
Chuangkit,https://www.crunchbase.com/organization/chuangkit,2014-01-01,year,Enterprise,"Beijing, Beijing, China",Chuangkit is a Fast-growing online graphic design tool maker,"60,959",$10M to $50M,Active,,,,,For Profit,https://www.chuangkit.com/,,https://www.linkedin.com/company/北京艺源酷科技有限公司,"Chuangkit is a minimalist cloud online design platform based on cloud collaboration, intelligent assistance, image processing and other technologies. It allows users to easily create PPTs, posters, and infographics by simply dragging and dropping. New media pictures, e-commerce, roll-up and other designs.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Other,1,Baochen Wang,11-50,3,Early Stage Venture,2020-07-28,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,14331630,USD,14331630,14331630,USD,14331630,"WPS Office, Gobi Partners",2,2,,,,,,,Private,,,,,,,,,,,,,,44.48%,26,1,0,,,,,,,,
SkyH2O,https://www.crunchbase.com/organization/skyh2o,2014-01-01,day,"Industrial, Renewable Energy, Water Purification","San Francisco, California, United States",SkyH2O operates as an industrial-grade water-generating system and independent water provider.,"60,960",$1M to $10M,Active,,,,,For Profit,https://skyh2oinc.com/,,https://www.linkedin.com/company/skyh2o/,"SkyH2O operates as an industrial-grade water-generating system and independent water provider. The company's system generates fresh water for commercial, industrial, and government applications.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Manufacturing, Sustainability",,,1-10,1,,2023-03-29,1500000,USD,1500000,Venture - Series Unknown,1500000,USD,1500000,Venture - Series Unknown,1500000,USD,1500000,1500000,USD,1500000,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Resvita Bio,https://www.crunchbase.com/organization/resvita-bio,2021-01-01,year,"Biotechnology, Health Care, Therapeutics, Wellness","Berkeley, California, United States",Resvita Bio develops and manufactures engineered probiotics for use in treatment if skin related diseases including cancer.,"60,961",,Active,,,,,For Profit,https://resvitabio.com/,https://mobile.twitter.com/resvita_bio,https://www.linkedin.com/company/resvita-bio/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,1,,2023-09-18,250000,USD,250000,Grant,,,,,,,,250000,USD,250000,National Institute of Allergy and Infectious Diseases,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Ikos,https://www.crunchbase.com/organization/ikos,2016-01-01,year,"Commercial Real Estate, Real Estate, Rental, Smart Home","Pittsburgh, Pennsylvania, United States",Ikos is delivering a flexible on-demand leasing service for investors and analyzing internal data to guide future client investments.,"60,962",Less than $1M,Active,,,,,For Profit,https://www.ikos.rent/,https://www.twitter.com/meetikos,https://www.linkedin.com/company/ikos-holdings-inc/,"Ikos is delivering a flexible on-demand leasing service for investors and analyzing internal data to guide future client investments. It simplifies the rental experience for landlords and renters with their adaptive process that transparently connects people with homes they want and desire while helping landlords and renters make informed decisions. Ikos was founded in 2017 and is headquartered in Pittsburgh, Pennsylvania.",https://www.facebook.com/ikos.rent/,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Real Estate",2,"Patrick Paul, Steven Welles",51-100,6,,2019-05-08,4000000,USD,4000000,Venture - Series Unknown,4000000,USD,4000000,Venture - Series Unknown,7080000,USD,7080000,7100000,USD,7100000,"Innovation Works, AlphaLab, ValueStream Ventures, Draper Triangle, Idea Foundry",2,7,,,,,,,Private,,,,,,,,,,,,,,,14,,,21,0,1,,Advertising; business,,,
Orbit Health,https://www.crunchbase.com/organization/orbit-health,2016-01-01,year,"Health Care, Health Diagnostics, Personal Health","Seattle, Washington, United States",Orbit Health is an health-tech startup that offers healthcare infrastructure through innovative technology solutions.,"60,964",,Active,,,,,For Profit,http://orbithealth.co/,https://twitter.com/orbithealth_co,https://www.linkedin.com/company/orbithealth/,"They believe a healthy society is the foundation of a productive society. However, in sub-Saharan Africa, healthcare resources are scarce and a living a healthy life is often treated as a luxury. As the founders of Orbit Health, they lived through those circumstances theirselves and decided to help strengthen this weak healthcare infrastructure through innovative technology solutions. There are two major contributing factors that are affecting the nation’s healthcare frame work, delayed access to healthcare & delayed care delivery.",https://www.facebook.com/Orbithealth.co/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,2,"Girum Assefa, Pazion Cherinet",11-50,2,,2022-06-01,10708987,USD,10708987,Venture - Series Unknown,10708987,USD,10708987,Venture - Series Unknown,10708987,USD,10708987,10708987,USD,10708987,"Savannah Fund, Betam Group",2,2,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Gemmist,https://www.crunchbase.com/organization/gemmist,2018-01-01,year,"Beauty, Retail","Seattle, Washington, United States",Gemmist is a provider of personalized hair care recommendations and products.,"60,966",$1M to $10M,Active,,,,,For Profit,https://www.gemmist.com/,https://twitter.com/gemmist,https://www.linkedin.com/company/gemmalabs,"Gemmist is a provider of personalized hair care recommendations and products. The company was founded in 2018 and is based in Seattle, Washington, United States.",https://www.facebook.com/gemmistbeauty,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods",1,Allison Harr,1-10,3,,2021-01-15,2750000,USD,2750000,Venture - Series Unknown,2750000,USD,2750000,Venture - Series Unknown,6950000,USD,6950000,6950000,USD,6950000,PSL Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,38,,,,0,3,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
TWIG,https://www.crunchbase.com/organization/twigfinance,2021-02-01,month,"Financial Services, FinTech","Dubai, Dubai, United Arab Emirates",TWIG is a bank agnostic automated saving platform for the MENA region,"60,968",,Active,,,,,For Profit,https://twig.ae/,https://twitter.com/twigfinance,https://www.linkedin.com/company/twigfinance,"TWIG is a Bank Agnostic Automated Savings Platform in the MENA region. Our flagship app provides Automated Saving Plans to help users save better; a Smart Budgeting tool with tailored insights; and Smart, customizable and user-specific Goals.",https://www.facebook.com/twigfinance/,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,Financial Services,3,"Chafic Idriss, Karam El Dik, Rayan Antonios",1-10,1,Seed,2023-05-01,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,1000000,USD,1000000,"Phoenician VC, MMK Capital, Soul Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,,3,2,,,,,,,,,
BillionMinds,https://www.crunchbase.com/organization/billionminds,2020-03-26,day,"EdTech, Human Resources, Information Technology, SaaS, Software","Tulsa, Oklahoma, United States",WorkTech Skills Development SaaS,"60,970",,Active,,,,,For Profit,http://www.billionminds.com,https://twitter.com/risingbillion,https://www.linkedin.com/company/billionminds,BillionMinds is a SaaS startup that helps employers identify and grow adaptable resilient employees. We combine experiential learning for employees with analytics and reporting for employers. We currently target hybrid and remote employers.,https://www.facebook.com/risingbillion,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Education, Information Technology, Software",2,"Paul Slater, Ryan Tubbs",1-10,1,Seed,2020-09-01,1700800,USD,1700800,Pre-Seed,1700800,USD,1700800,Pre-Seed,1700800,USD,1700800,1700800,USD,1700800,Atento Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,4.24%,13,1,,,,,,,,,
Brota Company,https://www.crunchbase.com/organization/brota-company,2019-01-01,year,"Agriculture, AgTech, Farming, Pet","São Paulo, Sao Paulo, Brazil",Brota Company is an agri-tech firm that develops residential technological gardens that enables a sustainable relationship with food.,"60,971",,Active,,,,,For Profit,https://brotacompany.com.br/,,https://www.linkedin.com/company/brota-company/,Plants are the new pets and Brota is the lead garden startup in latin america.,https://www.instagram.com/brotacompany/,Latin America,,,,,,,,,,,,,,,,,"Agriculture and Farming, Community and Lifestyle",2,"Juan Correa, Rodrigo Farina",11-50,3,Seed,2022-09-15,3500000,USD,3500000,Seed,3500000,USD,3500000,Seed,3686334,USD,3686334,3686334,USD,3686334,APEX Partners,,1,,,,,,,Private,,,,,,,,,,,,,,-0.72%,17,,,,,,,,,,
The bina School,https://www.crunchbase.com/organization/bina-school,2019-11-01,day,"EdTech, Education","Berlin, Berlin, Germany",bina is a digital primary school ecosystem made to provide customised learning at scale.,"60,972",Less than $1M,Active,,,,,For Profit,http://www.thebinaschool.com,https://www.twitter.com/thebinaschool,https://www.linkedin.com/company/the-bina-school,"bina is a digital primary school ecosystem made to provide customised learning at scale. We are an early-stage startup backed by Silicon Allee in Berlin and are in the last stages of closing our initial funding round, led by Taizo Son at Mistletoe. Currently, bina offers: - Personalised education to ages 4-12 in tiny classes of no more than 8 students. - Master teachers delving into STEAM-based learning using curated 3rd party tech and a storytelling narrative. - Classes and teachers are assigned into carefully matched learning groups to get the best and most enjoyable learning experience. We are building bina in two phases: The bina School operates as a comprehensive, synchronous, international primary school marketed directly to parents and HR departments. This school acts as a high-quality, cost-effective development of the product and brand.  bina-as-a-service offers accreditation, teacher training and methodology, licensed globally to public and private educational systems.  Once established, precision education will cross social, economic and geographic barriers.",https://www.facebook.com/thebinaschool,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Education, Software",1,Noam Gerstein,1-10,1,Seed,2021-08-03,1400000,USD,1400000,Seed,1400000,USD,1400000,Seed,1400000,USD,1400000,1400000,USD,1400000,"Angel Invest, s16vc, Mistletoe, 27V (Twenty Seven Ventures), Jutta Steiner",1,5,,,,,,,Private,,,,,,,,,,,,,,-51.61%,34,,,,,,,,4176,USD,4176
Request,https://www.crunchbase.com/organization/request-network,2017-01-01,year,"Blockchain, Ethereum, Financial Services","Singapore, Central Region, Singapore",Request is a decentralized network for transaction requests.,"60,973",Less than $1M,Active,,,,,For Profit,https://request.network/,https://twitter.com/requestnetwork,https://www.linkedin.com/company/request-network/,"Request Network is a decentralized network for payment requests. They are here to serve as a bridge between the physical and digital world. By enabling easy to use payment requests on the blockchain, the Request Network Foundation empowers everyone in the world to take full control over their personal finances. Their belief at the Request Network Foundation is that requesting a payment in life, in any form, should be trustless, effortless and automated. Creating and sustaining a platform that empowers every builder to disrupt the way they do business tomorrow is what they aim for, and what they echo to the world. ",https://www.facebook.com/TheRequestNetwork/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,2,2,1,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other",2,"Christophe Lassuyt, Etienne Tatur",11-50,2,,2017-10-16,,,,Initial Coin Offering,,,,Initial Coin Offering,120000,USD,120000,120000,USD,120000,Y Combinator,,1,,,,,,,Private,,,,,,,,,,,,,1,,93,,,,,,,,,,
SatoshiPay,https://www.crunchbase.com/organization/satoshipay,2014-09-01,day,"Blockchain, Content, FinTech, Payments","London, England, United Kingdom",Connecting the world through instant payments,"60,975",,Active,,,,,For Profit,https://satoshipay.io/,http://twitter.com/SatoshiPay,https://www.linkedin.com/company/satoshipay/,"SatoshiPay offers solutions for B2B cross-border money transfer and frictionless micropayment processing through its blockchain-based instant payments platform. The company was founded in 2014 and is headquartered in London, with development led through its Berlin office. SatoshiPay is backed by Europe’s largest digital publishing house Axel Springer and San Francisco-based Stellar Development Foundation. Find frequent updates at satoshipay.io and Twitter @SatoshiPay.",https://www.facebook.com/satoshipay,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Media and Entertainment, Other, Payments",3,"Alexander Wilke, Henning Peters, Meinhard Benn",11-50,8,,2020-05-28,550000,USD,550000,Corporate Round,550000,USD,550000,Corporate Round,2535683,USD,2535683,2535683,USD,2535683,"Stellar Development Foundation, Aeternity, Digital Finance Group (DFG), Coinsilium Group, KR1",4,10,,,,,,,Private,,,,,,,,,,,,,1,-13.62%,29,1,12,13,0,1,,Insurance; financial affairs,56764,USD,56764
Collab Universe,https://www.crunchbase.com/organization/collab-universe,2023-02-07,day,"Blockchain, Cryptocurrency, Music, Web Apps","Calgary, Alberta, Canada","Entertainment app and web3 company connecting creators, corporations and fans","60,976",,Active,,,,,For Profit,https://www.collabuniverse.com,https://www.twitter.com/CollabUniverse,https://www.linkedin.com/company/74943672/admin/,"Collab Universe is the premiere upcoming entertainment application. It serves to generate sustainable revenue for creators & affiliate organisations in the entertainment industry. It provides unique fan experience through “Collab Contracts” which allow fans to view work on artwork being completed in real-time (via live streams, video content, audio media, written work or visual images) and offer feedback which can influence the end outcome of the work. Collab will provide a profitable ecosystem & educational opportunities for creators in a diverse array of fields, ensure that users' voices are heard, and provide opportunities to purchase premium content (film exclusives, musical exclusives, NFT & physical artwork) using credit card payments, PayPal / Stripe & in-app currency. Collab will serve tasteful, tailored ads from our corporate partners: we have already established partners which include Roc Nation, OVO Sound, Cash Money Records, Bad Boy Entertainment and Sony ATV. Our innovative approach to content & business (along with our wealth of IT / entertainment industry experience) sets us apart from our competitors. We will leverage their existing users and artists to ensure that the app scales to profitability and provides investors with positive ROI in 2023.",https://www.facebook.com/collabuniverse,,,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Media and Entertainment, Music and Audio, Other, Payments, Software",1,Mark Brathwaite,11-50,1,Seed,2023-02-15,165000,CAD,123205,Pre-Seed,165000,CAD,123205,Pre-Seed,165000,CAD,123206,165000,CAD,123206,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
HelloGuru,https://www.crunchbase.com/organization/helloguru,2019-08-05,day,"Analytics, Apps, Software, Web Apps","San Francisco, California, United States","Helloguru provides sync customer data from data warehouses to business tools, without writing a single line of code.","60,976",Less than $1M,Active,,,,,For Profit,https://www.helloguru.io,https://twitter.com/Helloguru_io,https://www.linkedin.com/company/helloguru-no-code,"HelloGuru allows users to unravel, consolidate and sync their data to their existing systems without writing a single line of code.",https://www.facebook.com/hellogurunocode,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Data and Analytics, Software",2,"Angela Castillo Llinas, Felipe Abello",1-10,4,,2022-03-29,,,,Venture - Series Unknown,,,,Venture - Series Unknown,1245000,USD,1245000,1245000,USD,1245000,"Y Combinator, Grand Ventures, Forum Ventures, Venture Lane, Marathon Ventures",,13,,,,,,,Private,,,,,,,,,,,,,,,69,1,,,,,,,,,
ALMA Technologies LTD,https://www.crunchbase.com/organization/alma-technologies-ltd,2021-01-15,day,"Artificial Intelligence, Automotive, Software, Transportation","Haifa, Hefa, Israel",Locate Yourself. Anytime. Anywhere.,"60,977",,Active,,,,,For Profit,https://www.almatechnologies.com/,,https://www.linkedin.com/company/alma-tech-ltd/,"Alma Technologies is an Israeli startup, established in 2021. Alma envisions a ‘mobility-for-all’ future where sustainable, autonomous, connected and highly available services will be integrated into smart cities and urban landscapes. Committed to this vision, Alma is providing seamless, reliable, and accurate car localization technologies as also insights of driver-car-road engagement.",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software, Transportation",1,Barak Or,1-10,2,Seed,2022-08-01,750000,USD,750000,Pre-Seed,750000,USD,750000,Pre-Seed,1650000,USD,1650000,1650000,USD,1650000,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,3,0,Testing,,,,
Termaxia,https://www.crunchbase.com/organization/termaxia,2015-01-01,year,"Big Data, Information Services, Information Technology","Philadelphia, Pennsylvania, United States",A big-data storage company currently in stealth mode.,"60,979",Less than $1M,Active,2020-03-06,day,,,For Profit,http://www.termaxia.com/,,https://www.linkedin.com/company/termaxia-llc,"Termaxia is developing a Big Data storage solution that is disrupting the market in significant way. The company is founded by Dr. Changbin Liu, who has extensive industry experience at AT&T and as an Openstack core developer, and Prof. Boon Thau Loo, an award-winning professor at the University of Pennsylvania.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology",2,"Boon Thau Loo, Changbin Liu",1-10,2,M&A,2016-07-21,100000,USD,100000,Angel,100000,USD,100000,Angel,150000,USD,150000,150000,USD,150000,"Ben Franklin Technology Partners of Southeastern Pennsylvania, StartUp PHL",1,2,,Was Acquired,2020-03-06,day,,,Private,,,,,,,,,,,,,,,1,,,2,,,,,,,
Wenji Dental Network,https://www.crunchbase.com/organization/wenji-dental-network,2020-01-01,year,"Dental, Medical","Nanjing, Jiangsu, China",Wenji Dental Network is a O2O dental platform that offers digital solutions for diagnosis and treatment efficiency.,"60,980",,Active,,,,,For Profit,,,,Wenji Dental Network is a O2O dental platform that offers digital solutions for diagnosis and treatment efficiency.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Health Care,,,,1,Seed,2023-09-19,200000000,CNY,27410026,Seed,200000000,CNY,27410026,Seed,200000000,CNY,27410027,200000000,CNY,27410027,AD-VC funds,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Pet’em,https://www.crunchbase.com/organization/pet-em,2015-01-01,year,Consumer,"Beijing, Beijing, China",Pet’em is a pet service provider that provides and customize exclusive service mode for pet friends.,"60,981",,Active,,,,,For Profit,http://www.ichongwujia.com/,,,"Pet'em is a comprehensive pet service and merchandise retail brand. By opening offline chain stores, it provides services such as dog certification, pet fostering, pet grooming, and provides on-site service and pets. Nutritional health products, no grain imported staple food and other products.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Other,1,Qiang Li,51-100,3,Late Stage Venture,2023-08-02,200000000,CNY,27811769,Series C,200000000,CNY,27811769,Series C,325000000,CNY,45396339,325000000,CNY,45396339,"Panda Capital, Boxin Capital, Shanghai Pigu Capital",2,3,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
W3box,https://www.crunchbase.com/organization/w3box,2019-06-19,day,"Artificial Intelligence, Biometrics, Blockchain, SaaS, Software, Supply Chain Management","Newport Beach, California, United States",Blockchain as a Service,"60,982",,Active,,,,,For Profit,https://w3box.io,https://twitter.com/w3boxteam,,"W3box is an advanced automation platform that streamlines the monetization of digital assets and the use of smart contracts. This means our clients can easily pick and choose the specific features they require, tailoring the solution to their needs. The underlying technology of our blockchain solution is secure, but also consistently reliable and capable of scaling to meet the demands of large enterprise-level web3 applications. While our platform is robust enough for corporate use, it's also user-friendly for everyday consumers. Among our groundbreaking features, we're pioneering innovations in On-Chain File creation and storage, as well as providing enhanced insights for supply chain management and beyond.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Biotechnology, Blockchain and Cryptocurrency, Data and Analytics, Other, Science and Engineering, Software, Transportation",1,Danny Davis,11-50,2,Seed,2023-07-07,350000,USD,350000,Seed,350000,USD,350000,Seed,850000,USD,850000,850000,USD,850000,"Quentin Reyes, Franklin McLarty, Jonathan Kung",1,3,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Enhanc3D Genomics,https://www.crunchbase.com/organization/enhanc3d-genomics,2020-01-01,year,Biotechnology,"Cambridge, Massachusetts, United States",Enhanc3D Genomics is a functional genomics company exploring the 3D organization of DNA in health and disease.,"60,984",,Active,,,,,For Profit,https://enhanc3dgenomics.com/,,https://www.linkedin.com/company/enhanc3d-genomics-ltd,"Enhanc3D Genomics is a functional genomics firm that studies the three-dimensional organization of DNA in health and disease. The company's GenLink3D platform helps comprehend the impact of such mutations on distant genes, thereby revealing how they influence disease progression.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",,,11-50,3,Early Stage Venture,2022-10-20,10000000,GBP,11221757,Series A,10000000,GBP,11221757,Series A,10000000,GBP,11221758,10000000,GBP,11221758,"Business Growth Fund, Parkwalk Advisors, Johnson & Johnson Robotics and Digital Solutions, Bioqube Ventures, Start Codon",4,5,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,2,,Scientific and electric apparatus and instruments,,,
