Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Trela,https://www.crunchbase.com/organization/zapt-176b,2020-09-01,month,"E-Commerce, Information Technology, Social Shopping","Brasil, Sao Paulo, Brazil",Trela is a social commerce platform that develops a collective purchasing platform assisting friends to save money by buying together.,"20,198",,Active,,,,,For Profit,https://www.trela.com.br,,https://www.linkedin.com/company/deutrela,"Trela is a social commerce platform that develops a collective purchasing platform assisting friends to save money by buying together. Its platform permits shopping with friends and neighbors from WhatsApp groups and avail discounts on the products they buy collectively, helping producers and consumers to get close together through technology and help the latter purchase affordable products for their homes.",,Latin America,,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology",3,"Gui Alvarenga, Guilherme Nazareth de Souza, João Jönk",11-50,2,Early Stage Venture,2022-03-14,25000000,USD,25000000,Series A,25000000,USD,25000000,Series A,27800000,USD,27800000,27800000,USD,27800000,"Y Combinator, General Catalyst, Kaszek, SoftBank Group, 17Sigma",2,5,,,,,,,Private,,,,,,,,,,,,,,155.55%,5,1,,8,,,,,,,
Vivacity Labs,https://www.crunchbase.com/organization/vivacity-labs,2015-12-21,day,"Artificial Intelligence, Internet of Things, Machine Learning, Software","London, England, United Kingdom","Vivacity Labs makes intelligent cameras to gather transport data, using the latest machine learning & computer vision techniques.","20,199",$1M to $10M,Active,,,,,For Profit,https://vivacitylabs.com/,https://twitter.com/VivacityLabs,https://www.linkedin.com/company/vivacity-labs/,"Vivacity's goal is to introduce the missing pieces of the digital infrastructure underlying its transport systems. Vivacity is empowering transport managers to take the next step in reducing congestion and improving safety on the roads, through providing unprecedented insight. Vivacity wants to make those transport managers omniscient. To achieve this, Vivacity is installing thousands of sensors across the UK, including creating the UK's first transport-focused smart city in Milton Keynes, as the first step in this journey to revolutionize the way data is collected. Each sensor uses the same technology being built into driverless vehicles, based on machine learning and artificial intelligence on video feeds, in order to gather a level of data that has never been available before. Using this data, Vivacity is building advanced predictive algorithms to give deep insights into what's going to happen next in the transport system, again using machine learning in order to pre-empt the future.",https://www.facebook.com/vivacitylabs/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Internet Services, Science and Engineering, Software",3,"Mark Nicholson, Peter Mildon, Yang Lu",11-50,3,,2023-02-16,8500000,USD,8500000,Venture - Series Unknown,8500000,USD,8500000,Venture - Series Unknown,15533922,USD,15533922,17729737,USD,17729737,"Innovate UK, Foresight Group, Gresham House Ventures, EnBW New Ventures, Downing Ventures",2,8,,,,,,,Private,,,,,,,,,,,,,,-6.35%,44,,,32,4,4,Signalling,Scientific and electric apparatus and instruments,1644027,USD,1644027
Swimlane,https://www.crunchbase.com/organization/swimlane,2014-01-01,year,"Computer, Cyber Security, Network Security, Security, Software","Louisville, Colorado, United States",Swimlane is a developer of a security orchestration and response platform used to deliver security automation to organizations.,"20,200",$1M to $10M,Active,,,,,For Profit,http://www.swimlane.com,https://twitter.com/swimlane,https://www.linkedin.com/company/swimlane,"Swimlane' is a developer of a security orchestration and response platform used to deliver security automation to organizations. Swimlane improves the ease with which security teams can overcome process and data fatigue, as well as chronic staffing shortages. Swimlane unlocks the potential of automation beyond the SOC by delivering a low-code platform that serves as the system of record for the entire security organization and enables anyone within the organization to contribute their knowledge and expertise to the protection of the organization.",https://www.facebook.com/getswimlane,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software",2,"Brian Kafenbaum, Cody Cornell",101-250,7,Late Stage Venture,2022-07-06,70000000,USD,70000000,Series C,70000000,USD,70000000,Series C,153870000,USD,153870000,154870000,USD,154870000,"Rockies Venture Club, Activate Capital Partners, 3Lines, Energy Impact Partners, Sun Management",2,6,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,16,-30.14%,39,,,42,,,,,,,
Mercaux,https://www.crunchbase.com/organization/mercaux,2015-01-01,year,"Enterprise Software, Retail, Retail Technology","London, England, United Kingdom","A Fully Composable Omnichannel Store Platform, from Product Discovery and Clienteling through to Checkout","20,201",,Active,,,,,For Profit,http://www.mercaux.com,https://twitter.com/mercaux,https://www.linkedin.com/company/3117792/,"Mercaux offers a a Single App for Store Associates with Clienteling, Omni-POS, Fulfilment, Remote Selling and more, supported by a suite of Self-Service Customer solutions, including Self-Checkout.",https://www.facebook.com/mercaux,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Hardware, Software",2,"Alexey Petrov, Olga Kotsur",51-100,5,,2022-11-30,14108599,USD,14108599,Venture - Series Unknown,14108599,USD,14108599,Venture - Series Unknown,19108599,USD,19108599,20940772,USD,20940772,"Plug and Play Ventures, Nauta Capital, Flashpoint, Redseed, SAP.iO",4,6,,,,,,,Private,,,,,,,,,,,,,4,36.92%,37,1,99,23,,,,,,,
ChrysaLabs,https://www.crunchbase.com/organization/chrysalabs,2017-12-18,day,"Agriculture, Biotechnology, Information Technology","Montréal, Quebec, Canada","ChrysaLabs develops a real-time, portable and accurate soil fertility assessment technology for precision agriculture","20,203",,Active,,,,,For Profit,http://www.chrysalabs.com/,https://twitter.com/ChrysaLabs,https://www.linkedin.com/company/chrysalabs/,"ChrysaLabs has developed a real-time, portable and accurate soil fertility assessment technology to enable growers and agronomists to better managed their fertilizers and increase their yield.",https://www.facebook.com/chrysalabs/,,,,,,,,,,,,,,,,,,"Agriculture and Farming, Biotechnology, Information Technology, Science and Engineering",4,"Benjamin De Leener, Gabriel Mangeat, Jacques Michiels, Samuel Fournier",11-50,5,Early Stage Venture,2023-05-10,15000000,CAD,11216756,Series A,15000000,CAD,11216756,Series A,16425000,CAD,12324291,21925000,CAD,16403980,"BDC Venture Capital, Ecofuel, Leaps by Bayer, TELUS Ventures, Anges Quebec",,10,,,,,,,Private,,,,,,,,,,,,,,,20,1,,,2,2,Testing,Scientific and electric apparatus and instruments,,,
Nebula,https://www.crunchbase.com/organization/nebula-c6e2,2021-01-01,year,"Content Creators, Video Streaming","New York, New York, United States",Nebula is a streaming video and technology platform.,"20,204",,Active,,,,,For Profit,https://nebula.app/,https://twitter.com/watchnebula,,Nebula is a streaming video and technology platform built for and by a group of content creators who wanted to ensure that the future of content didn’t exclusively belong to big media and tech companies.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video",1,Dave Wiskus,,1,,2021-09-02,6000000,USD,6000000,Corporate Round,6000000,USD,6000000,Corporate Round,6000000,USD,6000000,6000000,USD,6000000,CuriosityStream,1,1,,,,,,,Private,,,,,,,,,,,,,,-91.99%,45,1,555,,,,,,,,
PierianDx,https://www.crunchbase.com/organization/pieriandx,2014-01-01,year,"Biotechnology, Health Care, Health Diagnostics, Medical","St Louis, Missouri, United States",PierianDx is catalyzing global adoption of genomic sequencing in healthcare,"20,205",$10M to $50M,Active,2023-01-13,day,,,For Profit,https://www.pieriandx.com,https://twitter.com/pieriandx,https://www.linkedin.com/company/pieriandx,"PierianDx is catalyzing global adoption of genomic sequencing in healthcare by empowering physicians in the laboratory and clinic to more effectively diagnose and treat patients with cancer and other complex diseases. PierianDx’s industry-leading genomic SaaS solutions, CAP and CLIA accredited laboratory, and shared knowledgebase are used by health systems, cancer centers and commercial laboratories worldwide driving the most integrated approach across the clinical care spectrum. From genomic sequencing and biomedical informatics in the laboratory to reporting and decision support at the patient’s bedside, PierianDx has rapidly become the trusted source of ‘wisdom’ in every advanced genomic report.",https://www.facebook.com/pg/Pieriandx-401521393517392/,Midwestern US,,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Rakesh Nagarajan,51-100,7,M&A,2021-11-02,30000000,USD,30000000,Venture - Series Unknown,30000000,USD,30000000,Venture - Series Unknown,73950000,USD,73950000,73950000,USD,73950000,"Health Catalyst, OrbiMed, RTI International, ARUP Laboratories, ATW Partners",6,11,1,"Made Acquisitions, Was Acquired",2023-01-13,day,,,Private,,,,,,,,,,,,,,-22%,55,,,22,0,3,,Scientific and technological services,,,
Flowrite,https://www.crunchbase.com/organization/flowrite,2020-09-01,month,"Internet, Productivity Tools, Software","Helsinki, Southern Finland, Finland",Flowrite helps you write emails and messages faster across Google Chrome.,"20,206",$1M to $10M,Active,,,,,For Profit,https://www.flowrite.com/,https://twitter.com/flowritecom,https://www.linkedin.com/company/flowrite/,"Flowrite is a software company that helps write emails and messages faster across Google Chrome. The company has invented a completely new way of writing on the web, allowing people to be more productive in their daily communication. Its smart templates allow for generating unique drafts without writing a single word. The user provides a set of basic (bullet-pointed) instructions covering the main points of what they want to say, and the AI-powered tool does the rest, generating a full email text that conveys the necessary information in a way that, well, flows.",https://www.facebook.com/flowritecom/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Internet Services, Software",1,Aaro Isosaari,11-50,2,Seed,2021-11-26,4400000,USD,4400000,Seed,4400000,USD,4400000,Seed,5060000,USD,5060000,5060000,USD,5060000,"Seedcamp, Lifeline Ventures, Ilkka Paananen, Moonfire Ventures, Project A Ventures",3,10,,,,,,,Private,,,,,,,,,,,,,,36.48%,39,,,13,0,1,,Scientific and electric apparatus and instruments,170538,USD,170538
Berri AI,https://www.crunchbase.com/organization/berri-ai,2023-01-01,year,"Artificial Intelligence, Developer Tools, SaaS","San Francisco, California, United States",Berri AI is an API platform for SaaS businesses to create ChatGPT apps programmatically.,"20,208",,Active,,,,,For Profit,https://berri.ai,https://twitter.com/Berri_AI,https://www.linkedin.com/company/berri-ai,Berri AI is an API platform for SaaS businesses to create ChatGPT apps programmatically. Users can quickly connect their data with Berri and create LLM apps that are ready for production.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",2,"Ishaan Jaffer, Krrish Dholakia",1-10,2,Seed,2023-06-14,,,,Seed,,,,Seed,500000,USD,500000,500000,USD,500000,"Y Combinator, Unpopular Ventures, Vishal Rao, VentureBridge Program",2,4,,,,,,,Private,,,,,,,,,,,,,,149.04%,15,,,,,,,,,,
TigerBeetle,https://www.crunchbase.com/organization/tigerbeetle,2022-08-29,day,"Accounting, Database, FinTech","San Francisco, California, United States",The distributed financial transactions database designed for mission-critical safety and performance.,"20,209",,Active,,,,,For Profit,https://tigerbeetle.com/,https://twitter.com/TigerBeetleDB,https://www.linkedin.com/company/tigerbeetle/about/,"The distributed financial transactions database designed for mission-critical safety and performance. TigerBeetle's accounting primitives propel OLTP for financial transactions into the age of high-volume digital payments. TigerBeetle moves the code to the data, to enforce the accounting policy needed to transfer thousands of amounts between accounts, all in a single query.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Financial Services, Professional Services, Software",2,"Joran Dirk Greef, Phil Eaton",1-10,1,Seed,2023-01-30,6400000,USD,6400000,Seed,6400000,USD,6400000,Seed,6400000,USD,6400000,6400000,USD,6400000,"Coil, Amplify Partners, Ameet Patel, Amod Malviya, Desigan Chinniah",2,12,,,,,,,Private,,,,,,,,,,,,,,-36.91%,7,,,,0,0,,Scientific and electric apparatus and instruments,,,
Ride1UP,https://www.crunchbase.com/organization/ride1up,2018-01-01,year,"Consumer Goods, Electric Vehicle, Retail","San Diego, California, United States",Ride1UP is an online source for electric bikes.,"20,210",,Active,,,,,For Profit,https://ride1up.com/,https://twitter.com/ride1up,https://www.linkedin.com/company/ride1up,"Ride1Up was founded after the company's founder, Kevin Dugger, recognized that there were no affordable electric bikes made with high-quality components and materials. At the time, any respectable ebike appeared to be out of most people's price range, with most entry-level alternatives starting at $2,000. He recognized an opportunity to design a cheap ebike with high-quality components as a seasoned bike technician and builder. Electric bikes appear to have a limitless amount of advantages, and Kevin wants more people to learn about and enjoy them without breaking the bank. It didn't make sense to him why electric bikes were so expensive, therefore Ride1Up was born.",https://www.facebook.com/ride1up/,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Transportation",,,1-10,1,Early Stage Venture,2022-03-23,6500000,USD,6500000,Series A,6500000,USD,6500000,Series A,6500000,USD,6500000,6500000,USD,6500000,Ecosystem Integrity Fund,1,1,,,,,,,Private,,,,,,,,,,,,,,247.99%,92,,,,,,,,,,
Nomad Health,https://www.crunchbase.com/organization/nomad-health,2015-01-01,year,"Health Care, Human Resources, Marketplace, Recruiting","New York, New York, United States",Nomad Health is an online staffing marketplace that connects clinicians to healthcare jobs.,"20,211",$1M to $10M,Active,,,,,For Profit,https://nomadhealth.com,https://www.twitter.com/nomad_health,https://www.linkedin.com/company/nomad_health,"Nomad Health is an online staffing marketplace that connects clinicians to healthcare jobs. It enables doctors and nurses to search for work by price, location, and more. Nomad eliminates the chaotic healthcare staffing system of yesterday and replaces it with a simple, modern technology platform that just works.",https://www.facebook.com/nomadhealth,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Health Care, Professional Services",5,"Alexi Nazem, Kevin Ryan, Maxwell Laurens, Ryan Grant, Zander Pease",501-1000,9,,2022-06-27,105000000,USD,105000000,Venture - Series Unknown,105000000,USD,105000000,Venture - Series Unknown,218000000,USD,218000000,218000000,USD,218000000,"Trinity Capital, Silicon Valley Bank, JP Morgan, Polaris Partners, .406 Ventures",6,13,,,,,,,Private,,,,,,,,,,,2023-03-07,2023-10-20,,-24.58%,26,2,"1,560",35,0,2,,Services for providing food and drink; temporary accommodations,110777,USD,110777
Kalendar AI,https://www.crunchbase.com/organization/kalendar-ai,2021-01-01,day,,"New York, New York, United States",Kalendar AI is a SalesGPT technology that helps generate meetings and revenue on autopilot with potential customers.,"20,211",,Active,,,,,For Profit,https://kalendar.ai,https://twitter.com/kalendarai,https://www.linkedin.com/company/kalendar-ai/,"Kalendar AI is a startup that aims to help companies book new revenue on autopilot. It uses cutting-edge technology to reach potential customers from companies, allowing them to book a meeting within less than 30 seconds. The startup's AI technology writes personalized invitations to ideal customers with personalized decks inviting them to take a meeting. It claims to have amassed a database of over ideal customer profiles, upon which it unleashes its AI sales rep bots to send personalized pitches including interactive presentations that convert into one-click meetings with potential customers.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,1,Ravi Vadrevu,1-10,2,Seed,2021-12-30,3220500,USD,3220500,Pre-Seed,3220500,USD,3220500,Pre-Seed,3220500,USD,3220500,3220500,USD,3220500,"500 Global, Village Global, Asymmetry Ventures, Metaplanet Holdings, Locus Ventures",,6,,,,,,,Private,,,,,,,,,,,,,,-40.5%,,,,10,,,,,,,
MetaMind,https://www.crunchbase.com/organization/metamind,2014-07-01,day,"Artificial Intelligence, Big Data, Computer Vision, Image Recognition, Machine Learning, Software","Palo Alto, California, United States",Automatic image recognition powered by artificial intelligence.,"20,212",$1M to $10M,Active,2016-04-04,day,,,For Profit,http://metamind.io,https://twitter.com/metamindIO,https://www.linkedin.com/company/metamind,"Starting with automated image recognition — MetaMind was founded to explore positive and impactful applications for artificial intelligence. We believe AI is only beneficial when it works to simplify the complexity of our daily lives. It is this notion which inspires us to produce technology which is reliable, trustworthy, and easy to use.",https://www.facebook.com/MetaMindIO,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software",1,Richard Socher,11-50,1,M&A,2014-12-05,8000000,USD,8000000,Venture - Series Unknown,8000000,USD,8000000,Venture - Series Unknown,8000000,USD,8000000,8000000,USD,8000000,"Khosla Ventures, Marc Benioff",,2,,Was Acquired,2016-04-04,day,Acquisition,,Private,,,,,,,,,,,,,2,,15,1,,7,,,,,,,
Almost Friday,https://www.crunchbase.com/organization/almost-friday,2019-01-01,year,"Content, Marketing, Marketplace, Media and Entertainment, Social Media","Venice, California, United States","Almost Friday is a media platform, production company, and lifestyle brand.","20,213",,Active,,,,,For Profit,https://www.almostfriday.com/,,https://www.linkedin.com/company/almost-friday/about/,"Almost Friday is a media company that manages well-known social media accounts. It started as a collection of Instagram accounts that quickly grew in popularity as a relatable voice in weekend culture, sports, music, and character-driven comedy. Today, their network has over 3.5 million followers and delivers hundreds of millions of monthly impressions across a family of brands that includes Friday Beers, Almost Friday, Dr. Locks, Country Club Adjacent, DJ Press Play, Commence Suckdown, and Entrapranure.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Media and Entertainment, Sales and Marketing",3,"Jack Barrett, Max Barrett, Samuel Barrett",11-50,1,Seed,2022-03-15,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,6000000,USD,6000000,"Mark Cuban, Sharp Alpha Advisors, Tim Armstrong, Eric Birnbaum, Lloyd Danzig",,10,,,,,,,Private,,,,,,,,,,,,,,429.63%,6,,,,0,8,,Clothing; footwear; headgear,,,
Tastemakers Africa,https://www.crunchbase.com/organization/tastemakers-africa-2,2014-11-01,month,"Internet, Leisure, Marketplace, Travel","Brooklyn, New York, United States",Experiences marketplace connecting black millennials to culture and heritage worldwide.,"20,216",$1M to $10M,Closed,,,,none,For Profit,https://www.tastemakersafrica.com,https://twitter.com/TstmkrsAfrica,https://www.linkedin.com/company/tastemakers-africa,"Tastemakers Africa is a NYC-based travel experiences marketplace connecting travelers to creative entrepreneurs in African cities. Currently live in Accra, Cape Town, and Johannesburg, we’ve booked 2,000 experiences for 400+ travelers since launching in November 2018.",https://www.facebook.com/TastemakersAfrica/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Internet Services, Travel and Tourism",2,"Cherae Robinson, Jeremiah Myers",1-10,3,Seed,2020-01-01,,,,Seed,,,,Seed,2000000,USD,2000000,2000000,USD,2000000,"Precursor Ventures, CRE Venture Capital, XFactor Ventures, Pipeline Angels, Flybridge",1,8,,,,,,,Private,,,,,,,,,,,,,,,33,2,,,,,,,,,
Instylla,https://www.crunchbase.com/organization/instylla,2017-01-01,year,"Biotechnology, Commercial, Medical Device","Waltham, Massachusetts, United States",Instylla is a medical equipment supplier that provides liquid embolics of the next generation for interventional radiology.,"20,217",$1M to $10M,Active,,,,,For Profit,http://www.instylla.com/,,https://www.linkedin.com/company/instylla,"Instylla is a medical equipment supplier that provides liquid embolics of the next generation for interventional radiology. It is a Bedford, Massachusetts-based company. independently held firm with the major objective of developing next-generation liquid embolics for the radiology department. with early medical applications in peripheral hemostasis and interventional oncology. The EmbraceTM Hydrogel Embolic System, the company's initial product, and persistent embolization in these clinical situations.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Other, Science and Engineering",1,Amarpreet Sawhney,11-50,3,Late Stage Venture,2023-08-15,30000000,USD,30000000,Series C,30000000,USD,30000000,Series C,63475000,USD,63475000,63475000,USD,63475000,"Ascension Ventures, Delos Capital, Catalyst Health Ventures, Sparta Group, Excelestar Ventures",3,8,,,,,,,Private,,,,,,,,,,,,,,,18,,,,0,7,,Medical apparatus and instruments,203952,USD,203952
Surron,https://www.crunchbase.com/organization/surron,2014-12-12,day,"Automotive, Electric Vehicle, Manufacturing","Hangzhou, Zhejiang, China","Surron is an electric motorcycles and bike manufacturing company that offers Light Bee X, Storm Bee, and Ultra Bee electric.","20,219",,Active,,,,,For Profit,http://www.sur-ron.com/,https://twitter.com/surronchina,,"Surron is an electric motorcycles and bike manufacturing company that offers Light Bee X, Storm Bee, and Ultra Bee electric. The company was founded in 2014 and is headquartered in Hangzhou, China.",https://www.facebook.com/surron_official-103946797768392/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Manufacturing, Transportation",1,Zhuo Liu,51-100,1,Early Stage Venture,2016-05-01,10000000,CNY,1544678,Series A,10000000,CNY,1544678,Series A,10000000,CNY,1544679,10000000,CNY,1544679,Northern Light Venture Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,-30.22%,48,1,,,,,,,,,
HIROTSU BIO SCIENCE,https://www.crunchbase.com/organization/hirotsu-bio-science,2016-08-01,day,"Biotechnology, Health Care, Medical Device, Nursing and Residential Care","Tokyo, Tokyo, Japan",HIROTSU BIO SCIENCE develops a biodiagnostic technology to help in the early detection of cancer.,"20,220",,Active,,,,,For Profit,https://hbio.jp/,,https://www.linkedin.com/company/hirotsu-bio-science-inc,"HIROTSU BIO SCIENCE develops a biodiagnostic technology to help in the early detection of cancer. N-NOSE, a cancer test developed by HIROTSU BIO SCIENCE, uses urine samples and is thus non-invasive and simple, combining benefits such as high sensitivity, low costs, and early detection.",https://www.facebook.com/people/Hirotsu-Bio-Science,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Takaaki Hirotsu,11-50,5,,2021-03-29,,,,Venture - Series Unknown,,,,Venture - Series Unknown,2435000000,JPY,22420539,2435000000,JPY,22420539,"SBI Investment, Sompo Holdings, Yokogawa Electric Corp., Dai-ichi Life, Avex Group",,16,,,,,,,Private,,,,,,,,,,,,,,-34.35%,35,,,,18,4,Testing,"Pharmaceutical, veterinary and sanitary products",,,
Raven Scanner,https://www.crunchbase.com/organization/raven-5660,2017-01-01,year,Software,"Houston, Texas, United States",Cloud-Based Document Management and Document Scanners,"20,222",$1M to $10M,Active,,,,,For Profit,https://www.raven.com,https://twitter.com/RavenCloudScan,http://www.linkedin.com/company/ravencloudscanner,"Raven enables businesses to go paperless with robust, easy-to-use and cost-effective cloud-based document management solutions, saving businesses time, money and waste. Raven Scanners automate digital filing with direct scanning into leading cloud storage destinations, including Raven Cloud, DropBox™, Google Drive™ and Evernote™. Raven Cloud provides scalable document management with unlimited storage, document editing, role-based security, advanced text recognition, robust search capabilities, sharing, folder organization and integrated importing via scanner, computer, email or fax.",https://www.facebook.com/ravencloudscanner/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,Software,1,.. ..,11-50,2,Seed,2018-11-05,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,4000000,USD,4000000,4000000,USD,4000000,,,,,,,,,,Private,,,,,,,,,,,,,2,-36.29%,86,,,,,,,,,,
Broadly,https://www.crunchbase.com/organization/broadly,2014-01-01,year,"Advertising, Consumer Reviews, Reputation, SEO, Small and Medium Businesses","Oakland, California, United States",Broadly is a mobile-first communications platform that ensures that your business looks great online.,"20,224",$10M to $50M,Active,2023-03-17,day,,,For Profit,https://broadly.com,https://twitter.com/getbroadly,https://www.linkedin.com/company/broadly,"Broadly ensures that your business looks great online, and is found and chosen by potential customers. Its review strategy makes it easy for customers to write great feedback on Google, Yelp, Facebook, and the website with one click. Thousands of business owners, managers, and team members depend on Broadly every day to run their businesses from anywhere, in real-time.",https://www.facebook.com/getbroadly,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Information Technology, Internet Services, Other, Sales and Marketing",2,"Assaf Arkin, Josh Melick",101-250,4,M&A,2018-09-27,10000000,USD,10000000,Series B,10000000,USD,10000000,Series B,20629000,USD,20629000,20629000,USD,20629000,"Foundry Group, Calibrate Ventures, New Enterprise Associates, Team Builder Ventures, Aimée Leifer",1,5,1,"Made Acquisitions, Was Acquired",2023-03-17,day,Acquisition,,Private,,,,,,,,,,,,,,-11.1%,71,2,,81,1,0,Computing; Calculating,,500000,USD,500000
Jungle AI,https://www.crunchbase.com/organization/jungle-ai,2016-08-01,month,"Artificial Intelligence, Energy, Machine Learning","Lisbon, Lisboa, Portugal",Jungle builds scalable AI technology to help people improve the operations of their renewable energy sources.,"20,225",,Active,,,,,For Profit,https://jungle.ai/,https://twitter.com/jungle_ai,https://www.linkedin.com/company/10947855/,"Jungle applies Artificial Intelligence to increase the uptime and performance of renewable energy sources. Built on existing sensors and data streams, our technology enables solar and wind energy owners to squeeze more energy out of their sources, accelerating the world’s transition to renewable energy sources. We have productised our services, tooling, and AI into a web application, Canopy. We operate at large scale -handling millions of data points per day, and provide the results of our always-on predictive models, together with advanced investigative tools to some of the most sophisticated companies in the global renewable energy space.",https://www.facebook.com/jungleai/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Energy, Science and Engineering, Software",3,"Alexander Helmer, Silvio Rodrigues, Tim Kock",11-50,1,Early Stage Venture,2022-09-05,5000000,EUR,4975119,Series A,5000000,EUR,4975119,Series A,5000000,EUR,4975119,5000000,EUR,4975119,"Future Energy Ventures, SHIFT Invest, Gorilla Capital, EDP Ventures, Rock International Group",1,5,,,,,,,Private,,,,,,,,,,,,,2,,47,,,,,,,,,,
Ginco,https://www.crunchbase.com/organization/ginco,2017-12-21,day,"Blockchain, Cryptocurrency","Tokyo, Tokyo, Japan",A multi-cryptocurrency wallet app.,"20,227",$1M to $10M,Active,,,,,For Profit,https://ginco.io/,https://www.twitter.com/ginco_app,,"Ginco's goal is to Change the relationship between individuals and assets by making full use of block chain technology. The primary focus of Ginco, its cryptocurrency wallet app, is centered around dApp and the On-Chain function, and the company plans to expand its business in a multifaceted manner while watching trends in the ecosystem development. In the future, they were told that they have the possibility of developing with DEXs (decentralized exchanges). ",https://www.facebook.com/gincoapp/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",1,Morikawa Muuto,11-50,2,Early Stage Venture,2020-04-08,,,,Series A,,,,Series A,150000000,JPY,1368264,150000000,JPY,1368264,"Global Brain Corporation, DBJ Capital",2,2,,,,,,,Private,,,,,,,,,,,,,2,,40,2,,,,,,,,,
