Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
UtilityInnovation Group,https://www.crunchbase.com/organization/utilityinnovation-group,2020-01-01,year,"Energy, Power Grid, Sustainability","Raleigh, North Carolina, United States",UtilityInnovation Group is a decentralised energy and microgrid system that offers energy storage services.,"41,854",,Active,,,,,For Profit,https://utilityinnovation.com,,https://www.linkedin.com/company/utilityinnovation/,"UtilityInnovation Group offers electric grid infrastructure across the globe with an decarbonization and the ever-increasing need for resiliency. They provide microgrids, distributed energy resources, system integration, substation development, utility engineering, cybersecurity, remote monitoring, infrastructure development, decarbonization, digitalization, grid reliability, and electrification.",,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Sustainability",1,Joe Gammie,51-100,4,,2023-05-15,3470334,USD,3470334,Venture - Series Unknown,3470334,USD,3470334,Venture - Series Unknown,31375471,USD,31375471,31375471,USD,31375471,Volvo Penta,1,1,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Sahha,https://www.crunchbase.com/organization/sahha,2021-01-01,month,"Health Care, Health Diagnostics, Personal Health, Software, Wellness","Sydney, New South Wales, Australia",Predictive Mental Health Technology,"41,854",,Active,,,,,For Profit,https://sahha.ai,,https://linkedin.com/company/sahhahealth,Predictive Mental Health Technology,https://www.facebook.com/sahhahealth,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Health Care, Software",2,"Aleks Dahlberg, Doug MacDonald",11-50,4,Seed,2023-07-25,,,,Non-equity Assistance,800000,AUD,587679,Pre-Seed,990000,AUD,734680,990000,AUD,734680,"Antler, Blackbird Ventures, AWS Generative AI Accelerator, NZVC",2,4,,,,,,,Private,,,,,,,,,,,,,,9.67%,3,2,,,,,,,,,
1DigitalStack.ai,https://www.crunchbase.com/organization/1digitalstack-ai,2019-01-01,year,E-Commerce,"New Delhi, Delhi, India",1DigitalStack runs e-commerce platform.,"41,860",,Active,,,,,For Profit,https://1digitalstack.ai,,https://www.linkedin.com/company/1digitalstack,"Ecommerce has led to faster product launch cycles, intense price competition & heightened consumer expectations. Grow your ecommerce business – Drive visibility, increase conversion, and accelerate sales.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Commerce and Shopping,,,11-50,1,Seed,2022-08-09,110000000,INR,1382280,Seed,110000000,INR,1382280,Seed,110000000,INR,1382280,110000000,INR,1382280,"100x Entrepreneur, Jaswinder Chadha, Dhruv Agarwala, Apurva Chamaria, Kartik Varma",1,8,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Catch Fashion,https://www.crunchbase.com/organization/catch-fashion,2017-01-01,year,"E-Commerce, Fashion","Seoul, Seoul-t'ukpyolsi, South Korea",Catch Fashion is an online fashion portal.,"41,861",,Active,,,,,For Profit,https://www.catchfashion.com,,https://www.linkedin.com/company/catchfashion/,"Catch Fashion is an e-commerce online portal. They sell shoes, bags, jackets, caps, sweatshirts, boots, evening wear, jeans, and shoulder bags.",https://www.facebook.com/catchfashion.official/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",1,Woochang Lee,1-10,2,Early Stage Venture,2021-08-27,21000000000,KRW,18067158,Series B,21000000000,KRW,18067158,Series B,21000000000,KRW,18067158,21000000000,KRW,18067158,"500 Global, Mirae Asset Venture Investment, Shinhan Capital, SV Investment Corp, DS Asset Management",,7,,,,,,,Private,,,,,,,,,,,,,,-11.73%,20,1,"2,644",,,,,,,,
Riders Share,https://www.crunchbase.com/organization/ridersshare,2016-01-01,year,"Automotive, InsurTech, Internet, Marketplace, Rental","Austin, Texas, United States",Riders Share is a peer-to-peer marketplace bike rental company that offers street-legal motorcycle sharing and motorcycle rentals.,"41,862",Less than $1M,Active,,,,,For Profit,https://www.riders-share.com,https://twitter.com/RidersShare,https://www.linkedin.com/company/ridersshare,"Riders Share is a peer-to-peer marketplace startup that offers street-legal motorcycle rentals. Its platform enables riders to book any bike they want online, from stock low capacity bikes to high-end full custom rides, all while avoiding the grueling process that is traditional rentals. It offers motorcycle rentals in Los Angeles, San Francisco, New York, Austin, Houston, Dallas, Miami, Washington, Seattle, Boston, Denver, and more. With over 2,000 motorcycles listed,  Riders Share has the largest variety of motorcycle rental inventory available in the U.S.",https://www.facebook.com/ridersshare,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Internet Services, Transportation",3,"Brendon Lamb, Guillermo Cornejo, Jose Valera",1-10,6,Early Stage Venture,2020-07-01,2000000,USD,2000000,Series A,2000000,USD,2000000,Series A,2992500,USD,2992500,2992500,USD,2992500,"Techstars, LiveOak Venture Partners, Texas HALO Fund, Pritzker Group Venture Capital, Edgebrook Partners",3,7,,,,,,,Private,,,,,,,,,,,,,,-3.8%,35,1,,23,0,1,,"Transport, packaging and storing",,,
Forte,https://www.crunchbase.com/organization/forte-e22c,2019-02-01,month,"Blockchain, Developer Platform, eSports, Gaming, Video Games","San Francisco, California, United States",Forte is an economic technology for games that powers NFTs and rich token economies.,"41,863",$10M to $50M,Active,,,,,For Profit,https://forte.io,https://twitter.com/FortePlatform,https://www.linkedin.com/company/forteplatform,"Forte is building economic technology for games that is secure, easy to use, and fully compliant. Its end-to-end blockchain platform enables the emergence of community economics, a system where the interests of game developers and players are aligned, leading to healthier, sustainable game communities. The team is composed of longtime industry members (Unity, ngmoco, Riot Games, Electronic Arts, Sony, and Rockstar Games, among others), and is currently working with over 25 acclaimed game developers from across the globe to reimagine the economics of games.",,"San Francisco Bay Area, West Coast, Western US",,,5,5,1,1,2,2,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Other, Software, Sports",4,"Brett Seyler, Josh Williams, Kevin Chou, Mahesh Vellanki",101-250,4,Early Stage Venture,2021-11-12,725000000,USD,725000000,Series B,725000000,USD,725000000,Series B,910000000,USD,910000000,910000000,USD,910000000,"Andreessen Horowitz, Warner Music Group, Animoca Brands, Gaingels, Overwolf",2,31,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,1,12.51%,57,,,,1,7,Computing; Calculating,Scientific and technological services,24861,USD,24861
Flux,https://www.crunchbase.com/organization/flux-inc,2014-01-01,year,"3D Printing, Consumer Electronics, Electronics, Hardware, Software","Taipei, T'ai-pei, Taiwan","Flux is a developer of innovative tools intended for digital crafting in education, design, engineering, and daily life.","41,865",,Active,,,,,For Profit,https://flux3dp.com/,https://twitter.com/flux3dp,https://www.linkedin.com/company/flux-technology,"Flux Inc. is a Taiwan-based company that manufactures 3D printers for its clients. In addition to the basic FFF 3D printing, Flux Inc. is equipped with a built-in 3D scanner and supports an increasing array of interchangeable modules. It is headquartered in Taipei, T’ai-pei.",https://www.facebook.com/flux3dp,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software",3,"Jim Yu, Shawn Lin, Simon Ko",11-50,2,,2019-01-01,,,,Non-equity Assistance,1300000,USD,1300000,Venture - Series Unknown,1300000,USD,1300000,1300000,USD,1300000,Taiwan Startup Stadium,1,1,,,,,,,Private,,,,,,,,,,,,,2,-48.24%,94,2,,12,0,1,,Machines and machine tools,,,
Cambridge Blockchain,https://www.crunchbase.com/organization/cambridge-blockchain,2015-01-01,year,"Blockchain, Cyber Security, Financial Services, FinTech, Identity Management, Information Technology, Privacy, Software","Cambridge, Massachusetts, United States",Cambridge Blockchain develops blockchain-based identity management and compliance software solutions for financial institutions.,"41,868",Less than $1M,Active,2020-12-01,day,,,For Profit,http://www.cambridge-blockchain.com/,https://twitter.com/C_Blockchain,https://www.linkedin.com/company/cambridge-blockchain-llc,"Cambridge Blockchain develops blockchain-based identity management and compliance software solutions for financial institutions. The company provides an identity management platform for multinational banks financial institutions that puts control of personal identity data back in the hands of the end-user. It returns control of personal data back to users while delivering the benefits of trusted, distributed identity to consumers and organizations. Alex Oberhauser, Alok Bhargava, and Matthew Commons founded it in 2015, with its headquarters in Cambridge in Massachusetts.",https://www.facebook.com/cambridgeblockchain,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Privacy and Security, Software",3,"Alex Oberhauser, Alok Bhargava, Matthew Commons",11-50,5,M&A,2019-04-02,3500000,USD,3500000,Series A,3500000,USD,3500000,Series A,10500000,USD,10500000,13285000,USD,13285000,"Flourish Ventures, Digital Currency Group, Partech, PayPal Ventures, Omidyar Network",3,12,,Was Acquired,2020-12-01,day,Acquisition,,Private,,,,,,,,,,,,,1,,2,,,14,1,0,Computing; Calculating,,164469,USD,164469
Geopipe,https://www.crunchbase.com/organization/geopipe-inc,2016-06-01,month,"Architecture, Autonomous Vehicles, Machine Learning, Video Games","New York, New York, United States","Geopipe builds immersive digital twins of the real world for gaming, simulation, architecture, and beyond using machine learning.","41,869",Less than $1M,Active,,,,,For Profit,https://geopi.pe/,https://twitter.com/GeopipeInc,https://www.linkedin.com/company/10985571/,"Geopipe uses machine learning to build immersive digital twins of the real world for gaming, simulation, architecture, and beyond. The company was founded in 2016 and is headquartered in New York.",https://www.facebook.com/geopipeinc/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Gaming, Real Estate, Software, Transportation",2,"Christopher Mitchell, Thomas Dickerson",1-10,6,Seed,2021-09-27,2400000,USD,2400000,Seed,2400000,USD,2400000,Seed,2520000,USD,2520000,4544009,USD,4544009,"Techstars, National Science Foundation, Matrix Partners, Village Global, AME Cloud Ventures",3,9,,,,,,,Private,,,,,,,,,,,,,2,148.55%,40,,,4,1,0,Computing; Calculating,,,,
Venuetize,https://www.crunchbase.com/organization/venuetize,2014-01-01,year,"Casino, Digital Entertainment, E-Commerce, Hospitality, Information Technology, Sports","Tampa, Florida, United States",Venuetize provides a mobile tech platform that enables our clients to engage with their customers in more personalized and meaningful ways.,"41,875",$1M to $10M,Active,,,,,For Profit,http://www.venuetize.com/,https://twitter.com/venuetize,https://www.linkedin.com/company/venuetize,"Venuetize provides a mobile technology platform that enables clients to engage with their customers in more personalized and meaningful ways. Established in 2014, we started with the idea of creating a simpler approach to navigating multi-use districts, sports and entertainment venues, casinos, and resorts. We felt many of the capabilities existed, but there was a need for a single backend to connect all the technologies and enable them to operate harmoniously, along with providing a flexible user interface and elegant user experience. Working with the most recognizable brands across sports, entertainment, and hospitality, our best in class and proven platform (PaaS) connects technology ecosystems, facilitates e-commerce, and delivers cutting edge mobile-first experiences. With 185+ third-party integrations and counting, we provide our clients with unmatched flexibility to create an easier, safer, and more rewarding experience for their guests.",https://www.facebook.com/venuetize,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Media and Entertainment, Sports, Travel and Tourism",2,"Jon Romm, Karri Zaremba",51-100,6,,2022-01-14,300000,USD,300000,Debt Financing,2192684,USD,2192684,Venture - Series Unknown,9638684,USD,9638684,11080350,USD,11080350,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,2021-07-15,,,-34.95%,77,,,16,0,3,,Scientific and electric apparatus and instruments,,,
C Channel,https://www.crunchbase.com/organization/c-channel,2015-04-01,day,"Advertising, Beauty, Content, Food and Beverage, Marketing, Media and Entertainment, SNS, Video","Harajuku, Saitama, Japan",C Channel is an online video-based digital fashion media platform.,"41,876",,Active,,,,,For Profit,http://www.cchan.tv,https://www.twitter.com/cchannel_tv,https://www.linkedin.com/company/c-channel,"C Channel is an online video-based media targeting women aged 20 to 34, focusing on offering lifestyle-related information ranging from hairstyling, food, to travel tips.",https://www.facebook.com/c-channel-560094574094090,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Advertising, Consumer Goods, Food and Beverage, Media and Entertainment, Sales and Marketing, Software, Video",1,Morikawa Akira,51-100,7,,2020-03-25,700800000,JPY,6322769,Venture - Series Unknown,700800000,JPY,6322769,Venture - Series Unknown,10184900000,JPY,89534914,10184900000,JPY,89534914,"SoftBank, Rakuten, Legend Capital, SBI Investment, MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC)",1,30,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,1,26.87%,102,4,,49,0,0,,Advertising; business,,,
Minespider,https://www.crunchbase.com/organization/minespider,2018-01-01,year,"Battery, Blockchain, Electric Vehicle, Mineral, Mining, Mining Technology","Berlin, Berlin, Germany",Sustainable supply chains for the EV future.,"41,876",,Active,,,,,For Profit,http://www.minespider.com,https://twitter.com/minespiderteam,https://www.linkedin.com/company/minespider/,"Minespider is a sustainable supply chain solution for the future of EVs. We enable improved battery production/recycling, decarbonization efforts, regulatory compliance, and critical mineral sourcing with blockchain-based Battery Passports.   Companies such as Google, Cisco, Ford Otosan, Volkswagen, Stannol, Renault, LuNa Smelter, Rayrock and Minsur use Minespider's technology to drive the shift towards a sustainable electromobility future.",https://www.facebook.com/Minespider/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Energy, Natural Resources, Other, Transportation",5,"Ella Cullen, Klederson Bueno, Martin Hobler, Nathan Williams, Volker Krümpel",11-50,2,,2020-04-16,2800000,EUR,3040457,Venture - Series Unknown,2800000,EUR,3040457,Venture - Series Unknown,2800000,EUR,3040458,2871429,EUR,3121323,"EASME - EU Executive Agency for SMEs, H2020-SME-Instrument program",1,2,,,,,,,Private,,,,,,,,,,,,,,-64.9%,18,,,15,1,17,Vehicles In General,Vehicles,,,
ioCurrents,https://www.crunchbase.com/organization/iocurrents-inc,2015-04-01,day,"Analytics, Cloud Data Services, Internet of Things, Marine Transportation, Predictive Analytics, Software","Seattle, Washington, United States",ioCurrents is an online boat monitoring platform intended to turn large scale maritime sensor data into actionable intelligence.,"41,877",$1M to $10M,Active,,,,,For Profit,https://www.iocurrents.com,https://twitter.com/iocurrents,https://www.linkedin.com/company/18580518,"ioCurrents is a provider of an online boat monitoring platform intended to turn large scale maritime sensor data into actionable intelligence. The company's platform specializes in designing and developing cloud-based IoT sensor network and analysis framework for the boating industry and it brings together the sensors already existing on the boat through sensor gateway hardware and provides long term insight and analytics on that data in the cloud, enabling boaters to get the overall health of their boats and suggests what needs to be done to keep it well maintained.",https://www.facebook.com/ioCurrents/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Software, Transportation",2,"Bhaskar Bhattacharyya, Cosmo King",1-10,3,Early Stage Venture,2019-03-25,5000000,USD,5000000,Series A,5000000,USD,5000000,Series A,6250000,USD,6250000,6250000,USD,6250000,"Imagen Capital Partners, Bellingham Angel Investors",2,2,,,,,,,Private,,,,,,,,,,,,,1,,43,,,,11,1,Computing; Calculating,Advertising; business,122067,USD,122067
Omnivore,https://www.crunchbase.com/organization/positronics-io,2013-12-01,month,"Agriculture, Farming, Service Industry","Clearwater, Florida, United States",Omnivore is a universal API for restaurant Point of Sale.,"41,878",$1M to $10M,Closed,2022-02-23,day,2022-02-22,day,For Profit,http://www.omnivore.io,https://www.twitter.com/omnivoreio,https://www.linkedin.com/company/omnivore-io,"Omnivore their portfolio in agricultural prosperity and transform food systems to make farming more profitable, resilient, and sustainable. Their list of services includes farmer platforms, precision agriculture, agri-biotech, and more.",https://www.facebook.com/omnivore.io/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Other",4,"Chris T. Sullivan, George Sibble, Mike Taczak, Mike Wior",51-100,2,M&A,2018-12-17,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,10500000,USD,10500000,10500000,USD,10500000,"The Coca-Cola Company, Performance Food Group, Jeffrey Vinik",1,3,,Was Acquired,2022-02-23,day,Acquisition,,Private,,,,,,,,,,,,,,,41,,,21,,,,,863993,USD,863993
KOI,https://www.crunchbase.com/organization/koi,2015-01-01,year,"B2B, Service Industry","Dubai, Dubai, United Arab Emirates",KOI provides B2B ride-hailing services.,"41,880",,Active,,,,,For Profit,https://b2b.koiride.com,,https://www.linkedin.com/company/koi-technologies,KOI Ride provides B2B ride-hailing services for 34 countries.,,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,Other,,,11-50,2,Seed,2022-06-12,15000000,USD,15000000,Convertible Note,3000000,USD,3000000,Seed,3000000,USD,3000000,18000000,USD,18000000,"Taurus Wealth, CEG Invest",,2,,,,,,,Private,,,,,,,,,,,,,,,3,1,,,,,,,,,
SquareDash,https://www.crunchbase.com/organization/squaredash,2022-01-01,year,"Financial Services, Funding Platform, InsurTech","Fort Worth, Texas, United States",SquareDash gets contractors paid 30-90 days faster on jobs paid through insurance claims.,"41,884",,Active,,,,,For Profit,https://squaredash.com,,,"SquareDash is a platform that provides financial services to roofers, managing payments from insurance companies. They provide services such as claim funding, online invoicing, and collection process automation to help roofers get paid faster.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,Matt Fruge,1-10,2,Seed,2023-04-15,1831000,USD,1831000,Pre-Seed,1831000,USD,1831000,Pre-Seed,2201000,USD,2201000,2201000,USD,2201000,"Hustle Fund, I2BF Global Ventures, The PenFed Foundation, Hivers and Strivers, Amber Illig",1,6,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Bit.Country Network,https://www.crunchbase.com/organization/bit-country-network,2021-03-01,month,Blockchain,"Singapore, Central Region, Singapore",Network for user-created metaverses & games.,"41,885",,Active,,,,,Non-profit,https://bit.country/,https://twitter.com/BitDotCountry,https://www.linkedin.com/company/bit-country/about/,"Bit.Country enables everyone to start their own metaverse for their people with token economy and NFT, and takes community engagement to a new dimension on web3.0. While our team is excited about web3.0 development, our destiny is to create a network that brings real-world impact. We want to provide ordinary people with opportunities of value access in this paradigm shift. Our vision and dream come true when the common people of the world are able to earn a modest income by contributing to their Bit.Country communities; and Bit.Country owners distribute value to their followers by generating greater influence through network expansion.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Other",3,"Justin Pham, Ray Lu, Shannon C.",11-50,4,,2021-12-02,,,,Initial Coin Offering,,,,Initial Coin Offering,4000000,USD,4000000,4000000,USD,4000000,"Animoca Brands, LongHash Ventures, Altonomy, SevenX Ventures, NGC Ventures",3,19,,,,,,,Private,,,,,,,,,,,,,1,,54,,,,,,,,,,
Scalvy,https://www.crunchbase.com/organization/scalvy,2022-01-01,year,"Electronic Design Automation (EDA), Industrial, Transportation","Mountain View, California, United States",Scalvy develops an electric powertrain platform for faster development of electric mobility systems.,"41,886",,Active,,,,,For Profit,https://www.scalvy.com/,,https://www.linkedin.com/company/scalvy/,"Scalvy develops an electric powertrain platform for faster development of electric mobility systems. Its platform can be adjusted modularly to fit different customer requirements without over-specification and associated high costs such as research and development, sourcing, and production costs.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Hardware, Manufacturing, Software, Transportation",2,"Amr Ibrahem, Mohamed Badawy",1-10,1,,2023-07-14,3000000,USD,3000000,Venture - Series Unknown,3000000,USD,3000000,Venture - Series Unknown,3000000,USD,3000000,3000000,USD,3000000,Unbound Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,46.77%,3,,,,,,,,,,
August Robotics,https://www.crunchbase.com/organization/august-robotics,2017-01-01,year,"Artificial Intelligence, Machine Learning, Robotics, Software","Sha Tin, New Territories, Hong Kong","August Robotics is a global robotics and artificial intelligence company that creates robots to automate ""dirty, dangerous and dull"" tasks","41,887",,Active,,,,,For Profit,http://www.augustrobotics.com,https://twitter.com/AugustRobotics,https://linkedin.com/company/august-robotics/,"August Robotics creates robots to automate ""dirty, dangerous and dull"" workflows across the B2B economy.  The company's first robot, Lionel, automates the dull and labour intensive task of floor-marking for the global exhibition industry.  Lionel has been used as a critical part of the trade show setup process by the world's largest exhibition companies in Europe and USA.  August Robotics' second robot, Diego, automates the dirty and dangerous task of disinfecting high-traffic public areas, such as hotels, offices and aged care centers, optimizing hygiene and reducing the risks of infection.   The company is also working on a number of other robots, each leveraging August Robotics' industry leading proprietary mobile robotics platform, which enables August Robotics to generate new robots for new cases far more quickly and cheaply than other robotics companies.  The physical world is ripe for disruption by robots, and August Robotics is leading the charge to do this in the B2B segment",https://facebook.com/augustrobotics/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software",1,Alex Wyatt,11-50,2,Early Stage Venture,2020-09-10,9326000,USD,9326000,Series A,9326000,USD,9326000,Series A,13026000,USD,13026000,13026000,USD,13026000,"Blackbird Ventures, Skip Capital, Grok Ventures, Roger Allen, Tanarra Capital",2,5,,,,,,,Private,,,,,,,,,,,,,,27.74%,32,,,,0,2,,Building; repairs,,,
SerImmune,https://www.crunchbase.com/organization/serimmune,2014-01-01,year,"Biotechnology, Health Care, Information Technology, Medical","Goleta, California, United States",Serimmune is a company that studies immunity to find out how environmental factors affect health and disease.,"41,888",$1M to $10M,Active,,,,,For Profit,https://www.serimmune.com/,https://twitter.com/serimmune,https://www.linkedin.com/company/serimmune-inc./,Serimmune is a company that studies immunity to find out how environmental factors affect health and disease. Its universal serology platform utilizes bacterial display peptide library technology and sequencing to broadly profile antibody repertoires and identify antigens and epitopes associated with many diseases all in a single assay.,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Information Technology, Science and Engineering",1,Patrick Daugherty,11-50,3,,2020-09-11,12048253,USD,12048253,Venture - Series Unknown,12048253,USD,12048253,Venture - Series Unknown,20048253,USD,20048253,21448253,USD,21448253,"Merck, Illumina Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,,47,,,,6,0,Organic Chemistry,,,,
CardUp,https://www.crunchbase.com/organization/cardup,2015-09-01,month,"Coupons, Credit Cards, FinTech, Payments","Singapore, Central Region, Singapore",CardUp simplifies the lives of business owners by bringing payments and collections into one easy-to-use digital platform.,"41,891",Less than $1M,Active,2022-06-29,day,,,For Profit,http://cardup.co,https://twitter.com/CardUp_sg,https://www.linkedin.com/company/cardup/,"CardUp is on a mission to provide individuals and businesses with a better way to pay and get paid. Our payment platform simplifies the lives of business owners, bringing both payments and collections into one easy-to-use digital platform. These no-code solutions improve cash flow management, unlock rewards on existing cards and save time through automation, all with no software implementation or setup time. At our core, we allow any big expense – previously made by cash, cheque, or bank transfer – to be shifted onto a credit card. This includes expenses that traditionally have not accepted cards. Examples include rent, insurance premiums, payroll, supplier invoices and more. In addition, we equip businesses with the tools needed to automate payment processing, helping them save time whilst staying in control of their finances.   CardUp operates regionally across Singapore, Hong Kong and Malaysia, and is licensed by the Monetary Authority of Singapore (MAS) as a Major Payment Institution under the Payment Services Act.",https://www.facebook.com/cardupasia,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Lending and Investments, Payments",1,Nicki Ramsay,11-50,5,M&A,2020-10-09,,,,Non-equity Assistance,7000000,USD,7000000,Series A,8600000,USD,8600000,8600000,USD,8600000,"Sequoia Capital, SixThirty, SeedPlus, SAP.iO, Vulpes Ventures",4,9,,Was Acquired,2022-06-29,day,Acquisition,,Private,,,,,,,,,,,,,1,98.15%,21,,,28,,,,,,,
Experify,https://www.crunchbase.com/organization/experify,2019-01-01,year,"Advertising, Consumer, E-Commerce, Software","Zürich, Zurich, Switzerland","Experify is a SaaS solution to drive conversions for ecommerce brands, by connecting undecided shoppers with already existing customers.","41,893",,Active,,,,,For Profit,https://experify.io/,,https://www.linkedin.com/company/experify-io/,"Experify is a SaaS solution to drive conversions for ecommerce brands, by connecting undecided shoppers with already existing customers.",https://www.facebook.com/experify.io/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Other, Sales and Marketing, Software",3,"Nicolas Beck, Niklas Etzel, René Pfitzner",11-50,1,Seed,2022-04-19,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,4000000,USD,4000000,4000000,USD,4000000,"Berkeley SkyDeck Fund, Bright Pixel, SICTIC, Vertex Ventures US",1,4,,,,,,,Private,,,,,,,,,,,,,,-7.38%,64,,,,,,,,,,
SARVA,https://www.crunchbase.com/organization/sarva,2016-03-01,month,"Communities, Fitness, Health Care, Lifestyle, Wellness","Mumbai, Maharashtra, India",SARVA is a yoga and wellness startup,"41,894",$1M to $10M,Active,,,,,For Profit,https://www.sarva.com/,https://twitter.com/sarvayogastudio,https://www.linkedin.com/company/sarva-yoga/,"SARVA is a yoga and wellness startup. A community of fitness enthusiasts, looking to explore the ancient science of Yoga and Mindfulness to make the world a better place. From developing 25 unique and comprehensive forms of Yoga, to diligently designing the studios to maximise the effectiveness of your routine, every little detail of and at SARVA, is meticulously thought-through to make your wellness and well-being an engaging and fulfilling experience. And more importantly, one you can commit to.",https://www.facebook.com/pg/sarvayogastudio/,Asia-Pacific (APAC),,,1,1,1,,,,,,,,,,,,"Community and Lifestyle, Health Care, Sports",1,Sarvesh Shashi,101-250,7,,2020-08-28,,,,Corporate Round,,,,Corporate Round,8800000,USD,8800000,8800000,USD,8800000,"Fireside Ventures, Singapore Angel Network, Alex Rodriguez, Cutting Edge Group, Malaika Arora",5,11,,,,,,,Private,,,,,,,,,,,,,,20.84%,21,1,18,17,,,,,,,
