Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
FIREBUG,https://www.crunchbase.com/organization/firebug,2016-02-24,day,"Media and Entertainment, Video Editing","Tokyo, Tokyo, Japan",FIREBUG provides DX production and advertising content production services.,"64,121",Less than $1M,Active,,,,,For Profit,http://firebug.jp,https://twitter.com/firebugcontents,,"FIREBUG enables comedians, actresses, models, artists, managers, and creators to develop their skills. They arrange production plans for numerous talents and create IP and advertising items based on the social networking sites of the talents. Additionally, they offer marketing solutions built around a range of talent-focused content. They offer basic marketing assistance and advertising for businesses.",https://www.facebook.com/firebug20160224,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video",1,Shogo Sato,11-50,6,,2020-12-03,,,,Venture - Series Unknown,,,,Venture - Series Unknown,564000000,JPY,5080354,564000000,JPY,5080354,"East Ventures, Global Brain Corporation, Akatsuki, Dentsu, ANRI",2,19,,,,,,,Private,,,,,,,,,,,,,,,32,3,,,,,,,,,
UnifiHealth,https://www.crunchbase.com/organization/unifihealth,2019-01-01,year,"Employee Benefits, Health Care, Health Insurance, Information Technology","Columbus, Ohio, United States",UnifiHealth is reimagining how health benefits are built and delivered to small businesses.,"64,122",Less than $1M,Active,,,,,For Profit,https://www.unifihealth.com,,https://www.linkedin.com/company/unifihealth,"UnifiHealth is reimagining how health benefits are built and delivered to small businesses. The company was founded in 2019 and based in Columbus, Ohio.",https://www.facebook.com/unifihealth,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Health Care, Information Technology",3,"Brodie Stone, Olivia Cameron, Ross Klosterman",1-10,2,Seed,2021-09-22,5400000,USD,5400000,Seed,5400000,USD,5400000,Seed,6800000,USD,6800000,6800000,USD,6800000,"Flare Capital Partners, Anthemis Group, Digitalis Ventures, Great Oaks Venture Capital, Shoreline Capital",2,5,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Alegra,https://www.crunchbase.com/organization/alegra-digital-yayincilik-a-s,2014-12-01,day,"E-Commerce, Information Technology, SaaS, Software","London, England, United Kingdom","Instant, End to End Platform Provider for multi devices serving E-Commerce and Content Delivery toolset in a box as a SAAS offering.","64,123",Less than $1M,Active,,,,,For Profit,http://www.alegra.io,https://twitter.com/AlegraDigital,https://www.linkedin.com/company/alegradigital/,"Alegra is a SAAS eCommerce platform builder  We are the world’s only instant and simultaneous multi-device eCommerce SAAS solution, used by leading global brands. We enable companies to build their Magento Platforms on a self-service basis, whilst also creating tools for digital agencies to serve Magento more efficiently. Our eCommerce platform builder incorporates “Magento”, the #1 eCommerce platform trusted by over 240,000 brands worldwide. We use Magento 2 at the foundation level and then further enhance it with our proprietary, headless Alegra software layers to turn it into an end-to-end instant SaaS solution. With this powerful and innovative approach, we serve clients across many verticals and global geographies and the world’s leading brands including L’Oreal, P&G and many more trust us to deliver their e-commerce.",https://www.facebook.com/Alegra-Digital-417043375137134/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Software",1,Alp Ocal,11-50,5,,2020-01-22,75000,USD,75000,Equity Crowdfunding,75000,USD,75000,Equity Crowdfunding,2075000,USD,2075000,2075000,USD,2075000,Founders Factory,1,1,,,,,,,Private,,,,,,,,,,,2021-03-26,,,,17,2,"1,657",11,,,,,,,
Altogic,https://www.crunchbase.com/organization/altogic,2020-01-01,year,"Consulting, Software, Web Browsers, Web Design, WebOS","Istanbul, Istanbul, Turkey","Altogic is an execution platform that helps individuals and businesses to design, deploy, and manage scalable web services.","64,123",,Active,,,,,For Profit,https://altogic.com/,https://twitter.com/Altogic,https://www.linkedin.com/company/altogic/,"Altogic is an app development and execution platform that helps developers create, deploy, and manage scalable APIs for JAMstack apps. Their users can also benefit from their application development services. Clients can easily authenticate users, perform database operations/aggregations, and trigger their internal cloud functions using Altogic's client library.",https://www.facebook.com/altogic/,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Design, Internet Services, Platforms, Professional Services, Software",,,1-10,1,Seed,2022-04-12,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"500 Emerging Europe, ScaleX Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,33.63%,21,,,,,,,,,,
Victoria VR,https://www.crunchbase.com/organization/victoria-vr,2020-01-01,year,"Blockchain, Digital Entertainment, Gaming, Virtual Reality","Prague, Hlavni mesto Praha, Czech Republic","Victoria VR is a blockchain-based VR metaverse that offers a multiplayer-online role-playing game, entertainment, and other activities.","64,124",,Active,,,,,For Profit,https://www.victoriavr.com/,https://twitter.com/VictoriaVRcom,https://www.linkedin.com/company/victoriavr/about/,"Victoria VR is a blockchain-based VR metaverse that offers a multiplayer-online role-playing game, entertainment, and other activities.",https://www.facebook.com/victoriavrcom,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Hardware, Media and Entertainment, Other, Software",,,101-250,1,Seed,2021-11-16,5500000,USD,5500000,Seed,5500000,USD,5500000,Seed,5500000,USD,5500000,5500000,USD,5500000,"DAO Maker, Wave Digital Assets, Neon DAO, Dominance Ventures, Altered Ventures",,5,,,,,,,Private,,,,,,,,,,,,,,134.22%,15,,,,0,4,,Education; entertainment,697125,USD,697125
BLUE TEA INDIA,https://www.crunchbase.com/organization/blue-tea-india,2017-01-01,year,E-Commerce,"Faridabad, Haryana, India","BLUE TEA INDIA is a unique premium herbal tea brand. Selling in India, USA & UK. Tea brand focused- High on health & visual appeal.","64,125",$1M to $10M,Active,,,,,For Profit,https://bluetea.co.in/,,https://www.linkedin.com/company/blue-tea-india/,"Blue Tea India No. 1 Blue Tea brand in India.  Blue tea are teas made with Blue pea flowers and is a rising category globally.  Premium Herbal Tea brand with focus - High health benefits,  Unique Looking Teas & Beautiful Packaging.  USP : Flavors and unique pyramids & gifts Currently brand sells through website - www.bluetea.co.in  Along with this 15+ Online Platforms in India - Amazon, Flipkart, Qtrove, Nykaa, Purplle, 1mg etc.  Also been selling to 100+ restaurants/ hotels in India.  Selling in USA from Amazon.com  UK though Amazon.co.uk  Brand is looking to export products to Amazon - UAE and Amazon.de (Germany) by the end of 2019.  Brand is looking to expand in gifting space along with HORECA Segment.  Brand is also looking to have Master Distributors in Places like - Mauritius, Dubai, Singapore, Riyadh,  Funding Status : Bootstrapped   Founder - Sunil Chandra Saha, is a seasoned Sales and Ops professional with experience of leading 100+ team size and working in Airtel, Aditya Birla, Bestseller Denmark, Couple of Startups.",https://www.facebook.com/BlueTEAIndia/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Commerce and Shopping,2,"Nitesh Singh, Sunil Chandra Saha",1-10,1,Seed,2017-04-01,25000,USD,25000,Pre-Seed,25000,USD,25000,Pre-Seed,25000,USD,25000,25000,USD,25000,,,,,,,,,,Private,,,,,,,,,,,,,,-38.75%,33,,,,0,0,,Basic staples,,,
Regtank Technology Pte Ltd,https://www.crunchbase.com/organization/regtank-technology-pte-ltd,2020-06-22,day,FinTech,"Singapore, Central Region, Singapore","One-stop compliance solutions for FinTechs. Navigating compliance, security and risk management challenges in the most effective manner.","64,129",,Active,,,,,For Profit,https://www.regtank.com/,https://twitter.com/RegTank_,https://www.linkedin.com/company/regtank-technology/,"Founded in 2020, RegTank is a one-stop RegTech services and solutions provider based in Singapore. We are committed to providing one-stop services and solutions for users of the cryptocurrency industry, helping users with their security system, legal compliance and risks management.",https://www.facebook.com/regtank.official,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,Financial Services,1,Megan Li,1-10,1,Seed,2021-01-04,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"SuperChain Capital, IPB Capital",2,2,,,,,,,Private,,,,,,,,,,,,,,40.45%,17,,,,,,,,,,
ScaleXP,https://www.crunchbase.com/organization/scalexp,2019-01-01,year,"Analytics, Cloud Data Services, Software","London, England, United Kingdom",ScaleXP is an automated analytics platform that helps small businesses consolidate their financial and sales data.,"64,130",,Active,,,,,For Profit,https://www.scalexp.com/,,https://www.linkedin.com/company/scalexp/,ScaleXP is an automated analytics platform that helps small businesses consolidate their financial and sales data.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software",1,Suezann Holmes,1-10,2,Early Stage Venture,2022-09-06,,,,Series A,,,,Series A,600000,GBP,851241,600000,GBP,851241,"Founders Factory, SyndicateRoom, Angel Academe, Cambridge Angels group, Female Angel Investor Network",1,6,,,,,,,Private,,,,,,,,,,,,,,-62.99%,64,,,,,,,,,,
VivaLnk,https://www.crunchbase.com/organization/vivalnk,2014-01-01,year,"Electronics, Health Care, Hospital, Medical, Medical Device, Wellness","Santa Clara, California, United States",VivaLnk is a provider of connected healthcare solutions for in-patient and remote patient monitoring.,"64,131",$1M to $10M,Active,,,,,For Profit,https://www.vivalink.com/,http://twitter.com/viva_lnk,https://www.linkedin.com/company/3878950?trk=prof-exp-company-name,"VivaLnk is a provider of connected healthcare solutions for in-patient and remote patient monitoring. The company’s portfolio includes wearable medical grade devices and data analytics applications that continuously monitor the health and well-being of individuals. The company's vision is to improve the quality and accessibility of healthcare worldwide by combining technology, data, and analytics into an integrated solution. In 2014, VivaLNK introduced eSkin which represented the first-of-its-kind breathable thin film substrate with integrated circuits and sensors designed for long term wearable use.",http://www.facebook.com/pages/VivaLnk/746307668750726,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Health Care",1,Jiang Li,11-50,2,,2022-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,39999,USD,39999,39999,USD,39999,Yu Galaxy,,1,,,,,,,Private,,,,,,,,,,,,,2,448.31%,13,1,,,,,,,,,
Stride.VC,https://www.crunchbase.com/organization/stride-vc,2018-05-01,month,"Finance, Financial Services, FinTech, Venture Capital","London, England, United Kingdom",Stride.VC is a venture capital firm targeting seed stage startups in the UK and France,"64,132",,Active,,,,,For Profit,http://stride.vc/,https://twitter.com/stride_vc,https://www.linkedin.com/company/stride-vc/,"Stride.VC is a venture capital firm targeting seed stage startups. Founded in 2018, the firm is headquartered in London, England, United Kingdom.",https://www.facebook.com/pages/Stridevc/2136390296624884,"Europe, Middle East, and Africa (EMEA)","Early Stage Venture, Seed",Venture Capital,38,54,34,,2,2,,,,,,,,,"Financial Services, Lending and Investments",2,"Fred Destin, Harry Stebbings",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-10.23%,16,,,,,,,,,,
Peanut Robotics,https://www.crunchbase.com/organization/peanut-robotics,2017-01-01,year,"Enterprise Applications, Facilities Support Services, Information Technology, Robotics","San Francisco, California, United States","Peanut Robotics offers a robot that cleans commercial spaces such as restaurants, hotels, airports, and offices.","64,133",,Active,,,,,For Profit,http://www.peanutrobotics.com,,https://www.linkedin.com/company/peanut-robotics,"Peanut Robotics offers a robot that cleans commercial spaces such as restaurants, hotels, airports, and offices.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Apps, Hardware, Information Technology, Science and Engineering, Software",4,"Achille Verheye, Ashis Ghosh, Joe Augenbraun, Stephen Hansen",1-10,3,Seed,2021-01-21,,,,Seed,,,,Seed,2100000,USD,2100000,2100000,USD,2100000,"Asymmetry Ventures, Berkeley SkyDeck Fund, Creative Ventures, Thunder Future",,4,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Silverbullet,https://www.crunchbase.com/organization/silver-bullet-data-services,2016-03-23,day,"Advertising, Consulting, Information Technology","London, England, United Kingdom","Data, Content, Programmatic Services & Products","64,135",$10M to $50M,Active,2021-07-02,day,,,For Profit,http://www.wearesilverbullet.com,https://twitter.com/silverbullet_hq?lang=en,https://www.linkedin.com/company/wearesilverbullet/,"We are a next generation Data, Content, & Programmatic services organisation- empowering businesses to unlock the value of their marketing data assets.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Information Technology, Professional Services, Sales and Marketing",3,"Ian James, Simon Theakston, Umberto Torrielli",11-50,2,IPO,2022-06-01,2394000,GBP,2988667,Post-IPO Equity,2394000,GBP,2988667,Post-IPO Equity,2394000,GBP,2988667,4500000,GBP,5617795,,,,2,Made Acquisitions,,,,,Public,2021-07-02,,,,,,,SBDS,https://www.crunchbase.com/ipo/silver-bullet-data-services-ipo--39e03f78,LSE - London Stock Exchange,,,,-34.77%,2,3,,21,,,,,,,
PayO,https://www.crunchbase.com/organization/payo,2020-01-01,year,"Banking, Billing, Payments","Bengaluru, Karnataka, India",PayO is an neo-banking platform for wholesalers & distributors.,"64,136",,Active,,,,,For Profit,https://www.payobank.in/,https://twitter.com/payobank,https://www.linkedin.com/company/payoindia/,"PayO is an Accounting and payments application that enables simplified billing, easy stock management, payment collections, and supplier payments for small businesses.",https://www.facebook.com/payobank,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software",2,"Ashish Agarwal, Pratik Mundra",11-50,2,Seed,2022-08-05,500000,USD,500000,Seed,500000,USD,500000,Seed,500000,USD,500000,500000,USD,500000,"Y Combinator, Goodwater Capital, Unpopular Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,34.31%,3,1,,,,,,,,,
FaradaIC Sensors,https://www.crunchbase.com/organization/faradaic-sensors,2021-01-01,year,"Manufacturing, Semiconductor","Greifenberg, Bayern, Germany",FaradaIC Sensors is to commoditize gas sensors and provide flexible gas sensing at a cheap cost for the expanding market.,"64,138",,Active,,,,,For Profit,https://www.faradaic.io/,,https://www.linkedin.com/company/faradaic-sensors-gmbh/?originalSubdomain=de,FaradaIC Sensors is to commoditize gas sensors and provide flexible gas sensing at a cheap cost for the expanding market of IoT applications.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Manufacturing, Science and Engineering",,,1-10,2,Seed,2022-12-19,,,,Pre-Seed,,,,Pre-Seed,,USD,,2455250,EUR,2433610,European Innovation Council,1,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,1,0,Organic Macromolecular Compounds; Their Preparation Or Chemical Working-Up,,,,
The Spoke,https://www.crunchbase.com/organization/the-spoke,2017-01-01,day,"Consumer, Internet, Social Network","Santa Monica, California, United States","The Spoke is a platform that allows users to discover authentic, actionable lifestyle recommendations from people they know and trust.","64,140",$1M to $10M,Closed,,,,none,For Profit,https://thespoke.co,https://twitter.com/thespokeapp,https://www.linkedin.com/company/the-spoke/,"The Spoke is a platform that allows users to discover authentic, actionable lifestyle recommendations from people they know and trust. Users can browse amazing lists created by friends and favorite tastemakers to find their next favorite movie, show, or restaurant. The Spoke is on a mission to bring the world together through culture.",https://www.facebook.com/thespokeapp/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Other",1,Tom Stern,1-10,3,Seed,2019-04-01,500000,USD,500000,Convertible Note,500000,USD,500000,Pre-Seed,600000,USD,600000,1100000,USD,1100000,,,,,,,,,,Private,,,,,,,,,,,,,,,23,1,,,,,,,,,
Xeno Biosciences,https://www.crunchbase.com/organization/xeno-biosciences-inc,2015-01-01,day,"Biotechnology, Health Care, Pharmaceutical","Somerville, Massachusetts, United States",Xeno Biosciences is a biotechnology company that provides novel class of treatments for metabolic diseases.,"64,141",$1M to $10M,Active,,,,,For Profit,http://www.xenobiosciences.com,,https://www.linkedin.com/company/xeno-biosciences/,"Xeno Biosciences operates as a biopharmaceutical company pioneering a novel class of therapeutics to address large unmet needs in metabolic diseases.  Lead program, XEN-101, is a first-in-class, oral formulation designed to shift the gut microbiome to the weight-loss associated state induced by Roux-en-Y Gastric Bypass (RYGB) surgery. It was founded in 2015 and is headquartered in Somerville, Massachusetts.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Dr. Hasan Celiker,1-10,5,Early Stage Venture,2023-01-05,1500000,USD,1500000,Debt Financing,7250000,USD,7250000,Series A,7250000,USD,7250000,8750000,USD,8750000,"ScOp Venture Capital, Sidecar Angels, EQx Fund, Maine Angels, Keiretsu Forum",1,14,,,,,,,Private,,,,,,,,,,,,,,,2,,,,6,0,Medical Or Veterinary Science; Hygiene,,,,
Again,https://www.crunchbase.com/organization/again-5a25,2021-01-01,year,"B2B, Logistics, Transportation","London, England, United Kingdom","Again is building a decentralised network of automated, micro-cleaning facilities called CleanCell.","64,143",,Active,,,,,For Profit,https://www.poweredbyagain.com/,,https://www.linkedin.com/company/poweredbyagain/,"Again is building a decentralised network of automated, micro-cleaning facilities called CleanCell",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Other, Transportation",,,1-10,1,Seed,2022-04-05,2550000,GBP,3334610,Pre-Seed,2550000,GBP,3334610,Pre-Seed,2550000,GBP,3334611,2550000,GBP,3334611,"Eka Ventures, Maersk Growth",1,2,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Opportunity Network,https://www.crunchbase.com/organization/opportunity-network,2014-01-01,year,"Business Development, Financial Services, Internet","London, England, United Kingdom",Opportunity Network (ON) is the community for select CEOs and private investors to grow their businesses worldwide.,"64,144",Less than $1M,Active,,,,,For Profit,https://www.opportunitynetwork.com,https://twitter.com/OpportNetwork,https://www.linkedin.com/company/opportunity-network,"Opportunity Network (ON) is the community for select CEOs and private investors to grow their businesses worldwide. ON includes over 14,300 CEOs from 113 countries and a total transaction flow of $82B. ON members post or directly connect to actionable business and investment opportunities ranging from early stage funding to M&A, commercial partnerships, and JVs, both domestically and around the world. All ON members are screened by prestigious financial institutions, professional services firms, and associations worldwide. Our vetting partners include Citizens Bank, London Stock Exchange Group, Intesa Sanpaolo, Caixabank, Eurobank, YPO, and Dentons. We aim to facilitate global business growth by breaking down barriers to trade and investment.",https://www.facebook.com/OpportNetwork,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Internet Services, Professional Services",3,"Brian Pallas, Enrica Sighinolfi, Julia Puig",101-250,3,,2020-06-25,850000,GBP,1056092,Equity Crowdfunding,850000,GBP,1056092,Equity Crowdfunding,850000,GBP,1056092,850000,GBP,1056092,The Boston Consulting Group,1,1,,,,,,,Private,,,,,,,,,,,,,,39.43%,62,2,,27,,,,,3912,USD,3912
Stablegains,https://www.crunchbase.com/organization/stablegains,2021-06-10,day,"Financial Services, FinTech, Software","Austin, Texas, United States",Stablegains makes it simple for people and businesses to earn high interest on their cash by using DeFi.,"64,145",,Active,,,,,For Profit,https://stablegains.com,https://twitter.com/stablegains,https://www.linkedin.com/company/stablegains,"Stablegains makes it simple for people and businesses to earn high interest on their cash by using DeFi. Compared to traditional financial markets, DeFi (Decentralized Finance) runs 24/7 and doesn’t need a complex web of expensive institutions in the backend to run. Stablegains finds the safest ways of earning that are specific to DeFi and makes them accessible to consumers.",https://www.facebook.com/stablegains,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Software",2,"Emil Dalgård Rasmussen, Kamil Ryszkowski",1-10,2,Seed,2022-04-22,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3605000,USD,3605000,3605000,USD,3605000,"Y Combinator, Goodwater Capital, Moonfire Ventures, SNÖ Ventures",,4,,,,,,,Private,,,,,,,,,,,,,,23.85%,56,1,,,,,,,,,
Marble,https://www.crunchbase.com/organization/marble-48aa,2020-01-01,year,,"Cambridge, Massachusetts, United States",Marble is a developer of intelligent technology for meat processing.,"64,147",,Active,,,,,For Profit,https://www.seemarble.com,,https://www.linkedin.com/company/seemarbletech,"Marble is a developer of intelligent technology designed to perform meat processing tasks. Their services include the power of AI, next gen software, computer vision, robotics, data analytics, and developed process engineering.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,,,,11-50,2,Early Stage Venture,2022-12-15,11000000,USD,11000000,Series A,11000000,USD,11000000,Series A,12500000,USD,12500000,12500000,USD,12500000,Invest Nebraska,,1,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Hortiya,https://www.crunchbase.com/organization/hortiya,2020-06-01,month,"Agriculture, AgTech, Artificial Intelligence, B2B, Energy, GreenTech, Information Technology, Internet of Things, Software","Duisburg, Nordrhein-Westfalen, Germany",IT Services and IT Consulting,"64,149",,Active,,,,,For Profit,https://www.hortiya.com/,,https://www.linkedin.com/company/hortiya/,"Hortiya develops artificial intelligence and plant-centric technologies for easy, profitable, and more sustainable indoor growing. Our goal is to make autonomous greenhouse the most viable option to grow fresh food in a changing climate by minimizing the use of energy, water, and fertilizers while maximizing yield and use of natural resources.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Agriculture and Farming, Artificial Intelligence, Data and Analytics, Energy, Information Technology, Internet Services, Other, Science and Engineering, Software, Sustainability",2,"Marc Weimer-Hablitzel, Timo Hoffmann",1-10,1,Seed,2022-04-01,1000000,EUR,1104850,Pre-Seed,1000000,EUR,1104850,Pre-Seed,1000000,EUR,1104850,1000000,EUR,1104850,,,,,,,,,,Private,,,,,,,,,,,,,,-28.66%,,,,,,,,,,,
Superfuds,https://www.crunchbase.com/organization/superfüds,2016-01-06,day,"B2B, B2C, Consumer Goods","Bogotá, Distrito Especial, Colombia",Superfüds is solving distribution for emerging brands in Latin America while helping mom & pop stores to earn more money,"64,150",Less than $1M,Active,,,,,For Profit,https://superfuds.com/,,https://www.linkedin.com/company/10040406,Superfüds is solving distribution for emerging brands in Latin America while helping mom & pop stores to earn more money,https://www.facebook.com/superfuds/,Latin America,,,,,,,,,,,,,,,,,"Consumer Goods, Other",1,Sebastian Hernandez,101-250,5,Seed,2020-12-22,3300000,USD,3300000,Seed,3300000,USD,3300000,Seed,5290000,USD,5290000,5290000,USD,5290000,"Pareto Holdings, Bossanova Investimentos, Jon Oringer, Nadav Ben-Chanoch, Edward Lando",2,7,,,,,,,Private,,,,,,,,,,,,,,-5.79%,21,2,,,,,,,,,
Sekure,https://www.crunchbase.com/organization/sekure,2019-11-01,month,"FinTech, InsurTech","Bogotá, Distrito Especial, Colombia","Sekure is an on-demand cloud insurance platform that empowers insurers, brokers, and stakeholders to provide digital insurance products.","64,150",,Active,,,,,For Profit,https://www.sekure.com.co,,https://www.linkedin.com/company/sekure,"Sekure is an on-demand cloud insurance platform in LatAm that empowers insurers, brokers, and other stakeholders (Reinsurers, Fintechs, Affinity, Mobility, E-commerce) to design and provide digital insurance products to their customers without investing in infrastructure or involvement in endless projects.",,Latin America,,,,,,,,,,,,,,,,,Financial Services,5,"Camilo Echeverri, Javier Mauricio Pardo, Nicolás Cordero, Paulo Burgos, Rodrigo Alfonso",11-50,1,Seed,2021-10-01,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,"B Venture Capital, INCA VENTURES, Magma Partners",1,3,,,,,,,Private,,,,,,,,,,,,,,,70,,,,,,,,,,
Evercity,https://www.crunchbase.com/organization/evercity,2018-03-07,day,"Blockchain, CleanTech, Financial Services, FinTech, Impact Investing, Sustainability","Berlin, Berlin, Germany",Digital platform for impact measurement & investment. Techstars + ABN AMRO Future of Finance Accelerator alumni.,"64,152",,Active,,,,,For Profit,https://evercity.io/,https://twitter.com/evercityeco,https://www.linkedin.com/company/evercity,"Evercity is a blockchain platform for impact measurement and investment. Our mission is to accelerate global finance flows into projects and innovations needed to attain UN Sustainable Development Goals. We enable banks, funds and corporations to increase transparency and profitability of their sustainable investments by integrating blockchain with monitoring tools: satellites, drones and IoT sensors.  Evercity founders have more than 10 years of experience helping global corporations to become more sustainable. We created multiple innovations presented at UN level and helped to enable the world’s first carbon credit transaction on blockchain in 2017. Evercity has developed a platform and a blockchain protocol for sustainable debt and carbon. In 2021 we joined Luxembourg Blockchain Lab and Future of Finance accelerator by Techstars and ABN AMRO.",https://www.facebook.com/evercityeco/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Sustainability",2,"Alexey Shadrin, Elizaveta Romanova",1-10,4,Seed,2021-11-01,,,,Non-equity Assistance,120000,USD,120000,Pre-Seed,620000,USD,620000,640000,USD,640000,"Techstars, Web3 Foundation, Global FinTech Hackcelerator",2,3,,,,,,,Private,,,,,,,,,,,,,13,,16,,,,,,,,,,
WriterZen,https://www.crunchbase.com/organization/writerzen,2021-01-01,year,"Content Marketing, Digital Marketing, Information Technology","Singapore, Central Region, Singapore",WriterZen is a SEO toolset to develop content that generates traffic and cash.,"64,152",,Active,,,,,For Profit,https://writerzen.net,https://twitter.com/WriterZENnet,https://www.linkedin.com/company/writerzen/?originalSubdomain=sg,WriterZen is a SEO toolset to develop content that generates traffic and cash.,https://www.facebook.com/WriterZenOfficial,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing",,,11-50,1,Seed,2022-11-08,1300000,USD,1300000,Seed,1300000,USD,1300000,Seed,1300000,USD,1300000,1300000,USD,1300000,Wavemaker Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,128.69%,61,,,,,,,,,,
