Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Zevo,https://www.crunchbase.com/organization/zevo-corp,2021-12-05,day,"CleanTech, Software","Plano, Texas, United States",Zevo is a SaaS cleantech platform that allows its users to lower their carbon footprint through peer-to-peer EV sharing on demand.,"43,420",,Active,,,,,For Profit,https://www.zevo.com,https://www.twitter.com/ZevoApp,https://www.linkedin.com/company/zevoapp,"Zevo is the world's first peer-to-peer EV-sharing platform. Zevo stands for ""Zero Emission Vehicle Organization."" Zevo uses advanced technology and features to provide an exceptional experience for hosts that is exclusively optimized for EVs. Hosts who sign up for Zevo can generate passive income by sharing their EV on the platform, and Zevo guests can therefore book an EV by the hour on demand! Together, both the host and guest are substantially reducing the planet's carbon footprint. Zevo will change the way view vehicle ownership and how relate to ground transportation.",https://www.facebook.com/ZevoApp1,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Software, Sustainability",2,"Diego Netto, Hebron Sher",1-10,1,Seed,2022-07-01,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,2000000,USD,2000000,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
HAL,https://www.crunchbase.com/organization/hal-64ab,2021-01-01,year,"Blockchain, Ethereum, Information Technology, Software","London, England, United Kingdom",HAL provides blockchain monitoring services intended to create centralized lighthouses.,"43,425",,Active,2023-02-20,day,,,For Profit,https://www.hal.xyz,https://twitter.com/HAL_team,https://www.linkedin.com/company/halxyz,"HAL provides blockchain monitoring services intended to create centralized lighthouses. It enables connection to any smart contract with centralized applications such as APIs, applications, CRMs, ERPs, emails, e-commerce, social networks, and messaging systems, enabling companies to connect Ethereum with the centralized applications.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Other, Software",2,"Manlio Poltronier, Matteo Scurati",1-10,1,M&A,2022-01-26,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"Animoca Brands, Wintermute, imToken, HashKey Capital, CoinFund",3,8,,Was Acquired,2023-02-20,day,Acquisition,,Private,,,,,,,,,,,,,,74.37%,61,,,,,,,,,,
CraftBank,https://www.crunchbase.com/organization/craftbank,2021-04-01,month,"Construction, Enterprise Software, Human Resources","Tokyo, Tokyo, Japan",CraftBank is specializing in help construction industry digital. (MBO in Apr.2021),"43,427",$1M to $10M,Active,,,,,For Profit,https://craft-bank.com/corporate,,https://www.linkedin.com/company/craftbank,"CraftBank, Inc. is the start-up that operates online matching platform between constructors with having relations with 22k specialty constructors (10% coverage in the market). The company was succeeded in Management BuyOut in April 2021.",https://www.facebook.com/CraftBank.official,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Administrative Services, Real Estate, Software",4,"Kobayashi Sari, Susumu Hoshi, Youngji Han, Yusuke Okawa",11-50,3,Seed,2021-06-15,345000000,JPY,3134027,Seed,345000000,JPY,3134027,Seed,1415000000,JPY,12866570,1415000000,JPY,12866570,"DCM Ventures, Mizuho Capital, Mitsubishi UFJ Capital, Delight Ventures",1,4,,,,,,,Private,,,,,,,,,,,,,,61.52%,69,3,,,,,,,,,
Needle,https://www.crunchbase.com/organization/needle-25da,2022-05-01,month,"Artificial Intelligence, Digital Marketing, Predictive Analytics, SaaS","Singapore, Central Region, Singapore",Needle helps founders of rising brands defy the odds by providing them with an end-to-end AI Marketer.,"43,428",,Active,,,,,For Profit,https://www.askneedle.com,,https://www.linkedin.com/company/tryneedle,"We believe in a world where every visionary can defy the odds.  Needle, founded by seasoned e-commerce entrepreneurs and operators, is an end-to-end AI marketer for founders of rising brands. It starts with identifying business and marketing priorities. It then provides personalized recommendations for effective tactics and helps execute these recommendations. From creating email marketing outreach to preparing and launching ad campaigns, Needle helps brands take action quicker using generative AI.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Sales and Marketing, Science and Engineering, Software",,,11-50,1,Seed,2023-07-05,1200000,USD,1200000,Pre-Seed,1200000,USD,1200000,Pre-Seed,1200000,USD,1200000,1200000,USD,1200000,"Iterative, Ethos Fund, JJ Chai, GB Helios Pte Ltd",1,4,,,,,,,Private,,,,,,,,,,,,,,-15.57%,11,,,,,,,,,,
Datalogue,https://www.crunchbase.com/organization/datalogue,2016-01-01,year,"Artificial Intelligence, Information Services, Information Technology, Machine Learning","New York, New York, United States",Datalogue uses artificial intelligence to automate data preparation.,"43,430",$1M to $10M,Active,2021-02-08,day,,,For Profit,https://datalogue.io,https://twitter.com/datalogue_io,https://www.linkedin.com/company/datalogue,"Datalogue is a group of computer scientists, business leaders and designers with a passion for data but frustrated with the amount of work that it takes to prepare data experiments. They build data products that make our own lives as data scientists easier. They promise to always provide you with an unparalleled experience as you embark on your next data project.",https://www.facebook.com/Yourdatalogue,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Science and Engineering, Software",2,"Bryan Russett, Tim Delisle",11-50,4,M&A,2018-10-09,2000000,USD,2000000,Venture - Series Unknown,2000000,USD,2000000,Venture - Series Unknown,4750000,USD,4750000,4750000,USD,4750000,"Creative Destruction Lab (CDL), Bloomberg Beta, Red Bear Angels, Flybridge, Big Red Ventures",,5,,Was Acquired,2021-02-08,day,Acquisition,,Private,,,,,,,,,,,,,,,23,,,14,,,,,,,
Voithru,https://www.crunchbase.com/organization/voithru,2018-08-16,day,"Artificial Intelligence, Crowdsourcing, Database","Gangneung, Kangwon-do, South Korea",Voithru is an AI-based crowdsourcing subtitle platform.,"43,431",$1M to $10M,Active,2023-01-16,day,,,For Profit,https://voithru.com/,,https://www.linkedin.com/company/보이스루,,https://www.facebook.com/Voithru/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Other, Science and Engineering, Software",,,1-10,3,M&A,2021-01-03,6000000000,KRW,5518578,Series B,6000000000,KRW,5518578,Series B,8000000000,KRW,7147959,8000000000,KRW,7147959,"Hashed, KB Investment, The Invention Lab, Hanwha Investment & Securities, TBT",,5,,Was Acquired,2023-01-16,day,Acquisition,,Private,,,,,,,,,,,,,,,2,,,11,,,,,,,
ZenOncoIO,https://www.crunchbase.com/organization/zenoncoio,2019-01-01,year,"Fitness, Health Care, Wellness","Bengaluru, Karnataka, India","ZenOnco offers the most advanced cancer treatment in India, including surgery, chemotherapy, and radiation.","43,433",,Active,,,,,For Profit,https://zenonco.io/,,https://www.linkedin.com/company/zenonco-io/,"ZenOnco offers the most advanced cancer treatment in India, including surgery, chemotherapy, and radiation.",https://www.facebook.com/ZenOnco.ioOfficial,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Health Care, Sports",2,"Dimple Parmar, Kishan Shah",11-50,1,Seed,2021-11-29,1400000,USD,1400000,Seed,1400000,USD,1400000,Seed,1400000,USD,1400000,1400000,USD,1400000,"Apollo Hospitals Enterprise, Titan Capital, Better Capital, Enzia Ventures, Arvind Kumar",1,5,,,,,,,Private,,,,,,,,,,,,,,24.43%,55,1,135,26,,,,,,,
XYZ,https://www.crunchbase.com/organization/lounge-lab,2019-10-01,day,"Artificial Intelligence, Information Technology, Robotics","Seoul, Seoul-t'ukpyolsi, South Korea",XYZ is an retail-tech startup that innovates user experience by using cutting-edge technologies.,"43,434",,Active,,,,,For Profit,https://www.xyzcorp.io/,,https://www.linkedin.com/company/xyzcorporation/,"XYZ, Inc. is a service robot startup established based on the vision of “ROBOTS INTO OUR DAILYLIFE”, through artificial intelligence-based robot technology. We research and try various unmanned technologies from retail space to our daily life. We are developing various service robots for retail space automation, such as the barista robot <Baris>, the ice cream robot <Aris>, and the food and beverage delivery robot <Storagy> are reflecting. Recently, we are making achievements in collaboration with various major brands such as Porsche Korea, Hyundai Motor Company, and Grand Walkerhill Hotel.",https://www.facebook.com/fromxtoz,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Information Technology, Science and Engineering, Software",1,Sungjae Hwang,11-50,5,Early Stage Venture,2022-11-21,10000000000,KRW,7354266,Series A,10000000000,KRW,7354266,Series A,11354266,USD,11354266,11354266,USD,11354266,"Korea Investment Partners, Hyundai Motor Group, Samsung Venture Investment, Magna Investment, Series Ventures",2,8,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,97.35%,1,,,,0,3,,Scientific and electric apparatus and instruments,,,
TeraImmune,https://www.crunchbase.com/organization/teraimmune,2016-09-01,month,"Biotechnology, Genetics, Health Care, Life Science","Gaithersburg, Maryland, United States",TeraImmune is a developer of cell therapeutics created for autoimmune diseases and immune-related disorders.,"43,435",,Active,2023-06-30,day,,,For Profit,https://www.teraimmune.com/,,https://www.linkedin.com/company/teraimmune/mycompany/,"TeraImmune is a developer of cell therapeutics created for autoimmune diseases and immune-related disorders. The company uses regulatory T (Treg) cells from a donor and makes Treg cells for hemophilia, multiple sclerosis, and graft-versus-host disease from stem cell transplantation, enabling the healthcare industry to suppress the unwanted immune reactions without side effects in patients with autoimmune diseases.",https://www.facebook.com/TeraImmune-101552375123062/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Jay Park, Yong Chan Kim",11-50,2,M&A,2022-12-22,2962500,USD,2962500,Debt Financing,,,,Venture - Series Unknown,,USD,,2962500,USD,2962500,Shinhan Venture Investment,,1,,Was Acquired,2023-06-30,day,Merger,Stock,Private,,,,,,,,,,,,,,,30,,,,2,3,Medical Or Veterinary Science; Hygiene,"Pharmaceutical, veterinary and sanitary products",103019,USD,103019
Sensatek Propulsion Technology,https://www.crunchbase.com/organization/sensatek-propulsion-technology,2015-01-01,year,"Information Services, Information Technology","Daytona Beach, Florida, United States",Sensatek Propulsion Technology is a developer of wireless ceramic sensors for gas turbines intended to measure gas turbine health,"43,439",$1M to $10M,Active,,,,,For Profit,http://www.sensatek.com/,,https://www.linkedin.com/company/sensatek-propulsion-technologies-inc/,"Sensatek Propulsion Technology is the developer of wireless ceramic sensors for gas turbines intended to measure gas turbine health and reduce downtime and costly repairs of turbines. The company's technology permits wireless monitoring of harsh environments inside application such as fuel cells, gas turbine engines, and rocket propulsion that is not currently available on the market and its sensors are designed to withstand the extraordinarily harsh environments in combustion applications creating benefits in longevity of component life, enabling users to improve safety while monitoring the equipment and reduce downtime issues resulting in dramatic cost savings.",https://www.facebook.com/sensatek/,"East Coast, Southern US",,,,,,,,,,,,,,,,,Information Technology,1,Azryana Soto,1-10,5,Seed,2023-09-29,,,,Seed,,,,Seed,2000000,USD,2000000,3692291,USD,3692291,"Village Capital, National Science Foundation, mHUB, Starter Studio, Rhapsody Venture Partners",2,7,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Apxor,https://www.crunchbase.com/organization/apxor,2015-04-06,day,"Analytics, Industrial, Manufacturing, Mobile Apps","Hyderabad, Andhra Pradesh, India",Apxor is a digital nudging platform for applications.,"43,440",$1M to $10M,Active,,,,,For Profit,http://www.apxor.com,https://twitter.com/apxormobile,https://www.linkedin.com/company/apxor/,"Apxor is a technology company that helps the budding application industry. They offer user onboarding, feature adoption, conversions, app engagement, and product experimentation. They focus on helping applications grow.",https://www.facebook.com/apxormobile,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Data and Analytics, Manufacturing, Mobile, Software",2,"Amba Babjee Dhanisetty, Krishna Kiran Kasturi",11-50,8,Seed,2020-03-27,186000,USD,186000,Seed,186000,USD,186000,Seed,759290,USD,759290,759290,USD,759290,"Touchstone Equities, IITM Incubation Cell, Perraju Bendapudi",1,3,,,,,,,Private,,,,,,,,,,,,,,-24.17%,121,,,24,,,,,,,
Salignostics,https://www.crunchbase.com/organization/salignostics,2016-01-01,year,"Biotechnology, Health Care, Health Diagnostics, Medical, Medical Device","Jerusalem, Yerushalayim, Israel",Salignostics operates as an R&D company that focuses on the development of saliva based rapid diagnostics tests.,"43,441",,Active,,,,,For Profit,http://salignostics.com/,,https://www.linkedin.com/company/salignostics/,"Salignostics operates as an R&D company that focuses on the development of saliva based rapid diagnostics tests (RDT), utilizing a lateral flow immunoassay platform.  The company is headquartered in Jerusalem, Jerusalem.",https://www.facebook.com/Salignostics/,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",5,"Aaron Palmon, Guy Krief, Omer Deutsch, Raluca Cohen, Yoav Neumann",1-10,1,Early Stage Venture,2022-04-14,8000000,USD,8000000,Series A,8000000,USD,8000000,Series A,8000000,USD,8000000,8000000,USD,8000000,,,,,,,,,,Private,,,,,,,,,,,,,,,37,,,,3,0,Testing,,,,
OKESTRO,https://www.crunchbase.com/organization/okestro,2018-01-01,year,,"Seoul, Seoul-t'ukpyolsi, South Korea",OKESTRO provides cloud and AIOps software solutions.,"43,442",,Active,,,,,For Profit,http://www.okestro.com/,,,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,,,,101-250,1,Early Stage Venture,2022-07-11,20000000000,KRW,15253092,Series A,20000000000,KRW,15253092,Series A,20000000000,KRW,15253093,20000000000,KRW,15253093,IMM Investment,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,8,3,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,
ThirdEye,https://www.crunchbase.com/organization/thirdeye-2,2016-01-01,year,"Analytics, Artificial Intelligence, Computer Vision, Machine Learning, Physical Security, Real Time, Retail, Retail Technology, Security","London, England, United Kingdom",Building real-time CCTV powered AI assistants to put in the hands of public space workers.,"43,444",$1M to $10M,Active,2021-11-10,day,,,For Profit,http://thirdeyelabs.com,https://twitter.com/thirdeyelabs,https://www.linkedin.com/company/thirdeye-labs/,ThirdEye is building the world’s first real-time CCTV powered AI assistant to put in the hands of public space workers. Our context aware alert systems detect relevant events in CCTV streams and deliver notifications to staff members in real-time while our analytics tools make data-driven decision making available to brick-and-mortar retailers. We keep our clients productive and competitive in an ever evolving market.,https://m.facebook.com/ThirdEyeAnalytics/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Artificial Intelligence, Commerce and Shopping, Data and Analytics, Hardware, Other, Privacy and Security, Science and Engineering, Software",3,"Peter Rennert, Razwan Ghafoor, Thomas Purchas",1-10,2,M&A,2019-03-18,2000000,GBP,2652847,Series A,2000000,GBP,2652847,Series A,2671800,GBP,3527105,2671800,GBP,3527105,"Seedcamp, Octopus Ventures, True., Episode 1, Cambridge Angels group",2,7,,Was Acquired,2021-11-10,day,Acquisition,,Private,,,,,,,,,,,,,,,10,29,97,9,3,0,Computing; Calculating,,,,
Keybase,https://www.crunchbase.com/organization/keybase,2014-01-01,year,"Information Technology, Messaging, Privacy, Public Safety, Social Media, Software, Web Hosting","New York, New York, United States","Keybase offers end-to-end encrypted chat, file-sharing, and code-hosting all based on a cryptographic platform.","43,449",$10M to $50M,Active,2020-05-07,day,,,For Profit,https://www.keybase.io/,https://www.twitter.com/keybaseio,https://www.linkedin.com/company/keybase-io/,"Keybase allows users to easily encrypt, decrypt and share messages within a tried-and-tested encryption standard. All public keys are tied to user accounts on the Keybase websites, in addition to Twitter and Github accounts.",https://www.facebook.com/Keybase-185936081766311/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Government and Military, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Privacy and Security, Software",2,"Chris Coyne, Max Krohn",11-50,1,M&A,2015-07-15,10800000,USD,10800000,Series A,10800000,USD,10800000,Series A,10800000,USD,10800000,10800000,USD,10800000,"Andreessen Horowitz, Corazon Capital",1,2,,Was Acquired,2020-05-07,day,Acquisition,,Private,,,,,,,,,,,,,,13.64%,16,2,"2,233",7,,,,,82266,USD,82266
Threshold 360,https://www.crunchbase.com/organization/threshold-360,2015-01-01,year,"Apps, Augmented Reality, Digital Media, Internet, Marketing, Photography, Software, Virtual Reality","Tampa, Florida, United States",Threshold 360 is a platform for 360° virtual tour creation and delivery.,"43,450",$1M to $10M,Active,,,,,For Profit,http://www.threshold360.com/,https://twitter.com/threshold360,https://www.linkedin.com/company/threshold-360/,"Threshold 360 provides a platform for 360° virtual tour creation & publishing in the Hospitality and Tourism industry. The platform helps destinations and location-based businesses, significantly increase their digital engagement and conversion by bringing locations to life online.",https://www.facebook.com/Threshold360/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Content and Publishing, Hardware, Internet Services, Media and Entertainment, Sales and Marketing, Software",2,"Ben Robbins, Stewart Bertron",11-50,3,,2022-09-06,1367770,USD,1367770,Venture - Series Unknown,1367770,USD,1367770,Venture - Series Unknown,3667778,USD,3667778,3667778,USD,3667778,,,,,,,,,,Private,,,,,,,,,,,,,1,72.82%,84,,,31,0,3,Computing; Calculating,Scientific and technological services,,,
Kindred,https://www.crunchbase.com/organization/kindred-soul-ltd,2019-01-01,month,"Advertising, Marketing, Mobile Apps, Retail Technology","London, England, United Kingdom",Kindred is an impact driven tech company that has developed the world’s first sustainable app monetization network.,"43,451",$50M to $100M,Active,,,,,For Profit,https://www.kindredsdk.com,,https://www.linkedin.com/company/kindredsdk/about/,"Kindred is an impact driven tech company that has developed the world’s first sustainable app monetization network. Bypassing traditional ad networks. Kindred’s sustainable network links mobile device owners with merchants directly, rewarding app owners, merchants, users & charities in the process and maintaining complete privacy for all.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Apps, Commerce and Shopping, Hardware, Mobile, Sales and Marketing, Software",4,"Aaron Simpson, Alex Packham, Dan Bricken, Mike Gadd",11-50,3,Seed,2021-03-10,1600000,GBP,2228846,Seed,1600000,GBP,2228846,Seed,4245792,GBP,5703280,4245792,GBP,5703280,"Crowdcube, Adjuvo, Richard Laxer, Dan Bricken",2,4,,,,,,,Private,,,,,,,,,,,,,,,55,,,,0,1,,Scientific and electric apparatus and instruments,,,
Spotr.ai,https://www.crunchbase.com/organization/octo,2015-01-01,year,"Artificial Intelligence, Big Data, Information Technology, Software","Den Haag, Zuid-Holland, The Netherlands","Inspects buildings automatically with Artificial Intelligence on satellites, airplanes, drones, cars and humans.","43,451",,Active,,,,,For Profit,http://spotr.ai,https://twitter.com/OctoOffice,https://www.linkedin.com/company/octo/,"With an ever-growing population, climate change, and growing compliance obligations globally, real estate is eager for better solutions. Spotr.ai monitors and inspects over 250.000 buildings in the Netherlands and recently launched in the UK with 10 prominent UK housing corporations that will start inspecting their real estate portfolios with Spotr’s software solution. Spotr.ai offers a platform for banks, insurance companies, large real-estate owners, and the government to monitor building characteristics in a fast, precise, and easily accessible platform. This contributes to optimizing their client’s portfolios and activities. “It’s about knowing and understanding your portfolio.” Says Dirk Huibers, CEO at Spotr.ai. “Think of the dimensions, quantities, and conditions of buildings and their specific components. This information is crucial to make smart decisions when achieving sustainability goals. But it’s also about asking yourself the basic questions. On which buildings can you place external wall insulation? How many floors does a building have? Can you still reach that high floor with a fire truck? Are there trees close to the gutters that could cause water damage? You need accurate data to make the right decisions for your portfolio and wallet. And that data simply doesn’t exist today.”  With only 8% of buildings currently being inspected every year due to budget and time constraints of building owners and facility managers, there’s much to gain. “It’s our ambition to inspect every building in the world every year,” says Huibers. “In the largest global sector in the world, a small deviation can have a major impact on maintenance costs and valuations. Our smart software can make better, faster, and cheaper budget estimations than humans alone, which makes us a reliable and trustworthy partner.”",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Science and Engineering, Software",3,"Dirk Huibers, Marieke Dijksma, Tara Campagne",11-50,1,Seed,2021-06-15,2500000,EUR,3031405,Seed,2500000,EUR,3031405,Seed,2500000,EUR,3031405,2500000,EUR,3031405,"InnovationQuarter, Volta Ventures, Concrete Venture Capital",1,3,,,,,,,Private,,,,,,,,,,,,,,26.26%,26,4,,,0,3,,Building; repairs,,,
Sequence,https://www.crunchbase.com/organization/sequence-8323,2021-01-01,year,"Film Production, Software, Video","San Diego, California, United States",Sequence is a developer of video editing software used for filmmaking.,"43,452",,Active,,,,,For Profit,https://sequence.film/,https://twitter.com/sequence_film,https://www.linkedin.com/company/sequence-arts-technologies-inc/,"Sequence is a developer of video editing software used for filmmaking. It provides a way to collaborate on video and has a reimagined workflow for post-production to help storytellers, creators, and filmmakers with video production and editing.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Software, Video",,,,2,,2023-08-22,5565345,USD,5565345,Venture - Series Unknown,5565345,USD,5565345,Venture - Series Unknown,5565345,USD,5565345,5565345,USD,5565345,Pentas Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,19.36%,18,,,,,,,,,,
Vybe,https://www.crunchbase.com/organization/vybe-655d,2019-01-01,year,"Finance, Financial Services, FinTech","Paris, Ile-de-France, France",Vybe is a provider of a digital platform used to develop a payment card for young people aged 13 to 18.,"43,456",,Active,2022-12-22,day,,,For Profit,https://vybecard.com,https://twitter.com/vybecard,https://www.linkedin.com/company/vybecard,"Vybe is a provider of a digital platform used to develop a payment card for Gen Z. It helps in instant transfers, receives instant notification of each expense, and manages expenses securely that enable teenagers to manage their pocket money, pay with their smartphone and get cashback on a lot of transactions.",https://www.facebook.com/pages/category/Product-Service/VybeCard-111674117021548,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,4,"Alexandre PIDAULT, Brice Garnier, Maxence Cornet, Vincent Jouanne",11-50,3,M&A,2021-03-31,2900000,USD,2900000,Seed,2900000,USD,2900000,Seed,2900000,USD,2900000,2900000,USD,2900000,"Chris Adelsbach, Plug and Play Ventures, Thibaud Elziere, Ankur Nagpal, Hugo Amsellem",,10,,Was Acquired,2022-12-22,day,Acquisition,,Private,,,,,,,,,,,,,,-28.19%,26,,,5,,,,,,,
SentientSports,https://www.crunchbase.com/organization/sentientsports,2020-04-20,day,"Analytics, Artificial Intelligence, Sports","London, England, United Kingdom","Using advanced AI and to help financial institutions, sports teams and stakeholders inform decision making and de-risk.","43,457",,Active,,,,,For Profit,https://www.sentientsports.com,https://twitter.com/sentient_sports,https://www.linkedin.com/company/sentient-sports,"SentientSports is revolutionising the sports industry by unlocking the full potential of AI in sporting organisations. By transforming how data is interpreted and interacted with, our AI technology provides unique content and real-time analytics. We're shifting the paradigms of how global sports brands leverage data and connect with their audiences, innovating fan experiences for millions around the world.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software, Sports",1,Ryan Beal,1-10,1,Seed,2023-09-25,300000,USD,300000,Pre-Seed,300000,USD,300000,Pre-Seed,300000,USD,300000,300000,USD,300000,,,,,,,,,,Private,,,,,,,,,,,,,,-80.7%,13,,,,,,,,,,
CarExpert.com.au,https://www.crunchbase.com/organization/carexpert-com-au,2020-02-01,day,"Automotive, Publishing, Retail","Southbank, Victoria, Australia","Independent Australian automotive publisher. Covers automotive news, reviews and video content.","43,458",,Active,,,,,For Profit,https://www.carexpert.com.au,https://www.twitter.com/CarExpertAus,https://www.linkedin.com/company/CarExpertAus,"CarExpert.com.au is an Australian independent automotive news, reviews and video website. We are fiercely independent, don't run any display ads and cover content in an authentic fashion.",https://www.facebook.com/CarExpertAus,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Transportation",3,"Alborz Fallah, Anthony Crawford, Paul Maric",11-50,1,Seed,2023-01-11,5100000,AUD,3523671,Seed,5100000,AUD,3523671,Seed,5100000,AUD,3523671,5100000,AUD,3523671,"Laurence Escalante, Seven West Media, Nikki Warburton",,3,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,16.5%,40,,,13,,,,,,,
Rushnu,https://www.crunchbase.com/organization/rushnu,2021-01-01,year,"CleanTech, Consulting, Environmental Engineering","Pleasanton, California, United States",Rushnu decarbonizes heavy industry through a proprietary carbon capture.,"43,458",,Active,,,,,For Profit,https://www.rushnu.com/,,https://www.linkedin.com/company/rushnu/about/,Rushnu decarbonizes heavy industry through a proprietary carbon capture and utilization process that requires 75% less energy consumption than alternatives.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Professional Services, Science and Engineering, Sustainability",,,1-10,2,Seed,2023-09-29,,,,Seed,,,,Seed,100000,USD,100000,100000,USD,100000,"gener8tor, mHUB",1,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
National Retail Solutions,https://www.crunchbase.com/organization/national-retail-solutions,2015-01-01,year,Software,"Newark, New Jersey, United States","National Retail Solutions is a subsidiary of IDT Corp., operating a POS and credit card processing network for independent retailers.","43,459",$1M to $10M,Active,,,,,For Profit,https://nrsplus.com/,,https://www.linkedin.com/company/national-retail-solutions-nrs-plus-/,"NRS operates a point-of-sale with integrated NRS PAY credit card processing network that processes sales and provides business management tools and services to independent retailers in the United States. These services can help independent retailers operate more efficiently and profitably, equipping them to compete more effectively against large retail chains.  The POS terminals integrate hardware – including cash registers, barcode scanners, retailer and customer-facing hi-definition screens, receipt printers and credit card readers – with NRS’ proprietary software that includes features such as inventory management, sales tracking, and price book management. The primary market for NRS POS terminals is the more than 200,000 independently owned convenience, liquor, grocery and tobacco stores in the United States.",https://www.facebook.com/NationalRetailSolutions/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Software,1,Elie Katz,51-100,1,,2021-09-30,10000000,USD,10000000,Undisclosed,10000000,USD,10000000,Undisclosed,10000000,USD,10000000,10000000,USD,10000000,Alta Fox Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,-55.75%,35,3,,,,,,,,,
