Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Credit Culture,https://www.crunchbase.com/organization/credit-culture,2016-01-01,year,"Credit, Financial Services, FinTech","Singapore, Central Region, Singapore",Credit Culture is a Singapore-based fintech startup.,"69,619",,Active,,,,,For Profit,https://www.creditculture.sg/,,https://www.linkedin.com/company/credit-culture/about/,"Credit Culture is the first FinTech company to provide digital solutions for personal loans in Singapore. Our innovative and proprietary technology enables the company to address current market inefficiencies, enabling consumers to benefit from a faster, cheaper and better loan application process. Using innovative digitalised solutions in the lending industry, Credit Culture aims to lower the cost of credit for consumers and drive financial inclusion across a spectrum of income bands, including the lower income segment that does not have access to banking facilities. Founded by a group of veteran and former bankers, the management team has collectively more than 30 years of experience in the financial industry and in-depth knowledge of the consumer credit and technology space.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,Edmund Sim,11-50,1,,2019-01-24,40000000,SGD,29403159,Venture - Series Unknown,40000000,SGD,29403159,Venture - Series Unknown,40000000,SGD,29403160,40000000,SGD,29403160,RCE Capital Berhad,1,1,,,,,,,Private,,,,,,,,,,,,,,,17,,,15,,,,,,,
Beit,https://www.crunchbase.com/organization/beit,2016-01-01,year,"Computer, Information Services, Information Technology, Software","Kraków, Malopolskie, Poland",Beit designs and implements an algorithm for solving a relevant NP-complete class of problems using Quantum Computers effectively.,"69,620",$1M to $10M,Active,,,,,For Profit,https://www.beit.tech/,,https://www.linkedin.com/company/beit.tech/,"Beit designs and implements an algorithm for solving a relevant NP-complete class of problems using Quantum Computers, getting speedups better than quadratic, guaranteed by theory. Beit focuses on Hamiltonian cycle problem. NP-complete problems are abstractions relevant for many real world problems encountered in logistics, manufacturing, and warehousing at scale. Beit is headquartered in Kraków, Poland.",https://www.facebook.com/gobeit/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software",1,Paulina Mazurek,11-50,1,Seed,2019-10-01,1400000,USD,1400000,Seed,1400000,USD,1400000,Seed,1400000,USD,1400000,1400000,USD,1400000,"Creative Destruction Lab (CDL), DCVC, Bloomberg Beta, Kindred Capital, Charlie Songhurst",1,9,,,,,,,Private,,,,,,,,,,,,,,-6.77%,11,,,,1,0,,,,,
Reevo Ebikes,https://www.crunchbase.com/organization/reevo-ebikes,2017-01-01,year,"E-Commerce, Electronics, Manufacturing","Middletown, Delaware, United States","Hubless Reevo e-bike brought to you by Beno Technologies. Contact for reviews, distribution, investment","69,621",,Active,,,,,For Profit,http://reevobikes.com,https://twitter.com/reevobikes,https://www.linkedin.com/company/reevobikes,"Reevo E-bikes / Reevo bikes is an industry leader in hubless wheel technologies and anti-theft system, implemented on electric bikes. Contact hello@reevobikes.com for review, investment and partnership.",https://www.facebook.com/reevobikes,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing",1,Alec Lim,1-10,1,,2020-11-15,1500000,USD,1500000,Equity Crowdfunding,1500000,USD,1500000,Equity Crowdfunding,1500000,USD,1500000,1500000,USD,1500000,,,,,,,,,,Private,,,,,,,,,,,,,,-19.97%,46,,,,,,,,,,
RailWatch,https://www.crunchbase.com/organization/railwatch,2015-01-01,year,"Artificial Intelligence, Big Data, Industrial Automation, Information Technology, Internet of Things, Machine Learning, Predictive Analytics, Railroad, Test and Measurement","Bonn, Nordrhein-Westfalen, Germany",RailWatch is a provider of AI and big data services that bring digitalization to the rail industry.,"69,623",,Active,,,,,For Profit,https://www.rail-watch.com/,https://twitter.com/rail_watch?s=20,https://www.linkedin.com/company/railwatch-gmbh-co-kg/,"RailWatch is a provider of AI and big data services that bring digitalization to the rail industry. As a result, they provide critical data support to all market participants in order to digitize and optimize work processes. Its customers can access the necessary data with the click of a mouse, whether through an API interface or the web portal. It collects condition data on freight wagons using their own technology, converts it into valuable information using AI and Big Data Analytics, and feeds this information directly into customers' operating processes",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Manufacturing, Science and Engineering, Software, Transportation",2,"Gerald Binz, Michael Breuer",11-50,4,Early Stage Venture,2021-06-21,3500000,EUR,4169183,Series A,3500000,EUR,4169183,Series A,11900000,EUR,13645509,15309415,EUR,17743610,"Agartha Fund LP, Gerald Binz, German Federal Railroad Authority, Michael Breuer",1,4,,,,,,,Private,,,,,,,,,,,,,,,24,,,,0,3,,Scientific and electric apparatus and instruments,1059350,USD,1059350
Dystrogen Therapeutics,https://www.crunchbase.com/organization/dystrogen-therapeutics,2017-01-01,year,"Biotechnology, Health Care, Therapeutics, Wellness","Chicago, Illinois, United States",Dystrogen Therapeutics is a clinical-stage regenerative medicine company focusing on rare diseases.,"69,623",,Active,,,,,For Profit,http://dystrogen.com/,,https://www.linkedin.com/company/dystrogen-therapeutics/,"Dystrogen Therapeutics is a clinical-stage regenerative medicine company focusing on rare diseases. The company was founded based on the pioneering work of Prof. Maria Siemionow, a world-renowned scientist and surgeon who led the team that performed the first near-total face transplantation in the United States. Professor Siemionow’s research focused on the creation of chimeric cells. This led to the development of Dystrophin Expressing Chimeric (DEC) cell therapy. DECs work by combining a malfunctioning cell of the Duchenne patient with a normal, working cell from a healthy donor. This novel chimeric cell is composed of both the donor and the recipient structures and interacts with the surroundings like a normal cell. This offers a unique advantage and allows the patient's body and immune system to accept the chimeric cell without rejection. In such a way, we have created dystrophin producing cells that can engraft the patient's muscles (such as heart, diaphragm, skeletal muscles) and increase their dystrophin levels. Increased dystrophin levels have been shown to correlate with improved functional outcomes. This technology was developed at the University of Illinois in Chicago. Dystrogen Therapeutics is currently focused on the development of a cell-based therapy platform. The company is testing dystrophin expressing chimeric (DEC) cells, cell-based therapy for the treatment of Duchenne muscular dystrophy.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",3,"Kris Siemionow, Maria Siemionow, Paul Lewicki",11-50,1,,2019-08-05,1091544,USD,1091544,Venture - Series Unknown,1091544,USD,1091544,Venture - Series Unknown,1091544,USD,1091544,1091544,USD,1091544,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
OSSTEC,https://www.crunchbase.com/organization/osstec,2021-07-08,day,"3D Printing, 3D Technology, Medical","London, England, United Kingdom",The next step forward in orthopaedics,"69,624",,Active,,,,,For Profit,http://Osstec.uk,,https://www.linkedin.com/company/osstec,"OSSTEC is bringing advanced technology to the operating room with metal 3D printed bone healing implants. The orthopaedic implants emulate natural bone structure and address high failure rates of existing implants, keeping patients who suffer with osteoarthritis healthy, active and enjoying life.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Health Care, Manufacturing, Software",3,"Alex Liddle, Jonathan Jeffers, Maxwell Munford",1-10,1,Seed,2023-03-30,1200000,GBP,1486373,Seed,1200000,GBP,1486373,Seed,1200000,GBP,1486374,1200000,GBP,1486374,"SFC Capital, Parkwalk Advisors, Embryo Ventures, Oxford Investment Opportunity Network, Science Angel Syndicate",,5,,,,,,,Private,,,,,,,,,,,,,,,2,,,,1,0,Medical Or Veterinary Science; Hygiene,"Pharmaceutical, veterinary and sanitary products",,,
Graffiti,https://www.crunchbase.com/organization/graffiti-1b53,2019-03-07,day,"Artificial Intelligence, Augmented Reality, Computer Vision, Image Recognition, Machine Learning, Mobile Apps, Visual Search","Marseille, Provence-Alpes-Cote d'Azur, France",Graffiti provides an AI powered mobile platform for visual search in-store,"69,625",,Active,,,,,For Profit,https://www.graffiti.ai,,https://www.linkedin.com/company/19027899/,"Introducing Graffiti - an advanced Artificial Intelligence system that can recognize any product in a store. With just a simple point of your smartphone, Graffiti provides real-time information on the items you see, including ingredients, features, consumer reviews, current promotions, and environmental impact. Additionally, Graffiti allows you to input your personal preferences, and uses augmented reality to display which products in the aisle meet your expectations. This innovative SAAS solution is available to brands and retailers, helping them to meet their customers' expectations in terms of transparency, information, and shopping experience. With Graffiti, the in-store experience is brought to life, mirroring the convenience of online shopping - all without the need to download an application, thanks to Instant App technology. Our solution has already been embraced by numerous customers in France, including Monoprix, Mr. Bricolage, and Intermarché, as well as globally with T-Mobile in the USA and Asics in Japan.",https://www.facebook.com/GraffitiAI,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence, Data and Analytics, Hardware, Internet Services, Mobile, Science and Engineering, Software",3,"David Cochard, Marie Tors, Saïd Hadjiat",1-10,3,,2022-01-01,350000,EUR,398088,Convertible Note,135000,EUR,153474,Undisclosed,135000,EUR,153474,952000,EUR,1075488,,,,,,,,,,Private,,,,,,,,,,,,,,,6,1,,,,,,,,,
Filo,https://www.crunchbase.com/organization/filo,2014-09-09,day,"Baby, Child Care, Consumer Electronics, Electronics, Internet of Things, Software","Roma, Lazio, Italy",Filo creates products and technologies helping people to stay always close to what they love most.,"69,627",$1M to $10M,Active,,,,,For Profit,http://www.filotrack.com/,https://twitter.com/trackfilo,https://www.linkedin.com/company/filo-/,"Filo is an Italian startup that creates devices connected to the smartphone helping people to stay always close to what they love most. Filo launched its first Bluetooth enabled tracker in 2014 and today we help hundreds of thousands of people across Europe to locate their valuables every day. In 2019 Filo launched on the market Tata, the first child-reminder device backed by a system of intelligent alarms. Our patented technology has been already integrated into car seats and it aims to prevent babies from being left in the cars.",https://www.facebook.com/FiloTM/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Community and Lifestyle, Consumer Electronics, Hardware, Health Care, Internet Services, Software",4,"Andrea Gattini, Francesco Ceccherelli, Giorgio Sadolfo, Stefania De Roberto",11-50,3,,2020-04-09,2500000,EUR,2730888,Venture - Series Unknown,2500000,EUR,2730888,Venture - Series Unknown,3060000,EUR,3357904,3060000,EUR,3357904,"LVenture Group, Pi Campus, LUISS ENLABS, Al.Pe Invest",1,4,,,,,,,Private,,,,,,,,,,,,,2,,25,4,840,12,2,2,Signalling,Textiles and textile goods,,,
Members.Land,https://www.crunchbase.com/organization/members-land,2023-01-01,year,"Information Technology, Software, Web Apps","Palo Alto, California, United States","Members.Land is a community software that allows businesses and creators to interact with and make money from their 1,000 most loyal fans.","69,629",,Active,,,,,For Profit,https://members.land,https://twitter.com/members_land,https://www.linkedin.com/company/membersland,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Apps, Information Technology, Software",3,"Leo Lu, Mark Ding, Sam Ding",1-10,1,Seed,2023-04-05,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Verna,https://www.crunchbase.com/organization/verna,2020-01-01,year,"Agriculture, AgTech, Environmental Consulting, Farming, Geospatial","Borehamwood, Hertford, United Kingdom","Verna uses geospatial data science to use land in a way that reduces carbon, enhances biodiversity, and generates sustainable returns.","69,630",,Active,,,,,For Profit,https://verna.earth/,,https://www.linkedin.com/company/verna-earth/?originalSubdomain=uk,"Verna is a business using geospatial data science to address the climate and nature crises. We help landowners, investors, and policymakers to use land in ways that draw down carbon, enhance biodiversity and generate sustainable returns – e.g. through woodland creation, habitat creation and enhancement, and regenerative agriculture. Verna was established in Borehamwood, Hertford.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Agriculture and Farming, Data and Analytics, Navigation and Mapping, Professional Services",,,1-10,1,Seed,2022-12-06,860000,GBP,1043414,Pre-Seed,860000,GBP,1043414,Pre-Seed,860000,GBP,1043415,860000,GBP,1043415,"Octopus Ventures, Vanneck EIS",1,2,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
SecureSet,https://www.crunchbase.com/organization/secure-set,2014-01-01,year,"Cyber Security, Education, Network Security","Denver, Colorado, United States",SecureSet is a premier educational resource for launching or accelerating a cybersecurity career.,"69,632",$1M to $10M,Closed,2019-08-01,month,2019-01-01,year,For Profit,https://www.secureset.com,https://twitter.com/SecureSetHQ,https://www.linkedin.com/company/secureset,"SecureSet Academy provides aspiring talent with a powerfully direct pathway into the cybersecurity industry in a minimum amount of time and improves the supply-side of this national challenge. SecureSet's Academy programming includes technical information security education, hands-on instruction in our state-of-the-art lab, guided product training, and essential certifications.",https://www.facebook.com/secureset,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Education, Information Technology, Privacy and Security",5,"Alex Kreilein, Bradley C. Davis, Bret Fund, Chris Goldberg, John Black",11-50,3,M&A,2017-01-17,4000000,USD,4000000,Series A,4000000,USD,4000000,Series A,5100000,USD,5100000,5980000,USD,5980000,"Service Provider Capital, The Colorado Impact Fund",1,2,1,"Made Acquisitions, Was Acquired",2019-08-01,month,Acquisition,,Private,,,,,,,,,,,,,,,74,,,32,,,,,,,
TIG Orrin,https://www.crunchbase.com/organization/tig-orrin,2022-01-01,year,"Building Maintenance, Construction, Home and Garden","Irvine, California, United States",TIG Orrin is a construction company.,"69,632",,Active,,,,,For Profit,,,,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Real Estate,,,,1,Seed,2023-10-10,1870000,USD,1870000,Seed,1870000,USD,1870000,Seed,1870000,USD,1870000,1870000,USD,1870000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Rail-Flow,https://www.crunchbase.com/organization/rail-flow,2020-01-01,year,"Information Technology, Software, Transportation","Frankfurt, Hessen, Germany",Rail-Flow is a developer and operator of a digital ecosystem consisting of a platform and software service solutions.,"69,633",,Active,,,,,For Profit,https://www.rail-flow.com,,https://www.linkedin.com/company/rail-flow,"Rail-Flow provides purchase and tender management, rail offer management, intermodal transportation management, intermodal capacity brokers, transport management, and automatic order entry. Their customers contact them through phone, email, and online applications.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Software, Transportation",1,Osman Akdemir,11-50,1,Seed,2023-05-09,3600000,EUR,3947281,Seed,3600000,EUR,3947281,Seed,3600000,EUR,3947282,3600000,EUR,3947282,"Rethink Ventures, Futury Capital, Juergen Ringbeck, Katrin Suder, Alexander Hedderich",,5,,,,,,,Private,,,,,,,,,,,,,,,61,,,,,,,,,,
informu,https://www.crunchbase.com/organization/informu,2016-06-01,month,"Artificial Intelligence, Computer, Electronics, Software, Wearables","Boulder, Colorado, United States","We connect things FOR people, so no one ever loses anything valuable.","69,634",Less than $1M,Active,,,,,For Profit,https://www.informu.ai/,https://twitter.com/informu_io,https://www.linkedin.com/company/7578182/,"Informu is the world’s smallest predictive loss prevention device. The MuTag alerts you with in seconds when your valuables are forgotten, stolen or misplaced. Ultimately, Informu is a platform that enables everyone to access any and all information about the physical objects around them.",https://www.facebook.com/MuTagTracking/,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Consumer Electronics, Data and Analytics, Hardware, Science and Engineering, Software",3,"Lang Mei, Raza Qazi, Tom Daniel Dickerson",1-10,5,Seed,2019-04-01,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,675000,USD,675000,870000,USD,870000,"Quake Capital Partners, CatalyzeCU, Hopstech",1,3,,,,,,,Private,,,,,,,,,,,,,3,,23,2,,15,0,2,,Scientific and electric apparatus and instruments,,,
EasyWeek,https://www.crunchbase.com/organization/easyweek,2019-01-01,year,"Apps, Beauty, Health Care, SaaS, Scheduling, Software, Warehousing, Wellness","Düsseldorf, Nordrhein-Westfalen, Germany",EasyWeek is an easy-to-manage online appointment scheduler made to automate your business from the service industry.,"69,635",,Active,,,,,For Profit,https://easyweek.io/biz/,https://twitter.com/easyweek_app,https://www.linkedin.com/company/easyweek-io/,"Managing business processes has become so easy! A client can book an appointment for a service with a company or a private specialist at any convenient time, independently choose a master and the service in a few clicks. EasyWeek is not only an app for appointments, it is also an ecosystem for customer acquisition. Namely, an online appointment widget, an online page that can replace a full website. Manage your client base, keep count and analyze your business with us. EasyWeek mobile application is designed for beauty salons, barbershops, medical centers, vet clinics, studios, cosmetology etc. We save your time and provide information about appointments and clients online. ONLINE APPOINTMENT SCHEDULING - 24/7 online appointment scheduling capability; - online appointments via Facebook, Google Business, Google Maps, Instagram etc.; - appointments from the website; APPOINTMENT LOG - individual schedule for employees; - intuitive and understandable interface; - salon management system; - minimizing of errors in the appointment log; - scheduling return visits; CLIENT BASE - instant search of client information; - the full history of customer visits; - loyalty programs; - sms-notifications and reminders; STATISTICS AND ANALYTICS - report on appointments, salaries, finance and productive; - tracking the dynamics of business development; - export; EMPLOYEE MANAGEMENT - automatic payroll; - employee performance metrics; - system of notifications. Mobile application also works on all devices and operating systems. Registration in the EasyWeek service is required to use the application.",https://www.facebook.com/EasyWeekbiz/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Consumer Goods, Health Care, Information Technology, Software, Transportation",1,Yevhen Lisovenko,11-50,2,Seed,2020-09-27,300000,EUR,349029,Pre-Seed,300000,EUR,349029,Pre-Seed,500000,EUR,573079,500000,EUR,573079,Awescode,,1,,,,,,,Private,,,,,,,,,,,,,,-38.48%,90,1,238,,0,1,,Scientific and electric apparatus and instruments,,,
LifeWeb 360,https://www.crunchbase.com/organization/lifeweb-360,2019-01-01,year,"Consumer Software, Funerals, Social Media, Wellness","Chicago, Illinois, United States",LifeWeb 360 is a chicago-based company dedicated on preserving memories.,"69,636",,Active,,,,,For Profit,https://www.lifeweb360.com,https://twitter.com/lifeweb360,https://www.linkedin.com/company/lifeweb360,"LifeWeb harnesses the outpouring of love that happens when someone passes to capture their essence in an authentic way, honor them, and give comfort to their family that they were seen in this world. Friends and family can share stories, photos, and videos that don't remind you that your person died, they remind you how they lived.",https://www.facebook.com/lifeweb360,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care, Internet Services, Media and Entertainment, Software",1,Ali Briggs,1-10,3,Seed,2023-03-13,120000,USD,120000,Seed,120000,USD,120000,Seed,120000,USD,120000,140000,USD,140000,"Techstars, Prota Ventures, TechRise Chicago, Kid Venture Capital",1,4,,,,,,,Private,,,,,,,,,,,,,,,76,,,21,,,,,,,
StowNest Storage,https://www.crunchbase.com/organization/stownest-storage,2019-01-01,day,"Location Based Services, Self-Storage, Service Industry, Smart Cities, Warehousing","Bangalore, Karnataka, India","Flexible On Demand Storage services for household, luggage, Office Workspace, and Business stock and equipments.","69,639",,Active,,,,,For Profit,https://stownest.com,https://twitter.com/stowneststorage,https://www.linkedin.com/company/stownest-storage,"StowNest Storage offers household storage, luggage office storage, and business storage services. StowNest redefines the relationship between a client's space and belongings, so they can spend less time managing their things and more time living their life. We are solving the on-demand storage needs for SMEs and Startups by being their Warehouse Partners. We also offer Self Service Private Lockers to address the luggage storage needs of traveller under the name of KLOAK",https://www.facebook.com/stownest,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Data and Analytics, Internet Services, Navigation and Mapping, Other, Real Estate, Transportation",4,"Amieth Kumar, Ramesh Chincholi, Srinivasa Murthy, Sudhindra Subbarao",11-50,3,Seed,2021-12-18,,,,Seed,,,,Seed,630000,USD,630000,630000,USD,630000,"Y Combinator, Goodwater Capital, Asymmetry Ventures, Noveus Capital, Rajesh Pandit",1,5,,,,,,,Private,,,,,,,,,,,,,,57.93%,16,1,0,,,,,,,,
Happy Tax,https://www.crunchbase.com/organization/happy-tax,2014-12-13,day,"Accounting, Customer Service, Financial Services, FinTech","Miami Beach, Florida, United States","Happy Tax is a national tax preparation firm that makes the stressful, time consuming and inefficient tax preparation process easy and fun.","69,640",Less than $1M,Closed,,,2022-01-01,year,For Profit,http://www.gethappytax.com,https://twitter.com/happytax,https://www.linkedin.com/company/happy-tax,Happy Tax has created a reliable platform for those seeking to expand their income through a business opportunity they can work with in parallel to their existing work without having to do taxes. Everyone specializes in what they do best in our patent pending assembly line process with 100% US based CPA prepared tax returns.,https://www.facebook.com/happytaxservice,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Professional Services",1,Mario Costanz,11-50,6,,2017-11-25,250000,USD,250000,Equity Crowdfunding,250000,USD,250000,Equity Crowdfunding,1500000,USD,1500000,3240000,USD,3240000,"Santa Barbara Tax Products Group, Mario Costanz, Keith Alessi, Brian Anderson",,4,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,22,,,34,,,,,,,
Ferry Automotive,https://www.crunchbase.com/organization/ferry-automotive,2021-01-01,year,"Apps, Automotive, Rental","Austin, Texas, United States",Ferry Automotive is an e-car company.,"69,641",,Active,,,,,For Profit,https://www.ferryauto.com/,,https://www.linkedin.com/company/ferryauto/,"Ferry is an e-car company that offers an app for short-term car leases. The company was founded in 2021 and is based in Austin, Texas.",https://www.facebook.com/Ferry-Automotive-Inc-101745792216363,Southern US,,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Software, Transportation",1,Kristian Russell,1-10,1,Seed,2022-02-03,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,4000000,USD,4000000,4000000,USD,4000000,"Venn Ventures, Lisa Besserman, AMYP Ventures, Adam Forst",,4,,,,,,,Private,,,,,,,,,,,,,,,30,1,,,0,0,,Scientific and electric apparatus and instruments,,,
Moon Pod,https://www.crunchbase.com/organization/moon-pod,2018-01-01,year,"Fitness, Health Care, Wellness","New York, New York, United States",Moon Pod is a zero-gravity beanbag engineered to deliver a full-body weightless sensation for all-day stress relief + relaxation.,"69,642",$1M to $10M,Active,,,,,For Profit,https://www.moonpod.co/,,https://www.linkedin.com/company/moon-pod/,"Moon Pod is a premium lightweight beanbag engineered to deliver a feeling of zero-gravity weightlessness in any position. It cradles your body into a rare static state, providing ultimate stress relief and all-day relaxation.   ",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Sports",1,John Fiorentino,1-10,1,,2018-06-26,753368,USD,753368,Product Crowdfunding,,,,,,,,753368,USD,753368,,,,,,,,,,Private,,,,,,,,,,,,,,-53.05%,88,,,,,,,,,,
BiKi.com,https://www.crunchbase.com/organization/biki-com,2018-01-01,year,"Blockchain, Cryptocurrency, Financial Services, Trading Platform","Singapore, Central Region, Singapore",BiKi.com is a provider of digital currency trading services.,"69,643",Less than $1M,Active,,,,,For Profit,https://www.biki.com/,https://twitter.com/BiKiEnglish,https://www.linkedin.com/company/bikicoin/,"BiKi.com is a global digital currency trading service provider that is committed to creating a safe, stable, and efficient digital currency trading platform for users around the world. Currently, BiKi.com has supported many languages ​​such as Chinese and English, and serves nearly 100 countries and regions, with over 1 million users worldwide. It was founded in 2018 and is headquartered in Singapore.",https://www.facebook.com/bikiexchange/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Payments, Software",2,"Xiandong Li, Yang Fan",1-10,2,Early Stage Venture,2019-11-18,,,,Series A,,,,Series A,5000000,USD,5000000,5000000,USD,5000000,"AlphaCoin Fund, Jun Du, Viking Capital",3,3,,,,,,,Private,,,,,,,,,,,,,1,,29,1,,,,,,,,,
FarmLab,https://www.crunchbase.com/organization/farmlab,2017-12-07,day,"Agriculture, Information Technology","Armidale, New South Wales, Australia",FarmLab is a SaaS platform and mobile app that simplifies and lowers cost of environmental projects for farmers & consultants,"69,645",,Active,,,,,For Profit,https://www.getfarmlab.com,https://twitter.com/getFarmLab/,https://www.linkedin.com/company/getfarmlab/,"FarmLab reduces the cost and complexity of managing environmental projects for farmers and consultants. We do this by combining state of the art mapping and monitoring technology with ground-based observations (soil sampling, biodiversity assessments, etc) to monitor change in landscapes over time. This helps our clients reduce the cost of carbon offset projects, and supports more farmers to improve and manage soil carbon, in addition to biodiversity and nutrients.",,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Agriculture and Farming, Information Technology",2,"Sam Duncan, Shahriar Jamshidi",1-10,3,Early Stage Venture,2023-01-01,,,,Series A,,,,Series A,564000,USD,564000,1664000,USD,1664000,"Artesian VC, Artesian/GRDC GrainInnovate Fund",1,2,,,,,,,Private,,,,,,,,,,,,,,,20,1,,,0,1,,Scientific and technological services,,,
DappBack,https://www.crunchbase.com/organization/puul-801d,2021-01-01,year,"Internet, Marketing","San Francisco, California, United States",Engagement channel between tokens and wallets.,"69,646",,Closed,,,,none,For Profit,https://dappback.com/,,,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Sales and Marketing",2,"Jonathan Liu, Joseph Jung",1-10,2,Seed,2022-11-17,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2500000,USD,2500000,2500000,USD,2500000,XRC Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,607.76%,13,,,,,,,,,,
