Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Pura,https://www.crunchbase.com/organization/pura-8de8,2020-01-01,year,"Baby, Cosmetics, Green Consumer Goods","Chester, Cheshire, United Kingdom",Pura is an online platform that provides eco-friendly baby care products.,"68,996",,Active,,,,,For Profit,https://mypura.com/,https://twitter.com/mypura,https://www.linkedin.com/company/mypura,Pura is an online platform that provides eco-friendly baby care products. Pura believes that being eco-friendly is no longer a luxury but a necessity. Their objective is to educate parents about the dangers of plastic in wipes and enable them to make better decisions for their children.,https://www.facebook.com/MyPura/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Community and Lifestyle, Consumer Goods, Sustainability",,,11-50,1,Seed,2022-02-28,4250000,GBP,5704384,Seed,4250000,GBP,5704384,Seed,4250000,GBP,5704384,4250000,GBP,5704384,"Maven Capital Partners, Michael Law",1,2,,,,,,,Private,,,,,,,,,,,,,,50.87%,71,,,,0,0,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
Fintech Franchise Network,https://www.crunchbase.com/organization/fintech-franchise-network,2022-01-01,year,"Finance, Financial Services","Itasca, Illinois, United States",Fintech Franchise Network is a consumer credit platform.,"68,998",,Active,,,,,For Profit,https://www.fintechfranchisenetwork.com/,,,"Fintech Franchise Network is a platform for non-prime lending that successfully combines applied data science, unique models, powerful analytics, and work-flow management throughout the course of an application and a customer's lifecycle.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Financial Services,,,,1,Early Stage Venture,2023-03-03,18000000,USD,18000000,Series A,18000000,USD,18000000,Series A,18000000,USD,18000000,18000000,USD,18000000,,,,,,,,,,Private,,,,,,,,,,,,,,,0,,,,,,,,,,
Blueprint Stats,https://www.crunchbase.com/organization/blueprint-stats,2017-06-01,month,"Analytics, Data Visualization, Information Technology, Sports","Bloomington, Indiana, United States","Blueprint Stats is a Fast, affordable, and easy-to-use game film breakdown for basketball, through human and machine analysis.","69,001",,Active,2023-06-29,day,,,For Profit,https://www.blueprintstats.com,https://twitter.com/BlueprintStats,https://www.linkedin.com/company/blueprint-stats,"Blueprint Stats is a Fast, affordable, and easy-to-use game film breakdown for basketball, through human and machine analysis of the game film, transforms video into knowledge.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Software, Sports",2,"Hunter Hawley, Joshua Johnson",1-10,2,M&A,2021-01-22,250000,USD,250000,Seed,250000,USD,250000,Seed,250000,USD,250000,285000,USD,285000,"Elevate Ventures, Flywheel Fund, IU Angel Network",1,3,,Was Acquired,2023-06-29,day,Acquisition,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Ervaccine Technologies,https://www.crunchbase.com/organization/ervaccine-technologies,2019-01-10,day,"Biotechnology, Pharmaceutical","Lyon, Rhone-Alpes, France",Ervaccine Technologies is a biotechnology company that develops cancer vaccines and T cell-based immunotherapies.,"69,001",,Active,,,,,For Profit,https://www.ervaccinetechnologies.com,,https://www.linkedin.com/company/ervaccine-technologies/,"ErVaccine Technologies creates immunotherapies that integrate T-cell treatments with cancer vaccinations to meet a medical need for cold tumors. They are committed to identifying tumor epitopes that are physician. They come from endogenous retroviruses and are novel cancer epitopes. They use a bioinformatics-based strategy to find possible epitopes, which are then verified by proteomics and immunological testing.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Stéphane Depil,1-10,2,Seed,2023-01-05,4500000,EUR,4734101,Seed,4500000,EUR,4734101,Seed,7000000,EUR,7763787,7000000,EUR,7763787,"Bpifrance, Seventure Partners",2,2,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Kalvi,https://www.crunchbase.com/organization/kalvi,2021-01-01,year,"EdTech, Higher Education","Bangalore, Karnataka, India",Kalvi is an ed-tech company to transform the future of higher education.,"69,002",,Active,,,,,For Profit,https://www.kalvieducation.com/,,https://in.linkedin.com/company/kalvieducation ,Kalvi is an ed-tech company to transform the future of higher education.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Software",,,51-100,3,Seed,2022-04-01,,,,Pre-Seed,,,,Pre-Seed,1700000,USD,1700000,1700000,USD,1700000,"Anupam Mittal, Nithin Kamath, Veda VC, Sujeet Kumar, Kunal Shah",,9,,,,,,,Private,,,,,,,,,,,,,,,9,1,,,,,,,,,
eID easy,https://www.crunchbase.com/organization/eid-easy,2016-01-01,year,"Cyber Security, Developer Tools, E-Signature, Identity Management, Marketplace, SaaS, Software","Tallinn, Harjumaa, Estonia",eID Easy is a SaaS B2B marketplace of Qualified Electronic Signatures (QES) and electronic identity,"69,003",$1M to $10M,Active,,,,,For Profit,https://eideasy.com,https://twitter.com/e_id_easy,,"eID Simple assists businesses in adopting high-quality electronic signatures by collecting local, popular, and proven signature techniques where user identification is already confirmed to keep signing process friction to a minimum and price fair.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Privacy and Security, Software",2,"Joao Rei, Margus Pala",,3,Seed,2022-08-17,10000,EUR,10177,Seed,10000,EUR,10177,Seed,610000,EUR,729339,610000,EUR,729339,"Startup Wise Guys, InfoCert, Gorilla Capital, Gorilla Capital",1,4,,,,,,,Private,,,,,,,,,,,,,,22.83%,67,,,,,,,,,,
MP Cloud Technologies,https://www.crunchbase.com/organization/mp-cloud-technologies,2018-01-01,year,"Billing, Business Development, Computer, Software","Austin, Texas, United States",MP Cloud Technologies creates and implement EMS management software.,"69,004",,Active,,,,,For Profit,https://www.mptechnologies.com,https://twitter.com/mpcloudtech?lang=en,http://www.linkedin.com/company/mp-cloud-technologies,"MP Cloud Technologies provides cloud-based software for dispatch and revenue cycle management, They support private and municipal EMS providers. They empower emergency medical services (EMS) providers to reach the next level of business performance and patient care.",,Southern US,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Payments, Professional Services, Software",1,Rob Rodrigues,11-50,3,,2021-03-10,2118768,USD,2118768,Venture - Series Unknown,2118768,USD,2118768,Venture - Series Unknown,5460533,USD,5460533,5460533,USD,5460533,Geekdom Fund,1,1,,,,,,,Private,,,,,,,,,,,,,,,14,,,20,2,4,Computing; Calculating,Scientific and technological services,,,
NuBreed Hotels,https://www.crunchbase.com/organization/nubreed-hotels,2019-04-01,day,"Apps, Hotel, Information Technology, Travel Accommodations","Sheffield, Sheffield, United Kingdom",Events accommodation software provider,"69,005",,Active,,,,,For Profit,https://www.nubreedhotels.com,,https://www.linkedin.com/company/nubreed-hotels,"NuBreed Hotels released their 'EventBeds' software in 2021, enabling event organisers to consolidate their accommodation options through an easy to install booking widget.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Information Technology, Software, Travel and Tourism",2,"Joe Wicks, Paul Ellis",11-50,4,Seed,2023-02-01,2200000,GBP,2725285,Seed,2200000,GBP,2725285,Seed,3850000,GBP,4781864,3850000,GBP,4781864,"Undisclosed Investor, Alex Macdonald, David Haye, Alex Ok",1,4,,,,,,,Private,,,,,,,,,,,,,1,,6,,,,,,,,,,
Kindful Health,https://www.crunchbase.com/organization/kindful-health,2022-01-01,year,"Health Care, Medical, Wellness","Dallas, Texas, United States",Kindful Health is a holding company that provides patients and their families with a full hospice benefit.,"69,005",,Active,,,,,For Profit,https://kindfulhealth.com,,,"Kindful Health is a holding company that provides patients and their families with a full hospice benefit. The company is driven to transform the care of the seriously ill through hospice, palliative, and virtual care.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Health Care,1,John Boaz,1-10,1,,2023-01-23,11670000,USD,11670000,Venture - Series Unknown,11670000,USD,11670000,Venture - Series Unknown,11670000,USD,11670000,11670000,USD,11670000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Miro,https://www.crunchbase.com/organization/miro-7e79,2015-05-01,month,"E-Commerce, Electronics, Retail","Incheon, Inch'on-jikhalsi, South Korea",Miro is an electronics company that offers household appliances along with e-commerce services.,"69,008",,Active,,,,,For Profit,https://miro.co.kr/,,,,https://www.facebook.com/mirocleanpot,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware",,,,4,Early Stage Venture,2019-09-24,2000000000,KRW,1673332,Series A,2000000000,KRW,1673332,Series A,2500000000,KRW,2117064,2500000000,KRW,2117064,"Lotte Ventures, DS Asset Management, Danal, sopoong, Daepyung",,5,,,,,,,Private,,,,,,,,,,,,,,,4,,,,80,6,Heating; Ranges,Environmental control apparatus,,,
Hellorider,https://www.crunchbase.com/organization/hellorider,2020-01-01,year,"Electric Vehicle, Leasing, Sporting Goods","Amsterdam, Noord-Holland, The Netherlands","Hellorider is an online bicycle leasing platform that connects employers, car leasing companies, bicycle brands, and bicycle dealers.","69,013",$1M to $10M,Active,,,,,For Profit,https://www.hellorider.com/,https://twitter.com/fietsvandezaak,https://www.linkedin.com/company/hellorider-zakelijk-lease/,"Hellorider is an online bicycle leasing platform that connects employers, car leasing companies, bicycle brands, and bicycle dealers.",https://www.facebook.com/hellorider,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Sports, Transportation",,,11-50,3,Seed,2022-09-29,450000,EUR,442319,Pre-Seed,450000,EUR,442319,Pre-Seed,1350000,EUR,1429414,1350000,EUR,1429414,Duurzaam Investeren,1,1,,,,,,,Private,,,,,,,,,,,,,,-7.27%,60,,,23,0,5,,Vehicles,,,
UBOXCARGO,https://www.crunchbase.com/organization/uboxcargo,2022-01-01,year,Transportation,"Delaware City, Delaware, United States",An Import and export company dedicated to simplifying global trade,"69,014",,Active,,,,,For Profit,https://uboxcargo.uno,,,"At UBoxCargo, we believe that borders should not be barriers but opportunities, and we strive to connect businesses and individuals across the globe through seamless cargo solutions. Our Mission: Our mission at UBoxCargo is to revolutionize the import and export industry by providing efficient, reliable, and cost-effective shipping and logistics services. We aim to empower businesses and individuals to expand their markets, broaden their horizons, and create new possibilities through hassle-free global trade.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Transportation,,,11-50,1,Seed,2023-01-03,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,2000000,USD,2000000,"Sequoia Capital, Kickstart, August Capital",1,3,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
AlgoTraders,https://www.crunchbase.com/organization/algotraders,2014-05-01,month,"Artificial Intelligence, Big Data, Consulting, Risk Management","Beirut, Beyrouth, Lebanon",Development and execution of systematic quantitative trading strategies.,"69,015",,Active,,,,,For Profit,https://www.algotraders.ai,,https://www.linkedin.com/company/10431580/,"AlgoTraders is a research group based in Beirut and London, focused on the development and execution of systematic quantitative trading strategies. Our team is composed of highly qualified developers and scientists with advanced degrees in Statistics, Computer Science, Economics, Financial Engineering, Machine Learning, and Big Data. We also aim to improve the regional level of expertise in the industry, helping to make the Middle East competitive with global financial hubs. As such, we maintain close relationships with academic institutions, staying abreast of the latest research in the field and leading workshops and seminars.",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Professional Services, Science and Engineering, Software",1,Francesco Parrella,11-50,9,Seed,2022-01-01,300000,USD,300000,Pre-Seed,300000,USD,300000,Pre-Seed,1750000,USD,1750000,1750000,USD,1750000,Touma Group,1,1,,,,,,,Private,,,,,,,,,,,,,,529.97%,6,,,,,,,,,,
Assemble,https://www.crunchbase.com/organization/assemble-7e73,2017-01-01,day,"Asset Management, File Sharing, Film Production, Project Management, SaaS, Software, TV Production","Los Angeles, California, United States",The project management platform for content creation teams.,"69,016",$1M to $10M,Active,,,,,For Profit,http://www.assemble.tv,https://twitter.com/assembletv,https://www.linkedin.com/company/assembletv,"A project management platform for filmmakers and content creation teams, featuring production calendars, task management, asset review, approvals and more.",https://www.facebook.com/asmbltv/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Media and Entertainment, Other, Software, Video",1,Nate Watkin,11-50,2,Seed,2022-05-01,,,,Seed,,,,Seed,1000000,USD,1000000,1000000,USD,1000000,"500 Global, MAGIC Fund, TiE Angels, Singularity Capital MGMT, Jeffrey D'Alessio",,7,,,,,,,Private,,,,,,,,,,,,,,-4.97%,,,,17,,,,,,,
Shoppo,https://www.crunchbase.com/organization/shoppo,2017-01-01,year,"Artificial Intelligence, E-Commerce","Dover, Delaware, United States",Shoppo is an AI-driven global retail platform.,"69,016",,Active,,,,,For Profit,https://get.shoppo.com/,,https://www.linkedin.com/company/shoppoapp,,https://www.facebook.com/shoppostore/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Commerce and Shopping, Data and Analytics, Science and Engineering, Software",1,Yolanda Xue,11-50,3,Early Stage Venture,2018-11-01,,,,Series A,,,,Series A,6000000,USD,6000000,6000000,USD,6000000,"GGV Capital, Expa, Sky9 Capital",1,3,,,,,,,Private,,,,,,,,,,,,,,,14,1,,,,,,,,,
Workee,https://www.crunchbase.com/organization/workee,2019-01-01,year,"Human Resources, Mobile Apps, Recruiting","Copenhagen, Hovedstaden, Denmark",Mobile-first job marketplace,"69,017",,Active,,,,,For Profit,http://www.workee.co,,https://www.linkedin.com/company/workee/,"Workee ApS has built a mobile-first HR  tech platform for recruiting and onboarding of non-desk employees. It consists of two products: Workee, #1 blue-collar job app in Denmark, and Wisp, mobile intranet app builder.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Administrative Services, Apps, Mobile, Professional Services, Software",3,"Evgenia Bereziuk, Vera Reshetina, Yan Oreshchenkov",51-100,3,Seed,2020-11-25,2250000,DKK,360224,Seed,2250000,DKK,360224,Seed,2250000,DKK,360225,2381000,DKK,379831,"Vaekstfonden, Innovation Fund Denmark, Michael Ritto",2,3,,,,,,,Private,,,,,,,,,,,,,,,43,1,"1,047",,,,,,,,
