Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Synthekine,https://www.crunchbase.com/organization/synthekine,2018-01-01,year,"Biotechnology, Life Science, Medical, Therapeutics","Menlo Park, California, United States",Synthekine is a development stage biotherapeutics company focused on the engineering of novel specific and potent cytokine therapies.,"9,584",$1M to $10M,Active,,,,,For Profit,https://synthekine.com,https://twitter.com/synthekine,https://www.linkedin.com/company/synthekine,"Synthekine is an engineered cytokine therapeutics company that creates selective immunotherapies to improve cancer and inflammatory disease treatment paradigms. Using knowledge of cytokine structure and function, the company develops therapeutics that maximize cytokine efficacy while avoiding toxic side effects. Synthekine is developing a broad and deep pipeline of product candidates by leveraging principles of cytokine partial agonism and immunological specificity across multiple protein engineering platforms. Modified cytokines, cytokine-enhanced cell therapies, and surrogate cytokine agonists are among the novel immunotherapies.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,K. Christopher Garcia,51-100,3,Late Stage Venture,2023-01-06,100000000,USD,100000000,Series C,100000000,USD,100000000,Series C,289500000,USD,289500000,289500000,USD,289500000,"Deerfield, RA Capital Management, TCG Crossover, Emerson Collective, Janus Henderson Investors",5,11,,,,,,,Private,,,,,,,,,,,,,,-21.67%,5,,,,38,3,Organic Chemistry,Scientific and technological services,233125,USD,233125
AjnaLens,https://www.crunchbase.com/organization/dimension-nxg-ajnalens,2014-11-12,day,"Augmented Reality, Virtual Reality, Wearables","Thane, Maharashtra, India",World's leading XR glasses & Metaverse Platform Company,"9,585",$1M to $10M,Active,,,,,For Profit,https://www.ajnalens.com,https://twitter.com/ajnalens,https://www.linkedin.com/company/ajnalens,"AjnaLens is World's leading AR/VR glasses & Metaverse Company who developed VR, AR & MR glasses & launching World's 1st Metaverse platform for training & skill development for enterprises & consumers.  AjnaLens vision is ""Augmenting Human Intelligence"" by changing how people interact with the digital world by creating a new dimension of computing where digital & real world seamlessly integrate.",https://www.facebook.com/ajnalens,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Software",3,"Abhijit Patel, Abhishek Tomar, Pankaj Raut",11-50,8,Seed,2022-02-28,120000000,INR,1593941,Seed,120000000,INR,1593941,Seed,5093942,USD,5093942,6308942,USD,6308942,"LetsVenture, JITO Angel Network, Vijay Shekhar Sharma, Mohsin Haider Darwish, Thirteen Initiatives",2,12,,,,,,,Private,,,,,,,,,,,,,,73.65%,18,,,19,1,0,Computing; Calculating,,,,
Basic Home Loan,https://www.crunchbase.com/organization/basic-enterprise-private-limited,2020-07-21,day,"Banking, Consumer Lending, Finance, Financial Services, FinTech, Internet, Real Estate","Gurgaon, Haryana, India",Basic Home Loan offers a platform that automates the loan process for prospective home owners.,"9,585",,Active,,,,,For Profit,https://www.basichomeloan.com,https://twitter.com/LoanBasic,https://www.linkedin.com/company/basichomeloan,"Basic Home Loan is a fintech company, developing an automated platform for home lending in India. Using a Phygital approach, the company provides paperless online home loan sanctions, and ensures end to end fulfilment through an asset-lite agent network for faster loan disbursements. The company's vision is to change the way India finances its housing dreams.",https://www.facebook.com/BasicLoans,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Financial Services, Internet Services, Lending and Investments, Real Estate",2,"Atul Monga, Kalyan Josyula",101-250,3,Early Stage Venture,2023-06-14,385000000,INR,4692543,Series B,385000000,INR,4692543,Series B,8692544,USD,8692544,8692544,USD,8692544,"Venture Catalysts, 9Unicorns Accelerator Fund, LetsVenture, Gruhas, Picus Capital",4,23,,,,,,,Private,,,,,,,,,,,,,,-63.4%,30,2,,,,,,,,,
Rali,https://www.crunchbase.com/organization/onq-bce0,2016-01-01,year,"Corporate Training, E-Learning, SaaS, Software, Training","Alpharetta, Georgia, United States",Rali is a Change Experience Platform (LXP) provided with content to Corporate customers interested in rapid behavior change in employees.,"9,589",$10M to $50M,Active,,,,,For Profit,https://getrali.com,,https://www.linkedin.com/company/raliplatform/,"Rali is a Change Experience Platform (LXP) that brings together people, process, and content to drive measurable, rapid behavior and attitude change.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Software",1,Larry Mohl,11-50,6,,2023-10-24,2000000,USD,2000000,Venture - Series Unknown,2000000,USD,2000000,Venture - Series Unknown,20500000,USD,20500000,23144024,USD,23144024,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,8,,,13,10,2,Computing; Calculating,Scientific and electric apparatus and instruments,80414,USD,80414
Decibel Therapeutics,https://www.crunchbase.com/organization/decibel-therapeutics,2015-01-01,year,"Biotechnology, Medical Device, Therapeutics","Cambridge, Massachusetts, United States","Decibel Therapeutics is a hearing company focused on discovering and developing new medicines to protect, repair, and restore hearing.","9,591",$10M to $50M,Active,2021-02-11,day,,,For Profit,http://decibeltx.com,https://www.twitter.com/decibeltx,https://www.linkedin.com/company/decibel-therapeutics,"Decibel Therapeutics is a developer of hearing disorder therapeutics intended to protect, repair and restore hearing. The company's therapeutics have provided insights into the link between hearing dysfunction and inner ear pathology and it has capabilities to encompass animal models, drug delivery to the inner ear, imaging, inner ear PK/PD modeling and measurement, bioinformatics, genetics and target identification, enabling patients to experience hearing loss therapies with different forms of hearing disorders for their recovery.",https://www.facebook.com/pages/Decibel-Therapeutics/1269480783136113,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Gabriel Corfas, M. Charles Liberman",51-100,5,M&A,2020-11-09,82200000,USD,82200000,Series D,82200000,USD,82200000,Series D,189200000,USD,189200000,189200000,USD,189200000,"BlackRock, Regeneron, Google Ventures, OrbiMed, Casdin Capital",3,16,,Was Acquired,2023-08-09,day,Acquisition,Cash,Public,2021-02-11,127100000,USD,127100000,437418000,USD,437418000,DBTX,https://www.crunchbase.com/ipo/decibel-therapeutics-ipo--48b4d329,NASDAQ,,,,121.18%,54,1,,21,29,11,Medical Or Veterinary Science; Hygiene,Medical services; veterinary services,651,USD,651
La Belle Vie,https://www.crunchbase.com/organization/la-belle-vie,2015-06-01,day,"E-Commerce, Food and Beverage, Grocery","Paris, Ile-de-France, France","La Belle Vie is an online grocery based in Paris, France.","9,592",,Active,,,,,For Profit,https://www.labellevie.com/,https://twitter.com/labellevie_fr,https://www.linkedin.com/company/deleev/,"La Belle Vie is an online grocery based in Paris, France. It sells basic groceries, organic stuff, meat, fish and vegetables. It has developed all its tools from scratch, including its ERP, a warehouse management service and a delivery management service.",https://www.facebook.com/pg/epicerie.labellevie/about/?ref=page_internal,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",3,"Alban Wienkoop, Lancelot Hardel, Paul Le",251-500,5,Early Stage Venture,2021-12-15,25000000,EUR,28225401,Series B,25000000,EUR,28225401,Series B,42100000,EUR,47638939,42100000,EUR,47638939,"Kima Ventures, Left Lane Capital, FJ Labs, Xavier Niel, Quadrille Capital",4,14,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-6.72%,33,4,"11,963",12,,,,,3730,USD,3730
Select Star,https://www.crunchbase.com/organization/select-star,2020-03-01,month,"Analytics, Database, Internet","San Francisco, California, United States",Select Star is an intelligent data discovery platform that automatically analyzes & documents your data.,"9,593",$10M to $50M,Active,,,,,For Profit,https://selectstar.com/,https://twitter.com/selectstarhq,https://www.linkedin.com/company/selectstarhq/about/,"Select Star is an intelligent data discovery platform that automatically analyzes & documents your data. Many data scientists and business analysts spend too much time looking for the right data, often having to ask other people to find it. Beyond a data catalog, Select Star provides an easy to use data portal that everyone can use to find and understand data.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Internet Services, Software",1,Shinji Kim,11-50,2,Early Stage Venture,2023-01-31,15000000,USD,15000000,Series A,15000000,USD,15000000,Series A,17500000,USD,17500000,17500000,USD,17500000,"Lightspeed Venture Partners, Bowery Capital, Scott Belsky, Sozo Ventures, Data Tech Fund",2,13,,,,,,,Private,,,,,,,,,,,,,,25.85%,67,,,,0,1,,Scientific and electric apparatus and instruments,,,
Pablo Air,https://www.crunchbase.com/organization/pablo-air,2018-08-02,day,"Delivery Service, Drones, Shipping","Busan, Pusan-jikhalsi, South Korea",Pablo Air is a domestic drone company.,"9,597",Less than $1M,Active,,,,,For Profit,https://pabloair.com,,https://www.linkedin.com/company/pablo-air-co-ltd,"Pablo Air is a domestic drone company that specializes in drone delivery and UAM-integrated control systems. It develops future mobility services based on cutting-edge mobility control and swarm flight control technology. The company is concentrating on technology research for drone safety and control management, as well as future air mobility (UAM).",https://www.facebook.com/PABLOAIR.Co.Ltd,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Transportation",,,11-50,3,Early Stage Venture,2023-10-20,15500000,USD,15500000,Debt Financing,8500000000,KRW,7408838,Series B,10500000000,KRW,9140486,24640486,USD,24640486,"Masang Soft, SBI Investment, Korea Development Bank, Shinhan Venture Investment, Lotte Ventures",,12,,,,,,,Private,,,,,,,,,,,,,,74.55%,10,,,,10,6,Aircraft; Aviation; Cosmonautics,Advertising; business,,,
Cadence Solutions,https://www.crunchbase.com/organization/cadence-solutions,2020-01-01,year,"Health Care, Medical","New York, New York, United States",Cadence Solutions is a provider of remote patient monitoring and virtual care services.,"9,598",,Active,,,,,For Profit,https://www.cadence.care/,,https://www.linkedin.com/company/cadencerpm/about/,Cadence is a pioneering health technology company helping the nation’s largest health systems deliver world-class care outside of the four walls of the hospital.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,2,"Christopher Altchek, Kareem Zaki",11-50,2,Early Stage Venture,2021-12-14,100000000,USD,100000000,Series B,100000000,USD,100000000,Series B,141000000,USD,141000000,141000000,USD,141000000,"General Catalyst, Thrive Capital, Hugo Barra, Coatue, Metrodora Ventures",3,7,,,,,,,Private,,,,,,,,,,,,,,112.26%,2,1,,,,,,,218383,USD,218383
Nanotech Energy,https://www.crunchbase.com/organization/nanotech-energy,2014-01-01,year,"Battery, Energy, Renewable Energy","Los Angeles, California, United States","Nanotech Energy is a supplier of graphene, graphene oxide, and graphene supper batteries.","9,599",Less than $1M,Active,,,,,For Profit,https://www.nanotechenergy.com/,,https://www.linkedin.com/company/nanotech-energy,"Nanotech Energy is a supplier of graphene, graphene oxide, and graphene supper batteries. The company has exclusively licensed from UCLA leading super battery and supercapacitor intellectual property that has been applied to the development of energy storage and delivery devices that can store and deliver energy at significantly higher rates than today's batteries and can significantly affect the world of energy storage and delivery. Nanotech also offers graphene products that have the potential to revolutionize lives with applications in batteries, transparent conducting electrodes, conductive inks, printed electronics, conductive epoxy, antistatic coatings, and EMI (electromagnetic interference) shielding, enabling clients to charge devices in just a fraction of the time with an energy storage system that runs three times longer than traditional batteries.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Sustainability",3,"Jack Kavanaugh, Maher El-Kady, Richard Kaner",51-100,3,Late Stage Venture,2021-08-10,64000000,USD,64000000,Series D,64000000,USD,64000000,Series D,94914453,USD,94914453,94914453,USD,94914453,Fubon Financial Holdings,1,1,,,,,,,Private,,,,,,,,,,,,,,-91.72%,17,,,,20,0,Dyes; Paints; Polishes; Natural Resins; Adhesives; Miscellaneous Compositions; Miscellaneous Applications Of Materials,Chemical substances,,,
Evernow,https://www.crunchbase.com/organization/evernow,2019-01-01,year,"Fitness, Health Care, Wellness, Women's","San Francisco, California, United States",Evernow develops an online teleconsultation platform that focuses on women's long-term health.,"9,600",$1M to $10M,Active,,,,,For Profit,https://evernow.com/,https://twitter.com/EvernowHealth,http://www.linkedin.com/company/evernow,"Evernow is a provider of women's health care services before, during, and after menopause. Their platform has online access to specialized doctors, science-backed information, and treatments, along with conversations and information about effective care for changing hormones, enabling women to live longer and healthier lives.",https://www.facebook.com/EvernowHealth/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care, Sports",1,Alicia Jackson,11-50,3,Early Stage Venture,2022-04-06,28500000,USD,28500000,Series A,28500000,USD,28500000,Series A,28500000,USD,28500000,28500000,USD,28500000,"Alumni Ventures, 8VC, Bossanova Investimentos, New Enterprise Associates, Refactor Capital",1,15,,,,,,,Private,,,,,,,,,,,,,,80.62%,16,1,,,0,2,,Education; entertainment,92185,USD,92185
Phantom Game,https://www.crunchbase.com/organization/phantom-game,2017-04-10,day,"3D Technology, Gaming, Software","Guangzhou, Guangdong, China",Phantom Game is a technology-driven boutique game research and development company.,"9,601",,Active,,,,,For Profit,http://www.shenlongyx.com/,,,"Phantom Game is a 3D game developer to build a global game company by launching innovative boutique mobile games with original boutique content, integrating aesthetic art, and maturing commercialization ideas. The company is involved in game research and development as well as game distribution. It adheres to the accumulation of innovation in the fields of core gameplay, technical solutions, and artistic performance, and continues to develop gameplay-driven games.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Gaming, Hardware, Software",,,51-100,3,Early Stage Venture,2018-07-30,20000000,CNY,2934422,Series B,20000000,CNY,2934422,Series B,33000000,CNY,4910740,33000000,CNY,4910740,"Shiyue.com, Junhai Games, Yueshang Chuangtou, Zhuhai Simai Qiye Guanli",1,4,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Dimension,https://www.crunchbase.com/organization/joindimension,2021-01-01,year,"Cloud Infrastructure, Developer Platform, Real Time",,The collaboration platform for modern engineering teams.,"9,602",,Active,,,,,For Profit,https://dimension.dev,https://twitter.com/joindimension,,"Dimension is a collaboration platform for modern engineering teams, enabling teams to connect the tools they use and build and deploy faster.",,,,,,,,,,,,,,,,,,,"Hardware, Internet Services, Other, Software",1,Tejas Ravishankar,1-10,2,Seed,2023-10-23,1550000,USD,1550000,Angel,1550000,USD,1550000,Angel,1950000,USD,1950000,1950000,USD,1950000,"Antler, Tiny VC, Tom Preston-Werner, Christian Reber, Amit Singhal",2,18,,,,,,,Private,,,,,,,,,,,,,,-80.29%,17,,,,,,,,,,
GoCo.io Inc,https://www.crunchbase.com/organization/goco-io-inc,2015-01-01,year,"Employee Benefits, Human Resources, SaaS, Software","Houston, Texas, United States",GoCo.io offers software that helps businesses simplify their human resources systems.,"9,603",$1M to $10M,Active,,,,,For Profit,http://www.goco.io,https://www.twitter.com/gocoio,https://www.linkedin.com/company/goco-inc,"GoCo.io offers software that helps businesses simplify their human resources systems. The software solution includes hiring and onboarding procedures, a centralized system to record and organize all employees’ documents and data, payroll integration, benefits selection processes, personal records database, and more. GoCo.io Inc was launched by Nir Leibovich, Jason J. Wang, and Michael Gugel in 2015 and is based in Houston, Texas.",https://www.facebook.com/gocoio,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Health Care, Software",3,"Jason Wang, Michael Gugel, Nir Leibovich",11-50,4,Early Stage Venture,2022-09-01,15000000,USD,15000000,Series B,15000000,USD,15000000,Series B,27559992,USD,27559992,27559992,USD,27559992,"Salesforce Ventures, ATX Venture Partners, Guardian Life, Digital Insurance, GIS Strategic Ventures",1,7,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,37.34%,54,5,,47,,,,,,,
Betty Blocks,https://www.crunchbase.com/organization/betty-blocks,2016-01-01,day,"Cloud Computing, Enterprise Software, PaaS, SaaS, Software, Web Development","Alkmaar, Noord-Holland, The Netherlands","The #1 no-code platform for innovation, agility and empowerment. Used to create mobile, business and web applications at lightning speed.","9,604",$10M to $50M,Active,,,,,For Profit,http://www.bettyblocks.com,https://www.twitter.com/bettyblocks,https://www.linkedin.com/company/bettyblocks,"The Citizen Development platform Betty Blocks is all about empowering a new generation of developers and breaking the boundaries of technology for business innovation. They support citizen developers, help organizations innovate, and challenge assumptions of what a no-code platform can achieve.  Used to build complex enterprise-grade applications: surprisingly easy, fast and fun. From mobile apps to (customer) portals to back office management and everything in between. The Betty Blocks platform’s ease of use supports every size or complexity of your app. Go as far as you like, the easiest way possible. 100% in the cloud. 100% no-code. 100% innovation-driven.",https://www.facebook.com/bettyblocks,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Internet Services, Software",1,Chris Obdam,101-250,2,,2021-08-11,33000000,USD,33000000,Venture - Series Unknown,33000000,USD,33000000,Venture - Series Unknown,36499648,USD,36499648,36499648,USD,36499648,"ING Group, SmartFin, NIBC Bank N.V., Morse Investments",2,4,,,,,,,Private,,,,,,,,,,,,,3,-8.09%,51,,,39,0,3,,Scientific and technological services,,,
Soda,https://www.crunchbase.com/organization/soda-data,2018-12-01,day,"Analytics, Big Data, Business Intelligence, Cloud Data Services, Machine Learning, Software, Test and Measurement","Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Data Quality for the Data Product Era,"9,604",,Active,,,,,For Profit,https://www.soda.io/,https://twitter.com/sodadata?lang=en,https://www.linkedin.com/company/sodadata/,"Soda is the data monitoring platform that keeps your data fit for purpose, verifiable and trustworthy. We uncover data issues, alert the right teams, and trigger resolution workflows to identify causes that impede data quality. Our open source testing projects and monitoring platform brings together data engineers, operations and the business to create trusted data. Data-driven organisations choose Soda to realise the value of their data and secure its quality. Data Monitoring | Data Testing | Observability | Data Quality | Data Management",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Software",2,"Maarten Masschelein, Tom Baeyens",11-50,3,Early Stage Venture,2021-02-02,11500000,EUR,13841896,Series A,11500000,EUR,13841896,Series A,14100000,EUR,16941789,14600000,EUR,17510213,"Hummingbird Ventures, Point Nine, Zero Prime Ventures, Singular, Innoviris",3,5,,,,,,,Private,,,,,,,,,,,,,1,-8.9%,96,,,,0,0,,Scientific and electric apparatus and instruments,4743,USD,4743
Pathstream,https://www.crunchbase.com/organization/pathstream,2018-01-01,year,"Corporate Training, E-Learning, Software, Training","San Francisco, California, United States",Pathstream is a web-based platform for teaching in-demand tech skills for work.,"9,605",$10M to $50M,Active,,,,,For Profit,https://www.pathstream.com/,https://twitter.com/Pathstream1,https://www.linkedin.com/company/pathstream/,"Pathstream is a web-based platform for teaching in-demand tech skills for work. Pathstream partners with industry-leading tech companies and higher education institutions to transform digital skill learning. The company's platform allows students to immediately access pre-configured, project based instruction, realistic workplace simulations, and on-demand coaching.",https://www.facebook.com/LearnWithPathstream/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Software",1,Eleanor Cooper,51-100,4,,2023-06-08,38771354,USD,38771354,Venture - Series Unknown,38771354,USD,38771354,Venture - Series Unknown,51771354,USD,51771354,51771354,USD,51771354,"New Markets Venture Partners, Entangled Ventures, Rethink Education, Citi Impact Fund, Strada Education Network",1,10,,,,,,,Private,,,,,,,,,,,,,,-84.64%,67,,,24,0,2,,Education; entertainment,,,
Runpeng Semiconductor,https://www.crunchbase.com/organization/shenzhen-runpeng-precision-hardware,2022-01-01,year,"Electronics, Manufacturing, Semiconductor","Shenzhen, Guangdong, China",Runpeng Semiconductor is a chip and integrated circuit producer and developer.,"9,606",,Active,,,,,For Profit,,,,"Runpeng Semiconductor is a chip and integrated circuit producer and developer. It is dedicated to IC design, IC chips, and product manufacturing and sales that provide customers with integrated circuit products and solutions.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,,3,Private Equity,2023-08-15,12600000000,CNY,1730175077,Private Equity,12600000000,CNY,1730175077,Private Equity,15000000000,CNY,2086286436,15000000000,CNY,2086286436,"Shenzhen Capital Group, FAW Group, China Resources Microelectronics, Big Fund, China Structural Reform Fund",1,11,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Whisper,https://www.crunchbase.com/organization/whisper-3,2017-01-01,year,"Artificial Intelligence, Health Care, Medical Device, Wellness","San Francisco, California, United States","Whisper develops AI-enabled, updateable hearing aids for people with hearing loss.","9,609",$1M to $10M,Active,,,,,For Profit,http://whisper.ai/,https://twitter.com/whisperai1,https://www.linkedin.com/company/whisperai/,"Whisper develops AI-enabled, updateable hearing aids for people with hearing loss. Whisper’s Hearing System is linked to a phone, allowing updates to features such as its Sound Separation Engine, which use AI algorithms to optimize sound in different environments. The Whisper Hearing System has earpieces like a traditional hearing aid, and it has a pocket-sized power and intelligence of the Whisper Brain, which the company says, works wirelessly with the earpieces to enable a proprietary AI-based sound separation engine.",https://www.facebook.com/whisperai,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",3,"Andrew Song, Dwight Crow, Shlomo Zippel",51-100,2,Early Stage Venture,2020-10-15,35000000,USD,35000000,Series B,35000000,USD,35000000,Series B,35000000,USD,35000000,35000000,USD,35000000,"Sequoia Capital, IVP, First Round Capital, Quiet Capital, Arrive",1,8,,,,,,,Private,,,,,,,,,,,,,,60.4%,41,2,12,18,,,,,417821,USD,417821
Aura Health,https://www.crunchbase.com/organization/aura-health,2017-01-01,year,"Alternative Medicine, Consumer, Content Discovery, Health Care, Mobile Apps, Personal Health, Wellness","San Francisco, California, United States",Aura is a digital wellness ecosystem that provides personalized content & community from therapists & coaches around the world,"9,610",$1M to $10M,Active,,,,,For Profit,https://aurahealth.io,https://twitter.com/AuraHealthHQ,https://www.linkedin.com/company/12956248,Aura is a digital wellness ecosystem that provides personalized content & community from therapists & coaches around the world,https://www.facebook.com/AuraHealthHQ/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Content and Publishing, Health Care, Media and Entertainment, Mobile, Other, Software",2,"Daniel Lee, Steve Lee",11-50,3,,2021-05-01,1200000,USD,1200000,Venture - Series Unknown,1200000,USD,1200000,Venture - Series Unknown,3900000,USD,3900000,3900000,USD,3900000,"Praxis, Reach Capital, 1517 Fund, Berkeley SkyDeck Fund, Mana Ventures",2,16,,,,,,,Private,,,,,,,,,,,,,,-18.8%,54,1,"1,829",27,0,0,,Scientific and electric apparatus and instruments,,,
13o3,https://www.crunchbase.com/organization/13o3,2013-12-13,day,"Banking, Business Intelligence, Financial Exchanges, Funding Platform, Hedge Funds, Management Consulting, Private Social Networking, Real Estate Investment, Stock Exchanges, Trading Platform","London, England, United Kingdom","13o3 is the epitome of perfection and exclusivity, providing tailored solutions to the most complex and sophisticated business challenges.","9,611",,Active,,,,,For Profit,https://13o3.com,https://twitter.com/13o3_HQ,https://www.linkedin.com/company/13o3/,"13o3 is a boutique investment firm specializing in providing tailored solutions to complex and sophisticated business challenges for discerning clientele, mainly high-profile individuals. Launched in 2013 and founded by Asfand Yar Saeed, the company operates under the legal name 13o3 Ltd and is currently active. 13o3's clients have deployed $1 Billion in assets, and the firm functions as a luxury family office. As an invitation-only consultancy, they pride themselves on their exclusivity and discretion. The elite team of experienced consultants at 13o3 is committed to providing bespoke solutions that epitomize perfection and exclusivity. The company is headquartered at 32 London Bridge Street, 24/25, The Shard, London SE1 9SG, United Kingdom, and can be contacted through their email info@13o3.com. For more information about 13o3 and their services, visit their website at https://www.13o3.com or follow their Twitter account, @13o3_HQ.",,"Europe, Middle East, and Africa (EMEA)","Early Stage Venture, Grant, Initial Coin Offering, Late Stage Venture, Post-Ipo, Private Equity, Seed, Venture","Family Investment Office, Fund Of Funds, Hedge Fund, Private Equity Firm, Venture Capital",2,2,1,,,,,,,,,,,,"Community and Lifestyle, Data and Analytics, Financial Services, Lending and Investments, Professional Services, Real Estate",2,"Asfand Yar Saeed, Shan Sheriff",11-50,2,,2022-12-19,113987457,USD,113987457,Debt Financing,,,,,,,,226887457,USD,226887457,"BlackRock, JP Morgan, Kleiner Perkins, Golden Gate Ventures, Q Holdings Inc",,5,,,,,,,Private,,,,,,,,,,,,,1,,35,,,32,,,,,,,
OpsLevel,https://www.crunchbase.com/organization/opslevel,2018-01-01,year,"Information Technology, Software","Toronto, Ontario, Canada",OpsLevel is an internal developer portal (IDP) that empowers engineering teams to quickly build and ship high-quality software.,"9,613",,Active,,,,,For Profit,https://www.opslevel.com,,https://www.linkedin.com/company/opslevel,"OpsLevel is a microservice catalog that helps developers build more reliable software and resolve production incidents faster. OpsLevel has built-in maturity features that give teams the ability to measure, build, and deploy services to any cloud. Through service ownership and developer portals, OpsLevel makes it easier for businesses to ship and operate high-quality software.",,Great Lakes,,,,,,,,,,,,,,,,,"Information Technology, Software",2,"John Laban, Kenneth Rose",11-50,2,Early Stage Venture,2022-03-01,15000000,USD,15000000,Series A,15000000,USD,15000000,Series A,20000000,USD,20000000,20000000,USD,20000000,"Vertex Ventures, Webb Investment Network, S28 Capital, Andrew Peterson, Vertex Ventures US",2,22,,,,,,,Private,,,,,,,,,,,,,,-9.77%,61,,,,,,,,,,
Omnivio,https://www.crunchbase.com/organization/omnivio,2021-01-01,year,"Logistics, Supply Chain Management, Transportation","Noida, Uttar Pradesh, India","Omnivio provides full Supply Chain visibility and own logistics like control, through Control Towers and asset-lite logistics marketplace.","9,614",,Active,,,,,For Profit,https://omnivio.io/,,https://www.linkedin.com/company/omnivio/,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Transportation,,,1-10,3,Seed,2023-10-17,1020000,USD,1020000,Seed,1020000,USD,1020000,Seed,1520000,USD,1520000,1520000,USD,1520000,"SunICON Ventures, Sprint Vc, Blume Ventures, Misfits Gaming Group, Eximius Ventures",1,9,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
