Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Genomics,https://www.crunchbase.com/organization/genomics,2014-01-01,year,"Biopharma, Biotechnology, Genetics, Health Care, Life Science, Medical, Therapeutics","Oxford, Oxfordshire, United Kingdom",Genomics plc aiming to lead the genomic transformation of healthcare.,"8,218",,Active,,,,,For Profit,http://www.genomicsplc.com,https://twitter.com/genomicsplc,https://www.linkedin.com/company/genomics-ltd/jobs/,"Genomics plc aiming to lead the genomic transformation of healthcare, to develop and apply sophisticated analyses of massive integrated genomic and phenotypic datasets to learn about human biology and reveal the human wiring diagram They will lead the way through this challenge, using their expertise and experience to unleash the potential of genomics and set the standards by which organisations and patients can benefit from genomic data.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",4,"Chris Spencer, Gerton Lunter, Gil McVean, Peter Donnelly",51-100,7,,2021-03-01,30000000,USD,30000000,Venture - Series Unknown,30000000,USD,30000000,Venture - Series Unknown,87851024,USD,87851024,90828544,USD,90828544,"Vertex Pharmaceuticals, Innovate UK, Oxford Science Enterprises, Invesco, IP Group",4,14,,,,,,,Private,,,,,,,,,,,,,,,16,2,,16,8,4,,Scientific and electric apparatus and instruments,741036,USD,741036
Capital Rx,https://www.crunchbase.com/organization/capital-rx,2017-12-01,day,"Health Care, Medical, Pharmaceutical","New York, New York, United States",Capital Rx is a healthtech platform that provides pharmacy benefit management solutions.,"8,220",$1M to $10M,Active,,,,,For Profit,https://cap-rx.com,https://twitter.com/cap_rx,https://www.linkedin.com/company/cap-rx,"Capital Rx is a health technology company that engages in managing pharmacy benefit plans. The company is redefining the way prescriptions are priced and administered in the U.S. Through its Clearinghouse Model, it unlocks the pharmacy supply chain and reduces prescription costs for employer groups. By establishing a competitive marketplace for drug pricing, Capital Rx focuses its resources on deploying actionable strategies that improve plan performance and patient outcomes.",https://www.facebook.com/capitalrx,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,3,"AJ Loiacono, Joseph Alexander, Ryan Kelly",251-500,6,,2023-10-11,50000000,USD,50000000,Venture - Series Unknown,50000000,USD,50000000,Venture - Series Unknown,252960628,USD,252960628,252960628,USD,252960628,"Alumni Ventures, General Catalyst, Memorial Hermann Foundation, B Capital, Ochsner Health System",3,17,,,,,,,Private,,,,,,,,,,,2023-09-08,,,-30.62%,11,3,1,20,0,0,,Advertising; business,125404,USD,125404
Beep,https://www.crunchbase.com/organization/beep-4e16,2019-01-01,day,"Automotive, Autonomous Vehicles, Information Technology","Orlando, Florida, United States","Beep is an autonomous mobility solution company that delivers transportation utilizing driverless, electric, multi-passenger vehicles.","8,221",,Active,,,,,For Profit,https://ridebeep.com,https://twitter.com/beepavsolutions,https://www.linkedin.com/company/beepavsolutions/,"Beep is an autonomous mobility solution company that delivers transportation utilizing driverless, electric, multi-passenger vehicles. It specializes in planning, deploying, and managing advanced autonomous shuttles in both public and private communities seeking to more safely connect people, places, and services in first-mile, last-mile mobility networks within controlled speed areas.  The company aims to enable mobility for all with the services they provide. Beep also leverages the data and learnings from each live deployment to produce vehicle agnostic, edge solutions that are advancing the safety, access, artificial intelligence, and driverless operating capabilities of autonomous platforms thus advancing the use of these new, innovative, environmentally-friendly transportation solutions.",https://www.facebook.com/BeepAVsolutions/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Transportation",,,11-50,2,Early Stage Venture,2022-03-22,25000000,USD,25000000,Series A,25000000,USD,25000000,Series A,45000000,USD,45000000,45000000,USD,45000000,"Intel Capital, TDF Ventures, ABS Capital Partners, Blue Lagoon Capital, Hidden Creek Management",1,5,,,,,,,Private,,,,,,,,,,,,,,66.44%,12,1,,,,,,,412728,USD,412728
Kayrros,https://www.crunchbase.com/organization/kayrros,2016-01-01,year,"Analytics, Artificial Intelligence, Big Data, Business Intelligence, Energy, Geospatial, GPS, Image Recognition, Information Technology, Intelligent Systems, Machine Learning, Oil and Gas, Predictive Analytics, Real Time, Semantic Search","Paris, Ile-de-France, France",Kayrros is an advanced data analytics company that helps global energy market participants make better investment decisions.,"8,222",,Active,,,,,For Profit,https://www.kayrros.com/,https://twitter.com/Kayrros,https://www.linkedin.com/company/kayrros/,"Kayrros is the leading advanced data analytics company that helps global energy market players make better investment decisions. Kayrros experts extract value from the integration of alternative and market data into unique product offerings across the energy chain. With more than 100 employees representing over 15 nationalities working from headquarters in Paris and offices in Houston, London, New York and Singapore, Kayrros delivers actionable information in near real-time using cutting-edge technologies. Kayrros solutions are rapidly scalable and continually expanded to new geographies and new sources of data that help provide greater transparency into energy markets worldwide.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Energy, Hardware, Information Technology, Internet Services, Natural Resources, Navigation and Mapping, Other, Science and Engineering, Software",5,"Alexandre d’Aspremont, Antoine Halff, Antoine Rostand, Jean-Michel Lasry, Laurent El Ghaoui",51-100,5,,2022-03-22,40000000,EUR,44117484,Venture - Series Unknown,40000000,EUR,44117484,Venture - Series Unknown,78517485,USD,78517485,78600832,USD,78600832,"Bpifrance, Cathay Innovation, European Investment Bank, Index Ventures, EASME - EU Executive Agency for SMEs",2,11,,,,,,,Private,,,,,,,,,,,2022-01-21,,1,60.71%,56,,,21,10,2,Computing; Calculating,Advertising; business,,,
Findigs,https://www.crunchbase.com/organization/findigs,2018-01-18,day,"Property Management, Rental, Rental Property, Software","New York, New York, United States","Findigs makes renting safe and easy. Fast, fair and fraud-free tenant applications and screening – This is renting, redesigned.","8,223",,Active,,,,,For Profit,https://www.findigs.com,https://twitter.com/findigs_inc,https://www.linkedin.com/company/findigs/,"Findigs makes renting safe and easy for renters and property managers. Rent units faster with zero fraud. Our digital underwriting platform verifies every applicant’s identity and income in minutes, no matter how they earn money. Fast, secure rental applications. Seamless screening and decision-making. This is renting, redesigned.",https://www.facebook.com/Findigs,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate, Software",2,"Keith Gilvar, Steve Carroll",11-50,3,,2021-08-03,12674790,USD,12674790,Venture - Series Unknown,12674790,USD,12674790,Venture - Series Unknown,12674790,USD,12674790,12674790,USD,12674790,Streamlined Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,-0.73%,45,1,,,,,,,,,
Hivemapper,https://www.crunchbase.com/organization/hivemapper,2015-01-01,year,"Geospatial, Navigation","San Francisco, California, United States","Hivemapper is a community-owned mapping network that creates unprecedented coverage, freshness, and quality.","8,224",$1M to $10M,Active,,,,,For Profit,http://hivemapper.com/,https://twitter.com/hivemapper,https://www.linkedin.com/company/hivemapper,Build a better map together,https://www.facebook.com/hivemapper/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Navigation and Mapping",2,"Ariel Seidman, Evan Moss",11-50,3,Early Stage Venture,2022-04-05,18000000,USD,18000000,Series A,18000000,USD,18000000,Series A,21000000,USD,21000000,21000000,USD,21000000,"Google Ventures, 75 & Sunny, Accelerator Ventures, Founder Collective, Spark Capital",2,26,,,,,,,Private,,,,,,,,,,,,,,-4.92%,57,2,"18,753",18,,,,,,,
Zepto,https://www.crunchbase.com/organization/zepto-payments,2015-01-01,year,"Financial Services, FinTech, Payments, Software, Transaction Processing","Byron Bay, New South Wales, Australia","Zepto creates real-time, data-driven, account to account merchant payment solutions for the on-demand economy.","8,225",Less than $1M,Active,,,,,For Profit,https://www.zepto.com.au/,,https://www.linkedin.com/company/zepto-payments/,"Anchored by our origins as merchants, driven by our search for the ultimate enablers of payments innovation, and committed to our purpose to lead and our culture of creative responsibility, Zepto is built for this moment. Accelerating expectations, technology advances and regulatory change have delivered a once-in-a-generation opportunity to reimagine payments. Let's level the paying field.",,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Financial Services, Payments, Software",4,"Adrian Kennedy, Chris Jewell, Matthew Cheers, Trevor Wistaff",51-100,1,Early Stage Venture,2022-03-23,25000000,AUD,18747628,Series A,25000000,AUD,18747628,Series A,25000000,AUD,18747628,25000000,AUD,18747628,"AirTree Ventures, Decade Partners",2,2,,,,,,,Private,,,,,,,,,,,2023-07-04,2023-10-30,1,93.29%,40,,,,0,2,,Insurance; financial affairs,,,
Koji,https://www.crunchbase.com/organization/gometa,2016-01-01,year,"App Discovery, Content Creators, Developer Platform, Developer Tools, Social Media","New York, New York, United States","Koji is the world's most powerful link in bio platform, building the app store for the Creator Economy.","8,226",,Active,,,,,For Profit,https://www.withkoji.com,https://www.twitter.com/madewithkoji,https://www.linkedin.com/company/withkoji/about/,"Koji is the world’s most powerful Link in Bio platform. With hundreds of free apps created by Koji and its community of independent developers, the Koji Link in Bio gives leading Creators on TikTok, Instagram, Twitch, and other social media platforms new ways to engage audiences, connect with supporters, and monetize.",https://www.facebook.com/madewithkoji,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Sales and Marketing, Software",3,"Dmitry Shapiro, Jonathan Miller, Sean Thielen",11-50,4,Early Stage Venture,2022-01-25,20000000,USD,20000000,Series B,20000000,USD,20000000,Series B,36100000,USD,36100000,36100000,USD,36100000,"BITKRAFT Ventures, Metaversal, Electric Feel Ventures, Greylock, Jump Capital",3,48,,,,,,,Private,,,,,,,,,,,,,,29.55%,30,4,"1,692",,0,1,,Medical services; veterinary services,,,
Numerade,https://www.crunchbase.com/organization/numerade,2019-01-01,year,"Education, Edutainment","Los Angeles, California, United States",Numerade is the virtual learning platform that adds understanding back to STEM education.,"8,228",,Active,,,,,For Profit,https://www.numerade.com/,https://twitter.com/numerade_edu,https://in.linkedin.com/company/numerade,Numerade are singularly focused on creating exceptional video and interactive content experiences for education making the knowledge and skills of world class educators widely accessible and affordable to student audiences of all backgrounds. Numerade mission is to close the educational opportunity gap by unlocking and democratizing access to extraordinary educators and the content they have to offer.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Media and Entertainment",2,"Alex Lee, Nhon Ma",11-50,1,Early Stage Venture,2021-08-23,26000000,USD,26000000,Series A,26000000,USD,26000000,Series A,26000000,USD,26000000,26000000,USD,26000000,"Alumni Ventures, General Catalyst, Mucker Capital, Bossanova Investimentos, Kapor Capital",1,17,,,,,,,Private,,,,,,,,,,,,,,-30.47%,21,3,"13,301",,,,,,112373,USD,112373
Rantizo,https://www.crunchbase.com/organization/rantizo,2017-01-01,year,"Agriculture, Farming","Iowa City, Iowa, United States",Rantizo delivers targeted liquid sprays precisely where they are needed in agricultural applications.,"8,230",$1M to $10M,Active,,,,,For Profit,https://rantizo.com/,https://twitter.com/rantizosprays,https://www.linkedin.com/company/rantizo/,"Rantizo delivers targeted liquid dry applications for agriculture precisely where and when they are needed in the field.The company's system utilizes an electrostatic spraying technology which reduces problems with uneven coverage and covers crops uniformly, enabling farmers to apply pesticides and chemicals in the farms evenly without a hassle and within a short duration of time.",https://www.facebook.com/RantizoSprays,Midwestern US,,,,,,,,,,,,,,,,,Agriculture and Farming,1,Michael Ott,1-10,6,Early Stage Venture,2023-10-02,6000000,USD,6000000,Series A,6000000,USD,6000000,Series A,13500000,USD,13500000,14540000,USD,14540000,"Innova Memphis, Fall Line Capital, Leaps by Bayer, Fulcrum Global Capital, Ag Ventures Alliance",4,10,,,,,,,Private,,,,,,,,,,,,,,,,1,,,1,4,Aircraft; Aviation; Cosmonautics,Medical services; veterinary services,151388,USD,151388
Baraka,https://www.crunchbase.com/organization/baraka,2020-01-01,year,"Finance, Financial Services, FinTech","Dubai, Dubai, United Arab Emirates",The baraka app enables you to invest in a diverse set of assets customized to your goals. Regulated by the DFSA,"8,231",Less than $1M,Active,,,,,For Profit,https://getbaraka.com,https://twitter.com/getbaraka,https://www.linkedin.com/company/getbaraka,"baraka is an investment app, founded in the UAE. It empowers people to become confident investors by providing educational content, digestible market news and in-depth stock analysis. Access to thousands of stocks and ETFs creates the freedom to explore new opportunities. baraka’s mission: to give everyone access to the markets, and empower everyone to invest. It’s what they call: investing. empowered.",https://www.facebook.com/GetBaraka-101594961718331,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,Financial Services,1,Feras Jalbout,11-50,3,Early Stage Venture,2022-11-16,20000000,USD,20000000,Series A,20000000,USD,20000000,Series A,25100000,USD,25100000,25100000,USD,25100000,"Y Combinator, Tribe Capital, FJ Labs, VentureSouq, Global Founders Capital",1,12,,,,,,,Private,,,,,,,,,,,,,,-31.75%,75,2,973,12,,,,,,,
Rubi Laboratories,https://www.crunchbase.com/organization/rubi-laboratories,2020-01-01,year,"Biotechnology, CleanTech, Manufacturing, Sustainability, Textiles","San Francisco, California, United States",Rubi Laboratories develops technology that turns carbon emissions into carbon-negative textiles.,"8,232",,Active,,,,,For Profit,https://www.rubi.earth/,https://twitter.com/Rubi_Earth,https://www.linkedin.com/company/rubi-laboratories/,"Rubi Laboratories develops technology that manufactures carbon-negative textiles. It uses biocatalyst solutions to turn carbon emissions into natural fibers. Rubi Laboratories is based in California, USA.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Manufacturing, Science and Engineering, Sustainability",1,Neeka Mashouf,11-50,4,Seed,2023-03-01,8700000,USD,8700000,Seed,8700000,USD,8700000,Seed,12950000,USD,12950000,13205944,USD,13205944,"National Science Foundation, Plug and Play Ventures, Collaborative Fund, Climate Capital, Ponderosa Ventures",4,20,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
GoShare,https://www.crunchbase.com/organization/goshare,2014-05-01,month,"Courier Service, Delivery Service, Developer APIs, E-Commerce, Internet, Logistics, Marketplace, Retail, Shipping Broker, Supply Chain Management","San Diego, California, United States","GoShare connects truck and van owners with businesses & people who need to move, deliver or haul large items on demand.","8,233",Less than $1M,Active,,,,,For Profit,https://goshare.co,https://twitter.com/goshare,https://www.linkedin.com/company/goshare,"GoShare started in 2015 with a mission to organize the world’s trucks to make them more accessible & useful. Our vision is to digitize the last mile and middle mile of the supply chain to optimize the utilization of the world’s trucks & create a more sustainable economy. Over 100,000 customers & more than 20,000 delivery professionals have trusted GoShare to facilitate fast, reliable & low cost delivery and moving services. We currently serve Fortune 500 customers, hundreds of SMBs and thousands of consumers. GoShare is a pioneer, a leader and one of the fastest growing companies in the digital supply chain transformation. As an economic empowerment platform, GoShare enables our Delivery Professionals to manage their delivery business & provide critical delivery services to their local communities. GoShare is available in over 50 major metropolitan areas nationwide, about 70% of the US population. Our proprietary technology includes our Delivery API, highly rated mobile apps for iOS and Android. We use AI to predict delivery times and dynamic pricing to allow our customers to optimize their supply chain operations. Our delivery professionals specialize in transporting big & bulky cargo, LTL shipments and moving services.",https://www.facebook.com/goshare.co,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Internet Services, Software, Transportation",1,Shaun Savage,11-50,4,Seed,2021-10-27,3800000,USD,3800000,Seed,3800000,USD,3800000,Seed,8000000,USD,8000000,8000000,USD,8000000,"LAUNCH, Vishal Rao, Tech Coast Angels, WS Investments, Cove Fund",3,14,,,,,,,Private,,,,,,,,,,,,,,81.8%,87,1,,29,0,3,,Scientific and electric apparatus and instruments,220225,USD,220225
Anchore,https://www.crunchbase.com/organization/anchore-inc,2016-01-01,year,"Cloud Security, Computer, Enterprise Software, Information Technology, Software","Santa Barbara, California, United States",Anchore helps organizations implement secure container-based workflows without compromising velocity.,"8,234",$1M to $10M,Active,,,,,For Profit,https://anchore.com/,https://twitter.com/anchore,https://www.linkedin.com/company/anchore,"Anchore helps organizations implement secure container-based workflows without compromising velocity. Products include Anchore Engine, an open-source image inspection and scanning tool, and Anchore Enterprise, a complete container workflow solution for highly-regulated industries. Anchore delivers a process that allows container development and deployment to be secure from the start, by ensuring that the contents of your containers match the standards that you define. With Anchore, DevSecOps teams can establish flexible, policy-based approaches to container compliance. Customers range from Fortune 100 companies to small- and mid-sized organizations, across all major industries.",https://www.facebook.com/anchore,"West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software",2,"Daniel Nurmi, Saïd Ziouani",51-100,6,,2022-10-01,10000000,USD,10000000,Undisclosed,10000000,USD,10000000,Undisclosed,38250000,USD,38250000,39000000,USD,39000000,"Espresso Capital, SignalFire, Headline, Andreas von Blottnitz, Doug Carlisle",3,5,,,,,,,Private,,,,,,,,,,,,,7,-23.64%,54,,,18,,,,,373864,USD,373864
Axion Ray,https://www.crunchbase.com/organization/axion-d1cc,2021-01-01,year,"Analytics, Artificial Intelligence, Business Intelligence, Machine Learning, Manufacturing","New Castle, Delaware, United States",Axion Ray is an integrity intelligence platform that automates engineering and quality analytics for manufacturing teams.,"8,235",,Active,,,,,For Profit,https://www.axionray.com,,https://www.linkedin.com/company/axion-ray,"Axion Ray is an integrity intelligence platform that automates engineering and quality analytics for manufacturing teams. In real time, it extracts actionable insights from unstructured manufacturing data. Its technology detects engineering issues months in advance, allowing businesses to intervene to avoid losses from recalls. The company collaborates with manufacturers from a variety of industries to identify safety and quality risks gleaned from service networks, dealerships, connected sensors, production, supplier management, and other data sources.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Manufacturing, Science and Engineering, Software",2,"Daniel First, Rebecca Trachtenberg",11-50,2,Seed,2023-02-15,7500000,USD,7500000,Seed,7500000,USD,7500000,Seed,7500000,USD,7500000,7500000,USD,7500000,"The Boeing Company, Inspired Capital Partners, Amplo, Tarek Alaruri, Tinicum Venture Partners",2,6,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,,,
Standard Metrics,https://www.crunchbase.com/organization/quaestor,2020-01-01,year,"Finance, Financial Services, FinTech, Information Services","San Francisco, California, United States",Standard Metrics is a financial platform for startups and investors.,"8,236",Less than $1M,Active,,,,,For Profit,https://www.standardmetrics.io,https://twitter.com/metrics_co,https://www.linkedin.com/company/standardmetrics,"Standard Metrics is an automated financial cooperation platform that assists investors and creators in smarter, more forward-thinking decisions. Say goodbye to data silos in spreadsheets, personal inboxes, and archaic applications. Access firm data throughout the portfolio, from financial metrics to investment information, and engage in real-time with the team and founders.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology",3,"Deny Khoung, John Melas-Kyriazi, Kevin Hsu",11-50,2,Early Stage Venture,2022-02-24,23700000,USD,23700000,Series A,23700000,USD,23700000,Series A,29500000,USD,29500000,29500000,USD,29500000,"8VC, Gaingels, Soma Capital, Fin Capital, Abstract Ventures",1,20,,,,,,,Private,,,,,,,,,,,,,,9.39%,20,,,,0,1,,Scientific and electric apparatus and instruments,,,
Untapped,https://www.crunchbase.com/organization/jumpstart-6,2017-09-20,day,"Human Resources, Information Technology, Professional Networking, Professional Services, Recruiting","San Francisco, California, United States",Untapped is a diversity recruiting platform that helps companies hire diverse teams.,"8,240",$10M to $50M,Active,,,,,For Profit,https://www.untapped.io,https://twitter.com/joinuntapped,https://www.linkedin.com/company/joinuntapped/,"Untapped is a diversity recruiting platform that allows companies to hire diverse teams. The platform integrates with Applicant Tracking Systems to help discover, attract, engage, and hire talents. Untapped was founded in 2017 by Adam Gefkovicz and Ben Herman and is based in San Francisco, California, United States.",https://www.facebook.com/joinuntapped,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Community and Lifestyle, Information Technology, Other, Professional Services",2,"Adam Gefkovicz, Ben Herman",51-100,7,,2022-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,82700000,USD,82700000,82700000,USD,82700000,"Sequoia Capital, Alumni Ventures, BAM Elevate, Contrary, Owl Ventures",2,14,,,,,,,Private,,,,,,,,,,,,,,-9.83%,23,2,569,26,0,3,,Advertising; business,,,
SigmaSense,https://www.crunchbase.com/organization/sigmasense,2015-01-01,year,"Image Recognition, Information Technology, Semiconductor","Austin, Texas, United States",SigmaSense provides a digital and fully-scalable sensing technology to solve the noise immunity and tuning challenges of touch sensors.,"8,241",$1M to $10M,Active,,,,,For Profit,https://sigmasense.com,,https://www.linkedin.com/company/sigmasense,"SigmaSense is providing the first digital and fully scalable sensing technology to solve the noise immunity and tuning challenges of traditional touch sensors. Their SigmaTouch Controller utilizes a breakthrough in Capacitive Imaging to concurrently transmit and receive for self-capacitance, mutual capacitance, and pen from a single pin. The unique approach to Capacitive Imaging has the potential to affect positive disruption across many industries where intuitive machine interfaces will decide the winners. SigmaSense technology enables access to game-changing information about interactions with mobile devices, large format interactive displays, and limitless custom sensing applications. Join us in pioneering the next evolutionary progression of perceptive machines.",,Southern US,,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Science and Engineering, Software",4,"Patrick Troy Gray, Rick Seger, Shawn Gray, Steve Sedaker",11-50,6,Early Stage Venture,2023-04-02,35000000,USD,35000000,Series B,35000000,USD,35000000,Series B,82702151,USD,82702151,82702151,USD,82702151,"Corning, Foxconn Technology Group, NXP Semiconductors, Silicon Catalyst, Manufacturing Resources International",2,7,,,,,,,Private,,,,,,,,,,,2023-10-04,,,-24.48%,34,,,,224,11,Computing; Calculating,Scientific and electric apparatus and instruments,537143,USD,537143
Ashvattha Therapeutics,https://www.crunchbase.com/organization/ashvattha-therapeutics,2015-01-01,year,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Redwood City, California, United States",Ashvattha Therapeutics is a biotechnology company that creates products that selectively target and treat human diseases.,"8,243",$1M to $10M,Active,,,,,For Profit,https://avttx.com,,https://www.linkedin.com/company/ashvattha-therapeutics-inc,"Ashvattha Therapeutics creates products that selectively target and treat human diseases. Ashvattha enables precision targeting for therapeutics eliminating off-target toxicity, systemic side effects, and immunogenicity seen in other platforms. Ashvattha has a pipeline of nine therapeutics in neurology, oncology, and ophthalmology.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",4,"Jeffrey Cleland, Justin Hanes, Kannan Rangaramanujam, Sujatha Kannan",11-50,3,Early Stage Venture,2022-04-27,69000000,USD,69000000,Series B,69000000,USD,69000000,Series B,76000000,USD,76000000,98000000,USD,98000000,"Tribe Capital, Sam Altman, Sand Hill Angels, EcoR1 Capital, Natural Capital Investment Fund",2,15,,,,,,,Private,,,,,,,,,,,2023-10-09,,,,7,,,,8,0,Medical Or Veterinary Science; Hygiene,,22428,USD,22428
Skyqraft,https://www.crunchbase.com/organization/skyqraft,2019-03-11,day,"Analytics, Artificial Intelligence, Computer Vision, Infrastructure, Machine Learning, Power Grid, Predictive Analytics, Software","Stockholm, Stockholms Lan, Sweden",Providing insights to optimize grid performance,"8,244",,Active,,,,,For Profit,http://skyqraft.com,https://twitter.com/skyqraft,https://www.linkedin.com/company/skyqraft/,"Skyqraft provides faster, more accurate and sustainable inspections of energy infrastructure enabling power grid owners to navigate the challenges posed by increasing energy consumption and secure the reliability and longevity of their grids. Powered by AI, quality assured by experts, we offer modern grid inspection solutions, revolutionizing the way power grid owners assess and maintain their infrastructure. Our mission is to support grid owners in digitizing, and strengthening their existing grids, enabling them to enhance efficiency, reliability, and sustainability.",https://www.facebook.com/pages/category/Software-Company/Skyqraft-695435130874099/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Energy, Hardware, Other, Science and Engineering, Software",3,"David Wickström, Sakina Turabali, Umar Chughtai",11-50,6,Seed,2023-09-18,3800000,EUR,4062958,Seed,3800000,EUR,4062958,Seed,6877959,USD,6877959,6938459,USD,6938459,"Antler, Creative Destruction Lab (CDL), Neptunia Invest, Sustainable Energy Angels, Subvenio Invest",4,9,,,,,,,Private,,,,,,,,,,,,,,,59,,,,0,1,,Scientific and electric apparatus and instruments,,,
Reframe,https://www.crunchbase.com/organization/reframe-app,2018-01-01,year,"Apps, Fitness, Health Care, Wellness","Atlanta, Georgia, United States",Reframe is an app to help people cut back on alcohol use and build healthier habits,"8,246",,Active,,,,,For Profit,https://www.joinreframeapp.com/,https://twitter.com/wearereframe,https://www.linkedin.com/company/glucobit-inc,Reframe is the leading app to help people cut back on drinking alcohol.,https://www.facebook.com/reframeapp,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Health Care, Software, Sports",2,"Vedant Pradeep, Ziyi Gao",11-50,5,,2022-04-02,10000000,USD,10000000,Venture - Series Unknown,10000000,USD,10000000,Venture - Series Unknown,27425000,USD,27425000,27425000,USD,27425000,"Y Combinator, HOF Capital, Goodwater Capital, Atlanta Ventures, Christopher Klaus",3,7,,,,,,,Private,,,,,,,,,,,,,,17.85%,41,,,8,0,1,,Scientific and electric apparatus and instruments,,,
