Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Kassio,https://www.crunchbase.com/organization/kassio,2021-11-23,day,"Blockchain, Cryptocurrency, FinTech","Copenhagen, Hovedstaden, Denmark","Kassio- a unified crypto solution for all crypto financial needs. Earn, Borrow, Trade or utilize your crypto with Kassio.","90,265",,Active,,,,,For Profit,https://kassio.com,https://twitter.com/KassioNetwork,https://www.linkedin.com/company/kassionetwork,"Kassio is a unified crypto solution for all financial needs, Kassio one-stop solution to buy, sell, earn, borrow and utilize your cryptos. We encourage all of our consumers to make informed decisions while investing in crypto and thoroughly understand the risk associated with market volatility. Invest responsibly and create wealth with Kassio",https://www.facebook.com/KassioNetwork,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,11-50,1,Seed,2022-04-06,1600000,USD,1600000,Pre-Seed,1600000,USD,1600000,Pre-Seed,1600000,USD,1600000,1600000,USD,1600000,Aalto Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,14,1,,,,,,,,,
Kuaipeilian,https://www.crunchbase.com/organization/kuaipeilian,2016-01-01,year,"Education, Music","Beijing, Beijing, China",Kuaipeilian is an online piano training platform.,"90,266",,Active,,,,,For Profit,http://www.kuaipeilian.com,,,,https://www.facebook.com/%E5%BF%AB%E9%99%AA%E7%BB%83-100489571774804,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Media and Entertainment, Music and Audio",2,"Nick Cen, Wenyong Lu",11-50,4,Early Stage Venture,2021-01-28,100000000,CNY,15505318,Series B,100000000,CNY,15505318,Series B,160000000,CNY,24314889,160000000,CNY,24314889,"Gaorong Capital, IDG Capital, China Creation Ventures (CCV), Minhong Yu",2,4,,,,,,,Private,,,,,,,,,,,,,,,30,4,,,,,,,,,
Biyao,https://www.crunchbase.com/organization/biyao,2014-12-08,day,"B2C, Consumer Goods, E-Commerce","Zhuhai, Guangdong, China",Biyao is an e-commerce platform for customized product purchases.,"90,268",,Active,,,,,For Profit,http://www.biyao.com,,https://www.linkedin.com/company/%E7%8F%A0%E6%B5%B7%E5%BF%85%E8%A6%81%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/,"Biyao is an e-commerce platform for customized product purchases. Biyao provides a derivatives and gifts SaaS platform, as well as a supply chain opening and a C2M SaaS platform.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Other",1,Sheng Bi,1-10,1,Early Stage Venture,2015-01-08,10000000,CNY,1613418,Series A,10000000,CNY,1613418,Series A,10000000,CNY,1613419,10000000,CNY,1613419,"Actis, China Merchants Capital, Huagai Capital, S.F. Express, Oriza Seed Capital (Oriza Yuandian)",,8,,,,,,,Private,,,,,,,,,,,,,,,22,4,"62,190",,1,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Curie,https://www.crunchbase.com/organization/curie-638b,2018-01-01,year,"3D Technology, Artificial Intelligence, E-Commerce, Shopping, Virtual World","Seattle, Washington, United States",Curie is a platform to build 3D models affordably and at scale to fuel the metaverse.,"90,269",,Active,,,,,For Profit,https://www.curie.co/,,https://www.linkedin.com/company/curievision,"Curie helps brands bring their physical products into the digital world and reduces the time it takes to generate virtual assets. Their API simplifies managing their library of 3D products for virtual try-ons, showrooms, and more.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Commerce and Shopping, Community and Lifestyle, Data and Analytics, Hardware, Media and Entertainment, Science and Engineering, Software",,,,1,Seed,2022-10-18,150000,USD,150000,Seed,150000,USD,150000,Seed,150000,USD,150000,150000,USD,150000,Dream Assembly Base Camp,,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Storycards,https://www.crunchbase.com/organization/storycards,2018-06-11,day,"Information Technology, Internet, SaaS, Software, Web Design, Web Development","Tel Aviv, Tel Aviv, Israel",Storycards is the world's first editor to build professional and custom engagement products in a completely visual canvas with no code.,"90,272",,Active,,,,,For Profit,https://storycards.com,https://twitter.com/_Storycards,https://www.linkedin.com/company/storycards-app/,"The no-code platform for engagement products. Storycards engages more than 10,000,000 people every month and is trusted by teams of the world’s leading organizations. Storycards is the world's first editor to build professional and custom engagement products in a completely visual canvas with no code.",https://www.facebook.com/my.storycards,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Design, Information Technology, Internet Services, Software",1,Gil Rabbi,11-50,1,Seed,2018-06-11,1542000,USD,1542000,Seed,1542000,USD,1542000,Seed,1542000,USD,1542000,1542000,USD,1542000,Gil Rabbi,1,1,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Future Farms,https://www.crunchbase.com/organization/future-farms,2014-01-01,year,"Farming, Food Processing, Sustainability","Chennai, Tamil Nadu, India","Future Farms develops autonomous and data-driven farms using IoT, driving precision agriculture to create better food.","90,273",$1M to $10M,Active,,,,,For Profit,https://www.business.futurefarms.in/,https://twitter.com/futurefarms_in,https://www.linkedin.com/company/futurefarms/,"Future Farms provides climate control and hydroponic solutions. They help farmers experience optimum crop growth by using automated systems custom built with tightly integrated hardware and software to power the future of cultivation. They operate greenhouses, grow rooms, and protected crop farms with remote automation for any type of grow facility.",https://www.facebook.com/futurefarms.in/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Agriculture and Farming, Food and Beverage, Sustainability",,,11-50,1,Seed,2021-03-10,122000,USD,122000,Angel,122000,USD,122000,Angel,122000,USD,122000,122000,USD,122000,Symbiotics Group,,1,,,,,,,Private,,,,,,,,,,,,,,,25,1,,,,,,,,,
Order of Meta,https://www.crunchbase.com/organization/order-of-meta,2020-01-01,year,Video Games,"Helsinki, Southern Finland, Finland",Order of Meta is a gaming studio brought to professional game creators.,"90,274",,Active,,,,,For Profit,https://www.orderofmeta.com/,,https://www.linkedin.com/company/orderofmeta,"Order of Meta is a gaming studio brought to professional game creators, unique specialists who have created more than one project in the mid-core and hardcore genres.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,Gaming,3,"Alexey Kuzin, Alexey Sazonov, Sergey Kozyakov",11-50,1,Seed,2021-10-15,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1500000,USD,1500000,1500000,USD,1500000,"Play Ventures, The Games Fund, David Helgason, Initial Capital",1,4,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,37786,USD,37786
ToloBio,https://www.crunchbase.com/organization/tolobio,2014-01-01,year,"Biotechnology, Health Diagnostics, Medical","Shanghai, Shanghai, China","ToloBio develops molecular diagnostics solutions for pathogen detection, disease screening, and precision medicine.","90,275",,Active,,,,,For Profit,https://www.tolobio.com,,,"ToloBio develops molecular diagnostics solutions for pathogen detection, disease screening, and precision medicine.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,,1,Seed,2020-08-07,10000000,CNY,1435173,Seed,10000000,CNY,1435173,Seed,10000000,CNY,1435173,10000000,CNY,1435173,BGI Co-Win,1,1,,,,,,,Private,,,,,,,,,,,,,,104.27%,5,,,,,,,,,,
Vitux group,https://www.crunchbase.com/organization/vitux-group,2017-01-01,year,"Health Care, Manufacturing, Wellness","Oslo, Oslo, Norway",Vitux group manufacturers of dietary supplements within its segment.,"90,276",$10M to $50M,Active,,,,,For Profit,https://concordix.com/vitux-as,,https://www.linkedin.com/company/vitux-group/,Vitux group manufacturers of dietary supplements within its segment.,,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Health Care, Manufacturing",1,Klaus Neumann,11-50,1,,2016-02-01,26200000,NOK,3016113,Venture - Series Unknown,26200000,NOK,3016113,Venture - Series Unknown,26200000,NOK,3016113,26200000,NOK,3016113,Norinnova Invest,1,1,,,,,,,Private,,,,,,,,,,,,,,89.75%,,,,,14,18,Medical Or Veterinary Science; Hygiene,"Pharmaceutical, veterinary and sanitary products",,,
Make Influence,https://www.crunchbase.com/organization/make-influence,2018-01-01,year,"Advertising, Marketing, SaaS, Software","Copenhagen, Hovedstaden, Denmark","Make Influence, influencer Marketing Platform, and a community built on performance and data.","90,277",,Active,,,,,For Profit,https://www.makeinfluence.com/da/forside,,https://www.linkedin.com/company/make-influence/,"Influencer marketing made fair. Price and performance tied together. In an opaque industry based on upfront payments we’ve decided to side with honesty instead. We’ve developed a platform where price and performance is tied to each other to ensure transparency on both sides of the equation. Influence made to measure. You only pay for performance. Make Influence is everything you need to increase your influence. All in one place. We’ve gathered everything you need to increase your influence in one frictionless experience. Carry out the complete process directly on the platform. From the initial identification of the ideal influencers, setting up the tactical targets, tracking the performance and automatically taking care of the payment. A platform built for business. Less overhead, better overview.",https://www.facebook.com/Makeinfluence/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing, Software",2,"Kasper Bondegaard Pedersen, Rasmus Bruus Larsen",11-50,3,Seed,2020-05-01,2000000,DKK,294377,Debt Financing,1000000,DKK,148481,Angel,1000000,DKK,148481,3250000,DKK,480607,"Vaekstfonden, Innovation Fund Denmark",2,2,,,,,,,Private,,,,,,,,,,,,,,48.17%,39,,,,,,,,,,
ISAAC,https://www.crunchbase.com/organization/isaac,2017-12-29,day,Information Technology,"Milano, Lombardia, Italy",Smart seismic protection tech for the earthquakes protection of existing buildings.,"90,279",$1M to $10M,Active,,,,,For Profit,https://isaacantisismica.com/,,https://www.linkedin.com/company/isaacantisismica/,"ISAAC offers smart seismic protection tech for existing buildings. A disruptive tech for the earthquake protection of structures has been developed, the I-Pro 1; once installed on the top floor of the building to be protected, it minimizes the risk of damages during earthquakes, guaranteeing both safety and comfort of residents, being completely non-invasive.",https://www.facebook.com/ISAACantisismica/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Information Technology,1,Alberto Bussini,11-50,2,Seed,2021-04-15,1650000,EUR,1975035,Seed,1650000,EUR,1975035,Seed,2220000,EUR,2608905,2220000,EUR,2608905,,,,,,,,,,Private,,,,,,,,,,,,,,1.41%,6,2,,,1,0,Engineering Elements And Units; General Measures For Producing And Maintaining Effective Functioning Of Machines Or Installations,,,,
Workskills,https://www.crunchbase.com/organization/workskills-ea38,2021-01-01,year,EdTech,"Bangalore, Karnataka, India","We are an early-stage startup built by a team of developers, designers and PMs from top companies.","90,279",,Active,,,,,For Profit,https://workskills.co.in/,https://twitter.com/Workskills3,https://www.linkedin.com/company/workskills-co-in/about/,"We are building a Team OS for remote tech startups. If you are a startup and looking to hire top 1% remote talent or looking to increase team productivity and output by 10x, reach us out at support@workskills.co.in.  We are an early-stage startup built by a team of developers, designers and PMs from top companies. We started off in a dorm room at IIT Kharagpur and are now operating from Jaipur & Bangalore offices.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Software",,,1-10,1,Seed,2022-09-30,100000,USD,100000,Seed,100000,USD,100000,Seed,100000,USD,100000,100000,USD,100000,GoCapital Private Limited,1,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
LIZ,https://www.crunchbase.com/organization/lizpay,2021-06-01,month,"Apps, Financial Services, Payments","State Of Victoria, Victoria, Australia","LIZ is designed to meet each and every renters financial needs. Manage your money, split expenses and save for your future.","90,282",,Active,,,,,For Profit,https://www.lizapp.com.au,,https://www.linkedin.com/company/lizapp/,"We put renters back in control. Because we believe you should be able to decide when and how you pay. By renters, for renters.",https://www.facebook.com/lizpay.it,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Apps, Financial Services, Payments, Software",2,"Baxter Knight, Jacob Serry",1-10,1,Seed,2021-12-20,650000,AUD,462104,Pre-Seed,650000,AUD,462104,Pre-Seed,650000,AUD,462105,650000,AUD,462105,Untitled Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,10,2,,,,,,,,,
Tech Farm,https://www.crunchbase.com/organization/tech-farm,2015-01-01,year,"Real Estate, Venture Capital","Stockholm, Stockholms Lan, Sweden",Tech Farm is a real estate venture that launches and manages conscious coliving and coworking properties for global citizens.,"90,284",,Active,,,,,For Profit,https://www.techfarm.life,https://twitter.com/techfarmlife,,"Tech Farm is a real estate venture that launches and manages conscious coliving and coworking properties for global citizens. The company is driven by its mission is to provide physical space and a coliving framework, empowering self-managed communities of global citizens to create safe harbors to live, work, and grow. We plan to build a global village of over 100 coliving houses, providing our members with a feeling of belonging and home across the world. Tech Farm was founded in 2015 and headquartered in Stockholms Lan, Sweden.",https://www.facebook.com/profile.php?id=100058913316654,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Real Estate",2,"Fredrik Forss, Lisa Renander",1-10,1,,2017-04-28,15000000,SEK,1694281,Venture - Series Unknown,15000000,SEK,1694281,Venture - Series Unknown,15000000,SEK,1694282,15000000,SEK,1694282,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Nutshell Software,https://www.crunchbase.com/organization/nutshell-software,2015-01-01,year,"Mobile Apps, Software","Wear, Devon, United Kingdom",Nutshell Software is a tech company whose software allows businesses to create their own mobile apps.,"90,285",$1M to $10M,Active,,,,,For Profit,https://nutshellapps.com/,https://twitter.com/nutshellapps,https://www.linkedin.com/company/nutshell-apps,Nutshell Software provides a platform for businesses to create their own functional mobile apps in minutes – with no coding necessary.,https://www.facebook.com/nutshellapps/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Mobile, Software",1,Martyn Cuthbert,11-50,1,Seed,2020-05-22,1200000,GBP,1459926,Seed,1200000,GBP,1459926,Seed,1200000,GBP,1459927,1200000,GBP,1459927,"Mercia Fund Managers, Northeast Venture Fund ( NEVF ), Northern Venture Capital Trust",3,3,,,,,,,Private,,,,,,,,,,,,,,40.04%,76,8,,18,,,,,,,
Musixen,https://www.crunchbase.com/organization/musixen,2020-02-05,day,"Media and Entertainment, Music, Music Streaming","Istanbul, Istanbul, Turkey",The New Hub for Digital Music & Entertainment,"90,287",,Active,,,,,For Profit,http://www.musixen.com,,https://www.linkedin.com/company/musixen/?viewAsMember=true,Musixen is the first global platform offering high quality interactive immersive live music and entertainment experiences for end users while offering musicians around the world access to commercialise their talent. Musixen will become the metaverse for live music fans.,,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio",2,"Mustafa Kemal Temel, Çağrı Bozay",11-50,2,Seed,2022-04-08,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"Plug and Play Ventures, Re-Pie Asset Management, Platform XIT",,3,,,,,,,Private,,,,,,,,,,,,,,,9,1,"5,113",,,,,,,,
Lingtan Intelligent Technology,https://www.crunchbase.com/organization/lingtan-intelligent-technology,2021-10-01,month,"Energy, Energy Storage, Sustainability","Nanjing, Jiangsu, China",Lingtan Intelligent Technology is a provider of sustainable distributed energy storage product and services.,"90,288",,Active,,,,,For Profit,https://www.teplore.com/,,https://www.linkedin.com/company/teplore,"Lingtan Intelligent Technology focuses on the development of innovative and sustainable distributed energy storage products and services, focusing on the research and development of energy storage system hardware, software and virtual power plant trading platforms, and is committed to providing factories, commercial buildings, charging stations, data Industrial and commercial markets such as hubs offer energy storage-based solutions.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Energy, Sustainability",,,,2,Seed,2022-08-05,50000000,CNY,7394043,Seed,50000000,CNY,7394043,Seed,50000000,CNY,7394043,50000000,CNY,7394043,"Eight Roads Ventures, FutureCap, PKSHA SPARX Algorithm Fund",2,3,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
011h,https://www.crunchbase.com/organization/011h,2020-01-01,year,"Architecture, Construction","Barcelona, Catalonia, Spain",011h is a construction company that specializes in sustainable building development.,"90,291",,Active,,,,,For Profit,https://www.011h.com/,,https://www.linkedin.com/company/011h,"011H specializes in sustainable building development. The company is creating a new type of construction based on the latest advances in design, technology, industrialization, sustainability and health to deliver buildings faster, cheaper, more reliably and in a way that is both people- and environment-friendly.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Real Estate,6,"Alex Valls, Jose Manuel Villanueva, Jose Ojeda, Josep Barberà, Juan Velayos, Lucas Carne",11-50,2,Early Stage Venture,2022-07-08,25000000,EUR,25466858,Series A,25000000,EUR,25466858,Series A,35000000,EUR,37578352,35000000,EUR,37578352,"Redalpine, Breega, Seaya, Foundamental, A/O PropTech",3,7,,,,,,,Private,,,,,,,,,,,,,,1.89%,21,,,,,,,,,,
TRANBI,https://www.crunchbase.com/organization/tranbi,2016-04-01,month,"Accounting, Compliance, Intellectual Property, Task Management","Tokyo, Tokyo, Japan",TRANBI provides business succession and M & A platform services.,"90,293",$1M to $10M,Active,,,,,For Profit,https://www.tranbi.com,https://twitter.com/tranbi_tw,,RANBI is a service that matches those who want to transfer their business and those who want to underwrite on the web.,https://www.facebook.com/tranbima,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Financial Services, Professional Services, Software",2,"Kentaro Yamanaka, Satoshi Takahashi",11-50,2,,2019-04-23,,,,Corporate Round,,,,Corporate Round,1100000000,JPY,9896358,1100000000,JPY,9896358,"SBI Investment, Mitsubishi UFJ Capital, Strike Japan, AGATA GLOBAL TAX, Seibu Shinkin Capital",1,11,,,,,,,Private,,,,,,,,,,,,,,-40.52%,11,,,,,,,,,,
WearTech Applied Research Center,https://www.crunchbase.com/organization/weartech-applied-research-center,2019-01-01,year,,"Phoenix, Arizona, United States",The WearTech Applied Research Center connects entrepreneurs and companies seeking to commercialize emerging healthcare technology.,"90,293",$1M to $10M,Active,,,,,For Profit,https://www.azweartech.org/,,,The WearTech Applied Research Center connects entrepreneurs and companies seeking to commercialize emerging healthcare technology with world-class research teams working at the forefront of wearable and biomedical innovation.,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,,,,1-10,2,,2023-09-20,1800000,USD,1800000,Grant,,,,,,,,3400000,USD,3400000,Arizona Commerce Authority,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Sensobright,https://www.crunchbase.com/organization/sensobright,2019-01-01,year,Robotics,"Portland, Oregon, United States",Sensobright Industries provides sense of touching technology robots and devices.,"90,294",,Active,,,,,For Profit,http://www.sensobright.com,https://twitter.com/sensobright,https://www.linkedin.com/company/sensobright,"Sensobright Industries is a technology-focused small business with over 100 international patents in the tactile sensor field, and it has an innovative concept that it hopes to advance, translate into a next-generation scientific product, and commercialize.",https://www.facebook.com/Sensobright,"West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Science and Engineering, Software",1,Utku Buyuksahin,1-10,1,Early Stage Venture,2019-10-11,5200000,USD,5200000,Series A,5200000,USD,5200000,Series A,5200000,USD,5200000,5200000,USD,5200000,Inventram,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
BrightDrop,https://www.crunchbase.com/organization/brightdrop,2021-01-01,day,"Delivery, Electric Vehicle, Fleet Management, Logistics, Robotics","Detroit, Michigan, United States","BrightDrop offers electric vehicles and other connected, electrified products to help improve how goods move through the world.","90,294",,Active,,,,,For Profit,https://www.gobrightdrop.com/,https://twitter.com/brightdrop,https://www.linkedin.com/company/brightdrop/,"BrightDrop is reimagining delivery for an all electric future, creating solutions - including electric delivery vans, electrified containers and optimization software - to improve the way goods flow through our cities while reducing emissions and urban congestion. The company's service platforms empower businesses of any size to operate at maximum speed and efficiency. They provide the tools, visibility, and data needed to help optimize and grow your business.",,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Hardware, Science and Engineering, Software, Transportation",,,251-500,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-3.71%,29,1,,,,,,,2577601,USD,2577601
OHMYSYNT,https://www.crunchbase.com/organization/ohmysynt,2022-01-01,year,"Artificial Intelligence, Machine Learning, Video Editing","Wilmington, Delaware, United States","OHMYSYNT is an AI-powered tool for businesses and creators, that alters videos in seconds using text prompts.","90,297",,Active,,,,,For Profit,https://ohmysynt.io/,,https://www.linkedin.com/company/ohmysynt ,"OHMYSYNT is an AI-powered tool for businesses and creators, that alters videos in seconds using text prompts.  OHMYSYNT's AI-synt allows users to insert humans, products, or characters into generated scenes. OHMYSYNT allows users to avoid traditional production, saving money and time using AI-generated content.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Content and Publishing, Data and Analytics, Media and Entertainment, Science and Engineering, Software, Video",,,,1,Seed,2022-12-12,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,New Nordic Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Nice Deer,https://www.crunchbase.com/organization/nice-deer,2022-02-01,month,"Financial Services, Health Insurance, InsurTech","Cairo, Al Qahirah, Egypt","Nice Deer aims to bridge the gap between health care providers, companies by facilitating insurance and repayment of insurance claims.","90,301",,Active,,,,,For Profit,http://www.nicedeer.com/,,https://www.linkedin.com/company/nice-deer/,"Nice Deer is an Egypt-based InsurTech startup aims to bridge the gap between health care providers, health insurance companies and beneficiaries by facilitating insurance and repayment of insurance claims.",https://www.facebook.com/NiceDeerOfficial,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,2,"Engy Shalash, Mostafa Medhat",11-50,1,Seed,2022-06-06,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,1000000,USD,1000000,"Disruptech Ventures, Tofino Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,-23.45%,3,,,,,,,,,,
EPA USA Inc.,https://www.crunchbase.com/organization/epausa,2019-07-09,day,"Consulting, Debt Collections, Software","Phoenix, Arizona, United States",Improving Receivables Management Performance with Proprietary Software and Analytics,"90,302",,Active,,,,,For Profit,http://epa-usa.com,https://twitter.com/epausainc,https://linkedin.com/company/epausa,"EPA USA Inc. was founded in 2019. EPA USA Inc. is a spin-off of MBA Consult, a group founded in 1996 and employing more than 3,500 people across the Americas, Asia, and Europe. We are building on over 24 years of experience and are backed by the resources of our group.",https://facebook.com/epausa,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Professional Services, Software",1,Kamil Knap,11-50,3,Early Stage Venture,2020-07-22,8000,USD,8000,Debt Financing,500000,USD,500000,Series A,500000,USD,500000,948000,USD,948000,"Guaranty Solutions LLC, SNAPCORE Inc., R2P INVEST",3,3,,,,,,,Private,,,,,,,,,,,,,,,45,,,,,,,,,,
Fairlo,https://www.crunchbase.com/organization/fairlo,2016-11-07,day,"Banking, Crowdfunding, Financial Services","Stockholm, Stockholms Lan, Sweden",Fairlo is a financial services company.,"90,304",Less than $1M,Active,,,,,For Profit,https://fairlo.se/,,https://in.linkedin.com/company/fairlo,Fairlo is a financial services company.,,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",3,"Emil Wallinder, Jimmy Hanna, Shamon Tainer Hanna",11-50,3,Seed,2019-01-31,770000,USD,770000,Seed,770000,USD,770000,Seed,814386,USD,814386,814386,USD,814386,"Sting, Propel Capital, Soläng Invest, Boel Rydenå-Swartling, Georg Rydbeck",1,6,,,,,,,Private,,,,,,,,,,,,,,83.37%,20,,,13,0,1,,Insurance; financial affairs,,,
Fame,https://www.crunchbase.com/organization/fame,2017-02-01,month,"Brand Marketing, Content Creators, Digital Marketing, E-Commerce","San Francisco, California, United States",We are Fame - a digital brand building company.,"90,305",$10M to $50M,Active,,,,,For Profit,http://www.fame.co,,https://www.linkedin.com/company/fame.co,Fame is a digital brand building company. We help launch and grow modern brands for today’s digital consumers.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Media and Entertainment, Sales and Marketing",2,"Cole Glass, Jess D'Elia",1-10,1,Seed,2017-04-01,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,Quixotic Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,5,14,,9,,,,,,,
Lingxin Digital Technology,https://www.crunchbase.com/organization/xiling-information,2018-01-01,year,"Big Data, Cloud Computing, Security","Hangzhou, Zhejiang, China",Lingxin Digital Technology is an emerging data security company facing the era of zero trust.,"90,306",,Active,,,,,For Profit,https://www.xilinginfo.com/sy,,,Lingxin Digital Technology is an emerging data security company facing the era of zero trust.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Data and Analytics, Internet Services, Privacy and Security, Software",,,,1,Early Stage Venture,2023-05-22,100000000,CNY,14216661,Series B,100000000,CNY,14216661,Series B,100000000,CNY,14216662,100000000,CNY,14216662,Firstred Capital,,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
GenNext Technologies,https://www.crunchbase.com/organization/gennext-technologies,2016-01-01,year,"Biopharma, Biotechnology, Medical, Software","Half Moon Bay, California, United States","GenNext Technologies is a platform that provides instrumentation, software, and services to structural biology researchers.","90,307",,Active,,,,,For Profit,https://gnxtech.com,https://twitter.com/GenNext_tech,https://www.linkedin.com/company/gennexttechnologies,"GenNext Technologies is a platform that provides instrumentation, software, and services to structural biology researchers within the biopharmaceutical industry.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering, Software",1,Scot Weinberger,11-50,2,,2022-07-06,,,,Non-equity Assistance,,,,,,,,7000000,USD,7000000,"National Institutes of Health, BioTools Innovator",2,2,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,79295,USD,79295
