Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Facet Data,https://www.crunchbase.com/organization/facet-data,2019-01-01,day,"Analytics, Productivity Tools, Software","New York, New York, United States",Facet Data provides exploratory analytics platform services.,"89,676",,Active,,,,,For Profit,https://www.facetdata.com/,,https://www.linkedin.com/company/facetdata/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Software",2,"David Soloff, Eric Grapengeter",1-10,1,Seed,2021-06-22,8000000,USD,8000000,Seed,8000000,USD,8000000,Seed,8000000,USD,8000000,8000000,USD,8000000,"Bedrock, Harrison Metal, Gokul Rajaram, Andrew Jones, Breakpoint Capital",1,7,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Symbiosis,https://www.crunchbase.com/organization/symbiosis-28e4,2021-01-06,day,"Cloud Computing, Cloud Infrastructure, Cloud Management, Software","Stockholm, Stockholms Lan, Sweden",Symbiosis is a cloud service company.,"89,682",,Active,,,,,For Profit,https://symbiosis.host,https://twitter.com/symbiosiscloud,https://www.linkedin.com/company/86353045,"Symbiosis is constructed with performance and zero-trust principles. Their products include Kubernetes, block volumes, load balancers, and VPCs. They offer managed Kubernetes services that can help an SME build a scalable infrastructure that is simple, reliable, and also cost-effective.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Software",2,"Buster Styren, Stephen Hoogendijk",1-10,1,Seed,2023-02-07,500000,SEK,47294,Pre-Seed,500000,SEK,47294,Pre-Seed,500000,SEK,47294,500000,SEK,47294,"Sting, Propel Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
LEVY Health,https://www.crunchbase.com/organization/levy-health,2020-02-01,month,"Biotechnology, Fertility, Health Care, Health Diagnostics, Medical, Software","Berlin, Berlin, Germany","The LEVY Fertility Code is a clinical decision support software for endocrine disorders, empowering clinicians to diagnose women faster.","89,682",,Active,,,,,For Profit,https://www.levy.health/en/us,,https://de.linkedin.com/company/levy-health,"LEVY Health is a clinical decision support software for endocrine disorders, recommending ICD-10 diagnosis & individual therapeutic strategies. Based on clinical guidelines and its proprietary algorithm, LEVY is able to reduce time to diagnosis from an average of 4.5 years to just a few weeks.",https://www.facebook.com/levyhealth,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering, Software",,,11-50,3,Seed,2023-05-15,850000,EUR,924247,Seed,850000,EUR,924247,Seed,3350000,EUR,3714613,3350000,EUR,3714613,"Google for Startups, Atlantic Labs, Calm/Storm Ventures, Ali Ciger, Johann ""Hansi"" Hansmann",2,8,,,,,,,Private,,,,,,,,,,,,,,,65,,,,0,2,,Scientific and electric apparatus and instruments,,,
iGeneTech,https://www.crunchbase.com/organization/igenetech,2014-01-01,year,"Biotechnology, Health Care","Beijing, Beijing, China",iGeneTech is a gene testing solution provider.,"89,683",,Active,,,,,For Profit,http://www.igenetech.com,,https://www.linkedin.com/company/%E8%89%BE%E5%90%89%E6%B3%B0%E5%BA%B7%E7%94%9F%E7%89%A9%E7%A7%91%E6%8A%80%EF%BC%88%E5%8C%97%E4%BA%AC%EF%BC%89%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8,"iGeneTech is a high-tech enterprise located in the Zhongguancun Life Science Park in Beijing. Aiji Taikang focuses on the research and development of high-throughput sequencing targeted capture technology and the design and production of genetic testing products. It is a production service platform company driven by genetic testing technology. Relying on the core technologies of liquid crystal probe capture (TargetSeq®) and multiplex PCR amplification capture (MultipSeq®), Aiji Taikang has formed a gene capture reagent and kit, capture sequencing solution, and synthetic biology.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Xingyi Hang,11-50,1,Early Stage Venture,2019-08-29,50000000,CNY,6998390,Series B,50000000,CNY,6998390,Series B,50000000,CNY,6998390,50000000,CNY,6998390,"Legend Star, JC Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,,39,,,,,,,,,,
Sequentify,https://www.crunchbase.com/organization/sequentify,2021-01-01,year,"Health Care, Health Diagnostics, Medical Device","Rehovot, HaMerkaz, Israel","Sequentify develops sample processing technologies and solutions for next-generation sequencing, genomic diagnostics, and therapeutics.","89,684",,Active,,,,,For Profit,https://www.sequentify.com,,https://www.linkedin.com/company/sequentify,"Sequentify provides a technology that is based on tools from the synthetic biology and AI software worlds for targeted DNA sequencing applications such as cancer diagnostics, carrier screening, COVID-19 surveillance and other applications.",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,Health Care,,,1-10,2,Seed,2022-10-31,,,,Grant,7000000,USD,7000000,Seed,7000000,USD,7000000,7000000,USD,7000000,"National Institutes of Health, OurCrowd",2,2,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Enjoy Ceres,https://www.crunchbase.com/organization/ceres-plant-protein-cereal,2022-02-10,day,"Consumer Goods, E-Commerce, Food and Beverage","New Orleans, Louisiana, United States","Enjoy Ceres makes high-protein, low-emissions snacks from plants.","89,684",,Active,,,,,For Profit,https://enjoyceres.com,,https://www.linkedin.com/company/enjoyceres/,"Enjoy Ceres makes high-protein, low-emissions snacks from plants. The company's flagship product is a 20g protein crunch with no sugar, low carbs, and 100% natural ingredients.  Founded in New Orleans by Rich Simmerman and Branson Morgan, Ceres is on a mission to create nourishing experiences for people and the planet.  All Ceres products are Vegan, Non-GMO, Gluten-Free, Diabetic Friendly, and Low-Carb.",https://www.facebook.com/enjoyceres,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Food and Beverage",2,"Branson Morgan, Rich Simmerman",1-10,1,Seed,2022-03-10,232000,USD,232000,Seed,232000,USD,232000,Seed,232000,USD,232000,232000,USD,232000,,,,,,,,,,Private,,,,,,,,,,,,,,,54,,,,,,,,,,
Sandstorm,https://www.crunchbase.com/organization/sandstorm,2014-01-01,year,"Apps, Mobile, Security","Palo Alto, California, United States",Sandstorm develops a self-hostable web productivity suite that makes open-source and indie web applications viable as an ecosystem.,"89,687",$1M to $10M,Active,,,,,For Profit,https://sandstorm.io,https://twitter.com/SandstormIO,https://www.linkedin.com/company/sandstorm-media-nft,"Sandstorm operates as an open-source platform for self-hosting web apps. It features apps for document editing, chat, task management, file storage, email, music playing, code hosting, forums, games, and more. The platform also enables unified sharing of access control and connects apps with powerbox.",https://www.facebook.com/sandstorm.io,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Apps, Mobile, Privacy and Security, Software",2,"Jade Wang, Kenton Varda",1-10,1,Seed,2015-01-15,1300000,USD,1300000,Seed,1300000,USD,1300000,Seed,1300000,USD,1300000,1300000,USD,1300000,"DCVC, Quest Venture Partners",1,2,,,,,,,Private,,,,,,,,,,,,,,-36.76%,35,,,9,0,1,,Scientific and technological services,,,
Maycoders,https://www.crunchbase.com/organization/maycoders,2020-01-01,year,"Information Technology, Life Science, Product Design","Seoul, Seoul-t'ukpyolsi, South Korea",Maycoders uses big data and development to provide customers with market activities.,"89,687",,Active,,,,,For Profit,https://maycoders.com,,https://www.linkedin.com/company/maycoders,,https://www.facebook.com/maycoderscorp,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Design, Information Technology, Science and Engineering",,,1-10,1,Seed,2022-01-24,450000000,KRW,376331,Seed,450000000,KRW,376331,Seed,450000000,KRW,376331,450000000,KRW,376331,Kakao Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,0,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Demiurge Technologies AG,https://www.crunchbase.com/organization/demiurge-technologies-ag,2015-05-22,day,"Biotechnology, Neuroscience","Zug, Zug, Switzerland",Demiurge pioneers high-accuracy MoA-based prediction of clinical trial outcomes.,"89,690",,Active,,,,,For Profit,http://www.demiurge.technology,,https://www.linkedin.com/company/demiurge-technologies-ag,Demiurge pioneers high-accuracy MoA-based prediction of clinical trial outcomes.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",2,"Bragi Lovetrue, Idonae Lovetrue",1-10,1,,2015-12-25,9500000,USD,9500000,Venture - Series Unknown,9500000,USD,9500000,Venture - Series Unknown,9500000,USD,9500000,9500000,USD,9500000,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,0,1,,Machines and machine tools,,,
rakam,https://www.crunchbase.com/organization/rakam,2016-08-01,month,"Advertising, Analytics, Big Data, Database","San Francisco, California, United States",rakam is a unified analytics platform that is fully customisable to all your data analysis needs.,"89,695",$1M to $10M,Active,2021-12-13,day,,,For Profit,http://rakam.io,,https://www.linkedin.com/company/rakam.io,"Rakam is an affordable full-stack & unified analytics platform that is fully customizable to all your data analysis needs. It's full-stack, connecting to a plethora of platforms ranging from Intercom to Pipedrive and ad dashboards: no need to use any other data-warehouse or BI product.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Data and Analytics, Sales and Marketing, Software",2,"Burak Emre Kabakçı, Nurkan Kırkan",1-10,2,M&A,2017-09-07,75000,USD,75000,Convertible Note,150000,USD,150000,Seed,150000,USD,150000,225000,USD,225000,"500 Global, Right Side Capital Management",1,2,,Was Acquired,2021-12-13,day,Acquisition,,Private,,,,,,,,,,,,,1,-4.02%,44,,,27,,,,,,,
Clarke.ai,https://www.crunchbase.com/organization/clarke-ai,2016-08-01,day,"Artificial Intelligence, Productivity Tools, Sales Automation","New York, New York, United States","Clarke.ai frees humans to do actual work by training computers to attend meetings, take notes, and follow up.","89,698",$1M to $10M,Closed,,,,none,For Profit,https://www.clarke.ai/,https://www.twitter.com/clarkedotai,https://www.linkedin.com/company/clarke.ai,Clarke.ai is focused on helping people be more present during meetings and save time by providing artificial intelligence technology that takes notes for users on their calls. Here's how it works: (1) Forward your calendar invite with dial-in information to Clarke.ai (2) Clarke.ai will dial in during the scheduled call (3) You will receive bulleted notes from your calls in your user dashboard which you can edit and share with others.,https://www.facebook.com/clarkeai,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software",1,Shishir B.,1-10,1,Seed,2017-02-06,120000,USD,120000,Seed,120000,USD,120000,Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,,25,,,21,,,,,,,
DigitalMaas,https://www.crunchbase.com/organization/digitalmaas,2014-02-01,day,"Advertising, Internet, Internet of Things, Marketing","Sydney, New South Wales, Australia",DigitalMaas is a local marketing platform that allows businesses to easily manage their Google My Business locations at scale.,"89,700",,Active,,,,,For Profit,https://www.digitalmaas.com,https://www.twitter.com/digitalmaascom,https://www.linkedin.com/company/digitalmaas,"DigitalMaas is a local marketing platform that allows businesses to easily manage their locations at scale. They take advantage of services such as GMB posts, replying to Google reviews, menus, pictures, and many others. The company's platform assists businesses in identifying what is working and what needs to be improved, and the competitor audit function allows them to assess how they compare to their competitors.",https://www.facebook.com/digitalmaas,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing",1,Andrew Thorn,51-100,1,Seed,2017-03-03,4200000,AUD,3190551,Seed,4200000,AUD,3190551,Seed,4200000,AUD,3190551,4200000,AUD,3190551,"Rob Lederer, James Gilbert",,2,,,,,,,Private,,,,,,,,,,,,,1,58.2%,46,,,34,,,,,,,
Seaver,https://www.crunchbase.com/organization/seaver,2016-01-01,year,"Equestrian, Internet of Things, Sports","Paris, Ile-de-France, France","Seaver specializes in the fields of the internet of things, performance monitoring, Equestrian sports, and Horses.","89,702",$1M to $10M,Active,,,,,For Profit,http://seaverhorse.com/,https://twitter.com/seaverhorse,https://www.linkedin.com/company/10989933/,"Seaver is a technology startup company that specializes in the fields of the internet of things, performance monitoring, Equestrian sports, and Horses. Its product allows riders and horse-owners to have live streaming of their riding data. The company was founded in 2016 and headquartered in Ile-de-France, France",https://www.facebook.com/Seaverhorse/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Agriculture and Farming, Internet Services, Sports",2,"Pierre-Yves Lalo, Zakaria Antar",1-10,2,,2020-02-11,1500000,EUR,1637774,Venture - Series Unknown,1500000,EUR,1637774,Venture - Series Unknown,3300000,EUR,3771045,3300000,EUR,3771045,"Bpifrance, GO CAPITAL, Crédit Agricole Normandie, Normandie Participations, peikerCEE",1,7,,,,,,,Private,,,,,,,,,,,,,,-32.47%,73,3,113,23,1,0,Medical Or Veterinary Science; Hygiene,,,,
GreenPlat,https://www.crunchbase.com/organization/greenplat,2016-01-01,year,"CleanTech, Environmental Consulting, GreenTech, Information Technology, Recycling, SaaS, Smart Cities, Software, Sustainability, Waste Management","São Paulo, Sao Paulo, Brazil",GreenPlat is a technology company whose purpose is to accelerate cleaner production.,"89,703",$1M to $10M,Active,,,,,For Profit,https://greenplat.com/,https://twitter.com/thegreenplat,https://www.linkedin.com/company/greenplat/,GreenPlat is a technology company whose purpose is to accelerate cleaner production. It has developed a blockchain-based SaaS ESG (Environmental – Social – Governance) that tracks and monitors processes and supply chains.,https://www.facebook.com/GreenPlat/,Latin America,,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Real Estate, Software, Sustainability",1,Chicko Sousa,101-250,2,Seed,2022-02-24,,,,Non-equity Assistance,1500000,USD,1500000,Seed,1500000,USD,1500000,1500000,USD,1500000,"Bossanova Investimentos, DGF Investimentos, The Circulars Accelerator",2,3,,,,,,,Private,,,,,,,,,,,,,,,55,,,,,,,,,,
Lal10,https://www.crunchbase.com/organization/lal10-com,2017-01-26,day,"Consumer Goods, E-Commerce, Lifestyle, Shopping, Wholesale","Noida, Uttar Pradesh, India","Lal10 enables creative manufacturing MSMEs to easily digitize, manage, and sell their inventories for cross-border wholesale.","89,704",$1M to $10M,Active,,,,,For Profit,https://lal10.com,https://twitter.com/lal10_official,https://www.linkedin.com/company/lal10-com,"Lal10 enables creative manufacturing MSMEs to easily digitize, manage and sell their inventories for cross-border wholesale. Lal10 is Shopify + Alibaba for Indian MSMEs. Small manufacturers use Lal10’s Karigar application to digitize physical inventories which are available for RFQs on our global wholesale platform.     	 They are creating a maker’s revolution by digitizing micro and small manufacturers to take their creative products to global markets. India has over 1.2mn such MSMEs involved in the manufacturing of apparel, home furnishings, decor products. We have digitized 30k SKUs to date and are the largest vertical platform for MSMEs for cross-border wholesale in India.   Post pandemic layers of middlemen/ export houses and traditional channels of sales like exhibitions have been disrupted. They have created an efficient alternative with innovative technology-led solutions catering to these large and untapped supplies. They are seeing strong organic adoption of technology for quick market access by local manufacturers and pandemic has only accelerated its requirement.    They believe that the future of retail is local. They are targeting small & medium-sized buyers in the US, UK, and Middle east using efficient data analytics and aggressive marketing. It provides them the benefits of a big-box retailer, i.e. affordable sourcing, contemporary design curation & assortment of products.   				 These buyers are resellers on Amazon, Etsy, or Mom & Pop shops, Private labels, and have traditionally been only dependent tradeshows.",https://www.facebook.com/Lal10.Official,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Consumer Goods",3,"Albin Jose, Maneet Gohil, Sanchit Govil",51-100,7,Seed,2022-07-19,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,7500000,USD,7500000,9080000,USD,9080000,"HDFC Bank, BlackSoil, Beyond Capital, Asymmetry Ventures, Sorenson Impact",6,27,,,,,,,Private,,,,,,,,,,,,,,-2.74%,23,,,,,,,,,,
